measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385182288638;982216;26;00661002;1229377;1229374;0;52;;-26.348
484981385182841658;2437557;27;077A1001;1051540;1051438;0;67;;23.887
484981385182834700;1724827;27B;027B0001;1013709;1510369;36;42;;5.619
484981385182981822;1724833;27B;027B0001;1003875;1013720;37;43;;4.77
484981385183260507;1732721;75;00750001;4636;2036;59;76;;5.283
484981385183071440;1857133;76;00760001;1086447;1086488;4;22;;8.001
484981385183071524;1857133;76;00760001;1086447;1086488;4;22;;-8.001
484981385182981694;2671197;31;00311002;1030279;598;0;30;;9.445
484981385183071468;2671200;31;00311002;1030279;598;0;30;;9.445
484981385183014629;2316303;27B;027B1007;1013514;1013710;0;6;;5.156
484981385183344144;928363;69;00691001;1045908;1013526;61;62;;-.514
484981385182288913;938781;46A;046A1001;1258056;1257982;0;64;;-20.612
484981385182923168;2443686;27;00271001;1051594;311001;0;46;;15.932
484981385182543647;927928;4;00041001;1051426;1013720;59;60;;-1.39
484981385182363660;2429312;145;01451009;2408027;1329940;0;14;;5.223
484981385182922482;2429314;145;01451009;1414784;1258016;52;71;;7.12
484981385182922482;2429315;145;01450007;1258016;2408027;0;68;;26.207
484981385182922482;2429316;145;01451009;2408027;771;0;50;;19.819
484981385183071256;1739863;33A;033A0001;1005724;1005726;0;63;;29.574
484981385183015071;1848152;9;00091001;1051435;1136072;42;67;;7.204
484981385183015453;1848154;9;00090001;1136130;1257961;0;3;;1.298
484981385182363915;958993;38;00700001;1193011;1193021;0;46;1729818641;-24.512
484981385182981722;2448439;45A;045A0005;1257937;1352918;0;56;;19.602
