opd_date;measure_id;act_time;act_time_hhmmss;nta_reason_code
16/01/2017;484981385215762991;84602;23:30:02;AC00
16/01/2017;484981385217844567;82527;22:55:27;
16/01/2017;484981385216597291;48484;13:28:04;
16/01/2017;484981385217036913;59035;16:23:55;
16/01/2017;484981385216437619;42150;11:42:30;
16/01/2017;484981385217036792;58974;16:22:54;
16/01/2017;484981385216985251;56479;15:41:19;
16/01/2017;484981385215719411;23502;06:31:42;
16/01/2017;484981385216763600;54664;15:11:04;
16/01/2017;484981385215935860;29674;08:14:34;
16/01/2017;484981385216111911;33646;09:20:46;
16/01/2017;484981385217201649;62102;17:15:02;
16/01/2017;484981385217201332;61388;17:03:08;
16/01/2017;484981385217036961;59081;16:24:41;
16/01/2017;484981385216051518;32429;09:00:29;
16/01/2017;484981385216596920;46102;12:48:22;
16/01/2017;484981385217037136;59328;16:28:48;
16/01/2017;484981385216437711;42746;11:52:26;
16/01/2017;484981385216273994;39210;10:53:30;
16/01/2017;484981385217475317;69352;19:15:52;
16/01/2017;484981385215813177;86344;23:59:04;AC00
16/01/2017;484981385217123073;60845;16:54:05;
16/01/2017;484981385216763499;54463;15:07:43;
16/01/2017;484981385216597640;50167;13:56:07;
16/01/2017;484981385216763573;54612;15:10:12;
16/01/2017;484981385217623775;76369;21:12:49;
16/01/2017;484981385216178937;36405;10:06:45;
16/01/2017;484981385217036828;58993;16:23:13;
16/01/2017;484981385215875661;27768;07:42:48;
16/01/2017;484981385216597728;50410;14:00:10;
16/01/2017;484981385217036713;58891;16:21:31;
16/01/2017;484981385217036840;58994;16:23:14;
16/01/2017;484981385215761403;24851;06:54:11;
16/01/2017;484981385217290949;64701;17:58:21;
16/01/2017;484981385216273958;39171;10:52:51;
16/01/2017;484981385217290304;63237;17:33:57;
16/01/2017;484981385215762120;25683;07:08:03;
16/01/2017;484981385216013330;30877;08:34:37;
16/01/2017;484981385217123203;60921;16:55:21;
16/01/2017;484981385217474993;67825;18:50:25;
16/01/2017;484981385217844247;78374;21:46:14;
16/01/2017;484981385215909184;86343;23:59:03;AC00
16/01/2017;484981385215875485;27569;07:39:29;
16/01/2017;484981385215567171;11399;03:09:59;
16/01/2017;484981385215832028;25988;07:13:08;
16/01/2017;484981385217201528;61718;17:08:38;
16/01/2017;484981385217122261;59435;16:30:35;
16/01/2017;484981385215874979;26924;07:28:44;
16/01/2017;484981385217844272;78428;21:47:08;
16/01/2017;484981385216051192;31768;08:49:28;
16/01/2017;484981385216437904;43704;12:08:24;
16/01/2017;484981385216763300;54024;15:00:24;
16/01/2017;484981385217122931;60698;16:51:38;
16/01/2017;484981385217474458;66618;18:30:18;
16/01/2017;484981385217201272;61192;16:59:52;
16/01/2017;484981385217201246;61155;16:59:15;
16/01/2017;484981385216273932;39102;10:51:42;
16/01/2017;484981385217122849;60638;16:50:38;
16/01/2017;484981385216921837;56432;15:40:32;
16/01/2017;484981385216111856;33596;09:19:56;
16/01/2017;484981385217122536;60254;16:44:14;
16/01/2017;484981385217395902;65471;18:11:11;
