depot;vehicle_id;vehicle_short_name;opd_date
D2;2406874;44019;16/01/2017
D2;2406875;44021;16/01/2017
D2;2406876;44023;16/01/2017
D2;2406877;44025;16/01/2017
D2;2406878;44027;16/01/2017
D2;2406879;44029;16/01/2017
D2;2406880;44031;16/01/2017
D2;2406881;44033;16/01/2017
D2;2406882;44035;16/01/2017
D2;2406918;44037;16/01/2017
CF;2406922;44045;16/01/2017
HN;2406925;44051;16/01/2017
HN;2406929;44059;16/01/2017
HN;2406932;44065;16/01/2017
PO;2406883;44010;16/01/2017
PO;2406884;44012;16/01/2017
PO;2406885;44014;16/01/2017
D2;2406886;44016;16/01/2017
D2;2406887;44018;16/01/2017
D2;2406888;44020;16/01/2017
D2;2406889;44022;16/01/2017
D2;2406890;44024;16/01/2017
D2;2406891;44026;16/01/2017
D2;2406892;44028;16/01/2017
D2;2406893;44030;16/01/2017
D2;2406894;44032;16/01/2017
D2;2406895;44034;16/01/2017
D2;2406896;44036;16/01/2017
CF;2406897;44038;16/01/2017
CF;2406898;44040;16/01/2017
CF;2406899;44042;16/01/2017
CF;2406900;44044;16/01/2017
HN;2406901;44046;16/01/2017
HN;2406902;44048;16/01/2017
HN;2406903;44050;16/01/2017
HN;2406904;44052;16/01/2017
HN;2406905;44054;16/01/2017
HN;2406906;44056;16/01/2017
HN;2406907;44058;16/01/2017
HN;2406908;44060;16/01/2017
HN;2406909;44062;16/01/2017
HN;2406910;44064;16/01/2017
HN;2406911;44066;16/01/2017
HN;2406912;44068;16/01/2017
HN;2406913;44070;16/01/2017
PO;2406914;44002;16/01/2017
PO;2406915;44004;16/01/2017
PO;2406916;44006;16/01/2017
PO;2406917;44008;16/01/2017
CF;2406919;44039;16/01/2017
CF;2406920;44041;16/01/2017
CF;2406921;44043;16/01/2017
HN;2406923;44047;16/01/2017
HN;2406924;44049;16/01/2017
HN;2406926;44053;16/01/2017
HN;2406927;44055;16/01/2017
HN;2406928;44057;16/01/2017
HN;2406930;44061;16/01/2017
HN;2406931;44063;16/01/2017
HN;2406933;44067;16/01/2017
HN;2406934;44069;16/01/2017
RD;2534792;44086;16/01/2017
RD;2534793;44088;16/01/2017
SL;2534799;44100;16/01/2017
SL;2534800;44102;16/01/2017
D1;2534805;44112;16/01/2017
D1;2534806;44114;16/01/2017
PO;2534866;44143;16/01/2017
HN;2534870;44151;16/01/2017
CD;2534785;44072;16/01/2017
CD;2534786;44074;16/01/2017
CD;2534787;44076;16/01/2017
CD;2534788;44078;16/01/2017
CD;2534789;44080;16/01/2017
CD;2534790;44082;16/01/2017
CD;2534791;44084;16/01/2017
RD;2534794;44090;16/01/2017
RD;2534795;44092;16/01/2017
RD;2534796;44094;16/01/2017
RD;2534797;44096;16/01/2017
SL;2534798;44098;16/01/2017
SL;2534801;44104;16/01/2017
SL;2534802;44106;16/01/2017
SL;2534803;44108;16/01/2017
D1;2534804;44110;16/01/2017
D1;2534807;44116;16/01/2017
D1;2534808;44118;16/01/2017
D1;2534809;44120;16/01/2017
D1;2534810;44122;16/01/2017
D1;2534811;44124;16/01/2017
CF;2534812;44126;16/01/2017
CF;2534813;44128;16/01/2017
CF;2534814;44130;16/01/2017
PO;2534815;44132;16/01/2017
PO;2534816;44134;16/01/2017
PO;2534817;44136;16/01/2017
PO;2534818;44138;16/01/2017
PO;2534819;44140;16/01/2017
PO;2534820;44142;16/01/2017
PO;2534821;44144;16/01/2017
HN;2534822;44146;16/01/2017
HN;2534823;44148;16/01/2017
HN;2534824;44150;16/01/2017
HN;2534825;44152;16/01/2017
HN;2534826;44154;16/01/2017
HN;2534827;44156;16/01/2017
HN;2534828;44158;16/01/2017
HN;2534829;44160;16/01/2017
CD;2534830;44071;16/01/2017
CD;2534831;44073;16/01/2017
CD;2534832;44075;16/01/2017
CD;2534833;44077;16/01/2017
CD;2534834;44079;16/01/2017
CD;2534835;44081;16/01/2017
CD;2534836;44083;16/01/2017
CD;2534837;44085;16/01/2017
RD;2534838;44087;16/01/2017
RD;2534839;44089;16/01/2017
RD;2534840;44091;16/01/2017
RD;2534841;44093;16/01/2017
RD;2534842;44095;16/01/2017
RD;2534843;44097;16/01/2017
SL;2534844;44099;16/01/2017
SL;2534845;44101;16/01/2017
SL;2534846;44103;16/01/2017
SL;2534847;44105;16/01/2017
SL;2534848;44107;16/01/2017
SL;2534849;44109;16/01/2017
D1;2534850;44111;16/01/2017
D1;2534851;44113;16/01/2017
D1;2534852;44115;16/01/2017
D1;2534853;44117;16/01/2017
D1;2534854;44119;16/01/2017
D1;2534855;44121;16/01/2017
D1;2534856;44123;16/01/2017
CF;2534857;44125;16/01/2017
CF;2534858;44127;16/01/2017
CF;2534859;44129;16/01/2017
PO;2534860;44131;16/01/2017
PO;2534861;44133;16/01/2017
PO;2534862;44135;16/01/2017
PO;2534863;44137;16/01/2017
PO;2534864;44139;16/01/2017
PO;2534865;44141;16/01/2017
PO;2534867;44145;16/01/2017
HN;2534868;44147;16/01/2017
HN;2534869;44149;16/01/2017
HN;2534871;44153;16/01/2017
HN;2534872;44155;16/01/2017
HN;2534873;44157;16/01/2017
HN;2534874;44159;16/01/2017
PO;1001029;33068;16/01/2017
PO;1000673;33067;16/01/2017
HN;2693185;44161;16/01/2017
HN;2693186;44163;16/01/2017
HN;2693187;44165;16/01/2017
HN;2693188;44167;16/01/2017
HN;2693190;44171;16/01/2017
HN;2693192;44175;16/01/2017
HN;2693193;44177;16/01/2017
HN;2693194;44179;16/01/2017
HN;2693195;44181;16/01/2017
HN;2693197;44185;16/01/2017
SL;2693198;44187;16/01/2017
SL;2693199;44189;16/01/2017
SL;2693200;44191;16/01/2017
SL;2693201;44193;16/01/2017
SL;2693202;44195;16/01/2017
SL;2693203;44197;16/01/2017
CF;2693204;44199;16/01/2017
CF;2693205;44201;16/01/2017
CF;2693206;44203;16/01/2017
CF;2693207;44205;16/01/2017
CF;2693208;44207;16/01/2017
RD;2693209;44209;16/01/2017
RD;2693210;44211;16/01/2017
RD;2693211;44213;16/01/2017
RD;2693212;44215;16/01/2017
PO;2693213;44217;16/01/2017
PO;2693214;44219;16/01/2017
PO;2693215;44221;16/01/2017
D2;2693216;44223;16/01/2017
D2;2693217;44225;16/01/2017
D2;2693218;44227;16/01/2017
D2;2693219;44229;16/01/2017
D2;2693220;44231;16/01/2017
D2;2693221;44233;16/01/2017
D2;2693222;44235;16/01/2017
D2;2693223;44237;16/01/2017
D2;2693224;44239;16/01/2017
D2;2693225;44241;16/01/2017
D2;2693226;44243;16/01/2017
RD;2693227;44245;16/01/2017
RD;2693228;44247;16/01/2017
RD;2693229;44249;16/01/2017
PO;2693230;44251;16/01/2017
PO;2693231;44253;16/01/2017
PO;2693232;44255;16/01/2017
PO;2693233;44257;16/01/2017
PO;2693234;44259;16/01/2017
CD;2693235;44261;16/01/2017
CD;2693236;44263;16/01/2017
CD;2693237;44265;16/01/2017
CD;2693238;44267;16/01/2017
CD;2693239;44269;16/01/2017
HN;2693189;44169;16/01/2017
HN;2693191;44173;16/01/2017
HN;2693196;44183;16/01/2017
SL;2693252;44186;16/01/2017
SL;2693257;44196;16/01/2017
CF;2693258;44198;16/01/2017
RD;2693264;44210;16/01/2017
HN;2693240;44162;16/01/2017
HN;2693241;44164;16/01/2017
HN;2693242;44166;16/01/2017
HN;2693243;44168;16/01/2017
HN;2693244;44170;16/01/2017
HN;2693245;44172;16/01/2017
HN;2693246;44174;16/01/2017
HN;2693247;44176;16/01/2017
HN;2693248;44178;16/01/2017
HN;2693249;44180;16/01/2017
HN;2693250;44182;16/01/2017
HN;2693251;44184;16/01/2017
SL;2693253;44188;16/01/2017
SL;2693254;44190;16/01/2017
SL;2693255;44192;16/01/2017
SL;2693256;44194;16/01/2017
CF;2693259;44200;16/01/2017
CF;2693260;44202;16/01/2017
CF;2693261;44204;16/01/2017
CF;2693262;44206;16/01/2017
RD;2693263;44208;16/01/2017
RD;2693265;44212;16/01/2017
RD;2693266;44214;16/01/2017
RD;2693267;44216;16/01/2017
PO;2693268;44218;16/01/2017
PO;2693269;44220;16/01/2017
PO;2693270;44222;16/01/2017
D2;2693271;44224;16/01/2017
D2;2693272;44226;16/01/2017
D2;2693273;44228;16/01/2017
D2;2693274;44230;16/01/2017
D2;2693275;44232;16/01/2017
D2;2693276;44234;16/01/2017
D2;2693277;44236;16/01/2017
D2;2693278;44238;16/01/2017
D2;2693279;44240;16/01/2017
D2;2693280;44242;16/01/2017
D2;2693281;44244;16/01/2017
RD;2693282;44246;16/01/2017
RD;2693283;44248;16/01/2017
RD;2693284;44250;16/01/2017
PO;2693285;44252;16/01/2017
PO;2693286;44254;16/01/2017
PO;2693287;44256;16/01/2017
PO;2693288;44258;16/01/2017
PO;2693289;44260;16/01/2017
CD;2693290;44262;16/01/2017
CD;2693291;44264;16/01/2017
CD;2693292;44266;16/01/2017
CD;2693293;44268;16/01/2017
CD;2693294;44270;16/01/2017
