depot;vehicle_id;vehicle_short_name;opd_date
D2;2406875;44021;06/01/2017
D2;2406876;44023;06/01/2017
D2;2406877;44025;06/01/2017
D2;2406878;44027;06/01/2017
D2;2406879;44029;06/01/2017
D2;2406880;44031;06/01/2017
D2;2406881;44033;06/01/2017
D2;2406882;44035;06/01/2017
D2;2406918;44037;06/01/2017
CF;2406922;44045;06/01/2017
HN;2406925;44051;06/01/2017
HN;2406929;44059;06/01/2017
HN;2406932;44065;06/01/2017
PO;2406883;44010;06/01/2017
PO;2406884;44012;06/01/2017
PO;2406885;44014;06/01/2017
D2;2406886;44016;06/01/2017
D2;2406887;44018;06/01/2017
D2;2406888;44020;06/01/2017
D2;2406889;44022;06/01/2017
D2;2406890;44024;06/01/2017
D2;2406891;44026;06/01/2017
D2;2406892;44028;06/01/2017
D2;2406893;44030;06/01/2017
D2;2406894;44032;06/01/2017
D2;2406895;44034;06/01/2017
D2;2406896;44036;06/01/2017
CF;2406897;44038;06/01/2017
CF;2406898;44040;06/01/2017
CF;2406899;44042;06/01/2017
CF;2406900;44044;06/01/2017
HN;2406901;44046;06/01/2017
HN;2406902;44048;06/01/2017
HN;2406903;44050;06/01/2017
HN;2406904;44052;06/01/2017
HN;2406905;44054;06/01/2017
HN;2406906;44056;06/01/2017
HN;2406907;44058;06/01/2017
HN;2406908;44060;06/01/2017
HN;2406909;44062;06/01/2017
HN;2406910;44064;06/01/2017
HN;2406911;44066;06/01/2017
HN;2406912;44068;06/01/2017
HN;2406913;44070;06/01/2017
PO;2406914;44002;06/01/2017
PO;2406915;44004;06/01/2017
PO;2406916;44006;06/01/2017
PO;2406917;44008;06/01/2017
CF;2406919;44039;06/01/2017
CF;2406920;44041;06/01/2017
CF;2406921;44043;06/01/2017
HN;2406923;44047;06/01/2017
HN;2406924;44049;06/01/2017
HN;2406926;44053;06/01/2017
HN;2406927;44055;06/01/2017
HN;2406928;44057;06/01/2017
HN;2406930;44061;06/01/2017
HN;2406931;44063;06/01/2017
HN;2406933;44067;06/01/2017
HN;2406934;44069;06/01/2017
RD;2534792;44086;06/01/2017
RD;2534793;44088;06/01/2017
SL;2534799;44100;06/01/2017
SL;2534800;44102;06/01/2017
D1;2534805;44112;06/01/2017
D1;2534806;44114;06/01/2017
PO;2534866;44143;06/01/2017
HN;2534870;44151;06/01/2017
CD;2534785;44072;06/01/2017
CD;2534786;44074;06/01/2017
CD;2534787;44076;06/01/2017
CD;2534788;44078;06/01/2017
CD;2534789;44080;06/01/2017
CD;2534790;44082;06/01/2017
CD;2534791;44084;06/01/2017
RD;2534794;44090;06/01/2017
RD;2534795;44092;06/01/2017
RD;2534796;44094;06/01/2017
RD;2534797;44096;06/01/2017
SL;2534798;44098;06/01/2017
SL;2534801;44104;06/01/2017
SL;2534802;44106;06/01/2017
SL;2534803;44108;06/01/2017
D1;2534804;44110;06/01/2017
D1;2534807;44116;06/01/2017
D1;2534808;44118;06/01/2017
D1;2534809;44120;06/01/2017
D1;2534810;44122;06/01/2017
D1;2534811;44124;06/01/2017
CF;2534812;44126;06/01/2017
CF;2534813;44128;06/01/2017
CF;2534814;44130;06/01/2017
PO;2534815;44132;06/01/2017
PO;2534816;44134;06/01/2017
PO;2534817;44136;06/01/2017
PO;2534818;44138;06/01/2017
PO;2534819;44140;06/01/2017
PO;2534820;44142;06/01/2017
PO;2534821;44144;06/01/2017
HN;2534822;44146;06/01/2017
HN;2534823;44148;06/01/2017
HN;2534824;44150;06/01/2017
HN;2534825;44152;06/01/2017
HN;2534826;44154;06/01/2017
HN;2534827;44156;06/01/2017
HN;2534828;44158;06/01/2017
HN;2534829;44160;06/01/2017
CD;2534830;44071;06/01/2017
CD;2534831;44073;06/01/2017
CD;2534832;44075;06/01/2017
CD;2534833;44077;06/01/2017
CD;2534834;44079;06/01/2017
CD;2534835;44081;06/01/2017
CD;2534836;44083;06/01/2017
CD;2534837;44085;06/01/2017
RD;2534838;44087;06/01/2017
RD;2534839;44089;06/01/2017
RD;2534840;44091;06/01/2017
RD;2534841;44093;06/01/2017
RD;2534842;44095;06/01/2017
RD;2534843;44097;06/01/2017
SL;2534844;44099;06/01/2017
SL;2534845;44101;06/01/2017
SL;2534846;44103;06/01/2017
SL;2534847;44105;06/01/2017
SL;2534848;44107;06/01/2017
SL;2534849;44109;06/01/2017
D1;2534850;44111;06/01/2017
D1;2534851;44113;06/01/2017
D1;2534852;44115;06/01/2017
D1;2534853;44117;06/01/2017
D1;2534854;44119;06/01/2017
D1;2534855;44121;06/01/2017
D1;2534856;44123;06/01/2017
CF;2534857;44125;06/01/2017
CF;2534858;44127;06/01/2017
CF;2534859;44129;06/01/2017
PO;2534860;44131;06/01/2017
PO;2534861;44133;06/01/2017
PO;2534862;44135;06/01/2017
PO;2534863;44137;06/01/2017
PO;2534864;44139;06/01/2017
PO;2534865;44141;06/01/2017
PO;2534867;44145;06/01/2017
HN;2534868;44147;06/01/2017
HN;2534869;44149;06/01/2017
HN;2534871;44153;06/01/2017
HN;2534872;44155;06/01/2017
HN;2534873;44157;06/01/2017
HN;2534874;44159;06/01/2017
PO;1001029;33068;06/01/2017
PO;1000673;33067;06/01/2017
HN;2693185;44161;06/01/2017
HN;2693186;44163;06/01/2017
HN;2693187;44165;06/01/2017
HN;2693188;44167;06/01/2017
HN;2693190;44171;06/01/2017
HN;2693192;44175;06/01/2017
HN;2693193;44177;06/01/2017
HN;2693194;44179;06/01/2017
HN;2693195;44181;06/01/2017
HN;2693197;44185;06/01/2017
SL;2693198;44187;06/01/2017
SL;2693199;44189;06/01/2017
SL;2693200;44191;06/01/2017
SL;2693201;44193;06/01/2017
SL;2693202;44195;06/01/2017
SL;2693203;44197;06/01/2017
CF;2693204;44199;06/01/2017
CF;2693205;44201;06/01/2017
CF;2693206;44203;06/01/2017
CF;2693207;44205;06/01/2017
CF;2693208;44207;06/01/2017
RD;2693209;44209;06/01/2017
RD;2693210;44211;06/01/2017
RD;2693211;44213;06/01/2017
RD;2693212;44215;06/01/2017
PO;2693213;44217;06/01/2017
PO;2693214;44219;06/01/2017
PO;2693215;44221;06/01/2017
D2;2693216;44223;06/01/2017
D2;2693217;44225;06/01/2017
D2;2693218;44227;06/01/2017
D2;2693219;44229;06/01/2017
D2;2693220;44231;06/01/2017
D2;2693221;44233;06/01/2017
D2;2693222;44235;06/01/2017
D2;2693223;44237;06/01/2017
D2;2693224;44239;06/01/2017
D2;2693225;44241;06/01/2017
D2;2693226;44243;06/01/2017
RD;2693227;44245;06/01/2017
RD;2693228;44247;06/01/2017
RD;2693229;44249;06/01/2017
PO;2693230;44251;06/01/2017
PO;2693231;44253;06/01/2017
PO;2693232;44255;06/01/2017
PO;2693233;44257;06/01/2017
PO;2693234;44259;06/01/2017
CD;2693235;44261;06/01/2017
CD;2693236;44263;06/01/2017
CD;2693237;44265;06/01/2017
CD;2693238;44267;06/01/2017
CD;2693239;44269;06/01/2017
HN;2693189;44169;06/01/2017
HN;2693191;44173;06/01/2017
HN;2693196;44183;06/01/2017
SL;2693252;44186;06/01/2017
SL;2693257;44196;06/01/2017
CF;2693258;44198;06/01/2017
RD;2693264;44210;06/01/2017
HN;2693240;44162;06/01/2017
HN;2693241;44164;06/01/2017
HN;2693242;44166;06/01/2017
HN;2693243;44168;06/01/2017
HN;2693244;44170;06/01/2017
HN;2693245;44172;06/01/2017
HN;2693246;44174;06/01/2017
HN;2693247;44176;06/01/2017
HN;2693248;44178;06/01/2017
HN;2693249;44180;06/01/2017
HN;2693250;44182;06/01/2017
HN;2693251;44184;06/01/2017
SL;2693253;44188;06/01/2017
SL;2693254;44190;06/01/2017
SL;2693255;44192;06/01/2017
SL;2693256;44194;06/01/2017
CF;2693259;44200;06/01/2017
CF;2693260;44202;06/01/2017
CF;2693261;44204;06/01/2017
CF;2693262;44206;06/01/2017
RD;2693263;44208;06/01/2017
RD;2693265;44212;06/01/2017
RD;2693266;44214;06/01/2017
RD;2693267;44216;06/01/2017
PO;2693268;44218;06/01/2017
PO;2693269;44220;06/01/2017
PO;2693270;44222;06/01/2017
D2;2693271;44224;06/01/2017
D2;2693272;44226;06/01/2017
D2;2693273;44228;06/01/2017
D2;2693274;44230;06/01/2017
D2;2693275;44232;06/01/2017
D2;2693276;44234;06/01/2017
D2;2693277;44236;06/01/2017
D2;2693278;44238;06/01/2017
D2;2693279;44240;06/01/2017
D2;2693280;44242;06/01/2017
D2;2693281;44244;06/01/2017
RD;2693282;44246;06/01/2017
RD;2693283;44248;06/01/2017
RD;2693284;44250;06/01/2017
PO;2693285;44252;06/01/2017
PO;2693286;44254;06/01/2017
PO;2693287;44256;06/01/2017
PO;2693288;44258;06/01/2017
PO;2693289;44260;06/01/2017
CD;2693290;44262;06/01/2017
CD;2693291;44264;06/01/2017
CD;2693292;44266;06/01/2017
CD;2693293;44268;06/01/2017
CD;2693294;44270;06/01/2017
