depot;vehicle_id;vehicle_short_name;opd_date
D2;2406881;44033;21/01/2017
D2;2406882;44035;21/01/2017
D2;2406918;44037;21/01/2017
CF;2406922;44045;21/01/2017
HN;2406925;44051;21/01/2017
HN;2406929;44059;21/01/2017
HN;2406932;44065;21/01/2017
PO;2406883;44010;21/01/2017
PO;2406884;44012;21/01/2017
PO;2406885;44014;21/01/2017
D2;2406886;44016;21/01/2017
D2;2406887;44018;21/01/2017
D2;2406888;44020;21/01/2017
D2;2406889;44022;21/01/2017
D2;2406890;44024;21/01/2017
D2;2406891;44026;21/01/2017
D2;2406892;44028;21/01/2017
D2;2406893;44030;21/01/2017
D2;2406894;44032;21/01/2017
D2;2406895;44034;21/01/2017
D2;2406896;44036;21/01/2017
CF;2406897;44038;21/01/2017
CF;2406898;44040;21/01/2017
CF;2406899;44042;21/01/2017
CF;2406900;44044;21/01/2017
HN;2406901;44046;21/01/2017
HN;2406902;44048;21/01/2017
HN;2406903;44050;21/01/2017
HN;2406904;44052;21/01/2017
HN;2406905;44054;21/01/2017
HN;2406906;44056;21/01/2017
HN;2406907;44058;21/01/2017
HN;2406908;44060;21/01/2017
HN;2406909;44062;21/01/2017
HN;2406910;44064;21/01/2017
HN;2406911;44066;21/01/2017
HN;2406912;44068;21/01/2017
HN;2406913;44070;21/01/2017
PO;2406914;44002;21/01/2017
PO;2406915;44004;21/01/2017
PO;2406916;44006;21/01/2017
PO;2406917;44008;21/01/2017
CF;2406919;44039;21/01/2017
CF;2406920;44041;21/01/2017
CF;2406921;44043;21/01/2017
HN;2406923;44047;21/01/2017
HN;2406924;44049;21/01/2017
HN;2406926;44053;21/01/2017
HN;2406927;44055;21/01/2017
HN;2406928;44057;21/01/2017
HN;2406930;44061;21/01/2017
HN;2406931;44063;21/01/2017
HN;2406933;44067;21/01/2017
HN;2406934;44069;21/01/2017
RD;2534792;44086;21/01/2017
RD;2534793;44088;21/01/2017
SL;2534799;44100;21/01/2017
SL;2534800;44102;21/01/2017
D1;2534805;44112;21/01/2017
D1;2534806;44114;21/01/2017
PO;2534866;44143;21/01/2017
HN;2534870;44151;21/01/2017
CD;2534785;44072;21/01/2017
CD;2534786;44074;21/01/2017
CD;2534787;44076;21/01/2017
CD;2534788;44078;21/01/2017
CD;2534789;44080;21/01/2017
CD;2534790;44082;21/01/2017
CD;2534791;44084;21/01/2017
RD;2534794;44090;21/01/2017
RD;2534795;44092;21/01/2017
RD;2534796;44094;21/01/2017
RD;2534797;44096;21/01/2017
SL;2534798;44098;21/01/2017
SL;2534801;44104;21/01/2017
SL;2534802;44106;21/01/2017
SL;2534803;44108;21/01/2017
D1;2534804;44110;21/01/2017
D1;2534807;44116;21/01/2017
D1;2534808;44118;21/01/2017
D1;2534809;44120;21/01/2017
D1;2534810;44122;21/01/2017
D1;2534811;44124;21/01/2017
CF;2534812;44126;21/01/2017
CF;2534813;44128;21/01/2017
CF;2534814;44130;21/01/2017
PO;2534815;44132;21/01/2017
PO;2534816;44134;21/01/2017
PO;2534817;44136;21/01/2017
PO;2534818;44138;21/01/2017
PO;2534819;44140;21/01/2017
PO;2534820;44142;21/01/2017
PO;2534821;44144;21/01/2017
HN;2534822;44146;21/01/2017
HN;2534823;44148;21/01/2017
HN;2534824;44150;21/01/2017
HN;2534825;44152;21/01/2017
HN;2534826;44154;21/01/2017
HN;2534827;44156;21/01/2017
HN;2534828;44158;21/01/2017
HN;2534829;44160;21/01/2017
CD;2534830;44071;21/01/2017
CD;2534831;44073;21/01/2017
CD;2534832;44075;21/01/2017
CD;2534833;44077;21/01/2017
CD;2534834;44079;21/01/2017
CD;2534835;44081;21/01/2017
CD;2534836;44083;21/01/2017
CD;2534837;44085;21/01/2017
RD;2534838;44087;21/01/2017
RD;2534839;44089;21/01/2017
RD;2534840;44091;21/01/2017
RD;2534841;44093;21/01/2017
RD;2534842;44095;21/01/2017
RD;2534843;44097;21/01/2017
SL;2534844;44099;21/01/2017
SL;2534845;44101;21/01/2017
SL;2534846;44103;21/01/2017
SL;2534847;44105;21/01/2017
SL;2534848;44107;21/01/2017
SL;2534849;44109;21/01/2017
D1;2534850;44111;21/01/2017
D1;2534851;44113;21/01/2017
D1;2534852;44115;21/01/2017
D1;2534853;44117;21/01/2017
D1;2534854;44119;21/01/2017
D1;2534855;44121;21/01/2017
D1;2534856;44123;21/01/2017
CF;2534857;44125;21/01/2017
CF;2534858;44127;21/01/2017
CF;2534859;44129;21/01/2017
PO;2534860;44131;21/01/2017
PO;2534861;44133;21/01/2017
PO;2534862;44135;21/01/2017
PO;2534863;44137;21/01/2017
PO;2534864;44139;21/01/2017
PO;2534865;44141;21/01/2017
PO;2534867;44145;21/01/2017
HN;2534868;44147;21/01/2017
HN;2534869;44149;21/01/2017
HN;2534871;44153;21/01/2017
HN;2534872;44155;21/01/2017
HN;2534873;44157;21/01/2017
HN;2534874;44159;21/01/2017
PO;1001029;33068;21/01/2017
PO;1000673;33067;21/01/2017
HN;2693185;44161;21/01/2017
HN;2693186;44163;21/01/2017
HN;2693187;44165;21/01/2017
HN;2693188;44167;21/01/2017
HN;2693190;44171;21/01/2017
HN;2693192;44175;21/01/2017
HN;2693193;44177;21/01/2017
HN;2693194;44179;21/01/2017
HN;2693195;44181;21/01/2017
HN;2693197;44185;21/01/2017
SL;2693198;44187;21/01/2017
SL;2693199;44189;21/01/2017
SL;2693200;44191;21/01/2017
SL;2693201;44193;21/01/2017
SL;2693202;44195;21/01/2017
SL;2693203;44197;21/01/2017
CF;2693204;44199;21/01/2017
CF;2693205;44201;21/01/2017
CF;2693206;44203;21/01/2017
CF;2693207;44205;21/01/2017
CF;2693208;44207;21/01/2017
RD;2693209;44209;21/01/2017
RD;2693210;44211;21/01/2017
RD;2693211;44213;21/01/2017
RD;2693212;44215;21/01/2017
PO;2693213;44217;21/01/2017
PO;2693214;44219;21/01/2017
PO;2693215;44221;21/01/2017
D2;2693216;44223;21/01/2017
D2;2693217;44225;21/01/2017
D2;2693218;44227;21/01/2017
D2;2693219;44229;21/01/2017
D2;2693220;44231;21/01/2017
D2;2693221;44233;21/01/2017
D2;2693222;44235;21/01/2017
D2;2693223;44237;21/01/2017
D2;2693224;44239;21/01/2017
D2;2693225;44241;21/01/2017
D2;2693226;44243;21/01/2017
RD;2693227;44245;21/01/2017
RD;2693228;44247;21/01/2017
RD;2693229;44249;21/01/2017
PO;2693230;44251;21/01/2017
PO;2693231;44253;21/01/2017
PO;2693232;44255;21/01/2017
PO;2693233;44257;21/01/2017
PO;2693234;44259;21/01/2017
CD;2693235;44261;21/01/2017
CD;2693236;44263;21/01/2017
CD;2693237;44265;21/01/2017
CD;2693238;44267;21/01/2017
CD;2693239;44269;21/01/2017
HN;2693189;44169;21/01/2017
HN;2693191;44173;21/01/2017
HN;2693196;44183;21/01/2017
SL;2693252;44186;21/01/2017
SL;2693257;44196;21/01/2017
CF;2693258;44198;21/01/2017
RD;2693264;44210;21/01/2017
HN;2693240;44162;21/01/2017
HN;2693241;44164;21/01/2017
HN;2693242;44166;21/01/2017
HN;2693243;44168;21/01/2017
HN;2693244;44170;21/01/2017
HN;2693245;44172;21/01/2017
HN;2693246;44174;21/01/2017
HN;2693247;44176;21/01/2017
HN;2693248;44178;21/01/2017
HN;2693249;44180;21/01/2017
HN;2693250;44182;21/01/2017
HN;2693251;44184;21/01/2017
SL;2693253;44188;21/01/2017
SL;2693254;44190;21/01/2017
SL;2693255;44192;21/01/2017
SL;2693256;44194;21/01/2017
CF;2693259;44200;21/01/2017
CF;2693260;44202;21/01/2017
CF;2693261;44204;21/01/2017
CF;2693262;44206;21/01/2017
RD;2693263;44208;21/01/2017
RD;2693265;44212;21/01/2017
RD;2693266;44214;21/01/2017
RD;2693267;44216;21/01/2017
PO;2693268;44218;21/01/2017
PO;2693269;44220;21/01/2017
PO;2693270;44222;21/01/2017
D2;2693271;44224;21/01/2017
D2;2693272;44226;21/01/2017
D2;2693273;44228;21/01/2017
D2;2693274;44230;21/01/2017
D2;2693275;44232;21/01/2017
D2;2693276;44234;21/01/2017
D2;2693277;44236;21/01/2017
D2;2693278;44238;21/01/2017
D2;2693279;44240;21/01/2017
D2;2693280;44242;21/01/2017
D2;2693281;44244;21/01/2017
RD;2693282;44246;21/01/2017
RD;2693283;44248;21/01/2017
RD;2693284;44250;21/01/2017
PO;2693285;44252;21/01/2017
PO;2693286;44254;21/01/2017
PO;2693287;44256;21/01/2017
PO;2693288;44258;21/01/2017
PO;2693289;44260;21/01/2017
CD;2693290;44262;21/01/2017
CD;2693291;44264;21/01/2017
CD;2693292;44266;21/01/2017
CD;2693293;44268;21/01/2017
CD;2693294;44270;21/01/2017
