opd_date;act_time;vehicle_short_name;device_type;defect_type
21/01/2017;96408;33297;External EEPROM (COPILOTpc);OK
21/01/2017;97141;33315;Internal EEPROM (COPILOTpc);OK
21/01/2017;97141;33315;External EEPROM (COPILOTpc);OK
21/01/2017;95647;33317;Internal EEPROM (COPILOTpc);OK
21/01/2017;95647;33317;External EEPROM (COPILOTpc);OK
21/01/2017;32794;33319;External EEPROM (COPILOTpc);OK
21/01/2017;32795;33319;Internal EEPROM (COPILOTpc);OK
21/01/2017;96713;33319;Internal EEPROM (COPILOTpc);OK
21/01/2017;96713;33319;External EEPROM (COPILOTpc);OK
21/01/2017;95960;33323;Internal EEPROM (COPILOTpc);OK
21/01/2017;95960;33323;External EEPROM (COPILOTpc);OK
21/01/2017;33778;33325;Internal EEPROM (COPILOTpc);OK
21/01/2017;33778;33325;External EEPROM (COPILOTpc);OK
21/01/2017;97185;33325;Internal EEPROM (COPILOTpc);OK
21/01/2017;97185;33325;External EEPROM (COPILOTpc);OK
21/01/2017;96773;33327;External EEPROM (COPILOTpc);OK
21/01/2017;96774;33327;Internal EEPROM (COPILOTpc);OK
21/01/2017;96857;33327;Radio;Action failed
21/01/2017;12972;33331;TicketMachine;OK
21/01/2017;96168;33331;External EEPROM (COPILOTpc);OK
21/01/2017;96169;33331;Internal EEPROM (COPILOTpc);OK
21/01/2017;10828;33335;External EEPROM (COPILOTpc);OK
21/01/2017;10829;33335;Internal EEPROM (COPILOTpc);OK
21/01/2017;23542;33335;Internal EEPROM (COPILOTpc);OK
21/01/2017;23542;33335;External EEPROM (COPILOTpc);OK
21/01/2017;24763;33335;TicketMachine;OK
21/01/2017;30782;33337;External EEPROM (COPILOTpc);OK
21/01/2017;30783;33337;Internal EEPROM (COPILOTpc);OK
21/01/2017;32348;33337;TicketMachine;OK
21/01/2017;69674;33337;External EEPROM (COPILOTpc);OK
21/01/2017;69678;33337;Internal EEPROM (COPILOTpc);OK
21/01/2017;72625;33337;TicketMachine;OK
21/01/2017;96926;33337;Internal EEPROM (COPILOTpc);OK
21/01/2017;96926;33337;External EEPROM (COPILOTpc);OK
21/01/2017;74572;33339;Internal EEPROM (COPILOTpc);OK
21/01/2017;74572;33339;External EEPROM (COPILOTpc);OK
21/01/2017;95669;33339;Internal EEPROM (COPILOTpc);OK
21/01/2017;95669;33339;External EEPROM (COPILOTpc);OK
21/01/2017;97092;33341;External EEPROM (COPILOTpc);OK
21/01/2017;97093;33341;Internal EEPROM (COPILOTpc);OK
21/01/2017;95751;33343;Internal EEPROM (COPILOTpc);OK
21/01/2017;95751;33343;External EEPROM (COPILOTpc);OK
21/01/2017;95788;33345;Internal EEPROM (COPILOTpc);OK
21/01/2017;95788;33345;External EEPROM (COPILOTpc);OK
21/01/2017;14454;33347;Internal EEPROM (COPILOTpc);OK
21/01/2017;14454;33347;External EEPROM (COPILOTpc);OK
21/01/2017;96668;33347;Internal EEPROM (COPILOTpc);OK
21/01/2017;96668;33347;External EEPROM (COPILOTpc);OK
21/01/2017;96860;33349;External EEPROM (COPILOTpc);OK
21/01/2017;96861;33349;Internal EEPROM (COPILOTpc);OK
21/01/2017;95652;33351;Internal EEPROM (COPILOTpc);OK
21/01/2017;95652;33351;External EEPROM (COPILOTpc);OK
21/01/2017;25024;33353;Internal EEPROM (COPILOTpc);OK
21/01/2017;25024;33353;External EEPROM (COPILOTpc);OK
21/01/2017;26145;33353;TicketMachine;OK
21/01/2017;37261;33353;External EEPROM (COPILOTpc);OK
21/01/2017;37262;33353;Internal EEPROM (COPILOTpc);OK
21/01/2017;42063;33353;Internal EEPROM (COPILOTpc);OK
21/01/2017;42063;33353;External EEPROM (COPILOTpc);OK
21/01/2017;49917;33353;External EEPROM (COPILOTpc);OK
21/01/2017;49918;33353;Internal EEPROM (COPILOTpc);OK
21/01/2017;63224;33353;Internal EEPROM (COPILOTpc);OK
21/01/2017;63224;33353;External EEPROM (COPILOTpc);OK
21/01/2017;66956;33353;Internal EEPROM (COPILOTpc);OK
21/01/2017;66956;33353;External EEPROM (COPILOTpc);OK
21/01/2017;71473;33353;Internal EEPROM (COPILOTpc);OK
21/01/2017;71473;33353;External EEPROM (COPILOTpc);OK
21/01/2017;75519;33353;Internal EEPROM (COPILOTpc);OK
21/01/2017;75519;33353;External EEPROM (COPILOTpc);OK
21/01/2017;96992;33353;Internal EEPROM (COPILOTpc);OK
21/01/2017;96992;33353;External EEPROM (COPILOTpc);OK
21/01/2017;21918;33355;Internal EEPROM (COPILOTpc);OK
21/01/2017;21918;33355;External EEPROM (COPILOTpc);OK
21/01/2017;24795;33355;TicketMachine;OK
21/01/2017;71366;33355;Internal EEPROM (COPILOTpc);OK
21/01/2017;71366;33355;External EEPROM (COPILOTpc);OK
21/01/2017;95837;33355;Internal EEPROM (COPILOTpc);OK
21/01/2017;95837;33355;External EEPROM (COPILOTpc);OK
21/01/2017;21712;33357;Internal EEPROM (COPILOTpc);OK
21/01/2017;21712;33357;External EEPROM (COPILOTpc);OK
21/01/2017;25337;33357;TicketMachine;OK
21/01/2017;52739;33357;Internal EEPROM (COPILOTpc);OK
21/01/2017;52739;33357;External EEPROM (COPILOTpc);OK
21/01/2017;52782;33357;TicketMachine;OK
21/01/2017;95519;33357;Internal EEPROM (COPILOTpc);OK
21/01/2017;95519;33357;External EEPROM (COPILOTpc);OK
21/01/2017;10914;33359;Internal EEPROM (COPILOTpc);OK
21/01/2017;10914;33359;External EEPROM (COPILOTpc);OK
21/01/2017;27978;33359;Internal EEPROM (COPILOTpc);OK
21/01/2017;27978;33359;External EEPROM (COPILOTpc);OK
21/01/2017;28944;33359;TicketMachine;OK
21/01/2017;95928;33361;Internal EEPROM (COPILOTpc);OK
21/01/2017;95928;33361;External EEPROM (COPILOTpc);OK
21/01/2017;96742;33363;Internal EEPROM (COPILOTpc);OK
21/01/2017;96742;33363;External EEPROM (COPILOTpc);OK
21/01/2017;95594;33365;Internal EEPROM (COPILOTpc);OK
21/01/2017;95594;33365;External EEPROM (COPILOTpc);OK
21/01/2017;95838;33367;Internal EEPROM (COPILOTpc);OK
21/01/2017;95838;33367;External EEPROM (COPILOTpc);OK
21/01/2017;96726;33369;Internal EEPROM (COPILOTpc);OK
21/01/2017;96726;33369;External EEPROM (COPILOTpc);OK
21/01/2017;96743;35001;External EEPROM (COPILOTpc);OK
21/01/2017;96744;35001;Internal EEPROM (COPILOTpc);OK
21/01/2017;78558;35003;Internal EEPROM (COPILOTpc);OK
21/01/2017;78558;35003;External EEPROM (COPILOTpc);OK
21/01/2017;97098;35003;Internal EEPROM (COPILOTpc);OK
21/01/2017;97098;35003;External EEPROM (COPILOTpc);OK
21/01/2017;10840;33373;Internal EEPROM (COPILOTpc);OK
21/01/2017;10840;33373;External EEPROM (COPILOTpc);OK
21/01/2017;96425;35005;Internal EEPROM (COPILOTpc);OK
21/01/2017;96425;35005;External EEPROM (COPILOTpc);OK
21/01/2017;10818;33375;Internal EEPROM (COPILOTpc);OK
21/01/2017;10818;33375;External EEPROM (COPILOTpc);OK
21/01/2017;95610;35007;Internal EEPROM (COPILOTpc);OK
21/01/2017;95610;35007;External EEPROM (COPILOTpc);OK
21/01/2017;95788;33377;Internal EEPROM (COPILOTpc);OK
21/01/2017;95788;33377;External EEPROM (COPILOTpc);OK
21/01/2017;95867;35009;Internal EEPROM (COPILOTpc);OK
21/01/2017;95867;35009;External EEPROM (COPILOTpc);OK
21/01/2017;96759;33381;Internal EEPROM (COPILOTpc);OK
21/01/2017;96759;33381;External EEPROM (COPILOTpc);OK
21/01/2017;85075;33383;Internal EEPROM (COPILOTpc);OK
21/01/2017;85075;33383;External EEPROM (COPILOTpc);OK
21/01/2017;96964;33383;Internal EEPROM (COPILOTpc);OK
21/01/2017;96964;33383;External EEPROM (COPILOTpc);OK
21/01/2017;95589;33385;Internal EEPROM (COPILOTpc);OK
21/01/2017;95589;33385;External EEPROM (COPILOTpc);OK
21/01/2017;26356;33387;Internal EEPROM (COPILOTpc);OK
21/01/2017;26356;33387;External EEPROM (COPILOTpc);OK
21/01/2017;46612;33387;External EEPROM (COPILOTpc);OK
21/01/2017;46613;33387;Internal EEPROM (COPILOTpc);OK
21/01/2017;96500;33387;Internal EEPROM (COPILOTpc);OK
21/01/2017;96500;33387;External EEPROM (COPILOTpc);OK
21/01/2017;35204;33389;Internal EEPROM (COPILOTpc);OK
21/01/2017;35204;33389;External EEPROM (COPILOTpc);OK
21/01/2017;36130;33389;TicketMachine;OK
21/01/2017;53987;33389;Internal EEPROM (COPILOTpc);OK
21/01/2017;53987;33389;External EEPROM (COPILOTpc);OK
21/01/2017;54113;33389;TicketMachine;OK
21/01/2017;77337;33389;Internal EEPROM (COPILOTpc);OK
21/01/2017;77337;33389;External EEPROM (COPILOTpc);OK
21/01/2017;77616;33389;TicketMachine;OK
21/01/2017;96561;33389;Internal EEPROM (COPILOTpc);OK
21/01/2017;96561;33389;External EEPROM (COPILOTpc);OK
21/01/2017;25335;33391;External EEPROM (COPILOTpc);OK
21/01/2017;25336;33391;Internal EEPROM (COPILOTpc);OK
21/01/2017;25989;33391;TicketMachine;OK
21/01/2017;38710;33391;Internal EEPROM (COPILOTpc);OK
21/01/2017;38710;33391;External EEPROM (COPILOTpc);OK
21/01/2017;39125;33391;TicketMachine;OK
21/01/2017;53551;33391;Internal EEPROM (COPILOTpc);OK
21/01/2017;53551;33391;External EEPROM (COPILOTpc);OK
21/01/2017;55758;33391;TicketMachine;OK
21/01/2017;82655;33391;External EEPROM (COPILOTpc);OK
21/01/2017;82656;33391;Internal EEPROM (COPILOTpc);OK
21/01/2017;85826;33391;TicketMachine;OK
21/01/2017;91765;33391;Internal EEPROM (COPILOTpc);OK
21/01/2017;91765;33391;External EEPROM (COPILOTpc);OK
21/01/2017;22782;33393;Internal EEPROM (COPILOTpc);OK
21/01/2017;22782;33393;External EEPROM (COPILOTpc);OK
21/01/2017;24728;33393;TicketMachine;OK
21/01/2017;47874;33393;Internal EEPROM (COPILOTpc);OK
21/01/2017;47874;33393;External EEPROM (COPILOTpc);OK
21/01/2017;48424;33393;TicketMachine;OK
21/01/2017;55341;33393;tsp-emitter;OK
21/01/2017;80166;33393;Internal EEPROM (COPILOTpc);OK
21/01/2017;80166;33393;External EEPROM (COPILOTpc);OK
21/01/2017;80402;33393;TicketMachine;OK
21/01/2017;95905;33393;Internal EEPROM (COPILOTpc);OK
21/01/2017;95905;33393;External EEPROM (COPILOTpc);OK
21/01/2017;95759;33395;Internal EEPROM (COPILOTpc);OK
21/01/2017;95759;33395;External EEPROM (COPILOTpc);OK
21/01/2017;26587;33397;Internal EEPROM (COPILOTpc);OK
21/01/2017;26587;33397;External EEPROM (COPILOTpc);OK
21/01/2017;26663;33397;TicketMachine;OK
21/01/2017;30719;33397;tsp-emitter;OK
21/01/2017;65823;33397;Internal EEPROM (COPILOTpc);OK
21/01/2017;65823;33397;External EEPROM (COPILOTpc);OK
21/01/2017;77115;33397;Internal EEPROM (COPILOTpc);OK
21/01/2017;77115;33397;External EEPROM (COPILOTpc);OK
21/01/2017;95588;33397;Internal EEPROM (COPILOTpc);OK
21/01/2017;95588;33397;External EEPROM (COPILOTpc);OK
21/01/2017;64285;33399;Internal EEPROM (COPILOTpc);OK
21/01/2017;64285;33399;External EEPROM (COPILOTpc);OK
21/01/2017;64327;33399;TicketMachine;OK
21/01/2017;95939;33399;Internal EEPROM (COPILOTpc);OK
21/01/2017;95939;33399;External EEPROM (COPILOTpc);OK
21/01/2017;49036;33401;Internal EEPROM (COPILOTpc);OK
21/01/2017;49036;33401;External EEPROM (COPILOTpc);OK
21/01/2017;96966;33401;Internal EEPROM (COPILOTpc);OK
21/01/2017;96966;33401;External EEPROM (COPILOTpc);OK
21/01/2017;36610;33403;External EEPROM (COPILOTpc);OK
21/01/2017;36611;33403;Internal EEPROM (COPILOTpc);OK
21/01/2017;38449;33403;TicketMachine;OK
21/01/2017;10904;33405;External EEPROM (COPILOTpc);OK
21/01/2017;10905;33405;Internal EEPROM (COPILOTpc);OK
21/01/2017;62449;33405;Internal EEPROM (COPILOTpc);OK
21/01/2017;62449;33405;External EEPROM (COPILOTpc);OK
21/01/2017;66819;33405;Internal EEPROM (COPILOTpc);OK
21/01/2017;66819;33405;External EEPROM (COPILOTpc);OK
21/01/2017;76537;33405;Internal EEPROM (COPILOTpc);OK
21/01/2017;76537;33405;External EEPROM (COPILOTpc);OK
21/01/2017;22078;33584;Internal EEPROM (COPILOTpc);OK
21/01/2017;22078;33584;External EEPROM (COPILOTpc);OK
21/01/2017;22630;33584;TicketMachine;OK
21/01/2017;65187;33584;Internal EEPROM (COPILOTpc);OK
21/01/2017;65187;33584;External EEPROM (COPILOTpc);OK
21/01/2017;82821;33584;External EEPROM (COPILOTpc);OK
21/01/2017;82822;33584;Internal EEPROM (COPILOTpc);OK
21/01/2017;96518;33584;Internal EEPROM (COPILOTpc);OK
21/01/2017;96518;33584;External EEPROM (COPILOTpc);OK
21/01/2017;97115;36030;Internal EEPROM (COPILOTpc);OK
21/01/2017;97115;36030;External EEPROM (COPILOTpc);OK
21/01/2017;96079;33586;Internal EEPROM (COPILOTpc);OK
21/01/2017;96079;33586;External EEPROM (COPILOTpc);OK
21/01/2017;10832;36032;Internal EEPROM (COPILOTpc);OK
21/01/2017;10832;36032;External EEPROM (COPILOTpc);OK
21/01/2017;27676;33588;Internal EEPROM (COPILOTpc);OK
21/01/2017;27676;33588;External EEPROM (COPILOTpc);OK
21/01/2017;48861;33588;Internal EEPROM (COPILOTpc);OK
21/01/2017;48861;33588;External EEPROM (COPILOTpc);OK
21/01/2017;67449;33588;Internal EEPROM (COPILOTpc);OK
21/01/2017;67449;33588;External EEPROM (COPILOTpc);OK
21/01/2017;81540;33588;Internal EEPROM (COPILOTpc);OK
21/01/2017;81540;33588;External EEPROM (COPILOTpc);OK
21/01/2017;97028;33588;Internal EEPROM (COPILOTpc);OK
21/01/2017;97028;33588;External EEPROM (COPILOTpc);OK
21/01/2017;10842;33590;Internal EEPROM (COPILOTpc);OK
21/01/2017;10842;33590;External EEPROM (COPILOTpc);OK
21/01/2017;38536;33590;Internal EEPROM (COPILOTpc);OK
21/01/2017;38536;33590;External EEPROM (COPILOTpc);OK
21/01/2017;40020;33590;TicketMachine;OK
21/01/2017;59912;33590;Internal EEPROM (COPILOTpc);OK
21/01/2017;59912;33590;External EEPROM (COPILOTpc);OK
21/01/2017;61149;33590;TicketMachine;OK
21/01/2017;46825;33592;External EEPROM (COPILOTpc);OK
21/01/2017;46826;33592;Internal EEPROM (COPILOTpc);OK
21/01/2017;54284;33592;Internal EEPROM (COPILOTpc);OK
21/01/2017;54284;33592;External EEPROM (COPILOTpc);OK
21/01/2017;96295;33592;Internal EEPROM (COPILOTpc);OK
21/01/2017;96295;33592;External EEPROM (COPILOTpc);OK
21/01/2017;97085;36038;Internal EEPROM (COPILOTpc);OK
21/01/2017;97085;36038;External EEPROM (COPILOTpc);OK
21/01/2017;96595;33594;Internal EEPROM (COPILOTpc);OK
21/01/2017;96595;33594;External EEPROM (COPILOTpc);OK
21/01/2017;96079;36040;Internal EEPROM (COPILOTpc);OK
21/01/2017;96079;36040;External EEPROM (COPILOTpc);OK
21/01/2017;10861;33596;Internal EEPROM (COPILOTpc);OK
21/01/2017;10861;33596;External EEPROM (COPILOTpc);OK
21/01/2017;20087;33596;Internal EEPROM (COPILOTpc);OK
21/01/2017;20087;33596;External EEPROM (COPILOTpc);OK
21/01/2017;22926;33596;TicketMachine;OK
21/01/2017;95772;36042;Internal EEPROM (COPILOTpc);OK
21/01/2017;95772;36042;External EEPROM (COPILOTpc);OK
21/01/2017;95591;33598;Internal EEPROM (COPILOTpc);OK
21/01/2017;95591;33598;External EEPROM (COPILOTpc);OK
21/01/2017;96117;36044;Internal EEPROM (COPILOTpc);OK
21/01/2017;96117;36044;External EEPROM (COPILOTpc);OK
21/01/2017;40027;33600;External EEPROM (COPILOTpc);OK
21/01/2017;40032;33600;Internal EEPROM (COPILOTpc);OK
21/01/2017;40136;33600;TicketMachine;OK
21/01/2017;65650;33600;Internal EEPROM (COPILOTpc);OK
21/01/2017;65650;33600;External EEPROM (COPILOTpc);OK
21/01/2017;82273;33600;Internal EEPROM (COPILOTpc);OK
21/01/2017;82273;33600;External EEPROM (COPILOTpc);OK
21/01/2017;96264;33600;Internal EEPROM (COPILOTpc);OK
21/01/2017;96264;33600;External EEPROM (COPILOTpc);OK
21/01/2017;21079;36046;Internal EEPROM (COPILOTpc);OK
21/01/2017;21079;36046;External EEPROM (COPILOTpc);OK
21/01/2017;21301;36046;TicketMachine;OK
21/01/2017;89821;36046;Internal EEPROM (COPILOTpc);OK
21/01/2017;89821;36046;External EEPROM (COPILOTpc);OK
21/01/2017;96724;36046;Internal EEPROM (COPILOTpc);OK
21/01/2017;96724;36046;External EEPROM (COPILOTpc);OK
21/01/2017;97077;33602;Internal EEPROM (COPILOTpc);OK
21/01/2017;97077;33602;External EEPROM (COPILOTpc);OK
21/01/2017;22781;33604;Internal EEPROM (COPILOTpc);OK
21/01/2017;22781;33604;External EEPROM (COPILOTpc);OK
21/01/2017;24098;33604;TicketMachine;OK
21/01/2017;84931;33604;Internal EEPROM (COPILOTpc);OK
21/01/2017;84931;33604;External EEPROM (COPILOTpc);OK
21/01/2017;17828;36050;External EEPROM (COPILOTpc);OK
21/01/2017;17829;36050;Internal EEPROM (COPILOTpc);OK
21/01/2017;17944;36050;TicketMachine;OK
21/01/2017;97130;36050;Internal EEPROM (COPILOTpc);OK
21/01/2017;97130;36050;External EEPROM (COPILOTpc);OK
21/01/2017;25652;33606;Internal EEPROM (COPILOTpc);OK
21/01/2017;25652;33606;External EEPROM (COPILOTpc);OK
21/01/2017;27000;33606;TicketMachine;OK
21/01/2017;49690;33606;External EEPROM (COPILOTpc);OK
21/01/2017;49691;33606;Internal EEPROM (COPILOTpc);OK
21/01/2017;63122;33606;External EEPROM (COPILOTpc);OK
21/01/2017;63123;33606;Internal EEPROM (COPILOTpc);OK
21/01/2017;67239;33606;Internal EEPROM (COPILOTpc);OK
21/01/2017;67239;33606;External EEPROM (COPILOTpc);OK
21/01/2017;71329;33606;Internal EEPROM (COPILOTpc);OK
21/01/2017;71329;33606;External EEPROM (COPILOTpc);OK
21/01/2017;85078;33606;Internal EEPROM (COPILOTpc);OK
21/01/2017;85078;33606;External EEPROM (COPILOTpc);OK
21/01/2017;95112;33606;TicketMachine;OK
21/01/2017;31310;36052;Internal EEPROM (COPILOTpc);OK
21/01/2017;31310;36052;External EEPROM (COPILOTpc);OK
21/01/2017;33736;36052;TicketMachine;OK
21/01/2017;96732;36052;Internal EEPROM (COPILOTpc);OK
21/01/2017;96732;36052;External EEPROM (COPILOTpc);OK
21/01/2017;23765;33608;Internal EEPROM (COPILOTpc);OK
21/01/2017;23765;33608;External EEPROM (COPILOTpc);OK
21/01/2017;25226;33608;TicketMachine;OK
21/01/2017;96330;33608;Internal EEPROM (COPILOTpc);OK
21/01/2017;96330;33608;External EEPROM (COPILOTpc);OK
21/01/2017;23810;36054;Internal EEPROM (COPILOTpc);OK
21/01/2017;23810;36054;External EEPROM (COPILOTpc);OK
21/01/2017;27325;36054;TicketMachine;OK
21/01/2017;96408;36054;Internal EEPROM (COPILOTpc);OK
21/01/2017;96408;36054;External EEPROM (COPILOTpc);OK
21/01/2017;21299;33610;Internal EEPROM (COPILOTpc);OK
21/01/2017;21299;33610;External EEPROM (COPILOTpc);OK
21/01/2017;23440;33610;TicketMachine;OK
21/01/2017;96541;33610;Internal EEPROM (COPILOTpc);OK
21/01/2017;96541;33610;External EEPROM (COPILOTpc);OK
21/01/2017;96107;36056;Internal EEPROM (COPILOTpc);OK
21/01/2017;96107;36056;External EEPROM (COPILOTpc);OK
21/01/2017;25724;33612;Internal EEPROM (COPILOTpc);OK
21/01/2017;25724;33612;External EEPROM (COPILOTpc);OK
21/01/2017;25888;33612;TicketMachine;OK
21/01/2017;77790;33612;Internal EEPROM (COPILOTpc);OK
21/01/2017;77790;33612;External EEPROM (COPILOTpc);OK
21/01/2017;87257;33612;Internal EEPROM (COPILOTpc);OK
21/01/2017;87257;33612;External EEPROM (COPILOTpc);OK
21/01/2017;87783;33612;TicketMachine;OK
21/01/2017;22554;36058;Internal EEPROM (COPILOTpc);OK
21/01/2017;22554;36058;External EEPROM (COPILOTpc);OK
21/01/2017;24329;36058;TicketMachine;OK
21/01/2017;96682;36058;Internal EEPROM (COPILOTpc);OK
21/01/2017;96682;36058;External EEPROM (COPILOTpc);OK
21/01/2017;23406;33614;Internal EEPROM (COPILOTpc);OK
21/01/2017;23406;33614;External EEPROM (COPILOTpc);OK
21/01/2017;27060;33614;TicketMachine;OK
21/01/2017;27215;33616;Internal EEPROM (COPILOTpc);OK
21/01/2017;27215;33616;External EEPROM (COPILOTpc);OK
21/01/2017;51505;33616;Internal EEPROM (COPILOTpc);OK
21/01/2017;51505;33616;External EEPROM (COPILOTpc);OK
21/01/2017;55457;33616;TicketMachine;OK
21/01/2017;73878;33616;tsp-emitter;OK
21/01/2017;86923;33616;Internal EEPROM (COPILOTpc);OK
21/01/2017;86923;33616;External EEPROM (COPILOTpc);OK
21/01/2017;96077;33616;Internal EEPROM (COPILOTpc);OK
21/01/2017;96077;33616;External EEPROM (COPILOTpc);OK
21/01/2017;20272;36062;External EEPROM (COPILOTpc);OK
21/01/2017;20273;36062;Internal EEPROM (COPILOTpc);OK
21/01/2017;23236;36062;TicketMachine;OK
21/01/2017;95850;36062;Internal EEPROM (COPILOTpc);OK
21/01/2017;95850;36062;External EEPROM (COPILOTpc);OK
21/01/2017;31716;33620;Internal EEPROM (COPILOTpc);OK
21/01/2017;31716;33620;External EEPROM (COPILOTpc);OK
21/01/2017;49417;33620;TicketMachine;OK
21/01/2017;76514;33620;External EEPROM (COPILOTpc);OK
21/01/2017;76515;33620;Internal EEPROM (COPILOTpc);OK
21/01/2017;95735;33620;Internal EEPROM (COPILOTpc);OK
21/01/2017;95735;33620;External EEPROM (COPILOTpc);OK
21/01/2017;96612;36066;External EEPROM (COPILOTpc);OK
21/01/2017;96613;36066;Internal EEPROM (COPILOTpc);OK
21/01/2017;28584;33622;Internal EEPROM (COPILOTpc);OK
21/01/2017;28584;33622;External EEPROM (COPILOTpc);OK
21/01/2017;37947;33622;Internal EEPROM (COPILOTpc);OK
21/01/2017;37947;33622;External EEPROM (COPILOTpc);OK
21/01/2017;38362;33622;TicketMachine;OK
21/01/2017;81263;33622;Internal EEPROM (COPILOTpc);OK
21/01/2017;81263;33622;External EEPROM (COPILOTpc);OK
21/01/2017;96812;33622;Internal EEPROM (COPILOTpc);OK
21/01/2017;96812;33622;External EEPROM (COPILOTpc);OK
21/01/2017;36630;36068;Internal EEPROM (COPILOTpc);OK
21/01/2017;36630;36068;External EEPROM (COPILOTpc);OK
21/01/2017;37653;36068;TicketMachine;OK
21/01/2017;96921;36068;Internal EEPROM (COPILOTpc);OK
21/01/2017;96921;36068;External EEPROM (COPILOTpc);OK
21/01/2017;32923;33624;Internal EEPROM (COPILOTpc);OK
21/01/2017;32923;33624;External EEPROM (COPILOTpc);OK
21/01/2017;34662;33624;TicketMachine;OK
21/01/2017;50208;33624;External EEPROM (COPILOTpc);OK
21/01/2017;50209;33624;Internal EEPROM (COPILOTpc);OK
21/01/2017;51486;33624;TicketMachine;OK
21/01/2017;80807;33624;External EEPROM (COPILOTpc);OK
21/01/2017;80808;33624;Internal EEPROM (COPILOTpc);OK
21/01/2017;95765;33624;Internal EEPROM (COPILOTpc);OK
21/01/2017;95765;33624;External EEPROM (COPILOTpc);OK
21/01/2017;89170;36070;Internal EEPROM (COPILOTpc);OK
21/01/2017;89170;36070;External EEPROM (COPILOTpc);OK
21/01/2017;95944;36070;Internal EEPROM (COPILOTpc);OK
21/01/2017;95944;36070;External EEPROM (COPILOTpc);OK
21/01/2017;20757;33626;Internal EEPROM (COPILOTpc);OK
21/01/2017;20757;33626;External EEPROM (COPILOTpc);OK
21/01/2017;23420;33626;TicketMachine;OK
21/01/2017;32271;33626;tsp-emitter;OK
21/01/2017;76580;33626;Internal EEPROM (COPILOTpc);OK
21/01/2017;76580;33626;External EEPROM (COPILOTpc);OK
21/01/2017;84674;33626;TicketMachine;OK
21/01/2017;96943;33626;Internal EEPROM (COPILOTpc);OK
21/01/2017;96943;33626;External EEPROM (COPILOTpc);OK
21/01/2017;23982;33628;Internal EEPROM (COPILOTpc);OK
21/01/2017;23982;33628;External EEPROM (COPILOTpc);OK
21/01/2017;25424;33628;TicketMachine;OK
21/01/2017;34343;33628;tsp-emitter;OK
21/01/2017;95809;33628;Internal EEPROM (COPILOTpc);OK
21/01/2017;95809;33628;External EEPROM (COPILOTpc);OK
21/01/2017;40669;33630;Internal EEPROM (COPILOTpc);OK
21/01/2017;40669;33630;External EEPROM (COPILOTpc);OK
21/01/2017;44835;33630;TicketMachine;OK
21/01/2017;56851;33630;tsp-emitter;OK
21/01/2017;96666;33630;External EEPROM (COPILOTpc);OK
21/01/2017;96667;33630;Internal EEPROM (COPILOTpc);OK
21/01/2017;21561;33632;Internal EEPROM (COPILOTpc);OK
21/01/2017;21561;33632;External EEPROM (COPILOTpc);OK
21/01/2017;22190;33632;TicketMachine;OK
21/01/2017;27088;33632;tsp-emitter;OK
21/01/2017;93691;33632;Internal EEPROM (COPILOTpc);OK
21/01/2017;93691;33632;External EEPROM (COPILOTpc);OK
21/01/2017;21797;33634;External EEPROM (COPILOTpc);OK
21/01/2017;21798;33634;Internal EEPROM (COPILOTpc);OK
21/01/2017;25145;33634;TicketMachine;OK
21/01/2017;28072;33634;tsp-emitter;OK
21/01/2017;95700;33634;Internal EEPROM (COPILOTpc);OK
21/01/2017;95700;33634;External EEPROM (COPILOTpc);OK
21/01/2017;23974;33636;External EEPROM (COPILOTpc);OK
21/01/2017;23975;33636;Internal EEPROM (COPILOTpc);OK
21/01/2017;25861;33636;TicketMachine;OK
21/01/2017;28988;33636;tsp-emitter;OK
21/01/2017;76500;33636;External EEPROM (COPILOTpc);OK
21/01/2017;76501;33636;Internal EEPROM (COPILOTpc);OK
21/01/2017;87104;33636;Internal EEPROM (COPILOTpc);OK
21/01/2017;87104;33636;External EEPROM (COPILOTpc);OK
21/01/2017;96608;33636;Internal EEPROM (COPILOTpc);OK
21/01/2017;96608;33636;External EEPROM (COPILOTpc);OK
21/01/2017;26561;33638;External EEPROM (COPILOTpc);OK
21/01/2017;26566;33638;Internal EEPROM (COPILOTpc);OK
21/01/2017;29712;33638;TicketMachine;OK
21/01/2017;95800;33638;Internal EEPROM (COPILOTpc);OK
21/01/2017;95800;33638;External EEPROM (COPILOTpc);OK
21/01/2017;25158;33640;External EEPROM (COPILOTpc);OK
21/01/2017;25159;33640;Internal EEPROM (COPILOTpc);OK
21/01/2017;25253;33640;TicketMachine;OK
21/01/2017;83307;33640;Internal EEPROM (COPILOTpc);OK
21/01/2017;83307;33640;External EEPROM (COPILOTpc);OK
21/01/2017;95769;33640;Internal EEPROM (COPILOTpc);OK
21/01/2017;95769;33640;External EEPROM (COPILOTpc);OK
21/01/2017;35071;33642;Internal EEPROM (COPILOTpc);OK
21/01/2017;35071;33642;External EEPROM (COPILOTpc);OK
21/01/2017;38829;33642;Internal EEPROM (COPILOTpc);OK
21/01/2017;38829;33642;External EEPROM (COPILOTpc);OK
21/01/2017;51547;33642;Internal EEPROM (COPILOTpc);OK
21/01/2017;51547;33642;External EEPROM (COPILOTpc);OK
21/01/2017;55465;33642;TicketMachine;OK
21/01/2017;93002;33642;Internal EEPROM (COPILOTpc);OK
21/01/2017;93002;33642;External EEPROM (COPILOTpc);OK
21/01/2017;20679;33644;External EEPROM (COPILOTpc);OK
