opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
14/01/2017;1000940;1738026747;6231;18415;17400;18000;;39;2791323;260;;2;0;1710975;;1749019;0
14/01/2017;1000940;1738026753;18681;19478;19200;22974;23064;39;2412812;2408102;Inbound;0;88;1710975;;2408758;0
14/01/2017;1000940;1738026850;48707;24259;24300;27507;26992;39;2412813;2408099;Outbound;0;89;1710975;;2408742;0
14/01/2017;1000940;1738026933;74039;29058;27600;27600;29105;39;2790733;373;;3;100;1710975;;2790732;0
14/01/2017;1000940;1738026936;74593;29105;29100;33651;33247;39;2412815;2408102;Inbound;0;98;1710975;;2408773;0
14/01/2017;1000940;1738027029;101551;33306;33300;37343;37590;39;2412816;2408099;Outbound;0;100;1710975;;2408720;0
14/01/2017;1000940;1738027131;130455;37634;37920;37920;39037;39;2790735;373;;3;100;1710975;;2790734;0
14/01/2017;1000940;1738027135;130980;39037;39000;44001;43496;39;2412818;2408102;Inbound;0;100;1710975;;2408759;0
14/01/2017;1000940;1738027237;157968;45012;45000;50109;50203;39;2412819;2408099;Outbound;0;100;1710975;;2408727;0
14/01/2017;1000940;1738027348;186840;50252;50340;50340;51582;39;2790736;373;;3;100;1710975;;2787302;0
14/01/2017;1000940;1738027353;187365;51582;51600;56986;56007;39;2412821;2408102;Inbound;0;100;1710975;;2408770;0
14/01/2017;1000940;1738027459;214334;57563;57600;63044;63640;39;2412822;2408099;Outbound;0;100;1710975;;2408744;0
14/01/2017;1000940;1738027573;243199;64502;63900;63900;64551;39;2790737;373;;3;100;1710975;;2787305;0
14/01/2017;1000940;1738027576;243750;64551;64500;69506;68841;39;2412824;2408102;Inbound;0;100;1710975;;2408780;0
14/01/2017;1000940;1738027676;270657;70213;70200;75031;71771;39;2412825;2408099;Outbound;0;34;1710975;;2408738;0
14/01/2017;1000940;1738027750;299810;76185;76200;80368;80329;39;2412827;2408102;Inbound;0;100;1710975;;2408754;0
14/01/2017;1000940;1738027853;327114;80988;81000;84985;84275;39;2412828;2408099;Outbound;0;93;1710975;;2408721;0
14/01/2017;1000942;1737801791;4966;37828;37800;41873;42598;39;2420037;1691010;Outbound;0;100;1712215;;1691111;0
14/01/2017;1000942;1737801887;33279;42633;42060;42060;44107;39;2803141;373;;3;100;1712215;;2789042;0
14/01/2017;1000942;1737801891;33802;44108;44100;50023;48203;39;2420039;1691011;Inbound;0;84;1712215;;2408690;0
14/01/2017;1000942;1737801991;93090;57312;56700;62152;61851;39;2420043;1691011;Inbound;0;87;1712215;;1691130;0
14/01/2017;1000942;1737802088;115283;62975;62520;64320;62998;39;2803144;375;;3;100;1712215;;2001843;0
14/01/2017;1000942;1737802091;115376;63027;63000;67967;68568;39;2420045;1691010;Outbound;0;100;1712215;;1691113;0
14/01/2017;1000942;1737802193;143664;68601;68160;68160;69323;39;2803145;373;;3;100;1712215;;2789299;0
14/01/2017;1000942;1737802198;144182;69323;69300;73751;74267;39;2420047;1691011;Inbound;0;98;1712215;;2408703;0
14/01/2017;1000942;1737802302;170488;75409;74580;74580;75424;39;2803146;375;;3;100;1712215;;2787311;0
14/01/2017;1000942;1737802305;170550;75585;75600;79630;79601;39;2420049;1691010;Outbound;0;100;1712215;;1691112;0
14/01/2017;1000942;1737802387;198952;79637;79860;79860;80895;39;2803147;373;;3;100;1712215;;2789050;0
14/01/2017;1000942;1737802391;199215;81004;81000;85454;84332;39;2420051;1691011;Inbound;0;98;1712215;;2408694;0
14/01/2017;1000942;1737802482;225822;84332;85800;87000;84332;39;2803148;376;;4;50;1712215;;2791502;0
14/01/2017;1000943;1737898425;41773;54922;54600;58501;58349;18;1722790;1312578;Inbound;0;100;1710771;;17;0
14/01/2017;1000943;1737898502;59398;58349;57900;57900;58371;18;2677333;50;;3;100;1710771;;2505311;0
14/01/2017;1000943;1737898505;59561;59316;59400;62700;62882;18;1722793;1312577;Outbound;0;100;1710771;;17;0
14/01/2017;1000943;1737898589;79134;63864;62700;65100;63946;18;2677334;49;;3;100;1710771;;2510571;0
14/01/2017;1000943;1737898592;79924;63988;63900;67801;66375;18;1722794;1312578;Inbound;0;26;1710771;;17;0
14/01/2017;1000944;1738027972;14213;26137;26100;29641;29587;39;2409460;1691011;Inbound;0;100;1710932;;2408693;0
14/01/2017;1000944;1738028060;40746;31318;29640;31440;31536;39;2787297;375;;3;100;1710932;;1991463;0
14/01/2017;1000944;1738028064;40839;31536;31500;35050;35347;39;2409463;1691010;Outbound;0;100;1710932;;1691110;0
14/01/2017;1000944;1738028146;69148;35381;34980;34980;36929;39;2787299;373;;3;100;1710932;;2787298;0
14/01/2017;1000944;1738028150;69426;36942;36900;42404;41633;39;2409465;1691011;Inbound;0;98;1710932;;2408697;0
14/01/2017;1000944;1738028255;96075;43177;42180;42180;43190;39;2787301;375;;3;100;1710932;;2787300;0
14/01/2017;1000944;1738028258;96167;43190;43200;47940;48420;39;2409468;1691010;Outbound;0;100;1710932;;1691105;0
14/01/2017;1000944;1738028356;124617;48460;48120;48120;49520;39;2787303;373;;3;100;1710932;;2787302;0
14/01/2017;1000944;1738028361;125128;49520;49500;55423;55281;39;2409470;1691011;Inbound;0;100;1710932;;2408690;0
14/01/2017;1000944;1738028474;151528;55307;54900;56700;55314;39;2787304;375;;3;100;1710932;;1995321;0
14/01/2017;1000944;1738028477;151536;55785;55800;60956;61622;39;2409473;1691010;Outbound;0;100;1710932;;1691121;0
14/01/2017;1000944;1738028575;180073;61659;61080;61080;62158;39;2787306;373;;3;100;1710932;;2787305;0
14/01/2017;1000944;1738028579;180582;62158;62100;67595;67444;39;2409475;1691011;Inbound;0;98;1710932;;2408699;0
14/01/2017;1000944;1738028676;206999;68288;68400;68400;68299;39;2787308;375;;3;100;1710932;;2787307;0
14/01/2017;1000944;1738028679;207029;68362;68400;72853;73450;39;2409478;1691010;Outbound;0;100;1710932;;1691116;0
14/01/2017;1000944;1738028771;235422;73482;72960;72960;74705;39;2787310;373;;3;100;1710932;;2787309;0
14/01/2017;1000944;1738028775;235952;74705;74700;79151;78680;39;2409480;1691011;Inbound;0;98;1710932;;2408703;0
14/01/2017;1000944;1738028872;262380;81008;79440;79440;81032;39;2787312;375;;3;100;1710932;;2787311;0
14/01/2017;1000944;1738028875;262468;81033;81000;85030;85407;39;2409483;1691010;Outbound;0;100;1710932;;1691112;0
14/01/2017;1000944;1738028958;290480;85407;85800;87300;85407;39;2787313;374;;4;50;1710932;;1991448;0
14/01/2017;1000945;1737695273;3182;36399;36000;39573;39587;18;1731125;1312578;Inbound;0;100;1711829;;15;0
14/01/2017;1000945;1737695350;20590;39587;39000;39000;39612;18;2688823;50;;3;100;1711829;;2505304;0
14/01/2017;1000945;1737695353;20943;40796;40800;43920;44888;18;1731127;1312577;Outbound;0;98;1711829;;15;0
14/01/2017;1000945;1737695456;44224;49797;49800;54003;54160;18;1744301;1312578;Inbound;0;100;1712315;;16;0
14/01/2017;1000945;1737695535;61844;54160;52800;52800;54164;18;2681819;50;;3;100;1712315;;2503986;0
14/01/2017;1000945;1737695538;61887;54164;54000;57300;58507;18;1744303;1312577;Outbound;0;96;1712315;;17;0
14/01/2017;1000945;1737695644;84696;62029;61800;65701;66399;18;1744306;1312578;Inbound;0;100;1712315;;17;0
14/01/2017;1000945;1737695726;102416;66399;65100;65100;66470;18;2681822;50;;3;100;1712315;;2505311;0
14/01/2017;1000945;1737695729;102746;66610;66600;69900;70174;18;1744308;1312577;Outbound;0;98;1712315;;17;0
14/01/2017;1000948;1738028996;16751;22534;22500;26533;27902;39;2421373;1691011;Inbound;0;100;1712130;;2408700;0
14/01/2017;1000948;1738029087;43402;27902;26100;27900;27913;39;2798365;375;;3;100;1712130;;1991436;0
14/01/2017;1000948;1738029090;43474;27913;27900;31176;31801;39;2421376;1691010;Outbound;0;100;1712130;;1691123;0
14/01/2017;1000948;1738029173;71821;31839;31320;31320;33283;39;2798366;373;;3;100;1712130;;2789295;0
14/01/2017;1000948;1738029178;72345;33283;33300;37780;37857;39;2421378;1691011;Inbound;0;98;1712130;;2408707;0
14/01/2017;1000948;1738029278;98775;37857;37800;37800;37861;39;2798367;375;;3;100;1712130;;2789040;0
14/01/2017;1000948;1738029281;98867;39830;39600;43673;46136;39;2421381;1691010;Outbound;0;88;1712130;;1691111;0
14/01/2017;1000948;1738029371;126291;46348;45900;51823;51735;39;2421383;1691011;Inbound;0;93;1712130;;2408690;0
14/01/2017;1000948;1738029468;150697;52209;51300;53100;52264;39;2798369;375;;3;100;1712130;;1995321;0
14/01/2017;1000948;1738029472;150785;52264;52200;56940;57687;39;2421385;1691010;Outbound;0;100;1712130;;1691105;0
14/01/2017;1000948;1738029576;179106;57717;57120;57120;58485;39;2798370;373;;3;100;1712130;;2787302;0
14/01/2017;1000948;1738029580;179404;58498;58500;63952;64820;39;2421387;1691011;Inbound;0;100;1712130;;1691130;0
14/01/2017;1000948;1738029685;206005;64820;64320;66120;64831;39;2798371;375;;3;100;1712130;;2001843;0
14/01/2017;1000948;1738029688;206036;64849;64800;69049;69583;39;2421389;1691010;Outbound;0;100;1712130;;1691117;0
14/01/2017;1000948;1738029779;234402;69615;69900;69900;71044;39;2798372;373;;3;100;1712130;;2789047;0
14/01/2017;1000948;1738029783;234619;71064;71100;75551;75617;39;2421391;1691011;Inbound;0;100;1712130;;2408703;0
14/01/2017;1000948;1738029890;261255;77365;76680;76680;77372;39;2798373;375;;3;100;1712130;;2787311;0
14/01/2017;1000948;1738029893;261282;77413;77400;81430;81069;39;2421393;1691010;Outbound;0;100;1712130;;1691112;0
14/01/2017;1000948;1738029973;289711;81103;81660;81660;82346;39;2798374;373;;3;100;1712130;;2789050;0
14/01/2017;1000948;1738029976;289771;82800;82800;85980;85685;39;2421395;1691013;Inbound;0;98;1712130;;1691161;0
14/01/2017;1000948;1738030052;313623;85685;87900;88200;85685;39;2798375;377;;4;50;1712130;;1995496;0
14/01/2017;1000950;1737802527;1501;55299;51300;57223;57562;39;2414298;1691011;Inbound;0;21;1711484;;2408690;0
14/01/2017;1000950;1737802558;5669;57562;56700;58500;57573;39;2797984;375;;3;100;1711484;;1995321;0
14/01/2017;1000950;1737802561;5702;57606;57600;62756;63926;39;2414300;1691010;Outbound;0;98;1711484;;1691121;0
14/01/2017;1000950;1737802666;34320;63990;63900;69395;68875;39;2414302;1691011;Inbound;0;96;1711484;;2408699;0
14/01/2017;1000950;1737802768;59969;70239;70200;70200;70331;39;2797986;375;;3;100;1711484;;2787307;0
14/01/2017;1000950;1737802772;60072;70331;70200;74653;75377;39;2414304;1691010;Outbound;0;100;1711484;;1691116;0
14/01/2017;1000950;1737802865;88404;75410;74760;74760;76386;39;2797987;373;;3;100;1711484;;2787309;0
14/01/2017;1000950;1737802868;88567;76507;76500;80954;82524;39;2414306;1691011;Inbound;0;98;1711484;;2408694;0
14/01/2017;1000950;1737802965;115325;82524;80700;80700;82825;39;2797989;375;;3;100;1711484;;2797988;0
14/01/2017;1000950;1737802969;115399;82825;82800;86830;87516;39;2414309;1691010;Outbound;0;100;1711484;;1691112;0
14/01/2017;1000950;1737803060;143443;87516;87600;89100;87516;39;2797990;374;;4;50;1711484;;1991448;0
14/01/2017;1000951;1737695887;13100;54002;54000;58026;58304;1014394;1730956;1193360;Outbound;0;98;1711719;;13;0
14/01/2017;1000951;1737695968;37546;58317;59700;61500;58317;1014394;2795172;257;;4;50;1711719;;2538989;0
14/01/2017;1000951;1737695989;62615;62092;60300;61800;62092;270;2790422;90;;2;50;1711049;;2788870;0
14/01/2017;1000951;1737695992;62615;62109;62100;63806;64015;270;1717777;1712609;Inbound;0;100;1711049;;1716190;0
14/01/2017;1000951;1737696024;72383;64015;63720;63720;64057;270;2790423;87;;3;100;1711049;;2543104;0
14/01/2017;1000951;1737696027;72592;64057;63900;65743;65731;270;1717780;1712607;Outbound;0;100;1711049;;1716170;0
14/01/2017;1000951;1737696057;82387;65731;65520;65970;66791;270;2772276;650;;3;100;1711049;;1881924;0
14/01/2017;1000951;1737696063;86645;66912;66720;68046;68167;270;1717783;1712613;Outbound;0;100;1711049;;1716236;0
14/01/2017;1000951;1737696084;96858;68548;68520;69621;69825;270;1717784;1712614;Inbound;0;100;1711049;;1716262;0
14/01/2017;1000951;1737696106;107712;70399;70320;71491;72065;270;1717785;1712613;Outbound;0;100;1711049;;1716237;0
14/01/2017;1000951;1737696127;117912;72139;72120;73221;73232;270;1717786;1712614;Inbound;0;100;1711049;;1716262;0
14/01/2017;1000951;1737696146;128340;73253;73920;73920;73253;270;2790424;95;;4;50;1711049;;2520948;0
14/01/2017;1000953;1737796840;807;26088;24300;27710;27667;16;1892336;1005952;Outbound;0;55;1885202;;1886371;0
14/01/2017;1000953;1737796893;12908;29489;27900;27900;29574;16;2791347;202;;3;100;1885202;;2789463;0
14/01/2017;1000953;1737796896;13635;29702;29700;33366;33137;16;1892338;1885243;Inbound;0;100;1885202;;1886416;0
14/01/2017;1000953;1737796982;36223;35147;35100;40062;39545;16;1892339;1005952;Outbound;0;96;1885202;;1886366;0
14/01/2017;1000953;1737797107;82916;44878;42000;43800;44878;16;2789026;201;;2;50;1885224;;2789025;0
14/01/2017;1000953;1737797111;82916;44899;44640;50204;50877;16;1905169;1885243;Inbound;0;100;1885224;;1886406;0
14/01/2017;1000953;1737797221;105456;51295;51120;56809;57613;16;1905170;1005952;Outbound;0;100;1885224;;1886349;0
14/01/2017;1000953;1737797340;128757;57757;57300;57300;57933;16;2789028;202;;3;100;1885224;;2789027;0
14/01/2017;1000953;1737797344;129474;57959;57600;63345;64031;16;1905172;1885243;Inbound;0;100;1885224;;1886411;0
14/01/2017;1000953;1737797454;151997;64054;63900;69310;68748;16;1905282;1005952;Outbound;0;100;1885224;;1886362;0
14/01/2017;1000953;1737797559;175277;70435;69900;69900;70510;16;2789030;202;;3;100;1885224;;2789029;0
14/01/2017;1000953;1737797562;175997;70769;70800;76354;75819;16;1905284;1885243;Inbound;0;100;1885224;;1886415;0
14/01/2017;1000953;1737797657;198546;76763;76800;81201;81098;16;1905285;1005952;Outbound;0;100;1885224;;1886350;0
14/01/2017;1000953;1737797762;221823;82462;81840;81840;82532;16;2789032;202;;3;100;1885224;;2789031;0
14/01/2017;1000953;1737797765;222543;82803;82800;85209;85154;16;1905287;1885247;Inbound;0;100;1885224;;1886424;0
14/01/2017;1000953;1737797821;234216;85166;86400;86760;85166;16;2789034;207;;4;50;1885224;;2789033;0
14/01/2017;1000954;1738019261;47;24623;23700;25500;;16;2795390;201;;2;0;1711723;;2795132;0
14/01/2017;1000954;1738019277;15602;26628;26100;29476;29784;16;1891534;1885243;Inbound;0;90;1711723;;1886394;0
14/01/2017;1000954;1738019360;35593;31509;31500;36039;35946;16;1891535;1005952;Outbound;0;100;1711723;;1886358;0
14/01/2017;1000954;1738019465;58899;36661;36120;36120;36753;16;2795391;202;;3;100;1711723;;2793966;0
14/01/2017;1000954;1738019469;59618;36907;36900;41828;42844;16;1891537;1885243;Inbound;0;98;1711723;;1886409;0
14/01/2017;1000954;1738019573;82218;43188;43200;48889;49415;16;1891538;1005952;Outbound;0;100;1711723;;1886349;0
14/01/2017;1000954;1738019690;105541;49431;49020;49020;49547;16;2795499;202;;3;100;1711723;;2789027;0
14/01/2017;1000954;1738019693;106259;49689;49680;55244;55610;16;1891540;1885243;Inbound;0;100;1711723;;1886406;0
14/01/2017;1000954;1738019801;128878;56229;56160;61607;62148;16;1891541;1005952;Outbound;0;100;1711723;;1886360;0
14/01/2017;1000954;1738019907;152196;62185;61800;61800;62289;16;2795501;202;;3;100;1711723;;2795500;0
14/01/2017;1000954;1738019910;152933;62312;62100;67482;68423;16;1891543;1885243;Inbound;0;100;1711723;;1886401;0
14/01/2017;1000954;1738020019;175535;68534;68400;73261;73775;16;1891544;1005952;Outbound;0;100;1711723;;1886369;0
14/01/2017;1000954;1738020118;198887;74291;73320;73320;74431;16;2795502;202;;3;100;1711723;;2794088;0
14/01/2017;1000954;1738020124;199764;74431;74400;78911;79410;16;1891546;1885243;Inbound;0;100;1711723;;1886410;0
14/01/2017;1000954;1738020218;222224;80390;80400;84801;85470;16;1891547;1005952;Outbound;0;100;1711723;;1886350;0
14/01/2017;1000954;1738020322;245571;85672;86400;87900;85672;16;2795504;203;;4;50;1711723;;2795503;0
14/01/2017;1000955;1737797848;13966;39943;39600;44528;45017;16;1905132;1885243;Inbound;0;98;1710973;;1886409;0
14/01/2017;1000955;1737797950;36104;46036;46080;51769;50754;16;1905133;1005952;Outbound;0;100;1710973;;1886349;0
14/01/2017;1000955;1737798065;59445;52455;51900;51900;52562;16;2791320;202;;3;100;1710973;;2789027;0
14/01/2017;1000955;1737798068;60170;52616;52560;58344;56089;16;1905135;1885243;Inbound;0;61;1710973;;1886403;0
14/01/2017;1000956;1738020357;12647;24920;23100;24900;24920;16;2803113;201;;2;50;1712156;;2795132;0
14/01/2017;1000956;1738020360;12647;25177;25200;28576;28540;16;1897578;1885243;Inbound;0;100;1712156;;1886394;0
14/01/2017;1000956;1738020448;35287;30583;30600;35139;34819;16;1897579;1005952;Outbound;0;100;1712156;;1886358;0
14/01/2017;1000956;1738020552;58661;35498;35460;35460;35660;16;2803114;202;;3;100;1712156;;2793966;0
14/01/2017;1000956;1738020556;59382;35973;36000;40928;40507;16;1897581;1885243;Inbound;0;100;1712156;;1886409;0
14/01/2017;1000956;1738020651;82014;42398;42300;47989;47873;16;1897582;1005952;Outbound;0;100;1712156;;1886349;0
14/01/2017;1000956;1738020762;105304;48781;48300;48300;48873;16;2803115;202;;3;100;1712156;;2789027;0
14/01/2017;1000956;1738020765;106017;48969;48960;54524;55131;16;1897584;1885243;Inbound;0;98;1712156;;1886406;0
14/01/2017;1000956;1738020872;128597;55387;55440;60887;60252;16;1897585;1005952;Outbound;0;100;1712156;;1886360;0
14/01/2017;1000956;1738020975;151888;60270;63300;64800;60270;16;2803117;203;;4;50;1712156;;2803116;0
14/01/2017;1000957;1737697240;9217;47170;45600;46500;47170;16;2799721;209;;2;50;1885206;;2796956;0
14/01/2017;1000957;1737697242;9217;48231;48240;53929;53908;16;1895243;1005952;Outbound;0;100;1885206;;1886349;0
14/01/2017;1000957;1737697355;32604;53924;55500;57000;53924;16;2799723;203;;4;50;1885206;;2799722;0
14/01/2017;1000957;1737697386;57947;59196;59760;64803;64976;16;1900810;1885243;Inbound;0;100;1885219;;1886392;0
14/01/2017;1000957;1737697486;81398;65983;66000;70861;71737;16;1900812;1005952;Outbound;0;100;1885219;;1886369;0
14/01/2017;1000957;1737697596;104701;71855;71160;71160;71940;16;2794089;202;;3;100;1885219;;2794088;0
14/01/2017;1000957;1737697599;105421;72016;72000;77554;76525;16;1900814;1885243;Inbound;0;100;1885219;;1886415;0
14/01/2017;1000957;1737697695;128007;78174;78000;82401;82967;16;1900815;1005952;Outbound;0;100;1885219;;1886350;0
14/01/2017;1000957;1737697795;151335;84507;83040;83040;84507;16;2794090;202;;3;50;1885219;;2789031;0
14/01/2017;1000957;1737697799;153407;84867;84600;87009;86983;16;1900817;1885247;Inbound;0;93;1885219;;1886424;0
14/01/2017;1000957;1737697849;163876;86997;87600;87960;86997;16;2794091;207;;4;50;1885219;;2789033;0
14/01/2017;1000958;1737798957;13287;23452;23400;26776;26420;16;1887351;1885243;Inbound;0;100;1711435;;1886394;0
14/01/2017;1000958;1737799044;35680;28811;28800;32684;32570;16;1887352;1005952;Outbound;0;100;1711435;;1886359;0
14/01/2017;1000958;1737799141;58974;34013;33120;33120;34097;16;2798179;202;;3;100;1711435;;2791338;0
14/01/2017;1000958;1737799144;59700;34203;34200;39128;36328;16;1887355;1885243;Inbound;0;58;1711435;;1886409;0
14/01/2017;1000958;1737799198;71387;36411;31500;36287;36428;16;1904154;1885243;Inbound;0;2;1711062;;1886398;0
14/01/2017;1000958;1737799208;75295;37328;34200;39128;38411;16;1887355;1885243;Inbound;0;21;1711435;;1886409;0
14/01/2017;1000958;1737799230;82302;39599;39600;44562;45414;16;1887356;1005952;Outbound;0;100;1711435;;1886366;0
14/01/2017;1000958;1737799349;105608;45845;44580;44580;46114;16;2798180;202;;3;100;1711435;;2790566;0
14/01/2017;1000958;1737799355;106389;46114;46080;51644;51632;16;1887359;1885243;Inbound;0;98;1711435;;1886406;0
14/01/2017;1000958;1737799463;128909;52703;52560;58505;58426;16;1887360;1005952;Outbound;0;100;1711435;;1886357;0
14/01/2017;1000958;1737799571;152244;58553;58260;58260;58662;16;2798181;202;;3;100;1711435;;2789468;0
14/01/2017;1000958;1737799574;152964;58686;58320;64065;63866;16;1887363;1885243;Inbound;0;100;1711435;;1886411;0
14/01/2017;1000958;1737799681;175555;64495;64800;70210;68616;16;1887364;1005952;Outbound;0;94;1711435;;1886362;0
14/01/2017;1000958;1737799782;198834;68632;72300;73800;68632;16;2798183;203;;4;50;1711435;;2798182;0
14/01/2017;1000959;1738022168;10918;26953;27000;27524;27887;63;2800503;2786756;Inbound;0;100;1711205;;2786972;0
14/01/2017;1000959;1738022185;14326;27900;27900;29748;30567;63;2800504;2786752;Outbound;0;100;1711205;;2786945;0
14/01/2017;1000959;1738022236;29915;30568;30600;32923;32587;63;2800505;2786755;Inbound;0;100;1711205;;2786968;0
14/01/2017;1000959;1738022281;44941;33309;33300;35533;35438;63;2800506;2786752;Outbound;0;100;1711205;;2786943;0
14/01/2017;1000959;1738022337;60498;35991;36000;38630;38640;63;2800507;2786757;Inbound;0;94;1711205;;2786974;0
14/01/2017;1000959;1738022383;75496;38681;38700;41591;41109;63;2800508;2786753;Outbound;0;100;1711205;;2786955;0
14/01/2017;1000959;1738022436;92513;41361;41400;44030;44043;63;2800509;2786757;Inbound;0;100;1711205;;2786974;0
14/01/2017;1000959;1738022490;108084;44096;44100;47599;46996;63;2800510;2786753;Outbound;0;100;1711205;;2786953;0
14/01/2017;1000959;1738022552;125091;46996;46800;49405;49734;63;2800511;2786757;Inbound;0;100;1711205;;2786982;0
14/01/2017;1000959;1738022605;140627;49785;49500;52999;52738;63;2800512;2786753;Outbound;0;100;1711205;;2786953;0
14/01/2017;1000959;1738022682;167437;57571;57600;60725;60315;63;2796278;2786753;Outbound;0;100;1711866;;2786948;0
14/01/2017;1000959;1738022742;184456;60315;60300;62943;62540;63;2796279;2786757;Inbound;0;100;1711866;;2786973;0
14/01/2017;1000959;1738022789;199952;62577;65700;67716;67792;63;2796281;2786755;Inbound;0;100;1711866;;2786971;0
14/01/2017;1000959;1738022849;224845;68365;68400;70724;71069;63;2796282;2786752;Outbound;0;100;1711866;;2786937;0
14/01/2017;1000959;1738022902;240382;71069;71100;73111;72954;63;2796283;2786755;Inbound;0;100;1711866;;2786965;0
14/01/2017;1000959;1738022946;255248;73842;73800;76124;76471;63;2796284;2786752;Outbound;0;100;1711866;;2786937;0
14/01/2017;1000959;1738023000;270762;76471;76500;78208;78046;63;2796285;2786755;Inbound;0;100;1711866;;2786962;0
14/01/2017;1000959;1738023045;285625;79164;79200;81313;81886;63;2796286;2786752;Outbound;0;100;1711866;;2786941;0
14/01/2017;1000959;1738023093;301126;81886;81900;83608;84197;63;2796287;2786755;Inbound;0;100;1711866;;2786962;0
14/01/2017;1000959;1738023136;315998;84254;84300;86413;86208;63;2796288;2786752;Outbound;0;100;1711866;;2786941;0
14/01/2017;1000959;1738023186;331487;86208;87000;88200;86208;63;2796290;626;;4;50;1711866;;2796289;0
14/01/2017;1000960;1737799821;11987;26437;24300;26400;26437;75;2687448;46;;2;50;1711277;;2677644;0
14/01/2017;1000960;1737799826;11987;26458;26400;29675;30059;75;1719538;1312672;Outbound;0;100;1711277;;13;0
14/01/2017;1000960;1737799933;40403;31152;31200;35234;34768;75;1719539;1330039;Inbound;0;100;1711277;;14;0
14/01/2017;1000960;1737800029;65584;35744;34320;34320;35745;75;2687449;62;;3;100;1711277;;2676957;0
14/01/2017;1000960;1737800032;65625;35763;35700;40037;39789;75;1719542;1312671;Outbound;0;100;1711277;;14;0
14/01/2017;1000960;1737800135;90632;39981;40200;45035;44926;75;1719543;1330039;Inbound;0;100;1711277;;15;0
14/01/2017;1000960;1737800243;115872;44990;43320;43320;45061;75;2687450;62;;3;100;1711277;;2677647;0
14/01/2017;1000960;1737800246;116198;45061;44700;50882;49635;75;1719546;1312671;Outbound;0;100;1711277;;16;0
14/01/2017;1000960;1737800357;140898;49802;49200;54541;55086;75;1719547;1330039;Inbound;0;100;1711277;;16;0
14/01/2017;1000960;1737800470;166153;55261;54600;58532;60560;75;1719550;1312671;Outbound;0;73;1711277;;17;0
14/01/2017;1000960;1737800568;191560;60963;60300;63425;63012;63;2800603;2786753;Outbound;0;20;1711205;;2786948;0
14/01/2017;1000960;1737800589;201594;63012;63000;65643;65186;63;2800604;2786757;Inbound;0;100;1711205;;2786973;0
14/01/2017;1000960;1737800639;217139;65712;65700;67320;68410;63;2800605;2786752;Outbound;0;100;1711205;;2786946;0
14/01/2017;1000960;1737800697;232727;68411;68400;70411;70422;63;2800606;2786755;Inbound;0;100;1711205;;2786965;0
14/01/2017;1000960;1737800746;247683;71297;71100;73424;73785;63;2800607;2786752;Outbound;0;100;1711205;;2786937;0
14/01/2017;1000960;1737800797;263276;73785;73800;75811;75564;63;2800608;2786755;Inbound;0;100;1711205;;2786965;0
14/01/2017;1000960;1737800841;278204;76467;76500;78613;79179;63;2800609;2786752;Outbound;0;100;1711205;;2786941;0
14/01/2017;1000960;1737800888;293813;79179;79200;80908;80744;63;2800610;2786755;Inbound;0;100;1711205;;2786962;0
14/01/2017;1000960;1737800929;308682;81905;81900;84013;84589;63;2800611;2786752;Outbound;0;100;1711205;;2786941;0
14/01/2017;1000960;1737800975;324345;84589;84600;86308;86031;63;2800612;2786755;Inbound;0;94;1711205;;2786962;0
14/01/2017;1000961;1737900775;17400;24794;22500;24600;24794;75;2681705;46;;2;50;1712369;;2677644;0
14/01/2017;1000961;1737900777;17400;24880;24900;28270;27618;75;1753236;1312671;Outbound;0;100;1712369;;13;0
14/01/2017;1000961;1737900867;42469;29438;29400;33434;32763;75;1753237;1330039;Inbound;0;100;1712369;;14;0
14/01/2017;1000961;1737900962;67667;33860;32520;32520;33860;75;2681706;62;;3;100;1712369;;2676957;0
14/01/2017;1000961;1737900965;67706;33874;33900;38237;37472;75;1753239;1312671;Outbound;0;100;1712369;;14;0
14/01/2017;1000961;1737901066;92723;38464;38400;43235;43082;75;1753240;1330039;Inbound;0;100;1712369;;15;0
14/01/2017;1000961;1737901175;117849;43093;41520;41520;43232;75;2681707;62;;3;100;1712369;;2677647;0
14/01/2017;1000961;1737901178;117960;43249;42900;47916;47737;75;1753242;1312671;Outbound;0;100;1712369;;15;0
14/01/2017;1000961;1737901284;142985;47902;47400;52741;52906;75;1753243;1330039;Inbound;0;100;1712369;;16;0
14/01/2017;1000961;1737901393;168146;52968;51060;51060;52969;75;2681708;62;;3;100;1712369;;2676959;0
14/01/2017;1000961;1737901396;168181;52996;52800;58982;57437;75;1753245;1312671;Outbound;0;73;1712369;;16;0
14/01/2017;1000961;1737901494;193226;58208;58200;63194;63555;75;1753246;1330039;Inbound;0;100;1712369;;17;0
14/01/2017;1000961;1737901607;218430;63620;61980;64080;63687;75;2681709;62;;3;100;1712369;;2504064;0
14/01/2017;1000961;1737901610;218756;63687;63600;67532;69010;75;1753248;1312671;Outbound;0;73;1712369;;17;0
14/01/2017;1000961;1737901699;243504;69062;69000;73143;73557;75;1753249;1330039;Inbound;0;100;1712369;;18;0
14/01/2017;1000961;1737901804;268733;75654;75600;78586;79186;75;1753474;1312671;Outbound;0;100;1712369;;19;0
