opd_date;act_time;vehicle_short_name;device_type;defect_type
13/01/2017;97050;33402;Internal EEPROM (COPILOTpc);OK
13/01/2017;25268;33404;Internal EEPROM (COPILOTpc);OK
13/01/2017;25268;33404;External EEPROM (COPILOTpc);OK
13/01/2017;28086;33404;TicketMachine;OK
13/01/2017;54342;33404;Internal EEPROM (COPILOTpc);OK
13/01/2017;54342;33404;External EEPROM (COPILOTpc);OK
13/01/2017;56499;33404;TicketMachine;OK
13/01/2017;78033;33404;Internal EEPROM (COPILOTpc);OK
13/01/2017;78033;33404;External EEPROM (COPILOTpc);OK
13/01/2017;83674;33404;Internal EEPROM (COPILOTpc);OK
13/01/2017;83674;33404;External EEPROM (COPILOTpc);OK
13/01/2017;97042;33404;External EEPROM (COPILOTpc);OK
13/01/2017;97043;33404;Internal EEPROM (COPILOTpc);OK
13/01/2017;27410;33406;Internal EEPROM (COPILOTpc);OK
13/01/2017;27410;33406;External EEPROM (COPILOTpc);OK
13/01/2017;32836;33406;TicketMachine;OK
13/01/2017;62604;33406;Internal EEPROM (COPILOTpc);OK
13/01/2017;62604;33406;External EEPROM (COPILOTpc);OK
13/01/2017;64349;33406;TicketMachine;OK
13/01/2017;66430;33406;tsp-emitter;OK
13/01/2017;93021;33406;Internal EEPROM (COPILOTpc);OK
13/01/2017;93021;33406;External EEPROM (COPILOTpc);OK
13/01/2017;24774;33408;Internal EEPROM (COPILOTpc);OK
13/01/2017;24774;33408;External EEPROM (COPILOTpc);OK
13/01/2017;26766;33408;TicketMachine;OK
13/01/2017;57916;33408;External EEPROM (COPILOTpc);OK
13/01/2017;57917;33408;Internal EEPROM (COPILOTpc);OK
13/01/2017;63109;33408;External EEPROM (COPILOTpc);OK
13/01/2017;63110;33408;Internal EEPROM (COPILOTpc);OK
13/01/2017;68584;33408;TicketMachine;OK
13/01/2017;93043;33408;Internal EEPROM (COPILOTpc);OK
13/01/2017;93043;33408;External EEPROM (COPILOTpc);OK
13/01/2017;17840;33410;Internal EEPROM (COPILOTpc);OK
13/01/2017;17840;33410;External EEPROM (COPILOTpc);OK
13/01/2017;36753;33410;TicketMachine;OK
13/01/2017;59350;33410;Internal EEPROM (COPILOTpc);OK
13/01/2017;59350;33410;External EEPROM (COPILOTpc);OK
13/01/2017;63018;33410;TicketMachine;OK
13/01/2017;25061;33412;Internal EEPROM (COPILOTpc);OK
13/01/2017;25061;33412;External EEPROM (COPILOTpc);OK
13/01/2017;26409;33412;TicketMachine;OK
13/01/2017;47771;33412;Internal EEPROM (COPILOTpc);OK
13/01/2017;47771;33412;External EEPROM (COPILOTpc);OK
13/01/2017;58914;33412;Internal EEPROM (COPILOTpc);OK
13/01/2017;58914;33412;External EEPROM (COPILOTpc);OK
13/01/2017;59468;33412;TicketMachine;OK
13/01/2017;77439;33412;Internal EEPROM (COPILOTpc);OK
13/01/2017;77439;33412;External EEPROM (COPILOTpc);OK
13/01/2017;83781;33412;External EEPROM (COPILOTpc);OK
13/01/2017;83782;33412;Internal EEPROM (COPILOTpc);OK
13/01/2017;97111;33412;Internal EEPROM (COPILOTpc);OK
13/01/2017;97111;33412;External EEPROM (COPILOTpc);OK
13/01/2017;18421;33414;Internal EEPROM (COPILOTpc);OK
13/01/2017;18421;33414;External EEPROM (COPILOTpc);OK
13/01/2017;22768;33414;TicketMachine;OK
13/01/2017;81763;33414;External EEPROM (COPILOTpc);OK
13/01/2017;81764;33414;Internal EEPROM (COPILOTpc);OK
13/01/2017;95654;33414;Internal EEPROM (COPILOTpc);OK
13/01/2017;95654;33414;External EEPROM (COPILOTpc);OK
13/01/2017;33775;36001;Internal EEPROM (COPILOTpc);OK
13/01/2017;33775;36001;External EEPROM (COPILOTpc);OK
13/01/2017;49335;36001;External EEPROM (COPILOTpc);OK
13/01/2017;49336;36001;Internal EEPROM (COPILOTpc);OK
13/01/2017;96445;36003;Internal EEPROM (COPILOTpc);OK
13/01/2017;96445;36003;External EEPROM (COPILOTpc);OK
13/01/2017;20875;36005;Internal EEPROM (COPILOTpc);OK
13/01/2017;20875;36005;External EEPROM (COPILOTpc);OK
13/01/2017;20977;36005;TicketMachine;OK
13/01/2017;50947;36005;External EEPROM (COPILOTpc);OK
13/01/2017;50948;36005;Internal EEPROM (COPILOTpc);OK
13/01/2017;54341;36005;TicketMachine;OK
13/01/2017;83674;36005;Internal EEPROM (COPILOTpc);OK
13/01/2017;83674;36005;External EEPROM (COPILOTpc);OK
13/01/2017;95737;36005;External EEPROM (COPILOTpc);OK
13/01/2017;95738;36005;Internal EEPROM (COPILOTpc);OK
13/01/2017;96768;36007;Internal EEPROM (COPILOTpc);OK
13/01/2017;96768;36007;External EEPROM (COPILOTpc);OK
13/01/2017;21396;36009;Internal EEPROM (COPILOTpc);OK
13/01/2017;21396;36009;External EEPROM (COPILOTpc);OK
13/01/2017;24198;36009;TicketMachine;OK
13/01/2017;96298;36009;Internal EEPROM (COPILOTpc);OK
13/01/2017;96298;36009;External EEPROM (COPILOTpc);OK
13/01/2017;20835;36011;Internal EEPROM (COPILOTpc);OK
13/01/2017;20835;36011;External EEPROM (COPILOTpc);OK
13/01/2017;21815;36011;TicketMachine;OK
13/01/2017;29901;36011;Internal EEPROM (COPILOTpc);OK
13/01/2017;29901;36011;External EEPROM (COPILOTpc);OK
13/01/2017;55274;36011;Internal EEPROM (COPILOTpc);OK
13/01/2017;55274;36011;External EEPROM (COPILOTpc);OK
13/01/2017;56442;36011;TicketMachine;OK
13/01/2017;95554;36011;Internal EEPROM (COPILOTpc);OK
13/01/2017;95554;36011;External EEPROM (COPILOTpc);OK
13/01/2017;21605;36013;Internal EEPROM (COPILOTpc);OK
13/01/2017;21605;36013;External EEPROM (COPILOTpc);OK
13/01/2017;23828;36013;TicketMachine;OK
13/01/2017;96422;36013;Internal EEPROM (COPILOTpc);OK
13/01/2017;96422;36013;External EEPROM (COPILOTpc);OK
13/01/2017;23406;36015;Internal EEPROM (COPILOTpc);OK
13/01/2017;23406;36015;External EEPROM (COPILOTpc);OK
13/01/2017;23541;36015;TicketMachine;OK
13/01/2017;97072;36015;Internal EEPROM (COPILOTpc);OK
13/01/2017;97072;36015;External EEPROM (COPILOTpc);OK
13/01/2017;14145;36017;TicketMachine;OK
13/01/2017;22955;36017;Internal EEPROM (COPILOTpc);OK
13/01/2017;22955;36017;External EEPROM (COPILOTpc);OK
13/01/2017;26041;36017;TicketMachine;OK
13/01/2017;93528;36017;Internal EEPROM (COPILOTpc);OK
13/01/2017;93528;36017;External EEPROM (COPILOTpc);OK
13/01/2017;15761;36019;External EEPROM (COPILOTpc);OK
13/01/2017;15762;36019;Internal EEPROM (COPILOTpc);OK
13/01/2017;22827;36019;Internal EEPROM (COPILOTpc);OK
13/01/2017;22827;36019;External EEPROM (COPILOTpc);OK
13/01/2017;24520;36019;TicketMachine;OK
13/01/2017;81571;36019;External EEPROM (COPILOTpc);OK
13/01/2017;81572;36019;Internal EEPROM (COPILOTpc);OK
13/01/2017;97083;36019;Internal EEPROM (COPILOTpc);OK
13/01/2017;97083;36019;External EEPROM (COPILOTpc);OK
13/01/2017;26313;36021;Internal EEPROM (COPILOTpc);OK
13/01/2017;26313;36021;External EEPROM (COPILOTpc);OK
13/01/2017;27539;36021;TicketMachine;OK
13/01/2017;53901;36021;External EEPROM (COPILOTpc);OK
13/01/2017;53902;36021;Internal EEPROM (COPILOTpc);OK
13/01/2017;56403;36021;TicketMachine;OK
13/01/2017;96676;36021;External EEPROM (COPILOTpc);OK
13/01/2017;96677;36021;Internal EEPROM (COPILOTpc);OK
13/01/2017;20488;36023;External EEPROM (COPILOTpc);OK
13/01/2017;20489;36023;Internal EEPROM (COPILOTpc);OK
13/01/2017;20589;36023;TicketMachine;OK
13/01/2017;59090;36023;Internal EEPROM (COPILOTpc);OK
13/01/2017;59090;36023;External EEPROM (COPILOTpc);OK
13/01/2017;71570;36023;Internal EEPROM (COPILOTpc);OK
13/01/2017;71570;36023;External EEPROM (COPILOTpc);OK
13/01/2017;82534;36023;Internal EEPROM (COPILOTpc);OK
13/01/2017;82534;36023;External EEPROM (COPILOTpc);OK
13/01/2017;96463;36023;Internal EEPROM (COPILOTpc);OK
13/01/2017;96463;36023;External EEPROM (COPILOTpc);OK
13/01/2017;20678;36025;Internal EEPROM (COPILOTpc);OK
13/01/2017;20678;36025;External EEPROM (COPILOTpc);OK
13/01/2017;25386;36025;TicketMachine;OK
13/01/2017;55127;36025;Internal EEPROM (COPILOTpc);OK
13/01/2017;55127;36025;External EEPROM (COPILOTpc);OK
13/01/2017;59953;36025;TicketMachine;OK
13/01/2017;95698;36025;Internal EEPROM (COPILOTpc);OK
13/01/2017;95698;36025;External EEPROM (COPILOTpc);OK
13/01/2017;24105;36027;Internal EEPROM (COPILOTpc);OK
13/01/2017;24105;36027;External EEPROM (COPILOTpc);OK
13/01/2017;24216;36027;TicketMachine;OK
13/01/2017;94614;36027;Internal EEPROM (COPILOTpc);OK
13/01/2017;94614;36027;External EEPROM (COPILOTpc);OK
13/01/2017;94820;36027;TicketMachine;OK
13/01/2017;45191;36029;Internal EEPROM (COPILOTpc);OK
13/01/2017;45191;36029;External EEPROM (COPILOTpc);OK
13/01/2017;51484;36029;Internal EEPROM (COPILOTpc);OK
13/01/2017;51484;36029;External EEPROM (COPILOTpc);OK
13/01/2017;95707;36029;External EEPROM (COPILOTpc);OK
13/01/2017;95708;36029;Internal EEPROM (COPILOTpc);OK
13/01/2017;26238;36035;External EEPROM (COPILOTpc);OK
13/01/2017;26239;36035;Internal EEPROM (COPILOTpc);OK
13/01/2017;28167;36035;TicketMachine;OK
13/01/2017;45948;36035;Internal EEPROM (COPILOTpc);OK
13/01/2017;45948;36035;External EEPROM (COPILOTpc);OK
13/01/2017;59093;36035;Internal EEPROM (COPILOTpc);OK
13/01/2017;59093;36035;External EEPROM (COPILOTpc);OK
13/01/2017;95623;36035;Internal EEPROM (COPILOTpc);OK
13/01/2017;95623;36035;External EEPROM (COPILOTpc);OK
13/01/2017;10894;36039;Internal EEPROM (COPILOTpc);OK
13/01/2017;10894;36039;External EEPROM (COPILOTpc);OK
13/01/2017;23726;36039;Internal EEPROM (COPILOTpc);OK
13/01/2017;23726;36039;External EEPROM (COPILOTpc);OK
13/01/2017;25327;36039;TicketMachine;OK
13/01/2017;56390;36039;Internal EEPROM (COPILOTpc);OK
13/01/2017;56390;36039;External EEPROM (COPILOTpc);OK
13/01/2017;57745;36039;TicketMachine;OK
13/01/2017;80146;36039;Internal EEPROM (COPILOTpc);OK
13/01/2017;80146;36039;External EEPROM (COPILOTpc);OK
13/01/2017;10900;36041;Internal EEPROM (COPILOTpc);OK
13/01/2017;10900;36041;External EEPROM (COPILOTpc);OK
13/01/2017;23436;36041;Internal EEPROM (COPILOTpc);OK
13/01/2017;23436;36041;External EEPROM (COPILOTpc);OK
13/01/2017;26577;36041;TicketMachine;OK
13/01/2017;59138;36041;Internal EEPROM (COPILOTpc);OK
13/01/2017;59138;36041;External EEPROM (COPILOTpc);OK
13/01/2017;60773;36041;TicketMachine;OK
13/01/2017;87237;36041;Internal EEPROM (COPILOTpc);OK
13/01/2017;87237;36041;External EEPROM (COPILOTpc);OK
13/01/2017;22901;36043;Internal EEPROM (COPILOTpc);OK
13/01/2017;22901;36043;External EEPROM (COPILOTpc);OK
13/01/2017;23347;36043;TicketMachine;OK
13/01/2017;54399;36043;Internal EEPROM (COPILOTpc);OK
13/01/2017;54399;36043;External EEPROM (COPILOTpc);OK
13/01/2017;54603;36043;TicketMachine;OK
13/01/2017;89550;36043;Internal EEPROM (COPILOTpc);OK
13/01/2017;89550;36043;External EEPROM (COPILOTpc);OK
13/01/2017;95705;36043;External EEPROM (COPILOTpc);OK
13/01/2017;95706;36043;Internal EEPROM (COPILOTpc);OK
13/01/2017;19547;36045;External EEPROM (COPILOTpc);OK
13/01/2017;19548;36045;Internal EEPROM (COPILOTpc);OK
13/01/2017;21197;36045;TicketMachine;OK
13/01/2017;74739;36045;External EEPROM (COPILOTpc);OK
13/01/2017;74740;36045;Internal EEPROM (COPILOTpc);OK
13/01/2017;96749;36045;Internal EEPROM (COPILOTpc);OK
13/01/2017;96749;36045;External EEPROM (COPILOTpc);OK
13/01/2017;19243;36047;External EEPROM (COPILOTpc);OK
13/01/2017;19244;36047;Internal EEPROM (COPILOTpc);OK
13/01/2017;22802;36047;TicketMachine;OK
13/01/2017;49396;36047;External EEPROM (COPILOTpc);OK
13/01/2017;49397;36047;Internal EEPROM (COPILOTpc);OK
13/01/2017;92365;36047;Internal EEPROM (COPILOTpc);OK
13/01/2017;92365;36047;External EEPROM (COPILOTpc);OK
13/01/2017;24607;36049;External EEPROM (COPILOTpc);OK
13/01/2017;24608;36049;Internal EEPROM (COPILOTpc);OK
13/01/2017;32300;36049;TicketMachine;OK
13/01/2017;79225;36049;External EEPROM (COPILOTpc);OK
13/01/2017;79226;36049;Internal EEPROM (COPILOTpc);OK
13/01/2017;96367;36049;External EEPROM (COPILOTpc);OK
13/01/2017;96368;36049;Internal EEPROM (COPILOTpc);OK
13/01/2017;29435;36051;External EEPROM (COPILOTpc);OK
13/01/2017;29436;36051;Internal EEPROM (COPILOTpc);OK
13/01/2017;56049;36051;Internal EEPROM (COPILOTpc);OK
13/01/2017;56049;36051;External EEPROM (COPILOTpc);OK
13/01/2017;91890;36051;External EEPROM (COPILOTpc);OK
13/01/2017;91891;36051;Internal EEPROM (COPILOTpc);OK
13/01/2017;19583;36053;External EEPROM (COPILOTpc);OK
13/01/2017;19584;36053;Internal EEPROM (COPILOTpc);OK
13/01/2017;21153;36053;TicketMachine;OK
13/01/2017;96570;36053;Internal EEPROM (COPILOTpc);OK
13/01/2017;96570;36053;External EEPROM (COPILOTpc);OK
13/01/2017;38468;36055;External EEPROM (COPILOTpc);OK
13/01/2017;38469;36055;Internal EEPROM (COPILOTpc);OK
13/01/2017;38708;36055;TicketMachine;OK
13/01/2017;25304;36057;External EEPROM (COPILOTpc);OK
13/01/2017;25305;36057;Internal EEPROM (COPILOTpc);OK
13/01/2017;33749;36057;TicketMachine;OK
13/01/2017;66043;36057;Internal EEPROM (COPILOTpc);OK
13/01/2017;66043;36057;External EEPROM (COPILOTpc);OK
13/01/2017;66087;36057;TicketMachine;OK
13/01/2017;96711;36057;Internal EEPROM (COPILOTpc);OK
13/01/2017;96711;36057;External EEPROM (COPILOTpc);OK
13/01/2017;30478;36059;Internal EEPROM (COPILOTpc);OK
13/01/2017;30478;36059;External EEPROM (COPILOTpc);OK
13/01/2017;46010;36059;Internal EEPROM (COPILOTpc);OK
13/01/2017;46010;36059;External EEPROM (COPILOTpc);OK
13/01/2017;56174;36059;Internal EEPROM (COPILOTpc);OK
13/01/2017;56174;36059;External EEPROM (COPILOTpc);OK
13/01/2017;61270;36059;TicketMachine;OK
13/01/2017;77793;36059;External EEPROM (COPILOTpc);OK
13/01/2017;77794;36059;Internal EEPROM (COPILOTpc);OK
13/01/2017;96588;36059;External EEPROM (COPILOTpc);OK
13/01/2017;96589;36059;Internal EEPROM (COPILOTpc);OK
13/01/2017;25963;36061;Internal EEPROM (COPILOTpc);OK
13/01/2017;25963;36061;External EEPROM (COPILOTpc);OK
13/01/2017;28827;36061;TicketMachine;OK
13/01/2017;96065;36061;Internal EEPROM (COPILOTpc);OK
13/01/2017;96065;36061;External EEPROM (COPILOTpc);OK
13/01/2017;17569;36063;Internal EEPROM (COPILOTpc);OK
13/01/2017;17569;36063;External EEPROM (COPILOTpc);OK
13/01/2017;17892;36063;TicketMachine;OK
13/01/2017;54184;36063;Internal EEPROM (COPILOTpc);OK
13/01/2017;54184;36063;External EEPROM (COPILOTpc);OK
13/01/2017;56507;36063;TicketMachine;OK
13/01/2017;79329;36063;Internal EEPROM (COPILOTpc);OK
13/01/2017;79329;36063;External EEPROM (COPILOTpc);OK
13/01/2017;97135;36063;Internal EEPROM (COPILOTpc);OK
13/01/2017;97135;36063;External EEPROM (COPILOTpc);OK
13/01/2017;18913;36065;External EEPROM (COPILOTpc);OK
13/01/2017;18914;36065;Internal EEPROM (COPILOTpc);OK
13/01/2017;22794;36065;Internal EEPROM (COPILOTpc);OK
13/01/2017;22794;36065;External EEPROM (COPILOTpc);OK
13/01/2017;24636;36065;TicketMachine;OK
13/01/2017;96444;36065;Internal EEPROM (COPILOTpc);OK
13/01/2017;96444;36065;External EEPROM (COPILOTpc);OK
13/01/2017;24787;36067;External EEPROM (COPILOTpc);OK
13/01/2017;24788;36067;Internal EEPROM (COPILOTpc);OK
13/01/2017;24807;36067;GPS;No connection
13/01/2017;25023;36067;GPS;OK
13/01/2017;32341;36067;GPS;System error
13/01/2017;80311;36067;Internal EEPROM (COPILOTpc);OK
13/01/2017;80311;36067;External EEPROM (COPILOTpc);OK
13/01/2017;80330;36067;GPS;No connection
13/01/2017;96513;36067;Internal EEPROM (COPILOTpc);OK
13/01/2017;96513;36067;External EEPROM (COPILOTpc);OK
13/01/2017;19285;36069;Internal EEPROM (COPILOTpc);OK
13/01/2017;19285;36069;External EEPROM (COPILOTpc);OK
13/01/2017;22271;36069;TicketMachine;OK
13/01/2017;79896;36069;Internal EEPROM (COPILOTpc);OK
13/01/2017;79896;36069;External EEPROM (COPILOTpc);OK
13/01/2017;96200;36069;Internal EEPROM (COPILOTpc);OK
13/01/2017;96200;36069;External EEPROM (COPILOTpc);OK
13/01/2017;96129;28051;External EEPROM (COPILOTpc);OK
13/01/2017;96130;28051;Internal EEPROM (COPILOTpc);OK
13/01/2017;10830;33043;Radio;Action failed
13/01/2017;26885;33043;External EEPROM (COPILOTpc);OK
13/01/2017;26886;33043;Internal EEPROM (COPILOTpc);OK
13/01/2017;26970;33043;Radio;No connection
13/01/2017;27631;33043;Radio;Action failed
13/01/2017;29011;33043;Radio;No connection
13/01/2017;29132;33043;Radio;Action failed
13/01/2017;30092;33043;Radio;OK
13/01/2017;30197;33043;Radio;No connection
13/01/2017;33199;33043;Radio;Action failed
13/01/2017;33739;33043;Radio;No connection
13/01/2017;35955;33043;Radio;Action failed
13/01/2017;36015;33043;Radio;No connection
13/01/2017;36255;33043;Radio;Action failed
13/01/2017;40778;33043;External EEPROM (COPILOTpc);OK
13/01/2017;40779;33043;Internal EEPROM (COPILOTpc);OK
13/01/2017;40859;33043;Radio;No connection
13/01/2017;41039;33043;Radio;Action failed
13/01/2017;43320;33043;Radio;No connection
13/01/2017;43380;33043;Radio;Action failed
13/01/2017;43740;33043;Radio;No connection
13/01/2017;44220;33043;Radio;Action failed
13/01/2017;54991;33043;External EEPROM (COPILOTpc);OK
13/01/2017;54992;33043;Internal EEPROM (COPILOTpc);OK
13/01/2017;55076;33043;Radio;No connection
13/01/2017;56217;33043;Radio;Action failed
13/01/2017;56517;33043;Radio;No connection
13/01/2017;56757;33043;Radio;Action failed
13/01/2017;59158;33043;Radio;No connection
13/01/2017;59646;33043;Radio;Action failed
13/01/2017;80433;33043;External EEPROM (COPILOTpc);OK
13/01/2017;80434;33043;Internal EEPROM (COPILOTpc);OK
13/01/2017;80519;33043;Radio;No connection
13/01/2017;80579;33043;Radio;Action failed
13/01/2017;97151;33043;External EEPROM (COPILOTpc);OK
13/01/2017;97152;33043;Internal EEPROM (COPILOTpc);OK
13/01/2017;20848;38003;Internal EEPROM (COPILOTpc);OK
13/01/2017;20848;38003;External EEPROM (COPILOTpc);OK
13/01/2017;21027;38003;TicketMachine;OK
13/01/2017;21602;38003;Upper Deck Display;No connection
13/01/2017;26414;38003;tsp-emitter;OK
13/01/2017;62089;38003;Upper Deck Display;OK
13/01/2017;63536;38003;Upper Deck Display;No connection
13/01/2017;66354;38003;Upper Deck Display;OK
13/01/2017;67020;38003;Upper Deck Display;No connection
13/01/2017;68456;38003;Upper Deck Display;OK
13/01/2017;72185;38003;Upper Deck Display;No connection
13/01/2017;95656;38003;Internal EEPROM (COPILOTpc);OK
13/01/2017;95656;38003;External EEPROM (COPILOTpc);OK
13/01/2017;20061;38005;Internal EEPROM (COPILOTpc);OK
13/01/2017;20061;38005;External EEPROM (COPILOTpc);OK
13/01/2017;23185;38005;TicketMachine;OK
13/01/2017;47890;38005;Internal EEPROM (COPILOTpc);OK
13/01/2017;47890;38005;External EEPROM (COPILOTpc);OK
13/01/2017;48316;38005;TicketMachine;OK
13/01/2017;64516;38005;Upper Deck Display;No connection
13/01/2017;64751;38005;Upper Deck Display;OK
13/01/2017;65047;38005;Lower Deck Display;No connection
13/01/2017;65597;38005;Upper Deck Display;No connection
13/01/2017;65643;38005;Lower Deck Display;OK
13/01/2017;65952;38005;Upper Deck Display;OK
13/01/2017;69071;38005;Lower Deck Display;No connection
13/01/2017;69307;38005;Lower Deck Display;OK
13/01/2017;81428;38005;Internal EEPROM (COPILOTpc);OK
13/01/2017;81428;38005;External EEPROM (COPILOTpc);OK
13/01/2017;82797;38005;TicketMachine;OK
13/01/2017;18955;38007;Internal EEPROM (COPILOTpc);OK
13/01/2017;18955;38007;External EEPROM (COPILOTpc);OK
13/01/2017;23201;38007;TicketMachine;OK
13/01/2017;39471;38007;Internal EEPROM (COPILOTpc);OK
13/01/2017;39471;38007;External EEPROM (COPILOTpc);OK
13/01/2017;41435;38007;TicketMachine;OK
13/01/2017;96163;38007;Internal EEPROM (COPILOTpc);OK
13/01/2017;96163;38007;External EEPROM (COPILOTpc);OK
13/01/2017;24524;38009;Internal EEPROM (COPILOTpc);OK
13/01/2017;24524;38009;External EEPROM (COPILOTpc);OK
13/01/2017;24740;38009;TicketMachine;OK
13/01/2017;95598;38009;Internal EEPROM (COPILOTpc);OK
13/01/2017;95598;38009;External EEPROM (COPILOTpc);OK
13/01/2017;23814;38011;Internal EEPROM (COPILOTpc);OK
13/01/2017;23814;38011;External EEPROM (COPILOTpc);OK
13/01/2017;24686;38011;TicketMachine;OK
13/01/2017;86796;38011;Lower Deck Display;No connection
13/01/2017;87272;38011;Lower Deck Display;OK
13/01/2017;96419;38011;Internal EEPROM (COPILOTpc);OK
13/01/2017;96419;38011;External EEPROM (COPILOTpc);OK
13/01/2017;23880;38013;Internal EEPROM (COPILOTpc);OK
13/01/2017;23880;38013;External EEPROM (COPILOTpc);OK
13/01/2017;24336;38013;TicketMachine;OK
13/01/2017;80459;38013;External EEPROM (COPILOTpc);OK
13/01/2017;80460;38013;Internal EEPROM (COPILOTpc);OK
13/01/2017;95712;38013;Internal EEPROM (COPILOTpc);OK
13/01/2017;95712;38013;External EEPROM (COPILOTpc);OK
13/01/2017;31147;38015;Internal EEPROM (COPILOTpc);OK
13/01/2017;31147;38015;External EEPROM (COPILOTpc);OK
13/01/2017;31775;38015;Lower Deck Display;No connection
13/01/2017;31830;38015;Lower Deck Display;OK
13/01/2017;38561;38015;Lower Deck Display;No connection
13/01/2017;39037;38015;Lower Deck Display;OK
13/01/2017;40963;38015;Lower Deck Display;No connection
13/01/2017;41019;38015;Lower Deck Display;OK
13/01/2017;41684;38015;Lower Deck Display;No connection
13/01/2017;41739;38015;Lower Deck Display;OK
13/01/2017;42405;38015;Lower Deck Display;No connection
13/01/2017;42460;38015;Lower Deck Display;OK
13/01/2017;64939;38015;Internal EEPROM (COPILOTpc);OK
13/01/2017;64939;38015;External EEPROM (COPILOTpc);OK
13/01/2017;84908;38015;Internal EEPROM (COPILOTpc);OK
13/01/2017;84908;38015;External EEPROM (COPILOTpc);OK
13/01/2017;96039;38015;Internal EEPROM (COPILOTpc);OK
13/01/2017;96039;38015;External EEPROM (COPILOTpc);OK
13/01/2017;23128;38017;Internal EEPROM (COPILOTpc);OK
13/01/2017;23128;38017;External EEPROM (COPILOTpc);OK
13/01/2017;23670;38017;TicketMachine;OK
13/01/2017;97103;38017;Internal EEPROM (COPILOTpc);OK
13/01/2017;97103;38017;External EEPROM (COPILOTpc);OK
13/01/2017;10845;38019;Internal EEPROM (COPILOTpc);OK
13/01/2017;10845;38019;External EEPROM (COPILOTpc);OK
13/01/2017;24483;38019;External EEPROM (COPILOTpc);OK
13/01/2017;24484;38019;Internal EEPROM (COPILOTpc);OK
13/01/2017;26617;38019;TicketMachine;OK
13/01/2017;56191;38019;Internal EEPROM (COPILOTpc);OK
13/01/2017;56191;38019;External EEPROM (COPILOTpc);OK
13/01/2017;60329;38019;TicketMachine;OK
13/01/2017;73074;38019;External EEPROM (COPILOTpc);OK
13/01/2017;73075;38019;Internal EEPROM (COPILOTpc);OK
13/01/2017;77905;38019;Internal EEPROM (COPILOTpc);OK
13/01/2017;77905;38019;External EEPROM (COPILOTpc);OK
13/01/2017;26282;38023;Internal EEPROM (COPILOTpc);OK
13/01/2017;26282;38023;External EEPROM (COPILOTpc);OK
13/01/2017;26449;38023;TicketMachine;OK
13/01/2017;26971;38023;Lower Deck Display;No connection
13/01/2017;30811;38023;tsp-emitter;OK
13/01/2017;51085;38023;Internal EEPROM (COPILOTpc);OK
13/01/2017;51085;38023;External EEPROM (COPILOTpc);OK
13/01/2017;51894;38023;Lower Deck Display;No connection
13/01/2017;51921;38023;TicketMachine;OK
13/01/2017;62702;38023;Lower Deck Display;OK
13/01/2017;63368;38023;Lower Deck Display;No connection
13/01/2017;83044;38023;External EEPROM (COPILOTpc);OK
13/01/2017;83045;38023;Internal EEPROM (COPILOTpc);OK
13/01/2017;87878;38023;Internal EEPROM (COPILOTpc);OK
13/01/2017;87878;38023;External EEPROM (COPILOTpc);OK
13/01/2017;96571;38023;Internal EEPROM (COPILOTpc);OK
13/01/2017;96571;38023;External EEPROM (COPILOTpc);OK
13/01/2017;28941;38025;Internal EEPROM (COPILOTpc);OK
13/01/2017;28941;38025;External EEPROM (COPILOTpc);OK
13/01/2017;34220;38025;TicketMachine;OK
13/01/2017;57325;38025;Internal EEPROM (COPILOTpc);OK
13/01/2017;57325;38025;External EEPROM (COPILOTpc);OK
13/01/2017;58167;38025;TicketMachine;OK
13/01/2017;81542;38025;Internal EEPROM (COPILOTpc);OK
13/01/2017;81542;38025;External EEPROM (COPILOTpc);OK
13/01/2017;96468;38025;Internal EEPROM (COPILOTpc);OK
13/01/2017;96468;38025;External EEPROM (COPILOTpc);OK
13/01/2017;26844;38027;External EEPROM (COPILOTpc);OK
13/01/2017;26845;38027;Internal EEPROM (COPILOTpc);OK
13/01/2017;27226;38027;TicketMachine;OK
13/01/2017;96047;38027;Internal EEPROM (COPILOTpc);OK
13/01/2017;96047;38027;External EEPROM (COPILOTpc);OK
13/01/2017;10834;38029;External EEPROM (COPILOTpc);OK
13/01/2017;10835;38029;Internal EEPROM (COPILOTpc);OK
13/01/2017;22000;38029;Internal EEPROM (COPILOTpc);OK
13/01/2017;22000;38029;External EEPROM (COPILOTpc);OK
13/01/2017;30633;38029;Internal EEPROM (COPILOTpc);OK
13/01/2017;30633;38029;External EEPROM (COPILOTpc);OK
13/01/2017;31456;38029;TicketMachine;OK
13/01/2017;32582;38029;Lower Deck Display;No connection
13/01/2017;32938;38029;Lower Deck Display;OK
13/01/2017;33723;38029;Lower Deck Display;No connection
13/01/2017;33779;38029;Lower Deck Display;OK
13/01/2017;93400;38029;External EEPROM (COPILOTpc);OK
13/01/2017;93401;38029;Internal EEPROM (COPILOTpc);OK
13/01/2017;29685;38031;External EEPROM (COPILOTpc);OK
13/01/2017;29686;38031;Internal EEPROM (COPILOTpc);OK
13/01/2017;33725;38031;TicketMachine;OK
13/01/2017;34157;38031;Lower Deck Display;No connection
13/01/2017;34212;38031;Lower Deck Display;OK
13/01/2017;96174;38031;External EEPROM (COPILOTpc);OK
13/01/2017;96178;38031;Internal EEPROM (COPILOTpc);OK
13/01/2017;10801;38033;Internal EEPROM (COPILOTpc);OK
13/01/2017;10801;38033;External EEPROM (COPILOTpc);OK
13/01/2017;29434;38033;External EEPROM (COPILOTpc);OK
