opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
13/01/2017;1000265;1737507443;34412;34465;34465;-1;34465;140;;2408077;Outbound;0;2;140368;;;1
13/01/2017;1000265;1737507475;42318;59833;59700;63469;63761;102;1757428;1118460;Inbound;0;100;1712466;;1;0
13/01/2017;1000265;1737507545;66153;64276;64200;68072;67952;102;1757429;1118459;Outbound;0;100;1712466;;1;0
13/01/2017;1000265;1737507614;90550;68415;68400;71712;71773;102;1757430;1118460;Inbound;0;100;1712466;;7;0
13/01/2017;1000265;1737507674;114310;72638;72600;75693;75349;102;1757431;1118459;Outbound;0;100;1712466;;7;0
13/01/2017;1000265;1737507732;138320;75358;76200;77100;75358;102;2670710;26;;4;50;1712466;;2467623;0
13/01/2017;1000266;1737370937;8779;22795;20700;21150;22795;1260309;2795138;462;;2;50;1711657;;1914799;0
13/01/2017;1000266;1737370952;8779;22807;22800;26324;25884;1260309;2757779;2080147;Inbound;0;100;1711657;;2080597;0
13/01/2017;1000266;1737371043;29397;27361;27360;32934;32117;1260309;2757780;2080154;Outbound;0;100;1711657;;2080644;0
13/01/2017;1000266;1737371136;48309;33317;33360;38692;38146;1260309;2757781;2080147;Inbound;0;100;1711657;;2080596;0
13/01/2017;1000266;1737371241;68958;39368;39360;43911;42835;1260309;2757782;2080154;Outbound;0;100;1711657;;2080629;0
13/01/2017;1000266;1737371333;87868;44358;44400;49426;48835;1260309;2757783;2080147;Inbound;0;98;1711657;;2080594;0
13/01/2017;1000266;1737371442;108483;50361;50400;55333;54356;1260309;2757784;2080154;Outbound;0;100;1711657;;2080641;0
13/01/2017;1000266;1737371523;127334;55167;55440;61283;60354;1260309;2757785;2080147;Inbound;0;100;1711657;;2080595;0
13/01/2017;1000266;1737371627;148025;61938;61920;67094;67335;1260309;2757786;2080154;Outbound;0;100;1711657;;2080624;0
13/01/2017;1000266;1737371722;166880;67405;67440;71866;73065;1260309;2757787;2080147;Inbound;0;100;1711657;;2080585;0
13/01/2017;1000266;1737371819;187513;73145;73200;76922;76393;1260309;2757788;2080154;Outbound;0;100;1711657;;2080620;0
13/01/2017;1000266;1737371906;206392;77441;77400;80983;81858;1260309;2757789;2080147;Inbound;0;96;1711657;;2080576;0
13/01/2017;1000266;1737371994;227931;81858;81900;85369;85080;1260309;2757790;2080154;Outbound;0;100;1711657;;2080621;0
13/01/2017;1000266;1737372078;246767;85170;86100;87900;85170;1260309;2795139;459;;4;50;1711657;;2787294;0
13/01/2017;1000268;1737202679;13363;25628;23820;27120;25628;39;2793932;260;;2;50;1710794;;2251582;0
13/01/2017;1000268;1737202684;13363;25638;25620;32009;31227;39;2428134;1691011;Inbound;0;100;1710794;;2408695;0
13/01/2017;1000268;1737202793;39991;31863;29880;29880;31882;39;2793933;375;;3;100;1710794;;2792421;0
13/01/2017;1000268;1737202796;40076;31882;31920;36210;36816;39;2428136;1691010;Outbound;0;100;1710794;;1691104;0
13/01/2017;1000268;1737202887;68403;38408;36600;38100;38516;39;2793934;373;;3;100;1710794;;1993815;0
13/01/2017;1000268;1737202891;68950;38516;38520;43776;42820;39;2428138;1691011;Inbound;0;98;1710794;;2408696;0
13/01/2017;1000268;1737202996;95286;45112;43560;43560;45119;39;2793935;375;;3;100;1710794;;5;0
13/01/2017;1000268;1737202999;95326;45223;45120;50214;50974;39;2428140;1691010;Outbound;0;100;1710794;;1691109;0
13/01/2017;1000268;1737203097;123657;51006;51360;51360;51235;39;2793936;373;;3;100;1710794;;2787778;0
13/01/2017;1000268;1737203100;123741;51728;51720;56917;56740;39;2428142;1691011;Inbound;0;86;1710794;;2408704;0
13/01/2017;1000268;1737203225;165045;62524;62520;67932;67679;39;2422414;1691011;Inbound;0;98;1711232;;2408715;0
13/01/2017;1000268;1737203326;191850;67679;68280;68280;67720;39;2801272;375;;3;100;1711232;;2793939;0
13/01/2017;1000268;1737203330;191920;67720;74280;74280;67720;39;2801273;373;;3;50;1711232;;2788370;0
13/01/2017;1000269;1737071422;7333;26493;25800;27600;26493;145;2792825;411;;2;50;1712486;;2366875;0
13/01/2017;1000269;1737071431;7333;27671;27600;33073;33324;145;2425349;2408083;Outbound;0;100;1712486;;2408387;0
13/01/2017;1000269;1737071542;33515;34159;34200;39581;38762;145;2425350;2408086;Inbound;0;100;1712486;;2408409;0
13/01/2017;1000269;1737071651;62534;40883;40800;45658;45123;145;2425351;2408083;Outbound;0;100;1712486;;2408395;0
13/01/2017;1000269;1737071757;88591;46899;46800;52074;51405;145;2427996;2408086;Inbound;0;100;1712486;;2408417;0
13/01/2017;1000269;1737071866;117558;52789;52800;58353;57766;145;2427997;2408083;Outbound;0;94;1712486;;2408382;0
13/01/2017;1000269;1737071979;143610;58688;58800;65092;63977;145;2427998;2408086;Inbound;0;100;1712486;;2408415;0
13/01/2017;1000269;1737072097;171790;65365;65400;71128;70383;145;2427999;2408083;Outbound;0;100;1712486;;2408393;0
13/01/2017;1000269;1737072209;197888;71956;72000;76329;75878;145;2428000;2408086;Inbound;0;100;1712486;;2408403;0
13/01/2017;1000269;1737072314;225257;75890;76800;78000;75890;145;2792926;400;;4;50;1712486;;2787512;0
13/01/2017;1000271;1737357072;5126;23349;22200;23100;23349;38;2791526;378;;2;50;2693989;;1;0
13/01/2017;1000271;1737357079;5126;23350;23400;28050;27856;38;2699309;1247340;Outbound;0;100;2693989;;1;0
13/01/2017;1000271;1737357159;31440;27976;27960;33666;34104;38;2699310;1211801;Inbound;0;100;2693989;;3;0
13/01/2017;1000271;1737357258;52506;34547;33660;33660;34788;38;2791527;375;;3;100;2693989;;3;0
13/01/2017;1000271;1737357262;52593;34788;34800;39090;38552;38;2699312;1247345;Outbound;0;100;2693989;;2;0
13/01/2017;1000271;1737357337;73562;40555;40560;45154;45613;38;2699313;1211801;Inbound;0;100;2693989;;5;0
13/01/2017;1000271;1737357417;94636;45613;44880;44880;45624;38;2791528;375;;3;100;2693989;;5;0
13/01/2017;1000271;1737357420;94669;45649;45600;51054;50529;38;2699315;1353067;Outbound;0;100;2693989;;4;0
13/01/2017;1000271;1737357499;117190;51362;51360;55555;56364;38;2699316;2151598;Inbound;0;100;2693989;;2151928;0
13/01/2017;1000271;1737357574;136650;56365;55620;56820;56374;38;2791529;375;;3;100;2693989;;2434523;0
13/01/2017;1000271;1737357577;136678;56419;56400;62118;61145;38;2699318;1247345;Outbound;0;100;2693989;;5;0
13/01/2017;1000271;1737357653;157787;62771;62760;67290;68361;38;2699319;2151599;Inbound;0;98;2693989;;2151948;0
13/01/2017;1000271;1737357727;181165;68361;66480;66480;68372;38;2791530;375;;3;100;2693989;;2787450;0
13/01/2017;1000271;1737357730;181211;68403;68400;74118;72343;38;2699321;1247345;Outbound;0;91;2693989;;5;0
13/01/2017;1000274;1737056226;14306;24768;24720;29643;30269;39;2422401;1691011;Inbound;0;100;1711232;;2408692;0
13/01/2017;1000274;1737056324;40665;30285;28320;28920;30304;39;2801266;375;;3;100;1711232;;1;0
13/01/2017;1000274;1737056340;43934;32068;30120;34336;35745;39;2422403;1691010;Outbound;0;85;1711232;;1691097;0
13/01/2017;1000274;1737056417;68203;35784;34920;35520;36845;39;2801267;373;;3;100;1711232;;1;0
13/01/2017;1000274;1737056421;68728;36845;36720;41976;40998;39;2422405;1691011;Inbound;0;100;1711232;;2408696;0
13/01/2017;1000274;1737056520;95057;40998;41940;41940;41308;39;2801268;375;;3;100;1711232;;5;0
13/01/2017;1000274;1737056524;96442;43448;43320;48414;48892;39;2422408;1691010;Outbound;0;100;1711232;;1691109;0
13/01/2017;1000274;1737056620;124894;49845;49740;49740;49874;39;2801269;373;;3;100;1711232;;2787778;0
13/01/2017;1000274;1737056623;125126;49897;49920;55117;54840;39;2422410;1691011;Inbound;0;97;1711232;;2408704;0
13/01/2017;1000274;1737056722;151670;55901;55440;57240;55912;39;2801270;375;;3;100;1711232;;1989065;0
13/01/2017;1000274;1737056725;151709;55929;55920;61986;59936;39;2422412;1691010;Outbound;0;58;1711232;;1691115;0
13/01/2017;1000274;1737056796;181214;64379;64320;69732;69571;39;2428146;1691011;Inbound;0;97;1710794;;2408715;0
13/01/2017;1000274;1737056905;206797;70277;69780;69780;70286;39;2793940;375;;3;100;1710794;;2793939;0
13/01/2017;1000274;1737056908;206861;70327;70320;74808;74778;39;2428148;1691010;Outbound;0;100;1710794;;1691124;0
13/01/2017;1000274;1737056998;234911;74778;77700;79500;74778;39;2793941;374;;4;50;1710794;;1996798;0
13/01/2017;1000275;1737072347;5295;22259;22200;23124;23893;1260309;2765349;2080145;Inbound;0;87;1712221;;2080570;0
13/01/2017;1000275;1737072369;10434;24671;24480;29175;27559;1260309;2765350;2080154;Outbound;0;93;1712221;;2080626;0
13/01/2017;1000275;1737072449;28260;29049;29040;34495;35383;1260309;2765351;2080147;Inbound;0;100;1712221;;2080604;0
13/01/2017;1000275;1737072551;48908;35500;35520;40071;39672;1260309;2765352;2080154;Outbound;0;100;1712221;;2080629;0
13/01/2017;1000275;1737072640;67744;40506;40560;45586;44467;1260309;2765353;2080147;Inbound;0;100;1712221;;2080594;0
13/01/2017;1000275;1737072741;88386;46492;46560;51493;51513;1260309;2765354;2080154;Outbound;0;100;1712221;;2080641;0
13/01/2017;1000275;1737072832;107251;51525;51600;56735;57594;1260309;2765355;2080147;Inbound;0;100;1712221;;2080577;0
13/01/2017;1000275;1737072932;127836;57668;57600;62796;62185;1260309;2765356;2080154;Outbound;0;100;1712221;;2080622;0
13/01/2017;1000275;1737073024;146718;63091;63120;68385;68207;1260309;2765432;2080147;Inbound;0;96;1712221;;2080591;0
13/01/2017;1000275;1737073123;166983;68231;70800;71700;68231;1260309;2803395;468;;4;50;1712221;;2797253;0
13/01/2017;1000277;1737357827;14187;28284;28320;34709;33912;39;2422246;1691011;Inbound;0;100;1711227;;2408695;0
13/01/2017;1000277;1737357933;40685;34892;32580;32580;34904;39;2801161;375;;3;100;1711227;;2792421;0
13/01/2017;1000277;1737357936;40789;34905;34920;39530;39719;39;2422249;1691010;Outbound;0;100;1711227;;1691122;0
13/01/2017;1000277;1737358029;68808;39719;40380;40380;39773;39;2801162;373;;3;100;1711227;;2788445;0
13/01/2017;1000277;1737358032;69266;41553;41520;46776;46110;39;2422251;1691011;Inbound;0;100;1711227;;2408696;0
13/01/2017;1000277;1737358135;95936;46110;49020;49920;46110;39;2801164;376;;4;50;1711227;;2801163;0
13/01/2017;1000277;1737358164;110814;59761;59100;61119;61394;26;2295199;2281414;Inbound;0;84;1710770;;2281656;0
13/01/2017;1000277;1737358203;118895;62097;61500;61500;62112;26;2793023;309;;3;100;1710770;;2008935;0
13/01/2017;1000277;1737358206;118974;62184;62100;67601;67193;26;1722754;1489386;Outbound;0;100;1710770;;1489499;0
13/01/2017;1000277;1737358290;146598;67204;66540;68340;69052;26;2793024;123;;3;100;1710770;;2467563;0
13/01/2017;1000277;1737358294;147116;69073;68700;72081;72806;26;2295202;2281413;Inbound;0;100;1710770;;2281637;0
13/01/2017;1000277;1737358365;173183;74111;72360;72360;74124;26;2793025;309;;3;100;1710770;;2009294;0
13/01/2017;1000277;1737358368;173246;74206;74220;76256;76075;26;1722758;1489388;Outbound;0;100;1710770;;1489531;0
13/01/2017;1000277;1737358413;184030;77094;77100;78467;79128;26;2295204;2281414;Inbound;0;100;1710770;;2281646;0
13/01/2017;1000277;1737358453;193915;79128;78840;78840;79136;26;2793026;309;;3;100;1710770;;2008940;0
13/01/2017;1000277;1737358456;193932;79195;79200;82108;82518;26;1722762;1489392;Outbound;0;100;1710770;;1489613;0
13/01/2017;1000277;1737358524;216976;83407;83400;85750;85473;26;2295206;2281416;Inbound;0;93;1710770;;2281689;0
13/01/2017;1000280;1737057022;14681;22557;21720;22920;22557;38;2797962;586;;2;50;1711427;;2789969;0
13/01/2017;1000280;1737057027;14681;23439;23520;28289;27536;38;2709550;1211801;Inbound;0;100;1711427;;2;0
13/01/2017;1000280;1737057109;35837;28238;28140;29340;28260;38;2797963;375;;3;100;1711427;;2442494;0
13/01/2017;1000280;1737057112;35939;28260;28200;32850;33682;38;2709552;1247340;Outbound;0;100;1711427;;1;0
13/01/2017;1000280;1737057197;62268;34580;34560;38863;38607;38;2709553;2151598;Inbound;0;100;1711427;;2151921;0
13/01/2017;1000280;1737057270;81741;39596;38820;38820;39612;38;2797964;375;;3;100;1711427;;5;0
13/01/2017;1000280;1737057273;81810;39634;39600;44267;43824;38;2709555;1247345;Outbound;0;100;1711427;;3;0
13/01/2017;1000280;1737057354;102764;45314;45360;49934;49516;38;2709556;1211801;Inbound;0;100;1711427;;6;0
13/01/2017;1000280;1737057437;123895;50095;49620;50820;50108;38;2797965;375;;3;100;1711427;;2434523;0
13/01/2017;1000280;1737057440;123930;50347;50400;55854;55492;38;2709558;1353067;Outbound;0;100;1711427;;4;0
13/01/2017;1000280;1737057526;146437;56081;56160;60557;62400;38;2709559;2151598;Inbound;0;98;1711427;;2151945;0
13/01/2017;1000280;1737057603;165886;62401;60660;60660;62410;38;2797966;375;;3;100;1711427;;2793887;0
13/01/2017;1000280;1737057606;165917;62463;62400;68118;68951;38;2709561;1247345;Outbound;0;100;1711427;;5;0
13/01/2017;1000280;1737057688;186988;68974;69000;72615;74191;38;2709562;2151598;Inbound;0;100;1711427;;2151927;0
13/01/2017;1000280;1737057759;206451;74192;72540;72540;74202;38;2797967;375;;3;100;1711427;;2787551;0
13/01/2017;1000280;1737057762;206484;74312;74400;78917;77970;38;2709634;1353067;Outbound;0;100;1711427;;6;0
13/01/2017;1000280;1737057833;228917;78233;78300;81138;80761;38;2709635;2151598;Inbound;0;98;1711427;;2151920;0
13/01/2017;1000280;1737057899;248561;81440;81600;85463;84292;38;2709637;1353067;Outbound;0;89;1711427;;7;0
13/01/2017;1000283;1737358622;25640;57569;55620;57720;57569;26;2800459;308;;2;50;1711378;;2009700;0
13/01/2017;1000283;1737358629;25640;57953;57900;62359;62637;26;2298022;2281413;Inbound;0;100;1711378;;2281630;0
13/01/2017;1000283;1737358708;51724;63352;61680;61680;63368;26;2800460;309;;3;100;1711378;;2008935;0
13/01/2017;1000283;1737358711;51748;63426;63420;66251;66559;26;1752362;1489388;Outbound;0;100;1711378;;1489529;0
13/01/2017;1000283;1737358762;62555;66596;68400;68400;66624;26;2800461;309;;3;100;1711378;;2008935;0
13/01/2017;1000283;1737358765;72768;68801;68820;70856;70466;26;1752586;1489388;Outbound;0;100;1711378;;1489531;0
13/01/2017;1000283;1737358806;83547;70495;72000;73200;70495;26;2800463;312;;4;50;1711378;;2800462;0
13/01/2017;1000284;1737372156;277;23959;22800;25500;25123;1260309;2797069;462;;2;50;1711459;;2789668;0
13/01/2017;1000284;1737372177;8740;25211;25200;29804;30620;1260309;2754714;2080147;Inbound;0;100;1711459;;2080586;0
13/01/2017;1000284;1737372271;29412;30731;30720;35763;36402;1260309;2754715;2080154;Outbound;0;100;1711459;;2080642;0
13/01/2017;1000284;1737372368;48337;36427;36240;41266;40955;1260309;2754716;2080147;Inbound;0;100;1711459;;2080594;0
13/01/2017;1000284;1737372472;68978;42303;42240;46791;46178;1260309;2754717;2080154;Outbound;0;100;1711459;;2080629;0
13/01/2017;1000284;1737372567;87872;47383;47280;52415;52165;1260309;2754718;2080147;Inbound;0;100;1711459;;2080577;0
13/01/2017;1000284;1737372669;108460;53288;53280;58143;57629;1260309;2754719;2080154;Outbound;0;96;1711459;;2080619;0
13/01/2017;1000284;1737372766;127373;58764;58800;64997;65650;1260309;2754720;2080147;Inbound;0;100;1711459;;2080587;0
13/01/2017;1000284;1737372878;148005;65726;65760;70591;69053;1260309;2754721;2080154;Outbound;0;91;1711459;;2080628;0
13/01/2017;1000286;1737057986;24088;21791;19500;21900;21791;26;2791181;308;;2;50;1710955;;2009548;0
13/01/2017;1000286;1737057992;24088;21888;21900;26202;25335;26;2289510;2281413;Inbound;0;100;1710955;;2281642;0
13/01/2017;1000286;1737058054;50162;25805;25080;25080;25834;26;2791182;309;;3;100;1710955;;2008925;0
13/01/2017;1000286;1737058057;50285;25850;25800;29970;30298;26;1737012;1489386;Outbound;0;100;1710955;;1489503;0
13/01/2017;1000286;1737058136;78109;30298;29400;29400;30700;26;2791184;123;;3;100;1710955;;2791183;0
13/01/2017;1000286;1737058140;78502;30869;30900;35540;35846;26;2289513;2281413;Inbound;0;100;1710955;;2281627;0
13/01/2017;1000286;1737058219;104640;35846;36600;39000;35846;26;2791185;310;;4;50;1710955;;2010293;0
13/01/2017;1000286;1737058270;129221;60763;58800;60600;60763;67;2795383;102;;2;50;2281407;;1910475;0
13/01/2017;1000286;1737058287;129221;60764;61200;67328;67296;67;2288094;1312658;Outbound;0;95;2281407;;5;0
13/01/2017;1000286;1737058392;165608;67310;66600;67350;67310;67;2795384;130;;4;50;2281407;;1783277;0
13/01/2017;1000286;1737058419;191619;76036;73200;77367;77673;39;2426546;2408102;Inbound;0;38;1712413;;2408777;0
13/01/2017;1000286;1737058467;199635;78002;78000;82057;82999;39;2426547;2408099;Outbound;0;98;1712413;;2408740;0
13/01/2017;1000286;1737058564;228727;83067;82800;84993;85432;39;2426549;2408101;Inbound;0;96;1712413;;2408750;0
13/01/2017;1000286;1737058620;248496;85432;86100;86400;85432;39;2787783;377;;4;50;1712413;;1999821;0
13/01/2017;1000287;1737073187;6826;25147;23940;24390;25147;1260309;2801949;455;;2;50;1711366;;1422730;0
13/01/2017;1000287;1737073189;6826;25363;25440;30135;29753;1260309;2755194;2080154;Outbound;0;100;1711366;;2080626;0
13/01/2017;1000287;1737073279;25748;30049;30000;35455;36580;1260309;2755195;2080147;Inbound;0;100;1711366;;2080604;0
13/01/2017;1000287;1737073381;46387;36739;36480;41031;40417;1260309;2755196;2080154;Outbound;0;100;1711366;;2080629;0
13/01/2017;1000287;1737073469;65279;41534;41520;46546;46569;1260309;2755197;2080147;Inbound;0;100;1711366;;2080594;0
13/01/2017;1000287;1737073576;85891;47553;47520;52453;52566;1260309;2755198;2080154;Outbound;0;100;1711366;;2080641;0
13/01/2017;1000287;1737073668;104817;52579;52560;58403;57766;1260309;2755199;2080147;Inbound;0;100;1711366;;2080595;0
13/01/2017;1000287;1737073769;125405;58566;58560;63756;64090;1260309;2755200;2080154;Outbound;0;100;1711366;;2080622;0
13/01/2017;1000287;1737073859;144360;64126;64080;69345;69396;1260309;2755201;2080147;Inbound;0;100;1711366;;2080591;0
13/01/2017;1000287;1737073959;164952;70237;70200;73922;73289;1260309;2755202;2080154;Outbound;0;100;1711366;;2080620;0
13/01/2017;1000287;1737074044;183886;74954;75000;78583;76332;1260309;2755203;2080147;Inbound;0;52;1711366;;2080576;0
13/01/2017;1000289;1737358836;20932;26442;24300;26400;26442;67;2790383;129;;2;50;2299765;;2788650;0
13/01/2017;1000289;1737358838;20932;26459;26400;31137;31629;67;2309687;1312661;Inbound;0;100;2299765;;1;0
13/01/2017;1000289;1737358925;50767;32593;30600;31200;33698;67;2790384;128;;3;100;2299765;;1830110;0
13/01/2017;1000289;1737358940;56146;33749;33780;38502;37866;67;2309689;1229519;Outbound;0;100;2299765;;2;0
13/01/2017;1000289;1737359031;85188;37866;37620;37620;37915;67;2790386;298;;3;100;2299765;;2790385;0
13/01/2017;1000289;1737359034;85478;38522;38520;42617;42024;67;2309691;2281417;Inbound;0;100;2299765;;2281702;0
13/01/2017;1000289;1737359117;113733;44593;44580;49462;49279;67;2309693;1229519;Outbound;0;100;2299765;;4;0
13/01/2017;1000289;1737359206;142721;49293;48420;48420;49346;67;2790390;298;;3;100;2299765;;2790389;0
13/01/2017;1000289;1737359209;143068;51103;51120;55116;55447;67;2309695;2281417;Inbound;0;100;2299765;;2281703;0
13/01/2017;1000289;1737359294;171359;57133;57180;62896;62938;67;2309697;1229519;Outbound;0;100;2299765;;5;0
13/01/2017;1000289;1737359386;200440;62938;61320;61320;62988;67;2790394;298;;3;100;2299765;;2790393;0
13/01/2017;1000289;1737359389;200702;63785;63720;68289;68727;67;2309699;2281417;Inbound;0;100;2299765;;2281713;0
13/01/2017;1000289;1737359478;228939;69633;67260;67260;69637;67;2790396;297;;3;100;2299765;;2790395;0
13/01/2017;1000289;1737359481;228976;69797;69780;74367;74197;67;2309701;1229519;Outbound;0;100;2299765;;6;0
13/01/2017;1000289;1737359571;257972;74215;73560;73560;74726;67;2790398;298;;3;100;2299765;;2790397;0
13/01/2017;1000289;1737359576;260599;75773;75720;78933;78971;67;2309703;2281417;Inbound;0;100;2299765;;2281715;0
13/01/2017;1000289;1737359655;288634;80186;78960;78960;80196;67;2790400;297;;3;100;2299765;;2790399;0
13/01/2017;1000289;1737359658;288759;80593;80580;84255;84494;67;2309705;1229519;Outbound;0;100;2299765;;7;0
13/01/2017;1000289;1737359745;317745;84509;85380;87480;84509;67;2790402;130;;4;50;2299765;;2790401;0
13/01/2017;1000290;1737373001;135;23940;23460;23910;;1260309;2797744;455;;2;0;1711421;;1422730;0
13/01/2017;1000290;1737373018;5721;26818;24960;29655;29641;1260309;2754403;2080154;Outbound;0;74;1711421;;2080626;0
13/01/2017;1000290;1737373086;19894;30441;30480;35935;35463;1260309;2754404;2080147;Inbound;0;100;1711421;;2080604;0
13/01/2017;1000290;1737373190;40530;37033;36960;41511;40550;1260309;2754405;2080154;Outbound;0;100;1711421;;2080629;0
13/01/2017;1000290;1737373275;59422;41962;42000;47026;46484;1260309;2754406;2080147;Inbound;0;100;1711421;;2080594;0
13/01/2017;1000290;1737373371;80045;47983;48000;52933;53094;1260309;2754407;2080154;Outbound;0;100;1711421;;2080641;0
13/01/2017;1000290;1737373470;98938;53117;53040;58883;58330;1260309;2754408;2080147;Inbound;0;100;1711421;;2080595;0
13/01/2017;1000290;1737373573;119549;59003;59040;64236;64915;1260309;2754409;2080154;Outbound;0;91;1711421;;2080622;0
13/01/2017;1000290;1737373654;140367;65018;64560;69825;69314;1260309;2754410;2080147;Inbound;0;89;1711421;;2080591;0
13/01/2017;1000290;1737373746;159022;70725;70800;74522;74207;1260309;2754411;2080154;Outbound;0;100;1711421;;2080620;0
13/01/2017;1000290;1737373826;177945;74229;75300;77100;74229;1260309;2797745;459;;4;50;1711421;;2787315;0
13/01/2017;1000292;1738117994;5118;23936;22800;23700;23936;38;2789314;378;;2;50;2693988;;1;0
13/01/2017;1000292;1738117999;5118;23997;24000;27786;27675;38;2701640;1353056;Outbound;0;100;2693988;;1;0
13/01/2017;1000292;1738118068;29744;28605;28560;33439;33228;38;2701641;2151600;Inbound;0;100;2693988;;2151950;0
13/01/2017;1000292;1738118140;48702;33228;33180;33180;33236;38;2789315;375;;3;100;2693988;;3;0
13/01/2017;1000292;1738118143;48717;34194;34200;38791;38506;38;2701643;1353067;Outbound;0;100;2693988;;2;0
13/01/2017;1000292;1738118230;71230;39364;39360;43663;44249;38;2701644;2151598;Inbound;0;100;2693988;;2151921;0
13/01/2017;1000292;1738118300;90691;44250;43680;43680;44262;38;2789316;375;;3;100;2693988;;5;0
13/01/2017;1000292;1738118303;90727;44365;44400;49384;49478;38;2701646;1247345;Outbound;0;100;2693988;;4;0
13/01/2017;1000292;1738118377;111758;50151;50160;54734;55088;38;2701647;1211801;Inbound;0;100;2693988;;6;0
13/01/2017;1000292;1738118457;132807;55088;54420;55620;55100;38;2789317;375;;3;100;2693988;;2434523;0
13/01/2017;1000292;1738118460;132834;55164;55200;61166;61110;38;2701649;1353067;Outbound;0;100;2693988;;5;0
13/01/2017;1000292;1738118546;155434;61578;61560;66451;67141;38;2701650;2151599;Inbound;0;100;2693988;;2151946;0
13/01/2017;1000292;1738118625;178816;67141;65760;65760;67149;38;2789319;375;;3;100;2693988;;2789318;0
13/01/2017;1000292;1738118628;178855;67172;67200;73166;71935;38;2701653;1353067;Outbound;0;100;2693988;;5;0
13/01/2017;1000292;1738118711;201455;73506;73500;77115;76633;38;2701654;2151598;Inbound;0;100;2693988;;2151927;0
13/01/2017;1000292;1738118782;220946;77938;76800;76800;77947;38;2789320;375;;3;100;2693988;;2787551;0
13/01/2017;1000292;1738118785;221074;77984;78000;81441;81571;38;2701656;1247345;Outbound;0;100;2693988;;7;0
13/01/2017;1000292;1738118853;241952;81909;81900;84966;84481;38;2701657;1211801;Inbound;0;100;2693988;;2151903;0
13/01/2017;1000292;1738118923;263105;84482;85500;86400;84482;38;2789322;376;;4;50;2693988;;2789321;0
13/01/2017;1000293;1737074117;8574;24716;22020;24720;24716;1260309;2789669;462;;2;50;2450493;;2789668;0
13/01/2017;1000293;1737074132;8574;24748;24720;29324;29269;1260309;2753667;2080147;Inbound;0;100;2450493;;2080586;0
13/01/2017;1000293;1737074230;29228;29767;29760;35334;34247;1260309;2753668;2080154;Outbound;0;100;2450493;;2080644;0
13/01/2017;1000293;1737074325;48151;34297;35700;37800;34297;1260309;2789671;459;;4;50;2450493;;2789670;0
13/01/2017;1000293;1737074354;57017;56519;56700;60215;59984;145;2750729;2408085;Outbound;0;100;2380145;;2408401;0
13/01/2017;1000293;1737074436;76627;60896;60900;66833;66099;145;2750730;2408086;Inbound;0;100;2380145;;2408420;0
13/01/2017;1000293;1737074549;104061;66170;67500;67500;66170;145;2796837;388;;4;50;2380145;;2262897;0
13/01/2017;1000295;1737359770;124;25079;24300;26400;;67;2796675;129;;2;0;1711446;;2792882;0
13/01/2017;1000295;1737359781;21396;26734;26400;31936;31481;67;2500943;1312660;Inbound;0;94;1711446;;2;0
13/01/2017;1000295;1737359864;81963;40328;40320;44417;44471;67;2285370;2281417;Inbound;0;100;1711446;;2281702;0
13/01/2017;1000295;1737359944;110189;46377;43560;43560;46398;67;2796678;297;;3;100;1711446;;2790387;0
13/01/2017;1000295;1737359947;110281;46398;46380;51262;51118;67;1753003;1229519;Outbound;0;100;1711446;;4;0
13/01/2017;1000295;1737360037;139249;51129;50220;50220;51262;67;2796679;298;;3;100;1711446;;2790389;0
13/01/2017;1000295;1737360043;139608;52934;52920;57489;58628;67;2285374;2281417;Inbound;0;100;1711446;;2281713;0
13/01/2017;1000295;1737360143;167903;58896;56460;56460;58896;67;2796680;297;;3;100;1711446;;2790395;0
13/01/2017;1000295;1737360146;167903;58972;58980;64696;64010;67;1753007;1229519;Outbound;0;100;1711446;;5;0
13/01/2017;1000295;1737360241;196911;64030;63120;63120;64085;67;2796681;298;;3;100;1711446;;2790393;0
13/01/2017;1000295;1737360244;197273;65583;65520;70089;69853;67;2285377;2281417;Inbound;0;100;1711446;;2281713;0
13/01/2017;1000295;1737360326;225457;71244;69060;69060;71261;67;2796682;297;;3;100;1711446;;2790395;0
13/01/2017;1000295;1737360329;225568;71553;71580;76167;75579;67;1753011;1229519;Outbound;0;100;1711446;;6;0
13/01/2017;1000295;1737360414;254581;75595;75360;75360;75666;67;2796683;298;;3;100;1711446;;2790397;0
13/01/2017;1000295;1737360418;255357;77368;77520;80733;80185;67;2285381;2281417;Inbound;0;95;1711446;;2281715;0
13/01/2017;1000298;1737059443;20896;27928;26100;28200;27928;67;2797626;129;;2;50;1711476;;2792882;0
13/01/2017;1000298;1737059445;20896;28249;28200;33521;33852;67;1750399;1312661;Inbound;0;100;1711476;;2;0
13/01/2017;1000298;1737059540;50708;33877;32760;33360;33877;67;2797627;128;;3;50;1711476;;1824296;0
13/01/2017;1000298;1737059562;58657;36483;35580;39954;39449;67;1750402;1229519;Outbound;0;91;1711476;;3;0
13/01/2017;1000298;1737059638;85705;39450;39360;39360;39497;67;2797628;298;;3;100;1711476;;2794896;0
13/01/2017;1000298;1737059641;85958;42111;42120;46116;46110;67;2285073;2281417;Inbound;0;100;1711476;;2281703;0
