depot;vehicle_id;vehicle_short_name;opd_date
D2;2406875;44021;31/12/2016
D2;2406876;44023;31/12/2016
D2;2406877;44025;31/12/2016
D2;2406878;44027;31/12/2016
D2;2406879;44029;31/12/2016
D2;2406880;44031;31/12/2016
D2;2406881;44033;31/12/2016
D2;2406882;44035;31/12/2016
D2;2406918;44037;31/12/2016
CF;2406922;44045;31/12/2016
HN;2406925;44051;31/12/2016
HN;2406929;44059;31/12/2016
HN;2406932;44065;31/12/2016
PO;2406883;44010;31/12/2016
PO;2406884;44012;31/12/2016
PO;2406885;44014;31/12/2016
D2;2406886;44016;31/12/2016
D2;2406887;44018;31/12/2016
D2;2406888;44020;31/12/2016
D2;2406889;44022;31/12/2016
D2;2406890;44024;31/12/2016
D2;2406891;44026;31/12/2016
D2;2406892;44028;31/12/2016
D2;2406893;44030;31/12/2016
D2;2406894;44032;31/12/2016
D2;2406895;44034;31/12/2016
D2;2406896;44036;31/12/2016
CF;2406897;44038;31/12/2016
CF;2406898;44040;31/12/2016
CF;2406899;44042;31/12/2016
CF;2406900;44044;31/12/2016
HN;2406901;44046;31/12/2016
HN;2406902;44048;31/12/2016
HN;2406903;44050;31/12/2016
HN;2406904;44052;31/12/2016
HN;2406905;44054;31/12/2016
HN;2406906;44056;31/12/2016
HN;2406907;44058;31/12/2016
HN;2406908;44060;31/12/2016
HN;2406909;44062;31/12/2016
HN;2406910;44064;31/12/2016
HN;2406911;44066;31/12/2016
HN;2406912;44068;31/12/2016
HN;2406913;44070;31/12/2016
PO;2406914;44002;31/12/2016
PO;2406915;44004;31/12/2016
PO;2406916;44006;31/12/2016
PO;2406917;44008;31/12/2016
CF;2406919;44039;31/12/2016
CF;2406920;44041;31/12/2016
CF;2406921;44043;31/12/2016
HN;2406923;44047;31/12/2016
HN;2406924;44049;31/12/2016
HN;2406926;44053;31/12/2016
HN;2406927;44055;31/12/2016
HN;2406928;44057;31/12/2016
HN;2406930;44061;31/12/2016
HN;2406931;44063;31/12/2016
HN;2406933;44067;31/12/2016
HN;2406934;44069;31/12/2016
RD;2534792;44086;31/12/2016
RD;2534793;44088;31/12/2016
SL;2534799;44100;31/12/2016
SL;2534800;44102;31/12/2016
D1;2534805;44112;31/12/2016
D1;2534806;44114;31/12/2016
PO;2534866;44143;31/12/2016
HN;2534870;44151;31/12/2016
CD;2534785;44072;31/12/2016
CD;2534786;44074;31/12/2016
CD;2534787;44076;31/12/2016
CD;2534788;44078;31/12/2016
CD;2534789;44080;31/12/2016
CD;2534790;44082;31/12/2016
CD;2534791;44084;31/12/2016
RD;2534794;44090;31/12/2016
RD;2534795;44092;31/12/2016
RD;2534796;44094;31/12/2016
RD;2534797;44096;31/12/2016
SL;2534798;44098;31/12/2016
SL;2534801;44104;31/12/2016
SL;2534802;44106;31/12/2016
SL;2534803;44108;31/12/2016
D1;2534804;44110;31/12/2016
D1;2534807;44116;31/12/2016
D1;2534808;44118;31/12/2016
D1;2534809;44120;31/12/2016
D1;2534810;44122;31/12/2016
D1;2534811;44124;31/12/2016
CF;2534812;44126;31/12/2016
CF;2534813;44128;31/12/2016
CF;2534814;44130;31/12/2016
PO;2534815;44132;31/12/2016
PO;2534816;44134;31/12/2016
PO;2534817;44136;31/12/2016
PO;2534818;44138;31/12/2016
PO;2534819;44140;31/12/2016
PO;2534820;44142;31/12/2016
PO;2534821;44144;31/12/2016
HN;2534822;44146;31/12/2016
HN;2534823;44148;31/12/2016
HN;2534824;44150;31/12/2016
HN;2534825;44152;31/12/2016
HN;2534826;44154;31/12/2016
HN;2534827;44156;31/12/2016
HN;2534828;44158;31/12/2016
HN;2534829;44160;31/12/2016
CD;2534830;44071;31/12/2016
CD;2534831;44073;31/12/2016
CD;2534832;44075;31/12/2016
CD;2534833;44077;31/12/2016
CD;2534834;44079;31/12/2016
CD;2534835;44081;31/12/2016
CD;2534836;44083;31/12/2016
CD;2534837;44085;31/12/2016
RD;2534838;44087;31/12/2016
RD;2534839;44089;31/12/2016
RD;2534840;44091;31/12/2016
RD;2534841;44093;31/12/2016
RD;2534842;44095;31/12/2016
RD;2534843;44097;31/12/2016
SL;2534844;44099;31/12/2016
SL;2534845;44101;31/12/2016
SL;2534846;44103;31/12/2016
SL;2534847;44105;31/12/2016
SL;2534848;44107;31/12/2016
SL;2534849;44109;31/12/2016
D1;2534850;44111;31/12/2016
D1;2534851;44113;31/12/2016
D1;2534852;44115;31/12/2016
D1;2534853;44117;31/12/2016
D1;2534854;44119;31/12/2016
D1;2534855;44121;31/12/2016
D1;2534856;44123;31/12/2016
CF;2534857;44125;31/12/2016
CF;2534858;44127;31/12/2016
CF;2534859;44129;31/12/2016
PO;2534860;44131;31/12/2016
PO;2534861;44133;31/12/2016
PO;2534862;44135;31/12/2016
PO;2534863;44137;31/12/2016
PO;2534864;44139;31/12/2016
PO;2534865;44141;31/12/2016
PO;2534867;44145;31/12/2016
HN;2534868;44147;31/12/2016
HN;2534869;44149;31/12/2016
HN;2534871;44153;31/12/2016
HN;2534872;44155;31/12/2016
HN;2534873;44157;31/12/2016
HN;2534874;44159;31/12/2016
PO;1001029;33068;31/12/2016
PO;1000673;33067;31/12/2016
HN;2693185;44161;31/12/2016
HN;2693186;44163;31/12/2016
HN;2693187;44165;31/12/2016
HN;2693188;44167;31/12/2016
HN;2693190;44171;31/12/2016
HN;2693192;44175;31/12/2016
HN;2693193;44177;31/12/2016
HN;2693194;44179;31/12/2016
HN;2693195;44181;31/12/2016
HN;2693197;44185;31/12/2016
SL;2693198;44187;31/12/2016
SL;2693199;44189;31/12/2016
SL;2693200;44191;31/12/2016
SL;2693201;44193;31/12/2016
SL;2693202;44195;31/12/2016
SL;2693203;44197;31/12/2016
CF;2693204;44199;31/12/2016
CF;2693205;44201;31/12/2016
CF;2693206;44203;31/12/2016
CF;2693207;44205;31/12/2016
CF;2693208;44207;31/12/2016
RD;2693209;44209;31/12/2016
RD;2693210;44211;31/12/2016
RD;2693211;44213;31/12/2016
RD;2693212;44215;31/12/2016
PO;2693213;44217;31/12/2016
PO;2693214;44219;31/12/2016
PO;2693215;44221;31/12/2016
D2;2693216;44223;31/12/2016
D2;2693217;44225;31/12/2016
D2;2693218;44227;31/12/2016
D2;2693219;44229;31/12/2016
D2;2693220;44231;31/12/2016
D2;2693221;44233;31/12/2016
D2;2693222;44235;31/12/2016
D2;2693223;44237;31/12/2016
D2;2693224;44239;31/12/2016
D2;2693225;44241;31/12/2016
D2;2693226;44243;31/12/2016
RD;2693227;44245;31/12/2016
RD;2693228;44247;31/12/2016
RD;2693229;44249;31/12/2016
PO;2693230;44251;31/12/2016
PO;2693231;44253;31/12/2016
PO;2693232;44255;31/12/2016
PO;2693233;44257;31/12/2016
PO;2693234;44259;31/12/2016
CD;2693235;44261;31/12/2016
CD;2693236;44263;31/12/2016
CD;2693237;44265;31/12/2016
CD;2693238;44267;31/12/2016
CD;2693239;44269;31/12/2016
HN;2693189;44169;31/12/2016
HN;2693191;44173;31/12/2016
HN;2693196;44183;31/12/2016
SL;2693252;44186;31/12/2016
SL;2693257;44196;31/12/2016
CF;2693258;44198;31/12/2016
RD;2693264;44210;31/12/2016
HN;2693240;44162;31/12/2016
HN;2693241;44164;31/12/2016
HN;2693242;44166;31/12/2016
HN;2693243;44168;31/12/2016
HN;2693244;44170;31/12/2016
HN;2693245;44172;31/12/2016
HN;2693246;44174;31/12/2016
HN;2693247;44176;31/12/2016
HN;2693248;44178;31/12/2016
HN;2693249;44180;31/12/2016
HN;2693250;44182;31/12/2016
HN;2693251;44184;31/12/2016
SL;2693253;44188;31/12/2016
SL;2693254;44190;31/12/2016
SL;2693255;44192;31/12/2016
SL;2693256;44194;31/12/2016
CF;2693259;44200;31/12/2016
CF;2693260;44202;31/12/2016
CF;2693261;44204;31/12/2016
CF;2693262;44206;31/12/2016
RD;2693263;44208;31/12/2016
RD;2693265;44212;31/12/2016
RD;2693266;44214;31/12/2016
RD;2693267;44216;31/12/2016
PO;2693268;44218;31/12/2016
PO;2693269;44220;31/12/2016
PO;2693270;44222;31/12/2016
D2;2693271;44224;31/12/2016
D2;2693272;44226;31/12/2016
D2;2693273;44228;31/12/2016
D2;2693274;44230;31/12/2016
D2;2693275;44232;31/12/2016
D2;2693276;44234;31/12/2016
D2;2693277;44236;31/12/2016
D2;2693278;44238;31/12/2016
D2;2693279;44240;31/12/2016
D2;2693280;44242;31/12/2016
D2;2693281;44244;31/12/2016
RD;2693282;44246;31/12/2016
RD;2693283;44248;31/12/2016
RD;2693284;44250;31/12/2016
PO;2693285;44252;31/12/2016
PO;2693286;44254;31/12/2016
PO;2693287;44256;31/12/2016
PO;2693288;44258;31/12/2016
PO;2693289;44260;31/12/2016
CD;2693290;44262;31/12/2016
CD;2693291;44264;31/12/2016
CD;2693292;44266;31/12/2016
CD;2693293;44268;31/12/2016
CD;2693294;44270;31/12/2016
