measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385183897830;2517129;14;00140002;1009891;1257998;29;75;;13.104
484981385183897830;2517132;14;00141002;1257921;1003786;0;72;;21.513
484981385183897830;2517133;14;00140002;1003786;1005740;0;27;;7.114
484981385184979750;1920229;123;01230001;1001410;1001408;30;43;;3.573
484981385184496533;2411307;15;00150003;1229361;1653699;33;71;;11.663
484981385183897942;1746483;41;041C0001;1003834;1003842;0;59;;19.767
484981385183897942;1746485;41;00411001;1003884;1003834;0;53;;20.129
484981385183897942;1746486;41;00410001;1003834;1003842;0;50;;18.462
484981385183897942;1746488;41;00411001;1003884;1003834;0;53;;20.129
484981385184595059;1756301;13;00130008;1013514;1086356;0;87;;31.515
484981385184979257;2433449;27;00271001;496;1013614;48;87;;11.738
484981385185198096;2433450;27;00270004;1013614;1051531;0;90;;28.617
484981385184309990;1952363;40;00401001;1001439;1136139;46;82;;9.675
484981385184309990;1739992;40;00400001;1528357;1051660;0;32;;9.498
484981385184309156;1739996;40;00400001;1528357;1086458;0;79;;25.878
484981385184004393;1959171;40;00401001;1001439;1136139;46;82;;9.675
484981385184004393;1723818;40;00400001;1528357;1086458;0;79;;25.878
484981385185110763;1734406;41;041C1001;1003884;1003834;0;59;;20.075
484981385185110792;2214686;41;00410002;1003834;1003842;0;49;;17.054
484981385184387809;2417612;15;015B1003;1086503;1086404;0;50;;15.202
484981385184979679;1923196;185;00841004;1352915;1339084;0;47;;18.67
484981385184527954;902106;130;01301002;1013647;1013730;15;17;;-.554
484981385183683945;2789226;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2789228;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2789230;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2789232;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2789245;7;00070007;1211580;1211584;51;54;;2.669
484981385184803852;1896498;16;00161001;1051464;1003818;45;74;;10.936
484981385184803821;1931429;16;016C0001;1003818;1003812;0;35;;11.677
484981385184657264;2423822;15;00151003;1003849;1013790;38;68;;10.127
484981385184657264;1726147;15;00150002;1013489;1045906;0;35;;11.022
484981385184309640;2420178;15;015B0004;1086521;1086353;0;49;;14.597
484981385184309640;2420180;15;015B1003;1086503;1086404;0;50;;15.202
484981385184309640;2420182;15;015B0004;1086521;1086353;0;49;;14.597
484981385183897696;1888029;16;00161001;8;1003818;46;74;;10.887
484981385183897696;1888030;16;00160001;1003818;1003874;0;75;;23.533
484981385183897696;1888032;16;00161001;1003819;1003791;0;44;;11.409
484981385184658222;1888040;16;00161001;1051464;1003818;45;74;;10.936
484981385184958071;905887;41;00411001;48;1003834;48;53;;-2.021
484981385184309726;1894584;11;00111001;10;1312067;46;67;;5.987
484981385184309726;1894585;11;00110001;1312067;1211620;0;60;;17.254
484981385184309726;1894586;11;00111001;1211620;1003791;0;44;;13.149
484981385184658191;1886897;16;00160001;1003818;1003874;0;75;;23.533
484981385185198332;2670390;31;00320002;2313165;1013795;0;55;;19.808
484981385185110396;2470101;33;00331001;1005725;1003887;0;102;;42.513
484981385183897778;1731130;18;00181001;1311823;1311876;0;60;;17.826
484981385183897778;1731132;18;00180001;1311970;1086418;0;64;;18.891
484981385183683791;2242973;69;00681001;1001436;1013526;71;74;;1.223
484981385183683791;2242974;69;00680001;1013526;1001420;0;3;;1.345
484981385183683642;2451831;46A;00471001;1258032;1045908;0;51;;17.642
484981385184387871;2451831;46A;00471001;1258032;1045908;0;51;;17.642
484981385183683642;2451833;46A;00470001;1045899;1257902;0;49;;18.306
484981385183683642;2456095;46A;00471001;1258032;1045908;0;51;;17.642
484981385183683642;2456097;46A;00470001;1045899;1257902;0;49;;18.306
484981385183683642;2456099;46A;00471001;1258032;1045908;0;51;;17.642
484981385183683642;2456101;46A;00470001;1045899;1257902;0;49;;18.306
484981385183683642;2456103;46A;00471001;1258032;1045908;0;51;;17.642
484981385183683642;2456105;46A;00470001;1045899;1257902;0;49;;18.306
484981385184527954;2322010;130;01301002;1013647;1013662;15;16;;.24
484981385184387523;2423037;15;015A0003;1086521;1030180;0;39;;10.275
484981385184525671;2796277;63;00631007;2025;2036;25;36;;3.074
484981385184496661;2597530;151;01511002;1229391;1086347;0;50;;20.748
484981385184804125;1900815;16;00160001;1009891;1003874;36;75;;11.334
484981385184804096;1900817;16;016C1001;1003819;1051464;0;44;;11.776
484981385183897906;1737536;41;041C0001;1003834;1003842;0;59;;19.767
484981385183897906;1737772;41;041C1001;1003884;1004528;0;58;;19.533
484981385185198004;1739616;33;00330002;1003887;1005705;0;89;;36.253
484981385184852644;1753663;33;00330001;6076;3801;84;88;;1.532
484981385184979556;2475979;33;00331001;3695;1003887;67;102;;12.189
484981385185197974;2475981;33;00331005;1005725;1003871;0;100;;41.582
484981385183683791;2248434;69;00681002;1001436;1013526;67;70;;1.223
484981385183683791;2248435;69;00680004;1013526;1001420;0;3;;1.345
484981385183683791;2248437;69;00681002;1001436;1013526;67;70;;1.223
484981385183683791;2248438;69;00680004;1013526;1001420;0;3;;1.345
484981385183683791;2248440;69;00681002;1001436;1013526;67;70;;1.223
484981385183683791;2248441;69;00680003;1013526;1001420;0;3;;1.345
484981385183683791;2248443;69;00681004;1001436;1013526;64;67;;1.223
484981385183683791;2348763;69;00680002;1013526;1001420;0;3;;1.345
484981385184497003;2348763;69;00680002;1013526;1165344;0;71;;27.14
484981385184497044;2248446;69;00681005;1165391;1086371;0;51;;18.894
484981385184657648;946749;65B;065B0001;2237085;1051455;0;58;1730788392;-20.084
484981385184004492;1721697;40;00400001;1528357;1086458;0;79;;25.878
484981385184004492;1958508;40;00401001;1086345;1257938;0;44;;15.71
484981385184804227;2631267;42;00431005;1003840;1013545;0;50;;17.473
484981385185198188;2664929;31;00320002;2313165;1013795;0;55;;19.808
484981385185198217;2664932;31;00321002;2042451;2313167;0;58;;19.177
484981385184497150;1722793;18;00180001;1311970;1086418;0;64;;18.891
484981385184332923;1756226;54A;054A1001;311001;311001;42;42;;0
484981385185198420;2318516;27A;027A0002;1013613;1013504;0;37;;10.523
484981385184309871;2415715;140;01401003;1051560;1065034;21;46;;9.29
484981385184309871;2415716;140;01400003;1065034;1013467;0;43;;15.279
484981385184309398;1729051;40;00400002;1528357;1003812;0;34;;10.269
484981385183898312;2451928;46A;046A0001;1065003;1258056;13;58;;15.353
484981385184003989;2451929;46A;046A1001;1258056;771;0;31;;10.575
484981385184309668;2036950;83;00831001;1192989;1013720;29;67;;16.023
484981385184309668;2036952;83;00830003;1013514;1009891;0;37;;16.567
484981385184387135;2670689;31;00310004;2313165;1003861;0;10;;2.882
484981385184180852;1747343;56A;056A0001;1051601;1051415;0;54;;18.787
484981385183897473;2426597;145;01451009;1009885;1258016;48;71;;8.329
484981385183898236;2426349;25;025B0002;1229369;1086416;7;40;;19.377
484981385183898263;2426349;25;025B0002;1229340;1086416;0;40;;21.811
484981385183898236;2295009;25;025B1002;1086440;1247139;0;39;;20.841
484981385183898236;2426352;25;025B0002;1229340;1086416;0;40;;21.811
484981385183898236;2295012;25;025B1002;1086440;1247139;0;39;;20.841
484981385183898236;2426355;25;025B0002;1229340;7588;0;5;;1.419
484981385184804467;2426361;25;025B0002;1229340;1086320;0;12;;5.492
484981385184803737;2421389;39;00390001;1193073;1193090;41;70;;10.453
484981385184803971;1891547;16;00160001;1003818;1003874;0;75;;23.533
484981385184309514;2026183;83;083A1001;1192989;1013720;29;68;;16.018
484981385184309514;2026295;83;00830001;1013514;1136107;0;66;;23.816
484981385185110245;2326095;42;00420002;1013545;1013694;0;52;;20.667
484981385185110275;2636088;42;00421003;1013604;1013545;0;64;;20.274
484981385183897880;2450556;46A;046A1001;1414784;1257982;33;64;;9.46
484981385184004091;2450556;46A;046A1001;1414784;1257982;33;64;;9.46
484981385183897880;2083944;46A;046A0001;1005668;1258056;27;58;;10.711
484981385184004091;2083944;46A;046A0001;1005668;1258056;27;58;;10.711
484981385184004147;2083944;46A;046A0001;1257982;759;0;26;;7.988
484981385183897880;2450557;46A;046A1001;1258056;771;0;31;;10.575
484981385184979187;2450561;46A;046A1001;1258056;1009899;0;32;;10.95
484981385184386954;2158134;37;00370001;1192989;1247185;11;58;;16.239
484981385184386982;2158134;37;00370001;1065030;1086540;0;10;;3.809
484981385185110184;1744339;27;00271003;1051594;1013655;0;47;;16.7
484981385184979453;1743205;13;00130008;1086356;1086356;87;87;;0
484981385184595090;1743206;13;00131008;1510360;1013720;52;86;;11.595
484981385184979453;1743206;13;00131008;1086356;1086356;0;0;;0
484981385184595147;1743208;13;00130006;1013514;1003812;0;33;;11.688
484981385183897432;2445850;27;077A0001;1051601;1045898;0;14;;4.609
484981385185198066;2445871;27;077A0001;1051601;1051455;0;72;;24.026
484981385183945548;966688;46A;046A0001;1005752;1005668;20;27;;-2.085
484981385183683945;2802569;7;00070006;1211580;1211584;51;54;;2.669
484981385184386954;2158137;37;00371001;1193043;1065030;0;59;;19.675
484981385184386954;2158138;37;00370001;1065030;1247185;0;58;;20.582
484981385184242256;1737454;41;00411001;1004528;1004528;52;52;;0
484981385184004367;1742635;40;00400001;1528357;1086458;0;79;;25.878
484981385184004367;1950336;40;00401001;1086345;1136139;0;82;;26.493
484981385184004367;1742639;40;00400001;1528357;1051660;0;32;;9.498
484981385184004522;1742639;40;00400001;1065022;1086458;33;79;;16.026
484981385184004522;1950340;40;00401001;1086345;1136139;0;82;;26.493
484981385184004522;1742643;40;00400001;1528357;1086458;0;79;;25.878
484981385185110546;1737701;41;00411001;1003884;1003834;0;53;;20.129
484981385185110575;1737702;41;041C0001;1003834;1003842;0;59;;19.767
484981385184658056;2155780;37;00371001;4898;1065030;8;59;;15.645
484981385183898019;1915267;123;01231001;1065018;1001404;16;46;;8.896
484981385183898019;1915269;123;01230001;1001405;1001408;0;43;;13.002
484981385183898019;1915271;123;01231001;1001394;1001404;0;46;;13.176
484981385183898019;1915273;123;01230001;1001405;1001410;0;30;;9.429
484981385184332923;987643;54A;054A1001;311001;1229321;42;43;;-1.268
484981385185109975;2327889;42;00420002;1013545;1013694;0;52;;20.667
484981385185110005;2632327;42;00421003;1013604;1013545;0;64;;20.274
484981385184657355;2421972;15;00151003;1003849;1013790;38;68;;10.127
484981385183694334;1730664;17;00171001;1311855;1311888;12;13;;.012
484981385183694269;1730666;17;00170005;1311888;1311888;53;53;;0
484981385183694334;1730671;17;00171001;1311855;1311888;12;13;;.012
484981385184004338;1730671;17;00171001;867;1311949;14;65;;13.869
484981385183694376;1730674;17;00170001;1311888;1352912;53;54;;.78
484981385183694334;1730675;17;00171001;1311855;1311888;12;13;;.012
484981385183694376;1730677;17;00170001;1311888;1352912;53;54;;.78
484981385183694334;1730678;17;00171001;1311855;1311888;12;13;;.012
484981385183694334;1730683;17;00171004;1311855;1311888;0;1;;.012
484981385183694376;1730685;17;00170001;1311888;1352912;53;54;;.78
484981385183694334;2201015;17;00171001;1311855;1311888;12;13;;.012
484981385185110154;2437628;27;077A1001;1051540;1051438;0;67;;23.887
484981385183694334;2201018;17;00171001;1311855;1311888;12;13;;.012
484981385183694376;2201020;17;00170001;1311888;1352912;53;54;;.78
484981385183694334;2201021;17;00171001;1311855;1311888;12;13;;.012
484981385184004840;1753327;79;079A0001;1086385;1086392;0;32;;10.59
484981385184004840;1753329;79;079A1001;1086492;1086385;0;31;;11.292
484981385184004840;1753330;79;079A0001;1086385;1086392;0;32;;10.59
484981385184004840;1753332;79;079A1001;1086492;1086385;0;31;;11.292
484981385184387716;2247140;65B;00651001;1051578;2237085;0;84;;39.851
484981385183694376;1742260;17;00170001;1311888;1352912;53;54;;.78
484981385183694334;1742261;17;00171001;1311855;1311888;12;13;;.012
484981385183694376;1742263;17;00170001;1311888;1352912;53;54;;.78
484981385183694334;1742267;17;00171001;1311855;1311888;12;13;;.012
484981385183694269;1742269;17;00170005;1311888;1311888;53;53;;0
484981385183694376;1742274;17;00170001;1311888;1352912;53;54;;.78
484981385184180794;1742274;17;00170001;1312086;1311844;0;66;;19.327
484981385183694334;1742275;17;00171001;1311855;1311888;12;13;;.012
484981385184180794;1742275;17;00171001;1311844;1311949;0;65;;19.279
484981385183694376;1742277;17;00170001;1311888;1352912;53;54;;.78
484981385184180794;1742277;17;00170001;1312086;1311844;0;66;;19.327
484981385184979817;2671205;31;00310004;2313165;1030279;0;52;;17.022
484981385185198391;2671206;31;00311002;1030279;2313167;0;54;;16.448
484981385183683945;2799857;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2799860;7;00070007;1211580;1211584;51;54;;2.669
484981385185110035;2443690;27;00270004;1013614;1051531;0;90;;28.617
484981385184595415;1722317;13;00131007;1510360;1510369;52;85;;11.461
484981385184309247;1720006;40;00400001;35004;1086458;35;79;;15.105
484981385184309247;1959195;40;00401002;1086345;1065042;0;43;;15.611
484981385184180185;2451709;46A;046A1001;1258056;1009899;0;32;;10.95
484981385184309901;2423266;140;01400003;1065034;1013467;0;43;;15.279
484981385184309901;2423268;140;01401004;1013533;1065054;0;18;;5.119
484981385184309186;1955404;40;00401001;1510360;1136139;45;82;;10.256
484981385184309186;1744003;40;040B0002;1528357;1136142;0;20;;10.332
484981385184525671;976858;63;00631007;2025;1258056;25;37;;-3.352
484981385184181062;1725603;79;00791001;1086386;1086385;0;30;;11.024
484981385184181062;1725604;79;00790001;1086385;1086467;0;31;;10.3
484981385184595254;2286858;25;025B1002;1211664;1247139;35;39;;1.521
484981385184595254;2418364;25;025B0002;1229340;1086416;0;40;;21.811
