depot;vehicle_id;vehicle_short_name;opd_date
D2;2406881;44033;24/01/2017
D2;2406882;44035;24/01/2017
D2;2406918;44037;24/01/2017
CF;2406922;44045;24/01/2017
HN;2406925;44051;24/01/2017
HN;2406929;44059;24/01/2017
HN;2406932;44065;24/01/2017
PO;2406883;44010;24/01/2017
PO;2406884;44012;24/01/2017
PO;2406885;44014;24/01/2017
D2;2406886;44016;24/01/2017
D2;2406887;44018;24/01/2017
D2;2406888;44020;24/01/2017
D2;2406889;44022;24/01/2017
D2;2406890;44024;24/01/2017
D2;2406891;44026;24/01/2017
D2;2406892;44028;24/01/2017
D2;2406893;44030;24/01/2017
D2;2406894;44032;24/01/2017
D2;2406895;44034;24/01/2017
D2;2406896;44036;24/01/2017
CF;2406897;44038;24/01/2017
CF;2406898;44040;24/01/2017
CF;2406899;44042;24/01/2017
CF;2406900;44044;24/01/2017
HN;2406901;44046;24/01/2017
HN;2406902;44048;24/01/2017
HN;2406903;44050;24/01/2017
HN;2406904;44052;24/01/2017
HN;2406905;44054;24/01/2017
HN;2406906;44056;24/01/2017
HN;2406907;44058;24/01/2017
HN;2406908;44060;24/01/2017
HN;2406909;44062;24/01/2017
HN;2406910;44064;24/01/2017
HN;2406911;44066;24/01/2017
HN;2406912;44068;24/01/2017
HN;2406913;44070;24/01/2017
PO;2406914;44002;24/01/2017
PO;2406915;44004;24/01/2017
PO;2406916;44006;24/01/2017
PO;2406917;44008;24/01/2017
CF;2406919;44039;24/01/2017
CF;2406920;44041;24/01/2017
CF;2406921;44043;24/01/2017
HN;2406923;44047;24/01/2017
HN;2406924;44049;24/01/2017
HN;2406926;44053;24/01/2017
HN;2406927;44055;24/01/2017
HN;2406928;44057;24/01/2017
HN;2406930;44061;24/01/2017
HN;2406931;44063;24/01/2017
HN;2406933;44067;24/01/2017
HN;2406934;44069;24/01/2017
RD;2534792;44086;24/01/2017
RD;2534793;44088;24/01/2017
SL;2534799;44100;24/01/2017
SL;2534800;44102;24/01/2017
D1;2534805;44112;24/01/2017
D1;2534806;44114;24/01/2017
PO;2534866;44143;24/01/2017
HN;2534870;44151;24/01/2017
CD;2534785;44072;24/01/2017
CD;2534786;44074;24/01/2017
CD;2534787;44076;24/01/2017
CD;2534788;44078;24/01/2017
CD;2534789;44080;24/01/2017
CD;2534790;44082;24/01/2017
CD;2534791;44084;24/01/2017
RD;2534794;44090;24/01/2017
RD;2534795;44092;24/01/2017
RD;2534796;44094;24/01/2017
RD;2534797;44096;24/01/2017
SL;2534798;44098;24/01/2017
SL;2534801;44104;24/01/2017
SL;2534802;44106;24/01/2017
SL;2534803;44108;24/01/2017
D1;2534804;44110;24/01/2017
D1;2534807;44116;24/01/2017
D1;2534808;44118;24/01/2017
D1;2534809;44120;24/01/2017
D1;2534810;44122;24/01/2017
D1;2534811;44124;24/01/2017
CF;2534812;44126;24/01/2017
CF;2534813;44128;24/01/2017
CF;2534814;44130;24/01/2017
PO;2534815;44132;24/01/2017
PO;2534816;44134;24/01/2017
PO;2534817;44136;24/01/2017
PO;2534818;44138;24/01/2017
PO;2534819;44140;24/01/2017
PO;2534820;44142;24/01/2017
PO;2534821;44144;24/01/2017
HN;2534822;44146;24/01/2017
HN;2534823;44148;24/01/2017
HN;2534824;44150;24/01/2017
HN;2534825;44152;24/01/2017
HN;2534826;44154;24/01/2017
HN;2534827;44156;24/01/2017
HN;2534828;44158;24/01/2017
HN;2534829;44160;24/01/2017
CD;2534830;44071;24/01/2017
CD;2534831;44073;24/01/2017
CD;2534832;44075;24/01/2017
CD;2534833;44077;24/01/2017
CD;2534834;44079;24/01/2017
CD;2534835;44081;24/01/2017
CD;2534836;44083;24/01/2017
CD;2534837;44085;24/01/2017
RD;2534838;44087;24/01/2017
RD;2534839;44089;24/01/2017
RD;2534840;44091;24/01/2017
RD;2534841;44093;24/01/2017
RD;2534842;44095;24/01/2017
RD;2534843;44097;24/01/2017
SL;2534844;44099;24/01/2017
SL;2534845;44101;24/01/2017
SL;2534846;44103;24/01/2017
SL;2534847;44105;24/01/2017
SL;2534848;44107;24/01/2017
SL;2534849;44109;24/01/2017
D1;2534850;44111;24/01/2017
D1;2534851;44113;24/01/2017
D1;2534852;44115;24/01/2017
D1;2534853;44117;24/01/2017
D1;2534854;44119;24/01/2017
D1;2534855;44121;24/01/2017
D1;2534856;44123;24/01/2017
CF;2534857;44125;24/01/2017
CF;2534858;44127;24/01/2017
CF;2534859;44129;24/01/2017
PO;2534860;44131;24/01/2017
PO;2534861;44133;24/01/2017
PO;2534862;44135;24/01/2017
PO;2534863;44137;24/01/2017
PO;2534864;44139;24/01/2017
PO;2534865;44141;24/01/2017
PO;2534867;44145;24/01/2017
HN;2534868;44147;24/01/2017
HN;2534869;44149;24/01/2017
HN;2534871;44153;24/01/2017
HN;2534872;44155;24/01/2017
HN;2534873;44157;24/01/2017
HN;2534874;44159;24/01/2017
PO;1001029;33068;24/01/2017
PO;1000673;33067;24/01/2017
HN;2693185;44161;24/01/2017
HN;2693186;44163;24/01/2017
HN;2693187;44165;24/01/2017
HN;2693188;44167;24/01/2017
HN;2693190;44171;24/01/2017
HN;2693192;44175;24/01/2017
HN;2693193;44177;24/01/2017
HN;2693194;44179;24/01/2017
HN;2693195;44181;24/01/2017
HN;2693197;44185;24/01/2017
SL;2693198;44187;24/01/2017
SL;2693199;44189;24/01/2017
SL;2693200;44191;24/01/2017
SL;2693201;44193;24/01/2017
SL;2693202;44195;24/01/2017
SL;2693203;44197;24/01/2017
CF;2693204;44199;24/01/2017
CF;2693205;44201;24/01/2017
CF;2693206;44203;24/01/2017
CF;2693207;44205;24/01/2017
CF;2693208;44207;24/01/2017
RD;2693209;44209;24/01/2017
RD;2693210;44211;24/01/2017
RD;2693211;44213;24/01/2017
RD;2693212;44215;24/01/2017
PO;2693213;44217;24/01/2017
PO;2693214;44219;24/01/2017
PO;2693215;44221;24/01/2017
D2;2693216;44223;24/01/2017
D2;2693217;44225;24/01/2017
D2;2693218;44227;24/01/2017
D2;2693219;44229;24/01/2017
D2;2693220;44231;24/01/2017
D2;2693221;44233;24/01/2017
D2;2693222;44235;24/01/2017
D2;2693223;44237;24/01/2017
D2;2693224;44239;24/01/2017
D2;2693225;44241;24/01/2017
D2;2693226;44243;24/01/2017
RD;2693227;44245;24/01/2017
RD;2693228;44247;24/01/2017
RD;2693229;44249;24/01/2017
PO;2693230;44251;24/01/2017
PO;2693231;44253;24/01/2017
PO;2693232;44255;24/01/2017
PO;2693233;44257;24/01/2017
PO;2693234;44259;24/01/2017
CD;2693235;44261;24/01/2017
CD;2693236;44263;24/01/2017
CD;2693237;44265;24/01/2017
CD;2693238;44267;24/01/2017
CD;2693239;44269;24/01/2017
HN;2693189;44169;24/01/2017
HN;2693191;44173;24/01/2017
HN;2693196;44183;24/01/2017
SL;2693252;44186;24/01/2017
SL;2693257;44196;24/01/2017
CF;2693258;44198;24/01/2017
RD;2693264;44210;24/01/2017
HN;2693240;44162;24/01/2017
HN;2693241;44164;24/01/2017
HN;2693242;44166;24/01/2017
HN;2693243;44168;24/01/2017
HN;2693244;44170;24/01/2017
HN;2693245;44172;24/01/2017
HN;2693246;44174;24/01/2017
HN;2693247;44176;24/01/2017
HN;2693248;44178;24/01/2017
HN;2693249;44180;24/01/2017
HN;2693250;44182;24/01/2017
HN;2693251;44184;24/01/2017
SL;2693253;44188;24/01/2017
SL;2693254;44190;24/01/2017
SL;2693255;44192;24/01/2017
SL;2693256;44194;24/01/2017
CF;2693259;44200;24/01/2017
CF;2693260;44202;24/01/2017
CF;2693261;44204;24/01/2017
CF;2693262;44206;24/01/2017
RD;2693263;44208;24/01/2017
RD;2693265;44212;24/01/2017
RD;2693266;44214;24/01/2017
RD;2693267;44216;24/01/2017
PO;2693268;44218;24/01/2017
PO;2693269;44220;24/01/2017
PO;2693270;44222;24/01/2017
D2;2693271;44224;24/01/2017
D2;2693272;44226;24/01/2017
D2;2693273;44228;24/01/2017
D2;2693274;44230;24/01/2017
D2;2693275;44232;24/01/2017
D2;2693276;44234;24/01/2017
D2;2693277;44236;24/01/2017
D2;2693278;44238;24/01/2017
D2;2693279;44240;24/01/2017
D2;2693280;44242;24/01/2017
D2;2693281;44244;24/01/2017
RD;2693282;44246;24/01/2017
RD;2693283;44248;24/01/2017
RD;2693284;44250;24/01/2017
PO;2693285;44252;24/01/2017
PO;2693286;44254;24/01/2017
PO;2693287;44256;24/01/2017
PO;2693288;44258;24/01/2017
PO;2693289;44260;24/01/2017
CD;2693290;44262;24/01/2017
CD;2693291;44264;24/01/2017
CD;2693292;44266;24/01/2017
CD;2693293;44268;24/01/2017
CD;2693294;44270;24/01/2017
