measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385233644945;1745275;40;00400001;1003812;1086458;34;79;;15.609
484981385232968802;1745267;40;00400001;1003812;1086458;34;79;;15.609
484981385232918102;2209595;40;040B1001;1003856;1257968;38;39;;.315
484981385232918202;2209592;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;2209590;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;2209588;40;040D0002;1258088;1258088;0;0;;0
484981385232918202;2209585;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;1753944;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;1753941;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;1753939;40;040D1002;1003856;1257968;40;41;;.315
484981385233457054;967213;40;00400001;1528357;1065022;0;33;1746095686;-9.852
484981385233317346;1957887;40;00401001;1086345;1193049;0;13;;5.282
484981385232918102;1756140;40;040D1001;1003856;1257968;42;43;;.315
484981385232918202;1756138;40;040D0002;1258088;1258088;0;0;;0
484981385232918202;1755914;40;040B0001;1258088;1258088;0;0;;0
484981385232918102;1755912;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;1755910;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;1755908;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;1755905;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;1755903;40;040B1001;1003856;1257968;38;39;;.315
484981385232918102;1755899;40;040B1001;1003856;1257968;38;39;;.315
484981385232919810;1719471;40;040D1001;1003856;1257968;42;43;;-.315
484981385232918102;1719471;40;040D1001;1003856;1257968;42;43;;.315
484981385232918202;1719468;40;040D0001;1258088;1258088;0;0;;0
484981385232918102;1719465;40;040D1001;1003856;1257968;42;43;;.315
484981385232918102;1719460;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;1719457;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;1719452;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;1719449;40;040D0002;1258088;1258088;0;0;;0
484981385232918202;1719445;40;040B0001;1258088;1258088;0;0;;0
484981385232918102;1719440;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;1719437;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;1719434;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;1722874;40;040B0001;1258088;1258088;0;0;;0
484981385232918102;1722871;40;040B1001;1003856;1257968;38;39;;.315
484981385232918202;1722870;40;040B0001;1258088;1258088;0;0;;0
484981385232918202;1722866;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;1722863;40;040D1002;1003856;1257968;40;41;;.315
484981385232879977;1722859;40;00400002;1528357;1003812;0;34;;10.269
484981385232918102;1722856;40;040B1001;1003856;1257968;38;39;;.315
484981385232918102;1739507;40;040D1001;1003856;1257968;42;43;;.315
484981385232918202;1739505;40;040D0001;1258088;1258088;0;0;;0
484981385232918102;1739503;40;040D1001;1003856;1257968;42;43;;.315
484981385232918102;1739499;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;1739497;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;1739494;40;040D1002;1003856;1257968;40;41;;.315
484981385232918102;1739490;40;040B1001;1003856;1257968;38;39;;.315
484981385232918202;1739245;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;1739242;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;1739240;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;2213692;40;040D1003;1003856;1257968;41;42;;.315
484981385234210118;1745802;40;00400001;1528357;7471;0;19;;5.424
484981385233172028;1954871;40;00401001;1086345;1193049;0;13;;5.282
484981385233644514;1957623;40;00401001;1257938;1136139;44;82;;10.783
484981385233457025;1735187;40;00400001;1528357;7471;0;19;;5.424
484981385232968866;1957618;40;00401001;1065042;1136139;43;82;;10.882
484981385233986574;1957799;40;00401001;1086345;1193049;0;13;;5.282
484981385233216284;1957793;40;00401001;1086345;1193049;0;13;;5.282
484981385233216544;1727945;40;00400001;1528357;7471;0;19;;5.424
484981385232918102;1735761;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;1735759;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;1735757;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;1735753;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;1735751;40;040D1002;1003856;1257968;40;41;;.315
484981385233457084;;40;00401001;1001439;1136139;46;82;1745948213;9.675
484981385233456959;958211;40;00401001;1086345;1510360;0;45;1745948213;-16.237
484981385232918102;;40;040D1002;1003856;1257968;40;41;1746080043;.315
484981385232880004;961242;40;040D1002;1013447;1051660;20;39;1746080043;-5.908
484981385232918202;1736021;40;040D0001;1258088;1258088;0;0;;0
484981385232918102;1736019;40;040D1001;1003856;1257968;42;43;;.315
484981385232918202;1735775;40;040D0001;1258088;1258088;0;0;;0
484981385232918202;2215148;40;040D0003;1258088;1258088;0;0;;0
484981385232918102;1735768;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;1735765;40;040D0002;1258088;1258088;0;0;;0
484981385234209562;1733894;40;00400001;1003812;1086458;34;79;;15.609
484981385233644831;1951701;40;00401001;1086345;1193049;0;13;;5.282
484981385233986478;1951360;40;00401001;1065042;1136139;43;82;;10.882
484981385233216229;1951354;40;00401001;1086345;2688;0;19;;7.23
484981385233456929;1951581;40;00401001;1086345;1193049;0;13;;5.282
484981385232918202;1741602;40;040D0001;1258088;1258088;0;0;;0
484981385232918102;1741600;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;1741596;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;1741594;40;040D1002;1003856;1257968;40;41;;.315
484981385233126837;1952891;40;00401001;1065042;1136139;43;82;;10.882
484981385232918202;2212594;40;040D0003;1258088;1258088;0;0;;0
484981385232918102;2212593;40;040D1003;1003856;1257968;41;42;;.315
484981385232918102;1741161;40;040D1002;1003856;1257968;40;41;;.315
484981385233051413;1741159;40;040D0002;1510360;837;1;8;;1.812
484981385232918202;1741159;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;1741157;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;1736573;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;1736571;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;1736569;40;040D0002;1258088;1258088;0;0;;0
484981385232918202;1736565;40;040D0002;1258088;1258088;0;0;;0
484981385232918202;1736560;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;1736558;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;2212610;40;040D0001;1258088;1258088;0;0;;0
484981385232918102;2212608;40;040D1001;1003856;1257968;42;43;;.315
484981385232918202;2212606;40;040D0001;1258088;1258088;0;0;;0
484981385234210302;2212603;40;040D1002;1136065;1257968;0;41;;16.896
484981385232918102;2212603;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;2212601;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;2212599;40;040D1003;1003856;1257968;41;42;;.315
484981385233317726;1756023;41;041C1001;1003884;3691;0;14;;4.693
484981385233216885;1756017;41;041C0001;1003871;1003850;4;25;;7.235
484981385233216813;1756017;41;041C0001;1003834;1173;0;3;;.636
484981385234265588;915498;41;041C0001;1003834;1003842;0;59;;-19.767
484981385233317753;986501;41;041C1001;1003884;1003834;0;59;1746011293;-20.075
484981385233317753;960465;41;041C0001;1003835;1003842;7;59;1746011239;-17.942
484981385232969011;947862;41;041C0001;1003834;1003842;0;59;;-19.767
484981385233317970;1722972;41;00411001;1003884;1003834;0;53;;20.129
484981385234265207;1731089;41;00410001;1003834;1003842;0;50;;-18.462
484981385234264625;1731089;41;00410001;1003834;1003842;0;50;;18.462
484981385233986196;1750881;41;00411001;1003843;7349;19;24;;3.657
484981385233317785;1741583;41;041C0001;1003834;1630;0;26;;8.966
484981385234265615;1727897;41;041C0001;1003834;1003842;0;59;;19.767
484981385232969150;1742879;41;041C0001;1003834;3670;0;27;;9.277
484981385234210209;1743710;41;041C1001;1003884;1003803;0;13;;4.344
484981385233986987;961007;41;00411001;1003803;1003834;9;53;;-17.058
484981385233317999;945972;41;041C1001;1003884;1003834;0;59;1745816020;-20.075
484981385233317821;1723440;41;041C1001;1003884;1009880;0;24;;7.983
484981385233644801;1745613;41;00411001;1003884;5077;0;8;;2.495
484981385232968929;1744009;41;00410001;1003834;1003842;0;50;;18.462
484981385233216635;2632422;42;00421003;1013604;1013719;0;10;;3.56
484981385234068278;2637858;42;00421003;1013604;3639;0;26;;7.611
484981385233216516;903662;42;00430003;1013545;1003794;0;47;1746309732;-17.765
484981385233216574;2332171;42;00430003;1013545;1003794;0;47;;17.765
484981385233216490;978891;42;00421003;1013604;1013545;0;64;1746309672;-20.274
484981385233216339;1720847;44;044B0001;1311959;1311816;0;28;;11.591
484981385233051207;1720846;44;044B1001;1311816;1311959;0;25;;11.713
484981385233051178;1720845;44;044B0001;1311959;1311816;0;28;;11.591
484981385233318137;2338405;44;00441003;1311984;2336586;0;79;;29.273
484981385233172073;2483493;44;00440004;1086354;210;1;4;;.833
484981385234209968;2485854;44;00440004;2336586;1051660;0;19;;5.888
484981385234209880;2343639;44;00441003;1003791;2336586;58;79;;6.461
484981385233317594;1725519;49;00491001;1051575;1229321;0;46;;16.711
484981385233780856;915107;49;00491001;1001459;1229321;43;46;;-1.569
484981385233317567;918544;49;00491001;1051575;1229321;0;46;1747127304;-16.711
484981385233780856;1752284;49;00491001;1001459;1045908;43;45;;.869
484981385233644661;2764945;9;00090001;1003859;1258007;43;65;;6.723
484981385232918037;2764945;9;00090001;1136130;185;0;23;;7.079
484981385232968263;2764941;9;00090001;1051497;1258007;30;65;;11.303
484981385232968204;2321192;9;00090001;1051497;1258007;30;65;;11.303
484981385233051472;2753657;9;00090001;1136130;1288;0;40;;13.115
484981385232879111;1849295;9;00091001;1136088;1065041;33;66;;10.073
484981385232879579;1843539;9;00091001;1051593;1136072;34;67;;9.842
484981385232918259;2761524;9;00091001;1136088;1136072;33;67;;10.452
484981385233051399;1844134;9;00090001;1051497;1258007;30;65;;11.303
484981385233918717;2755431;9;00090001;1136130;185;0;23;;7.079
484981385232880031;2755429;9;00091001;1258007;1003848;0;23;;7.089
484981385232879948;2755428;9;00090001;1051497;1258007;30;65;;11.303
484981385233051883;1850156;9;00090001;1030309;1258007;51;65;;3.85
484981385232879140;2749845;9;00091001;1136088;1136072;33;67;;10.452
484981385233090531;2058847;150;01500001;1045899;1045881;0;34;;10.433
484981385233644422;1755624;270;02380001;2289;1193039;10;21;;5.131
484981385233986120;1735279;270;02380001;1136065;1193039;0;21;;10.043
484981385234210316;2328903;53;00531002;1030186;1013629;0;13;;7.231
484981385234210261;1872595;53;00530001;1013545;1030186;0;21;;8.115
484981385233172785;1724123;56A;056A1001;2777;1051438;24;52;;8.754
484981385234147680;2796985;63;00631007;1258085;1258056;0;37;;15.88
484981385232707354;2179652;32X;032X0001;1003888;1003860;30;35;;2.259
484981385232707354;2198897;32X;032X0001;1003888;1003860;30;35;;2.259
484981385232783461;1737814;67;00670001;1229340;7239;0;24;;10.036
484981385232783434;983795;67;00671002;1229390;1229305;0;64;;-28.43
484981385232783434;942040;67;00670001;1229340;1229329;0;68;;-29.203
484981385232879081;2290145;67;00671002;1211664;1229305;61;64;;1.309
484981385233986150;2285083;67;00671002;1211664;1229305;61;64;;1.309
484981385234068343;2506761;67;067X0001;1013687;1009899;0;5;;1.993
484981385232717779;945433;67;00671002;1229309;1229305;6;64;1745807334;-24.634
484981385232783492;2287414;67;00671002;1229390;1229344;0;26;;11.836
484981385232707499;2237797;69;00680003;1013526;1001420;0;3;;1.345
484981385232707499;2237796;69;00681004;1001436;1013526;64;67;;1.223
484981385232707499;2237793;69;00680002;1013526;1001420;0;3;;1.345
484981385232707499;2237792;69;00681002;1001436;1013526;67;70;;1.223
484981385232707499;2237789;69;00680004;1013526;1001420;0;3;;1.345
484981385232707499;2342725;69;00681003;1001436;1013526;68;71;;1.223
484981385232707499;2342723;69;00680001;1013526;1001420;0;3;;1.345
484981385232707499;2237784;69;00681002;1001436;1013526;67;70;;1.223
484981385232707499;2237781;69;00680004;1013526;1001420;0;3;;1.345
484981385232707499;2237780;69;00681002;1001436;1013526;67;70;;1.223
484981385232707499;2244063;69;00680004;1013526;1001420;0;3;;1.345
484981385232707499;2244062;69;00681003;1001436;1013526;68;71;;1.223
484981385232707499;2244060;69;00680004;1013526;1001420;0;3;;1.345
484981385232707499;2244059;69;00681002;1001436;1013526;67;70;;1.223
484981385232707499;2244057;69;00680004;1013526;1001420;0;3;;1.345
484981385232707499;2244056;69;00681002;1001436;1013526;67;70;;1.223
484981385232707499;2244054;69;00680004;1013526;1001420;0;3;;1.345
484981385232707499;2244053;69;00681002;1001436;1013526;67;70;;1.223
484981385232707499;2238888;69;00680001;1013526;1001420;0;3;;1.345
484981385232707499;2238887;69;00681001;1001436;1013526;71;74;;1.223
484981385232707499;2248072;69;068A0001;1013526;1001420;0;3;;1.345
484981385232707499;2347839;69;068A1001;1001436;1013526;18;21;;1.223
484981385232707499;2248070;69;068A0001;1013526;1001420;0;3;;1.345
484981385232707499;2248069;69;068A1001;1001436;1013526;18;21;;1.223
484981385232707499;2342063;69;00680002;1013526;1001420;0;3;;1.345
484981385232707499;2241708;69;00681004;1001436;1013526;64;67;;1.223
484981385232707499;2241705;69;00680003;1013526;1001420;0;3;;1.345
484981385232707499;2241704;69;00681002;1001436;1013526;67;70;;1.223
484981385232707499;2241613;69;00680004;1013526;1001420;0;3;;1.345
484981385232707499;2241612;69;00681002;1001436;1013526;67;70;;1.223
484981385232707499;2241610;69;00680004;1013526;1001420;0;3;;1.345
484981385232707499;2241609;69;00681002;1001436;1013526;67;70;;1.223
484981385233457611;1751553;33B;033B0001;1030305;1136099;0;21;;12.012
484981385233457339;2448974;45A;045A0006;1257937;1352918;0;60;;22.446
484981385233090420;2448258;45A;045A1008;1329956;1258080;27;61;;10.124
484981385233317628;1866215;76;00760001;1193140;1193084;0;33;;15.103
484981385233317659;942496;76;00760001;1193140;1193084;0;33;;-15.103
484981385233827646;1856052;76;00760001;1193140;1193084;0;33;;15.103
484981385232918521;2147238;17A;017A0004;984;985;17;18;;.19
484981385232879220;2147238;17A;017A0004;1193043;1013447;0;16;;11.353
484981385232879758;934820;17A;017A1003;1013576;1193073;0;59;1745867970;-24.525
484981385232918427;910535;17A;017A1003;1013576;1193073;0;59;1746255887;-24.525
484981385233919200;931876;17A;017A1003;1013576;1193073;0;59;1746212880;-24.525
484981385233919280;2145673;17A;017A1003;1013576;1193073;0;59;;24.525
484981385232879811;2145664;17A;017A1003;1013576;405002;0;15;;5.082
484981385233126084;2147430;17A;017A1003;1013576;1193073;0;59;;24.525
484981385234068984;1719171;114;01141001;1311844;1311852;0;28;;9.573
484981385233126284;2760120;11;00110001;1312067;1051660;0;18;;4.667
484981385233126531;2424067;11;00111001;1051464;1312067;45;67;;6.055
484981385233051499;904687;11;00110001;1312067;1211620;0;60;1746139237;-17.254
484981385233126572;2750669;11;00110001;1001407;1211620;20;60;;11.584
484981385233126693;953723;11;00110001;1065022;1211620;19;60;1746000952;-12.233
484981385233172727;942195;46A;046A0001;1065015;1352912;12;31;;-6.48
484981385233457507;2756304;46A;046A1001;1258056;1009898;0;35;;11.713
484981385233457470;2757186;46A;046A1001;1258056;2059;0;14;;4.097
484981385234346901;;46A;00471002;1258032;1045908;0;53;;18.581
484981385234383007;954458;46A;00471001;1258032;2066;0;19;1746037039;-7.352
484981385232879193;2752826;46A;046A0001;1257982;759;0;26;;7.988
484981385232968492;2752825;46A;046A1001;1258056;1257982;0;64;;20.612
484981385232879193;2752825;46A;046A1001;1258056;1257982;0;64;;20.612
484981385232707204;2764987;46A;00470001;1045899;1051608;0;3;;1.15
484981385232707204;2764985;46A;00471001;1051612;1045908;50;51;;.516
484981385232707204;2764983;46A;00470001;1045899;1051608;0;3;;1.15
484981385232707204;2764979;46A;00471001;1051612;1045908;50;51;;.516
484981385233729108;961098;46A;046A1001;2056;1009899;11;32;;-7.6
484981385234561770;2759893;46A;046A0001;406;1258056;15;58;;14.256
484981385232879166;2753668;46A;046A0001;1257982;1258056;0;58;;18.99
484981385232879166;2753667;46A;046A1001;1258056;1257982;0;64;;20.612
484981385233456823;2755197;46A;046A1001;4728;771;22;31;;3.137
484981385233020057;2755195;46A;046A1001;1258056;1211567;0;24;;7.874
484981385233172482;2758268;46A;046A0001;406;1258056;15;58;;14.256
484981385232968438;2755561;46A;046A1004;1211635;1311978;0;36;;13.604
484981385233644338;2757321;46A;046A1001;1211644;1009899;12;32;;7.335
484981385232707204;2757443;46A;00470001;1045899;1051608;0;3;;1.15
484981385232707204;2757441;46A;00471001;1051612;1045908;50;51;;.516
484981385232707204;2757439;46A;00470001;1045899;1051608;0;3;;1.15
484981385234383060;2757437;46A;00471001;1258032;1312020;0;18;;7.072
484981385232707204;2757437;46A;00471001;1051612;1045908;50;51;;.516
484981385234382739;2757435;46A;00470001;1045899;1257902;0;49;;18.306
484981385232707204;2757435;46A;00470001;1045899;1051608;0;3;;1.15
484981385232707204;2757432;46A;00471001;1051612;1045908;50;51;;.516
484981385232707204;2757430;46A;00470001;1045899;1051608;0;3;;1.15
484981385232707204;2757427;46A;00471002;1051612;1045908;52;53;;.516
484981385232707204;2757425;46A;00470002;1045899;1051608;0;3;;1.15
484981385232707204;2757423;46A;00471002;1051612;1045908;52;53;;.516
484981385232707204;2757421;46A;00470002;1045899;1051608;0;3;;1.15
484981385232707204;2757419;46A;00471002;1051612;1045908;52;53;;.516
484981385232707204;2757417;46A;00470001;1045899;1051608;0;3;;1.15
484981385232707204;2757415;46A;00471001;1051612;1045908;50;51;;.516
484981385232707204;2752945;46A;00470001;1045899;1051608;0;3;;1.15
484981385232707204;2752942;46A;00471001;1051612;1045908;50;51;;.516
484981385232707204;2752939;46A;00470001;1045899;1051608;0;3;;1.15
484981385232707204;2752936;46A;00471001;1051612;1045908;50;51;;.516
484981385232707204;2752934;46A;00470001;1045899;1051608;0;3;;1.15
484981385232707204;2752931;46A;00471001;1051612;1045908;50;51;;.516
484981385232707204;2752929;46A;00470001;1045899;1051608;0;3;;1.15
484981385232707204;2752926;46A;00471002;1051612;1045908;52;53;;.516
484981385232707204;2752924;46A;00470002;1045899;1051608;0;3;;1.15
484981385232707204;2752921;46A;00471002;1051612;1045908;52;53;;.516
484981385232707204;2752919;46A;00470002;1045899;1051608;0;3;;1.15
484981385233216723;2752916;46A;00471001;1086388;399;31;49;;4.435
484981385232707204;2752916;46A;00471001;1051612;1045908;50;51;;.516
484981385232707204;2752914;46A;00470001;1045899;1051608;0;3;;1.15
484981385232707204;2752911;46A;00471001;1051612;1045908;50;51;;.516
484981385232707204;2763731;46A;00470001;1045899;1051608;0;3;;1.15
484981385232707204;2763729;46A;00471001;1051612;1045908;50;51;;.516
484981385234382711;970714;46A;00470001;1045899;1257902;0;49;1746036968;-18.306
484981385233090163;1719382;17;00171001;1311844;1311949;0;65;;19.279
484981385233051969;978445;17;00171001;1311844;1311949;0;65;;-19.279
484981385233456695;1738584;17;00170004;1312086;1311888;0;53;;14.955
