opd_date;act_time;vehicle_short_name;device_type;defect_type
26/12/2016;96746;33327;Internal EEPROM (COPILOTpc);OK
26/12/2016;96746;33327;External EEPROM (COPILOTpc);OK
26/12/2016;96854;33329;Internal EEPROM (COPILOTpc);OK
26/12/2016;96854;33329;External EEPROM (COPILOTpc);OK
26/12/2016;96121;33331;Internal EEPROM (COPILOTpc);OK
26/12/2016;96121;33331;External EEPROM (COPILOTpc);OK
26/12/2016;10828;33335;External EEPROM (COPILOTpc);OK
26/12/2016;10829;33335;Internal EEPROM (COPILOTpc);OK
26/12/2016;96891;33337;External EEPROM (COPILOTpc);OK
26/12/2016;96892;33337;Internal EEPROM (COPILOTpc);OK
26/12/2016;39585;33339;External EEPROM (COPILOTpc);OK
26/12/2016;39586;33339;Internal EEPROM (COPILOTpc);OK
26/12/2016;39661;33339;TicketMachine;OK
26/12/2016;44217;33339;tsp-emitter;OK
26/12/2016;95657;33339;Internal EEPROM (COPILOTpc);OK
26/12/2016;95657;33339;External EEPROM (COPILOTpc);OK
26/12/2016;76890;33343;Internal EEPROM (COPILOTpc);OK
26/12/2016;76890;33343;External EEPROM (COPILOTpc);OK
26/12/2016;95761;33343;Internal EEPROM (COPILOTpc);OK
26/12/2016;95761;33343;External EEPROM (COPILOTpc);OK
26/12/2016;95749;33345;Internal EEPROM (COPILOTpc);OK
26/12/2016;95749;33345;External EEPROM (COPILOTpc);OK
26/12/2016;96657;33347;Internal EEPROM (COPILOTpc);OK
26/12/2016;96657;33347;External EEPROM (COPILOTpc);OK
26/12/2016;96834;33349;External EEPROM (COPILOTpc);OK
26/12/2016;96835;33349;Internal EEPROM (COPILOTpc);OK
26/12/2016;95668;33351;Internal EEPROM (COPILOTpc);OK
26/12/2016;95668;33351;External EEPROM (COPILOTpc);OK
26/12/2016;96996;33353;Internal EEPROM (COPILOTpc);OK
26/12/2016;96996;33353;External EEPROM (COPILOTpc);OK
26/12/2016;43519;33355;Internal EEPROM (COPILOTpc);OK
26/12/2016;43519;33355;External EEPROM (COPILOTpc);OK
26/12/2016;44811;33355;TicketMachine;OK
26/12/2016;95852;33355;Internal EEPROM (COPILOTpc);OK
26/12/2016;95852;33355;External EEPROM (COPILOTpc);OK
26/12/2016;30387;33357;External EEPROM (COPILOTpc);OK
26/12/2016;30388;33357;Internal EEPROM (COPILOTpc);OK
26/12/2016;32586;33357;TicketMachine;OK
26/12/2016;95531;33357;Internal EEPROM (COPILOTpc);OK
26/12/2016;95531;33357;External EEPROM (COPILOTpc);OK
26/12/2016;10949;33359;Internal EEPROM (COPILOTpc);OK
26/12/2016;10949;33359;External EEPROM (COPILOTpc);OK
26/12/2016;38098;33359;Internal EEPROM (COPILOTpc);OK
26/12/2016;38098;33359;External EEPROM (COPILOTpc);OK
26/12/2016;39556;33359;TicketMachine;OK
26/12/2016;95921;33361;External EEPROM (COPILOTpc);OK
26/12/2016;95922;33361;Internal EEPROM (COPILOTpc);OK
26/12/2016;38227;33363;Internal EEPROM (COPILOTpc);OK
26/12/2016;38227;33363;External EEPROM (COPILOTpc);OK
26/12/2016;38570;33363;TicketMachine;OK
26/12/2016;50390;33363;External EEPROM (COPILOTpc);OK
26/12/2016;50391;33363;Internal EEPROM (COPILOTpc);OK
26/12/2016;63570;33363;External EEPROM (COPILOTpc);OK
26/12/2016;63575;33363;Internal EEPROM (COPILOTpc);OK
26/12/2016;75548;33363;Internal EEPROM (COPILOTpc);OK
26/12/2016;75548;33363;External EEPROM (COPILOTpc);OK
26/12/2016;96780;33363;External EEPROM (COPILOTpc);OK
26/12/2016;96781;33363;Internal EEPROM (COPILOTpc);OK
26/12/2016;95575;33365;Internal EEPROM (COPILOTpc);OK
26/12/2016;95575;33365;External EEPROM (COPILOTpc);OK
26/12/2016;96734;33369;Internal EEPROM (COPILOTpc);OK
26/12/2016;96734;33369;External EEPROM (COPILOTpc);OK
26/12/2016;96792;35001;Internal EEPROM (COPILOTpc);OK
26/12/2016;96792;35001;External EEPROM (COPILOTpc);OK
26/12/2016;97112;35003;Internal EEPROM (COPILOTpc);OK
26/12/2016;97112;35003;External EEPROM (COPILOTpc);OK
26/12/2016;10848;33373;Internal EEPROM (COPILOTpc);OK
26/12/2016;10848;33373;External EEPROM (COPILOTpc);OK
26/12/2016;10852;33375;External EEPROM (COPILOTpc);OK
26/12/2016;10853;33375;Internal EEPROM (COPILOTpc);OK
26/12/2016;95644;35007;Internal EEPROM (COPILOTpc);OK
26/12/2016;95644;35007;External EEPROM (COPILOTpc);OK
26/12/2016;95816;33377;Internal EEPROM (COPILOTpc);OK
26/12/2016;95816;33377;External EEPROM (COPILOTpc);OK
26/12/2016;62511;35009;External EEPROM (COPILOTpc);OK
26/12/2016;62512;35009;Internal EEPROM (COPILOTpc);OK
26/12/2016;89337;35009;Internal EEPROM (COPILOTpc);OK
26/12/2016;89337;35009;External EEPROM (COPILOTpc);OK
26/12/2016;95873;35009;Internal EEPROM (COPILOTpc);OK
26/12/2016;95873;35009;External EEPROM (COPILOTpc);OK
26/12/2016;96795;33381;Internal EEPROM (COPILOTpc);OK
26/12/2016;96795;33381;External EEPROM (COPILOTpc);OK
26/12/2016;97016;33383;Internal EEPROM (COPILOTpc);OK
26/12/2016;97016;33383;External EEPROM (COPILOTpc);OK
26/12/2016;95597;33385;Internal EEPROM (COPILOTpc);OK
26/12/2016;95597;33385;External EEPROM (COPILOTpc);OK
26/12/2016;96613;33389;Internal EEPROM (COPILOTpc);OK
26/12/2016;96613;33389;External EEPROM (COPILOTpc);OK
26/12/2016;96687;33389;Radio;Action failed
26/12/2016;58636;33391;Internal EEPROM (COPILOTpc);OK
26/12/2016;58636;33391;External EEPROM (COPILOTpc);OK
26/12/2016;96195;33391;Internal EEPROM (COPILOTpc);OK
26/12/2016;96195;33391;External EEPROM (COPILOTpc);OK
26/12/2016;95747;33395;External EEPROM (COPILOTpc);OK
26/12/2016;95748;33395;Internal EEPROM (COPILOTpc);OK
26/12/2016;24721;33397;Internal EEPROM (COPILOTpc);OK
26/12/2016;24721;33397;External EEPROM (COPILOTpc);OK
26/12/2016;24794;33397;TicketMachine;OK
26/12/2016;32614;33397;Internal EEPROM (COPILOTpc);OK
26/12/2016;32614;33397;External EEPROM (COPILOTpc);OK
26/12/2016;39783;33397;External EEPROM (COPILOTpc);OK
26/12/2016;39784;33397;Internal EEPROM (COPILOTpc);OK
26/12/2016;49423;33397;Internal EEPROM (COPILOTpc);OK
26/12/2016;49423;33397;External EEPROM (COPILOTpc);OK
26/12/2016;64937;33397;Internal EEPROM (COPILOTpc);OK
26/12/2016;64937;33397;External EEPROM (COPILOTpc);OK
26/12/2016;68352;33397;TicketMachine;OK
26/12/2016;95636;33397;Internal EEPROM (COPILOTpc);OK
26/12/2016;95636;33397;External EEPROM (COPILOTpc);OK
26/12/2016;95932;33399;Internal EEPROM (COPILOTpc);OK
26/12/2016;95932;33399;External EEPROM (COPILOTpc);OK
26/12/2016;39649;33401;Internal EEPROM (COPILOTpc);OK
26/12/2016;39649;33401;External EEPROM (COPILOTpc);OK
26/12/2016;40123;33401;TicketMachine;OK
26/12/2016;97024;33401;Internal EEPROM (COPILOTpc);OK
26/12/2016;97024;33401;External EEPROM (COPILOTpc);OK
26/12/2016;32222;33403;Internal EEPROM (COPILOTpc);OK
26/12/2016;32222;33403;External EEPROM (COPILOTpc);OK
26/12/2016;34356;33403;TicketMachine;OK
26/12/2016;74483;33403;External EEPROM (COPILOTpc);OK
26/12/2016;74484;33403;Internal EEPROM (COPILOTpc);OK
26/12/2016;97171;33403;Internal EEPROM (COPILOTpc);OK
26/12/2016;97171;33403;External EEPROM (COPILOTpc);OK
26/12/2016;10876;33405;Internal EEPROM (COPILOTpc);OK
26/12/2016;10876;33405;External EEPROM (COPILOTpc);OK
26/12/2016;35222;33405;Internal EEPROM (COPILOTpc);OK
26/12/2016;35222;33405;External EEPROM (COPILOTpc);OK
26/12/2016;36889;33405;TicketMachine;OK
26/12/2016;57224;33405;Internal EEPROM (COPILOTpc);OK
26/12/2016;57224;33405;External EEPROM (COPILOTpc);OK
26/12/2016;62341;33405;Internal EEPROM (COPILOTpc);OK
26/12/2016;62341;33405;External EEPROM (COPILOTpc);OK
26/12/2016;70988;33405;External EEPROM (COPILOTpc);OK
26/12/2016;70989;33405;Internal EEPROM (COPILOTpc);OK
26/12/2016;78165;33405;Internal EEPROM (COPILOTpc);OK
26/12/2016;78165;33405;External EEPROM (COPILOTpc);OK
26/12/2016;96498;33584;Internal EEPROM (COPILOTpc);OK
26/12/2016;96498;33584;External EEPROM (COPILOTpc);OK
26/12/2016;97066;36030;Internal EEPROM (COPILOTpc);OK
26/12/2016;97066;36030;External EEPROM (COPILOTpc);OK
26/12/2016;31026;33586;External EEPROM (COPILOTpc);OK
26/12/2016;31030;33586;Internal EEPROM (COPILOTpc);OK
26/12/2016;31130;33586;TicketMachine;OK
26/12/2016;96076;33586;Internal EEPROM (COPILOTpc);OK
26/12/2016;96076;33586;External EEPROM (COPILOTpc);OK
26/12/2016;10856;36032;External EEPROM (COPILOTpc);OK
26/12/2016;10857;36032;Internal EEPROM (COPILOTpc);OK
26/12/2016;10873;36034;Internal EEPROM (COPILOTpc);OK
26/12/2016;10873;36034;External EEPROM (COPILOTpc);OK
26/12/2016;10817;33590;Internal EEPROM (COPILOTpc);OK
26/12/2016;10817;33590;External EEPROM (COPILOTpc);OK
26/12/2016;79368;33590;Internal EEPROM (COPILOTpc);OK
26/12/2016;79368;33590;External EEPROM (COPILOTpc);OK
26/12/2016;96760;36036;Internal EEPROM (COPILOTpc);OK
26/12/2016;96760;36036;External EEPROM (COPILOTpc);OK
26/12/2016;31042;33592;Internal EEPROM (COPILOTpc);OK
26/12/2016;31042;33592;External EEPROM (COPILOTpc);OK
26/12/2016;31151;33592;TicketMachine;OK
26/12/2016;91808;33592;Internal EEPROM (COPILOTpc);OK
26/12/2016;91808;33592;External EEPROM (COPILOTpc);OK
26/12/2016;97110;36038;Internal EEPROM (COPILOTpc);OK
26/12/2016;97110;36038;External EEPROM (COPILOTpc);OK
26/12/2016;40988;33594;External EEPROM (COPILOTpc);OK
26/12/2016;40989;33594;Internal EEPROM (COPILOTpc);OK
26/12/2016;42560;33594;TicketMachine;OK
26/12/2016;95442;33594;Internal EEPROM (COPILOTpc);OK
26/12/2016;95442;33594;External EEPROM (COPILOTpc);OK
26/12/2016;96091;36040;Internal EEPROM (COPILOTpc);OK
26/12/2016;96091;36040;External EEPROM (COPILOTpc);OK
26/12/2016;10851;33596;Internal EEPROM (COPILOTpc);OK
26/12/2016;10851;33596;External EEPROM (COPILOTpc);OK
26/12/2016;70638;33596;Internal EEPROM (COPILOTpc);OK
26/12/2016;70638;33596;External EEPROM (COPILOTpc);OK
26/12/2016;77535;33596;Internal EEPROM (COPILOTpc);OK
26/12/2016;77535;33596;External EEPROM (COPILOTpc);OK
26/12/2016;31328;33598;Internal EEPROM (COPILOTpc);OK
26/12/2016;31328;33598;External EEPROM (COPILOTpc);OK
26/12/2016;42417;33598;Internal EEPROM (COPILOTpc);OK
26/12/2016;42417;33598;External EEPROM (COPILOTpc);OK
26/12/2016;62597;33598;Internal EEPROM (COPILOTpc);OK
26/12/2016;62597;33598;External EEPROM (COPILOTpc);OK
26/12/2016;77649;33598;External EEPROM (COPILOTpc);OK
26/12/2016;77650;33598;Internal EEPROM (COPILOTpc);OK
26/12/2016;95628;33598;Internal EEPROM (COPILOTpc);OK
26/12/2016;95628;33598;External EEPROM (COPILOTpc);OK
26/12/2016;76882;36044;Internal EEPROM (COPILOTpc);OK
26/12/2016;76882;36044;External EEPROM (COPILOTpc);OK
26/12/2016;96097;36044;Internal EEPROM (COPILOTpc);OK
26/12/2016;96097;36044;External EEPROM (COPILOTpc);OK
26/12/2016;31141;33600;Internal EEPROM (COPILOTpc);OK
26/12/2016;31141;33600;External EEPROM (COPILOTpc);OK
26/12/2016;33490;33600;TicketMachine;OK
26/12/2016;81374;33600;External EEPROM (COPILOTpc);OK
26/12/2016;81375;33600;Internal EEPROM (COPILOTpc);OK
26/12/2016;86082;33600;Internal EEPROM (COPILOTpc);OK
26/12/2016;86082;33600;External EEPROM (COPILOTpc);OK
26/12/2016;96269;33600;External EEPROM (COPILOTpc);OK
26/12/2016;96270;33600;Internal EEPROM (COPILOTpc);OK
26/12/2016;76768;36046;Internal EEPROM (COPILOTpc);OK
26/12/2016;76768;36046;External EEPROM (COPILOTpc);OK
26/12/2016;96740;36046;Internal EEPROM (COPILOTpc);OK
26/12/2016;96740;36046;External EEPROM (COPILOTpc);OK
26/12/2016;37784;33602;Internal EEPROM (COPILOTpc);OK
26/12/2016;37784;33602;External EEPROM (COPILOTpc);OK
26/12/2016;38659;33602;TicketMachine;OK
26/12/2016;61535;33602;External EEPROM (COPILOTpc);OK
26/12/2016;61536;33602;Internal EEPROM (COPILOTpc);OK
26/12/2016;69927;33602;Internal EEPROM (COPILOTpc);OK
26/12/2016;69927;33602;External EEPROM (COPILOTpc);OK
26/12/2016;71317;33602;TicketMachine;OK
26/12/2016;73015;33602;tsp-emitter;OK
26/12/2016;97069;33602;External EEPROM (COPILOTpc);OK
26/12/2016;97070;33602;Internal EEPROM (COPILOTpc);OK
26/12/2016;58428;33604;Internal EEPROM (COPILOTpc);OK
26/12/2016;58428;33604;External EEPROM (COPILOTpc);OK
26/12/2016;96555;33604;Internal EEPROM (COPILOTpc);OK
26/12/2016;96555;33604;External EEPROM (COPILOTpc);OK
26/12/2016;28297;36050;Internal EEPROM (COPILOTpc);OK
26/12/2016;28297;36050;External EEPROM (COPILOTpc);OK
26/12/2016;28457;36050;TicketMachine;OK
26/12/2016;97065;36050;Internal EEPROM (COPILOTpc);OK
26/12/2016;97065;36050;External EEPROM (COPILOTpc);OK
26/12/2016;96831;33606;Internal EEPROM (COPILOTpc);OK
26/12/2016;96831;33606;External EEPROM (COPILOTpc);OK
26/12/2016;77092;36052;Internal EEPROM (COPILOTpc);OK
26/12/2016;77092;36052;External EEPROM (COPILOTpc);OK
26/12/2016;96747;36052;Internal EEPROM (COPILOTpc);OK
26/12/2016;96747;36052;External EEPROM (COPILOTpc);OK
26/12/2016;31406;33608;External EEPROM (COPILOTpc);OK
26/12/2016;31407;33608;Internal EEPROM (COPILOTpc);OK
26/12/2016;32849;33608;TicketMachine;OK
26/12/2016;61949;33608;Internal EEPROM (COPILOTpc);OK
26/12/2016;61949;33608;External EEPROM (COPILOTpc);OK
26/12/2016;73053;33608;Internal EEPROM (COPILOTpc);OK
26/12/2016;73053;33608;External EEPROM (COPILOTpc);OK
26/12/2016;89138;33608;TicketMachine;OK
26/12/2016;96324;33608;Internal EEPROM (COPILOTpc);OK
26/12/2016;96324;33608;External EEPROM (COPILOTpc);OK
26/12/2016;96402;36054;Internal EEPROM (COPILOTpc);OK
26/12/2016;96402;36054;External EEPROM (COPILOTpc);OK
26/12/2016;96554;33610;Internal EEPROM (COPILOTpc);OK
26/12/2016;96554;33610;External EEPROM (COPILOTpc);OK
26/12/2016;76836;36056;Internal EEPROM (COPILOTpc);OK
26/12/2016;76836;36056;External EEPROM (COPILOTpc);OK
26/12/2016;96114;36056;Internal EEPROM (COPILOTpc);OK
26/12/2016;96114;36056;External EEPROM (COPILOTpc);OK
26/12/2016;96362;33612;Internal EEPROM (COPILOTpc);OK
26/12/2016;96362;33612;External EEPROM (COPILOTpc);OK
26/12/2016;76714;36058;Internal EEPROM (COPILOTpc);OK
26/12/2016;76714;36058;External EEPROM (COPILOTpc);OK
26/12/2016;96692;36058;Internal EEPROM (COPILOTpc);OK
26/12/2016;96692;36058;External EEPROM (COPILOTpc);OK
26/12/2016;76804;36060;Internal EEPROM (COPILOTpc);OK
26/12/2016;76804;36060;External EEPROM (COPILOTpc);OK
26/12/2016;96747;36060;Internal EEPROM (COPILOTpc);OK
26/12/2016;96747;36060;External EEPROM (COPILOTpc);OK
26/12/2016;46396;33616;External EEPROM (COPILOTpc);OK
26/12/2016;46397;33616;Internal EEPROM (COPILOTpc);OK
26/12/2016;96031;33616;Internal EEPROM (COPILOTpc);OK
26/12/2016;96031;33616;External EEPROM (COPILOTpc);OK
26/12/2016;77011;36062;Internal EEPROM (COPILOTpc);OK
26/12/2016;77011;36062;External EEPROM (COPILOTpc);OK
26/12/2016;95814;36062;External EEPROM (COPILOTpc);OK
26/12/2016;95815;36062;Internal EEPROM (COPILOTpc);OK
26/12/2016;28610;33618;External EEPROM (COPILOTpc);OK
26/12/2016;28611;33618;Internal EEPROM (COPILOTpc);OK
26/12/2016;39255;33618;External EEPROM (COPILOTpc);OK
26/12/2016;39256;33618;Internal EEPROM (COPILOTpc);OK
26/12/2016;47963;33618;Internal EEPROM (COPILOTpc);OK
26/12/2016;47963;33618;External EEPROM (COPILOTpc);OK
26/12/2016;51093;33618;TicketMachine;OK
26/12/2016;95961;33618;Internal EEPROM (COPILOTpc);OK
26/12/2016;95961;33618;External EEPROM (COPILOTpc);OK
26/12/2016;54752;33620;Internal EEPROM (COPILOTpc);OK
26/12/2016;54752;33620;External EEPROM (COPILOTpc);OK
26/12/2016;56083;33620;TicketMachine;OK
26/12/2016;78604;33620;Internal EEPROM (COPILOTpc);OK
26/12/2016;78604;33620;External EEPROM (COPILOTpc);OK
26/12/2016;95689;33620;Internal EEPROM (COPILOTpc);OK
26/12/2016;95689;33620;External EEPROM (COPILOTpc);OK
26/12/2016;26869;36066;External EEPROM (COPILOTpc);OK
26/12/2016;26870;36066;Internal EEPROM (COPILOTpc);OK
26/12/2016;28806;36066;TicketMachine;OK
26/12/2016;96592;36066;Internal EEPROM (COPILOTpc);OK
26/12/2016;96592;36066;External EEPROM (COPILOTpc);OK
26/12/2016;96832;33622;Internal EEPROM (COPILOTpc);OK
26/12/2016;96832;33622;External EEPROM (COPILOTpc);OK
26/12/2016;76793;36068;Internal EEPROM (COPILOTpc);OK
26/12/2016;76793;36068;External EEPROM (COPILOTpc);OK
26/12/2016;96884;36068;Internal EEPROM (COPILOTpc);OK
26/12/2016;96884;36068;External EEPROM (COPILOTpc);OK
26/12/2016;44032;33624;Internal EEPROM (COPILOTpc);OK
26/12/2016;44032;33624;External EEPROM (COPILOTpc);OK
26/12/2016;44543;33624;TicketMachine;OK
26/12/2016;74078;33624;Internal EEPROM (COPILOTpc);OK
26/12/2016;74078;33624;External EEPROM (COPILOTpc);OK
26/12/2016;74320;33624;TicketMachine;OK
26/12/2016;90336;33624;Internal EEPROM (COPILOTpc);OK
26/12/2016;90336;33624;External EEPROM (COPILOTpc);OK
26/12/2016;95806;33624;Internal EEPROM (COPILOTpc);OK
26/12/2016;95806;33624;External EEPROM (COPILOTpc);OK
26/12/2016;28032;36070;Internal EEPROM (COPILOTpc);OK
26/12/2016;28032;36070;External EEPROM (COPILOTpc);OK
26/12/2016;33240;36070;Internal EEPROM (COPILOTpc);OK
26/12/2016;33240;36070;External EEPROM (COPILOTpc);OK
26/12/2016;34137;36070;TicketMachine;OK
26/12/2016;95884;36070;Internal EEPROM (COPILOTpc);OK
26/12/2016;95884;36070;External EEPROM (COPILOTpc);OK
26/12/2016;57202;33626;Internal EEPROM (COPILOTpc);OK
26/12/2016;57202;33626;External EEPROM (COPILOTpc);OK
26/12/2016;87442;33626;Internal EEPROM (COPILOTpc);OK
26/12/2016;87442;33626;External EEPROM (COPILOTpc);OK
26/12/2016;96967;33626;External EEPROM (COPILOTpc);OK
26/12/2016;96969;33626;Internal EEPROM (COPILOTpc);OK
26/12/2016;95809;33628;Internal EEPROM (COPILOTpc);OK
26/12/2016;95809;33628;External EEPROM (COPILOTpc);OK
26/12/2016;31561;33630;Internal EEPROM (COPILOTpc);OK
26/12/2016;31561;33630;External EEPROM (COPILOTpc);OK
26/12/2016;33439;33630;TicketMachine;OK
26/12/2016;36082;33630;tsp-emitter;OK
26/12/2016;96657;33630;Internal EEPROM (COPILOTpc);OK
26/12/2016;96657;33630;External EEPROM (COPILOTpc);OK
26/12/2016;29632;33632;Internal EEPROM (COPILOTpc);OK
26/12/2016;29632;33632;External EEPROM (COPILOTpc);OK
26/12/2016;32000;33632;TicketMachine;OK
26/12/2016;41883;33632;tsp-emitter;OK
26/12/2016;77715;33632;Internal EEPROM (COPILOTpc);OK
26/12/2016;77715;33632;External EEPROM (COPILOTpc);OK
26/12/2016;96275;33632;Internal EEPROM (COPILOTpc);OK
26/12/2016;96275;33632;External EEPROM (COPILOTpc);OK
26/12/2016;34055;33634;Internal EEPROM (COPILOTpc);OK
26/12/2016;34055;33634;External EEPROM (COPILOTpc);OK
26/12/2016;36152;33634;TicketMachine;OK
26/12/2016;75404;33634;Internal EEPROM (COPILOTpc);OK
26/12/2016;75404;33634;External EEPROM (COPILOTpc);OK
26/12/2016;95682;33634;Internal EEPROM (COPILOTpc);OK
26/12/2016;95682;33634;External EEPROM (COPILOTpc);OK
26/12/2016;30251;33636;Internal EEPROM (COPILOTpc);OK
26/12/2016;30251;33636;External EEPROM (COPILOTpc);OK
26/12/2016;33654;33636;TicketMachine;OK
26/12/2016;42699;33636;tsp-emitter;OK
26/12/2016;59502;33636;Internal EEPROM (COPILOTpc);OK
26/12/2016;59502;33636;External EEPROM (COPILOTpc);OK
26/12/2016;61909;33636;TicketMachine;OK
26/12/2016;65988;33636;tsp-emitter;OK
26/12/2016;96629;33636;Internal EEPROM (COPILOTpc);OK
26/12/2016;96629;33636;External EEPROM (COPILOTpc);OK
26/12/2016;34179;33638;Internal EEPROM (COPILOTpc);OK
26/12/2016;34179;33638;External EEPROM (COPILOTpc);OK
26/12/2016;96199;33638;Internal EEPROM (COPILOTpc);OK
26/12/2016;96199;33638;External EEPROM (COPILOTpc);OK
26/12/2016;95796;33640;Internal EEPROM (COPILOTpc);OK
26/12/2016;95796;33640;External EEPROM (COPILOTpc);OK
26/12/2016;96259;33642;Internal EEPROM (COPILOTpc);OK
26/12/2016;96259;33642;External EEPROM (COPILOTpc);OK
26/12/2016;97002;33644;Internal EEPROM (COPILOTpc);OK
26/12/2016;97002;33644;External EEPROM (COPILOTpc);OK
26/12/2016;96786;33646;Internal EEPROM (COPILOTpc);OK
26/12/2016;96786;33646;External EEPROM (COPILOTpc);OK
26/12/2016;96236;33648;Internal EEPROM (COPILOTpc);OK
26/12/2016;96236;33648;External EEPROM (COPILOTpc);OK
26/12/2016;78701;28050;Internal EEPROM (COPILOTpc);OK
26/12/2016;78701;28050;External EEPROM (COPILOTpc);OK
26/12/2016;96100;28050;External EEPROM (COPILOTpc);OK
26/12/2016;96101;28050;Internal EEPROM (COPILOTpc);OK
26/12/2016;78397;28052;Internal EEPROM (COPILOTpc);OK
26/12/2016;78397;28052;External EEPROM (COPILOTpc);OK
26/12/2016;97098;28052;Internal EEPROM (COPILOTpc);OK
26/12/2016;97098;28052;External EEPROM (COPILOTpc);OK
26/12/2016;33814;38004;Internal EEPROM (COPILOTpc);OK
26/12/2016;33814;38004;External EEPROM (COPILOTpc);OK
26/12/2016;48038;38004;Internal EEPROM (COPILOTpc);OK
26/12/2016;48038;38004;External EEPROM (COPILOTpc);OK
26/12/2016;95609;38004;Internal EEPROM (COPILOTpc);OK
26/12/2016;95609;38004;External EEPROM (COPILOTpc);OK
26/12/2016;10936;38006;External EEPROM (COPILOTpc);OK
26/12/2016;10937;38006;Internal EEPROM (COPILOTpc);OK
26/12/2016;48006;38006;Internal EEPROM (COPILOTpc);OK
26/12/2016;48006;38006;External EEPROM (COPILOTpc);OK
26/12/2016;76208;38006;Internal EEPROM (COPILOTpc);OK
26/12/2016;76208;38006;External EEPROM (COPILOTpc);OK
26/12/2016;32904;38008;Internal EEPROM (COPILOTpc);OK
26/12/2016;32904;38008;External EEPROM (COPILOTpc);OK
26/12/2016;34191;38008;TicketMachine;OK
26/12/2016;89474;38008;Internal EEPROM (COPILOTpc);OK
26/12/2016;89474;38008;External EEPROM (COPILOTpc);OK
26/12/2016;90145;38008;TicketMachine;OK
26/12/2016;95833;38008;Internal EEPROM (COPILOTpc);OK
26/12/2016;95833;38008;External EEPROM (COPILOTpc);OK
26/12/2016;97103;38016;Internal EEPROM (COPILOTpc);OK
26/12/2016;97103;38016;External EEPROM (COPILOTpc);OK
26/12/2016;96254;38018;Internal EEPROM (COPILOTpc);OK
26/12/2016;96254;38018;External EEPROM (COPILOTpc);OK
26/12/2016;96656;38020;Internal EEPROM (COPILOTpc);OK
26/12/2016;96656;38020;External EEPROM (COPILOTpc);OK
26/12/2016;39541;38022;Internal EEPROM (COPILOTpc);OK
26/12/2016;39541;38022;External EEPROM (COPILOTpc);OK
26/12/2016;47212;38022;External EEPROM (COPILOTpc);OK
26/12/2016;47213;38022;Internal EEPROM (COPILOTpc);OK
26/12/2016;95731;38022;Internal EEPROM (COPILOTpc);OK
26/12/2016;95731;38022;External EEPROM (COPILOTpc);OK
26/12/2016;34974;38024;Internal EEPROM (COPILOTpc);OK
26/12/2016;34974;38024;External EEPROM (COPILOTpc);OK
26/12/2016;38702;38024;TicketMachine;OK
26/12/2016;96427;38024;Internal EEPROM (COPILOTpc);OK
26/12/2016;96427;38024;External EEPROM (COPILOTpc);OK
26/12/2016;34485;38026;Internal EEPROM (COPILOTpc);OK
26/12/2016;34485;38026;External EEPROM (COPILOTpc);OK
26/12/2016;34592;38026;TicketMachine;OK
26/12/2016;71793;38026;Internal EEPROM (COPILOTpc);OK
26/12/2016;71793;38026;External EEPROM (COPILOTpc);OK
26/12/2016;71923;38026;TicketMachine;OK
26/12/2016;95166;38026;External EEPROM (COPILOTpc);OK
26/12/2016;95167;38026;Internal EEPROM (COPILOTpc);OK
26/12/2016;10865;38030;Internal EEPROM (COPILOTpc);OK
26/12/2016;10865;38030;External EEPROM (COPILOTpc);OK
26/12/2016;50920;38034;External EEPROM (COPILOTpc);OK
26/12/2016;50921;38034;Internal EEPROM (COPILOTpc);OK
26/12/2016;53967;38034;TicketMachine;OK
26/12/2016;62783;38034;Lower Deck Display;No connection
26/12/2016;62958;38034;Lower Deck Display;OK
26/12/2016;63624;38034;Lower Deck Display;No connection
26/12/2016;64039;38034;Lower Deck Display;OK
26/12/2016;66807;38034;Lower Deck Display;No connection
26/12/2016;66862;38034;Lower Deck Display;OK
26/12/2016;88251;38034;Lower Deck Display;No connection
26/12/2016;91669;38034;Lower Deck Display;OK
26/12/2016;60624;38036;Internal EEPROM (COPILOTpc);OK
26/12/2016;60624;38036;External EEPROM (COPILOTpc);OK
26/12/2016;70192;38036;External EEPROM (COPILOTpc);OK
26/12/2016;70193;38036;Internal EEPROM (COPILOTpc);OK
26/12/2016;80773;38036;Internal EEPROM (COPILOTpc);OK
26/12/2016;80773;38036;External EEPROM (COPILOTpc);OK
26/12/2016;96374;38036;Internal EEPROM (COPILOTpc);OK
26/12/2016;96374;38036;External EEPROM (COPILOTpc);OK
26/12/2016;96306;38038;Internal EEPROM (COPILOTpc);OK
26/12/2016;96306;38038;External EEPROM (COPILOTpc);OK
26/12/2016;43030;38040;Internal EEPROM (COPILOTpc);OK
26/12/2016;43030;38040;External EEPROM (COPILOTpc);OK
26/12/2016;44207;38040;TicketMachine;OK
26/12/2016;95884;38040;Internal EEPROM (COPILOTpc);OK
26/12/2016;95884;38040;External EEPROM (COPILOTpc);OK
26/12/2016;43526;33407;Internal EEPROM (COPILOTpc);OK
26/12/2016;43526;33407;External EEPROM (COPILOTpc);OK
26/12/2016;46135;33407;TicketMachine;OK
26/12/2016;75698;33407;Internal EEPROM (COPILOTpc);OK
26/12/2016;75698;33407;External EEPROM (COPILOTpc);OK
26/12/2016;96081;33407;External EEPROM (COPILOTpc);OK
26/12/2016;96082;33407;Internal EEPROM (COPILOTpc);OK
26/12/2016;95848;33411;Internal EEPROM (COPILOTpc);OK
