measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385230645127;2780422;39;039A1003;1193134;1086403;0;58;;22.283
484981385230585904;2424411;39;039A0001;1086403;1193090;0;72;;28.647
484981385231582837;2423405;39;039A1001;1193061;6112;0;9;;4.002
484981385230941280;941875;39;00390001;1193011;1193090;0;70;1742797786;-28.152
484981385230941400;2422249;39;00390001;1193011;1193090;0;70;;28.152
484981385230941369;2422249;39;00390001;1193011;1193168;0;26;;9.758
484981385230861820;2422246;39;00391001;1860;7379;19;32;;4.372
484981385230585933;2416701;39;039A0001;1086403;7389;0;45;;17.085
484981385230644467;945664;39;039A0001;1086403;1086466;0;24;1742935120;-7.878
484981385231869320;2417840;39;039A0001;1086403;1193090;0;72;;28.647
484981385231869320;2417839;39;039A1001;35004;1086403;50;70;;6.362
484981385231706997;2417839;39;039A1001;7030;1193044;6;49;;18.378
484981385231869862;2426821;39;039A1001;1193061;1193043;0;25;;9.16
484981385230893035;2426813;39;039A0001;1009885;780;2;12;;2.768
484981385231989021;970723;39;00391001;1193061;1193044;0;66;1743178828;-24.019
484981385230585967;972003;39;039A0001;1086403;1086466;0;24;;-7.878
484981385230892657;904866;39;039A0001;1086403;1086466;0;24;;-7.878
484981385230586017;980080;39;039A0001;1086403;1086466;0;24;;-7.878
484981385230821886;2422403;39;00390001;1193011;7588;0;9;;3.307
484981385230644493;945030;39;039A0001;1086403;1086466;0;24;1742797202;-7.878
484981385230644441;977056;39;039A0001;1086403;1086466;0;24;1743086675;-7.878
484981385232120632;2427292;39;00390001;1193011;7588;0;9;;3.307
484981385232041313;2427290;39;00391001;1193061;1192988;0;78;;26.941
484981385232120576;2427288;39;00390001;1878;1193090;52;70;;7.009
484981385230822257;2427280;39;00390001;1193011;7588;0;9;;3.307
484981385230585877;926671;39;039A0001;1086403;1193090;0;72;;-28.647
484981385230644519;945323;39;039A0001;1086403;1086466;0;24;1742643156;-7.878
484981385231932118;2428144;39;00390001;1193073;1193090;41;70;;10.453
484981385230585849;2428144;39;00390001;1193011;7495;0;40;;17.582
484981385230861587;2429015;39;039A0001;1086403;1193090;0;72;;28.647
484981385231503099;1731919;54A;054A1001;311001;311001;42;42;;0
484981385231503099;914611;54A;054A1001;311001;1229321;42;43;;-1.268
484981385232247312;2413015;145;01450007;3136;2408027;46;68;;7.771
484981385231055180;2413010;145;01450007;1329927;2408027;44;68;;8.994
484981385231583252;2425012;145;01451009;3144;771;25;50;;10.329
484981385231988706;2421981;145;01450007;1258016;1165369;0;2;;1.041
484981385232041359;2414659;145;01450007;1258016;1211659;0;1;;.607
484981385231755684;2491891;145;01450007;1258016;7622;0;5;;2.136
484981385230941307;2421039;145;01840001;1339084;1339121;0;43;;21.51
484981385230822097;2765013;145;01451003;1329924;2786708;0;25;;10.445
484981385231805174;2411979;145;01451009;1086340;654008;45;65;;6.995
484981385231932668;2759791;145;01450007;1258016;7622;0;5;;2.136
484981385231870198;2750730;145;01451009;1329928;1258016;24;71;;18.489
484981385230991231;1958038;40;00401001;1086380;1136139;27;82;;16.468
484981385230822008;1722874;40;040B0001;1258088;1258088;0;0;;0
484981385230821976;1722871;40;040B1001;1003856;1257968;38;39;;.315
484981385230822008;1722870;40;040B0001;1258088;1258088;0;0;;0
484981385230822008;1722866;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;1722863;40;040D1002;1003856;1257968;40;41;;.315
484981385230821916;1722859;40;00400002;1528357;1003812;0;34;;10.269
484981385231805115;1734673;40;00400001;1533;1051660;20;32;;3.632
484981385231804986;1734673;40;00400001;1528357;7471;0;19;;5.424
484981385231653853;1745669;40;00400001;1528357;6080;0;9;;2.558
484981385231755577;1745802;40;00400001;1528357;1086458;0;79;;25.878
484981385231755577;1954877;40;00401001;1001439;1136139;46;82;;9.675
484981385230991063;1954871;40;00401001;1086345;4799;0;16;;6.475
484981385231464059;1957623;40;00401001;1257938;1136139;44;82;;10.783
484981385231055666;1735184;40;00400001;1528357;1051660;0;32;;9.498
484981385230821976;;40;040D1002;1003856;1257968;40;41;1742890630;.315
484981385230821858;918613;40;040D1002;1013447;1051660;20;39;1742890630;-5.908
484981385230821976;1739507;40;040D1001;1003856;1257968;42;43;;.315
484981385230822008;1739505;40;040D0001;1258088;1258088;0;0;;0
484981385230821976;1739503;40;040D1001;1003856;1257968;42;43;;.315
484981385230821976;1739499;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;1739497;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;1739494;40;040D1002;1003856;1257968;40;41;;.315
484981385230821976;1739490;40;040B1001;1003856;1257968;38;39;;.315
484981385230822008;1739245;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;1739242;40;040D1002;1003856;1257968;40;41;;.315
484981385231804918;1957799;40;00401001;1086345;1193049;0;13;;5.282
484981385230821772;1736122;40;00400001;1528357;1051660;0;32;;9.498
484981385230821772;1957793;40;00401001;1086345;1136139;0;82;;26.493
484981385230821772;1736118;40;00400001;1003812;1086458;34;79;;15.609
484981385230822008;1736021;40;040D0001;1258088;1258088;0;0;;0
484981385230821976;1736019;40;040D1001;1003856;1257968;42;43;;.315
484981385230822008;1735775;40;040D0001;1258088;1258088;0;0;;0
484981385230822008;2215148;40;040D0003;1258088;1258088;0;0;;0
484981385230821976;1735768;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;1735765;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;1735761;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;1735759;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;1735757;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;1735753;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;1735751;40;040D1002;1003856;1257968;40;41;;.315
484981385231988542;1733894;40;00400001;1003812;1086458;34;79;;15.609
484981385231355739;999504;40;00400001;1051634;1065022;25;33;;-1.962
484981385230822008;1741602;40;040D0001;1258088;1258088;0;0;;0
484981385230821976;1741600;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;1741596;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;1741594;40;040D1002;1003856;1257968;40;41;;.315
484981385230990976;1952891;40;00401001;1086345;1086331;0;31;;11.687
484981385230822008;1736573;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;1736571;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;1736569;40;040D0002;1258088;1258088;0;0;;0
484981385230822008;1736565;40;040D0002;1258088;1258088;0;0;;0
484981385230822008;1736560;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;1736558;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;2212610;40;040D0001;1258088;1258088;0;0;;0
484981385230821976;2212608;40;040D1001;1003856;1257968;42;43;;.315
484981385230822008;2212606;40;040D0001;1258088;1258088;0;0;;0
484981385230821976;2212603;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;2212601;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;2212599;40;040D1003;1003856;1257968;41;42;;.315
484981385230822008;2212594;40;040D0003;1258088;1258088;0;0;;0
484981385230821976;2212593;40;040D1003;1003856;1257968;41;42;;.315
484981385230821976;1741161;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;1741159;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;1741157;40;040D1002;1003856;1257968;40;41;;.315
484981385230821976;1734327;40;040D1002;1003856;1257968;40;41;;.315
484981385231582751;1750620;40;00400001;4798;1086458;62;79;;6.07
484981385232041645;1752116;40;00400001;1528357;7471;0;19;;5.424
484981385230940910;1752104;40;00400001;1086500;1086458;50;79;;10.223
484981385231805523;1953627;40;00401001;1065042;1136139;43;82;;10.882
484981385231056066;1953622;40;00401001;1086345;1193049;0;13;;5.282
484981385231988355;1954113;40;00401001;1086345;1193049;0;13;;5.282
484981385231582952;1951701;40;00401001;1086345;4799;0;16;;6.475
484981385231932058;1730848;40;00400001;1528357;1065001;0;22;;6.715
484981385231055151;1951354;40;00401001;1086345;4799;0;16;;6.475
484981385231988913;1952981;40;00401001;1086345;1193049;0;13;;5.282
484981385231932255;1951763;40;00401001;1065042;1136139;43;82;;10.882
484981385231355739;1731291;40;00400001;1051634;1051660;25;32;;1.608
484981385231280700;1731291;40;00400001;1528357;6080;0;9;;-2.558
484981385231280592;1731291;40;00400001;1528357;6080;0;9;;2.558
484981385230821801;1731287;40;00400001;1003812;1086458;34;79;;15.609
484981385231805056;923591;40;00401001;1086345;1136139;0;82;;-26.493
484981385230991389;986736;40;00401002;1086345;1065042;0;43;;-15.611
484981385230821976;2215031;40;040D1001;1003856;1257968;42;43;;.315
484981385230822008;2215029;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;2215027;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;2215023;40;040D0003;1258088;1258088;0;0;;0
484981385230821976;2215021;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;1734335;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;1734332;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;2209318;40;040D0001;1258088;1258088;0;0;;0
484981385230821976;2209316;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;2209314;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;2209312;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;2209309;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;1750827;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;1750824;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;1750822;40;040D1002;1003856;1257968;40;41;;.315
484981385230821976;1750818;40;040D1002;1003856;1257968;40;41;;.315
484981385231583314;1745275;40;00400001;1003812;1086458;34;79;;15.609
484981385231055942;1954651;40;00401001;1086345;1193049;0;13;;5.282
484981385230821976;2209595;40;040B1001;1003856;1257968;38;39;;.315
484981385230822008;2209592;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;2209590;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;2209588;40;040D0002;1258088;1258088;0;0;;0
484981385230822008;2209585;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;1753944;40;040D1002;1003856;1257968;40;41;;.315
484981385230893093;1753941;40;040D0002;1510360;837;1;8;;1.812
484981385230822008;1753941;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;1753939;40;040D1002;1003856;1257968;40;41;;.315
484981385231113569;1716874;40;00400001;1528357;1051660;0;32;;9.498
484981385231113569;1957890;40;00401001;1086345;1136139;0;82;;26.493
484981385231113569;1716868;40;00400001;1528357;1086458;0;79;;25.878
484981385231113569;1957887;40;00401001;1001439;1136139;46;82;;9.675
484981385230821976;1755912;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;1755910;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;1755908;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;1755905;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;1755903;40;040B1001;1003856;1257968;38;39;;.315
484981385230821976;1755899;40;040B1001;1003856;1257968;38;39;;.315
484981385231055403;;40;00400001;1528357;1086458;0;79;;25.878
484981385230892420;911379;40;00400001;1528357;1086458;0;79;;-25.878
484981385231055374;;40;00401001;1086345;1136139;0;82;;26.493
484981385230892314;934550;40;00401001;1086345;1136139;0;82;;-26.493
484981385230821976;1756140;40;040D1001;1003856;1257968;42;43;;.315
484981385230822008;1756138;40;040D0002;1258088;1258088;0;0;;0
484981385230822008;1755914;40;040B0001;1258088;1258088;0;0;;0
484981385231988036;1734752;40;00400001;1528357;7471;0;19;;5.424
484981385231583037;1734748;40;00400001;2709;1086458;52;79;;9.364
484981385230840262;1719471;40;040D1001;1003856;1257968;42;43;;-.315
484981385230821976;1719471;40;040D1001;1003856;1257968;42;43;;.315
484981385230822008;1719468;40;040D0001;1258088;1258088;0;0;;0
484981385230821976;1719465;40;040D1001;1003856;1257968;42;43;;.315
484981385230821976;1719460;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;1719457;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;1719452;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;1719449;40;040D0002;1258088;1258088;0;0;;0
484981385230822008;1719445;40;040B0001;1258088;1258088;0;0;;0
484981385230821976;1719440;40;040D1002;1003856;1257968;40;41;;.315
484981385230822008;1719437;40;040D0002;1258088;1258088;0;0;;0
484981385230821976;1719434;40;040D1002;1003856;1257968;40;41;;.315
484981385231079906;939517;41;00411001;1051660;1003834;51;53;;-1.292
484981385231055578;1741583;41;041C0001;1003834;1003804;0;20;;5.769
484981385230991176;1741576;41;00411001;1003884;1003834;0;53;;20.129
484981385230752358;1728503;41;041C1002;1005708;1003834;0;41;;14.135
484981385230752358;1728500;41;041C1002;1005708;1003834;0;41;;14.135
484981385231931823;1731067;41;041C1001;3696;1641;25;43;;6.804
484981385231756472;1731067;41;041C1001;1003884;1009880;0;24;;7.983
484981385231280432;1743702;41;00410001;1003834;1003842;0;50;;18.462
484981385231653964;;41;00411001;1003884;1003834;0;53;;20.129
484981385231055209;980589;41;00411001;1003884;1003834;0;53;;-20.129
484981385231653964;;41;041C0001;1003834;1003842;0;59;1742844071;19.767
484981385231055209;976395;41;041C0001;1003834;1003842;0;59;1742844071;-19.767
484981385231055345;996526;41;041C1001;1003884;1003834;0;59;1742681373;-20.075
484981385231281358;1755515;41;00411001;1003866;7349;20;24;;2.557
484981385231113932;1755513;41;00410001;1003834;1003842;0;50;;18.462
484981385231079906;1755509;41;00411001;1051660;1004528;51;52;;.75
484981385231654035;981329;41;041C1001;1003884;1003834;0;59;;-20.075
484981385231464450;1720735;41;00411001;1003884;1003834;0;53;;20.129
484981385231443841;1720732;41;00411001;1004528;1004528;52;52;;0
484981385231443841;954827;41;00411001;1004528;1003834;52;53;;-.542
484981385231653742;1753758;41;041C0001;1003834;1003837;0;28;;9.823
484981385231055525;1723440;41;041C1001;1003884;1009880;0;24;;7.983
484981385231055288;1722972;41;00411001;1003884;1003834;0;53;;20.129
484981385231653909;1756023;41;041C1001;1003884;3691;0;14;;4.693
484981385231653882;1756023;41;041C1001;1003884;1009880;0;24;;-7.983
484981385231055496;1756023;41;041C1001;1003884;1009880;0;24;;7.983
484981385230941201;1756016;41;041C1001;1003884;1009880;0;24;;7.983
484981385231756360;1750881;41;00411001;1003843;7349;19;24;;3.657
484981385231756321;1750881;41;00411001;1003884;5079;0;13;;-4.157
484981385231055776;1750881;41;00411001;1003884;5079;0;13;;4.157
484981385231756430;900154;41;041C1001;1003884;1003834;0;59;;-20.075
484981385232247915;2635107;42;00421003;1005727;1013545;45;64;;5.8
484981385230822065;993182;42;00430003;1013545;1003794;0;47;1742845846;-17.765
484981385230892840;2632422;42;00421003;1013604;1013719;0;10;;3.56
484981385230821943;984341;42;00421003;1013604;1013545;0;64;;-20.274
484981385230892630;2332171;42;00430003;1013545;1003794;0;47;;17.765
484981385231280971;2488077;44;00440004;2336586;1051660;0;19;;5.888
484981385231280971;2343100;44;00441003;10;2336586;60;79;;6.025
484981385232210400;1725530;49;00491001;1045908;1045908;45;45;;0
484981385230991092;1725526;49;00491001;1051575;1229321;0;46;;16.711
484981385230991003;907549;49;00491001;1051575;1229321;0;46;1742656883;-16.711
484981385231568966;1752284;49;00491001;1045903;1045908;42;45;;1.46
484981385231568966;949368;49;00491001;1045903;1229321;42;46;;-2.16
484981385232210400;994249;49;00491001;1045908;1229321;45;46;;-.7
484981385231582709;2756754;9;00091001;1258007;2463;0;6;;1.704
484981385230645190;1841633;9;00091001;1258007;1345;0;22;;6.813
484981385230752690;1843539;9;00091001;1136088;1136072;33;67;;10.452
484981385231281021;2761530;9;00091001;1045900;1136072;35;67;;9.501
484981385230789667;2761524;9;00091001;1136088;1136072;33;67;;10.452
484981385231805144;1843100;9;00090001;1136130;185;0;23;;7.079
484981385231582863;974852;9;00091001;1136088;1136072;33;67;;-10.452
484981385231653475;2755431;9;00090001;1136130;185;0;23;;7.079
484981385231654147;2755429;9;00091001;29;1136072;49;67;;5.173
484981385231648775;2755429;9;00091001;1051593;1051593;34;34;;0
484981385230789519;2755429;9;00091001;1258007;1003848;0;23;;7.089
484981385230789463;2755428;9;00090001;1051497;1258007;30;65;;11.303
484981385230789091;2321192;9;00090001;1051497;1258007;30;65;;11.303
484981385231755868;2759067;9;00091001;1258007;2463;0;6;;1.704
484981385230645314;1849295;9;00091001;1136088;1136072;33;67;;10.452
484981385230789578;2764945;9;00090001;1136130;185;0;23;;7.079
484981385230789135;2764941;9;00090001;1051497;1258007;30;65;;11.303
484981385231648775;967717;9;00091001;1051593;1045900;34;35;;-.341
484981385230645368;2749845;9;00091001;1136088;1136072;33;67;;10.452
484981385231931997;2764333;9;00090001;1136130;1065053;0;2;;.869
484981385231931997;2764331;9;00091001;4376;1136072;61;67;;1.982
484981385231582562;2753663;9;00090001;1136130;185;0;23;;7.079
484981385231931939;2755551;9;00090001;1051497;1258007;30;65;;11.303
484981385231055120;2764013;9;00090001;1136130;188;0;26;;7.989
484981385231055120;2764011;9;00091001;1051560;1136072;36;67;;9.015
484981385231055317;2058410;150;01501001;1045885;1045908;0;37;;10.192
484981385230941144;2166963;150;01500001;1045899;1045881;0;34;;10.433
484981385231055235;944197;150;01501001;1045885;1045908;0;37;;-10.192
484981385230940844;997314;150;01500001;1045899;1045881;0;34;;-10.433
484981385231464623;2057745;150;01500001;1045899;1045881;0;34;;10.433
484981385231463827;2057743;150;01501001;2326;1045908;11;37;;7.256
484981385230645099;2602899;151;01510001;1871778;1045898;0;17;;5.808
484981385231280621;2601518;151;01510001;1229361;1229362;7;50;;16.807
484981385230752224;2601518;151;01510001;1871778;1086511;0;6;;2.374
484981385230752224;2601516;151;01511001;1229391;1086347;0;51;;19.8
484981385230752224;2601514;151;01510001;1871778;1229362;0;50;;19.324
484981385230752224;2601512;151;01511001;1086338;1086347;43;51;;2.875
484981385231756164;1735279;270;02380001;1136065;1193039;0;21;;10.043
484981385230644990;1735248;270;02380002;1136065;1193025;0;16;;7.458
484981385231932723;2328903;53;00531002;1030186;1013629;0;13;;7.231
484981385231932723;1872595;53;00530001;1013545;1030186;0;21;;8.115
484981385230576360;2198897;32X;032X0001;1003888;1003860;30;35;;2.259
484981385230576360;2179652;32X;032X0001;1003888;1003860;30;35;;2.259
484981385230585380;1737814;67;00670001;1229340;1193009;0;25;;10.242
484981385230788860;2287414;67;00671002;1229393;3946;18;25;;2.885
484981385230585438;2287414;67;00671002;1229390;1229394;0;17;;8.245
484981385230585353;961868;67;00671002;1229309;1229305;6;64;1742788482;-24.634
484981385230585326;942496;67;00671002;1229390;1229305;0;64;1742730783;-28.43
484981385230585301;988036;67;00670001;1229340;1229329;0;68;1742730709;-29.203
484981385232260110;920446;67;00670001;1229340;1229359;0;5;;-1.582
484981385232260110;1753011;67;00670001;1229340;1051612;0;4;;1.349
484981385230576202;2238888;69;00680001;1013526;1001420;0;3;;1.345
484981385230576202;2238887;69;00681001;1001436;1013526;71;74;;1.223
484981385230576202;2248072;69;068A0001;1013526;1001420;0;3;;1.345
484981385230576202;2347839;69;068A1001;1001436;1013526;18;21;;1.223
484981385230576202;2248070;69;068A0001;1013526;1001420;0;3;;1.345
484981385230576202;2248069;69;068A1001;1001436;1013526;18;21;;1.223
484981385230576202;2342063;69;00680002;1013526;1001420;0;3;;1.345
484981385230576202;2241708;69;00681004;1001436;1013526;64;67;;1.223
484981385230576202;2241705;69;00680003;1013526;1001420;0;3;;1.345
484981385230576202;2241704;69;00681002;1001436;1013526;67;70;;1.223
484981385230576202;2241613;69;00680004;1013526;1001420;0;3;;1.345
484981385230576202;2241612;69;00681002;1001436;1013526;67;70;;1.223
484981385230576202;2241610;69;00680004;1013526;1001420;0;3;;1.345
484981385230576202;2241609;69;00681002;1001436;1013526;67;70;;1.223
484981385230576202;2237797;69;00680003;1013526;1001420;0;3;;1.345
484981385230576202;2237796;69;00681004;1001436;1013526;64;67;;1.223
484981385230576202;2237793;69;00680002;1013526;1001420;0;3;;1.345
484981385230576202;2237792;69;00681002;1001436;1013526;67;70;;1.223
484981385230576202;2237789;69;00680004;1013526;1001420;0;3;;1.345
484981385230576202;2342725;69;00681003;1001436;1013526;68;71;;1.223
484981385230576202;2342723;69;00680001;1013526;1001420;0;3;;1.345
484981385230576202;2237784;69;00681002;1001436;1013526;67;70;;1.223
484981385230576202;2237781;69;00680004;1013526;1001420;0;3;;1.345
484981385230576202;2237780;69;00681002;1001436;1013526;67;70;;1.223
484981385230576202;2244063;69;00680004;1013526;1001420;0;3;;1.345
484981385230576202;2244062;69;00681003;1001436;1013526;68;71;;1.223
484981385230576202;2244060;69;00680004;1013526;1001420;0;3;;1.345
484981385230576202;2244059;69;00681002;1001436;1013526;67;70;;1.223
484981385230576202;2244057;69;00680004;1013526;1001420;0;3;;1.345
484981385230576202;2244056;69;00681002;1001436;1013526;67;70;;1.223
484981385230576202;2244054;69;00680004;1013526;1001420;0;3;;1.345
484981385230576202;2244053;69;00681002;1001436;1013526;67;70;;1.223
484981385231464114;1737653;102;01021001;1003872;3585;0;29;;14.024
484981385232120174;1722371;220;02201001;1193125;1193169;0;29;;11.777
484981385231988661;2448760;45A;045A1006;1352905;1258080;0;60;;20.379
484981385231101111;1745840;79;079A1001;648501;311001;29;30;;.344
484981385231464414;1716778;79;079A1001;7507;1086385;5;31;;10.085
484981385231101111;904759;79;079A1001;648501;1086385;29;31;;-.939
484981385230862291;1750717;79;00790001;1086385;1086467;0;31;;10.3
484981385230821610;1750716;79;079A1001;1086492;1086385;0;31;;11.292
484981385230644935;2144825;17A;017A0004;1193043;1013639;0;31;;15.922
484981385231869804;2145673;17A;017A1003;1013576;1193073;0;59;;24.525
484981385231113541;2147430;17A;017A1003;1013576;1193073;0;59;;24.525
484981385230940468;2147238;17A;017A0004;1004;1013506;53;60;;2.297
484981385230752332;2147238;17A;017A0004;1193043;1013447;0;16;;11.353
484981385231055749;953574;17A;017A1003;1013576;1193073;0;59;1743109746;-24.525
484981385230752442;991535;17A;017A1003;1013576;1193073;0;59;;-24.525
484981385231805348;1719171;114;01141001;1311844;1311852;0;28;;9.573
484981385230941240;967298;11;00110001;1065022;1211620;19;60;1743130672;-12.233
484981385230822182;2422939;11;00110001;1312067;1065022;0;19;;5.021
484981385231056096;2754716;46A;046A1001;1258056;1211567;0;24;;7.874
484981385230576048;2764987;46A;00470001;1045899;1051608;0;3;;1.15
484981385230576048;2764985;46A;00471001;1051612;1045908;50;51;;.516
484981385230576048;2764983;46A;00470001;1045899;1051608;0;3;;1.15
484981385230576048;2764979;46A;00471001;1051612;1045908;50;51;;.516
484981385230789300;2759884;46A;046A1001;1258056;1257982;0;64;;20.612
484981385231113605;2763174;46A;046A1001;1258056;1211657;0;23;;7.623
484981385231869405;2753439;46A;046A1001;1065054;1257982;48;64;;4.34
484981385232120697;2759280;46A;046A1001;1258056;777;0;37;;12.2
484981385231280831;2759276;46A;046A1001;1258056;1257982;0;64;;20.612
484981385232247701;2755203;46A;046A1001;1009885;1257982;29;64;;10.669
484981385231756527;2755200;46A;046A0001;406;759;15;26;;3.254
484981385231056038;2755196;46A;046A0001;1257982;1065003;0;13;;3.637
484981385230892983;2752487;46A;046A1001;1258056;2041;0;2;;.594
484981385231463857;2758271;46A;046A1001;1258056;1211657;0;23;;7.623
484981385230991030;2758268;46A;046A0001;1065003;1258056;13;58;;15.353
484981385231931764;2757324;46A;046A0001;1257982;1258056;0;58;;18.99
484981385230576048;2757443;46A;00470001;1045899;1051608;0;3;;1.15
484981385230576048;2757441;46A;00471001;1051612;1045908;50;51;;.516
484981385230576048;2757439;46A;00470001;1045899;1051608;0;3;;1.15
484981385232247345;2757437;46A;00471001;1258032;1045908;0;51;;17.642
484981385230576048;2757437;46A;00471001;1051612;1045908;50;51;;.516
484981385230576048;2757435;46A;00470001;1045899;1051608;0;3;;1.15
484981385230576048;2757432;46A;00471001;1051612;1045908;50;51;;.516
484981385230576048;2757430;46A;00470001;1045899;1051608;0;3;;1.15
484981385230576048;2757427;46A;00471002;1051612;1045908;52;53;;.516
484981385230576048;2757425;46A;00470002;1045899;1051608;0;3;;1.15
484981385230576048;2757423;46A;00471002;1051612;1045908;52;53;;.516
484981385230576048;2757421;46A;00470002;1045899;1051608;0;3;;1.15
484981385230576048;2757419;46A;00471002;1051612;1045908;52;53;;.516
484981385230576048;2757417;46A;00470001;1045899;1051608;0;3;;1.15
484981385230576048;2757415;46A;00471001;1051612;1045908;50;51;;.516
484981385231582922;2765495;46A;046A1001;1258056;2084;0;27;;8.966
484981385232247858;2757789;46A;046A1001;1065054;1257982;48;64;;4.34
484981385230576048;2752945;46A;00470001;1045899;1051608;0;3;;1.15
484981385230576048;2752942;46A;00471001;1051612;1045908;50;51;;.516
484981385230576048;2752939;46A;00470001;1045899;1051608;0;3;;1.15
484981385230576048;2752936;46A;00471001;1051612;1045908;50;51;;.516
484981385230576048;2752934;46A;00470001;1045899;1051608;0;3;;1.15
484981385230576048;2752931;46A;00471001;1051612;1045908;50;51;;.516
484981385230576048;2752929;46A;00470001;1045899;1051608;0;3;;1.15
484981385230576048;2752926;46A;00471002;1051612;1045908;52;53;;.516
484981385230576048;2752924;46A;00470002;1045899;1051608;0;3;;1.15
484981385230576048;2752921;46A;00471002;1051612;1045908;52;53;;.516
484981385230576048;2752919;46A;00470002;1045899;1051608;0;3;;1.15
484981385230576048;2752916;46A;00471001;1051612;1045908;50;51;;.516
484981385230576048;2752914;46A;00470001;1045899;1051608;0;3;;1.15
484981385230576048;2752911;46A;00471001;1051612;1045908;50;51;;.516
484981385232120728;2765786;46A;046A1001;1258056;2084;0;27;;8.966
484981385231869775;2765018;46A;046A0001;1257982;1065003;0;13;;3.637
484981385231869290;2751426;46A;046A0001;1257982;1065003;0;13;;3.637
484981385231463900;2751424;46A;046A0001;1009901;759;14;26;;3.921
484981385230576048;2763731;46A;00470001;1045899;1051608;0;3;;1.15
484981385230576048;2763729;46A;00471001;1051612;1045908;50;51;;.516
484981385231932483;;46A;00471001;1258032;1045908;0;51;;17.642
484981385231280464;2759506;46A;046A1001;1258056;1211657;0;23;;7.623
484981385230861557;2752825;46A;046A1001;1258056;2059;0;14;;4.097
484981385230892471;950593;17;00171001;1311844;1311949;0;65;;-19.279
484981385231805015;1753687;17;00171001;2867;1311949;26;65;;10.157
484981385230892523;1719382;17;00171001;1311844;1311949;0;65;;19.279
