opd_date;measure_id;act_time;act_time_hhmmss;nta_reason_code
23/01/2017;484981385231464538;53578;14:52:58;
23/01/2017;484981385232121033;70657;19:37:37;
23/01/2017;484981385230789328;27501;07:38:21;
23/01/2017;484981385232120513;68896;19:08:16;
23/01/2017;484981385231464164;52531;14:35:31;
23/01/2017;484981385231113812;38517;10:41:57;
23/01/2017;484981385231280652;43671;12:07:51;
23/01/2017;484981385231055693;36172;10:02:52;
23/01/2017;484981385231869484;62227;17:17:07;
23/01/2017;484981385231869457;62190;17:16:30;
23/01/2017;484981385232120660;69241;19:14:01;
23/01/2017;484981385231805081;60787;16:53:07;
23/01/2017;484981385231114315;42025;11:40:25;
23/01/2017;484981385232247950;78950;21:55:50;
23/01/2017;484981385232247507;74448;20:40:48;
23/01/2017;484981385231281154;47316;13:08:36;
23/01/2017;484981385231707279;58842;16:20:42;
23/01/2017;484981385231706806;58241;16:10:41;
23/01/2017;484981385231869604;62443;17:20:43;
23/01/2017;484981385231280676;43695;12:08:15;
23/01/2017;484981385231583508;56281;15:38:01;
23/01/2017;484981385231988327;64996;18:03:16;
23/01/2017;484981385231706905;58387;16:13:07;
23/01/2017;484981385232247579;75168;20:52:48;
23/01/2017;484981385231464355;53084;14:44:44;
23/01/2017;484981385231755699;58976;16:22:56;
23/01/2017;484981385231464242;52794;14:39:54;
23/01/2017;484981385231932229;63691;17:41:31;
23/01/2017;484981385230752093;25555;07:05:55;
23/01/2017;484981385231706931;58405;16:13:25;
23/01/2017;484981385231804792;60195;16:43:15;
23/01/2017;484981385231763029;59052;16:24:12;
23/01/2017;484981385230892446;30676;08:31:16;
23/01/2017;484981385231869999;62808;17:26:48;
23/01/2017;484981385231056026;37081;10:18:01;
23/01/2017;484981385231464088;52471;14:34:31;
23/01/2017;484981385231707432;58899;16:21:39;
23/01/2017;484981385231464188;52548;14:35:48;
23/01/2017;484981385231583454;56228;15:37:08;
23/01/2017;484981385231583366;55857;15:30:57;
23/01/2017;484981385231805742;61772;17:09:32;
23/01/2017;484981385232042212;67653;18:47:33;
23/01/2017;484981385231706577;57864;16:04:24;
23/01/2017;484981385232247119;71648;19:54:08;
23/01/2017;484981385232248123;81567;22:39:27;
23/01/2017;484981385231583400;56141;15:35:41;
23/01/2017;484981385231114282;41751;11:35:51;
23/01/2017;484981385231805554;61430;17:03:50;
23/01/2017;484981385231706590;57867;16:04:27;
23/01/2017;484981385231653793;57163;15:52:43;
23/01/2017;484981385232247648;75427;20:57:07;
23/01/2017;484981385231582808;54578;15:09:38;
23/01/2017;484981385231653627;56854;15:47:34;
23/01/2017;484981385232247829;77789;21:36:29;
23/01/2017;484981385231706778;58124;16:08:44;
23/01/2017;484981385231707304;58849;16:20:49;
23/01/2017;484981385230892602;30898;08:34:58;
23/01/2017;484981385232042136;67297;18:41:37;
23/01/2017;484981385231464652;53800;14:56:40;
23/01/2017;484981385231280755;43912;12:11:52;
23/01/2017;484981385231707180;58722;16:18:42;
23/01/2017;484981385231932425;63913;17:45:13;
23/01/2017;484981385232247737;76511;21:15:11;
23/01/2017;484981385231869947;62729;17:25:29;
23/01/2017;484981385232470451;83634;23:13:54;
23/01/2017;484981385230822541;29350;08:09:10;
23/01/2017;484981385231932655;64570;17:56:10;
23/01/2017;484981385231805670;61589;17:06:29;
23/01/2017;484981385230861846;29993;08:19:53;
23/01/2017;484981385231755724;58999;16:23:19;
23/01/2017;484981385231706454;57639;16:00:39;
23/01/2017;484981385232121089;70867;19:41:07;
23/01/2017;484981385231114363;42090;11:41:30;
23/01/2017;484981385232120604;69177;19:12:57;
23/01/2017;484981385231706830;58254;16:10:54;
23/01/2017;484981385230861674;29672;08:14:32;
23/01/2017;484981385232041991;67006;18:36:46;
23/01/2017;484981385232121058;70664;19:37:44;
23/01/2017;484981385231932453;64065;17:47:45;
23/01/2017;484981385231805291;61195;16:59:55;
23/01/2017;484981385231583425;56188;15:36:28;
23/01/2017;484981385231706674;57976;16:06:16;
23/01/2017;484981385231988412;65044;18:04:04;
23/01/2017;484981385230576202;11343;03:09:03;
23/01/2017;484981385231280917;45045;12:30:45;
23/01/2017;484981385231706855;58268;16:11:08;
23/01/2017;484981385231463965;51859;14:24:19;
23/01/2017;484981385230862342;30311;08:25:11;
23/01/2017;484981385232120756;69689;19:21:29;
23/01/2017;484981385231706957;58440;16:14:00;
23/01/2017;484981385230990676;33668;09:21:08;
23/01/2017;484981385231870113;62956;17:29:16;
23/01/2017;484981385231706752;58086;16:08:06;
23/01/2017;484981385232120904;70079;19:27:59;
23/01/2017;484981385232247765;76665;21:17:45;
23/01/2017;484981385232462148;86342;23:59:02;AC00
23/01/2017;484981385231280724;43725;12:08:45;
23/01/2017;484981385232041961;66809;18:33:29;
23/01/2017;484981385231653713;57018;15:50:18;
23/01/2017;484981385231113787;38492;10:41:32;
23/01/2017;484981385231653361;56637;15:43:57;
