opd_date;measure_id;act_time;act_time_hhmmss;nta_reason_code
19/01/2017;484981385224258699;42748;11:52:28;
19/01/2017;484981385224898297;59925;16:38:45;
19/01/2017;484981385224140354;36243;10:04:03;
19/01/2017;484981385224020045;32940;09:09:00;
19/01/2017;484981385224140531;36673;10:11:13;
19/01/2017;484981385224620377;54409;15:06:49;
19/01/2017;484981385223873619;28286;07:51:26;
19/01/2017;484981385224944605;61128;16:58:48;
19/01/2017;484981385224759555;57450;15:57:30;
19/01/2017;484981385224944466;60990;16:56:30;
19/01/2017;484981385224619730;53025;14:43:45;
19/01/2017;484981385224824069;59493;16:31:33;
19/01/2017;484981385224696384;56392;15:39:52;
19/01/2017;484981385224541954;50787;14:06:27;
19/01/2017;484981385225125695;64637;17:57:17;
19/01/2017;484981385224696356;56294;15:38:14;
19/01/2017;484981385224759702;57526;15:58:46;
19/01/2017;484981385224619643;52591;14:36:31;
19/01/2017;484981385224898189;59847;16:37:27;
19/01/2017;484981385225489159;74701;20:45:01;
19/01/2017;484981385224443969;49394;13:43:14;
19/01/2017;484981385224077766;35717;09:55:17;
19/01/2017;484981385224542315;51456;14:17:36;
19/01/2017;484981385224258754;43577;12:06:17;
19/01/2017;484981385224944441;60967;16:56:07;
19/01/2017;484981385225332295;72204;20:03:24;
19/01/2017;484981385224619756;53135;14:45:35;
19/01/2017;484981385224758990;56675;15:44:35;
19/01/2017;484981385223927012;30981;08:36:21;
19/01/2017;484981385225577567;86341;23:59:01;AC00
19/01/2017;484981385224077718;35422;09:50:22;
19/01/2017;484981385224944715;61264;17:01:04;
19/01/2017;484981385225001247;62941;17:29:01;
19/01/2017;484981385224944882;61466;17:04:26;
19/01/2017;484981385224541870;50744;14:05:44;
19/01/2017;484981385224077654;35371;09:49:31;
19/01/2017;484981385225001142;62881;17:28:01;
19/01/2017;484981385223873595;28262;07:51:02;
19/01/2017;484981385224258497;41877;11:37:57;
19/01/2017;484981385224944911;61470;17:04:30;
19/01/2017;484981385224823901;59120;16:25:20;
19/01/2017;484981385225298357;86341;23:59:01;AC00
19/01/2017;484981385224140863;37259;10:20:59;
19/01/2017;484981385225001442;63091;17:31:31;
19/01/2017;484981385224695739;55371;15:22:51;
19/01/2017;484981385225001010;62746;17:25:46;
19/01/2017;484981385225000954;62641;17:24:01;
19/01/2017;484981385224258612;42350;11:45:50;
19/01/2017;484981385225576479;86343;23:59:03;AC00
19/01/2017;484981385224258641;42490;11:48:10;
19/01/2017;484981385223768414;26203;07:16:43;
19/01/2017;484981385224619919;53581;14:53:01;
19/01/2017;484981385224443716;47873;13:17:53;
19/01/2017;484981385224258336;40774;11:19:34;
19/01/2017;484981385225182535;66323;18:25:23;
19/01/2017;484981385225331838;70621;19:37:01;
19/01/2017;484981385224620291;54304;15:05:04;
19/01/2017;484981385225000840;62488;17:21:28;
19/01/2017;484981385224141086;38463;10:41:03;
19/01/2017;484981385224824275;59773;16:36:13;
19/01/2017;484981385224258279;40622;11:17:02;
19/01/2017;484981385224944935;61504;17:05:04;
19/01/2017;484981385224019802;32668;09:04:28;
19/01/2017;484981385224542290;51414;14:16:54;
19/01/2017;484981385223873773;28963;08:02:43;
19/01/2017;484981385225489456;77556;21:32:36;
19/01/2017;484981385224823848;59061;16:24:21;
19/01/2017;484981385224258915;45104;12:31:44;
19/01/2017;484981385224258585;42254;11:44:14;
19/01/2017;484981385224542213;51270;14:14:30;
19/01/2017;484981385224140900;37353;10:22:33;
19/01/2017;484981385224945156;61652;17:07:32;
19/01/2017;484981385224443652;47432;13:10:32;
19/01/2017;484981385223984253;31873;08:51:13;
19/01/2017;484981385223767664;24660;06:51:00;
19/01/2017;484981385224258427;41311;11:28:31;
19/01/2017;484981385225000812;62367;17:19:27;
19/01/2017;484981385224019947;32851;09:07:31;
19/01/2017;484981385224140777;37167;10:19:27;
19/01/2017;484981385224542755;52533;14:35:33;
19/01/2017;484981385224944416;60913;16:55:13;
19/01/2017;484981385224019973;32893;09:08:13;
19/01/2017;484981385225066232;63452;17:37:32;
19/01/2017;484981385224259045;45794;12:43:14;
19/01/2017;484981385225125573;64531;17:55:31;
19/01/2017;484981385224944802;61367;17:02:47;
19/01/2017;484981385223984406;32040;08:54:00;
19/01/2017;484981385224823794;59013;16:23:33;
19/01/2017;484981385225001301;62970;17:29:30;
19/01/2017;484981385224823515;58239;16:10:39;
19/01/2017;484981385224898272;59902;16:38:22;
19/01/2017;484981385225332213;72094;20:01:34;
19/01/2017;484981385223632565;11277;03:07:57;
19/01/2017;484981385224759676;57498;15:58:18;
19/01/2017;484981385224258217;40274;11:11:14;
19/01/2017;484981385224823956;59212;16:26:52;
19/01/2017;484981385225125776;64663;17:57:43;
19/01/2017;484981385225000563;61920;17:12:00;
19/01/2017;484981385224020059;32942;09:09:02;
19/01/2017;484981385224077821;35758;09:55:58;
19/01/2017;484981385224759054;56803;15:46:43;
19/01/2017;484981385224542455;51765;14:22:45;
19/01/2017;484981385224140663;36962;10:16:02;
19/01/2017;484981385224759355;57337;15:55:37;
19/01/2017;484981385224944690;61255;17:00:55;
19/01/2017;484981385224019603;32410;09:00:10;
19/01/2017;484981385225181980;65769;18:16:09;
19/01/2017;484981385224899009;60444;16:47:24;
19/01/2017;484981385224945180;61670;17:07:50;
19/01/2017;484981385224944234;60626;16:50:26;
19/01/2017;484981385225000588;61929;17:12:09;
19/01/2017;484981385224542400;51632;14:20:32;
19/01/2017;484981385224945057;61578;17:06:18;
19/01/2017;484981385224542373;51612;14:20:12;
19/01/2017;484981385224258671;42663;11:51:03;
19/01/2017;484981385224258403;41306;11:28:26;
19/01/2017;484981385224140608;36796;10:13:16;
19/01/2017;484981385224020083;32963;09:09:23;
19/01/2017;484981385225597912;77331;21:28:51;
19/01/2017;484981385225331752;70475;19:34:35;
19/01/2017;484981385224944357;60781;16:53:01;
19/01/2017;484981385225001222;62916;17:28:36;
19/01/2017;484981385224140580;36725;10:12:05;
19/01/2017;484981385224619894;53574;14:52:54;
19/01/2017;484981385224945204;61673;17:07:53;
19/01/2017;484981385224542573;52294;14:31:34;
19/01/2017;484981385225000723;62184;17:16:24;
19/01/2017;484981385225125670;64622;17:57:02;
19/01/2017;484981385225000618;62037;17:13:57;
19/01/2017;484981385225066192;63435;17:37:15;
19/01/2017;484981385223710146;23641;06:34:01;
19/01/2017;484981385224695714;55351;15:22:31;
19/01/2017;484981385225182481;66263;18:24:23;
19/01/2017;484981385224824249;59767;16:36:07;
19/01/2017;484981385224619618;52545;14:35:45;
19/01/2017;484981385223926773;30192;08:23:12;
19/01/2017;484981385224898599;60188;16:43:08;
19/01/2017;484981385225000643;62059;17:14:19;
19/01/2017;484981385223632875;11402;03:10:02;
19/01/2017;484981385224759018;56761;15:46:01;
19/01/2017;484981385225066098;63301;17:35:01;
19/01/2017;484981385225182005;65787;18:16:27;
19/01/2017;484981385224945070;61580;17:06:20;
19/01/2017;484981385223840946;26890;07:28:10;
19/01/2017;484981385224824015;59461;16:31:01;
19/01/2017;484981385224759609;57479;15:57:59;
19/01/2017;484981385224077731;35425;09:50:25;
19/01/2017;484981385224019565;32397;08:59:57;
