opd_date;act_time;vehicle_short_name;device_type;defect_type
19/01/2017;10814;38096;External EEPROM (COPILOTpc);OK
19/01/2017;26764;38096;Internal EEPROM (COPILOTpc);OK
19/01/2017;26764;38096;External EEPROM (COPILOTpc);OK
19/01/2017;26868;38096;TicketMachine;OK
19/01/2017;30395;38096;tsp-emitter;OK
19/01/2017;50571;38096;Internal EEPROM (COPILOTpc);OK
19/01/2017;50571;38096;External EEPROM (COPILOTpc);OK
19/01/2017;51044;38096;TicketMachine;OK
19/01/2017;56878;38096;tsp-emitter;OK
19/01/2017;68440;38096;Lower Deck Display;No connection
19/01/2017;69156;38096;Lower Deck Display;OK
19/01/2017;78482;38096;Internal EEPROM (COPILOTpc);OK
19/01/2017;78482;38096;External EEPROM (COPILOTpc);OK
19/01/2017;14336;38098;Internal EEPROM (COPILOTpc);OK
19/01/2017;14336;38098;External EEPROM (COPILOTpc);OK
19/01/2017;25838;38098;Internal EEPROM (COPILOTpc);OK
19/01/2017;25838;38098;External EEPROM (COPILOTpc);OK
19/01/2017;25967;38098;TicketMachine;OK
19/01/2017;29244;38098;tsp-emitter;OK
19/01/2017;45336;38098;External EEPROM (COPILOTpc);OK
19/01/2017;45337;38098;Internal EEPROM (COPILOTpc);OK
19/01/2017;50499;38098;Internal EEPROM (COPILOTpc);OK
19/01/2017;50499;38098;External EEPROM (COPILOTpc);OK
19/01/2017;51875;38098;TicketMachine;OK
19/01/2017;60289;38098;tsp-emitter;OK
19/01/2017;83720;38098;External EEPROM (COPILOTpc);OK
19/01/2017;83721;38098;Internal EEPROM (COPILOTpc);OK
19/01/2017;96594;38098;Internal EEPROM (COPILOTpc);OK
19/01/2017;96594;38098;External EEPROM (COPILOTpc);OK
19/01/2017;24023;38100;External EEPROM (COPILOTpc);OK
19/01/2017;24024;38100;Internal EEPROM (COPILOTpc);OK
19/01/2017;24886;38100;TicketMachine;OK
19/01/2017;27009;38100;tsp-emitter;OK
19/01/2017;50133;38100;Upper Deck Display;No connection
19/01/2017;53131;38100;Upper Deck Display;OK
19/01/2017;90536;38100;TicketMachine;OK
19/01/2017;96508;38100;Internal EEPROM (COPILOTpc);OK
19/01/2017;96508;38100;External EEPROM (COPILOTpc);OK
19/01/2017;96198;33276;Internal EEPROM (COPILOTpc);OK
19/01/2017;96198;33276;External EEPROM (COPILOTpc);OK
19/01/2017;96278;33276;Radio;Action failed
19/01/2017;51753;33282;Internal EEPROM (COPILOTpc);OK
19/01/2017;51753;33282;External EEPROM (COPILOTpc);OK
19/01/2017;10890;33284;Internal EEPROM (COPILOTpc);OK
19/01/2017;10890;33284;External EEPROM (COPILOTpc);OK
19/01/2017;26764;33284;Internal EEPROM (COPILOTpc);OK
19/01/2017;26764;33284;External EEPROM (COPILOTpc);OK
19/01/2017;27632;33284;TicketMachine;OK
19/01/2017;83054;33284;Internal EEPROM (COPILOTpc);OK
19/01/2017;83054;33284;External EEPROM (COPILOTpc);OK
19/01/2017;24719;33286;External EEPROM (COPILOTpc);OK
19/01/2017;24720;33286;Internal EEPROM (COPILOTpc);OK
19/01/2017;27577;33286;TicketMachine;OK
19/01/2017;83561;33286;External EEPROM (COPILOTpc);OK
19/01/2017;83562;33286;Internal EEPROM (COPILOTpc);OK
19/01/2017;96860;33286;Internal EEPROM (COPILOTpc);OK
19/01/2017;96860;33286;External EEPROM (COPILOTpc);OK
19/01/2017;72341;33288;Internal EEPROM (COPILOTpc);OK
19/01/2017;72341;33288;External EEPROM (COPILOTpc);OK
19/01/2017;72420;33288;Radio;No connection
19/01/2017;72480;33288;Radio;Action failed
19/01/2017;96520;33292;Internal EEPROM (COPILOTpc);OK
19/01/2017;96520;33292;External EEPROM (COPILOTpc);OK
19/01/2017;96594;33292;Radio;Action failed
19/01/2017;26614;33294;Internal EEPROM (COPILOTpc);OK
19/01/2017;26614;33294;External EEPROM (COPILOTpc);OK
19/01/2017;28901;33294;TicketMachine;OK
19/01/2017;60831;33294;External EEPROM (COPILOTpc);OK
19/01/2017;60832;33294;Internal EEPROM (COPILOTpc);OK
19/01/2017;65437;33294;TicketMachine;OK
19/01/2017;78710;33294;Internal EEPROM (COPILOTpc);OK
19/01/2017;78710;33294;External EEPROM (COPILOTpc);OK
19/01/2017;96341;33294;Internal EEPROM (COPILOTpc);OK
19/01/2017;96341;33294;External EEPROM (COPILOTpc);OK
19/01/2017;21644;33298;Internal EEPROM (COPILOTpc);OK
19/01/2017;21644;33298;External EEPROM (COPILOTpc);OK
19/01/2017;23594;33298;TicketMachine;OK
19/01/2017;48901;33298;Internal EEPROM (COPILOTpc);OK
19/01/2017;48901;33298;External EEPROM (COPILOTpc);OK
19/01/2017;49757;33298;TicketMachine;OK
19/01/2017;76537;33298;External EEPROM (COPILOTpc);OK
19/01/2017;76538;33298;Internal EEPROM (COPILOTpc);OK
19/01/2017;82411;33298;Internal EEPROM (COPILOTpc);OK
19/01/2017;82411;33298;External EEPROM (COPILOTpc);OK
19/01/2017;95564;33298;Internal EEPROM (COPILOTpc);OK
19/01/2017;95564;33298;External EEPROM (COPILOTpc);OK
19/01/2017;28833;33300;External EEPROM (COPILOTpc);OK
19/01/2017;28834;33300;Internal EEPROM (COPILOTpc);OK
19/01/2017;28917;33300;Radio;No connection
19/01/2017;28977;33300;Radio;Action failed
19/01/2017;31378;33300;Radio;No connection
19/01/2017;34619;33300;Radio;Action failed
19/01/2017;96335;33300;Internal EEPROM (COPILOTpc);OK
19/01/2017;96335;33300;External EEPROM (COPILOTpc);OK
19/01/2017;96409;33300;Radio;Action failed
19/01/2017;69000;33302;External EEPROM (COPILOTpc);OK
19/01/2017;69001;33302;Internal EEPROM (COPILOTpc);OK
19/01/2017;69092;33302;Radio;No connection
19/01/2017;70053;33302;Radio;Action failed
19/01/2017;96508;33302;Internal EEPROM (COPILOTpc);OK
19/01/2017;96508;33302;External EEPROM (COPILOTpc);OK
19/01/2017;96592;33302;Radio;Action failed
19/01/2017;69592;33304;Internal EEPROM (COPILOTpc);OK
19/01/2017;69592;33304;External EEPROM (COPILOTpc);OK
19/01/2017;69670;33304;Radio;No connection
19/01/2017;70903;33304;External EEPROM (COPILOTpc);OK
19/01/2017;70904;33304;Internal EEPROM (COPILOTpc);OK
19/01/2017;70986;33304;Radio;No connection
19/01/2017;72006;33304;Radio;Action failed
19/01/2017;71358;33306;Internal EEPROM (COPILOTpc);OK
19/01/2017;71358;33306;External EEPROM (COPILOTpc);OK
19/01/2017;71452;33306;Radio;No connection
19/01/2017;71812;33306;Radio;Action failed
19/01/2017;69090;33308;Internal EEPROM (COPILOTpc);OK
19/01/2017;69090;33308;External EEPROM (COPILOTpc);OK
19/01/2017;69174;33308;Radio;No connection
19/01/2017;69955;33308;Radio;Action failed
19/01/2017;71314;33310;Internal EEPROM (COPILOTpc);OK
19/01/2017;71314;33310;External EEPROM (COPILOTpc);OK
19/01/2017;71394;33310;Radio;No connection
19/01/2017;72174;33310;Radio;Action failed
19/01/2017;26936;33314;Internal EEPROM (COPILOTpc);OK
19/01/2017;26936;33314;External EEPROM (COPILOTpc);OK
19/01/2017;27360;33314;TicketMachine;OK
19/01/2017;96044;33314;External EEPROM (COPILOTpc);OK
19/01/2017;96045;33314;Internal EEPROM (COPILOTpc);OK
19/01/2017;66419;33316;Internal EEPROM (COPILOTpc);OK
19/01/2017;66419;33316;External EEPROM (COPILOTpc);OK
19/01/2017;89846;33316;Internal EEPROM (COPILOTpc);OK
19/01/2017;89846;33316;External EEPROM (COPILOTpc);OK
19/01/2017;95838;33316;Internal EEPROM (COPILOTpc);OK
19/01/2017;95838;33316;External EEPROM (COPILOTpc);OK
19/01/2017;21794;33318;External EEPROM (COPILOTpc);OK
19/01/2017;21795;33318;Internal EEPROM (COPILOTpc);OK
19/01/2017;24291;33318;TicketMachine;OK
19/01/2017;30350;33318;tsp-emitter;OK
19/01/2017;76596;33318;External EEPROM (COPILOTpc);OK
19/01/2017;76597;33318;Internal EEPROM (COPILOTpc);OK
19/01/2017;78339;33318;TicketMachine;OK
19/01/2017;96218;33318;Internal EEPROM (COPILOTpc);OK
19/01/2017;96218;33318;External EEPROM (COPILOTpc);OK
19/01/2017;108374;33318;Internal EEPROM (COPILOTpc);OK
19/01/2017;108374;33318;External EEPROM (COPILOTpc);OK
19/01/2017;108806;33318;TicketMachine;OK
19/01/2017;10880;33320;Internal EEPROM (COPILOTpc);OK
19/01/2017;10880;33320;External EEPROM (COPILOTpc);OK
19/01/2017;20803;33320;External EEPROM (COPILOTpc);OK
19/01/2017;20804;33320;Internal EEPROM (COPILOTpc);OK
19/01/2017;23597;33320;TicketMachine;OK
19/01/2017;38153;33320;tsp-emitter;OK
19/01/2017;25177;33322;External EEPROM (COPILOTpc);OK
19/01/2017;25178;33322;Internal EEPROM (COPILOTpc);OK
19/01/2017;25318;33322;TicketMachine;OK
19/01/2017;53877;33322;Internal EEPROM (COPILOTpc);OK
19/01/2017;53877;33322;External EEPROM (COPILOTpc);OK
19/01/2017;54313;33322;TicketMachine;OK
19/01/2017;95816;33322;External EEPROM (COPILOTpc);OK
19/01/2017;95817;33322;Internal EEPROM (COPILOTpc);OK
19/01/2017;57012;33324;Internal EEPROM (COPILOTpc);OK
19/01/2017;57012;33324;External EEPROM (COPILOTpc);OK
19/01/2017;57330;33324;TicketMachine;OK
19/01/2017;10826;33326;Internal EEPROM (COPILOTpc);OK
19/01/2017;10826;33326;External EEPROM (COPILOTpc);OK
19/01/2017;24805;33326;External EEPROM (COPILOTpc);OK
19/01/2017;24809;33326;Internal EEPROM (COPILOTpc);OK
19/01/2017;27655;33326;Internal EEPROM (COPILOTpc);OK
19/01/2017;27655;33326;External EEPROM (COPILOTpc);OK
19/01/2017;28255;33326;TicketMachine;OK
19/01/2017;58648;33326;Internal EEPROM (COPILOTpc);OK
19/01/2017;58648;33326;External EEPROM (COPILOTpc);OK
19/01/2017;59199;33326;TicketMachine;OK
19/01/2017;82610;33326;Internal EEPROM (COPILOTpc);OK
19/01/2017;82610;33326;External EEPROM (COPILOTpc);OK
19/01/2017;83419;33326;TicketMachine;OK
19/01/2017;21869;33328;Internal EEPROM (COPILOTpc);OK
19/01/2017;21869;33328;External EEPROM (COPILOTpc);OK
19/01/2017;23978;33328;TicketMachine;OK
19/01/2017;38124;33328;Internal EEPROM (COPILOTpc);OK
19/01/2017;38124;33328;External EEPROM (COPILOTpc);OK
19/01/2017;40292;33328;TicketMachine;OK
19/01/2017;83619;33328;Internal EEPROM (COPILOTpc);OK
19/01/2017;83619;33328;External EEPROM (COPILOTpc);OK
19/01/2017;95974;33328;Internal EEPROM (COPILOTpc);OK
19/01/2017;95974;33328;External EEPROM (COPILOTpc);OK
19/01/2017;25825;33330;Internal EEPROM (COPILOTpc);OK
19/01/2017;25825;33330;External EEPROM (COPILOTpc);OK
19/01/2017;30213;33330;TicketMachine;OK
19/01/2017;96506;33330;External EEPROM (COPILOTpc);OK
19/01/2017;96507;33330;Internal EEPROM (COPILOTpc);OK
19/01/2017;34885;33332;Internal EEPROM (COPILOTpc);OK
19/01/2017;34885;33332;External EEPROM (COPILOTpc);OK
19/01/2017;36873;33332;TicketMachine;OK
19/01/2017;91812;33332;External EEPROM (COPILOTpc);OK
19/01/2017;91813;33332;Internal EEPROM (COPILOTpc);OK
19/01/2017;24462;33334;Internal EEPROM (COPILOTpc);OK
19/01/2017;24462;33334;External EEPROM (COPILOTpc);OK
19/01/2017;25284;33334;TicketMachine;OK
19/01/2017;55800;33334;Internal EEPROM (COPILOTpc);OK
19/01/2017;55800;33334;External EEPROM (COPILOTpc);OK
19/01/2017;58056;33334;TicketMachine;OK
19/01/2017;81197;33334;Internal EEPROM (COPILOTpc);OK
19/01/2017;81197;33334;External EEPROM (COPILOTpc);OK
19/01/2017;96993;33334;External EEPROM (COPILOTpc);OK
19/01/2017;96994;33334;Internal EEPROM (COPILOTpc);OK
19/01/2017;12842;33336;TicketMachine;OK
19/01/2017;18701;33336;Internal EEPROM (COPILOTpc);OK
19/01/2017;18701;33336;External EEPROM (COPILOTpc);OK
19/01/2017;25740;33336;Internal EEPROM (COPILOTpc);OK
19/01/2017;25740;33336;External EEPROM (COPILOTpc);OK
19/01/2017;33240;33336;TicketMachine;OK
19/01/2017;24762;33338;Internal EEPROM (COPILOTpc);OK
19/01/2017;24762;33338;External EEPROM (COPILOTpc);OK
19/01/2017;24977;33338;TicketMachine;OK
19/01/2017;30745;33338;tsp-emitter;OK
19/01/2017;95750;33338;Internal EEPROM (COPILOTpc);OK
19/01/2017;95750;33338;External EEPROM (COPILOTpc);OK
19/01/2017;25163;33340;Internal EEPROM (COPILOTpc);OK
19/01/2017;25163;33340;External EEPROM (COPILOTpc);OK
19/01/2017;27648;33340;TicketMachine;OK
19/01/2017;40539;33340;tsp-emitter;OK
19/01/2017;96381;33340;Internal EEPROM (COPILOTpc);OK
19/01/2017;96381;33340;External EEPROM (COPILOTpc);OK
19/01/2017;25185;33344;Internal EEPROM (COPILOTpc);OK
19/01/2017;25185;33344;External EEPROM (COPILOTpc);OK
19/01/2017;25813;33344;TicketMachine;OK
19/01/2017;40479;33344;tsp-emitter;OK
19/01/2017;57271;33344;Internal EEPROM (COPILOTpc);OK
19/01/2017;57271;33344;External EEPROM (COPILOTpc);OK
19/01/2017;57877;33344;TicketMachine;OK
19/01/2017;94538;33344;External EEPROM (COPILOTpc);OK
19/01/2017;94539;33344;Internal EEPROM (COPILOTpc);OK
19/01/2017;28532;33346;Internal EEPROM (COPILOTpc);OK
19/01/2017;28532;33346;External EEPROM (COPILOTpc);OK
19/01/2017;39974;33346;External EEPROM (COPILOTpc);OK
19/01/2017;39975;33346;Internal EEPROM (COPILOTpc);OK
19/01/2017;49202;33346;Internal EEPROM (COPILOTpc);OK
19/01/2017;49202;33346;External EEPROM (COPILOTpc);OK
19/01/2017;55897;33346;Internal EEPROM (COPILOTpc);OK
19/01/2017;55897;33346;External EEPROM (COPILOTpc);OK
19/01/2017;96234;33346;Internal EEPROM (COPILOTpc);OK
19/01/2017;96234;33346;External EEPROM (COPILOTpc);OK
19/01/2017;20533;33348;External EEPROM (COPILOTpc);OK
19/01/2017;20534;33348;Internal EEPROM (COPILOTpc);OK
19/01/2017;21280;33348;TicketMachine;OK
19/01/2017;93756;33348;Internal EEPROM (COPILOTpc);OK
19/01/2017;93756;33348;External EEPROM (COPILOTpc);OK
19/01/2017;14752;33350;Internal EEPROM (COPILOTpc);OK
19/01/2017;14752;33350;External EEPROM (COPILOTpc);OK
19/01/2017;36556;33350;Internal EEPROM (COPILOTpc);OK
19/01/2017;36556;33350;External EEPROM (COPILOTpc);OK
19/01/2017;49301;33350;Internal EEPROM (COPILOTpc);OK
19/01/2017;49301;33350;External EEPROM (COPILOTpc);OK
19/01/2017;96529;33350;Internal EEPROM (COPILOTpc);OK
19/01/2017;96529;33350;External EEPROM (COPILOTpc);OK
19/01/2017;25439;33352;Internal EEPROM (COPILOTpc);OK
19/01/2017;25439;33352;External EEPROM (COPILOTpc);OK
19/01/2017;27029;33352;TicketMachine;OK
19/01/2017;76630;33352;Internal EEPROM (COPILOTpc);OK
19/01/2017;76630;33352;External EEPROM (COPILOTpc);OK
19/01/2017;77051;33352;TicketMachine;OK
19/01/2017;96433;33352;Internal EEPROM (COPILOTpc);OK
19/01/2017;96433;33352;External EEPROM (COPILOTpc);OK
19/01/2017;15537;33354;Internal EEPROM (COPILOTpc);OK
19/01/2017;15537;33354;External EEPROM (COPILOTpc);OK
19/01/2017;27948;33354;TicketMachine;OK
19/01/2017;41058;33354;Internal EEPROM (COPILOTpc);OK
19/01/2017;41058;33354;External EEPROM (COPILOTpc);OK
19/01/2017;43624;33354;TicketMachine;OK
19/01/2017;76420;33354;Internal EEPROM (COPILOTpc);OK
19/01/2017;76420;33354;External EEPROM (COPILOTpc);OK
19/01/2017;97105;33354;External EEPROM (COPILOTpc);OK
19/01/2017;97106;33354;Internal EEPROM (COPILOTpc);OK
19/01/2017;24443;33356;External EEPROM (COPILOTpc);OK
19/01/2017;24447;33356;Internal EEPROM (COPILOTpc);OK
19/01/2017;26935;33356;TicketMachine;OK
19/01/2017;42764;33356;Internal EEPROM (COPILOTpc);OK
19/01/2017;42764;33356;External EEPROM (COPILOTpc);OK
19/01/2017;43157;33356;TicketMachine;OK
19/01/2017;77321;33356;Internal EEPROM (COPILOTpc);OK
19/01/2017;77321;33356;External EEPROM (COPILOTpc);OK
19/01/2017;96354;33356;Internal EEPROM (COPILOTpc);OK
19/01/2017;96354;33356;External EEPROM (COPILOTpc);OK
19/01/2017;20237;33358;Internal EEPROM (COPILOTpc);OK
19/01/2017;20237;33358;External EEPROM (COPILOTpc);OK
19/01/2017;21790;33358;TicketMachine;OK
19/01/2017;56504;33358;Internal EEPROM (COPILOTpc);OK
19/01/2017;56504;33358;External EEPROM (COPILOTpc);OK
19/01/2017;57944;33358;TicketMachine;OK
19/01/2017;78738;33358;External EEPROM (COPILOTpc);OK
19/01/2017;78739;33358;Internal EEPROM (COPILOTpc);OK
19/01/2017;96195;33358;Internal EEPROM (COPILOTpc);OK
19/01/2017;96195;33358;External EEPROM (COPILOTpc);OK
19/01/2017;22534;33360;Internal EEPROM (COPILOTpc);OK
19/01/2017;22534;33360;External EEPROM (COPILOTpc);OK
19/01/2017;24537;33360;TicketMachine;OK
19/01/2017;45723;33360;Internal EEPROM (COPILOTpc);OK
19/01/2017;45723;33360;External EEPROM (COPILOTpc);OK
19/01/2017;46819;33360;TicketMachine;OK
19/01/2017;77732;33360;Internal EEPROM (COPILOTpc);OK
19/01/2017;77732;33360;External EEPROM (COPILOTpc);OK
19/01/2017;96733;33360;Internal EEPROM (COPILOTpc);OK
19/01/2017;96733;33360;External EEPROM (COPILOTpc);OK
19/01/2017;17641;33362;Internal EEPROM (COPILOTpc);OK
19/01/2017;17641;33362;External EEPROM (COPILOTpc);OK
19/01/2017;45062;33362;Internal EEPROM (COPILOTpc);OK
19/01/2017;45062;33362;External EEPROM (COPILOTpc);OK
19/01/2017;47884;33362;TicketMachine;OK
19/01/2017;60902;33362;Internal EEPROM (COPILOTpc);OK
19/01/2017;60902;33362;External EEPROM (COPILOTpc);OK
19/01/2017;70681;33362;Internal EEPROM (COPILOTpc);OK
19/01/2017;70681;33362;External EEPROM (COPILOTpc);OK
19/01/2017;72224;33362;TicketMachine;OK
19/01/2017;88118;33362;Internal EEPROM (COPILOTpc);OK
19/01/2017;88118;33362;External EEPROM (COPILOTpc);OK
19/01/2017;96245;33362;Internal EEPROM (COPILOTpc);OK
19/01/2017;96245;33362;External EEPROM (COPILOTpc);OK
19/01/2017;22732;33364;Internal EEPROM (COPILOTpc);OK
19/01/2017;22732;33364;External EEPROM (COPILOTpc);OK
19/01/2017;25146;33364;TicketMachine;OK
19/01/2017;59579;33364;Internal EEPROM (COPILOTpc);OK
19/01/2017;59579;33364;External EEPROM (COPILOTpc);OK
19/01/2017;63499;33364;TicketMachine;OK
19/01/2017;81411;33364;Internal EEPROM (COPILOTpc);OK
19/01/2017;81411;33364;External EEPROM (COPILOTpc);OK
19/01/2017;96125;33364;Internal EEPROM (COPILOTpc);OK
19/01/2017;96125;33364;External EEPROM (COPILOTpc);OK
19/01/2017;25776;33366;External EEPROM (COPILOTpc);OK
19/01/2017;25777;33366;Internal EEPROM (COPILOTpc);OK
19/01/2017;30121;33366;TicketMachine;OK
19/01/2017;56091;33366;Internal EEPROM (COPILOTpc);OK
19/01/2017;56091;33366;External EEPROM (COPILOTpc);OK
19/01/2017;60140;33366;TicketMachine;OK
19/01/2017;81695;33366;Internal EEPROM (COPILOTpc);OK
19/01/2017;81695;33366;External EEPROM (COPILOTpc);OK
19/01/2017;95991;33366;Internal EEPROM (COPILOTpc);OK
19/01/2017;95991;33366;External EEPROM (COPILOTpc);OK
19/01/2017;26004;33368;External EEPROM (COPILOTpc);OK
19/01/2017;26005;33368;Internal EEPROM (COPILOTpc);OK
19/01/2017;26221;33368;TicketMachine;OK
19/01/2017;54731;33368;Internal EEPROM (COPILOTpc);OK
19/01/2017;54731;33368;External EEPROM (COPILOTpc);OK
19/01/2017;59130;33368;TicketMachine;OK
19/01/2017;82662;33368;Internal EEPROM (COPILOTpc);OK
19/01/2017;82662;33368;External EEPROM (COPILOTpc);OK
19/01/2017;86585;33368;External EEPROM (COPILOTpc);OK
19/01/2017;86586;33368;Internal EEPROM (COPILOTpc);OK
19/01/2017;96679;33368;Internal EEPROM (COPILOTpc);OK
19/01/2017;96679;33368;External EEPROM (COPILOTpc);OK
19/01/2017;24958;33370;Internal EEPROM (COPILOTpc);OK
19/01/2017;24958;33370;External EEPROM (COPILOTpc);OK
19/01/2017;27373;33370;TicketMachine;OK
19/01/2017;58555;33370;Internal EEPROM (COPILOTpc);OK
19/01/2017;58555;33370;External EEPROM (COPILOTpc);OK
19/01/2017;62550;33370;TicketMachine;OK
19/01/2017;81111;33370;Internal EEPROM (COPILOTpc);OK
19/01/2017;81111;33370;External EEPROM (COPILOTpc);OK
19/01/2017;96790;33370;Internal EEPROM (COPILOTpc);OK
19/01/2017;96790;33370;External EEPROM (COPILOTpc);OK
19/01/2017;25105;33372;Internal EEPROM (COPILOTpc);OK
19/01/2017;25105;33372;External EEPROM (COPILOTpc);OK
19/01/2017;27142;33372;TicketMachine;OK
19/01/2017;53002;33372;Internal EEPROM (COPILOTpc);OK
19/01/2017;53002;33372;External EEPROM (COPILOTpc);OK
19/01/2017;62213;33372;TicketMachine;OK
19/01/2017;89530;33372;Internal EEPROM (COPILOTpc);OK
19/01/2017;89530;33372;External EEPROM (COPILOTpc);OK
19/01/2017;97132;33372;Internal EEPROM (COPILOTpc);OK
19/01/2017;97132;33372;External EEPROM (COPILOTpc);OK
19/01/2017;26158;35002;Internal EEPROM (COPILOTpc);OK
19/01/2017;26158;35002;External EEPROM (COPILOTpc);OK
19/01/2017;33501;35002;TicketMachine;OK
19/01/2017;41944;35002;Internal EEPROM (COPILOTpc);OK
19/01/2017;41944;35002;External EEPROM (COPILOTpc);OK
19/01/2017;57615;35002;Internal EEPROM (COPILOTpc);OK
19/01/2017;57615;35002;External EEPROM (COPILOTpc);OK
19/01/2017;59408;35002;TicketMachine;OK
19/01/2017;84190;35002;Internal EEPROM (COPILOTpc);OK
19/01/2017;84190;35002;External EEPROM (COPILOTpc);OK
19/01/2017;97070;35002;External EEPROM (COPILOTpc);OK
19/01/2017;97071;35002;Internal EEPROM (COPILOTpc);OK
19/01/2017;25144;33374;External EEPROM (COPILOTpc);OK
19/01/2017;25145;33374;Internal EEPROM (COPILOTpc);OK
19/01/2017;26129;33374;TicketMachine;OK
19/01/2017;54101;33374;Internal EEPROM (COPILOTpc);OK
19/01/2017;54101;33374;External EEPROM (COPILOTpc);OK
19/01/2017;54212;33374;TicketMachine;OK
19/01/2017;82081;33374;Internal EEPROM (COPILOTpc);OK
19/01/2017;82081;33374;External EEPROM (COPILOTpc);OK
19/01/2017;95615;33374;External EEPROM (COPILOTpc);OK
19/01/2017;95616;33374;Internal EEPROM (COPILOTpc);OK
19/01/2017;10953;35004;Internal EEPROM (COPILOTpc);OK
19/01/2017;10953;35004;External EEPROM (COPILOTpc);OK
19/01/2017;25813;35004;External EEPROM (COPILOTpc);OK
19/01/2017;25814;35004;Internal EEPROM (COPILOTpc);OK
19/01/2017;27981;35004;TicketMachine;OK
19/01/2017;56402;35004;Internal EEPROM (COPILOTpc);OK
19/01/2017;56402;35004;External EEPROM (COPILOTpc);OK
19/01/2017;56504;35004;TicketMachine;OK
19/01/2017;75360;35004;External EEPROM (COPILOTpc);OK
19/01/2017;75361;35004;Internal EEPROM (COPILOTpc);OK
19/01/2017;75736;35004;TicketMachine;OK
19/01/2017;24987;33376;Internal EEPROM (COPILOTpc);OK
19/01/2017;24987;33376;External EEPROM (COPILOTpc);OK
19/01/2017;30670;33376;TicketMachine;OK
19/01/2017;41222;33376;Internal EEPROM (COPILOTpc);OK
19/01/2017;41222;33376;External EEPROM (COPILOTpc);OK
19/01/2017;54906;33376;External EEPROM (COPILOTpc);OK
19/01/2017;54907;33376;Internal EEPROM (COPILOTpc);OK
19/01/2017;63922;33376;TicketMachine;OK
19/01/2017;81259;33376;External EEPROM (COPILOTpc);OK
19/01/2017;81260;33376;Internal EEPROM (COPILOTpc);OK
19/01/2017;96192;33376;Internal EEPROM (COPILOTpc);OK
19/01/2017;96192;33376;External EEPROM (COPILOTpc);OK
19/01/2017;27004;35006;External EEPROM (COPILOTpc);OK
19/01/2017;27005;35006;Internal EEPROM (COPILOTpc);OK
19/01/2017;27074;35006;TicketMachine;OK
19/01/2017;56023;35006;Internal EEPROM (COPILOTpc);OK
19/01/2017;56023;35006;External EEPROM (COPILOTpc);OK
19/01/2017;59238;35006;TicketMachine;OK
19/01/2017;95897;35006;Internal EEPROM (COPILOTpc);OK
19/01/2017;95897;35006;External EEPROM (COPILOTpc);OK
19/01/2017;26452;33378;Internal EEPROM (COPILOTpc);OK
19/01/2017;26452;33378;External EEPROM (COPILOTpc);OK
19/01/2017;26522;33378;TicketMachine;OK
19/01/2017;56359;33378;Internal EEPROM (COPILOTpc);OK
19/01/2017;56359;33378;External EEPROM (COPILOTpc);OK
19/01/2017;61571;33378;TicketMachine;OK
19/01/2017;96023;33378;Internal EEPROM (COPILOTpc);OK
19/01/2017;96023;33378;External EEPROM (COPILOTpc);OK
19/01/2017;25997;35008;Internal EEPROM (COPILOTpc);OK
19/01/2017;25997;35008;External EEPROM (COPILOTpc);OK
19/01/2017;26068;35008;TicketMachine;OK
19/01/2017;54816;35008;Internal EEPROM (COPILOTpc);OK
19/01/2017;54816;35008;External EEPROM (COPILOTpc);OK
19/01/2017;63614;35008;TicketMachine;OK
19/01/2017;77602;35008;Internal EEPROM (COPILOTpc);OK
19/01/2017;77602;35008;External EEPROM (COPILOTpc);OK
19/01/2017;96482;35008;Internal EEPROM (COPILOTpc);OK
19/01/2017;96482;35008;External EEPROM (COPILOTpc);OK
19/01/2017;23158;33380;Internal EEPROM (COPILOTpc);OK
19/01/2017;23158;33380;External EEPROM (COPILOTpc);OK
19/01/2017;27048;33380;TicketMachine;OK
19/01/2017;84459;33380;External EEPROM (COPILOTpc);OK
19/01/2017;84460;33380;Internal EEPROM (COPILOTpc);OK
19/01/2017;96304;33380;External EEPROM (COPILOTpc);OK
19/01/2017;96305;33380;Internal EEPROM (COPILOTpc);OK
19/01/2017;27498;35010;Internal EEPROM (COPILOTpc);OK
19/01/2017;27498;35010;External EEPROM (COPILOTpc);OK
19/01/2017;29515;35010;TicketMachine;OK
19/01/2017;58028;35010;Internal EEPROM (COPILOTpc);OK
19/01/2017;58028;35010;External EEPROM (COPILOTpc);OK
19/01/2017;61701;35010;TicketMachine;OK
19/01/2017;84504;35010;External EEPROM (COPILOTpc);OK
19/01/2017;84505;35010;Internal EEPROM (COPILOTpc);OK
19/01/2017;94834;35010;Internal EEPROM (COPILOTpc);OK
19/01/2017;94834;35010;External EEPROM (COPILOTpc);OK
19/01/2017;26813;33382;Internal EEPROM (COPILOTpc);OK
19/01/2017;26813;33382;External EEPROM (COPILOTpc);OK
19/01/2017;28300;33382;TicketMachine;OK
19/01/2017;58305;33382;Internal EEPROM (COPILOTpc);OK
19/01/2017;58305;33382;External EEPROM (COPILOTpc);OK
19/01/2017;60445;33382;TicketMachine;OK
19/01/2017;80678;33382;Internal EEPROM (COPILOTpc);OK
19/01/2017;80678;33382;External EEPROM (COPILOTpc);OK
19/01/2017;96258;33382;External EEPROM (COPILOTpc);OK
19/01/2017;96259;33382;Internal EEPROM (COPILOTpc);OK
19/01/2017;23624;33384;External EEPROM (COPILOTpc);OK
19/01/2017;23625;33384;Internal EEPROM (COPILOTpc);OK
19/01/2017;23787;33384;TicketMachine;OK
