measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385206494712;2756754;9;00091001;195;1136072;37;67;;8.675
484981385206297203;2756754;9;00091001;1258007;1030300;0;14;;4.357
484981385205264502;1841633;9;00091001;1258007;1030300;0;14;;4.357
484981385206898958;1843553;9;00090001;1136130;1051405;0;27;;-8.321
484981385206898860;1843553;9;00090001;1136130;1051405;0;27;;8.321
484981385205722243;2761524;9;00091001;1136088;1136072;33;67;;10.452
484981385206591988;1843100;9;00090001;1136130;185;0;23;;7.079
484981385205926458;2063607;150;01501001;1045885;1045908;0;37;;10.192
484981385205926458;2063605;150;01500001;1045899;1045881;0;34;;10.433
484981385205926458;2063603;150;01501001;1045885;1045908;0;37;;10.192
484981385205926458;2063601;150;01500001;1045899;1045881;0;34;;10.433
484981385205920179;2606277;151;01510001;245202;1086511;1;6;;2.178
484981385205920179;913094;151;01510001;245202;1229361;1;7;;-2.321
484981385206494805;1735277;270;02381001;1193125;1136117;0;24;;10.01
484981385206657716;2798268;63;00631007;1258085;1258056;0;37;;15.88
484981385206773029;2798267;63;00630005;1257966;1258085;10;42;;14.431
484981385205114061;2179652;32X;032X0001;1003888;1003860;30;35;;2.259
484981385205114061;2198897;32X;032X0001;1003888;1003860;30;35;;2.259
484981385205127440;983918;67;00671002;1229309;1229305;6;64;1735883832;-24.634
484981385205127496;1737814;67;00670001;1229340;1086381;0;23;;9.745
484981385205264617;2290145;67;00671002;1211664;1229305;61;64;;1.309
484981385205127467;918097;67;00671002;1229390;1229305;0;64;1736167133;-28.43
484981385205127467;949469;67;00670001;1229340;1229329;0;68;1736167040;-29.203
484981385205127554;2287414;67;00671002;1229390;3946;0;25;;11.313
484981385205113909;2342063;69;00680002;1013526;1001420;0;3;;1.345
484981385205113909;2241708;69;00681004;1001436;1013526;64;67;;1.223
484981385205113909;2241705;69;00680003;1013526;1001420;0;3;;1.345
484981385205113909;2241704;69;00681002;1001436;1013526;67;70;;1.223
484981385205113909;2241613;69;00680004;1013526;1001420;0;3;;1.345
484981385205113909;2241612;69;00681002;1001436;1013526;67;70;;1.223
484981385205113909;2241610;69;00680004;1013526;1001420;0;3;;1.345
484981385205113909;2241609;69;00681002;1001436;1013526;67;70;;1.223
484981385205113909;2237797;69;00680003;1013526;1001420;0;3;;1.345
484981385205113909;2237796;69;00681004;1001436;1013526;64;67;;1.223
484981385205113909;2237793;69;00680002;1013526;1001420;0;3;;1.345
484981385205113909;2237792;69;00681002;1001436;1013526;67;70;;1.223
484981385205113909;2237789;69;00680004;1013526;1001420;0;3;;1.345
484981385205113909;2342725;69;00681003;1001436;1013526;68;71;;1.223
484981385205113909;2342723;69;00680001;1013526;1001420;0;3;;1.345
484981385205113909;2237784;69;00681002;1001436;1013526;67;70;;1.223
484981385205113909;2237781;69;00680004;1013526;1001420;0;3;;1.345
484981385205113909;2237780;69;00681002;1001436;1013526;67;70;;1.223
484981385205113909;2244063;69;00680004;1013526;1001420;0;3;;1.345
484981385205113909;2244062;69;00681003;1001436;1013526;68;71;;1.223
484981385205113909;2244060;69;00680004;1013526;1001420;0;3;;1.345
484981385205113909;2244059;69;00681002;1001436;1013526;67;70;;1.223
484981385205113909;2244057;69;00680004;1013526;1001420;0;3;;1.345
484981385205113909;2244056;69;00681002;1001436;1013526;67;70;;1.223
484981385205113909;2244054;69;00680004;1013526;1001420;0;3;;1.345
484981385205113909;2244053;69;00681002;1001436;1013526;67;70;;1.223
484981385205113909;2238888;69;00680001;1013526;1001420;0;3;;1.345
484981385205113909;2238887;69;00681001;1001436;1013526;71;74;;1.223
484981385205113909;2248072;69;068A0001;1013526;1001420;0;3;;1.345
484981385205113909;2347839;69;068A1001;1001436;1013526;18;21;;1.223
484981385205113909;2248070;69;068A0001;1013526;1001420;0;3;;1.345
484981385205113909;2248069;69;068A1001;1001436;1013526;18;21;;1.223
484981385205127642;994643;76;00760001;1193140;1193084;0;33;;-15.103
484981385205127670;1866215;76;00760001;1193140;1193084;0;33;;15.103
484981385205765254;963862;79;079A1001;311001;1086385;30;31;;-.595
484981385205464654;1731545;79;00790001;1086385;1086467;0;31;;10.3
484981385205765254;1745840;79;079A1001;311001;311001;30;30;;0
484981385205722791;2145080;17A;017A1003;974;1193073;24;59;;15.58
484981385206296822;958298;17A;017A1003;1013576;1193073;0;59;1736237481;-24.525
484981385205402550;2147238;17A;017A0004;984;985;17;18;;.19
484981385205264817;2147238;17A;017A0004;1193043;1013447;0;16;;11.353
484981385205722421;2169535;17A;017A1003;1013576;1013709;0;22;;7.983
484981385205464233;971273;17A;017A1003;1013576;1193073;0;59;1737007488;-24.525
484981385206494222;2145673;17A;017A1003;1013576;1193073;0;59;;24.525
484981385205613148;2147430;17A;017A1003;1013576;1193073;0;59;;24.525
484981385205531776;2765779;46A;046A0001;761;1258056;28;58;;10.391
484981385205402565;2765779;46A;046A0001;1257982;1005668;0;27;;8.279
484981385206773088;2765432;46A;046A1001;2059;1257982;14;64;;16.515
484981385205114219;2752945;46A;00470001;1045899;1051608;0;3;;1.15
484981385205114219;2752942;46A;00471001;1051612;1045908;50;51;;.516
484981385205114219;2752939;46A;00470001;1045899;1051608;0;3;;1.15
484981385205114219;2752936;46A;00471001;1051612;1045908;50;51;;.516
484981385205114219;2752934;46A;00470001;1045899;1051608;0;3;;1.15
484981385205114219;2752931;46A;00471001;1051612;1045908;50;51;;.516
484981385205114219;2752929;46A;00470001;1045899;1051608;0;3;;1.15
484981385205114219;2752926;46A;00471002;1051612;1045908;52;53;;.516
484981385205114219;2752924;46A;00470002;1045899;1051608;0;3;;1.15
484981385205114219;2752921;46A;00471002;1051612;1045908;52;53;;.516
484981385205114219;2752919;46A;00470002;1045899;1051608;0;3;;1.15
484981385205114219;2752916;46A;00471001;1051612;1045908;50;51;;.516
484981385205463953;2752914;46A;00470001;1051608;1086408;3;12;;2.582
484981385205114219;2752914;46A;00470001;1045899;1051608;0;3;;1.15
484981385205264318;2752911;46A;00471001;1258032;399;0;49;;16.78
484981385205114219;2752911;46A;00471001;1051612;1045908;50;51;;.516
484981385205114219;2763731;46A;00470001;1045899;1051608;0;3;;1.15
484981385205114219;2763729;46A;00471001;1051612;1045908;50;51;;.516
484981385206377624;2754226;46A;046A0001;1065003;1258056;13;58;;15.353
484981385206841603;938137;46A;046A0001;1257982;1005668;0;27;;-8.279
484981385205114219;2764987;46A;00470001;1045899;1051608;0;3;;1.15
484981385205114219;2764985;46A;00471001;1051612;1045908;50;51;;.516
484981385205114219;2764983;46A;00470001;1045899;1051608;0;3;;1.15
484981385205114219;2764979;46A;00471001;1051612;1045908;50;51;;.516
484981385206657766;2759279;46A;046A0001;1257982;759;0;26;;7.988
484981385205722592;2752488;46A;046A0001;1257982;1065015;0;12;;3.244
484981385205532297;2752487;46A;046A1001;1009899;1257982;32;64;;9.662
484981385205722650;2757602;46A;046A0001;1086464;1258056;32;58;;8.779
484981385205114219;2757443;46A;00470001;1045899;1051608;0;3;;1.15
484981385205114219;2757441;46A;00471001;1051612;1045908;50;51;;.516
484981385205114219;2757439;46A;00470001;1045899;1051608;0;3;;1.15
484981385205114219;2757437;46A;00471001;1051612;1045908;50;51;;.516
484981385205114219;2757435;46A;00470001;1045899;1051608;0;3;;1.15
484981385205114219;2757432;46A;00471001;1051612;1045908;50;51;;.516
484981385205114219;2757430;46A;00470001;1045899;1051608;0;3;;1.15
484981385205114219;2757427;46A;00471002;1051612;1045908;52;53;;.516
484981385205114219;2757425;46A;00470002;1045899;1051608;0;3;;1.15
484981385205114219;2757423;46A;00471002;1051612;1045908;52;53;;.516
484981385205114219;2757421;46A;00470002;1045899;1051608;0;3;;1.15
484981385205114219;2757419;46A;00471002;1051612;1045908;52;53;;.516
484981385205114219;2757417;46A;00470001;1045899;1051608;0;3;;1.15
484981385205114219;2757415;46A;00471001;1051612;1045908;50;51;;.516
484981385205532354;991620;17;00171001;1311844;1311949;0;65;1736193819;-19.279
484981385205532381;1719382;17;00171001;1311844;1311949;0;65;;19.279
484981385205925888;1733031;17;00171001;1311844;1311949;0;65;;19.279
