opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
11/01/2017;1000861;1736174084;77000;32551;34920;35160;32551;41;2667627;6;;4;50;1712164;;1796166;0
11/01/2017;1000861;1736174125;79385;42656;42000;45275;45507;41;1745608;1009919;Outbound;0;91;1712164;;3;0
11/01/2017;1000861;1736174195;97802;45508;45240;45240;45536;41;1797995;5;;3;100;1712164;;1788104;0
11/01/2017;1000861;1736174198;98002;46474;46500;50536;50271;41;1745610;1065176;Inbound;0;100;1712164;;4;0
11/01/2017;1000861;1736174276;118099;52849;52800;56520;56439;41;1749494;1009919;Outbound;0;100;1711463;;4;0
11/01/2017;1000861;1736174352;137776;56440;56460;56460;56468;41;1789826;5;;3;100;1711463;;1784456;0
11/01/2017;1000861;1736174355;137934;57299;57300;61197;61916;41;1749496;1003967;Inbound;0;100;1711463;;5;0
11/01/2017;1000861;1736174430;157862;61964;61980;65965;65383;41;1749497;1003963;Outbound;0;100;1711463;;5;0
11/01/2017;1000861;1736174499;176133;65383;67500;67800;65383;41;2671676;9;;4;50;1711463;;1533674;0
11/01/2017;1000862;1735874349;13100;26320;24300;25800;26320;37;2797812;256;;2;50;2771036;;2540224;0
11/01/2017;1000862;1735874351;13100;26414;26400;31297;30719;37;2776852;2151597;Inbound;0;100;2771036;;2151891;0
11/01/2017;1000862;1735874429;32538;32646;36900;39600;32646;37;2797813;267;;4;50;2771036;;2545407;0
11/01/2017;1000862;1735874451;64365;59884;60000;65718;65483;38;2576155;1247345;Outbound;0;91;1711648;;5;0
11/01/2017;1000864;1735874570;13069;26030;24000;25800;26030;18;2678733;48;;2;50;1710924;;2678732;0
11/01/2017;1000864;1735874572;13069;26042;26100;31163;31156;18;1734411;1312577;Outbound;0;98;1710924;;1;0
11/01/2017;1000864;1735874661;31016;32950;33000;37122;36760;18;1734413;1312578;Inbound;0;100;1710924;;2;0
11/01/2017;1000864;1735874738;48638;36760;36600;36600;36775;18;2678735;50;;3;100;1710924;;2498376;0
11/01/2017;1000864;1735874741;49000;38644;38700;42826;42435;18;1734415;1312577;Outbound;0;98;1710924;;3;0
11/01/2017;1000865;1736174579;3391;25098;24600;24900;25098;18;2682688;52;;2;50;1712037;;2494866;0
11/01/2017;1000865;1736174581;3391;25235;25200;28870;28734;18;1739584;1312578;Inbound;0;100;1712037;;1;0
11/01/2017;1000865;1736174658;21030;28734;28140;28140;28755;18;2682689;50;;3;100;1712037;;2504656;0
11/01/2017;1000865;1736174661;21385;29962;30000;35627;35188;18;1739586;1312577;Outbound;0;98;1712037;;2;0
11/01/2017;1000865;1736174775;56333;45911;45900;49560;50140;18;1736427;1312577;Outbound;0;98;1711011;;4;0
11/01/2017;1000865;1736174860;74165;50738;50700;55262;55343;18;1736430;1312578;Inbound;0;100;1711011;;4;0
11/01/2017;1000865;1736174946;91775;55344;54420;54420;55367;18;2685960;50;;3;100;1711011;;2504662;0
11/01/2017;1000865;1736174949;91971;55727;55800;60222;59735;18;1736432;1312577;Outbound;0;98;1711011;;5;0
11/01/2017;1000865;1736175050;116949;66669;66300;71524;70407;18;1736435;1312578;Inbound;0;93;1711011;;5;0
11/01/2017;1000865;1736175123;133027;70407;70140;70140;70425;18;2685963;50;;3;100;1711011;;2495550;0
11/01/2017;1000865;1736175126;133211;71838;72000;75180;74774;18;1736437;1312577;Outbound;0;96;1711011;;6;0
11/01/2017;1000866;1735874858;6838;18882;16500;16800;18882;1260309;2788326;455;;2;50;2020771;;1422370;0
11/01/2017;1000866;1735874865;6838;18909;18900;20979;21177;1260309;2092641;2080149;Outbound;0;93;2020771;;2080607;0
11/01/2017;1000866;1735874918;17798;21200;24900;25350;21200;1260309;2788327;456;;4;50;2020771;;1554552;0
11/01/2017;1000866;1735874950;41940;29304;28500;29100;29304;18;2678598;52;;2;50;1710910;;2498193;0
11/01/2017;1000866;1735874952;41940;29358;29400;33522;34181;18;1733117;1312578;Inbound;0;100;1710910;;2;0
11/01/2017;1000866;1735875043;59494;34191;33000;33000;34214;18;2678599;50;;3;100;1710910;;2498376;0
11/01/2017;1000866;1735875046;59738;35305;35400;41027;38783;18;1733120;1312577;Outbound;0;98;1710910;;2;0
11/01/2017;1000866;1735875150;97298;54165;53520;53520;54171;18;2678738;50;;3;100;1710924;;2504662;0
11/01/2017;1000866;1735875153;97310;54224;54300;58722;57719;18;1734422;1312577;Outbound;0;98;1710924;;5;0
11/01/2017;1000866;1735875238;115224;59333;59400;64624;64739;18;1734424;1312578;Inbound;0;100;1710924;;5;0
11/01/2017;1000866;1735875334;132742;64739;65700;65700;64739;18;2678741;54;;4;50;1710924;;2462597;0
11/01/2017;1000867;1736175235;12034;26783;25200;25650;26783;25;2799776;302;;2;50;1711982;;1457514;0
11/01/2017;1000867;1736175237;12034;26983;27000;30743;30815;25;2292835;2281411;Inbound;0;100;1711982;;2281586;0
11/01/2017;1000867;1736175293;31485;30832;30720;32520;30832;25;2799777;301;;4;50;1711982;;2733763;0
11/01/2017;1000868;1735875387;3093;25557;24900;25500;25557;79;2797757;147;;2;50;1711479;;2790509;0
11/01/2017;1000868;1735875389;3093;25601;25500;27294;27184;79;1750714;1691019;Outbound;0;100;1711479;;1691282;0
11/01/2017;1000868;1735875428;13492;27460;27180;27180;27505;79;2797758;143;;3;100;1711479;;2790512;0
11/01/2017;1000868;1735875431;13791;27595;27600;30147;30338;79;1750716;1691020;Inbound;0;100;1711479;;1691301;0
11/01/2017;1000868;1735875473;24780;30583;30600;32780;32700;79;1750717;1691017;Outbound;0;100;1711479;;1691235;0
11/01/2017;1000868;1735875515;34927;32701;32280;33480;32732;79;2797759;144;;3;100;1711479;;2730541;0
11/01/2017;1000868;1735875518;35075;33375;33300;36029;36342;79;1750719;1691018;Inbound;0;100;1711479;;1691263;0
11/01/2017;1000868;1735875570;45937;36905;36900;38753;38732;79;1745841;1691019;Outbound;0;100;1712105;;1691269;0
11/01/2017;1000868;1735875611;56314;38751;38520;38520;38892;79;2799444;143;;3;100;1712105;;2790905;0
11/01/2017;1000868;1735875615;58216;39907;39900;42348;42555;79;1745843;1691020;Inbound;0;100;1712105;;1691299;0
11/01/2017;1000868;1735875663;69174;42913;42900;44753;44868;79;1745844;1691019;Outbound;0;100;1712105;;1691269;0
11/01/2017;1000868;1735875704;79541;44882;44520;44520;45495;79;2799445;143;;3;100;1712105;;2790905;0
11/01/2017;1000868;1735875708;81442;45612;45600;48023;48296;79;1745846;1691020;Inbound;0;100;1712105;;1691295;0
11/01/2017;1000868;1735875756;92497;48296;48900;48900;48296;79;2799446;146;;4;50;1712105;;2718437;0
11/01/2017;1000868;1735875775;123066;61250;61200;65092;64608;76;1867653;1852103;Outbound;0;35;1711067;;1852896;0
11/01/2017;1000868;1735875819;137862;64799;64800;67878;67156;76;1867654;1852104;Inbound;0;100;1711067;;1852920;0
11/01/2017;1000868;1735875866;153018;67156;67500;67500;67183;76;2790628;180;;3;100;1711067;;2790627;0
11/01/2017;1000868;1735875869;153072;68477;68400;70713;70728;76;1867656;1852103;Outbound;0;100;1711067;;1852894;0
11/01/2017;1000868;1735875915;168031;71113;71100;73746;73305;76;1867657;1852104;Inbound;0;100;1711067;;1852914;0
11/01/2017;1000868;1735875963;183147;73305;73320;73920;73305;76;2790630;178;;4;50;1711067;;2790629;0
11/01/2017;1000869;1736175346;2448;24875;24300;24600;24875;69;2800902;294;;2;50;1711217;;2561942;0
11/01/2017;1000869;1736175348;2448;25177;25200;26833;26538;69;2247340;2237105;Inbound;0;95;1711217;;2237442;0
11/01/2017;1000869;1736175390;22984;28981;28981;-1;31989;25;;2281411;Inbound;0;68;25067;;;1
11/01/2017;1000869;1736175449;46261;45590;45900;47100;45590;76;2798003;177;;2;50;1711486;;2723893;0
11/01/2017;1000869;1736175451;46261;46893;46800;49679;49954;76;1870254;1852103;Outbound;0;100;1711486;;1852889;0
11/01/2017;1000869;1736175495;61250;50417;50400;53363;53406;76;1870255;1852104;Inbound;0;100;1711486;;1852915;0
11/01/2017;1000869;1736175543;76407;53406;53220;53220;53419;76;2798004;180;;3;100;1711486;;2794447;0
11/01/2017;1000869;1736175546;76639;54066;54000;57356;57362;76;1870297;1852103;Outbound;0;100;1711486;;1852887;0
11/01/2017;1000869;1736175596;91431;57614;57600;60968;61046;76;1870298;1852104;Inbound;0;100;1711486;;1852917;0
11/01/2017;1000869;1736175650;106449;61054;61500;62100;61054;76;2798005;178;;4;50;1711486;;2790624;0
11/01/2017;1000869;1736175667;132667;68229;68100;71204;70591;25;2292191;2281411;Inbound;0;92;1712085;;2281604;0
11/01/2017;1000869;1736175714;151076;72080;72120;75387;75097;25;2421535;2408097;Outbound;0;100;1712085;;2408664;0
11/01/2017;1000869;1736175765;170575;75116;75060;75060;75164;25;2798864;389;;3;100;1712085;;2787870;0
11/01/2017;1000869;1736175768;170816;75280;75300;77665;78322;25;2292194;2281411;Inbound;0;100;1712085;;2281595;0
11/01/2017;1000869;1736175820;190326;79347;79320;82092;81880;25;2421538;2408097;Outbound;0;100;1712085;;2408665;0
11/01/2017;1000869;1736175869;209817;82471;81960;81960;82514;25;2798866;389;;3;100;1712085;;2796614;0
11/01/2017;1000869;1736175872;210058;82800;82800;85165;84807;25;2292197;2281411;Inbound;0;94;1712085;;2281595;0
11/01/2017;1000870;1735875998;12270;25237;23400;24600;25237;76;2794399;179;;2;50;1711755;;2794398;0
11/01/2017;1000870;1735876000;12270;25809;25800;28066;28325;76;1855217;1852104;Inbound;0;100;1711755;;1852911;0
11/01/2017;1000870;1735876048;27290;28342;28260;29160;29570;76;2794400;180;;3;100;1711755;;1631141;0
11/01/2017;1000870;1735876052;27644;29598;29400;32674;32965;76;1855220;1852103;Outbound;0;100;1711755;;1852893;0
11/01/2017;1000870;1735876104;42424;33004;33000;35954;35651;76;1855221;1852104;Inbound;0;100;1711755;;1852919;0
11/01/2017;1000870;1735876152;57429;35665;36300;36900;35665;76;2794402;178;;4;50;1711755;;2794401;0
11/01/2017;1000870;1735876190;66679;61017;61020;65522;65187;25;2409114;2408098;Outbound;0;95;1710890;;2408673;0
11/01/2017;1000870;1735876249;86936;65248;64260;64500;65265;25;2787680;384;;3;100;1710890;;5;0
11/01/2017;1000870;1735876252;87030;65265;65160;68926;69654;25;2284127;2281412;Inbound;0;10;1710890;;2281608;0
11/01/2017;1000870;1735876273;104910;69682;69720;73233;74144;25;2409118;2408098;Outbound;0;82;1710890;;2408678;0
11/01/2017;1000870;1735876320;126555;74251;74160;77217;76378;25;2284132;2281412;Inbound;0;89;1710890;;2281624;0
11/01/2017;1000870;1735876364;145880;78397;78420;81319;81150;25;2409123;2408098;Outbound;0;95;1710890;;2408670;0
11/01/2017;1000870;1735876416;166300;81621;81180;81180;81634;25;2787687;384;;3;100;1710890;;2787686;0
11/01/2017;1000870;1735876419;166406;81634;81660;84409;83381;25;2284137;2281412;Inbound;0;86;1710890;;2281611;0
11/01/2017;1000871;1736175942;11542;20038;18300;18750;20038;25;2791533;302;;2;50;1711650;;1457514;0
11/01/2017;1000871;1736175944;11542;20108;20100;23843;22376;25;2285886;2281411;Inbound;0;100;1711650;;2281586;0
11/01/2017;1000871;1736175987;31112;24433;24420;28038;27128;25;2412103;2408097;Outbound;0;100;1711650;;2408668;0
11/01/2017;1000871;1736176041;50548;27158;27120;27120;27536;25;2794860;389;;3;100;1711650;;2793704;0
11/01/2017;1000871;1736176044;50791;27615;27600;31343;31986;25;2285890;2281411;Inbound;0;100;1711650;;2281586;0
11/01/2017;1000871;1736176107;70480;32177;36900;37800;;25;2794862;390;;4;0;1711650;;2458305;0
11/01/2017;1000871;1736176128;93526;38410;38410;-1;43908;13;;1712589;Outbound;0;96;13069;;;1
11/01/2017;1000872;1735876507;69787;48273;48600;51479;51853;76;1867648;1852103;Outbound;0;100;1711067;;1852889;0
11/01/2017;1000872;1735876554;84874;52207;52200;55568;55323;76;1867649;1852104;Inbound;0;100;1711067;;1852917;0
11/01/2017;1000872;1735876604;100002;55323;56100;56700;55323;76;2790625;178;;4;50;1711067;;2790624;0
11/01/2017;1000872;1735876619;107129;57297;57300;59748;59522;79;1731804;1691019;Outbound;0;100;1711674;;1691271;0
11/01/2017;1000872;1735876662;117496;60435;59100;59100;60489;79;2795626;143;;3;100;1711674;;2790520;0
11/01/2017;1000872;1735876665;117804;60605;60600;63369;63432;79;1731806;1691020;Inbound;0;100;1711674;;1691290;0
11/01/2017;1000872;1735876719;128774;63602;63600;66178;66133;79;1731807;1691017;Outbound;0;100;1711674;;1691228;0
11/01/2017;1000872;1735876762;138907;66133;65580;65580;66172;79;2795627;144;;3;100;1711674;;2795280;0
11/01/2017;1000872;1735876765;139065;66586;66600;69379;68843;79;1731809;1691018;Inbound;0;100;1711674;;1691247;0
11/01/2017;1000872;1735876808;149821;69591;69600;71496;71399;79;1731810;1691017;Outbound;0;100;1711674;;1691239;0
11/01/2017;1000872;1735876850;159908;71412;72000;72900;71412;79;2795629;149;;4;50;1711674;;2795628;0
11/01/2017;1000873;1737017365;16867;29026;29460;33932;33801;25;2413470;2281412;Inbound;0;100;2408033;;2281614;0
11/01/2017;1000873;1737017429;38073;33971;37200;39000;38182;25;2794908;384;;3;50;2408033;;2461318;0
11/01/2017;1000873;1737017443;56688;38182;38160;41944;41286;25;2413475;2281412;Inbound;0;97;2408033;;2281615;0
11/01/2017;1000873;1737017490;77129;42414;42420;45565;45444;25;2413478;2408097;Outbound;0;100;2408033;;2408666;0
11/01/2017;1000873;1737017546;96591;45444;45360;46110;46342;25;2794910;389;;3;100;2408033;;3;0
11/01/2017;1000873;1737017549;96802;46497;46500;49835;49619;25;2413481;2281411;Inbound;0;100;2408033;;2281587;0
11/01/2017;1000873;1737017606;116236;50521;49620;49620;50523;25;2794911;381;;3;100;2408033;;2787864;0
11/01/2017;1000873;1737017609;116391;50523;50520;53947;54176;25;2413484;2408098;Outbound;0;100;2408033;;2408684;0
11/01/2017;1000873;1737017667;136687;54176;53880;54330;54239;25;2794912;384;;3;100;2408033;;1;0
11/01/2017;1000873;1737017670;137157;54239;54360;58126;57610;25;2413486;2281412;Inbound;0;100;2408033;;2281608;0
11/01/2017;1000873;1737017728;158033;57611;57720;58620;58221;25;2794913;381;;3;100;2408033;;5;0
11/01/2017;1000873;1737017731;158195;58300;58320;62822;62471;25;2413488;2408098;Outbound;0;100;2408033;;2408673;0
11/01/2017;1000873;1737017789;178568;62471;61680;63330;66569;25;2794914;402;;3;100;2408033;;1460396;0
11/01/2017;1000873;1737017818;197819;66586;66420;70922;69363;25;2413491;2408098;Outbound;0;80;2408033;;2408673;0
11/01/2017;1000875;1736028818;16786;63744;63660;68718;68539;38;2703287;1211802;Inbound;0;98;1711938;;2151918;0
11/01/2017;1000875;1736028898;41521;68539;70200;71100;68539;38;2798292;376;;4;50;1711938;;2798291;0
11/01/2017;1000876;1737017897;17015;26477;24600;26400;26477;25;2793389;307;;2;50;1712497;;2561967;0
11/01/2017;1000876;1737017902;17015;26478;26460;30553;30831;25;2580260;2281412;Inbound;0;97;1712497;;2281622;0
11/01/2017;1000876;1737017962;38019;31697;31697;-1;34509;25;;2408097;Outbound;0;100;25069;;;1
11/01/2017;1000879;1736213999;8503;27634;26100;26850;27634;41;2792314;109;;2;50;1710751;;3;0
11/01/2017;1000879;1736214001;8503;27664;27600;31196;31549;41;1718319;1065173;Inbound;0;100;1710751;;3;0
11/01/2017;1000879;1736214063;32729;31556;34500;37800;31556;41;2669934;19;;4;50;1710751;;2056953;0
11/01/2017;1000880;1736177247;24368;29532;27600;28500;29532;26;2800910;308;;2;50;1711272;;1460761;0
11/01/2017;1000880;1736177249;24368;29990;30000;34640;34698;26;2298443;2281413;Inbound;0;100;1711272;;2281627;0
11/01/2017;1000880;1736177331;50537;36434;34080;34080;36440;26;2800911;309;;3;100;1711272;;2009287;0
11/01/2017;1000880;1736177334;50585;36440;36420;38513;38350;26;1719369;1489388;Outbound;0;100;1711272;;1489536;0
11/01/2017;1000880;1736177378;61325;39265;39300;41194;41059;26;2298445;2281414;Inbound;0;96;1711272;;2281651;0
11/01/2017;1000880;1736177436;78154;60288;60300;65801;65463;26;1719375;1489386;Outbound;0;100;1711272;;1489499;0
11/01/2017;1000880;1736177525;105858;65475;66600;67350;65475;26;2800914;103;;4;50;1711272;;1979110;0
11/01/2017;1000881;1735915503;15200;29929;28200;30000;29929;39;2801185;150;;2;50;1711278;;2789710;0
11/01/2017;1000881;1735915505;15200;29945;30000;36067;35265;39;2416236;2408102;Inbound;0;100;1711278;;2408776;0
11/01/2017;1000881;1735915609;42373;36477;36600;41414;40785;39;2416237;2408099;Outbound;0;95;1711278;;2408729;0
11/01/2017;1000882;1735876973;17664;30265;30060;34532;34418;25;2583114;2281412;Inbound;0;100;1711155;;2281614;0
11/01/2017;1000882;1735877039;38938;37193;37193;-1;39870;25;;2408097;Outbound;0;100;25061;;;1
11/01/2017;1000883;1735915774;15266;29717;29700;35767;35373;39;2417421;2408102;Inbound;0;100;1712000;;2408776;0
11/01/2017;1000883;1735915888;42474;35658;35658;-1;37210;39;;2408100;Outbound;0;100;39088;;;1
11/01/2017;1000883;1735915956;85145;60325;56700;58200;60325;38;2800481;65;;2;50;1711383;;2800480;0
11/01/2017;1000883;1735915961;85145;60351;60420;66486;67203;39;2577064;1691010;Outbound;0;100;1711383;;1691115;0
11/01/2017;1000883;1735916071;113189;67203;67800;69600;67203;39;2800570;372;;4;50;1711383;;2795191;0
11/01/2017;1000884;1736177580;71075;40538;38700;40473;40918;270;1739763;1712607;Outbound;0;27;1711935;;1716173;0
11/01/2017;1000884;1736177588;73625;40918;40020;41820;40942;270;2800090;86;;3;100;1711935;;2418923;0
11/01/2017;1000884;1736177591;73769;40987;40500;42165;42286;270;1739766;1712609;Inbound;0;88;1711935;;1716191;0
11/01/2017;1000884;1736177619;83108;42390;42300;44073;43917;270;1739768;1712607;Outbound;0;95;1711935;;1716173;0
11/01/2017;1000884;1736177646;92431;43917;43620;45420;43948;270;2800092;86;;3;100;1711935;;2418923;0
11/01/2017;1000884;1736177649;92585;44070;44100;45995;45550;270;1739770;1712609;Inbound;0;100;1711935;;1716192;0
11/01/2017;1000884;1736177684;107735;54612;54900;56997;56730;270;1735271;1712609;Inbound;0;88;1710826;;1716196;0
11/01/2017;1000884;1736177715;118819;57035;56700;58682;58839;270;1735274;1712607;Outbound;0;100;1710826;;1716176;0
11/01/2017;1000884;1736177745;128649;59073;58200;58200;59096;270;2792908;86;;3;100;1710826;;2792907;0
11/01/2017;1000884;1736177749;132498;59612;60300;62282;62034;270;1735279;1712607;Outbound;0;100;1710826;;1716176;0
11/01/2017;1000884;1736177780;142466;62069;62280;62280;62069;270;2792910;88;;4;50;1710826;;2542065;0
11/01/2017;1000884;1736177783;156513;66142;63900;65700;;270;2792911;90;;2;0;1710826;;2717161;0
11/01/2017;1000884;1736177797;164414;68468;68400;69875;69836;1136253;1743797;1136259;Outbound;0;95;1712138;;7;0
11/01/2017;1000884;1736177821;176163;70218;70200;71812;71584;1136253;1743798;1136261;Inbound;0;100;1712138;;7;0
11/01/2017;1000884;1736177852;189317;72012;72000;73475;73283;1136253;1743799;1136259;Outbound;0;95;1712138;;7;0
11/01/2017;1000884;1736177877;201046;73737;73800;75412;74899;1136253;1743800;1136261;Inbound;0;96;1712138;;7;0
11/01/2017;1000884;1736177905;214291;74900;75900;77400;74900;1136253;2667160;32;;4;50;1712138;;2466828;0
11/01/2017;1000885;1736214135;16027;27742;26100;27900;27742;39;2797201;150;;2;50;1711464;;2793564;0
11/01/2017;1000885;1736214137;16027;27907;27900;34007;33230;39;2589005;2408102;Inbound;0;100;1711464;;2408769;0
11/01/2017;1000885;1736214256;43331;33474;37800;41100;33474;39;2797202;151;;4;50;1711464;;2795188;0
11/01/2017;1000885;1736214307;71783;49008;47400;48450;49008;41;1783958;13;;2;50;1711132;;1750876;0
11/01/2017;1000885;1736214324;77637;50194;50194;-1;53370;41;;1065176;Inbound;0;71;41314;;;1
11/01/2017;1000885;1736214381;93008;54147;53700;57385;57559;41;1721356;1003963;Outbound;0;90;1711132;;4;0
11/01/2017;1000885;1736214445;109979;57559;58200;59250;57559;41;2669428;14;;4;50;1711132;;1670050;0
11/01/2017;1000885;1736214461;132849;65972;63900;64800;65972;41;1783960;10;;2;50;1711132;;5;0
11/01/2017;1000885;1736214469;132849;66329;66300;70285;70042;41;1721359;1003963;Outbound;0;100;1711132;;5;0
11/01/2017;1000885;1736214535;151088;70043;69960;69960;70080;41;1783962;5;;3;100;1711132;;1783961;0
11/01/2017;1000885;1736214538;151231;71404;71400;74562;74414;41;1721361;1003967;Inbound;0;100;1711132;;6;0
11/01/2017;1000885;1736214606;171074;74484;75300;75480;74484;41;2669429;11;;4;50;1711132;;1731071;0
11/01/2017;1000886;1735877138;15762;25496;24000;24900;25496;39;2804008;618;;2;50;2771047;;1749499;0
11/01/2017;1000886;1735877146;15990;25805;25805;-1;31616;39;;2408102;Inbound;0;100;39400;;;1
11/01/2017;1000886;1735877309;124930;62103;62100;62100;62145;1005939;2802156;153;;3;100;1712355;;2792758;0
11/01/2017;1000886;1735877315;125319;62145;62100;65375;65022;1005939;2329296;2313174;Inbound;0;97;1712355;;2313454;0
11/01/2017;1000886;1735877376;141959;65024;64680;64680;65786;1005939;2802157;320;;3;100;1712355;;2792756;0
11/01/2017;1000886;1735877379;142021;65810;65700;69288;68496;1005939;1756945;1118481;Outbound;0;100;1712355;;1;0
11/01/2017;1000886;1735877439;158741;68496;68580;68580;68524;1005939;2802158;153;;3;100;1712355;;2792758;0
11/01/2017;1000887;1736177954;14076;26435;26400;30143;30478;25;2294279;2281411;Inbound;0;100;1712393;;2281586;0
11/01/2017;1000887;1736178012;33531;30493;28980;30780;32168;25;2788179;306;;3;100;1712393;;2788178;0
11/01/2017;1000887;1736178027;48977;32434;32400;36778;36194;25;2294282;2281411;Inbound;0;100;1712393;;2281600;0
11/01/2017;1000887;1736178086;68422;36215;41100;42300;36215;25;2788181;305;;4;50;1712393;;2788180;0
11/01/2017;1000887;1736178116;89167;54964;54964;-1;58450;25;;2281412;Inbound;0;100;25357;;;1
11/01/2017;1000887;1736178158;110269;59511;59511;-1;63229;25;;2408097;Outbound;0;100;25357;;;1
11/01/2017;1000887;1736178204;133819;65210;65210;-1;67875;25;;2281412;Inbound;0;86;25090;;;1
11/01/2017;1000888;1735877452;10185;25004;23100;24900;25004;150;2799222;243;;2;50;1711908;;2790107;0
11/01/2017;1000888;1735877457;10185;25188;25200;27454;27419;150;1742173;1376328;Inbound;0;100;1711908;;2;0
11/01/2017;1000888;1735877505;20235;28264;27420;27420;28287;150;2799223;244;;3;100;1711908;;2790109;0
11/01/2017;1000888;1735877508;20293;28433;28500;31021;30819;150;2048970;1376327;Outbound;0;100;1711908;;3;0
11/01/2017;1000888;1735877559;30678;30838;31020;31770;31064;150;2799224;245;;3;100;1711908;;3;0
11/01/2017;1000888;1735877564;31502;31494;31500;34371;34251;150;2048973;2042527;Inbound;0;100;1711908;;2043092;0
11/01/2017;1000888;1735877618;41481;34308;34800;35400;34308;150;2799226;246;;4;50;1711908;;2799225;0
11/01/2017;1000888;1735877640;44342;57558;55500;55950;;27;2797209;433;;2;0;1874140;;1762536;0
11/01/2017;1000888;1735877669;60779;60901;58800;64195;64701;27;2754773;1468609;Inbound;0;67;1874140;;1468806;0
11/01/2017;1000888;1735877742;75656;64788;63120;63120;64788;27;2797210;97;;3;50;1874140;;2720080;0
11/01/2017;1000888;1735877762;76028;68549;68400;71179;71338;15;2751467;2408093;Outbound;0;100;1710935;;2408586;0
11/01/2017;1000888;1735877816;86224;71338;70920;70920;71381;15;2791025;359;;3;100;1710935;;1950570;0
11/01/2017;1000888;1735877819;86417;71981;72000;74709;74523;15;2751469;2408095;Inbound;0;100;1710935;;2408628;0
11/01/2017;1000888;1735877880;97656;74523;74520;74520;79559;15;2791026;358;;3;100;1710935;;1971226;0
11/01/2017;1000889;1736178260;2026;24617;24300;24900;24617;150;2787559;247;;2;50;1710878;;2787558;0
11/01/2017;1000889;1736178264;2026;25096;24900;26815;26975;150;2063589;1376327;Outbound;0;100;1710878;;2;0
11/01/2017;1000889;1736178313;14649;27889;26760;26760;27889;150;2787561;245;;3;50;1710878;;2787560;0
11/01/2017;1000889;1736178318;15582;28118;27900;31096;30997;150;2063591;2042527;Inbound;0;88;1710878;;2043091;0
11/01/2017;1000889;1736178365;24602;31188;31200;31200;31188;150;2787562;244;;3;50;1710878;;3;0
11/01/2017;1000889;1736178370;25264;31452;31200;33421;33632;150;2063593;1376327;Outbound;0;88;1710878;;4;0
11/01/2017;1000889;1736178419;34082;34264;33480;34230;34264;150;2787563;245;;3;50;1710878;;4;0
11/01/2017;1000889;1736178422;35016;34425;34200;36592;36536;150;2063595;1376328;Inbound;0;89;1710878;;5;0
11/01/2017;1000889;1736178467;44085;37767;36480;36480;37821;150;2787565;244;;3;100;1710878;;2787564;0
11/01/2017;1000889;1736178471;44139;37923;37800;39969;40068;150;2063597;1376327;Outbound;0;100;1710878;;5;0
11/01/2017;1000889;1736178517;54493;40575;40080;40080;40811;150;2787567;245;;3;100;1710878;;2787566;0
11/01/2017;1000889;1736178522;55399;40811;40800;43192;43003;150;2063599;1376328;Inbound;0;100;1710878;;5;0
11/01/2017;1000889;1736178571;86517;55821;55800;58630;58321;150;1735641;1376327;Outbound;0;100;1710878;;2043074;0
11/01/2017;1000889;1736178624;96881;58347;58560;58560;58475;150;2787577;245;;3;100;1710878;;2787576;0
11/01/2017;1000889;1736178627;97690;58814;58800;61481;61107;150;2063700;1376328;Inbound;0;100;1710878;;2043089;0
11/01/2017;1000889;1736178680;107727;62340;61140;61140;62340;150;2787579;244;;3;100;1710878;;2787578;0
11/01/2017;1000889;1736178683;107760;62787;62700;65715;65310;150;2063702;1376327;Outbound;0;100;1710878;;2043073;0
11/01/2017;1000889;1736178734;118135;65342;65400;67200;65342;150;2787581;248;;4;50;1710878;;2787580;0
11/01/2017;1000892;1735877913;2023;25101;24900;26700;25101;18;2687490;53;;2;50;1711348;;2463469;0
11/01/2017;1000892;1735877915;2023;25163;25200;27431;27301;18;1749946;1312579;Inbound;0;100;1711348;;1;0
11/01/2017;1000892;1735877975;16211;27301;27540;27540;27321;18;2687491;50;;3;100;1711348;;2504656;0
11/01/2017;1000892;1735877978;16563;27949;27900;32963;33553;18;1749948;1312577;Outbound;0;96;1711348;;1;0
11/01/2017;1000892;1735878112;57367;58459;58500;62922;62277;18;1749958;1312577;Outbound;0;96;1711348;;5;0
11/01/2017;1000893;1736178815;9076;32387;32400;37732;36882;1260309;2765780;2080147;Inbound;0;95;2450491;;2080596;0
11/01/2017;1000893;1736178939;39699;45381;45300;46500;45381;18;2689846;52;;2;50;1711620;;2494877;0
11/01/2017;1000893;1736178944;39699;45888;45900;50462;49883;18;1724539;1312578;Inbound;0;100;1711620;;4;0
11/01/2017;1000893;1736179028;57316;49883;49620;49620;49899;18;2689847;50;;3;100;1711620;;2504662;0
11/01/2017;1000893;1736179031;57462;50882;51000;54660;54318;18;1724542;1312577;Outbound;0;96;1711620;;4;0
11/01/2017;1000893;1736179137;80896;62488;62400;67624;67749;18;1718115;1312578;Inbound;0;98;1712582;;5;0
11/01/2017;1000893;1736179222;98014;67749;66240;66240;67784;18;2678172;50;;3;100;1712582;;2495550;0
11/01/2017;1000893;1736179225;98209;68651;68700;71880;72021;18;1718118;1312577;Outbound;0;92;1712582;;6;0
11/01/2017;1000894;1735878216;1398;19304;19200;19500;19304;41;1789819;4;;2;50;1711463;;1784451;0
