opd_date;act_time;vehicle_short_name;device_type;defect_type
08/01/2017;82658;36065;External EEPROM (COPILOTpc);OK
08/01/2017;82659;36065;Internal EEPROM (COPILOTpc);OK
08/01/2017;96479;36065;Internal EEPROM (COPILOTpc);OK
08/01/2017;96479;36065;External EEPROM (COPILOTpc);OK
08/01/2017;82163;36067;Internal EEPROM (COPILOTpc);OK
08/01/2017;82163;36067;External EEPROM (COPILOTpc);OK
08/01/2017;96501;36067;Internal EEPROM (COPILOTpc);OK
08/01/2017;96501;36067;External EEPROM (COPILOTpc);OK
08/01/2017;82741;36069;Internal EEPROM (COPILOTpc);OK
08/01/2017;82741;36069;External EEPROM (COPILOTpc);OK
08/01/2017;96233;36069;Internal EEPROM (COPILOTpc);OK
08/01/2017;96233;36069;External EEPROM (COPILOTpc);OK
08/01/2017;96146;28051;Internal EEPROM (COPILOTpc);OK
08/01/2017;96146;28051;External EEPROM (COPILOTpc);OK
08/01/2017;10841;33043;Radio;Action failed
08/01/2017;97151;33043;Internal EEPROM (COPILOTpc);OK
08/01/2017;97151;33043;External EEPROM (COPILOTpc);OK
08/01/2017;30420;38001;Internal EEPROM (COPILOTpc);OK
08/01/2017;30420;38001;External EEPROM (COPILOTpc);OK
08/01/2017;31291;38001;Upper Deck Display;No connection
08/01/2017;31345;38001;Lower Deck Display;No connection
08/01/2017;34151;38001;TicketMachine;OK
08/01/2017;39568;38001;Lower Deck Display;OK
08/01/2017;40234;38001;Lower Deck Display;No connection
08/01/2017;41010;38001;Lower Deck Display;OK
08/01/2017;44859;38001;Lower Deck Display;No connection
08/01/2017;47377;38001;Lower Deck Display;OK
08/01/2017;76994;38001;External EEPROM (COPILOTpc);OK
08/01/2017;76995;38001;Internal EEPROM (COPILOTpc);OK
08/01/2017;86040;38001;Internal EEPROM (COPILOTpc);OK
08/01/2017;86040;38001;External EEPROM (COPILOTpc);OK
08/01/2017;89797;38001;External EEPROM (COPILOTpc);OK
08/01/2017;89798;38001;Internal EEPROM (COPILOTpc);OK
08/01/2017;96025;38001;Internal EEPROM (COPILOTpc);OK
08/01/2017;96025;38001;External EEPROM (COPILOTpc);OK
08/01/2017;28050;38003;Internal EEPROM (COPILOTpc);OK
08/01/2017;28050;38003;External EEPROM (COPILOTpc);OK
08/01/2017;28216;38003;TicketMachine;OK
08/01/2017;28713;38003;WLANrouter;No connection
08/01/2017;28731;38003;Upper Deck Display;No connection
08/01/2017;41345;38003;Upper Deck Display;OK
08/01/2017;42011;38003;Upper Deck Display;No connection
08/01/2017;49196;38003;Internal EEPROM (COPILOTpc);OK
08/01/2017;49196;38003;External EEPROM (COPILOTpc);OK
08/01/2017;49279;38003;TicketMachine;OK
08/01/2017;49817;38003;Upper Deck Display;No connection
08/01/2017;49860;38003;WLANrouter;No connection
08/01/2017;58168;38003;Upper Deck Display;OK
08/01/2017;60876;38003;Upper Deck Display;No connection
08/01/2017;85560;38003;Upper Deck Display;OK
08/01/2017;92548;38003;Internal EEPROM (COPILOTpc);OK
08/01/2017;92548;38003;External EEPROM (COPILOTpc);OK
08/01/2017;97170;38005;Internal EEPROM (COPILOTpc);OK
08/01/2017;97170;38005;External EEPROM (COPILOTpc);OK
08/01/2017;96164;38007;Internal EEPROM (COPILOTpc);OK
08/01/2017;96164;38007;External EEPROM (COPILOTpc);OK
08/01/2017;95586;38009;Internal EEPROM (COPILOTpc);OK
08/01/2017;95586;38009;External EEPROM (COPILOTpc);OK
08/01/2017;35690;38011;Internal EEPROM (COPILOTpc);OK
08/01/2017;35690;38011;External EEPROM (COPILOTpc);OK
08/01/2017;36763;38011;TicketMachine;OK
08/01/2017;54826;38011;Lower Deck Display;No connection
08/01/2017;78430;38011;Internal EEPROM (COPILOTpc);OK
08/01/2017;78430;38011;External EEPROM (COPILOTpc);OK
08/01/2017;96412;38011;Internal EEPROM (COPILOTpc);OK
08/01/2017;96412;38011;External EEPROM (COPILOTpc);OK
08/01/2017;33159;38013;External EEPROM (COPILOTpc);OK
08/01/2017;33163;38013;Internal EEPROM (COPILOTpc);OK
08/01/2017;34109;38013;TicketMachine;OK
08/01/2017;50613;38013;Lower Deck Display;No connection
08/01/2017;54151;38013;Lower Deck Display;OK
08/01/2017;66590;38013;Lower Deck Display;No connection
08/01/2017;67185;38013;Lower Deck Display;OK
08/01/2017;77217;38013;Internal EEPROM (COPILOTpc);OK
08/01/2017;77217;38013;External EEPROM (COPILOTpc);OK
08/01/2017;95705;38013;Internal EEPROM (COPILOTpc);OK
08/01/2017;95705;38013;External EEPROM (COPILOTpc);OK
08/01/2017;96048;38015;Internal EEPROM (COPILOTpc);OK
08/01/2017;96048;38015;External EEPROM (COPILOTpc);OK
08/01/2017;97140;38017;Internal EEPROM (COPILOTpc);OK
08/01/2017;97140;38017;External EEPROM (COPILOTpc);OK
08/01/2017;10881;38019;Internal EEPROM (COPILOTpc);OK
08/01/2017;10881;38019;External EEPROM (COPILOTpc);OK
08/01/2017;44996;38019;Internal EEPROM (COPILOTpc);OK
08/01/2017;44996;38019;External EEPROM (COPILOTpc);OK
08/01/2017;46685;38019;TicketMachine;OK
08/01/2017;92679;38023;Internal EEPROM (COPILOTpc);OK
08/01/2017;92679;38023;External EEPROM (COPILOTpc);OK
08/01/2017;93367;38023;Lower Deck Display;No connection
08/01/2017;70915;38025;External EEPROM (COPILOTpc);OK
08/01/2017;70919;38025;Internal EEPROM (COPILOTpc);OK
08/01/2017;76609;38025;Internal EEPROM (COPILOTpc);OK
08/01/2017;76609;38025;External EEPROM (COPILOTpc);OK
08/01/2017;76692;38025;Radio;Action failed
08/01/2017;93742;38025;Internal EEPROM (COPILOTpc);OK
08/01/2017;93742;38025;External EEPROM (COPILOTpc);OK
08/01/2017;92971;38027;Internal EEPROM (COPILOTpc);OK
08/01/2017;92971;38027;External EEPROM (COPILOTpc);OK
08/01/2017;93599;38027;Lower Deck Display;No connection
08/01/2017;93834;38027;Lower Deck Display;OK
08/01/2017;10864;38029;Internal EEPROM (COPILOTpc);OK
08/01/2017;10864;38029;External EEPROM (COPILOTpc);OK
08/01/2017;54414;38031;Internal EEPROM (COPILOTpc);OK
08/01/2017;54414;38031;External EEPROM (COPILOTpc);OK
08/01/2017;59726;38031;Lower Deck Display;No connection
08/01/2017;65272;38031;Internal EEPROM (COPILOTpc);OK
08/01/2017;65272;38031;External EEPROM (COPILOTpc);OK
08/01/2017;66681;38031;Lower Deck Display;No connection
08/01/2017;67157;38031;Lower Deck Display;OK
08/01/2017;69462;38031;TicketMachine;OK
08/01/2017;93387;38031;External EEPROM (COPILOTpc);OK
08/01/2017;93388;38031;Internal EEPROM (COPILOTpc);OK
08/01/2017;97190;38033;Internal EEPROM (COPILOTpc);OK
08/01/2017;97190;38033;External EEPROM (COPILOTpc);OK
08/01/2017;96107;38035;External EEPROM (COPILOTpc);OK
08/01/2017;96108;38035;Internal EEPROM (COPILOTpc);OK
08/01/2017;54837;38037;External EEPROM (COPILOTpc);OK
08/01/2017;54838;38037;Internal EEPROM (COPILOTpc);OK
08/01/2017;96772;38037;External EEPROM (COPILOTpc);OK
08/01/2017;96773;38037;Internal EEPROM (COPILOTpc);OK
08/01/2017;96754;38039;External EEPROM (COPILOTpc);OK
08/01/2017;96755;38039;Internal EEPROM (COPILOTpc);OK
08/01/2017;96238;38041;Internal EEPROM (COPILOTpc);OK
08/01/2017;96238;38041;External EEPROM (COPILOTpc);OK
08/01/2017;96791;38043;Internal EEPROM (COPILOTpc);OK
08/01/2017;96791;38043;External EEPROM (COPILOTpc);OK
08/01/2017;10862;38045;Internal EEPROM (COPILOTpc);OK
08/01/2017;10862;38045;External EEPROM (COPILOTpc);OK
08/01/2017;32048;38047;Internal EEPROM (COPILOTpc);OK
08/01/2017;32048;38047;External EEPROM (COPILOTpc);OK
08/01/2017;32217;38047;TicketMachine;OK
08/01/2017;57155;38047;External EEPROM (COPILOTpc);OK
08/01/2017;57156;38047;Internal EEPROM (COPILOTpc);OK
08/01/2017;57281;38047;TicketMachine;OK
08/01/2017;95706;38047;Internal EEPROM (COPILOTpc);OK
08/01/2017;95706;38047;External EEPROM (COPILOTpc);OK
08/01/2017;60204;38051;Internal EEPROM (COPILOTpc);OK
08/01/2017;60204;38051;External EEPROM (COPILOTpc);OK
08/01/2017;95887;38051;Internal EEPROM (COPILOTpc);OK
08/01/2017;95887;38051;External EEPROM (COPILOTpc);OK
08/01/2017;10825;38053;Internal EEPROM (COPILOTpc);OK
08/01/2017;10825;38053;External EEPROM (COPILOTpc);OK
08/01/2017;97191;38053;Internal EEPROM (COPILOTpc);OK
08/01/2017;97191;38053;External EEPROM (COPILOTpc);OK
08/01/2017;38151;38055;Internal EEPROM (COPILOTpc);OK
08/01/2017;38151;38055;External EEPROM (COPILOTpc);OK
08/01/2017;38905;38055;TicketMachine;OK
08/01/2017;60109;38055;External EEPROM (COPILOTpc);OK
08/01/2017;60111;38055;Internal EEPROM (COPILOTpc);OK
08/01/2017;65973;38055;External EEPROM (COPILOTpc);OK
08/01/2017;65974;38055;Internal EEPROM (COPILOTpc);OK
08/01/2017;72377;38055;Lower Deck Display;No connection
08/01/2017;73874;38055;Upper Deck Display;No connection
08/01/2017;73989;38055;Upper Deck Display;OK
08/01/2017;74343;38055;Lower Deck Display;OK
08/01/2017;77151;38055;TicketMachine;OK
08/01/2017;77230;38055;Lower Deck Display;No connection
08/01/2017;77237;38055;Upper Deck Display;No connection
08/01/2017;77413;38055;Upper Deck Display;OK
08/01/2017;10945;38057;Internal EEPROM (COPILOTpc);OK
08/01/2017;10945;38057;External EEPROM (COPILOTpc);OK
08/01/2017;32802;38057;External EEPROM (COPILOTpc);OK
08/01/2017;32803;38057;Internal EEPROM (COPILOTpc);OK
08/01/2017;33048;38057;TicketMachine;OK
08/01/2017;70506;38057;Internal EEPROM (COPILOTpc);OK
08/01/2017;70506;38057;External EEPROM (COPILOTpc);OK
08/01/2017;71688;38057;TicketMachine;OK
08/01/2017;46418;38059;Internal EEPROM (COPILOTpc);OK
08/01/2017;46418;38059;External EEPROM (COPILOTpc);OK
08/01/2017;48314;38059;TicketMachine;OK
08/01/2017;53370;38059;tsp-emitter;OK
08/01/2017;84291;38059;Lower Deck Display;No connection
08/01/2017;84346;38059;Lower Deck Display;OK
08/01/2017;91733;38059;Internal EEPROM (COPILOTpc);OK
08/01/2017;91733;38059;External EEPROM (COPILOTpc);OK
08/01/2017;92361;38059;Lower Deck Display;No connection
08/01/2017;92536;38059;Lower Deck Display;OK
08/01/2017;38655;38063;Internal EEPROM (COPILOTpc);OK
08/01/2017;38655;38063;External EEPROM (COPILOTpc);OK
08/01/2017;45332;38063;Internal EEPROM (COPILOTpc);OK
08/01/2017;45332;38063;External EEPROM (COPILOTpc);OK
08/01/2017;47074;38063;TicketMachine;OK
08/01/2017;76925;38063;Internal EEPROM (COPILOTpc);OK
08/01/2017;76925;38063;External EEPROM (COPILOTpc);OK
08/01/2017;95730;38063;Internal EEPROM (COPILOTpc);OK
08/01/2017;95730;38063;External EEPROM (COPILOTpc);OK
08/01/2017;97096;38065;Internal EEPROM (COPILOTpc);OK
08/01/2017;97096;38065;External EEPROM (COPILOTpc);OK
08/01/2017;47367;38067;External EEPROM (COPILOTpc);OK
08/01/2017;47368;38067;Internal EEPROM (COPILOTpc);OK
08/01/2017;50355;38067;TicketMachine;OK
08/01/2017;60428;38067;Lower Deck Display;No connection
08/01/2017;68880;38067;Internal EEPROM (COPILOTpc);OK
08/01/2017;68880;38067;External EEPROM (COPILOTpc);OK
08/01/2017;70460;38067;TicketMachine;OK
08/01/2017;74133;38067;Lower Deck Display;No connection
08/01/2017;74141;38067;Upper Deck Display;No connection
08/01/2017;74256;38067;Upper Deck Display;OK
08/01/2017;79346;38067;Internal EEPROM (COPILOTpc);OK
08/01/2017;79346;38067;External EEPROM (COPILOTpc);OK
08/01/2017;96785;38067;Internal EEPROM (COPILOTpc);OK
08/01/2017;96785;38067;External EEPROM (COPILOTpc);OK
08/01/2017;54476;38069;Internal EEPROM (COPILOTpc);OK
08/01/2017;54476;38069;External EEPROM (COPILOTpc);OK
08/01/2017;54690;38069;TicketMachine;OK
08/01/2017;69409;38069;External EEPROM (COPILOTpc);OK
08/01/2017;69410;38069;Internal EEPROM (COPILOTpc);OK
08/01/2017;70617;38069;TicketMachine;OK
08/01/2017;95891;38069;Internal EEPROM (COPILOTpc);OK
08/01/2017;95891;38069;External EEPROM (COPILOTpc);OK
08/01/2017;95833;38071;Internal EEPROM (COPILOTpc);OK
08/01/2017;95833;38071;External EEPROM (COPILOTpc);OK
08/01/2017;96354;38073;Internal EEPROM (COPILOTpc);OK
08/01/2017;96354;38073;External EEPROM (COPILOTpc);OK
08/01/2017;10973;38075;Internal EEPROM (COPILOTpc);OK
08/01/2017;10973;38075;External EEPROM (COPILOTpc);OK
08/01/2017;95872;38077;Internal EEPROM (COPILOTpc);OK
08/01/2017;95872;38077;External EEPROM (COPILOTpc);OK
08/01/2017;41451;38079;Internal EEPROM (COPILOTpc);OK
08/01/2017;41451;38079;External EEPROM (COPILOTpc);OK
08/01/2017;41552;38079;TicketMachine;OK
08/01/2017;78044;38079;External EEPROM (COPILOTpc);OK
08/01/2017;78045;38079;Internal EEPROM (COPILOTpc);OK
08/01/2017;97056;38079;Internal EEPROM (COPILOTpc);OK
08/01/2017;97056;38079;External EEPROM (COPILOTpc);OK
08/01/2017;41743;38081;External EEPROM (COPILOTpc);OK
08/01/2017;41744;38081;Internal EEPROM (COPILOTpc);OK
08/01/2017;41849;38081;TicketMachine;OK
08/01/2017;77396;38081;Lower Deck Display;No connection
08/01/2017;77452;38081;Lower Deck Display;OK
08/01/2017;95650;38081;External EEPROM (COPILOTpc);OK
08/01/2017;95651;38081;Internal EEPROM (COPILOTpc);OK
08/01/2017;45436;38083;Internal EEPROM (COPILOTpc);OK
08/01/2017;45436;38083;External EEPROM (COPILOTpc);OK
08/01/2017;46246;38083;Lower Deck Display;No connection
08/01/2017;46721;38083;Lower Deck Display;OK
08/01/2017;46942;38083;TicketMachine;OK
08/01/2017;78246;38083;External EEPROM (COPILOTpc);OK
08/01/2017;78247;38083;Internal EEPROM (COPILOTpc);OK
08/01/2017;96248;38083;Internal EEPROM (COPILOTpc);OK
08/01/2017;96248;38083;External EEPROM (COPILOTpc);OK
08/01/2017;35140;38087;Internal EEPROM (COPILOTpc);OK
08/01/2017;35140;38087;External EEPROM (COPILOTpc);OK
08/01/2017;71230;38087;Internal EEPROM (COPILOTpc);OK
08/01/2017;71230;38087;External EEPROM (COPILOTpc);OK
08/01/2017;95675;38087;External EEPROM (COPILOTpc);OK
08/01/2017;95676;38087;Internal EEPROM (COPILOTpc);OK
08/01/2017;31478;38089;Internal EEPROM (COPILOTpc);OK
08/01/2017;31478;38089;External EEPROM (COPILOTpc);OK
08/01/2017;33006;38089;TicketMachine;OK
08/01/2017;77324;38089;Internal EEPROM (COPILOTpc);OK
08/01/2017;77324;38089;External EEPROM (COPILOTpc);OK
08/01/2017;96076;38089;Internal EEPROM (COPILOTpc);OK
08/01/2017;96076;38089;External EEPROM (COPILOTpc);OK
08/01/2017;92808;38091;External EEPROM (COPILOTpc);OK
08/01/2017;92809;38091;Internal EEPROM (COPILOTpc);OK
08/01/2017;96498;38095;Internal EEPROM (COPILOTpc);OK
08/01/2017;96498;38095;External EEPROM (COPILOTpc);OK
08/01/2017;93206;38097;External EEPROM (COPILOTpc);OK
08/01/2017;93207;38097;Internal EEPROM (COPILOTpc);OK
08/01/2017;93835;38097;Lower Deck Display;No connection
08/01/2017;44585;38099;Internal EEPROM (COPILOTpc);OK
08/01/2017;44585;38099;External EEPROM (COPILOTpc);OK
08/01/2017;44726;38099;TicketMachine;OK
08/01/2017;89521;38099;External EEPROM (COPILOTpc);OK
08/01/2017;89522;38099;Internal EEPROM (COPILOTpc);OK
08/01/2017;90151;38099;Lower Deck Display;No connection
08/01/2017;96319;38099;Internal EEPROM (COPILOTpc);OK
08/01/2017;96319;38099;External EEPROM (COPILOTpc);OK
08/01/2017;96525;33279;Internal EEPROM (COPILOTpc);OK
08/01/2017;96525;33279;External EEPROM (COPILOTpc);OK
08/01/2017;44332;33283;Internal EEPROM (COPILOTpc);OK
08/01/2017;44332;33283;External EEPROM (COPILOTpc);OK
08/01/2017;46550;33283;TicketMachine;OK
08/01/2017;67154;33283;External EEPROM (COPILOTpc);OK
08/01/2017;67155;33283;Internal EEPROM (COPILOTpc);OK
08/01/2017;68054;33283;TicketMachine;OK
08/01/2017;96219;33283;Internal EEPROM (COPILOTpc);OK
08/01/2017;96219;33283;External EEPROM (COPILOTpc);OK
08/01/2017;96688;33287;Internal EEPROM (COPILOTpc);OK
08/01/2017;96688;33287;External EEPROM (COPILOTpc);OK
08/01/2017;96270;33289;External EEPROM (COPILOTpc);OK
08/01/2017;96271;33289;Internal EEPROM (COPILOTpc);OK
08/01/2017;96348;33289;Radio;Action failed
08/01/2017;96264;33291;Internal EEPROM (COPILOTpc);OK
08/01/2017;96264;33291;External EEPROM (COPILOTpc);OK
08/01/2017;96350;33291;Radio;Action failed
08/01/2017;28348;33295;Internal EEPROM (COPILOTpc);OK
08/01/2017;28348;33295;External EEPROM (COPILOTpc);OK
08/01/2017;30470;33295;TicketMachine;OK
08/01/2017;35123;33295;tsp-emitter;OK
08/01/2017;96253;33295;External EEPROM (COPILOTpc);OK
08/01/2017;96254;33295;Internal EEPROM (COPILOTpc);OK
08/01/2017;36721;33297;Internal EEPROM (COPILOTpc);OK
08/01/2017;36721;33297;External EEPROM (COPILOTpc);OK
08/01/2017;38946;33297;TicketMachine;OK
08/01/2017;63740;33297;Internal EEPROM (COPILOTpc);OK
08/01/2017;63740;33297;External EEPROM (COPILOTpc);OK
08/01/2017;64509;33297;TicketMachine;OK
08/01/2017;96447;33297;Internal EEPROM (COPILOTpc);OK
08/01/2017;96447;33297;External EEPROM (COPILOTpc);OK
08/01/2017;97169;33315;Internal EEPROM (COPILOTpc);OK
08/01/2017;97169;33315;External EEPROM (COPILOTpc);OK
08/01/2017;37162;33317;External EEPROM (COPILOTpc);OK
08/01/2017;37163;33317;Internal EEPROM (COPILOTpc);OK
08/01/2017;93324;33317;Internal EEPROM (COPILOTpc);OK
08/01/2017;93324;33317;External EEPROM (COPILOTpc);OK
08/01/2017;38975;33319;Internal EEPROM (COPILOTpc);OK
08/01/2017;38975;33319;External EEPROM (COPILOTpc);OK
08/01/2017;93403;33319;Internal EEPROM (COPILOTpc);OK
08/01/2017;93403;33319;External EEPROM (COPILOTpc);OK
08/01/2017;96775;33321;Internal EEPROM (COPILOTpc);OK
08/01/2017;96775;33321;External EEPROM (COPILOTpc);OK
08/01/2017;95921;33323;Internal EEPROM (COPILOTpc);OK
08/01/2017;95921;33323;External EEPROM (COPILOTpc);OK
08/01/2017;97184;33325;Internal EEPROM (COPILOTpc);OK
08/01/2017;97184;33325;External EEPROM (COPILOTpc);OK
08/01/2017;93662;33327;External EEPROM (COPILOTpc);OK
08/01/2017;93663;33327;Internal EEPROM (COPILOTpc);OK
08/01/2017;93553;33329;External EEPROM (COPILOTpc);OK
08/01/2017;93554;33329;Internal EEPROM (COPILOTpc);OK
08/01/2017;94092;33329;TicketMachine;OK
08/01/2017;94015;33331;Internal EEPROM (COPILOTpc);OK
08/01/2017;94015;33331;External EEPROM (COPILOTpc);OK
08/01/2017;10830;33335;Internal EEPROM (COPILOTpc);OK
08/01/2017;10830;33335;External EEPROM (COPILOTpc);OK
08/01/2017;36351;33335;External EEPROM (COPILOTpc);OK
08/01/2017;36352;33335;Internal EEPROM (COPILOTpc);OK
08/01/2017;36999;33335;TicketMachine;OK
08/01/2017;96937;33337;Internal EEPROM (COPILOTpc);OK
08/01/2017;96937;33337;External EEPROM (COPILOTpc);OK
08/01/2017;32374;33339;Internal EEPROM (COPILOTpc);OK
08/01/2017;32374;33339;External EEPROM (COPILOTpc);OK
08/01/2017;34007;33339;TicketMachine;OK
08/01/2017;53806;33339;Internal EEPROM (COPILOTpc);OK
08/01/2017;53806;33339;External EEPROM (COPILOTpc);OK
08/01/2017;54112;33339;TicketMachine;OK
08/01/2017;95682;33339;Internal EEPROM (COPILOTpc);OK
08/01/2017;95682;33339;External EEPROM (COPILOTpc);OK
08/01/2017;97121;33341;Internal EEPROM (COPILOTpc);OK
08/01/2017;97121;33341;External EEPROM (COPILOTpc);OK
08/01/2017;95752;33343;Internal EEPROM (COPILOTpc);OK
08/01/2017;95752;33343;External EEPROM (COPILOTpc);OK
08/01/2017;92483;33345;Internal EEPROM (COPILOTpc);OK
08/01/2017;92483;33345;External EEPROM (COPILOTpc);OK
08/01/2017;93231;33347;External EEPROM (COPILOTpc);OK
08/01/2017;93232;33347;Internal EEPROM (COPILOTpc);OK
08/01/2017;58875;33349;Internal EEPROM (COPILOTpc);OK
08/01/2017;58875;33349;External EEPROM (COPILOTpc);OK
08/01/2017;72502;33349;Internal EEPROM (COPILOTpc);OK
08/01/2017;72502;33349;External EEPROM (COPILOTpc);OK
08/01/2017;93782;33349;Internal EEPROM (COPILOTpc);OK
08/01/2017;93782;33349;External EEPROM (COPILOTpc);OK
08/01/2017;81761;33351;Internal EEPROM (COPILOTpc);OK
08/01/2017;81761;33351;External EEPROM (COPILOTpc);OK
08/01/2017;95651;33351;Internal EEPROM (COPILOTpc);OK
08/01/2017;95651;33351;External EEPROM (COPILOTpc);OK
08/01/2017;77691;33353;External EEPROM (COPILOTpc);OK
08/01/2017;77692;33353;Internal EEPROM (COPILOTpc);OK
08/01/2017;96988;33353;Internal EEPROM (COPILOTpc);OK
08/01/2017;96988;33353;External EEPROM (COPILOTpc);OK
08/01/2017;72555;33355;External EEPROM (COPILOTpc);OK
08/01/2017;72556;33355;Internal EEPROM (COPILOTpc);OK
08/01/2017;77895;33355;Internal EEPROM (COPILOTpc);OK
08/01/2017;77895;33355;External EEPROM (COPILOTpc);OK
08/01/2017;95830;33355;Internal EEPROM (COPILOTpc);OK
08/01/2017;95830;33355;External EEPROM (COPILOTpc);OK
08/01/2017;45230;33357;Internal EEPROM (COPILOTpc);OK
08/01/2017;45230;33357;External EEPROM (COPILOTpc);OK
08/01/2017;77546;33357;Internal EEPROM (COPILOTpc);OK
08/01/2017;77546;33357;External EEPROM (COPILOTpc);OK
08/01/2017;95558;33357;Internal EEPROM (COPILOTpc);OK
08/01/2017;95558;33357;External EEPROM (COPILOTpc);OK
08/01/2017;10931;33359;Internal EEPROM (COPILOTpc);OK
08/01/2017;10931;33359;External EEPROM (COPILOTpc);OK
08/01/2017;28143;33359;External EEPROM (COPILOTpc);OK
08/01/2017;28144;33359;Internal EEPROM (COPILOTpc);OK
08/01/2017;79203;33359;External EEPROM (COPILOTpc);OK
08/01/2017;79204;33359;Internal EEPROM (COPILOTpc);OK
08/01/2017;85202;33359;Internal EEPROM (COPILOTpc);OK
08/01/2017;85202;33359;External EEPROM (COPILOTpc);OK
08/01/2017;35821;33361;Internal EEPROM (COPILOTpc);OK
08/01/2017;35821;33361;External EEPROM (COPILOTpc);OK
08/01/2017;36886;33361;TicketMachine;OK
08/01/2017;79702;33361;Internal EEPROM (COPILOTpc);OK
08/01/2017;79702;33361;External EEPROM (COPILOTpc);OK
08/01/2017;95871;33361;External EEPROM (COPILOTpc);OK
08/01/2017;95872;33361;Internal EEPROM (COPILOTpc);OK
08/01/2017;29073;33363;External EEPROM (COPILOTpc);OK
08/01/2017;29074;33363;Internal EEPROM (COPILOTpc);OK
08/01/2017;96739;33363;Internal EEPROM (COPILOTpc);OK
08/01/2017;96739;33363;External EEPROM (COPILOTpc);OK
08/01/2017;95580;33365;Internal EEPROM (COPILOTpc);OK
08/01/2017;95580;33365;External EEPROM (COPILOTpc);OK
08/01/2017;95833;33367;Internal EEPROM (COPILOTpc);OK
08/01/2017;95833;33367;External EEPROM (COPILOTpc);OK
08/01/2017;95911;33367;Radio;Action failed
08/01/2017;96754;33369;Internal EEPROM (COPILOTpc);OK
08/01/2017;96754;33369;External EEPROM (COPILOTpc);OK
08/01/2017;96762;35001;Internal EEPROM (COPILOTpc);OK
08/01/2017;96762;35001;External EEPROM (COPILOTpc);OK
08/01/2017;97111;35003;Internal EEPROM (COPILOTpc);OK
08/01/2017;97111;35003;External EEPROM (COPILOTpc);OK
08/01/2017;10832;33373;External EEPROM (COPILOTpc);OK
08/01/2017;10833;33373;Internal EEPROM (COPILOTpc);OK
08/01/2017;96385;35005;Internal EEPROM (COPILOTpc);OK
08/01/2017;96385;35005;External EEPROM (COPILOTpc);OK
08/01/2017;10866;33375;Internal EEPROM (COPILOTpc);OK
08/01/2017;10866;33375;External EEPROM (COPILOTpc);OK
08/01/2017;95630;35007;Internal EEPROM (COPILOTpc);OK
08/01/2017;95630;35007;External EEPROM (COPILOTpc);OK
08/01/2017;95834;33377;Internal EEPROM (COPILOTpc);OK
08/01/2017;95834;33377;External EEPROM (COPILOTpc);OK
08/01/2017;95872;35009;External EEPROM (COPILOTpc);OK
08/01/2017;95873;35009;Internal EEPROM (COPILOTpc);OK
08/01/2017;96757;33381;Internal EEPROM (COPILOTpc);OK
08/01/2017;96757;33381;External EEPROM (COPILOTpc);OK
08/01/2017;97010;33383;Internal EEPROM (COPILOTpc);OK
08/01/2017;97010;33383;External EEPROM (COPILOTpc);OK
08/01/2017;41149;33385;Internal EEPROM (COPILOTpc);OK
08/01/2017;41149;33385;External EEPROM (COPILOTpc);OK
08/01/2017;95597;33385;Internal EEPROM (COPILOTpc);OK
08/01/2017;95597;33385;External EEPROM (COPILOTpc);OK
08/01/2017;96507;33387;Internal EEPROM (COPILOTpc);OK
08/01/2017;96507;33387;External EEPROM (COPILOTpc);OK
08/01/2017;92725;33389;Internal EEPROM (COPILOTpc);OK
08/01/2017;92725;33389;External EEPROM (COPILOTpc);OK
08/01/2017;92753;33391;External EEPROM (COPILOTpc);OK
08/01/2017;92754;33391;Internal EEPROM (COPILOTpc);OK
08/01/2017;92843;33393;Internal EEPROM (COPILOTpc);OK
08/01/2017;92843;33393;External EEPROM (COPILOTpc);OK
08/01/2017;31427;33395;External EEPROM (COPILOTpc);OK
08/01/2017;31428;33395;Internal EEPROM (COPILOTpc);OK
08/01/2017;33655;33395;TicketMachine;OK
08/01/2017;36639;33395;tsp-emitter;OK
08/01/2017;42141;33397;External EEPROM (COPILOTpc);OK
08/01/2017;42142;33397;Internal EEPROM (COPILOTpc);OK
08/01/2017;46315;33397;TicketMachine;OK
08/01/2017;95658;33397;Internal EEPROM (COPILOTpc);OK
08/01/2017;95658;33397;External EEPROM (COPILOTpc);OK
08/01/2017;34943;33399;Internal EEPROM (COPILOTpc);OK
08/01/2017;34943;33399;External EEPROM (COPILOTpc);OK
08/01/2017;37486;33399;TicketMachine;OK
08/01/2017;79746;33399;External EEPROM (COPILOTpc);OK
08/01/2017;79747;33399;Internal EEPROM (COPILOTpc);OK
08/01/2017;95964;33399;Internal EEPROM (COPILOTpc);OK
08/01/2017;95964;33399;External EEPROM (COPILOTpc);OK
08/01/2017;34992;33401;Internal EEPROM (COPILOTpc);OK
08/01/2017;34992;33401;External EEPROM (COPILOTpc);OK
08/01/2017;36281;33401;TicketMachine;OK
08/01/2017;96991;33401;Internal EEPROM (COPILOTpc);OK
08/01/2017;96991;33401;External EEPROM (COPILOTpc);OK
08/01/2017;16669;33403;TicketMachine;OK
08/01/2017;78076;33403;External EEPROM (COPILOTpc);OK
08/01/2017;78077;33403;Internal EEPROM (COPILOTpc);OK
08/01/2017;10912;33405;Internal EEPROM (COPILOTpc);OK
08/01/2017;10912;33405;External EEPROM (COPILOTpc);OK
08/01/2017;35432;33405;Internal EEPROM (COPILOTpc);OK
08/01/2017;35432;33405;External EEPROM (COPILOTpc);OK
