opd_date;measure_id;act_time;act_time_hhmmss;nta_reason_code
09/01/2017;484981385200829683;55253;15:20:53;
09/01/2017;484981385199852200;28444;07:54:04;
09/01/2017;484981385199852484;29021;08:03:41;
09/01/2017;484981385199699556;25146;06:59:06;
09/01/2017;484981385201553483;67008;18:36:48;
09/01/2017;484981385201262315;62276;17:17:56;
09/01/2017;484981385201170013;60250;16:44:10;
09/01/2017;484981385200326572;41672;11:34:32;
09/01/2017;484981385200517329;47570;13:12:50;
09/01/2017;484981385199700183;25938;07:12:18;
09/01/2017;484981385201552949;66436;18:27:16;
09/01/2017;484981385201730524;70246;19:30:46;
09/01/2017;484981385201730587;70543;19:35:43;
09/01/2017;484981385201053574;58689;16:18:09;
09/01/2017;484981385200517083;46371;12:52:51;
09/01/2017;484981385201415810;64317;17:51:57;
09/01/2017;484981385199800950;27539;07:38:59;
09/01/2017;484981385200829014;53626;14:53:46;
09/01/2017;484981385201876835;79521;22:05:21;
09/01/2017;484981385199813294;86342;23:59:02;AC00
09/01/2017;484981385201416134;64821;18:00:21;
09/01/2017;484981385200954451;57083;15:51:23;
09/01/2017;484981385201354963;64094;17:48:14;
09/01/2017;484981385201170781;61589;17:06:29;
09/01/2017;484981385200193735;37790;10:29:50;
09/01/2017;484981385199977679;32449;09:00:49;
09/01/2017;484981385201415786;64303;17:51:43;
09/01/2017;484981385200034962;33577;09:19:37;
09/01/2017;484981385200326338;39921;11:05:21;
09/01/2017;484981385200953880;55957;15:32:37;
09/01/2017;484981385199977838;32640;09:04:00;
09/01/2017;484981385200517384;47763;13:16:03;
09/01/2017;484981385201730642;70733;19:38:53;
09/01/2017;484981385201483627;65694;18:14:54;
09/01/2017;484981385199699609;25178;06:59:38;
09/01/2017;484981385200829043;53707;14:55:07;
09/01/2017;484981385201483669;65739;18:15:39;
09/01/2017;484981385199852088;28351;07:52:31;
09/01/2017;484981385200829071;53827;14:57:07;
09/01/2017;484981385200828983;53495;14:51:35;
09/01/2017;484981385201416160;64845;18:00:45;
09/01/2017;484981385200193707;37766;10:29:26;
09/01/2017;484981385201483693;65757;18:15:57;
09/01/2017;484981385199699500;25009;06:56:49;
09/01/2017;484981385200193866;38399;10:39:59;
09/01/2017;484981385200829658;55184;15:19:44;
09/01/2017;484981385201170232;60498;16:48:18;
09/01/2017;484981385200193645;37550;10:25:50;
09/01/2017;484981385199699391;24936;06:55:36;
09/01/2017;484981385201483408;65429;18:10:29;
09/01/2017;484981385201484149;66299;18:24:59;
09/01/2017;484981385200326617;42300;11:45:00;
09/01/2017;484981385200829237;54160;15:02:40;
09/01/2017;484981385200516661;44902;12:28:22;
09/01/2017;484981385200327059;44125;12:15:25;
09/01/2017;484981385201170123;60333;16:45:33;
09/01/2017;484981385200516749;45331;12:35:31;
09/01/2017;484981385201053175;57937;16:05:37;
09/01/2017;484981385200829180;54028;15:00:28;
09/01/2017;484981385200829485;54806;15:13:26;
09/01/2017;484981385199852306;28689;07:58:09;
09/01/2017;484981385200954425;57002;15:50:02;
09/01/2017;484981385201631844;67623;18:47:03;
09/01/2017;484981385199977224;31713;08:48:33;
09/01/2017;484981385201053838;59333;16:28:53;
09/01/2017;484981385200673484;50775;14:06:15;
09/01/2017;484981385200064623;33321;09:15:21;
09/01/2017;484981385201262154;62035;17:13:55;
09/01/2017;484981385200954755;57687;16:01:27;
09/01/2017;484981385200828933;53436;14:50:36;
09/01/2017;484981385199852035;28294;07:51:34;
09/01/2017;484981385201416244;64905;18:01:45;
09/01/2017;484981385200326182;39204;10:53:24;
09/01/2017;484981385201415731;64284;17:51:24;
09/01/2017;484981385201170607;61259;17:00:59;
09/01/2017;484981385200516696;45206;12:33:26;
09/01/2017;484981385200829151;53858;14:57:38;
09/01/2017;484981385201262355;62325;17:18:45;
09/01/2017;484981385200829796;55403;15:23:23;
09/01/2017;484981385201170068;60293;16:44:53;
09/01/2017;484981385199700132;25934;07:12:14;
09/01/2017;484981385199623550;23223;06:27:03;
09/01/2017;484981385199977654;32395;08:59:55;
09/01/2017;484981385200034376;32885;09:08:05;
09/01/2017;484981385200516990;45862;12:44:22;
09/01/2017;484981385200034841;33326;09:15:26;
09/01/2017;484981385200517174;46854;13:00:54;
09/01/2017;484981385200034587;33047;09:10:47;
09/01/2017;484981385201877042;84671;23:31:11;
09/01/2017;484981385199477423;17208;04:46:48;
09/01/2017;484981385200516775;45422;12:37:02;
09/01/2017;484981385201354756;63831;17:43:51;
09/01/2017;484981385201053148;57851;16:04:11;
09/01/2017;484981385199541040;20530;05:42:10;
09/01/2017;484981385200829262;54213;15:03:33;
09/01/2017;484981385200517555;48718;13:31:58;
09/01/2017;484981385199752296;26917;07:28:37;
09/01/2017;484981385201170148;60359;16:45:59;
09/01/2017;484981385201262526;62645;17:24:05;
09/01/2017;484981385199977187;31695;08:48:15;
09/01/2017;484981385200094824;34115;09:28:35;
09/01/2017;484981385199467397;11395;03:09:55;
09/01/2017;484981385200953936;56070;15:34:30;
09/01/2017;484981385201484232;66378;18:26:18;
09/01/2017;484981385200517356;47677;13:14:37;
09/01/2017;484981385200516722;45230;12:33:50;
09/01/2017;484981385201262496;62478;17:21:18;
09/01/2017;484981385199467092;11280;03:08:00;
09/01/2017;484981385200829292;54399;15:06:39;
09/01/2017;484981385201262610;62823;17:27:03;
09/01/2017;484981385201053777;59063;16:24:23;
09/01/2017;484981385201053290;58077;16:07:57;
09/01/2017;484981385201483780;65932;18:18:52;
09/01/2017;484981385200193404;37163;10:19:23;
09/01/2017;484981385199878584;86343;23:59:03;AC00
09/01/2017;484981385200095623;35846;09:57:26;
09/01/2017;484981385199801591;28030;07:47:10;
09/01/2017;484981385200829538;54903;15:15:03;
09/01/2017;484981385200516609;44818;12:26:58;
09/01/2017;484981385200095327;35195;09:46:35;
09/01/2017;484981385201170715;61313;17:01:53;
09/01/2017;484981385199467244;11338;03:08:58;
09/01/2017;484981385200516834;45734;12:42:14;
09/01/2017;484981385201262660;62847;17:27:27;
09/01/2017;484981385200095388;35352;09:49:12;
09/01/2017;484981385199923559;31446;08:44:06;
09/01/2017;484981385200954276;56678;15:44:38;
09/01/2017;484981385201262686;62879;17:27:59;
09/01/2017;484981385200193014;36005;10:00:05;
09/01/2017;484981385199801723;28192;07:49:52;
09/01/2017;484981385199801686;28175;07:49:35;
09/01/2017;484981385201170384;61146;16:59:06;
09/01/2017;484981385200197796;59100;16:25:00;AC00
09/01/2017;484981385200193038;36018;10:00:18;
09/01/2017;484981385200193590;37437;10:23:57;
09/01/2017;484981385201560461;66517;18:28:37;
09/01/2017;484981385201053641;58789;16:19:49;
09/01/2017;484981385199801484;27899;07:44:59;
09/01/2017;484981385201053984;59670;16:34:30;
09/01/2017;484981385200193890;38417;10:40:17;
09/01/2017;484981385201632322;68270;18:57:50;
09/01/2017;484981385200954195;56615;15:43:35;
09/01/2017;484981385199752149;26771;07:26:11;
09/01/2017;484981385199977396;31997;08:53:17;
09/01/2017;484981385200094741;34004;09:26:44;
09/01/2017;484981385200828958;53466;14:51:06;
09/01/2017;484981385201876587;74667;20:44:27;
09/01/2017;484981385200095009;34367;09:32:47;
09/01/2017;484981385201730766;71246;19:47:26;
09/01/2017;484981385200515347;57601;16:00:01;AC00
09/01/2017;484981385201631896;67654;18:47:34;
09/01/2017;484981385199977371;31982;08:53:02;
09/01/2017;484981385201170532;61242;17:00:42;
09/01/2017;484981385201170437;61188;16:59:48;
09/01/2017;484981385201170357;61024;16:57:04;
09/01/2017;484981385201053432;58273;16:11:13;
