opd_date;measure_id;act_time;act_time_hhmmss;nta_reason_code
20/01/2017;484981385227557474;67412;18:43:32;
20/01/2017;484981385227220322;59989;16:39:49;
20/01/2017;484981385227480454;65469;18:11:09;
20/01/2017;484981385226737784;47609;13:13:29;
20/01/2017;484981385227263591;60828;16:53:48;
20/01/2017;484981385227263420;60766;16:52:46;
20/01/2017;484981385226206918;28848;08:00:48;
20/01/2017;484981385227082430;57975;16:06:15;
20/01/2017;484981385227021474;56149;15:35:49;
20/01/2017;484981385227263663;60866;16:54:26;
20/01/2017;484981385226151129;26577;07:22:57;
20/01/2017;484981385226491554;45788;12:43:08;
20/01/2017;484981385225946033;11283;03:08:03;
20/01/2017;484981385227414868;63687;17:41:27;
20/01/2017;484981385227784265;74405;20:40:05;
20/01/2017;484981385226409880;34644;09:37:24;
20/01/2017;484981385227632830;69506;19:18:26;
20/01/2017;484981385227821204;86342;23:59:02;AC00
20/01/2017;484981385227081893;57347;15:55:47;
20/01/2017;484981385226206041;27849;07:44:09;
20/01/2017;484981385226490993;39039;10:50:39;
20/01/2017;484981385226151466;26812;07:26:52;
20/01/2017;484981385226491290;43307;12:01:47;
20/01/2017;484981385227220285;59971;16:39:31;
20/01/2017;484981385227362439;62643;17:24:03;
20/01/2017;484981385227081933;57391;15:56:31;
20/01/2017;484981385227415092;64031;17:47:11;
20/01/2017;484981385227821217;86344;23:59:04;AC00
20/01/2017;484981385227633208;70997;19:43:17;
20/01/2017;484981385227220387;60025;16:40:25;
20/01/2017;484981385225946346;11403;03:10:03;
20/01/2017;484981385227173081;59254;16:27:34;
20/01/2017;484981385226016362;23152;06:25:52;
20/01/2017;484981385227173460;59570;16:32:50;
20/01/2017;484981385227173056;59202;16:26:42;
20/01/2017;484981385227784711;78028;21:40:28;
20/01/2017;484981385226491457;44557;12:22:37;
20/01/2017;484981385226181655;27260;07:34:20;
20/01/2017;484981385227362672;62735;17:25:35;
20/01/2017;484981385227173301;59462;16:31:02;
20/01/2017;484981385227021581;56324;15:38:44;
20/01/2017;484981385226851507;51615;14:20:15;
20/01/2017;484981385227129224;58489;16:14:49;
20/01/2017;484981385226410292;35672;09:54:32;
20/01/2017;484981385226151506;26850;07:27:30;
20/01/2017;484981385227414397;63180;17:33:00;
20/01/2017;484981385226133926;86342;23:59:02;AC00
20/01/2017;484981385226181575;27237;07:33:57;
20/01/2017;484981385227263395;60742;16:52:22;
20/01/2017;484981385226239859;29253;08:07:33;
20/01/2017;484981385227220469;60099;16:41:39;
20/01/2017;484981385227082511;58000;16:06:40;
20/01/2017;484981385227172923;58955;16:22:35;
20/01/2017;484981385227304230;61503;17:05:03;
20/01/2017;484981385227557300;67084;18:38:04;
20/01/2017;484981385227480833;65978;18:19:38;
20/01/2017;484981385227304451;61811;17:10:11;
20/01/2017;484981385227173189;59297;16:28:17;
20/01/2017;484981385227021551;56228;15:37:08;
20/01/2017;484981385227263000;60516;16:48:36;
20/01/2017;484981385227172975;59051;16:24:11;
20/01/2017;484981385227219900;59772;16:36:12;
20/01/2017;484981385227220637;60225;16:43:45;
20/01/2017;484981385227480859;65983;18:19:43;
20/01/2017;484981385226737875;48198;13:23:18;
20/01/2017;484981385227160631;86343;23:59:03;AC00
20/01/2017;484981385227263737;60914;16:55:14;
20/01/2017;484981385227304531;61919;17:11:59;
20/01/2017;484981385227304425;61750;17:09:10;
20/01/2017;484981385225946187;11338;03:08:58;
20/01/2017;484981385227173435;59564;16:32:44;
20/01/2017;484981385226292415;31690;08:48:10;
20/01/2017;484981385227263638;60841;16:54:01;
20/01/2017;484981385226738096;49099;13:38:19;
20/01/2017;484981385227557513;67460;18:44:20;
20/01/2017;484981385226951198;53671;14:54:31;
20/01/2017;484981385227262895;60483;16:48:03;
20/01/2017;484981385226738184;49290;13:41:30;
20/01/2017;484981385227172949;59008;16:23:28;
20/01/2017;484981385227304400;61743;17:09:03;
20/01/2017;484981385227362317;62469;17:21:09;
20/01/2017;484981385226956599;55567;15:26:07;
20/01/2017;484981385226737429;45903;12:45:03;
20/01/2017;484981385227263279;60694;16:51:34;
20/01/2017;484981385227304555;61959;17:12:39;
20/01/2017;484981385226206288;28012;07:46:52;
20/01/2017;484981385227415065;63936;17:45:36;
20/01/2017;484981385226361635;32956;09:09:16;
20/01/2017;484981385227415295;64374;17:52:54;
20/01/2017;484981385226239896;29305;08:08:25;
20/01/2017;484981385227414421;63196;17:33:16;
20/01/2017;484981385227129650;58786;16:19:46;
20/01/2017;484981385227414524;63358;17:35:58;
20/01/2017;484981385227556956;66397;18:26:37;
20/01/2017;484981385226206714;28502;07:55:02;
20/01/2017;484981385226490924;38478;10:41:18;
20/01/2017;484981385226738208;49317;13:41:57;
20/01/2017;484981385226292904;32754;09:05:54;
20/01/2017;484981385227173525;59599;16:33:19;
20/01/2017;484981385226410676;36673;10:11:13;
20/01/2017;484981385226181744;27317;07:35:17;
20/01/2017;484981385226016333;23003;06:23:23;
20/01/2017;484981385226955626;53855;14:57:35;
20/01/2017;484981385227220007;59880;16:38:00;
20/01/2017;484981385226151091;26553;07:22:33;
20/01/2017;484981385227303829;61087;16:58:07;
20/01/2017;484981385226240238;29575;08:12:55;
20/01/2017;484981385226409736;34397;09:33:17;
20/01/2017;484981385226150810;26235;07:17:15;
20/01/2017;484981385226410732;36782;10:13:02;
20/01/2017;484981385226956216;54876;15:14:36;
20/01/2017;484981385227128980;58325;16:12:05;
20/01/2017;484981385227362828;62782;17:26:22;
20/01/2017;484981385226206237;27977;07:46:17;
20/01/2017;484981385227415013;63878;17:44:38;
20/01/2017;484981385227263523;60812;16:53:32;
20/01/2017;484981385226362430;34158;09:29:18;
20/01/2017;484981385227784762;78835;21:53:55;
20/01/2017;484981385227480509;65500;18:11:40;
20/01/2017;484981385226851442;51298;14:14:58;
20/01/2017;484981385226737649;47118;13:05:18;
20/01/2017;484981385227362479;62650;17:24:10;
20/01/2017;484981385227129461;58648;16:17:28;
20/01/2017;484981385226737565;46460;12:54:20;
20/01/2017;484981385227633023;70253;19:30:53;
20/01/2017;484981385226410652;36649;10:10:49;
20/01/2017;484981385227173000;59113;16:25:13;
20/01/2017;484981385227220261;59966;16:39:26;
20/01/2017;484981385227262920;60491;16:48:11;
20/01/2017;484981385227219941;59794;16:36:34;
20/01/2017;484981385227632606;68641;19:04:01;
20/01/2017;484981385227219967;59816;16:36:56;
20/01/2017;484981385226206892;28814;08:00:14;
20/01/2017;484981385226410058;35164;09:46:04;
20/01/2017;484981385227362249;62435;17:20:35;
20/01/2017;484981385227263444;60789;16:53:09;
20/01/2017;484981385226086821;25608;07:06:48;
20/01/2017;484981385226737590;46755;12:59:15;
20/01/2017;484981385227304581;62001;17:13:21;
20/01/2017;484981385227220362;60014;16:40:14;
20/01/2017;484981385227362773;62767;17:26:07;
20/01/2017;484981385227220808;60365;16:46:05;
20/01/2017;484981385226491580;45852;12:44:12;
20/01/2017;484981385227362761;62767;17:26:07;
20/01/2017;484981385227633267;71164;19:46:04;
20/01/2017;484981385227556930;66374;18:26:14;
20/01/2017;484981385227220114;59933;16:38:53;
20/01/2017;484981385227219861;59737;16:35:37;
20/01/2017;484981385227784998;80665;22:24:25;
20/01/2017;484981385227220047;59919;16:38:39;
20/01/2017;484981385227480885;66002;18:20:02;
20/01/2017;484981385227220207;59949;16:39:09;
20/01/2017;484981385226292727;32348;08:59:08;
20/01/2017;484981385226737914;48648;13:30:48;
20/01/2017;484981385226362288;34032;09:27:12;
20/01/2017;484981385227081760;57204;15:53:24;
20/01/2017;484981385227022109;57069;15:51:09;
20/01/2017;484981385226016388;23175;06:26:15;
20/01/2017;484981385227173135;59269;16:27:49;
20/01/2017;484981385227129569;58719;16:18:39;
20/01/2017;484981385227220746;60333;16:45:33;
20/01/2017;484981385226292273;31341;08:42:21;
20/01/2017;484981385226491432;44504;12:21:44;
20/01/2017;484981385227632581;68621;19:03:41;
20/01/2017;484981385227304634;62053;17:14:13;
20/01/2017;484981385227784873;79788;22:09:48;
20/01/2017;484981385226737711;47418;13:10:18;
20/01/2017;484981385227557274;67070;18:37:50;
20/01/2017;484981385226239832;29161;08:06:01;
20/01/2017;484981385226490899;38439;10:40:39;
20/01/2017;484981385227303803;61051;16:57:31;
20/01/2017;484981385227557326;67113;18:38:33;
20/01/2017;484981385226737622;47028;13:03:48;
20/01/2017;484981385226490715;36963;10:16:03;
20/01/2017;484981385227480625;65654;18:14:14;
20/01/2017;484981385227414373;63161;17:32:41;
20/01/2017;484981385227021937;56953;15:49:13;
20/01/2017;484981385227173274;59348;16:29:08;
20/01/2017;484981385227362402;62588;17:23:08;
20/01/2017;484981385227539839;86343;23:59:03;AC00
20/01/2017;484981385226240155;29514;08:11:54;
20/01/2017;484981385226292848;32735;09:05:35;
20/01/2017;484981385227220414;60075;16:41:15;
20/01/2017;484981385226181769;27318;07:35:18;
20/01/2017;484981385227129514;58674;16:17:54;
20/01/2017;484981385227362261;62439;17:20:39;
20/01/2017;484981385226410499;36118;10:01:58;
20/01/2017;484981385226240319;29756;08:15:56;
20/01/2017;484981385226361693;33056;09:10:56;
20/01/2017;484981385227304479;61869;17:11:09;
20/01/2017;484981385227129100;58409;16:13:29;
20/01/2017;484981385226206943;28857;08:00:57;
20/01/2017;484981385227415039;63927;17:45:27;
20/01/2017;484981385226140510;86343;23:59:03;AC00
20/01/2017;484981385227263202;60640;16:50:40;
20/01/2017;484981385227082348;57954;16:05:54;
20/01/2017;484981385227479987;64816;18:00:16;
20/01/2017;484981385226737808;47627;13:13:47;
20/01/2017;484981385227480400;65412;18:10:12;
20/01/2017;484981385226240046;29448;08:10:48;
20/01/2017;484981385226016307;22972;06:22:52;
20/01/2017;484981385226361888;33210;09:13:30;
20/01/2017;484981385227263626;60841;16:54:01;
20/01/2017;484981385227363077;62994;17:29:54;
20/01/2017;484981385227219873;59739;16:35:39;
20/01/2017;484981385227362997;62906;17:28:26;
20/01/2017;484981385227414728;63579;17:39:39;
20/01/2017;484981385226410525;36197;10:03:17;
20/01/2017;484981385227129381;58629;16:17:09;
20/01/2017;484981385227303777;61044;16:57:24;
