measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385226362091;2147430;17A;017A1003;974;1193073;24;59;;15.58
484981385226362060;2146423;17A;017A1003;1013576;1013709;0;22;;7.983
484981385227304342;2147529;17A;017A1003;1013576;1193073;0;59;;24.525
484981385227304342;1922115;17A;017A0004;1193043;1013506;0;60;;25.831
484981385226087055;907331;17A;017A1003;1013576;1193073;0;59;1741599349;-24.525
484981385227304141;2424580;11;00110001;1312067;1211620;0;60;;17.254
484981385227304109;2758932;11;00111001;18;1312067;51;67;;4.373
484981385226955805;;29A;029A1002;2042441;2460385;0;45;;12.491
484981385226362301;2765780;46A;046A1001;1258056;1257982;0;64;;20.612
484981385227784549;2759512;46A;046A1001;1258056;2061;0;16;;4.865
484981385225946346;2764987;46A;00470001;1045899;1051608;0;3;;1.15
484981385225946346;2764985;46A;00471001;1051612;1045908;50;51;;.516
484981385225946346;2764983;46A;00470001;1045899;1051608;0;3;;1.15
484981385225946346;2764979;46A;00471001;1051612;1045908;50;51;;.516
484981385226851608;2753439;46A;046A1001;1258056;1257982;0;64;;20.612
484981385226851608;2753438;46A;046A0001;1257982;1258056;0;58;;18.99
484981385226851535;2002802;46A;046E1001;1311844;1311978;0;40;;14.888
484981385227172897;2755200;46A;046A0001;1257982;1065003;0;13;;3.637
484981385226851291;2758271;46A;046A1001;1258056;1009899;0;32;;10.95
484981385226409722;2758268;46A;046A0001;1009901;1258056;14;58;;14.923
484981385227362952;2765997;46A;046A0001;1257982;1065003;0;13;;3.637
484981385227414700;2751414;46A;046A0001;1257982;759;0;26;;7.988
484981385227480138;2751413;46A;046A1001;1258056;1257982;0;64;;20.612
484981385227414700;2751413;46A;046A1001;1258056;1257982;0;64;;20.612
484981385227480138;2751412;46A;046A0001;761;1258056;28;58;;10.391
484981385227414700;2751412;46A;046A0001;761;1258056;28;58;;10.391
484981385227784032;2765307;46A;046A1001;770;1257982;30;64;;10.22
484981385226851165;2757321;46A;046A1001;1258056;1211634;0;20;;6.312
484981385225946346;2757443;46A;00470001;1045899;1051608;0;3;;1.15
484981385225946346;2757441;46A;00471001;1051612;1045908;50;51;;.516
484981385225946346;2757439;46A;00470001;1045899;1051608;0;3;;1.15
484981385225946346;2757437;46A;00471001;1051612;1045908;50;51;;.516
484981385225946346;2757435;46A;00470001;1045899;1051608;0;3;;1.15
484981385225946346;2757432;46A;00471001;1051612;1045908;50;51;;.516
484981385225946346;2757430;46A;00470001;1045899;1051608;0;3;;1.15
484981385225946346;2757427;46A;00471002;1051612;1045908;52;53;;.516
484981385225946346;2757425;46A;00470002;1045899;1051608;0;3;;1.15
484981385225946346;2757423;46A;00471002;1051612;1045908;52;53;;.516
484981385225946346;2757421;46A;00470002;1045899;1051608;0;3;;1.15
484981385225946346;2757419;46A;00471002;1051612;1045908;52;53;;.516
484981385225946346;2757417;46A;00470001;1045899;1051608;0;3;;1.15
484981385225946346;2757415;46A;00471001;1051612;1045908;50;51;;.516
484981385226956394;2765495;46A;046A1001;1258056;1211567;0;24;;7.874
484981385226239753;2763874;46A;046A1006;1211635;1051462;0;35;;12.298
484981385227081905;2754225;46A;046A1001;1258056;2786708;0;21;;6.995
484981385227304298;2751426;46A;046A0001;1257982;1065003;0;13;;3.637
484981385226491246;2765353;46A;046A1001;1414784;1257982;33;64;;9.46
484981385226851635;2765766;46A;046A0001;1257982;759;0;26;;7.988
484981385226851635;2765765;46A;046A1001;1258056;1257982;0;64;;20.612
484981385226851664;2765764;46A;046A0001;406;1005668;15;27;;3.545
484981385226851635;2765764;46A;046A0001;761;1258056;28;58;;10.391
484981385225946346;2763731;46A;00470001;1045899;1051608;0;3;;1.15
484981385225946346;2763729;46A;00471001;1051612;1045908;50;51;;.516
484981385225946346;2752945;46A;00470001;1045899;1051608;0;3;;1.15
484981385225946346;2752942;46A;00471001;1051612;1045908;50;51;;.516
484981385225946346;2752939;46A;00470001;1045899;1051608;0;3;;1.15
484981385225946346;2752936;46A;00471001;1051612;1045908;50;51;;.516
484981385225946346;2752934;46A;00470001;1045899;1051608;0;3;;1.15
484981385225946346;2752931;46A;00471001;1051612;1045908;50;51;;.516
484981385225946346;2752929;46A;00470001;1045899;1051608;0;3;;1.15
484981385225946346;2752926;46A;00471002;1051612;1045908;52;53;;.516
484981385225946346;2752924;46A;00470002;1045899;1051608;0;3;;1.15
484981385225946346;2752921;46A;00471002;1051612;1045908;52;53;;.516
484981385225946346;2752919;46A;00470002;1045899;1051608;0;3;;1.15
484981385225946346;2752916;46A;00471001;1051612;1045908;50;51;;.516
484981385225946346;2752914;46A;00470001;1045899;1051608;0;3;;1.15
484981385225946346;2752911;46A;00471001;1051612;1045908;50;51;;.516
484981385227172866;1733040;17;00170001;1311888;1311844;53;66;;4.372
