opd_date;measure_id;act_time;act_time_hhmmss;nta_reason_code
12/01/2017;484981385209132045;60551;16:49:11;
12/01/2017;484981385209673345;74204;20:36:44;
12/01/2017;484981385207870928;27370;07:36:10;
12/01/2017;484981385208303079;39820;11:03:40;
12/01/2017;484981385208012777;32084;08:54:44;
12/01/2017;484981385207871128;27579;07:39:39;
12/01/2017;484981385207655234;23224;06:27:04;
12/01/2017;484981385209673837;79063;21:57:43;
12/01/2017;484981385209064960;58771;16:19:31;
12/01/2017;484981385207915608;28109;07:48:29;
12/01/2017;484981385209064996;58844;16:20:44;
12/01/2017;484981385208012102;31180;08:39:40;
12/01/2017;484981385207916130;28910;08:01:50;
12/01/2017;484981385208302954;38415;10:40:15;
12/01/2017;484981385209065558;59349;16:29:09;
12/01/2017;484981385209475449;66771;18:32:51;
12/01/2017;484981385209476118;69765;19:22:45;
12/01/2017;484981385207870589;26928;07:28:48;
12/01/2017;484981385208659572;49106;13:38:26;
12/01/2017;484981385208659546;49034;13:37:14;
12/01/2017;484981385209391174;66274;18:24:34;
12/01/2017;484981385207916183;28934;08:02:14;
12/01/2017;484981385207582930;16574;04:36:14;
12/01/2017;484981385208943901;56360;15:39:20;
12/01/2017;484981385207915830;28422;07:53:42;
12/01/2017;484981385209390266;64688;17:58:08;
12/01/2017;484981385209064651;58261;16:11:01;
12/01/2017;484981385208125201;34808;09:40:08;
12/01/2017;484981385209391149;66268;18:24:28;
12/01/2017;484981385209673728;78021;21:40:21;
12/01/2017;484981385209131720;60144;16:42:24;
12/01/2017;484981385208068439;32618;09:03:38;
12/01/2017;484981385208944255;57154;15:52:34;
12/01/2017;484981385207916391;29114;08:05:14;
12/01/2017;484981385207959954;29749;08:15:49;
