measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385207797386;1736558;40;040D1002;1003856;1257968;40;41;;.315
484981385209312502;1951763;40;00401001;1086345;1193049;0;13;;5.282
484981385208829018;1949399;40;00401001;1086345;1193049;0;13;;5.282
484981385208481001;1741469;40;00400001;1528357;1051660;0;32;;9.498
484981385208201079;1951696;40;00401001;1065042;1136139;43;82;;10.882
484981385208124901;1951696;40;00401001;1086345;1136088;0;42;;15.24
484981385208303153;1741842;40;00400001;1528357;1086458;0;79;;25.878
484981385208828463;1745275;40;00400001;1003812;1086458;34;79;;15.609
484981385207797419;2209318;40;040D0001;1258088;1258088;0;0;;0
484981385207797386;2209316;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;2209314;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;2209312;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;2209309;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1750827;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;1750824;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1750822;40;040D1002;1003856;1257968;40;41;;.315
484981385207797386;1750818;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;1750816;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1750814;40;040D1002;1003856;1257968;40;41;;.315
484981385207871522;1745267;40;00400001;1003812;1086458;34;79;;15.609
484981385207797419;2209585;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1753944;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;1753941;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1753939;40;040D1002;1003856;1257968;40;41;;.315
484981385207797386;2209595;40;040B1001;1003856;1257968;38;39;;.315
484981385207797419;2209592;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;2209590;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;2209588;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1756140;40;040D1001;1003856;1257968;42;43;;.315
484981385207797419;1756138;40;040D0002;1258088;1258088;0;0;;0
484981385207797419;1755914;40;040B0001;1258088;1258088;0;0;;0
484981385207797386;1755912;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;1755910;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1755908;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;1755905;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1755903;40;040B1001;1003856;1257968;38;39;;.315
484981385207797386;1755899;40;040B1001;1003856;1257968;38;39;;.315
484981385209476241;1956389;40;00401001;1086345;1136139;0;82;;26.493
484981385208481036;943173;40;00400002;1528357;1003812;0;34;1736756613;-10.269
484981385207583241;1958035;40;00401003;1065042;1136139;0;39;;10.882
484981385207827750;1719471;40;040D1001;1003856;1257968;42;43;;-.315
484981385207797386;1719471;40;040D1001;1003856;1257968;42;43;;.315
484981385207797419;1719468;40;040D0001;1258088;1258088;0;0;;0
484981385207797386;1719465;40;040D1001;1003856;1257968;42;43;;.315
484981385207797386;1719460;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;1719457;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1719452;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;1719449;40;040D0002;1258088;1258088;0;0;;0
484981385207797419;1719445;40;040B0001;1258088;1258088;0;0;;0
484981385207797386;1719440;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;1719437;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1719434;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;1722874;40;040B0001;1258088;1258088;0;0;;0
484981385207797386;1722871;40;040B1001;1003856;1257968;38;39;;.315
484981385207797419;1722870;40;040B0001;1258088;1258088;0;0;;0
484981385207797419;1722866;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1722863;40;040D1002;1003856;1257968;40;41;;.315
484981385207797354;1722859;40;00400002;1528357;1003812;0;34;;10.269
484981385207797386;1722856;40;040B1001;1003856;1257968;38;39;;.315
484981385209209234;1741583;41;041C0001;3670;1003842;27;59;;10.49
484981385208659085;1741583;41;041C0001;1003834;1630;0;26;;8.966
484981385208659216;1723440;41;041C1001;1003884;1009880;0;24;;7.983
484981385208481791;1756023;41;041C1001;1003884;3691;0;14;;4.693
484981385207915888;1744009;41;00410001;1003834;1003842;0;50;;18.462
484981385208659189;983972;41;041C1001;1003884;1003834;0;59;;-20.075
484981385208481901;981838;41;041C1001;1003884;1003834;0;59;1736840663;-20.075
484981385208481901;944949;41;041C0001;1003835;1003842;7;59;1736840609;-17.942
484981385208659114;1722972;41;00411001;1003884;1003834;0;53;;20.129
484981385208659273;1750881;41;00411001;1003884;5079;0;13;;4.157
484981385209673048;2639068;42;00421003;1013604;1013545;0;64;;20.274
484981385208200750;909474;42;00421003;1013604;1013545;0;64;1736381760;-20.274
484981385208200950;2632422;42;00421003;1013604;1013719;0;10;;3.56
484981385209131284;2332171;42;00430003;1013545;1003794;0;47;;17.765
484981385207655328;2326480;42;00420002;1013545;1003861;0;8;;2.464
484981385208200829;919706;42;00430003;1013545;1003794;0;47;1736381830;-17.765
484981385208200888;1720847;44;044B0001;1311959;1311816;0;28;;11.591
484981385207583589;1725526;49;00491001;1051575;1229321;0;46;;16.711
484981385208506657;1725519;49;00491001;1045908;1045908;45;45;;0
484981385208166540;1725515;49;00491001;1045908;1045908;45;45;;0
484981385208506657;966926;49;00491001;1045908;1229321;45;46;;-.7
484981385208726603;912189;49;00491001;1045908;1229321;45;46;;-.7
484981385208726603;1752313;49;00491001;1045908;1045908;45;45;;0
484981385207654585;957495;49;00491001;1051575;1229321;0;46;1736700229;-16.711
484981385208166540;964751;49;00491001;1045908;1229321;45;46;;-.7
484981385209673240;2760809;9;00091001;1258007;1003848;0;23;;7.089
484981385208828770;2756754;9;00091001;1258007;1003848;0;23;;7.089
484981385208480950;2761524;9;00091001;1045900;1136072;35;67;;9.501
484981385208200724;1844134;9;00090001;2389;1258007;44;65;;6.287
484981385207871295;2321192;9;00090001;1051497;1258007;30;65;;11.303
484981385208828964;961078;9;00091001;1136088;129;33;53;;-6.357
484981385209065423;;9;00091001;130;1136072;54;67;;3.912
484981385209065366;943313;9;00091002;1258007;1045900;0;36;1736670729;-10.652
484981385207796947;2749845;9;00091001;1136088;1136072;33;67;;10.452
484981385208481655;2764945;9;00090001;1136130;1051485;0;18;;5.628
484981385207871437;2764941;9;00090001;1051497;1258007;30;65;;11.303
484981385209065023;2755431;9;00090001;1051634;1258007;24;65;;13.236
484981385208944398;2755431;9;00090001;1136130;185;0;23;;7.079
484981385209390804;2755429;9;00091001;1001433;1136072;24;67;;12.855
484981385208481124;2755429;9;00091001;1258007;1003848;0;23;;7.089
484981385208481095;2755428;9;00090001;1004528;1258007;32;65;;10.582
484981385209065192;2764334;9;00091001;1258007;1136072;0;67;;20.153
484981385207960540;2753657;9;00090001;1136130;1051497;0;30;;9.334
484981385207796893;1849295;9;00091001;1136088;1136072;33;67;;10.452
484981385208201113;976800;150;01501001;1045885;1045908;0;37;1736681345;-10.192
484981385208012724;912527;150;01500001;1045899;1045881;0;34;1736681296;-10.433
484981385207871209;903829;150;01501002;1045885;1045908;0;35;1736681240;-10.071
484981385207871378;2058845;150;01501002;1045885;1311899;0;17;;4.417
484981385208012751;2166963;150;01500001;1045899;1045881;0;34;;10.433
484981385209065505;1735279;270;02380001;1136065;1193039;0;21;;10.043
484981385209750560;1748495;270;02390002;1086351;1086458;26;31;;-2.173
484981385209673200;1748495;270;02390002;1086351;1086458;26;31;;2.173
484981385209673139;2392243;270;02391002;1086458;2678;1;5;;2.36
484981385209673200;2392242;270;02390002;1086351;1086458;26;31;;2.173
484981385209673139;2392241;270;02391002;1086458;2678;1;5;;2.36
484981385209475775;1872597;53;00530001;1030186;1030186;21;21;;0
484981385209475775;2328903;53;00531002;1030186;1030186;0;0;;0
484981385208302700;2328883;53;00531002;2282;2283;5;7;;.448
484981385207571022;2198897;32X;032X0001;1003888;1003860;30;35;;2.259
484981385207571022;2179652;32X;032X0001;1003888;1003860;30;35;;2.259
484981385207583269;1737814;67;00670001;1229340;1193009;0;25;;10.242
484981385207796863;2290145;67;00671002;1211664;1229305;61;64;;1.309
484981385207583174;915544;67;00671002;3920;1229305;5;64;1736688494;-25.122
484981385208068749;1750399;67;067X1002;1003860;1013687;37;54;;5.297
484981385207583324;963637;67;00671002;1229390;1229305;0;64;1737664843;-28.43
484981385207583212;979066;67;00670001;1229340;1229329;0;68;1737664746;-29.203
484981385208706336;997491;67;00671002;1086460;2281405;59;60;;-.508
484981385208706336;2287418;67;00671002;1086460;1086460;59;59;;0
484981385207583381;2287414;67;00671002;1229390;3946;0;25;;11.313
484981385208125505;2288089;67;00671002;1211664;1229305;61;64;;1.309
484981385207570712;2238888;69;00680001;1013526;1001420;0;3;;1.345
484981385207570712;2238887;69;00681001;1001436;1013526;71;74;;1.223
484981385209943306;2245157;69;00691001;1165347;1013526;0;62;;23.229
484981385207570712;2248072;69;068A0001;1013526;1001420;0;3;;1.345
484981385207570712;2347839;69;068A1001;1001436;1013526;18;21;;1.223
484981385207570712;2248070;69;068A0001;1013526;1001420;0;3;;1.345
484981385207570712;2248069;69;068A1001;1001436;1013526;18;21;;1.223
484981385208660062;;69;00681002;1165366;1013526;0;70;;24.773
484981385207570712;2237797;69;00680003;1013526;1001420;0;3;;1.345
484981385207570712;2237796;69;00681004;1001436;1013526;64;67;;1.223
484981385207570712;2237793;69;00680002;1013526;1001420;0;3;;1.345
484981385207570712;2237792;69;00681002;1001436;1013526;67;70;;1.223
484981385207570712;2237789;69;00680004;1013526;1001420;0;3;;1.345
484981385207570712;2342725;69;00681003;1001436;1013526;68;71;;1.223
484981385207570712;2342723;69;00680001;1013526;1001420;0;3;;1.345
484981385207570712;2237784;69;00681002;1001436;1013526;67;70;;1.223
484981385207570712;2237781;69;00680004;1013526;1001420;0;3;;1.345
484981385207570712;2237780;69;00681002;1001436;1013526;67;70;;1.223
484981385207570712;2342063;69;00680002;1013526;1001420;0;3;;1.345
484981385207570712;2241708;69;00681004;1001436;1013526;64;67;;1.223
484981385207570712;2241705;69;00680003;1013526;1001420;0;3;;1.345
484981385207570712;2241704;69;00681002;1001436;1013526;67;70;;1.223
484981385207570712;2241613;69;00680004;1013526;1001420;0;3;;1.345
484981385207570712;2241612;69;00681002;1001436;1013526;67;70;;1.223
484981385207570712;2241610;69;00680004;1013526;1001420;0;3;;1.345
484981385207570712;2241609;69;00681002;1001436;1013526;67;70;;1.223
484981385207570712;2244063;69;00680004;1013526;1001420;0;3;;1.345
484981385207570712;2244062;69;00681003;1001436;1013526;68;71;;1.223
484981385207570712;2244060;69;00680004;1013526;1001420;0;3;;1.345
484981385207570712;2244059;69;00681002;1001436;1013526;67;70;;1.223
484981385207570712;2244057;69;00680004;1013526;1001420;0;3;;1.345
484981385207570712;2244056;69;00681002;1001436;1013526;67;70;;1.223
484981385207570712;2244054;69;00680004;1013526;1001420;0;3;;1.345
484981385207570712;2244053;69;00681002;1001436;1013526;67;70;;1.223
484981385209313413;2346596;69;068A0001;1013526;1257994;0;23;;6.698
484981385207916222;915408;102;01021001;1003872;1013531;0;53;1736749182;-24.131
484981385207916249;1757418;102;01021001;1003872;1013531;0;53;;24.131
484981385207870786;1757417;102;01020001;1013803;1003872;16;52;;18.815
484981385209475334;1722371;220;02201001;1193043;1818;20;31;;5.417
484981385209391018;1722371;220;02201001;1193125;4362;0;19;;6.49
484981385207583351;1866215;76;00760001;1193140;1193084;0;33;;15.103
484981385207583409;947893;76;00760001;1193140;1193084;0;33;1736911556;-15.103
484981385208012680;976009;79;00790001;1086385;1086467;0;31;1736896004;-10.3
484981385209312854;1731807;79;00790001;1086385;1086467;0;31;;10.3
484981385209390956;1745856;79;079A0001;1086385;1086392;0;32;;10.59
484981385208068689;1732103;79;00790001;2641;1086467;8;31;;6.382
484981385209417175;1754946;79;00791001;1086348;311001;27;29;;.693
484981385209417175;944497;79;00791001;1086348;1086385;27;30;;-1.288
484981385209210015;2143699;17A;017A0005;1193043;1013506;0;59;;24.582
484981385209210015;2143696;17A;017A1004;1013576;1193073;0;58;;23.145
484981385209210015;2143693;17A;017A0005;1193043;1013506;0;59;;24.582
484981385209312907;2145673;17A;017A1003;1013576;1193073;0;59;;24.525
484981385207915917;2143939;17A;017A1003;1013576;1013598;0;9;;2.974
484981385208124963;2147430;17A;017A1003;974;1193073;24;59;;15.58
484981385207797268;2147238;17A;017A0004;1193043;1013447;0;16;;11.353
484981385209209963;2142811;17A;017A1003;1013576;1193073;0;59;;24.525
484981385208828625;2142811;17A;017A1003;1013576;1193073;0;59;;24.525
484981385209209963;2142808;17A;017A0004;1193043;1013506;0;60;;25.831
484981385208828625;2142808;17A;017A0004;1193043;1013506;0;60;;25.831
484981385208068891;2146423;17A;017A1003;1013576;1013709;0;22;;7.983
484981385207797486;917945;17A;017A1003;1013576;1193073;0;59;1736834086;-24.525
484981385209673455;;17A;017A0004;1193043;1013506;0;60;1737655244;25.831
484981385208944611;948135;17A;017A0004;1193043;1013506;0;60;1737655244;-25.831
484981385208828257;973354;29A;029A1002;1013508;2460385;14;45;;-9.182
484981385208944756;2753439;46A;046A1001;1258056;1257982;0;64;;20.612
484981385208944756;2753438;46A;046A0001;1257982;1258056;0;58;;18.99
484981385208582105;922602;46A;046A0001;1005752;1005668;20;27;;-2.085
484981385209673566;2755203;46A;046A1001;770;1257982;30;64;;10.22
484981385208012694;2752487;46A;046A1001;1258056;1211567;0;24;;7.874
484981385207960266;2755561;46A;046A1004;1211635;1311978;0;36;;13.604
484981385208280452;985063;46A;046A0001;1003860;1005668;16;27;;-3.175
484981385207570865;2763731;46A;00470001;1045899;1051608;0;3;;1.15
484981385207570865;2763729;46A;00471001;1051612;1045908;50;51;;.516
484981385209064796;2754225;46A;046A1001;2059;1009899;14;32;;6.853
484981385207570865;2757443;46A;00470001;1045899;1051608;0;3;;1.15
484981385207570865;2757441;46A;00471001;1051612;1045908;50;51;;.516
484981385207570865;2757439;46A;00470001;1045899;1051608;0;3;;1.15
484981385207570865;2757437;46A;00471001;1051612;1045908;50;51;;.516
484981385207570865;2757435;46A;00470001;1045899;1051608;0;3;;1.15
484981385207570865;2757432;46A;00471001;1051612;1045908;50;51;;.516
484981385207570865;2757430;46A;00470001;1045899;1051608;0;3;;1.15
484981385207570865;2757427;46A;00471002;1051612;1045908;52;53;;.516
484981385207570865;2757425;46A;00470002;1045899;1051608;0;3;;1.15
484981385207570865;2757423;46A;00471002;1051612;1045908;52;53;;.516
484981385207570865;2757421;46A;00470002;1045899;1051608;0;3;;1.15
484981385207570865;2757419;46A;00471002;1051612;1045908;52;53;;.516
484981385207570865;2757417;46A;00470001;1045899;1051608;0;3;;1.15
484981385207570865;2757415;46A;00471001;1051612;1045908;50;51;;.516
484981385209673509;2757788;46A;046A0001;1005668;1258056;27;58;;10.711
484981385209673095;2757788;46A;046A0001;1257982;759;0;26;;7.988
484981385209672922;2757787;46A;046A1001;798;1257982;55;64;;2.027
484981385209673001;2754411;46A;046A0001;1086464;1258056;32;58;;8.779
484981385208201246;2754405;46A;046A0001;1257982;1065003;0;13;;3.637
484981385209209314;971187;46A;046A1001;1414784;1257982;33;64;1736558846;-9.46
484981385208481456;2757242;46A;046A1001;1258056;1003791;0;49;;16.512
484981385208582105;2757185;46A;046A0001;1005752;759;20;26;;1.794
484981385208280452;2766343;46A;046A0001;1003860;759;16;26;;2.884
484981385207570865;2752945;46A;00470001;1045899;1051608;0;3;;1.15
484981385207570865;2752942;46A;00471001;1051612;1045908;50;51;;.516
484981385207570865;2752939;46A;00470001;1045899;1051608;0;3;;1.15
484981385207570865;2752936;46A;00471001;1051612;1045908;50;51;;.516
484981385207570865;2752934;46A;00470001;1045899;1051608;0;3;;1.15
484981385207570865;2752931;46A;00471001;1051612;1045908;50;51;;.516
484981385207570865;2752929;46A;00470001;1045899;1051608;0;3;;1.15
484981385207570865;2752926;46A;00471002;1051612;1045908;52;53;;.516
484981385207570865;2752924;46A;00470002;1045899;1051608;0;3;;1.15
484981385207570865;2752921;46A;00471002;1051612;1045908;52;53;;.516
484981385207570865;2752919;46A;00470002;1045899;1051608;0;3;;1.15
484981385207570865;2752916;46A;00471001;1051612;1045908;50;51;;.516
484981385207570865;2752914;46A;00470001;1045899;1051608;0;3;;1.15
484981385207570865;2752911;46A;00471001;1051612;1045908;50;51;;.516
484981385209476092;2752832;46A;046A0001;1257982;1065003;0;13;;3.637
484981385209312473;2752831;46A;046A1001;1258056;1009899;0;32;;10.95
484981385207570865;2764987;46A;00470001;1045899;1051608;0;3;;1.15
484981385207570865;2764985;46A;00471001;1051612;1045908;50;51;;.516
484981385207570865;2764983;46A;00470001;1045899;1051608;0;3;;1.15
484981385207570865;2764979;46A;00471001;1051612;1045908;50;51;;.516
484981385208069127;2754715;46A;046A0001;1005668;1258056;27;58;;10.711
484981385207797608;2754511;17;00170006;1030254;1257903;0;24;;6.518
484981385208012310;988200;17;00171001;1311844;1311949;0;65;;-19.279
484981385209312967;1753689;17;00170004;1312086;3356;0;8;;1.783
484981385209131749;1753687;17;00171001;1211625;1311949;6;65;;17.51
484981385208012337;1719382;17;00171001;1311844;1311949;0;65;;19.279
