depot;vehicle_id;vehicle_short_name;opd_date
D2;2406875;44021;03/01/2017
D2;2406876;44023;03/01/2017
D2;2406877;44025;03/01/2017
D2;2406878;44027;03/01/2017
D2;2406879;44029;03/01/2017
D2;2406880;44031;03/01/2017
D2;2406881;44033;03/01/2017
D2;2406882;44035;03/01/2017
D2;2406918;44037;03/01/2017
CF;2406922;44045;03/01/2017
HN;2406925;44051;03/01/2017
HN;2406929;44059;03/01/2017
HN;2406932;44065;03/01/2017
PO;2406883;44010;03/01/2017
PO;2406884;44012;03/01/2017
PO;2406885;44014;03/01/2017
D2;2406886;44016;03/01/2017
D2;2406887;44018;03/01/2017
D2;2406888;44020;03/01/2017
D2;2406889;44022;03/01/2017
D2;2406890;44024;03/01/2017
D2;2406891;44026;03/01/2017
D2;2406892;44028;03/01/2017
D2;2406893;44030;03/01/2017
D2;2406894;44032;03/01/2017
D2;2406895;44034;03/01/2017
D2;2406896;44036;03/01/2017
CF;2406897;44038;03/01/2017
CF;2406898;44040;03/01/2017
CF;2406899;44042;03/01/2017
CF;2406900;44044;03/01/2017
HN;2406901;44046;03/01/2017
HN;2406902;44048;03/01/2017
HN;2406903;44050;03/01/2017
HN;2406904;44052;03/01/2017
HN;2406905;44054;03/01/2017
HN;2406906;44056;03/01/2017
HN;2406907;44058;03/01/2017
HN;2406908;44060;03/01/2017
HN;2406909;44062;03/01/2017
HN;2406910;44064;03/01/2017
HN;2406911;44066;03/01/2017
HN;2406912;44068;03/01/2017
HN;2406913;44070;03/01/2017
PO;2406914;44002;03/01/2017
PO;2406915;44004;03/01/2017
PO;2406916;44006;03/01/2017
PO;2406917;44008;03/01/2017
CF;2406919;44039;03/01/2017
CF;2406920;44041;03/01/2017
CF;2406921;44043;03/01/2017
HN;2406923;44047;03/01/2017
HN;2406924;44049;03/01/2017
HN;2406926;44053;03/01/2017
HN;2406927;44055;03/01/2017
HN;2406928;44057;03/01/2017
HN;2406930;44061;03/01/2017
HN;2406931;44063;03/01/2017
HN;2406933;44067;03/01/2017
HN;2406934;44069;03/01/2017
RD;2534792;44086;03/01/2017
RD;2534793;44088;03/01/2017
SL;2534799;44100;03/01/2017
SL;2534800;44102;03/01/2017
D1;2534805;44112;03/01/2017
D1;2534806;44114;03/01/2017
PO;2534866;44143;03/01/2017
HN;2534870;44151;03/01/2017
CD;2534785;44072;03/01/2017
CD;2534786;44074;03/01/2017
CD;2534787;44076;03/01/2017
CD;2534788;44078;03/01/2017
CD;2534789;44080;03/01/2017
CD;2534790;44082;03/01/2017
CD;2534791;44084;03/01/2017
RD;2534794;44090;03/01/2017
RD;2534795;44092;03/01/2017
RD;2534796;44094;03/01/2017
RD;2534797;44096;03/01/2017
SL;2534798;44098;03/01/2017
SL;2534801;44104;03/01/2017
SL;2534802;44106;03/01/2017
SL;2534803;44108;03/01/2017
D1;2534804;44110;03/01/2017
D1;2534807;44116;03/01/2017
D1;2534808;44118;03/01/2017
D1;2534809;44120;03/01/2017
D1;2534810;44122;03/01/2017
D1;2534811;44124;03/01/2017
CF;2534812;44126;03/01/2017
CF;2534813;44128;03/01/2017
CF;2534814;44130;03/01/2017
PO;2534815;44132;03/01/2017
PO;2534816;44134;03/01/2017
PO;2534817;44136;03/01/2017
PO;2534818;44138;03/01/2017
PO;2534819;44140;03/01/2017
PO;2534820;44142;03/01/2017
PO;2534821;44144;03/01/2017
HN;2534822;44146;03/01/2017
HN;2534823;44148;03/01/2017
HN;2534824;44150;03/01/2017
HN;2534825;44152;03/01/2017
HN;2534826;44154;03/01/2017
HN;2534827;44156;03/01/2017
HN;2534828;44158;03/01/2017
HN;2534829;44160;03/01/2017
CD;2534830;44071;03/01/2017
CD;2534831;44073;03/01/2017
CD;2534832;44075;03/01/2017
CD;2534833;44077;03/01/2017
CD;2534834;44079;03/01/2017
CD;2534835;44081;03/01/2017
CD;2534836;44083;03/01/2017
CD;2534837;44085;03/01/2017
RD;2534838;44087;03/01/2017
RD;2534839;44089;03/01/2017
RD;2534840;44091;03/01/2017
RD;2534841;44093;03/01/2017
RD;2534842;44095;03/01/2017
RD;2534843;44097;03/01/2017
SL;2534844;44099;03/01/2017
SL;2534845;44101;03/01/2017
SL;2534846;44103;03/01/2017
SL;2534847;44105;03/01/2017
SL;2534848;44107;03/01/2017
SL;2534849;44109;03/01/2017
D1;2534850;44111;03/01/2017
D1;2534851;44113;03/01/2017
D1;2534852;44115;03/01/2017
D1;2534853;44117;03/01/2017
D1;2534854;44119;03/01/2017
D1;2534855;44121;03/01/2017
D1;2534856;44123;03/01/2017
CF;2534857;44125;03/01/2017
CF;2534858;44127;03/01/2017
CF;2534859;44129;03/01/2017
PO;2534860;44131;03/01/2017
PO;2534861;44133;03/01/2017
PO;2534862;44135;03/01/2017
PO;2534863;44137;03/01/2017
PO;2534864;44139;03/01/2017
PO;2534865;44141;03/01/2017
PO;2534867;44145;03/01/2017
HN;2534868;44147;03/01/2017
HN;2534869;44149;03/01/2017
HN;2534871;44153;03/01/2017
HN;2534872;44155;03/01/2017
HN;2534873;44157;03/01/2017
HN;2534874;44159;03/01/2017
PO;1001029;33068;03/01/2017
PO;1000673;33067;03/01/2017
HN;2693185;44161;03/01/2017
HN;2693186;44163;03/01/2017
HN;2693187;44165;03/01/2017
HN;2693188;44167;03/01/2017
HN;2693190;44171;03/01/2017
HN;2693192;44175;03/01/2017
HN;2693193;44177;03/01/2017
HN;2693194;44179;03/01/2017
HN;2693195;44181;03/01/2017
HN;2693197;44185;03/01/2017
SL;2693198;44187;03/01/2017
SL;2693199;44189;03/01/2017
SL;2693200;44191;03/01/2017
SL;2693201;44193;03/01/2017
SL;2693202;44195;03/01/2017
SL;2693203;44197;03/01/2017
CF;2693204;44199;03/01/2017
CF;2693205;44201;03/01/2017
CF;2693206;44203;03/01/2017
CF;2693207;44205;03/01/2017
CF;2693208;44207;03/01/2017
RD;2693209;44209;03/01/2017
RD;2693210;44211;03/01/2017
RD;2693211;44213;03/01/2017
RD;2693212;44215;03/01/2017
PO;2693213;44217;03/01/2017
PO;2693214;44219;03/01/2017
PO;2693215;44221;03/01/2017
D2;2693216;44223;03/01/2017
D2;2693217;44225;03/01/2017
D2;2693218;44227;03/01/2017
D2;2693219;44229;03/01/2017
D2;2693220;44231;03/01/2017
D2;2693221;44233;03/01/2017
D2;2693222;44235;03/01/2017
D2;2693223;44237;03/01/2017
D2;2693224;44239;03/01/2017
D2;2693225;44241;03/01/2017
D2;2693226;44243;03/01/2017
RD;2693227;44245;03/01/2017
RD;2693228;44247;03/01/2017
RD;2693229;44249;03/01/2017
PO;2693230;44251;03/01/2017
PO;2693231;44253;03/01/2017
PO;2693232;44255;03/01/2017
PO;2693233;44257;03/01/2017
PO;2693234;44259;03/01/2017
CD;2693235;44261;03/01/2017
CD;2693236;44263;03/01/2017
CD;2693237;44265;03/01/2017
CD;2693238;44267;03/01/2017
CD;2693239;44269;03/01/2017
HN;2693189;44169;03/01/2017
HN;2693191;44173;03/01/2017
HN;2693196;44183;03/01/2017
SL;2693252;44186;03/01/2017
SL;2693257;44196;03/01/2017
CF;2693258;44198;03/01/2017
RD;2693264;44210;03/01/2017
HN;2693240;44162;03/01/2017
HN;2693241;44164;03/01/2017
HN;2693242;44166;03/01/2017
HN;2693243;44168;03/01/2017
HN;2693244;44170;03/01/2017
HN;2693245;44172;03/01/2017
HN;2693246;44174;03/01/2017
HN;2693247;44176;03/01/2017
HN;2693248;44178;03/01/2017
HN;2693249;44180;03/01/2017
HN;2693250;44182;03/01/2017
HN;2693251;44184;03/01/2017
SL;2693253;44188;03/01/2017
SL;2693254;44190;03/01/2017
SL;2693255;44192;03/01/2017
SL;2693256;44194;03/01/2017
CF;2693259;44200;03/01/2017
CF;2693260;44202;03/01/2017
CF;2693261;44204;03/01/2017
CF;2693262;44206;03/01/2017
RD;2693263;44208;03/01/2017
RD;2693265;44212;03/01/2017
RD;2693266;44214;03/01/2017
RD;2693267;44216;03/01/2017
PO;2693268;44218;03/01/2017
PO;2693269;44220;03/01/2017
PO;2693270;44222;03/01/2017
D2;2693271;44224;03/01/2017
D2;2693272;44226;03/01/2017
D2;2693273;44228;03/01/2017
D2;2693274;44230;03/01/2017
D2;2693275;44232;03/01/2017
D2;2693276;44234;03/01/2017
D2;2693277;44236;03/01/2017
D2;2693278;44238;03/01/2017
D2;2693279;44240;03/01/2017
D2;2693280;44242;03/01/2017
D2;2693281;44244;03/01/2017
RD;2693282;44246;03/01/2017
RD;2693283;44248;03/01/2017
RD;2693284;44250;03/01/2017
PO;2693285;44252;03/01/2017
PO;2693286;44254;03/01/2017
PO;2693287;44256;03/01/2017
PO;2693288;44258;03/01/2017
PO;2693289;44260;03/01/2017
CD;2693290;44262;03/01/2017
CD;2693291;44264;03/01/2017
CD;2693292;44266;03/01/2017
CD;2693293;44268;03/01/2017
CD;2693294;44270;03/01/2017
