opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
03/01/2017;1000170;1731317798;179514;80104;78300;79902;81348;120;1756181;1414857;Outbound;0;100;1712402;;7;0
03/01/2017;1000170;1731317830;186982;82379;79500;80100;82460;120;2788350;78;;3;100;1712402;;2717361;0
03/01/2017;1000170;1731317833;187526;82501;80100;81396;83577;120;1756183;1414859;Inbound;0;100;1712402;;7;0
03/01/2017;1000170;1731317863;195066;84587;81000;81000;84593;120;2788351;79;;3;100;1712402;;2542233;0
03/01/2017;1000170;1731317866;195108;84593;82500;84102;85944;120;1756185;1414857;Outbound;0;100;1712402;;7;0
03/01/2017;1000170;1731317898;202655;85944;83700;84300;85944;120;2788352;78;;3;50;1712402;;2717361;0
03/01/2017;1000171;1731273185;11946;31052;30900;34713;33781;15;2762168;2408095;Inbound;0;88;1711956;;2408611;0
03/01/2017;1000171;1731273242;22033;33781;34260;34260;33816;15;2798916;358;;3;100;1711956;;1979568;0
03/01/2017;1000171;1731273252;22318;34973;34800;39542;38868;27;2750799;1468610;Outbound;0;100;1711560;;1468812;0
03/01/2017;1000171;1731273346;46118;40496;39120;39120;40754;27;2797138;283;;3;100;1711560;;2789128;0
03/01/2017;1000171;1731273350;46693;40754;40800;46060;44668;27;2750801;1468609;Inbound;0;100;1711560;;1468788;0
03/01/2017;1000171;1731273436;70221;44668;45540;45540;44668;27;2797139;97;;3;50;1711560;;2718838;0
03/01/2017;1000171;1731273450;70539;45648;45600;51117;50035;27;2766211;1468610;Outbound;0;100;1874133;;1468809;0
03/01/2017;1000171;1731273551;94299;51309;50220;50220;51545;27;2802327;283;;3;100;1874133;;2788026;0
03/01/2017;1000171;1731273555;94839;51545;51600;57410;55492;27;2766213;1468609;Inbound;0;100;1874133;;1468799;0
03/01/2017;1000171;1731273642;118348;55518;57300;57300;55518;27;2802328;97;;3;50;1874133;;2716374;0
03/01/2017;1000171;1731273656;118719;57576;57600;61557;60849;15;2753952;2408088;Outbound;0;100;1712455;;2408503;0
03/01/2017;1000171;1731273728;133046;62046;60840;60990;62095;15;2790024;361;;3;100;1712455;;1978546;0
03/01/2017;1000171;1731273731;133307;62113;62100;65992;65804;15;2753954;2408091;Inbound;0;100;1712455;;2408554;0
03/01/2017;1000171;1731273808;148434;65804;65340;65340;65970;15;2790025;358;;3;100;1712455;;1978050;0
03/01/2017;1000171;1731273814;148622;66266;66300;70236;69113;15;2753956;2408088;Outbound;0;100;1712455;;2408513;0
03/01/2017;1000171;1731273882;163099;71002;69540;69540;71039;15;2790027;361;;3;100;1712455;;2790026;0
03/01/2017;1000171;1731273885;163357;71057;71100;74344;73447;15;2753958;2408091;Inbound;0;100;1712455;;2408547;0
03/01/2017;1000171;1731273949;178461;73447;74400;74400;73447;15;2790028;354;;4;50;1712455;;1953145;0
03/01/2017;1000173;1731606190;21255;25954;24300;26400;25954;67;2796675;129;;2;50;1711446;;2792882;0
03/01/2017;1000173;1731606192;21255;26417;26400;31936;30484;67;2500943;1312660;Inbound;0;98;1711446;;2;0
03/01/2017;1000173;1731606274;53472;30522;31800;33000;30522;67;2796676;124;;4;50;1711446;;2724506;0
03/01/2017;1000173;1731606287;94158;40255;40320;44417;40255;67;2285370;2281417;Inbound;0;1;1711446;;2281702;0
03/01/2017;1000173;1731606333;124491;47000;46380;51262;50172;67;1753003;1229519;Outbound;0;92;1711446;;4;0
03/01/2017;1000173;1731606412;152105;50173;50220;50220;50205;67;2796679;298;;3;100;1711446;;2790389;0
03/01/2017;1000173;1731606415;154708;52919;52920;57489;56527;67;2285374;2281417;Inbound;0;100;1711446;;2281713;0
03/01/2017;1000173;1731606495;183064;58927;56460;56460;58934;67;2796680;297;;3;100;1711446;;2790395;0
03/01/2017;1000173;1731606498;183116;58937;58980;64696;63968;67;1753007;1229519;Outbound;0;100;1711446;;5;0
03/01/2017;1000173;1731606593;212262;63984;63120;63120;64022;67;2796681;298;;3;100;1711446;;2790393;0
03/01/2017;1000173;1731606596;213918;65383;65520;70089;68958;67;2285377;2281417;Inbound;0;98;1711446;;2281713;0
03/01/2017;1000173;1731606676;242965;71456;69060;69060;71515;67;2796682;297;;3;100;1711446;;2790395;0
03/01/2017;1000173;1731606679;243076;71629;71580;76167;76216;67;1753011;1229519;Outbound;0;100;1711446;;6;0
03/01/2017;1000173;1731606764;271996;76217;75360;75360;76256;67;2796683;298;;3;100;1711446;;2790397;0
03/01/2017;1000173;1731606767;272291;77568;77520;80733;81038;67;2285381;2281417;Inbound;0;100;1711446;;2281715;0
03/01/2017;1000173;1731606848;300406;82353;80760;80760;82374;67;2796684;297;;3;100;1711446;;2790399;0
03/01/2017;1000173;1731606851;300497;82407;82380;86055;86082;67;1753015;1229519;Outbound;0;100;1711446;;7;0
03/01/2017;1000173;1731606931;329387;86096;87180;89280;86096;67;2796685;130;;4;50;1711446;;2790401;0
03/01/2017;1000174;1731558757;1697;21870;21300;22200;21870;49;2789566;138;;2;50;1712465;;2789565;0
03/01/2017;1000174;1731558762;1697;22205;22200;24673;24204;49;1757394;1675458;Outbound;0;100;1712465;;1675534;0
03/01/2017;1000174;1731558813;17888;25113;25200;25200;25733;49;2681131;62;;3;100;1712465;;2681130;0
03/01/2017;1000174;1731558817;17914;25800;25800;29820;28923;49;1757396;1675459;Inbound;0;100;1712465;;1675570;0
03/01/2017;1000174;1731558878;34792;31515;31500;35172;34088;49;1757397;1675458;Outbound;0;100;1712465;;1675525;0
03/01/2017;1000174;1731558934;50515;36036;34800;35400;36036;49;2681132;62;;3;100;1712465;;3;0
03/01/2017;1000174;1731558937;50564;36052;36000;39467;40547;49;1757399;1675459;Inbound;0;100;1712465;;1675555;0
03/01/2017;1000174;1731559019;69863;40578;40500;43448;43351;49;1757400;1675458;Outbound;0;100;1712465;;1675527;0
03/01/2017;1000174;1731559074;85566;44828;43620;43620;44828;49;2681134;62;;3;100;1712465;;2681133;0
03/01/2017;1000174;1731559077;85614;44997;45000;48469;49506;49;1757402;1675459;Inbound;0;100;1712465;;1675544;0
03/01/2017;1000174;1731559143;101527;49506;49500;52957;54019;49;1757403;1675458;Outbound;0;100;1712465;;1675523;0
03/01/2017;1000174;1731559203;117193;54038;54000;57490;56874;49;1757405;1675459;Inbound;0;100;1712465;;1675554;0
03/01/2017;1000174;1731559261;133066;58565;58500;62791;62083;49;1757406;1675458;Outbound;0;100;1712465;;1675524;0
03/01/2017;1000174;1731559326;148769;63071;63000;66897;65986;49;1757408;1675459;Inbound;0;100;1712465;;1675560;0
03/01/2017;1000174;1731559390;164618;67508;67500;71323;70468;49;1757409;1675458;Outbound;0;100;1712465;;1675541;0
03/01/2017;1000174;1731559447;180307;71955;71460;71460;71956;49;2681138;62;;3;100;1712465;;2681073;0
03/01/2017;1000174;1731559450;180330;72031;72000;75171;74718;49;1757411;1675459;Inbound;0;97;1712465;;1675548;0
03/01/2017;1000176;1732325233;23244;26089;24300;26400;26089;67;2790383;129;;2;50;2299765;;2788650;0
03/01/2017;1000176;1732325235;23244;26415;26400;31137;30695;67;2309687;1312661;Inbound;0;100;2299765;;1;0
03/01/2017;1000176;1732325319;53083;30711;30600;31200;30711;67;2790384;128;;3;50;2299765;;1830110;0
03/01/2017;1000176;1732325340;59294;33969;33780;38502;34613;67;2309689;1229519;Outbound;0;11;2299765;;2;0
03/01/2017;1000176;1732325389;96976;58443;58200;62564;61570;122;2760730;1414860;Outbound;0;92;1712023;;5;0
03/01/2017;1000176;1732325455;110308;61582;61980;61980;61940;122;2799415;70;;3;100;1712023;;2787271;0
03/01/2017;1000176;1732325458;110459;62967;63000;67823;66228;122;2760732;1414862;Inbound;0;100;1712023;;5;0
03/01/2017;1000176;1732325532;125798;66248;67500;68400;66248;122;2799416;73;;4;50;1712023;;2789989;0
03/01/2017;1000177;1731273988;13699;24873;22200;22800;24873;49;2799553;141;;2;50;1712034;;2733066;0
03/01/2017;1000177;1731273990;13699;24913;24900;28920;29719;49;1739252;1675459;Inbound;0;97;1712034;;1675570;0
03/01/2017;1000177;1731274052;30759;29944;29700;33372;32224;49;1739253;1675458;Outbound;0;93;1712034;;1675525;0
03/01/2017;1000177;1731274105;45267;34021;33000;33600;34021;49;2682660;62;;3;100;1712034;;3;0
03/01/2017;1000177;1731274108;45307;34211;34200;37983;37081;49;1739256;1675459;Inbound;0;100;1712034;;1675562;0
03/01/2017;1000177;1731274173;61160;38681;38700;41648;41317;49;1739257;1675458;Outbound;0;100;1712034;;1675527;0
03/01/2017;1000177;1731274235;76840;41355;41820;41820;43031;49;2682661;62;;3;100;1712034;;2681133;0
03/01/2017;1000177;1731274239;76884;43166;43200;46669;46889;49;1739260;1675459;Inbound;0;100;1712034;;1675544;0
03/01/2017;1000180;1731606959;20868;27988;26100;28200;27988;67;2797626;129;;2;50;1711476;;2792882;0
03/01/2017;1000180;1731606961;20868;28210;28200;33521;32903;67;1750399;1312661;Inbound;0;100;1711476;;2;0
03/01/2017;1000180;1731607041;50611;33185;32760;33360;34221;67;2797627;128;;3;100;1711476;;1824296;0
03/01/2017;1000180;1731607061;56118;35628;35580;39954;39244;67;1750402;1229519;Outbound;0;100;1711476;;3;0
03/01/2017;1000180;1731607149;85144;39244;39360;39360;39271;67;2797628;298;;3;100;1711476;;2794896;0
03/01/2017;1000180;1731607152;87657;42140;42120;46116;46358;67;2285073;2281417;Inbound;0;96;1711476;;2281703;0
03/01/2017;1000180;1731607233;115784;48237;48180;53062;53011;67;1750406;1229519;Outbound;0;100;1711476;;4;0
03/01/2017;1000180;1731607321;144823;53011;52020;52020;53078;67;2797630;298;;3;100;1711476;;2790389;0
03/01/2017;1000180;1731607325;145099;54748;54720;59289;58273;67;2285078;2281417;Inbound;0;95;1711476;;2281713;0
03/01/2017;1000180;1731607464;209416;68220;67320;70931;70620;67;2285083;2281417;Inbound;0;78;1711476;;2281710;0
03/01/2017;1000180;1731607531;231039;70631;72300;73500;70631;67;2797634;299;;4;50;1711476;;2797633;0
03/01/2017;1000181;1731559554;18989;27936;24600;25050;27936;27;2797136;433;;2;50;1711560;;1762536;0
03/01/2017;1000181;1731559556;18989;28284;28200;33595;32699;27;2750797;1468609;Inbound;0;100;1711560;;1468806;0
03/01/2017;1000181;1731559640;42833;33383;32520;32520;33383;27;2797137;97;;3;50;1711560;;2720080;0
03/01/2017;1000181;1731559650;42833;41494;41400;43633;43305;15;2752197;2408093;Outbound;0;95;1712384;;2408573;0
03/01/2017;1000181;1731559701;53252;43305;43980;43980;43331;15;2788098;359;;3;100;1712384;;2788097;0
03/01/2017;1000181;1731559704;53444;44977;45000;47850;47556;15;2752199;2408095;Inbound;0;100;1712384;;2408607;0
03/01/2017;1000181;1731559769;64700;47556;47880;47880;47590;15;2788100;358;;3;100;1712384;;2788099;0
03/01/2017;1000181;1731559773;64797;48491;48600;51101;50574;15;2752201;2408093;Outbound;0;100;1712384;;2408585;0
03/01/2017;1000181;1731559829;75173;50574;51720;51720;50597;15;2788102;359;;3;100;1712384;;2788101;0
03/01/2017;1000181;1731559832;75341;52149;52200;55050;54295;15;2752203;2408095;Inbound;0;100;1712384;;2408607;0
03/01/2017;1000181;1731559891;86580;54295;55080;55080;54321;15;2788103;358;;3;100;1712384;;2788099;0
03/01/2017;1000181;1731559900;86851;55280;55200;60758;60330;27;2764700;1468610;Outbound;0;100;1874134;;1468819;0
03/01/2017;1000181;1731559997;110643;61012;59640;59640;61086;27;2803076;283;;3;100;1874134;;1913137;0
03/01/2017;1000181;1731560000;111094;61205;61200;66627;65682;27;2764702;1468609;Inbound;0;100;1874134;;1468790;0
03/01/2017;1000181;1731560090;134663;65705;67140;67200;65705;27;2803077;99;;4;50;1874134;;2788028;0
03/01/2017;1000181;1731560108;135098;66614;66600;72158;70649;27;2759179;1468610;Outbound;0;100;2260975;;1468819;0
03/01/2017;1000181;1731560202;158811;71132;71040;71040;71215;27;2791117;283;;3;100;2260975;;1913137;0
03/01/2017;1000181;1731560205;159492;71992;72000;75783;75581;27;2759181;1468609;Inbound;0;100;2260975;;1468789;0
03/01/2017;1000181;1731560287;183777;76220;75900;75900;76220;27;2791119;97;;3;50;2260975;;2791118;0
03/01/2017;1000183;1731318272;5598;59826;59820;64322;63167;25;2580351;2408098;Outbound;0;97;1712497;;2408673;0
03/01/2017;1000183;1731318328;26036;63168;64500;66900;63168;25;2793393;382;;4;50;1712497;;2788902;0
03/01/2017;1000184;1731133547;1900;24752;24300;24900;24752;150;2787559;247;;2;50;1710878;;2787558;0
03/01/2017;1000184;1731133549;1903;24753;24900;26815;26881;150;2063589;1376327;Outbound;0;100;1710878;;2;0
03/01/2017;1000184;1731133600;12418;27244;26760;26760;27339;150;2787561;245;;3;100;1710878;;2787560;0
03/01/2017;1000184;1731133603;14458;27575;27900;31096;31074;150;2063591;2042527;Inbound;0;5;1710878;;2043091;0
03/01/2017;1000184;1731133627;23191;31101;31200;31200;31101;150;2787562;244;;3;50;1710878;;3;0
03/01/2017;1000184;1731133630;24328;31333;31200;33421;33006;150;2063593;1376327;Outbound;0;91;1710878;;4;0
03/01/2017;1000184;1731133676;33533;33934;33480;34230;34041;150;2787563;245;;3;100;1710878;;4;0
03/01/2017;1000184;1731133679;34346;34132;34200;36592;36129;150;2063595;1376328;Inbound;0;100;1710878;;5;0
03/01/2017;1000184;1731133726;44372;37608;36480;36480;37608;150;2787565;244;;3;100;1710878;;2787564;0
03/01/2017;1000184;1731133729;44418;37697;37800;39969;39625;150;2063597;1376327;Outbound;0;100;1710878;;5;0
03/01/2017;1000184;1731133777;54751;40469;40080;40080;40585;150;2787567;245;;3;100;1710878;;2787566;0
03/01/2017;1000184;1731133780;55565;40752;40800;43192;42721;150;2063599;1376328;Inbound;0;100;1710878;;5;0
03/01/2017;1000184;1731133824;65600;43834;43800;46258;45863;150;2063601;1376327;Outbound;0;100;1710878;;6;0
03/01/2017;1000184;1731133874;75987;46335;46320;46320;46441;150;2787570;245;;3;100;1710878;;2787569;0
03/01/2017;1000184;1731133877;76800;46858;46800;49124;49376;150;2063603;1376328;Inbound;0;100;1710878;;6;0
03/01/2017;1000184;1731133931;86819;49633;49260;49260;49650;150;2787572;244;;3;100;1710878;;2787571;0
03/01/2017;1000184;1731133934;86873;49688;49800;52258;51789;150;2063605;1376327;Outbound;0;100;1710878;;6;0
03/01/2017;1000184;1731133984;97231;52005;52320;52320;52134;150;2787573;245;;3;100;1710878;;2787569;0
03/01/2017;1000184;1731133987;98041;52823;52800;55244;55114;150;2063607;1376328;Inbound;0;100;1710878;;7;0
03/01/2017;1000184;1731134035;108059;55763;55800;58630;58065;150;1735641;1376327;Outbound;0;100;1710878;;2043074;0
03/01/2017;1000184;1731134085;118468;58085;58560;58560;58230;150;2787577;245;;3;100;1710878;;2787576;0
03/01/2017;1000184;1731134090;119286;58792;58800;61481;61289;150;2063700;1376328;Inbound;0;100;1710878;;2043089;0
03/01/2017;1000184;1731134138;129304;62483;61140;61140;62484;150;2787579;244;;3;100;1710878;;2787578;0
03/01/2017;1000184;1731134141;129353;62729;62700;65715;65450;150;2063702;1376327;Outbound;0;100;1710878;;2043073;0
03/01/2017;1000184;1731134193;139687;65467;65400;67200;65467;150;2787581;248;;4;50;1710878;;2787580;0
03/01/2017;1000186;1731607561;13588;23270;23100;26402;26030;102;1750216;1118459;Outbound;0;94;1711350;;5;0
03/01/2017;1000186;1731607616;37058;26703;26700;29871;29517;102;1750217;1118460;Inbound;0;100;1711350;;5;0
03/01/2017;1000186;1731607676;60852;30914;30900;34390;34083;102;1750218;1118459;Outbound;0;100;1711350;;6;0
03/01/2017;1000186;1731607738;95473;36793;35100;36000;36793;102;2664740;26;;4;50;1711350;;2467612;0
03/01/2017;1000186;1731607755;99893;37207;36900;40011;39512;102;1750221;1118460;Inbound;0;90;1711350;;4;0
03/01/2017;1000186;1731607809;119239;40676;40800;43938;44308;102;1750222;1118459;Outbound;0;100;1711350;;4;0
03/01/2017;1000186;1731607878;143412;44319;45000;45900;44319;102;2664741;26;;4;50;1711350;;2468158;0
03/01/2017;1000186;1731607909;157030;46744;45000;46800;46744;1136253;2478641;36;;2;50;1711015;;2478640;0
03/01/2017;1000186;1731607913;157030;46804;46800;48346;48095;1136253;1736762;1136259;Outbound;0;100;1711015;;2;0
03/01/2017;1000186;1731607939;168793;48603;48600;50526;50703;1136253;1736763;1136261;Inbound;0;96;1711015;;2;0
03/01/2017;1000186;1731607970;183420;50737;50400;51946;52348;1136253;1736764;1136259;Outbound;0;90;1711015;;2;0
03/01/2017;1000186;1731608016;224834;57599;57600;59205;59356;1136253;1736769;1136259;Outbound;0;100;1711015;;1;0
03/01/2017;1000186;1731608045;237960;59426;59400;61028;61031;1136253;1736770;1136261;Inbound;0;96;1711015;;1;0
03/01/2017;1000186;1731608075;251185;61218;61200;62805;63058;1136253;1736771;1136259;Outbound;0;100;1711015;;1;0
03/01/2017;1000186;1731608107;262980;63072;63000;64628;64607;1136253;1736772;1136261;Inbound;0;96;1711015;;1;0
03/01/2017;1000186;1731608136;276167;64830;64800;66405;66426;1136253;1736773;1136259;Outbound;0;95;1711015;;1;0
03/01/2017;1000186;1731608163;287980;66455;66600;68400;66455;1136253;2666432;33;;4;50;1711015;;2478644;0
03/01/2017;1000187;1731421651;16412;29429;27000;28800;29429;27;2795358;433;;2;50;2431199;;2788020;0
03/01/2017;1000187;1731421655;16412;29989;30000;35525;34489;27;2757129;1468609;Inbound;0;100;2431199;;1468804;0
03/01/2017;1000187;1731421739;39962;34507;35040;35040;34540;27;2795359;97;;3;100;2431199;;2733520;0
03/01/2017;1000187;1731421750;40413;37220;37200;42104;41322;27;2752133;1468610;Outbound;0;100;2431190;;1468815;0
03/01/2017;1000187;1731421849;64623;43206;43200;49010;47774;27;2752135;1468609;Inbound;0;100;2431190;;1468799;0
03/01/2017;1000187;1731421938;88357;48003;48000;48000;48003;27;2788025;97;;3;50;2431190;;2716374;0
03/01/2017;1000187;1731421948;88571;48576;48600;52190;51939;1468596;1724131;1468630;Outbound;0;100;1711197;;1468892;0
03/01/2017;1000187;1731422030;107070;51963;51900;51900;53053;1468596;2800360;98;;3;100;1711197;;2538846;0
03/01/2017;1000187;1731422034;107166;53116;53100;57283;56902;1468596;1724133;1468629;Inbound;0;100;1711197;;1468876;0
03/01/2017;1000187;1731422103;126107;56922;56220;56220;57558;1468596;2800361;97;;3;100;1711197;;2730992;0
03/01/2017;1000187;1731422113;126565;57600;57600;61190;61206;1468596;1724136;1468630;Outbound;0;100;1711197;;1468892;0
03/01/2017;1000187;1731422188;145093;62044;60900;60900;62069;1468596;2800362;98;;3;100;1711197;;2538846;0
03/01/2017;1000187;1731422193;145180;62095;62100;66283;65470;1468596;1724138;1468629;Inbound;0;100;1711197;;1468876;0
03/01/2017;1000187;1731422263;164099;65492;65940;65940;65492;1468596;2800363;99;;4;50;1711197;;2538838;0
03/01/2017;1000189;1731318365;12551;24979;23700;25200;24979;1014394;2787751;256;;2;50;1712411;;2547885;0
03/01/2017;1000189;1731318367;12551;25192;25200;30505;28994;1014394;2147226;1909316;Outbound;0;100;1712411;;1910201;0
03/01/2017;1000189;1731318439;37130;29035;30000;30000;30461;1014394;2787752;254;;3;100;1712411;;2547887;0
03/01/2017;1000189;1731318443;37612;30598;30600;35423;34349;1014394;2147228;1909318;Inbound;0;100;1712411;;1910207;0
03/01/2017;1000189;1731318517;61980;35710;34860;34860;35767;1014394;2787753;253;;3;100;1712411;;2547317;0
03/01/2017;1000189;1731318520;62363;35983;36000;40188;39924;1014394;2147230;1909316;Outbound;0;98;1712411;;1910203;0
03/01/2017;1000189;1731318600;86906;39944;40800;42300;39944;1014394;2787754;257;;4;50;1712411;;2547319;0
03/01/2017;1000189;1731318620;111123;44895;44400;48891;48341;1014394;2145084;1909318;Inbound;0;94;1711904;;1910212;0
03/01/2017;1000189;1731318689;134464;48845;48840;48840;48980;1014394;2799093;253;;3;100;1711904;;2542323;0
03/01/2017;1000189;1731318692;134894;49164;49200;53838;53139;1014394;2145151;1909316;Outbound;0;100;1711904;;1910197;0
03/01/2017;1000189;1731318773;159503;53140;54600;56100;53140;1014394;2799094;257;;4;50;1711904;;2538152;0
03/01/2017;1000189;1731318791;186237;55725;54060;54960;55725;270;2800564;234;;2;50;1711330;;1774410;0
03/01/2017;1000189;1731318796;186237;55821;55800;58618;58485;270;2392235;2389315;Inbound;0;96;1711330;;2389356;0
03/01/2017;1000189;1731318836;205111;59435;59400;63176;63721;270;2392236;1712611;Outbound;0;100;1711330;;2389350;0
03/01/2017;1000189;1731318891;223861;63722;63000;65818;66037;270;2392237;2389315;Inbound;0;96;1711330;;2389356;0
03/01/2017;1000189;1731318930;241369;66051;66900;68700;66051;270;2800565;95;;4;50;1711330;;2287500;0
03/01/2017;1000189;1731318948;253553;81071;80820;80820;82196;4;2795664;153;;3;100;2607867;;2794748;0
03/01/2017;1000189;1731318954;253766;82196;82200;85632;86046;4;2612196;1885248;Outbound;0;100;2607867;;1886556;0
03/01/2017;1000189;1731319020;274222;86061;86400;89100;86061;4;2795666;539;;4;50;2607867;;2795665;0
03/01/2017;1000190;1731561117;19144;24021;24000;29395;28077;27;2754544;1468609;Inbound;0;100;1874139;;1468806;0
03/01/2017;1000190;1731561198;42812;30000;28320;28320;30029;27;2796594;97;;3;100;1874139;;2720080;0
03/01/2017;1000190;1731561210;42983;30088;30000;34742;33903;27;2754546;1468610;Outbound;0;100;1874139;;1468812;0
03/01/2017;1000190;1731561307;66700;35704;34320;34320;35773;27;2796595;283;;3;100;1874139;;2789128;0
03/01/2017;1000190;1731561310;67174;36007;36000;41260;40061;27;2754548;1468609;Inbound;0;100;1874139;;1468788;0
03/01/2017;1000190;1731561400;90683;40077;41040;41100;40077;27;2796597;99;;4;50;1874139;;2796596;0
03/01/2017;1000190;1731561439;94373;58267;58200;61221;60641;15;2755316;2408093;Outbound;0;100;1711367;;2408568;0
03/01/2017;1000190;1731561491;104577;60641;61080;61080;60671;15;2801961;359;;3;100;1711367;;1949381;0
03/01/2017;1000190;1731561494;104757;61744;61800;64933;64722;15;2755318;2408095;Inbound;0;100;1711367;;2408615;0
03/01/2017;1000190;1731561563;116024;64722;64800;64800;65763;15;2801962;358;;3;100;1711367;;1978050;0
03/01/2017;1000190;1731561570;116288;65792;65700;68801;68414;15;2755320;2408093;Outbound;0;100;1711367;;2408565;0
03/01/2017;1000190;1731561624;126439;68426;69600;71400;68426;15;2801964;364;;4;50;1711367;;2801963;0
03/01/2017;1000195;1731319055;13024;28412;26100;27600;28412;1014394;2803106;256;;2;50;1712333;;2547885;0
03/01/2017;1000195;1731319060;13024;28494;28500;33805;32571;1014394;2146420;1909316;Outbound;0;100;1712333;;1910201;0
03/01/2017;1000195;1731319135;37701;32602;33300;33300;33877;1014394;2803107;254;;3;100;1712333;;2547887;0
03/01/2017;1000195;1731319139;38166;33922;33900;38723;37153;1014394;2146423;1909318;Inbound;0;100;1712333;;1910207;0
03/01/2017;1000195;1731319211;62518;39171;38160;38160;39255;1014394;2803108;253;;3;100;1712333;;2547317;0
03/01/2017;1000195;1731319214;62888;39577;39600;43788;42819;1014394;1922352;1909316;Outbound;0;95;1712333;;1910203;0
03/01/2017;1000195;1731319281;87561;42840;44700;46200;42840;1014394;2803109;257;;4;50;1712333;;2547319;0
03/01/2017;1000195;1731319300;110795;45581;45900;47861;47657;270;1755614;1712607;Outbound;0;100;1712446;;1716172;0
03/01/2017;1000195;1731319329;120807;47657;47220;48720;47684;270;2789948;86;;3;100;1712446;;2552622;0
03/01/2017;1000195;1731319332;120953;47716;47700;49595;49202;270;1755617;1712609;Inbound;0;100;1712446;;1716192;0
03/01/2017;1000195;1731319362;130741;49493;49080;49080;49610;270;2789949;87;;3;100;1712446;;2552624;0
03/01/2017;1000195;1731319366;130964;49610;49500;51461;51474;270;1755620;1712607;Outbound;0;100;1712446;;1716172;0
03/01/2017;1000195;1731319394;140772;51570;50820;52320;51601;270;2789950;86;;3;100;1712446;;2552622;0
03/01/2017;1000195;1731319397;140957;51628;51300;53195;53190;270;1755622;1712609;Inbound;0;100;1712446;;1716192;0
03/01/2017;1000195;1731319426;150771;53190;52680;52680;53205;270;2789951;87;;3;100;1712446;;2552624;0
03/01/2017;1000195;1731319429;150982;53275;53100;55061;54273;270;1755624;1712607;Outbound;0;72;1712446;;1716172;0
03/01/2017;1000195;1731319462;171614;56872;56700;58500;;270;2789953;93;;2;0;1712446;;2341816;0
03/01/2017;1000195;1731319475;175805;59243;59243;-1;62352;140;;2408077;Outbound;0;88;140367;;;1
03/01/2017;1000195;1731319536;190260;64215;64215;-1;68192;140;;2408079;Inbound;0;100;140367;;;1
03/01/2017;1000198;1731608217;127792;61494;61500;67825;67008;39;2417261;2408099;Outbound;0;98;1711980;;2408723;0
03/01/2017;1000198;1731608329;156235;67024;68520;68970;67024;39;2799775;372;;4;50;1711980;;1588517;0
03/01/2017;1000198;1731608348;186185;73608;72300;73050;73608;270;2800566;234;;2;50;1711330;;1939231;0
03/01/2017;1000198;1731608352;186185;73768;73800;76336;75754;270;2392241;2389315;Inbound;0;96;1711330;;2389366;0
03/01/2017;1000198;1731608387;205101;77364;77400;79729;81094;270;2392242;1712611;Outbound;0;100;1711330;;1716218;0
03/01/2017;1000198;1731608426;223850;81094;81000;83018;82871;270;2392243;2389315;Inbound;0;96;1711330;;2389360;0
03/01/2017;1000198;1731608459;241779;84551;84600;86929;85962;270;1748495;1712611;Outbound;0;93;1711330;;1716218;0
03/01/2017;1000201;1731319625;19691;22697;22800;23940;24597;1136253;1736743;1136263;Inbound;0;80;1711015;;5;0
03/01/2017;1000201;1731319654;33619;24597;24600;26280;25800;1136253;1736744;1136259;Outbound;0;81;1711015;;5;0
03/01/2017;1000201;1731319677;45943;25800;25800;26755;26882;1136253;1736745;1136262;Inbound;0;93;1711015;;5;0
03/01/2017;1000201;1731319693;50663;26882;26160;26160;26989;1136253;2478635;34;;3;100;1711015;;2478634;0
03/01/2017;1000201;1731319697;51168;26989;27000;27655;28780;1136253;1736748;1136260;Outbound;0;100;1711015;;5;0
03/01/2017;1000201;1731319713;56766;28780;27600;28555;29562;1136253;1736749;1136262;Inbound;0;100;1711015;;5;0
03/01/2017;1000201;1731319730;64777;29685;28800;30594;30586;1136253;1736752;1136261;Inbound;0;34;1711015;;6;0
03/01/2017;1000201;1731319746;71370;30607;30600;31933;31820;1136253;1736753;1136259;Outbound;0;81;1711015;;6;0
03/01/2017;1000201;1731319770;83758;32376;32400;34194;34375;1136253;1736754;1136261;Inbound;0;100;1711015;;6;0
03/01/2017;1000201;1731319803;98369;34413;34200;35533;35545;1136253;1736755;1136259;Outbound;0;86;1711015;;6;0
03/01/2017;1000201;1731319827;110764;36017;36000;37697;37833;1136253;1736756;1136261;Inbound;0;96;1711015;;4;0
03/01/2017;1000201;1731319860;125357;37877;37800;39344;38943;1136253;1736757;1136259;Outbound;0;81;1711015;;4;0
03/01/2017;1000201;1731319905;166679;46794;46800;51438;50686;1014394;1922107;1909316;Outbound;0;100;1712385;;1910197;0
03/01/2017;1000201;1731319982;191228;50701;51900;53400;50701;1014394;2788115;257;;4;50;1712385;;2538152;0
03/01/2017;1000201;1731320002;203698;52650;53400;55200;;1014394;2788116;252;;2;0;1712385;;2541533;0
03/01/2017;1000201;1731320020;216499;56332;54600;58369;58407;102;1732379;1118460;Inbound;0;66;1710848;;1;0
03/01/2017;1000201;1731320061;232189;58565;58500;62372;62091;102;1732380;1118459;Outbound;0;100;1710848;;1;0
03/01/2017;1000201;1731320125;256329;62136;63000;63900;62136;102;2670529;26;;4;50;1710848;;2467620;0
