opd_date;act_time;vehicle_short_name;device_type;defect_type
07/01/2017;52581;33345;External EEPROM (COPILOTpc);OK
07/01/2017;81181;33345;Internal EEPROM (COPILOTpc);OK
07/01/2017;81181;33345;External EEPROM (COPILOTpc);OK
07/01/2017;95788;33345;Internal EEPROM (COPILOTpc);OK
07/01/2017;95788;33345;External EEPROM (COPILOTpc);OK
07/01/2017;15151;33347;Internal EEPROM (COPILOTpc);OK
07/01/2017;15151;33347;External EEPROM (COPILOTpc);OK
07/01/2017;15660;33347;TicketMachine;OK
07/01/2017;26765;33347;Internal EEPROM (COPILOTpc);OK
07/01/2017;26765;33347;External EEPROM (COPILOTpc);OK
07/01/2017;76850;33347;External EEPROM (COPILOTpc);OK
07/01/2017;76851;33347;Internal EEPROM (COPILOTpc);OK
07/01/2017;96670;33347;Internal EEPROM (COPILOTpc);OK
07/01/2017;96670;33347;External EEPROM (COPILOTpc);OK
07/01/2017;34982;33349;Internal EEPROM (COPILOTpc);OK
07/01/2017;34982;33349;External EEPROM (COPILOTpc);OK
07/01/2017;96849;33349;External EEPROM (COPILOTpc);OK
07/01/2017;96850;33349;Internal EEPROM (COPILOTpc);OK
07/01/2017;95684;33351;Internal EEPROM (COPILOTpc);OK
07/01/2017;95684;33351;External EEPROM (COPILOTpc);OK
07/01/2017;24034;33353;External EEPROM (COPILOTpc);OK
07/01/2017;24035;33353;Internal EEPROM (COPILOTpc);OK
07/01/2017;27233;33353;TicketMachine;OK
07/01/2017;51667;33353;Internal EEPROM (COPILOTpc);OK
07/01/2017;51667;33353;External EEPROM (COPILOTpc);OK
07/01/2017;57634;33353;TicketMachine;OK
07/01/2017;76134;33353;Internal EEPROM (COPILOTpc);OK
07/01/2017;76134;33353;External EEPROM (COPILOTpc);OK
07/01/2017;89434;33353;TicketMachine;OK
07/01/2017;36191;33355;Internal EEPROM (COPILOTpc);OK
07/01/2017;36191;33355;External EEPROM (COPILOTpc);OK
07/01/2017;38703;33355;TicketMachine;OK
07/01/2017;92634;33355;External EEPROM (COPILOTpc);OK
07/01/2017;92635;33355;Internal EEPROM (COPILOTpc);OK
07/01/2017;26801;33357;External EEPROM (COPILOTpc);OK
07/01/2017;26802;33357;Internal EEPROM (COPILOTpc);OK
07/01/2017;28819;33357;TicketMachine;OK
07/01/2017;95525;33357;Internal EEPROM (COPILOTpc);OK
07/01/2017;95525;33357;External EEPROM (COPILOTpc);OK
07/01/2017;10894;33359;Internal EEPROM (COPILOTpc);OK
07/01/2017;10894;33359;External EEPROM (COPILOTpc);OK
07/01/2017;37039;33359;Internal EEPROM (COPILOTpc);OK
07/01/2017;37039;33359;External EEPROM (COPILOTpc);OK
07/01/2017;62676;33359;Internal EEPROM (COPILOTpc);OK
07/01/2017;62676;33359;External EEPROM (COPILOTpc);OK
07/01/2017;25372;33361;Internal EEPROM (COPILOTpc);OK
07/01/2017;25372;33361;External EEPROM (COPILOTpc);OK
07/01/2017;26625;33361;TicketMachine;OK
07/01/2017;95898;33361;Internal EEPROM (COPILOTpc);OK
07/01/2017;95898;33361;External EEPROM (COPILOTpc);OK
07/01/2017;20877;33363;Internal EEPROM (COPILOTpc);OK
07/01/2017;20877;33363;External EEPROM (COPILOTpc);OK
07/01/2017;22691;33363;TicketMachine;OK
07/01/2017;94062;33363;Internal EEPROM (COPILOTpc);OK
07/01/2017;94062;33363;External EEPROM (COPILOTpc);OK
07/01/2017;95800;33363;TicketMachine;OK
07/01/2017;95566;33365;Internal EEPROM (COPILOTpc);OK
07/01/2017;95566;33365;External EEPROM (COPILOTpc);OK
07/01/2017;95874;33367;Internal EEPROM (COPILOTpc);OK
07/01/2017;95874;33367;External EEPROM (COPILOTpc);OK
07/01/2017;96767;33369;Internal EEPROM (COPILOTpc);OK
07/01/2017;96767;33369;External EEPROM (COPILOTpc);OK
07/01/2017;96744;35001;Internal EEPROM (COPILOTpc);OK
07/01/2017;96744;35001;External EEPROM (COPILOTpc);OK
07/01/2017;97065;35003;Internal EEPROM (COPILOTpc);OK
07/01/2017;97065;35003;External EEPROM (COPILOTpc);OK
07/01/2017;10861;33373;External EEPROM (COPILOTpc);OK
07/01/2017;10862;33373;Internal EEPROM (COPILOTpc);OK
07/01/2017;96428;35005;Internal EEPROM (COPILOTpc);OK
07/01/2017;96428;35005;External EEPROM (COPILOTpc);OK
07/01/2017;10863;33375;Internal EEPROM (COPILOTpc);OK
07/01/2017;10863;33375;External EEPROM (COPILOTpc);OK
07/01/2017;28028;35007;External EEPROM (COPILOTpc);OK
07/01/2017;28029;35007;Internal EEPROM (COPILOTpc);OK
07/01/2017;95579;35007;Internal EEPROM (COPILOTpc);OK
07/01/2017;95579;35007;External EEPROM (COPILOTpc);OK
07/01/2017;35138;33377;Internal EEPROM (COPILOTpc);OK
07/01/2017;35138;33377;External EEPROM (COPILOTpc);OK
07/01/2017;37116;33377;TicketMachine;OK
07/01/2017;78996;33377;Internal EEPROM (COPILOTpc);OK
07/01/2017;78996;33377;External EEPROM (COPILOTpc);OK
07/01/2017;95799;33377;Internal EEPROM (COPILOTpc);OK
07/01/2017;95799;33377;External EEPROM (COPILOTpc);OK
07/01/2017;95897;35009;Internal EEPROM (COPILOTpc);OK
07/01/2017;95897;35009;External EEPROM (COPILOTpc);OK
07/01/2017;22877;33379;Internal EEPROM (COPILOTpc);OK
07/01/2017;22877;33379;External EEPROM (COPILOTpc);OK
07/01/2017;96966;33379;Internal EEPROM (COPILOTpc);OK
07/01/2017;96966;33379;External EEPROM (COPILOTpc);OK
07/01/2017;97051;33379;Radio;Action failed
07/01/2017;96791;33381;Internal EEPROM (COPILOTpc);OK
07/01/2017;96791;33381;External EEPROM (COPILOTpc);OK
07/01/2017;97004;33383;External EEPROM (COPILOTpc);OK
07/01/2017;97005;33383;Internal EEPROM (COPILOTpc);OK
07/01/2017;26798;33385;Internal EEPROM (COPILOTpc);OK
07/01/2017;26798;33385;External EEPROM (COPILOTpc);OK
07/01/2017;95567;33385;Internal EEPROM (COPILOTpc);OK
07/01/2017;95567;33385;External EEPROM (COPILOTpc);OK
07/01/2017;96518;33387;External EEPROM (COPILOTpc);OK
07/01/2017;96519;33387;Internal EEPROM (COPILOTpc);OK
07/01/2017;28338;33389;External EEPROM (COPILOTpc);OK
07/01/2017;28339;33389;Internal EEPROM (COPILOTpc);OK
07/01/2017;42177;33389;External EEPROM (COPILOTpc);OK
07/01/2017;42178;33389;Internal EEPROM (COPILOTpc);OK
07/01/2017;80464;33389;External EEPROM (COPILOTpc);OK
07/01/2017;80465;33389;Internal EEPROM (COPILOTpc);OK
07/01/2017;96564;33389;Internal EEPROM (COPILOTpc);OK
07/01/2017;96564;33389;External EEPROM (COPILOTpc);OK
07/01/2017;29860;33391;Internal EEPROM (COPILOTpc);OK
07/01/2017;29860;33391;External EEPROM (COPILOTpc);OK
07/01/2017;41017;33391;Internal EEPROM (COPILOTpc);OK
07/01/2017;41017;33391;External EEPROM (COPILOTpc);OK
07/01/2017;80045;33391;External EEPROM (COPILOTpc);OK
07/01/2017;80046;33391;Internal EEPROM (COPILOTpc);OK
07/01/2017;96202;33391;Internal EEPROM (COPILOTpc);OK
07/01/2017;96202;33391;External EEPROM (COPILOTpc);OK
07/01/2017;29160;33393;Internal EEPROM (COPILOTpc);OK
07/01/2017;29160;33393;External EEPROM (COPILOTpc);OK
07/01/2017;39561;33393;Internal EEPROM (COPILOTpc);OK
07/01/2017;39561;33393;External EEPROM (COPILOTpc);OK
07/01/2017;79785;33393;External EEPROM (COPILOTpc);OK
07/01/2017;79786;33393;Internal EEPROM (COPILOTpc);OK
07/01/2017;95894;33393;Internal EEPROM (COPILOTpc);OK
07/01/2017;95894;33393;External EEPROM (COPILOTpc);OK
07/01/2017;22396;33395;Internal EEPROM (COPILOTpc);OK
07/01/2017;22396;33395;External EEPROM (COPILOTpc);OK
07/01/2017;24943;33395;TicketMachine;OK
07/01/2017;27732;33395;tsp-emitter;OK
07/01/2017;95759;33395;Internal EEPROM (COPILOTpc);OK
07/01/2017;95759;33395;External EEPROM (COPILOTpc);OK
07/01/2017;77115;33397;Internal EEPROM (COPILOTpc);OK
07/01/2017;77115;33397;External EEPROM (COPILOTpc);OK
07/01/2017;95621;33397;Internal EEPROM (COPILOTpc);OK
07/01/2017;95621;33397;External EEPROM (COPILOTpc);OK
07/01/2017;22783;33399;Internal EEPROM (COPILOTpc);OK
07/01/2017;22783;33399;External EEPROM (COPILOTpc);OK
07/01/2017;25371;33399;TicketMachine;OK
07/01/2017;95926;33399;Internal EEPROM (COPILOTpc);OK
07/01/2017;95926;33399;External EEPROM (COPILOTpc);OK
07/01/2017;23153;33401;Internal EEPROM (COPILOTpc);OK
07/01/2017;23153;33401;External EEPROM (COPILOTpc);OK
07/01/2017;25118;33401;TicketMachine;OK
07/01/2017;96967;33401;Internal EEPROM (COPILOTpc);OK
07/01/2017;96967;33401;External EEPROM (COPILOTpc);OK
07/01/2017;26508;33403;Internal EEPROM (COPILOTpc);OK
07/01/2017;26508;33403;External EEPROM (COPILOTpc);OK
07/01/2017;26856;33403;TicketMachine;OK
07/01/2017;48372;33403;Internal EEPROM (COPILOTpc);OK
07/01/2017;48372;33403;External EEPROM (COPILOTpc);OK
07/01/2017;59233;33403;Internal EEPROM (COPILOTpc);OK
07/01/2017;59233;33403;External EEPROM (COPILOTpc);OK
07/01/2017;75180;33403;Internal EEPROM (COPILOTpc);OK
07/01/2017;75180;33403;External EEPROM (COPILOTpc);OK
07/01/2017;84805;33403;External EEPROM (COPILOTpc);OK
07/01/2017;84806;33403;Internal EEPROM (COPILOTpc);OK
07/01/2017;10909;33405;Internal EEPROM (COPILOTpc);OK
07/01/2017;10909;33405;External EEPROM (COPILOTpc);OK
07/01/2017;23210;33405;External EEPROM (COPILOTpc);OK
07/01/2017;23211;33405;Internal EEPROM (COPILOTpc);OK
07/01/2017;24476;33405;TicketMachine;OK
07/01/2017;24771;33584;Internal EEPROM (COPILOTpc);OK
07/01/2017;24771;33584;External EEPROM (COPILOTpc);OK
07/01/2017;25657;33584;TicketMachine;OK
07/01/2017;75414;33584;Internal EEPROM (COPILOTpc);OK
07/01/2017;75414;33584;External EEPROM (COPILOTpc);OK
07/01/2017;92014;33584;External EEPROM (COPILOTpc);OK
07/01/2017;92015;33584;Internal EEPROM (COPILOTpc);OK
07/01/2017;97090;36030;Internal EEPROM (COPILOTpc);OK
07/01/2017;97090;36030;External EEPROM (COPILOTpc);OK
07/01/2017;42319;33586;External EEPROM (COPILOTpc);OK
07/01/2017;42320;33586;Internal EEPROM (COPILOTpc);OK
07/01/2017;77727;33586;Internal EEPROM (COPILOTpc);OK
07/01/2017;77727;33586;External EEPROM (COPILOTpc);OK
07/01/2017;96089;33586;Internal EEPROM (COPILOTpc);OK
07/01/2017;96089;33586;External EEPROM (COPILOTpc);OK
07/01/2017;21787;33588;Internal EEPROM (COPILOTpc);OK
07/01/2017;21787;33588;External EEPROM (COPILOTpc);OK
07/01/2017;21996;33588;TicketMachine;OK
07/01/2017;89724;33588;Internal EEPROM (COPILOTpc);OK
07/01/2017;89724;33588;External EEPROM (COPILOTpc);OK
07/01/2017;90255;33588;TicketMachine;OK
07/01/2017;97014;33588;Internal EEPROM (COPILOTpc);OK
07/01/2017;97014;33588;External EEPROM (COPILOTpc);OK
07/01/2017;37888;33590;External EEPROM (COPILOTpc);OK
07/01/2017;37889;33590;Internal EEPROM (COPILOTpc);OK
07/01/2017;39276;33590;TicketMachine;OK
07/01/2017;76261;33590;Internal EEPROM (COPILOTpc);OK
07/01/2017;76261;33590;External EEPROM (COPILOTpc);OK
07/01/2017;83269;33590;Internal EEPROM (COPILOTpc);OK
07/01/2017;83269;33590;External EEPROM (COPILOTpc);OK
07/01/2017;88310;33590;External EEPROM (COPILOTpc);OK
07/01/2017;88311;33590;Internal EEPROM (COPILOTpc);OK
07/01/2017;96788;36036;Internal EEPROM (COPILOTpc);OK
07/01/2017;96788;36036;External EEPROM (COPILOTpc);OK
07/01/2017;40175;33592;Internal EEPROM (COPILOTpc);OK
07/01/2017;40175;33592;External EEPROM (COPILOTpc);OK
07/01/2017;40950;33592;TicketMachine;OK
07/01/2017;53319;33592;Internal EEPROM (COPILOTpc);OK
07/01/2017;53319;33592;External EEPROM (COPILOTpc);OK
07/01/2017;55516;33592;TicketMachine;OK
07/01/2017;91821;33592;Internal EEPROM (COPILOTpc);OK
07/01/2017;91821;33592;External EEPROM (COPILOTpc);OK
07/01/2017;97053;36038;Internal EEPROM (COPILOTpc);OK
07/01/2017;97053;36038;External EEPROM (COPILOTpc);OK
07/01/2017;42236;33594;Internal EEPROM (COPILOTpc);OK
07/01/2017;42236;33594;External EEPROM (COPILOTpc);OK
07/01/2017;96600;33594;External EEPROM (COPILOTpc);OK
07/01/2017;96601;33594;Internal EEPROM (COPILOTpc);OK
07/01/2017;96103;36040;Internal EEPROM (COPILOTpc);OK
07/01/2017;96103;36040;External EEPROM (COPILOTpc);OK
07/01/2017;42126;33598;Internal EEPROM (COPILOTpc);OK
07/01/2017;42126;33598;External EEPROM (COPILOTpc);OK
07/01/2017;78221;33598;External EEPROM (COPILOTpc);OK
07/01/2017;78222;33598;Internal EEPROM (COPILOTpc);OK
07/01/2017;95601;33598;Internal EEPROM (COPILOTpc);OK
07/01/2017;95601;33598;External EEPROM (COPILOTpc);OK
07/01/2017;17540;36044;External EEPROM (COPILOTpc);OK
07/01/2017;17541;36044;Internal EEPROM (COPILOTpc);OK
07/01/2017;19351;36044;TicketMachine;OK
07/01/2017;96136;36044;Internal EEPROM (COPILOTpc);OK
07/01/2017;96136;36044;External EEPROM (COPILOTpc);OK
07/01/2017;42693;33600;Internal EEPROM (COPILOTpc);OK
07/01/2017;42693;33600;External EEPROM (COPILOTpc);OK
07/01/2017;77471;33600;Internal EEPROM (COPILOTpc);OK
07/01/2017;77471;33600;External EEPROM (COPILOTpc);OK
07/01/2017;91927;33600;External EEPROM (COPILOTpc);OK
07/01/2017;91928;33600;Internal EEPROM (COPILOTpc);OK
07/01/2017;96779;36046;Internal EEPROM (COPILOTpc);OK
07/01/2017;96779;36046;External EEPROM (COPILOTpc);OK
07/01/2017;97061;33602;Internal EEPROM (COPILOTpc);OK
07/01/2017;97061;33602;External EEPROM (COPILOTpc);OK
07/01/2017;22742;33604;External EEPROM (COPILOTpc);OK
07/01/2017;22743;33604;Internal EEPROM (COPILOTpc);OK
07/01/2017;24370;33604;TicketMachine;OK
07/01/2017;97125;36050;Internal EEPROM (COPILOTpc);OK
07/01/2017;97125;36050;External EEPROM (COPILOTpc);OK
07/01/2017;96767;33606;Internal EEPROM (COPILOTpc);OK
07/01/2017;96767;33606;External EEPROM (COPILOTpc);OK
07/01/2017;96749;36052;Internal EEPROM (COPILOTpc);OK
07/01/2017;96749;36052;External EEPROM (COPILOTpc);OK
07/01/2017;96323;33608;Internal EEPROM (COPILOTpc);OK
07/01/2017;96323;33608;External EEPROM (COPILOTpc);OK
07/01/2017;35070;33610;Internal EEPROM (COPILOTpc);OK
07/01/2017;35070;33610;External EEPROM (COPILOTpc);OK
07/01/2017;44214;33610;Internal EEPROM (COPILOTpc);OK
07/01/2017;44214;33610;External EEPROM (COPILOTpc);OK
07/01/2017;60368;33610;Internal EEPROM (COPILOTpc);OK
07/01/2017;60368;33610;External EEPROM (COPILOTpc);OK
07/01/2017;96560;33610;Internal EEPROM (COPILOTpc);OK
07/01/2017;96560;33610;External EEPROM (COPILOTpc);OK
07/01/2017;96142;36056;External EEPROM (COPILOTpc);OK
07/01/2017;96143;36056;Internal EEPROM (COPILOTpc);OK
07/01/2017;22209;33612;Internal EEPROM (COPILOTpc);OK
07/01/2017;22209;33612;External EEPROM (COPILOTpc);OK
07/01/2017;26336;33612;TicketMachine;OK
07/01/2017;80541;33612;Internal EEPROM (COPILOTpc);OK
07/01/2017;80541;33612;External EEPROM (COPILOTpc);OK
07/01/2017;96404;33612;Internal EEPROM (COPILOTpc);OK
07/01/2017;96404;33612;External EEPROM (COPILOTpc);OK
07/01/2017;96725;36058;Internal EEPROM (COPILOTpc);OK
07/01/2017;96725;36058;External EEPROM (COPILOTpc);OK
07/01/2017;10805;33614;Internal EEPROM (COPILOTpc);OK
07/01/2017;10805;33614;External EEPROM (COPILOTpc);OK
07/01/2017;26675;33614;Internal EEPROM (COPILOTpc);OK
07/01/2017;26675;33614;External EEPROM (COPILOTpc);OK
07/01/2017;26796;33614;TicketMachine;OK
07/01/2017;92622;33614;External EEPROM (COPILOTpc);OK
07/01/2017;92623;33614;Internal EEPROM (COPILOTpc);OK
07/01/2017;96755;36060;Internal EEPROM (COPILOTpc);OK
07/01/2017;96755;36060;External EEPROM (COPILOTpc);OK
07/01/2017;23860;36062;Internal EEPROM (COPILOTpc);OK
07/01/2017;23860;36062;External EEPROM (COPILOTpc);OK
07/01/2017;26111;36062;TicketMachine;OK
07/01/2017;90369;36062;External EEPROM (COPILOTpc);OK
07/01/2017;90370;36062;Internal EEPROM (COPILOTpc);OK
07/01/2017;90636;36062;TicketMachine;OK
07/01/2017;95799;36062;Internal EEPROM (COPILOTpc);OK
07/01/2017;95799;36062;External EEPROM (COPILOTpc);OK
07/01/2017;14298;33618;Internal EEPROM (COPILOTpc);OK
07/01/2017;14298;33618;External EEPROM (COPILOTpc);OK
07/01/2017;24169;33618;Internal EEPROM (COPILOTpc);OK
07/01/2017;24169;33618;External EEPROM (COPILOTpc);OK
07/01/2017;26614;33618;TicketMachine;OK
07/01/2017;33328;33618;External EEPROM (COPILOTpc);OK
07/01/2017;33329;33618;Internal EEPROM (COPILOTpc);OK
07/01/2017;33370;33618;TicketMachine;OK
07/01/2017;84747;33618;External EEPROM (COPILOTpc);OK
07/01/2017;84748;33618;Internal EEPROM (COPILOTpc);OK
07/01/2017;95719;33620;Internal EEPROM (COPILOTpc);OK
07/01/2017;95719;33620;External EEPROM (COPILOTpc);OK
07/01/2017;96576;36066;Internal EEPROM (COPILOTpc);OK
07/01/2017;96576;36066;External EEPROM (COPILOTpc);OK
07/01/2017;23447;33622;Internal EEPROM (COPILOTpc);OK
07/01/2017;23447;33622;External EEPROM (COPILOTpc);OK
07/01/2017;23624;33622;TicketMachine;OK
07/01/2017;79090;33622;Internal EEPROM (COPILOTpc);OK
07/01/2017;79090;33622;External EEPROM (COPILOTpc);OK
07/01/2017;96827;33622;Internal EEPROM (COPILOTpc);OK
07/01/2017;96827;33622;External EEPROM (COPILOTpc);OK
07/01/2017;96865;36068;Internal EEPROM (COPILOTpc);OK
07/01/2017;96865;36068;External EEPROM (COPILOTpc);OK
07/01/2017;21806;33624;Internal EEPROM (COPILOTpc);OK
07/01/2017;21806;33624;External EEPROM (COPILOTpc);OK
07/01/2017;22926;33624;TicketMachine;OK
07/01/2017;37742;33624;Internal EEPROM (COPILOTpc);OK
07/01/2017;37742;33624;External EEPROM (COPILOTpc);OK
07/01/2017;40459;33624;TicketMachine;OK
07/01/2017;92219;33624;Internal EEPROM (COPILOTpc);OK
07/01/2017;92219;33624;External EEPROM (COPILOTpc);OK
07/01/2017;92576;33624;TicketMachine;OK
07/01/2017;95936;36070;Internal EEPROM (COPILOTpc);OK
07/01/2017;95936;36070;External EEPROM (COPILOTpc);OK
07/01/2017;24645;33628;Internal EEPROM (COPILOTpc);OK
07/01/2017;24645;33628;External EEPROM (COPILOTpc);OK
07/01/2017;26988;33628;TicketMachine;OK
07/01/2017;36381;33628;tsp-emitter;OK
07/01/2017;95775;33628;Internal EEPROM (COPILOTpc);OK
07/01/2017;95775;33628;External EEPROM (COPILOTpc);OK
07/01/2017;21545;33630;Internal EEPROM (COPILOTpc);OK
07/01/2017;21545;33630;External EEPROM (COPILOTpc);OK
07/01/2017;23140;33630;TicketMachine;OK
07/01/2017;26258;33630;tsp-emitter;OK
07/01/2017;96658;33630;External EEPROM (COPILOTpc);OK
07/01/2017;96659;33630;Internal EEPROM (COPILOTpc);OK
07/01/2017;87630;33632;Internal EEPROM (COPILOTpc);OK
07/01/2017;87630;33632;External EEPROM (COPILOTpc);OK
07/01/2017;96333;33632;Internal EEPROM (COPILOTpc);OK
07/01/2017;96333;33632;External EEPROM (COPILOTpc);OK
07/01/2017;28554;33634;External EEPROM (COPILOTpc);OK
07/01/2017;28555;33634;Internal EEPROM (COPILOTpc);OK
07/01/2017;33741;33634;Internal EEPROM (COPILOTpc);OK
07/01/2017;33741;33634;External EEPROM (COPILOTpc);OK
07/01/2017;51346;33634;Internal EEPROM (COPILOTpc);OK
07/01/2017;51346;33634;External EEPROM (COPILOTpc);OK
07/01/2017;52521;33634;TicketMachine;OK
07/01/2017;59638;33634;tsp-emitter;OK
07/01/2017;76747;33634;Internal EEPROM (COPILOTpc);OK
07/01/2017;76747;33634;External EEPROM (COPILOTpc);OK
07/01/2017;95683;33634;Internal EEPROM (COPILOTpc);OK
07/01/2017;95683;33634;External EEPROM (COPILOTpc);OK
07/01/2017;21018;33636;External EEPROM (COPILOTpc);OK
07/01/2017;21019;33636;Internal EEPROM (COPILOTpc);OK
07/01/2017;23832;33636;TicketMachine;OK
07/01/2017;27016;33636;tsp-emitter;OK
07/01/2017;45722;33636;Internal EEPROM (COPILOTpc);OK
07/01/2017;45722;33636;External EEPROM (COPILOTpc);OK
07/01/2017;48245;33636;TicketMachine;OK
07/01/2017;58931;33636;tsp-emitter;OK
07/01/2017;72050;33636;Internal EEPROM (COPILOTpc);OK
07/01/2017;72050;33636;External EEPROM (COPILOTpc);OK
07/01/2017;85579;33636;Internal EEPROM (COPILOTpc);OK
07/01/2017;85579;33636;External EEPROM (COPILOTpc);OK
07/01/2017;34288;33638;Internal EEPROM (COPILOTpc);OK
07/01/2017;34288;33638;External EEPROM (COPILOTpc);OK
07/01/2017;37050;33638;TicketMachine;OK
07/01/2017;91869;33638;Internal EEPROM (COPILOTpc);OK
07/01/2017;91869;33638;External EEPROM (COPILOTpc);OK
07/01/2017;94926;33638;TicketMachine;OK
07/01/2017;24411;33640;Internal EEPROM (COPILOTpc);OK
07/01/2017;24411;33640;External EEPROM (COPILOTpc);OK
07/01/2017;25163;33640;TicketMachine;OK
07/01/2017;95801;33640;Internal EEPROM (COPILOTpc);OK
07/01/2017;95801;33640;External EEPROM (COPILOTpc);OK
07/01/2017;34947;33642;Internal EEPROM (COPILOTpc);OK
07/01/2017;34947;33642;External EEPROM (COPILOTpc);OK
07/01/2017;43817;33642;Internal EEPROM (COPILOTpc);OK
07/01/2017;43817;33642;External EEPROM (COPILOTpc);OK
07/01/2017;45997;33642;TicketMachine;OK
07/01/2017;92349;33642;Internal EEPROM (COPILOTpc);OK
07/01/2017;92349;33642;External EEPROM (COPILOTpc);OK
07/01/2017;24147;33644;External EEPROM (COPILOTpc);OK
07/01/2017;24148;33644;Internal EEPROM (COPILOTpc);OK
07/01/2017;26243;33644;TicketMachine;OK
07/01/2017;92077;33644;Internal EEPROM (COPILOTpc);OK
07/01/2017;92077;33644;External EEPROM (COPILOTpc);OK
07/01/2017;96131;33644;Internal EEPROM (COPILOTpc);OK
07/01/2017;96131;33644;External EEPROM (COPILOTpc);OK
07/01/2017;39896;33646;External EEPROM (COPILOTpc);OK
07/01/2017;39897;33646;Internal EEPROM (COPILOTpc);OK
07/01/2017;40431;33646;TicketMachine;OK
07/01/2017;53119;33646;Internal EEPROM (COPILOTpc);OK
07/01/2017;53119;33646;External EEPROM (COPILOTpc);OK
07/01/2017;56060;33646;TicketMachine;OK
07/01/2017;81057;33646;Internal EEPROM (COPILOTpc);OK
07/01/2017;81057;33646;External EEPROM (COPILOTpc);OK
07/01/2017;22710;33648;External EEPROM (COPILOTpc);OK
07/01/2017;22711;33648;Internal EEPROM (COPILOTpc);OK
07/01/2017;22809;33648;TicketMachine;OK
07/01/2017;81664;33648;External EEPROM (COPILOTpc);OK
07/01/2017;81665;33648;Internal EEPROM (COPILOTpc);OK
07/01/2017;96197;33648;Internal EEPROM (COPILOTpc);OK
07/01/2017;96197;33648;External EEPROM (COPILOTpc);OK
07/01/2017;44060;28050;Internal EEPROM (COPILOTpc);OK
07/01/2017;44060;28050;External EEPROM (COPILOTpc);OK
07/01/2017;96113;28050;External EEPROM (COPILOTpc);OK
07/01/2017;96114;28050;Internal EEPROM (COPILOTpc);OK
07/01/2017;97132;28052;Internal EEPROM (COPILOTpc);OK
07/01/2017;97132;28052;External EEPROM (COPILOTpc);OK
07/01/2017;23456;38004;Internal EEPROM (COPILOTpc);OK
07/01/2017;23456;38004;External EEPROM (COPILOTpc);OK
07/01/2017;23796;38004;TicketMachine;OK
07/01/2017;73177;38004;Internal EEPROM (COPILOTpc);OK
07/01/2017;73177;38004;External EEPROM (COPILOTpc);OK
07/01/2017;78652;38004;Internal EEPROM (COPILOTpc);OK
07/01/2017;78652;38004;External EEPROM (COPILOTpc);OK
07/01/2017;95601;38004;Internal EEPROM (COPILOTpc);OK
07/01/2017;95601;38004;External EEPROM (COPILOTpc);OK
07/01/2017;21316;38006;External EEPROM (COPILOTpc);OK
07/01/2017;21317;38006;Internal EEPROM (COPILOTpc);OK
07/01/2017;24793;38006;TicketMachine;OK
07/01/2017;26510;38006;Lower Deck Display;No connection
07/01/2017;26516;38006;Upper Deck Display;No connection
07/01/2017;41934;38006;Internal EEPROM (COPILOTpc);OK
07/01/2017;41934;38006;External EEPROM (COPILOTpc);OK
07/01/2017;44505;38006;TicketMachine;OK
07/01/2017;44605;38006;Lower Deck Display;No connection
07/01/2017;44611;38006;Upper Deck Display;No connection
07/01/2017;71304;38008;Internal EEPROM (COPILOTpc);OK
07/01/2017;71304;38008;External EEPROM (COPILOTpc);OK
07/01/2017;95809;38008;Internal EEPROM (COPILOTpc);OK
07/01/2017;95809;38008;External EEPROM (COPILOTpc);OK
07/01/2017;23289;38014;Internal EEPROM (COPILOTpc);OK
07/01/2017;23289;38014;External EEPROM (COPILOTpc);OK
07/01/2017;23554;38014;TicketMachine;OK
07/01/2017;77225;38014;External EEPROM (COPILOTpc);OK
07/01/2017;77226;38014;Internal EEPROM (COPILOTpc);OK
07/01/2017;96632;38014;Internal EEPROM (COPILOTpc);OK
07/01/2017;96632;38014;External EEPROM (COPILOTpc);OK
07/01/2017;23154;38016;Internal EEPROM (COPILOTpc);OK
07/01/2017;23154;38016;External EEPROM (COPILOTpc);OK
07/01/2017;23308;38016;TicketMachine;OK
07/01/2017;41756;38016;Upper Deck Display;No connection
07/01/2017;41806;38016;Lower Deck Display;No connection
07/01/2017;41921;38016;Lower Deck Display;OK
07/01/2017;48124;38016;Internal EEPROM (COPILOTpc);OK
07/01/2017;48124;38016;External EEPROM (COPILOTpc);OK
07/01/2017;51873;38016;TicketMachine;OK
07/01/2017;97064;38016;Internal EEPROM (COPILOTpc);OK
07/01/2017;97064;38016;External EEPROM (COPILOTpc);OK
07/01/2017;96226;38018;Internal EEPROM (COPILOTpc);OK
07/01/2017;96226;38018;External EEPROM (COPILOTpc);OK
07/01/2017;54044;38020;Internal EEPROM (COPILOTpc);OK
07/01/2017;54044;38020;External EEPROM (COPILOTpc);OK
07/01/2017;54411;38020;TicketMachine;OK
07/01/2017;96669;38020;Internal EEPROM (COPILOTpc);OK
07/01/2017;96669;38020;External EEPROM (COPILOTpc);OK
07/01/2017;55151;38022;Internal EEPROM (COPILOTpc);OK
07/01/2017;55151;38022;External EEPROM (COPILOTpc);OK
07/01/2017;55936;38022;TicketMachine;OK
07/01/2017;56020;38022;Lower Deck Display;No connection
07/01/2017;56075;38022;Lower Deck Display;OK
07/01/2017;76802;38022;Internal EEPROM (COPILOTpc);OK
07/01/2017;76802;38022;External EEPROM (COPILOTpc);OK
07/01/2017;95681;38022;Internal EEPROM (COPILOTpc);OK
07/01/2017;95681;38022;External EEPROM (COPILOTpc);OK
