opd_date;act_time;vehicle_short_name;device_type;defect_type
02/01/2017;46377;38041;Internal EEPROM (COPILOTpc);OK
02/01/2017;46377;38041;External EEPROM (COPILOTpc);OK
02/01/2017;47330;38041;TicketMachine;OK
02/01/2017;77235;38041;Internal EEPROM (COPILOTpc);OK
02/01/2017;77235;38041;External EEPROM (COPILOTpc);OK
02/01/2017;96247;38041;Internal EEPROM (COPILOTpc);OK
02/01/2017;96247;38041;External EEPROM (COPILOTpc);OK
02/01/2017;96787;38043;Internal EEPROM (COPILOTpc);OK
02/01/2017;96787;38043;External EEPROM (COPILOTpc);OK
02/01/2017;10847;38045;Internal EEPROM (COPILOTpc);OK
02/01/2017;10847;38045;External EEPROM (COPILOTpc);OK
02/01/2017;32183;38047;Internal EEPROM (COPILOTpc);OK
02/01/2017;32183;38047;External EEPROM (COPILOTpc);OK
02/01/2017;32281;38047;TicketMachine;OK
02/01/2017;76319;38047;Internal EEPROM (COPILOTpc);OK
02/01/2017;76319;38047;External EEPROM (COPILOTpc);OK
02/01/2017;76668;38047;TicketMachine;OK
02/01/2017;95655;38047;Internal EEPROM (COPILOTpc);OK
02/01/2017;95655;38047;External EEPROM (COPILOTpc);OK
02/01/2017;80181;38051;Internal EEPROM (COPILOTpc);OK
02/01/2017;80181;38051;External EEPROM (COPILOTpc);OK
02/01/2017;80597;38051;TicketMachine;OK
02/01/2017;80826;38051;External EEPROM (COPILOTpc);OK
02/01/2017;80827;38051;Internal EEPROM (COPILOTpc);OK
02/01/2017;81238;38051;TicketMachine;OK
02/01/2017;95885;38051;Internal EEPROM (COPILOTpc);OK
02/01/2017;95885;38051;External EEPROM (COPILOTpc);OK
02/01/2017;48903;38053;Internal EEPROM (COPILOTpc);OK
02/01/2017;48903;38053;External EEPROM (COPILOTpc);OK
02/01/2017;49532;38053;Lower Deck Display;No connection
02/01/2017;49538;38053;Upper Deck Display;No connection
02/01/2017;49673;38053;TicketMachine;OK
02/01/2017;63338;38053;Internal EEPROM (COPILOTpc);OK
02/01/2017;63338;38053;External EEPROM (COPILOTpc);OK
02/01/2017;74897;38053;External EEPROM (COPILOTpc);OK
02/01/2017;74898;38053;Internal EEPROM (COPILOTpc);OK
02/01/2017;75531;38053;Upper Deck Display;No connection
02/01/2017;81401;38053;Internal EEPROM (COPILOTpc);OK
02/01/2017;81401;38053;External EEPROM (COPILOTpc);OK
02/01/2017;10805;38055;Internal EEPROM (COPILOTpc);OK
02/01/2017;10805;38055;External EEPROM (COPILOTpc);OK
02/01/2017;10968;38057;Internal EEPROM (COPILOTpc);OK
02/01/2017;10968;38057;External EEPROM (COPILOTpc);OK
02/01/2017;22861;38057;Internal EEPROM (COPILOTpc);OK
02/01/2017;22861;38057;External EEPROM (COPILOTpc);OK
02/01/2017;50733;38057;Internal EEPROM (COPILOTpc);OK
02/01/2017;50733;38057;External EEPROM (COPILOTpc);OK
02/01/2017;57721;38057;Internal EEPROM (COPILOTpc);OK
02/01/2017;57721;38057;External EEPROM (COPILOTpc);OK
02/01/2017;58327;38057;TicketMachine;OK
02/01/2017;77089;38057;Internal EEPROM (COPILOTpc);OK
02/01/2017;77089;38057;External EEPROM (COPILOTpc);OK
02/01/2017;77138;38057;TicketMachine;OK
02/01/2017;37627;38059;External EEPROM (COPILOTpc);OK
02/01/2017;37628;38059;Internal EEPROM (COPILOTpc);OK
02/01/2017;38911;38059;TicketMachine;OK
02/01/2017;64778;38059;Internal EEPROM (COPILOTpc);OK
02/01/2017;64778;38059;External EEPROM (COPILOTpc);OK
02/01/2017;66661;38059;TicketMachine;OK
02/01/2017;96924;38059;Internal EEPROM (COPILOTpc);OK
02/01/2017;96924;38059;External EEPROM (COPILOTpc);OK
02/01/2017;42617;38061;External EEPROM (COPILOTpc);OK
02/01/2017;42618;38061;Internal EEPROM (COPILOTpc);OK
02/01/2017;71732;38061;Internal EEPROM (COPILOTpc);OK
02/01/2017;71732;38061;External EEPROM (COPILOTpc);OK
02/01/2017;97073;38061;Internal EEPROM (COPILOTpc);OK
02/01/2017;97073;38061;External EEPROM (COPILOTpc);OK
02/01/2017;42028;38063;Internal EEPROM (COPILOTpc);OK
02/01/2017;42028;38063;External EEPROM (COPILOTpc);OK
02/01/2017;95712;38063;Internal EEPROM (COPILOTpc);OK
02/01/2017;95712;38063;External EEPROM (COPILOTpc);OK
02/01/2017;97107;38065;Internal EEPROM (COPILOTpc);OK
02/01/2017;97107;38065;External EEPROM (COPILOTpc);OK
02/01/2017;96768;38067;External EEPROM (COPILOTpc);OK
02/01/2017;96769;38067;Internal EEPROM (COPILOTpc);OK
02/01/2017;95952;38069;Internal EEPROM (COPILOTpc);OK
02/01/2017;95952;38069;External EEPROM (COPILOTpc);OK
02/01/2017;46253;38071;Internal EEPROM (COPILOTpc);OK
02/01/2017;46253;38071;External EEPROM (COPILOTpc);OK
02/01/2017;46761;38071;TicketMachine;OK
02/01/2017;47348;38071;tsp-emitter;OK
02/01/2017;95838;38071;Internal EEPROM (COPILOTpc);OK
02/01/2017;95838;38071;External EEPROM (COPILOTpc);OK
02/01/2017;10908;38075;External EEPROM (COPILOTpc);OK
02/01/2017;10909;38075;Internal EEPROM (COPILOTpc);OK
02/01/2017;56244;38075;Internal EEPROM (COPILOTpc);OK
02/01/2017;56244;38075;External EEPROM (COPILOTpc);OK
02/01/2017;46545;38077;Internal EEPROM (COPILOTpc);OK
02/01/2017;46545;38077;External EEPROM (COPILOTpc);OK
02/01/2017;47298;38077;Lower Deck Display;No connection
02/01/2017;47474;38077;Lower Deck Display;OK
02/01/2017;50087;38077;TicketMachine;OK
02/01/2017;95885;38077;Internal EEPROM (COPILOTpc);OK
02/01/2017;95885;38077;External EEPROM (COPILOTpc);OK
02/01/2017;34928;38079;Internal EEPROM (COPILOTpc);OK
02/01/2017;34928;38079;External EEPROM (COPILOTpc);OK
02/01/2017;47699;38079;External EEPROM (COPILOTpc);OK
02/01/2017;47700;38079;Internal EEPROM (COPILOTpc);OK
02/01/2017;51591;38079;TicketMachine;OK
02/01/2017;76598;38079;Internal EEPROM (COPILOTpc);OK
02/01/2017;76598;38079;External EEPROM (COPILOTpc);OK
02/01/2017;97031;38079;Internal EEPROM (COPILOTpc);OK
02/01/2017;97031;38079;External EEPROM (COPILOTpc);OK
02/01/2017;95661;38081;Internal EEPROM (COPILOTpc);OK
02/01/2017;95661;38081;External EEPROM (COPILOTpc);OK
02/01/2017;57596;38083;Internal EEPROM (COPILOTpc);OK
02/01/2017;57596;38083;External EEPROM (COPILOTpc);OK
02/01/2017;96264;38083;Internal EEPROM (COPILOTpc);OK
02/01/2017;96264;38083;External EEPROM (COPILOTpc);OK
02/01/2017;34852;38085;Internal EEPROM (COPILOTpc);OK
02/01/2017;34852;38085;External EEPROM (COPILOTpc);OK
02/01/2017;35334;38085;TicketMachine;OK
02/01/2017;44994;38085;Internal EEPROM (COPILOTpc);OK
02/01/2017;44994;38085;External EEPROM (COPILOTpc);OK
02/01/2017;47029;38085;TicketMachine;OK
02/01/2017;76082;38085;Internal EEPROM (COPILOTpc);OK
02/01/2017;76082;38085;External EEPROM (COPILOTpc);OK
02/01/2017;97188;38085;Internal EEPROM (COPILOTpc);OK
02/01/2017;97188;38085;External EEPROM (COPILOTpc);OK
02/01/2017;57751;38087;Internal EEPROM (COPILOTpc);OK
02/01/2017;57751;38087;External EEPROM (COPILOTpc);OK
02/01/2017;95677;38087;Internal EEPROM (COPILOTpc);OK
02/01/2017;95677;38087;External EEPROM (COPILOTpc);OK
02/01/2017;35367;38089;Internal EEPROM (COPILOTpc);OK
02/01/2017;35367;38089;External EEPROM (COPILOTpc);OK
02/01/2017;35494;38089;TicketMachine;OK
02/01/2017;78917;38089;Internal EEPROM (COPILOTpc);OK
02/01/2017;78917;38089;External EEPROM (COPILOTpc);OK
02/01/2017;85075;38089;Internal EEPROM (COPILOTpc);OK
02/01/2017;85075;38089;External EEPROM (COPILOTpc);OK
02/01/2017;96058;38089;Internal EEPROM (COPILOTpc);OK
02/01/2017;96058;38089;External EEPROM (COPILOTpc);OK
02/01/2017;78296;38091;Internal EEPROM (COPILOTpc);OK
02/01/2017;78296;38091;External EEPROM (COPILOTpc);OK
02/01/2017;96499;38091;Internal EEPROM (COPILOTpc);OK
02/01/2017;96499;38091;External EEPROM (COPILOTpc);OK
02/01/2017;31359;38095;External EEPROM (COPILOTpc);OK
02/01/2017;31360;38095;Internal EEPROM (COPILOTpc);OK
02/01/2017;33314;38095;TicketMachine;OK
02/01/2017;94233;38095;Internal EEPROM (COPILOTpc);OK
02/01/2017;94233;38095;External EEPROM (COPILOTpc);OK
02/01/2017;29616;38097;Internal EEPROM (COPILOTpc);OK
02/01/2017;29616;38097;External EEPROM (COPILOTpc);OK
02/01/2017;71450;38097;External EEPROM (COPILOTpc);OK
02/01/2017;71451;38097;Internal EEPROM (COPILOTpc);OK
02/01/2017;80101;38097;External EEPROM (COPILOTpc);OK
02/01/2017;80102;38097;Internal EEPROM (COPILOTpc);OK
02/01/2017;96807;38097;External EEPROM (COPILOTpc);OK
02/01/2017;96808;38097;Internal EEPROM (COPILOTpc);OK
02/01/2017;14124;38099;External EEPROM (COPILOTpc);OK
02/01/2017;14125;38099;Internal EEPROM (COPILOTpc);OK
02/01/2017;96326;38099;Internal EEPROM (COPILOTpc);OK
02/01/2017;96326;38099;External EEPROM (COPILOTpc);OK
02/01/2017;30740;33283;Internal EEPROM (COPILOTpc);OK
02/01/2017;30740;33283;External EEPROM (COPILOTpc);OK
02/01/2017;31022;33283;TicketMachine;OK
02/01/2017;61004;33283;Internal EEPROM (COPILOTpc);OK
02/01/2017;61004;33283;External EEPROM (COPILOTpc);OK
02/01/2017;71877;33283;External EEPROM (COPILOTpc);OK
02/01/2017;71878;33283;Internal EEPROM (COPILOTpc);OK
02/01/2017;77583;33283;Internal EEPROM (COPILOTpc);OK
02/01/2017;77583;33283;External EEPROM (COPILOTpc);OK
02/01/2017;96215;33283;Internal EEPROM (COPILOTpc);OK
02/01/2017;96215;33283;External EEPROM (COPILOTpc);OK
02/01/2017;57393;33287;Internal EEPROM (COPILOTpc);OK
02/01/2017;57393;33287;External EEPROM (COPILOTpc);OK
02/01/2017;96614;33287;Internal EEPROM (COPILOTpc);OK
02/01/2017;96614;33287;External EEPROM (COPILOTpc);OK
02/01/2017;96250;33291;Internal EEPROM (COPILOTpc);OK
02/01/2017;96250;33291;External EEPROM (COPILOTpc);OK
02/01/2017;96322;33291;Radio;Action failed
02/01/2017;96237;33295;Internal EEPROM (COPILOTpc);OK
02/01/2017;96237;33295;External EEPROM (COPILOTpc);OK
02/01/2017;33965;33297;External EEPROM (COPILOTpc);OK
02/01/2017;33966;33297;Internal EEPROM (COPILOTpc);OK
02/01/2017;34377;33297;TicketMachine;OK
02/01/2017;67866;33297;Internal EEPROM (COPILOTpc);OK
02/01/2017;67866;33297;External EEPROM (COPILOTpc);OK
02/01/2017;75948;33297;Internal EEPROM (COPILOTpc);OK
02/01/2017;75948;33297;External EEPROM (COPILOTpc);OK
02/01/2017;96452;33297;Internal EEPROM (COPILOTpc);OK
02/01/2017;96452;33297;External EEPROM (COPILOTpc);OK
02/01/2017;96479;33301;Internal EEPROM (COPILOTpc);OK
02/01/2017;96479;33301;External EEPROM (COPILOTpc);OK
02/01/2017;96551;33301;Radio;Action failed
02/01/2017;56562;33315;Internal EEPROM (COPILOTpc);OK
02/01/2017;56562;33315;External EEPROM (COPILOTpc);OK
02/01/2017;97167;33315;Internal EEPROM (COPILOTpc);OK
02/01/2017;97167;33315;External EEPROM (COPILOTpc);OK
02/01/2017;41823;33317;Internal EEPROM (COPILOTpc);OK
02/01/2017;41823;33317;External EEPROM (COPILOTpc);OK
02/01/2017;42240;33317;TicketMachine;OK
02/01/2017;61994;33317;External EEPROM (COPILOTpc);OK
02/01/2017;61995;33317;Internal EEPROM (COPILOTpc);OK
02/01/2017;95649;33317;Internal EEPROM (COPILOTpc);OK
02/01/2017;95649;33317;External EEPROM (COPILOTpc);OK
02/01/2017;41259;33319;Internal EEPROM (COPILOTpc);OK
02/01/2017;41259;33319;External EEPROM (COPILOTpc);OK
02/01/2017;41676;33319;TicketMachine;OK
02/01/2017;47495;33319;Internal EEPROM (COPILOTpc);OK
02/01/2017;47495;33319;External EEPROM (COPILOTpc);OK
02/01/2017;61863;33319;Internal EEPROM (COPILOTpc);OK
02/01/2017;61863;33319;External EEPROM (COPILOTpc);OK
02/01/2017;96725;33319;Internal EEPROM (COPILOTpc);OK
02/01/2017;96725;33319;External EEPROM (COPILOTpc);OK
02/01/2017;96776;33321;External EEPROM (COPILOTpc);OK
02/01/2017;96777;33321;Internal EEPROM (COPILOTpc);OK
02/01/2017;95946;33323;Internal EEPROM (COPILOTpc);OK
02/01/2017;95946;33323;External EEPROM (COPILOTpc);OK
02/01/2017;97173;33325;Internal EEPROM (COPILOTpc);OK
02/01/2017;97173;33325;External EEPROM (COPILOTpc);OK
02/01/2017;12560;33327;Internal EEPROM (COPILOTpc);OK
02/01/2017;12560;33327;External EEPROM (COPILOTpc);OK
02/01/2017;80974;33327;Internal EEPROM (COPILOTpc);OK
02/01/2017;80974;33327;External EEPROM (COPILOTpc);OK
02/01/2017;81391;33327;TicketMachine;OK
02/01/2017;96781;33327;Internal EEPROM (COPILOTpc);OK
02/01/2017;96781;33327;External EEPROM (COPILOTpc);OK
02/01/2017;83412;33331;Internal EEPROM (COPILOTpc);OK
02/01/2017;83412;33331;External EEPROM (COPILOTpc);OK
02/01/2017;10820;33335;Internal EEPROM (COPILOTpc);OK
02/01/2017;10820;33335;External EEPROM (COPILOTpc);OK
02/01/2017;57792;33335;Internal EEPROM (COPILOTpc);OK
02/01/2017;57792;33335;External EEPROM (COPILOTpc);OK
02/01/2017;58211;33335;TicketMachine;OK
02/01/2017;56130;33337;External EEPROM (COPILOTpc);OK
02/01/2017;56135;33337;Internal EEPROM (COPILOTpc);OK
02/01/2017;77471;33337;Internal EEPROM (COPILOTpc);OK
02/01/2017;77471;33337;External EEPROM (COPILOTpc);OK
02/01/2017;96922;33337;External EEPROM (COPILOTpc);OK
02/01/2017;96923;33337;Internal EEPROM (COPILOTpc);OK
02/01/2017;95664;33339;Internal EEPROM (COPILOTpc);OK
02/01/2017;95664;33339;External EEPROM (COPILOTpc);OK
02/01/2017;95737;33343;Internal EEPROM (COPILOTpc);OK
02/01/2017;95737;33343;External EEPROM (COPILOTpc);OK
02/01/2017;83158;33345;Internal EEPROM (COPILOTpc);OK
02/01/2017;83158;33345;External EEPROM (COPILOTpc);OK
02/01/2017;83311;33345;TicketMachine;OK
02/01/2017;95773;33345;Internal EEPROM (COPILOTpc);OK
02/01/2017;95773;33345;External EEPROM (COPILOTpc);OK
02/01/2017;82440;33347;Internal EEPROM (COPILOTpc);OK
02/01/2017;82440;33347;External EEPROM (COPILOTpc);OK
02/01/2017;82715;33347;Radio;Action failed
02/01/2017;28682;33351;External EEPROM (COPILOTpc);OK
02/01/2017;28683;33351;Internal EEPROM (COPILOTpc);OK
02/01/2017;31417;33351;TicketMachine;OK
02/01/2017;43549;33351;Internal EEPROM (COPILOTpc);OK
02/01/2017;43549;33351;External EEPROM (COPILOTpc);OK
02/01/2017;60981;33351;Internal EEPROM (COPILOTpc);OK
02/01/2017;60981;33351;External EEPROM (COPILOTpc);OK
02/01/2017;67836;33351;External EEPROM (COPILOTpc);OK
02/01/2017;67837;33351;Internal EEPROM (COPILOTpc);OK
02/01/2017;69265;33351;TicketMachine;OK
02/01/2017;95658;33351;External EEPROM (COPILOTpc);OK
02/01/2017;95659;33351;Internal EEPROM (COPILOTpc);OK
02/01/2017;43684;33353;Internal EEPROM (COPILOTpc);OK
02/01/2017;43684;33353;External EEPROM (COPILOTpc);OK
02/01/2017;49462;33353;TicketMachine;OK
02/01/2017;61135;33353;External EEPROM (COPILOTpc);OK
02/01/2017;61136;33353;Internal EEPROM (COPILOTpc);OK
02/01/2017;76274;33353;Internal EEPROM (COPILOTpc);OK
02/01/2017;76274;33353;External EEPROM (COPILOTpc);OK
02/01/2017;97007;33353;External EEPROM (COPILOTpc);OK
02/01/2017;97008;33353;Internal EEPROM (COPILOTpc);OK
02/01/2017;95830;33355;External EEPROM (COPILOTpc);OK
02/01/2017;95831;33355;Internal EEPROM (COPILOTpc);OK
02/01/2017;95572;33357;External EEPROM (COPILOTpc);OK
02/01/2017;95573;33357;Internal EEPROM (COPILOTpc);OK
02/01/2017;10946;33359;Internal EEPROM (COPILOTpc);OK
02/01/2017;10946;33359;External EEPROM (COPILOTpc);OK
02/01/2017;42793;33359;Internal EEPROM (COPILOTpc);OK
02/01/2017;42793;33359;External EEPROM (COPILOTpc);OK
02/01/2017;43855;33359;TicketMachine;OK
02/01/2017;77424;33359;Internal EEPROM (COPILOTpc);OK
02/01/2017;77424;33359;External EEPROM (COPILOTpc);OK
02/01/2017;77752;33359;TicketMachine;OK
02/01/2017;39862;33361;Internal EEPROM (COPILOTpc);OK
02/01/2017;39862;33361;External EEPROM (COPILOTpc);OK
02/01/2017;40593;33361;TicketMachine;OK
02/01/2017;75957;33361;Internal EEPROM (COPILOTpc);OK
02/01/2017;75957;33361;External EEPROM (COPILOTpc);OK
02/01/2017;76498;33361;TicketMachine;OK
02/01/2017;96722;33363;Internal EEPROM (COPILOTpc);OK
02/01/2017;96722;33363;External EEPROM (COPILOTpc);OK
02/01/2017;32340;35001;Internal EEPROM (COPILOTpc);OK
02/01/2017;32340;35001;External EEPROM (COPILOTpc);OK
02/01/2017;96758;35001;Internal EEPROM (COPILOTpc);OK
02/01/2017;96758;35001;External EEPROM (COPILOTpc);OK
02/01/2017;32461;35003;External EEPROM (COPILOTpc);OK
02/01/2017;32462;35003;Internal EEPROM (COPILOTpc);OK
02/01/2017;97135;35003;Internal EEPROM (COPILOTpc);OK
02/01/2017;97135;35003;External EEPROM (COPILOTpc);OK
02/01/2017;10809;33373;Internal EEPROM (COPILOTpc);OK
02/01/2017;10809;33373;External EEPROM (COPILOTpc);OK
02/01/2017;32652;35005;External EEPROM (COPILOTpc);OK
02/01/2017;32653;35005;Internal EEPROM (COPILOTpc);OK
02/01/2017;33136;35005;TicketMachine;OK
02/01/2017;33015;35007;Internal EEPROM (COPILOTpc);OK
02/01/2017;33015;35007;External EEPROM (COPILOTpc);OK
02/01/2017;33422;35007;TicketMachine;OK
02/01/2017;44828;33377;Internal EEPROM (COPILOTpc);OK
02/01/2017;44828;33377;External EEPROM (COPILOTpc);OK
02/01/2017;45072;33377;TicketMachine;No connection
02/01/2017;64894;33377;Internal EEPROM (COPILOTpc);OK
02/01/2017;64894;33377;External EEPROM (COPILOTpc);OK
02/01/2017;77003;33377;Internal EEPROM (COPILOTpc);OK
02/01/2017;77003;33377;External EEPROM (COPILOTpc);OK
02/01/2017;95827;33377;Internal EEPROM (COPILOTpc);OK
02/01/2017;95827;33377;External EEPROM (COPILOTpc);OK
02/01/2017;33120;35009;Internal EEPROM (COPILOTpc);OK
02/01/2017;33120;35009;External EEPROM (COPILOTpc);OK
02/01/2017;95933;35009;Internal EEPROM (COPILOTpc);OK
02/01/2017;95933;35009;External EEPROM (COPILOTpc);OK
02/01/2017;41121;33383;External EEPROM (COPILOTpc);OK
02/01/2017;41122;33383;Internal EEPROM (COPILOTpc);OK
02/01/2017;41317;33383;TicketMachine;OK
02/01/2017;61838;33383;Internal EEPROM (COPILOTpc);OK
02/01/2017;61838;33383;External EEPROM (COPILOTpc);OK
02/01/2017;97020;33383;Internal EEPROM (COPILOTpc);OK
02/01/2017;97020;33383;External EEPROM (COPILOTpc);OK
02/01/2017;41906;33385;External EEPROM (COPILOTpc);OK
02/01/2017;41907;33385;Internal EEPROM (COPILOTpc);OK
02/01/2017;60854;33385;Internal EEPROM (COPILOTpc);OK
02/01/2017;60854;33385;External EEPROM (COPILOTpc);OK
02/01/2017;95541;33385;Internal EEPROM (COPILOTpc);OK
02/01/2017;95541;33385;External EEPROM (COPILOTpc);OK
02/01/2017;15964;33391;Internal EEPROM (COPILOTpc);OK
02/01/2017;15964;33391;External EEPROM (COPILOTpc);OK
02/01/2017;16306;33391;Radio;Action failed
02/01/2017;78216;33391;Internal EEPROM (COPILOTpc);OK
02/01/2017;78216;33391;External EEPROM (COPILOTpc);OK
02/01/2017;78301;33391;Radio;Action failed
02/01/2017;59239;33395;Internal EEPROM (COPILOTpc);OK
02/01/2017;59239;33395;External EEPROM (COPILOTpc);OK
02/01/2017;67582;33395;TicketMachine;OK
02/01/2017;95740;33395;Internal EEPROM (COPILOTpc);OK
02/01/2017;95740;33395;External EEPROM (COPILOTpc);OK
02/01/2017;30055;33397;External EEPROM (COPILOTpc);OK
02/01/2017;30056;33397;Internal EEPROM (COPILOTpc);OK
02/01/2017;31026;33397;TicketMachine;OK
02/01/2017;34766;33397;tsp-emitter;OK
02/01/2017;95629;33397;Internal EEPROM (COPILOTpc);OK
02/01/2017;95629;33397;External EEPROM (COPILOTpc);OK
02/01/2017;25331;33399;Internal EEPROM (COPILOTpc);OK
02/01/2017;25331;33399;External EEPROM (COPILOTpc);OK
02/01/2017;32931;33399;TicketMachine;OK
02/01/2017;45355;33399;Internal EEPROM (COPILOTpc);OK
02/01/2017;45355;33399;External EEPROM (COPILOTpc);OK
02/01/2017;63733;33399;External EEPROM (COPILOTpc);OK
02/01/2017;63734;33399;Internal EEPROM (COPILOTpc);OK
02/01/2017;66252;33399;TicketMachine;OK
02/01/2017;95974;33399;Internal EEPROM (COPILOTpc);OK
02/01/2017;95974;33399;External EEPROM (COPILOTpc);OK
02/01/2017;37597;33401;Internal EEPROM (COPILOTpc);OK
02/01/2017;37597;33401;External EEPROM (COPILOTpc);OK
02/01/2017;63243;33401;Internal EEPROM (COPILOTpc);OK
02/01/2017;63243;33401;External EEPROM (COPILOTpc);OK
02/01/2017;96937;33401;Internal EEPROM (COPILOTpc);OK
02/01/2017;96937;33401;External EEPROM (COPILOTpc);OK
02/01/2017;28834;33403;External EEPROM (COPILOTpc);OK
02/01/2017;28835;33403;Internal EEPROM (COPILOTpc);OK
02/01/2017;32495;33403;TicketMachine;OK
02/01/2017;97174;33403;Internal EEPROM (COPILOTpc);OK
02/01/2017;97174;33403;External EEPROM (COPILOTpc);OK
02/01/2017;10884;33405;External EEPROM (COPILOTpc);OK
02/01/2017;10885;33405;Internal EEPROM (COPILOTpc);OK
02/01/2017;81337;33584;Internal EEPROM (COPILOTpc);OK
02/01/2017;81337;33584;External EEPROM (COPILOTpc);OK
02/01/2017;96471;33584;Internal EEPROM (COPILOTpc);OK
02/01/2017;96471;33584;External EEPROM (COPILOTpc);OK
02/01/2017;80612;36030;Internal EEPROM (COPILOTpc);OK
02/01/2017;80612;36030;External EEPROM (COPILOTpc);OK
02/01/2017;97046;36030;Internal EEPROM (COPILOTpc);OK
02/01/2017;97046;36030;External EEPROM (COPILOTpc);OK
02/01/2017;36885;33586;Internal EEPROM (COPILOTpc);OK
02/01/2017;36885;33586;External EEPROM (COPILOTpc);OK
02/01/2017;40183;33586;TicketMachine;OK
02/01/2017;96056;33586;Internal EEPROM (COPILOTpc);OK
02/01/2017;96056;33586;External EEPROM (COPILOTpc);OK
02/01/2017;79658;36032;Internal EEPROM (COPILOTpc);OK
02/01/2017;79658;36032;External EEPROM (COPILOTpc);OK
02/01/2017;97046;33588;Internal EEPROM (COPILOTpc);OK
02/01/2017;97046;33588;External EEPROM (COPILOTpc);OK
02/01/2017;10857;36034;Internal EEPROM (COPILOTpc);OK
02/01/2017;10857;36034;External EEPROM (COPILOTpc);OK
02/01/2017;79076;36034;Internal EEPROM (COPILOTpc);OK
02/01/2017;79076;36034;External EEPROM (COPILOTpc);OK
02/01/2017;10853;33590;Internal EEPROM (COPILOTpc);OK
02/01/2017;10853;33590;External EEPROM (COPILOTpc);OK
02/01/2017;33714;33590;Internal EEPROM (COPILOTpc);OK
02/01/2017;33714;33590;External EEPROM (COPILOTpc);OK
02/01/2017;33810;33590;TicketMachine;OK
02/01/2017;44459;33590;Input Port - door;configuration error
02/01/2017;56775;33590;Input Port - door;configuration error
02/01/2017;62747;33590;Input Port - door;configuration error
02/01/2017;64970;33590;Input Port - door;configuration error
02/01/2017;73609;33590;Input Port - door;configuration error
02/01/2017;82090;33590;External EEPROM (COPILOTpc);OK
02/01/2017;82091;33590;Internal EEPROM (COPILOTpc);OK
02/01/2017;96758;36036;Internal EEPROM (COPILOTpc);OK
02/01/2017;96758;36036;External EEPROM (COPILOTpc);OK
02/01/2017;97127;33592;External EEPROM (COPILOTpc);OK
02/01/2017;97128;33592;Internal EEPROM (COPILOTpc);OK
02/01/2017;82347;33594;Internal EEPROM (COPILOTpc);OK
02/01/2017;82347;33594;External EEPROM (COPILOTpc);OK
02/01/2017;96561;33594;External EEPROM (COPILOTpc);OK
02/01/2017;96562;33594;Internal EEPROM (COPILOTpc);OK
02/01/2017;10872;33596;External EEPROM (COPILOTpc);OK
02/01/2017;10873;33596;Internal EEPROM (COPILOTpc);OK
02/01/2017;81886;33596;External EEPROM (COPILOTpc);OK
02/01/2017;81887;33596;Internal EEPROM (COPILOTpc);OK
02/01/2017;82444;33598;Internal EEPROM (COPILOTpc);OK
02/01/2017;82444;33598;External EEPROM (COPILOTpc);OK
02/01/2017;95605;33598;Internal EEPROM (COPILOTpc);OK
02/01/2017;95605;33598;External EEPROM (COPILOTpc);OK
02/01/2017;27735;36044;Internal EEPROM (COPILOTpc);OK
02/01/2017;27735;36044;External EEPROM (COPILOTpc);OK
02/01/2017;29658;36044;TicketMachine;OK
02/01/2017;89417;36044;Internal EEPROM (COPILOTpc);OK
02/01/2017;89417;36044;External EEPROM (COPILOTpc);OK
02/01/2017;89767;36044;TicketMachine;OK
02/01/2017;96072;36044;Internal EEPROM (COPILOTpc);OK
02/01/2017;96072;36044;External EEPROM (COPILOTpc);OK
02/01/2017;41210;33600;External EEPROM (COPILOTpc);OK
02/01/2017;41211;33600;Internal EEPROM (COPILOTpc);OK
02/01/2017;41314;33600;TicketMachine;OK
02/01/2017;89493;33600;External EEPROM (COPILOTpc);OK
02/01/2017;89494;33600;Internal EEPROM (COPILOTpc);OK
02/01/2017;89864;33600;TicketMachine;OK
02/01/2017;96274;33600;External EEPROM (COPILOTpc);OK
02/01/2017;96275;33600;Internal EEPROM (COPILOTpc);OK
02/01/2017;29929;36046;Internal EEPROM (COPILOTpc);OK
02/01/2017;29929;36046;External EEPROM (COPILOTpc);OK
02/01/2017;30105;36046;TicketMachine;OK
02/01/2017;82440;36046;Internal EEPROM (COPILOTpc);OK
02/01/2017;82440;36046;External EEPROM (COPILOTpc);OK
02/01/2017;90652;36046;Internal EEPROM (COPILOTpc);OK
02/01/2017;90652;36046;External EEPROM (COPILOTpc);OK
02/01/2017;96708;36046;External EEPROM (COPILOTpc);OK
02/01/2017;96709;36046;Internal EEPROM (COPILOTpc);OK
02/01/2017;35454;33602;Internal EEPROM (COPILOTpc);OK
02/01/2017;35454;33602;External EEPROM (COPILOTpc);OK
02/01/2017;36569;33602;TicketMachine;OK
02/01/2017;63355;33602;External EEPROM (COPILOTpc);OK
02/01/2017;63356;33602;Internal EEPROM (COPILOTpc);OK
02/01/2017;65194;33602;TicketMachine;OK
02/01/2017;97102;33602;Internal EEPROM (COPILOTpc);OK
02/01/2017;97102;33602;External EEPROM (COPILOTpc);OK
02/01/2017;24990;33604;Internal EEPROM (COPILOTpc);OK
02/01/2017;24990;33604;External EEPROM (COPILOTpc);OK
02/01/2017;26742;33604;TicketMachine;OK
02/01/2017;31374;33604;tsp-emitter;OK
02/01/2017;54343;33604;External EEPROM (COPILOTpc);OK
02/01/2017;54344;33604;Internal EEPROM (COPILOTpc);OK
02/01/2017;54952;33604;TicketMachine;OK
