depot;vehicle_id;vehicle_short_name;opd_date
D2;2406881;44033;18/01/2017
D2;2406882;44035;18/01/2017
D2;2406918;44037;18/01/2017
CF;2406922;44045;18/01/2017
HN;2406925;44051;18/01/2017
HN;2406929;44059;18/01/2017
HN;2406932;44065;18/01/2017
PO;2406883;44010;18/01/2017
PO;2406884;44012;18/01/2017
PO;2406885;44014;18/01/2017
D2;2406886;44016;18/01/2017
D2;2406887;44018;18/01/2017
D2;2406888;44020;18/01/2017
D2;2406889;44022;18/01/2017
D2;2406890;44024;18/01/2017
D2;2406891;44026;18/01/2017
D2;2406892;44028;18/01/2017
D2;2406893;44030;18/01/2017
D2;2406894;44032;18/01/2017
D2;2406895;44034;18/01/2017
D2;2406896;44036;18/01/2017
CF;2406897;44038;18/01/2017
CF;2406898;44040;18/01/2017
CF;2406899;44042;18/01/2017
CF;2406900;44044;18/01/2017
HN;2406901;44046;18/01/2017
HN;2406902;44048;18/01/2017
HN;2406903;44050;18/01/2017
HN;2406904;44052;18/01/2017
HN;2406905;44054;18/01/2017
HN;2406906;44056;18/01/2017
HN;2406907;44058;18/01/2017
HN;2406908;44060;18/01/2017
HN;2406909;44062;18/01/2017
HN;2406910;44064;18/01/2017
HN;2406911;44066;18/01/2017
HN;2406912;44068;18/01/2017
HN;2406913;44070;18/01/2017
PO;2406914;44002;18/01/2017
PO;2406915;44004;18/01/2017
PO;2406916;44006;18/01/2017
PO;2406917;44008;18/01/2017
CF;2406919;44039;18/01/2017
CF;2406920;44041;18/01/2017
CF;2406921;44043;18/01/2017
HN;2406923;44047;18/01/2017
HN;2406924;44049;18/01/2017
HN;2406926;44053;18/01/2017
HN;2406927;44055;18/01/2017
HN;2406928;44057;18/01/2017
HN;2406930;44061;18/01/2017
HN;2406931;44063;18/01/2017
HN;2406933;44067;18/01/2017
HN;2406934;44069;18/01/2017
RD;2534792;44086;18/01/2017
RD;2534793;44088;18/01/2017
SL;2534799;44100;18/01/2017
SL;2534800;44102;18/01/2017
D1;2534805;44112;18/01/2017
D1;2534806;44114;18/01/2017
PO;2534866;44143;18/01/2017
HN;2534870;44151;18/01/2017
CD;2534785;44072;18/01/2017
CD;2534786;44074;18/01/2017
CD;2534787;44076;18/01/2017
CD;2534788;44078;18/01/2017
CD;2534789;44080;18/01/2017
CD;2534790;44082;18/01/2017
CD;2534791;44084;18/01/2017
RD;2534794;44090;18/01/2017
RD;2534795;44092;18/01/2017
RD;2534796;44094;18/01/2017
RD;2534797;44096;18/01/2017
SL;2534798;44098;18/01/2017
SL;2534801;44104;18/01/2017
SL;2534802;44106;18/01/2017
SL;2534803;44108;18/01/2017
D1;2534804;44110;18/01/2017
D1;2534807;44116;18/01/2017
D1;2534808;44118;18/01/2017
D1;2534809;44120;18/01/2017
D1;2534810;44122;18/01/2017
D1;2534811;44124;18/01/2017
CF;2534812;44126;18/01/2017
CF;2534813;44128;18/01/2017
CF;2534814;44130;18/01/2017
PO;2534815;44132;18/01/2017
PO;2534816;44134;18/01/2017
PO;2534817;44136;18/01/2017
PO;2534818;44138;18/01/2017
PO;2534819;44140;18/01/2017
PO;2534820;44142;18/01/2017
PO;2534821;44144;18/01/2017
HN;2534822;44146;18/01/2017
HN;2534823;44148;18/01/2017
HN;2534824;44150;18/01/2017
HN;2534825;44152;18/01/2017
HN;2534826;44154;18/01/2017
HN;2534827;44156;18/01/2017
HN;2534828;44158;18/01/2017
HN;2534829;44160;18/01/2017
CD;2534830;44071;18/01/2017
CD;2534831;44073;18/01/2017
CD;2534832;44075;18/01/2017
CD;2534833;44077;18/01/2017
CD;2534834;44079;18/01/2017
CD;2534835;44081;18/01/2017
CD;2534836;44083;18/01/2017
CD;2534837;44085;18/01/2017
RD;2534838;44087;18/01/2017
RD;2534839;44089;18/01/2017
RD;2534840;44091;18/01/2017
RD;2534841;44093;18/01/2017
RD;2534842;44095;18/01/2017
RD;2534843;44097;18/01/2017
SL;2534844;44099;18/01/2017
SL;2534845;44101;18/01/2017
SL;2534846;44103;18/01/2017
SL;2534847;44105;18/01/2017
SL;2534848;44107;18/01/2017
SL;2534849;44109;18/01/2017
D1;2534850;44111;18/01/2017
D1;2534851;44113;18/01/2017
D1;2534852;44115;18/01/2017
D1;2534853;44117;18/01/2017
D1;2534854;44119;18/01/2017
D1;2534855;44121;18/01/2017
D1;2534856;44123;18/01/2017
CF;2534857;44125;18/01/2017
CF;2534858;44127;18/01/2017
CF;2534859;44129;18/01/2017
PO;2534860;44131;18/01/2017
PO;2534861;44133;18/01/2017
PO;2534862;44135;18/01/2017
PO;2534863;44137;18/01/2017
PO;2534864;44139;18/01/2017
PO;2534865;44141;18/01/2017
PO;2534867;44145;18/01/2017
HN;2534868;44147;18/01/2017
HN;2534869;44149;18/01/2017
HN;2534871;44153;18/01/2017
HN;2534872;44155;18/01/2017
HN;2534873;44157;18/01/2017
HN;2534874;44159;18/01/2017
PO;1001029;33068;18/01/2017
PO;1000673;33067;18/01/2017
HN;2693185;44161;18/01/2017
HN;2693186;44163;18/01/2017
HN;2693187;44165;18/01/2017
HN;2693188;44167;18/01/2017
HN;2693190;44171;18/01/2017
HN;2693192;44175;18/01/2017
HN;2693193;44177;18/01/2017
HN;2693194;44179;18/01/2017
HN;2693195;44181;18/01/2017
HN;2693197;44185;18/01/2017
SL;2693198;44187;18/01/2017
SL;2693199;44189;18/01/2017
SL;2693200;44191;18/01/2017
SL;2693201;44193;18/01/2017
SL;2693202;44195;18/01/2017
SL;2693203;44197;18/01/2017
CF;2693204;44199;18/01/2017
CF;2693205;44201;18/01/2017
CF;2693206;44203;18/01/2017
CF;2693207;44205;18/01/2017
CF;2693208;44207;18/01/2017
RD;2693209;44209;18/01/2017
RD;2693210;44211;18/01/2017
RD;2693211;44213;18/01/2017
RD;2693212;44215;18/01/2017
PO;2693213;44217;18/01/2017
PO;2693214;44219;18/01/2017
PO;2693215;44221;18/01/2017
D2;2693216;44223;18/01/2017
D2;2693217;44225;18/01/2017
D2;2693218;44227;18/01/2017
D2;2693219;44229;18/01/2017
D2;2693220;44231;18/01/2017
D2;2693221;44233;18/01/2017
D2;2693222;44235;18/01/2017
D2;2693223;44237;18/01/2017
D2;2693224;44239;18/01/2017
D2;2693225;44241;18/01/2017
D2;2693226;44243;18/01/2017
RD;2693227;44245;18/01/2017
RD;2693228;44247;18/01/2017
RD;2693229;44249;18/01/2017
PO;2693230;44251;18/01/2017
PO;2693231;44253;18/01/2017
PO;2693232;44255;18/01/2017
PO;2693233;44257;18/01/2017
PO;2693234;44259;18/01/2017
CD;2693235;44261;18/01/2017
CD;2693236;44263;18/01/2017
CD;2693237;44265;18/01/2017
CD;2693238;44267;18/01/2017
CD;2693239;44269;18/01/2017
HN;2693189;44169;18/01/2017
HN;2693191;44173;18/01/2017
HN;2693196;44183;18/01/2017
SL;2693252;44186;18/01/2017
SL;2693257;44196;18/01/2017
CF;2693258;44198;18/01/2017
RD;2693264;44210;18/01/2017
HN;2693240;44162;18/01/2017
HN;2693241;44164;18/01/2017
HN;2693242;44166;18/01/2017
HN;2693243;44168;18/01/2017
HN;2693244;44170;18/01/2017
HN;2693245;44172;18/01/2017
HN;2693246;44174;18/01/2017
HN;2693247;44176;18/01/2017
HN;2693248;44178;18/01/2017
HN;2693249;44180;18/01/2017
HN;2693250;44182;18/01/2017
HN;2693251;44184;18/01/2017
SL;2693253;44188;18/01/2017
SL;2693254;44190;18/01/2017
SL;2693255;44192;18/01/2017
SL;2693256;44194;18/01/2017
CF;2693259;44200;18/01/2017
CF;2693260;44202;18/01/2017
CF;2693261;44204;18/01/2017
CF;2693262;44206;18/01/2017
RD;2693263;44208;18/01/2017
RD;2693265;44212;18/01/2017
RD;2693266;44214;18/01/2017
RD;2693267;44216;18/01/2017
PO;2693268;44218;18/01/2017
PO;2693269;44220;18/01/2017
PO;2693270;44222;18/01/2017
D2;2693271;44224;18/01/2017
D2;2693272;44226;18/01/2017
D2;2693273;44228;18/01/2017
D2;2693274;44230;18/01/2017
D2;2693275;44232;18/01/2017
D2;2693276;44234;18/01/2017
D2;2693277;44236;18/01/2017
D2;2693278;44238;18/01/2017
D2;2693279;44240;18/01/2017
D2;2693280;44242;18/01/2017
D2;2693281;44244;18/01/2017
RD;2693282;44246;18/01/2017
RD;2693283;44248;18/01/2017
RD;2693284;44250;18/01/2017
PO;2693285;44252;18/01/2017
PO;2693286;44254;18/01/2017
PO;2693287;44256;18/01/2017
PO;2693288;44258;18/01/2017
PO;2693289;44260;18/01/2017
CD;2693290;44262;18/01/2017
CD;2693291;44264;18/01/2017
CD;2693292;44266;18/01/2017
CD;2693293;44268;18/01/2017
CD;2693294;44270;18/01/2017
