opd_date;measure_id;act_time;act_time_hhmmss;nta_reason_code
18/01/2017;484981385222970377;69734;19:22:14;
18/01/2017;484981385222062245;49806;13:50:06;
18/01/2017;484981385222464900;57292;15:54:52;
18/01/2017;484981385221301191;28401;07:53:21;
18/01/2017;484981385221884097;46398;12:53:18;
18/01/2017;484981385222558051;58892;16:21:32;
18/01/2017;484981385221883467;44059;12:14:19;
18/01/2017;484981385222465631;57767;16:02:47;
18/01/2017;484981385222558591;59565;16:32:45;
18/01/2017;484981385222349873;55257;15:20:57;
18/01/2017;484981385222658497;60795;16:53:15;
18/01/2017;484981385222659331;62036;17:13:56;
18/01/2017;484981385222511392;58344;16:12:24;
18/01/2017;484981385222558758;59804;16:36:44;
18/01/2017;484981385222404979;56326;15:38:46;
18/01/2017;484981385222288454;54212;15:03:32;
18/01/2017;484981385222511461;58358;16:12:38;
18/01/2017;484981385221884146;46459;12:54:19;
18/01/2017;484981385222658885;61513;17:05:13;
18/01/2017;484981385223173566;86342;23:59:02;AC00
18/01/2017;484981385222511134;58146;16:09:06;
18/01/2017;484981385222288093;53614;14:53:34;
18/01/2017;484981385223225472;82282;22:51:22;
18/01/2017;484981385222021104;45763;12:42:43;
18/01/2017;484981385222288341;54092;15:01:32;
18/01/2017;484981385222621154;60382;16:46:22;
18/01/2017;484981385222511487;58367;16:12:47;
18/01/2017;484981385223069577;72380;20:06:20;
18/01/2017;484981385222404631;55837;15:30:37;
18/01/2017;484981385222621368;60532;16:48:52;
18/01/2017;484981385221301449;28864;08:01:04;
18/01/2017;484981385222558648;59642;16:34:02;
18/01/2017;484981385222349731;55102;15:18:22;
18/01/2017;484981385221246402;26389;07:19:49;
18/01/2017;484981385222405145;56518;15:41:58;
18/01/2017;484981385222658511;60799;16:53:19;
18/01/2017;484981385222349440;54830;15:13:50;
18/01/2017;484981385222287924;53344;14:49:04;
18/01/2017;484981385221098053;24242;06:44:02;
18/01/2017;484981385222511405;58346;16:12:26;
18/01/2017;484981385222511675;58519;16:15:19;
18/01/2017;484981385222621469;60618;16:50:18;
18/01/2017;484981385222465311;57600;16:00:00;
18/01/2017;484981385222288180;53950;14:59:10;
18/01/2017;484981385222405308;56736;15:45:36;
18/01/2017;484981385221246426;26395;07:19:55;
18/01/2017;484981385221246351;26317;07:18:37;
18/01/2017;484981385222464988;57342;15:55:42;
18/01/2017;484981385222465418;57633;16:00:33;
18/01/2017;484981385221269741;45000;12:30:00;AC00
18/01/2017;484981385222881476;67625;18:47:05;
18/01/2017;484981385223069552;72363;20:06:03;
18/01/2017;484981385222404480;55663;15:27:43;
18/01/2017;484981385222805122;64452;17:54:12;
18/01/2017;484981385222511026;58036;16:07:16;
18/01/2017;484981385223225525;82420;22:53:40;
18/01/2017;484981385221300542;27524;07:38:44;
18/01/2017;484981385222465148;57468;15:57:48;
18/01/2017;484981385222558580;59565;16:32:45;
18/01/2017;484981385222621243;60445;16:47:25;
18/01/2017;484981385221694984;37419;10:23:39;
18/01/2017;484981385222061691;48147;13:22:27;
18/01/2017;484981385222558454;59474;16:31:14;
18/01/2017;484981385222725984;63947;17:45:47;
18/01/2017;484981385221883882;45655;12:40:55;
18/01/2017;484981385222182973;52625;14:37:05;
18/01/2017;484981385222969969;68910;19:08:30;
18/01/2017;484981385222881525;67656;18:47:36;
18/01/2017;484981385222620850;60274;16:44:34;
18/01/2017;484981385222465794;57848;16:04:08;
18/01/2017;484981385222404952;56238;15:37:18;
18/01/2017;484981385221098303;25190;06:59:50;
18/01/2017;484981385223225556;82643;22:57:23;
18/01/2017;484981385222621267;60470;16:47:50;
18/01/2017;484981385222969995;68949;19:09:09;
18/01/2017;484981385222182839;52308;14:31:48;
18/01/2017;484981385222658462;60742;16:52:22;
18/01/2017;484981385221611857;35329;09:48:49;
18/01/2017;484981385222062270;49842;13:50:42;
18/01/2017;484981385221695650;41623;11:33:43;
18/01/2017;484981385221548955;34449;09:34:09;
18/01/2017;484981385222558989;59989;16:39:49;
18/01/2017;484981385222511245;58207;16:10:07;
18/01/2017;484981385222350054;55559;15:25:59;
18/01/2017;484981385222970297;69540;19:19:00;
18/01/2017;484981385222287691;53030;14:43:50;
18/01/2017;484981385222288508;54295;15:04:55;
18/01/2017;484981385221247217;27452;07:37:32;
18/01/2017;484981385222404724;55928;15:32:08;
18/01/2017;484981385222349521;54886;15:14:46;
18/01/2017;484981385221884122;46424;12:53:44;
18/01/2017;484981385222511002;58027;16:07:07;
18/01/2017;484981385222659023;61710;17:08:30;
18/01/2017;484981385221300594;27577;07:39:37;
18/01/2017;484981385221273415;45000;12:30:00;AC00
18/01/2017;484981385221301401;28814;08:00:14;
18/01/2017;484981385223224975;77533;21:32:13;
18/01/2017;484981385221300518;27499;07:38:19;
18/01/2017;484981385222350030;55533;15:25:33;
18/01/2017;484981385222464962;57333;15:55:33;
18/01/2017;484981385222558512;59503;16:31:43;
18/01/2017;484981385222287744;53044;14:44:04;
18/01/2017;484981385222288009;53461;14:51:01;
18/01/2017;484981385220975202;11356;03:09:16;
18/01/2017;484981385222510951;57954;16:05:54;
18/01/2017;484981385221363490;86342;23:59:02;AC00
18/01/2017;484981385222287951;53378;14:49:38;
18/01/2017;484981385221355063;29869;08:17:49;
18/01/2017;484981385222404748;55955;15:32:35;
18/01/2017;484981385222880636;65868;18:17:48;
18/01/2017;484981385222621416;60584;16:49:44;
18/01/2017;484981385223224943;77290;21:28:10;
18/01/2017;484981385223225499;82351;22:52:31;
18/01/2017;484981385221884002;46324;12:52:04;
18/01/2017;484981385222805530;65141;18:05:41;
18/01/2017;484981385222405196;56614;15:43:34;
18/01/2017;484981385222805641;65241;18:07:21;
18/01/2017;484981385222511098;58102;16:08:22;
18/01/2017;484981385222182428;50853;14:07:33;
18/01/2017;484981385222465041;57387;15:56:27;
18/01/2017;484981385222658615;60965;16:56:05;
18/01/2017;484981385222061445;47029;13:03:49;
18/01/2017;484981385221355598;30640;08:30:40;
18/01/2017;484981385222182920;52581;14:36:21;
18/01/2017;484981385221301475;28903;08:01:43;
18/01/2017;484981385222658667;61079;16:57:59;
18/01/2017;484981385222970673;70566;19:36:06;
18/01/2017;484981385222465519;57710;16:01:50;
18/01/2017;484981385222621493;60638;16:50:38;
18/01/2017;484981385222658726;61400;17:03:20;
18/01/2017;484981385221548986;34606;09:36:46;
18/01/2017;484981385222658536;60821;16:53:41;
18/01/2017;484981385222725901;63930;17:45:30;
18/01/2017;484981385222620699;60240;16:44:00;
18/01/2017;484981385222404567;55796;15:29:56;
18/01/2017;484981385222183104;52840;14:40:40;
18/01/2017;484981385222558219;59130;16:25:30;
18/01/2017;484981385222969884;68670;19:04:30;
18/01/2017;484981385220975360;11420;03:10:20;
18/01/2017;484981385222404669;55875;15:31:15;
18/01/2017;484981385221246712;26927;07:28:47;
18/01/2017;484981385222511074;58083;16:08:03;
18/01/2017;484981385222404928;56232;15:37:12;
18/01/2017;484981385222405062;56412;15:40:12;
18/01/2017;484981385222464937;57325;15:55:25;
18/01/2017;484981385222510978;58006;16:06:46;
18/01/2017;484981385221612139;35780;09:56:20;
18/01/2017;484981385221480266;32852;09:07:32;
18/01/2017;484981385222288127;53860;14:57:40;
18/01/2017;484981385221360645;86344;23:59:04;AC00
18/01/2017;484981385221098451;25623;07:07:03;
18/01/2017;484981385222969911;68723;19:05:23;
18/01/2017;484981385222511541;58376;16:12:56;
18/01/2017;484981385222465122;57447;15:57:27;
18/01/2017;484981385222559017;60059;16:40:59;
18/01/2017;484981385222621302;60482;16:48:02;
18/01/2017;484981385222511182;58181;16:09:41;
18/01/2017;484981385222350079;55563;15:26:03;
18/01/2017;484981385222350130;55633;15:27:13;
18/01/2017;484981385223069971;75057;20:50:57;
18/01/2017;484981385222465481;57666;16:01:06;
18/01/2017;484981385221884171;46466;12:54:26;
18/01/2017;484981385221884071;46368;12:52:48;
18/01/2017;484981385222620811;60264;16:44:24;
18/01/2017;484981385222620799;60263;16:44:23;
18/01/2017;484981385222805754;65475;18:11:15;
18/01/2017;484981385221421991;31871;08:51:11;
18/01/2017;484981385223069118;70750;19:39:10;
18/01/2017;484981385222405393;56976;15:49:36;
18/01/2017;484981385220975049;11301;03:08:21;
18/01/2017;484981385223225035;78553;21:49:13;
18/01/2017;484981385221098327;25205;07:00:05;
18/01/2017;484981385222349370;54772;15:12:52;
18/01/2017;484981385222805427;65012;18:03:32;
18/01/2017;484981385222062045;49366;13:42:46;
18/01/2017;484981385221098646;25952;07:12:32;
18/01/2017;484981385223069059;70615;19:36:55;
18/01/2017;484981385222725668;63563;17:39:23;
18/01/2017;484981385222620884;60279;16:44:39;
18/01/2017;484981385222287873;53239;14:47:19;
18/01/2017;484981385222610626;86343;23:59:03;AC00
18/01/2017;484981385222183185;52964;14:42:44;
18/01/2017;484981385222349788;55177;15:19:37;
18/01/2017;484981385223069340;70957;19:42:37;
18/01/2017;484981385221480370;33002;09:10:02;
18/01/2017;484981385222558315;59325;16:28:45;
18/01/2017;484981385221480629;33661;09:21:01;
18/01/2017;484981385222511565;58389;16:13:09;
18/01/2017;484981385221432660;86343;23:59:03;AC00
18/01/2017;484981385222970559;70461;19:34:21;
18/01/2017;484981385222558965;59985;16:39:45;
18/01/2017;484981385222621073;60336;16:45:36;
18/01/2017;484981385222658860;61486;17:04:46;
18/01/2017;484981385221548493;34099;09:28:19;
18/01/2017;484981385222620984;60322;16:45:22;
18/01/2017;484981385222349333;54739;15:12:19;
18/01/2017;484981385222621229;60424;16:47:04;
18/01/2017;484981385223069172;70803;19:40:03;
18/01/2017;484981385222659276;61986;17:13:06;
18/01/2017;484981385221301109;28251;07:50:51;
18/01/2017;484981385222349980;55441;15:24:01;
18/01/2017;484981385222349955;55430;15:23:50;
18/01/2017;484981385221355529;30547;08:29:07;
18/01/2017;484981385221301425;28834;08:00:34;
18/01/2017;484981385222805614;65209;18:06:49;
18/01/2017;484981385221098507;25655;07:07:35;
18/01/2017;484981385222621547;60672;16:51:12;
18/01/2017;484981385222621392;60553;16:49:13;
18/01/2017;484981385221695309;38792;10:46:32;
18/01/2017;484981385221246377;26372;07:19:32;
18/01/2017;484981385223069996;75109;20:51:49;
18/01/2017;484981385222349467;54862;15:14:22;
18/01/2017;484981385222287797;53125;14:45:25;
18/01/2017;484981385221480043;32502;09:01:42;
18/01/2017;484981385222511617;58405;16:13:25;
18/01/2017;484981385222805476;65074;18:04:34;
18/01/2017;484981385222725693;63590;17:39:50;
18/01/2017;484981385222182892;52448;14:34:08;
18/01/2017;484981385222182389;50816;14:06:56;
18/01/2017;484981385222658589;60922;16:55:22;
18/01/2017;484981385222288691;54483;15:08:03;
18/01/2017;484981385222349224;54561;15:09:21;
18/01/2017;484981385222725642;63518;17:38:38;
18/01/2017;484981385221301082;28249;07:50:49;
