depot;vehicle_id;vehicle_short_name;opd_date
D2;2406875;44021;10/01/2017
D2;2406876;44023;10/01/2017
D2;2406877;44025;10/01/2017
D2;2406878;44027;10/01/2017
D2;2406879;44029;10/01/2017
D2;2406880;44031;10/01/2017
D2;2406881;44033;10/01/2017
D2;2406882;44035;10/01/2017
D2;2406918;44037;10/01/2017
CF;2406922;44045;10/01/2017
HN;2406925;44051;10/01/2017
HN;2406929;44059;10/01/2017
HN;2406932;44065;10/01/2017
PO;2406883;44010;10/01/2017
PO;2406884;44012;10/01/2017
PO;2406885;44014;10/01/2017
D2;2406886;44016;10/01/2017
D2;2406887;44018;10/01/2017
D2;2406888;44020;10/01/2017
D2;2406889;44022;10/01/2017
D2;2406890;44024;10/01/2017
D2;2406891;44026;10/01/2017
D2;2406892;44028;10/01/2017
D2;2406893;44030;10/01/2017
D2;2406894;44032;10/01/2017
D2;2406895;44034;10/01/2017
D2;2406896;44036;10/01/2017
CF;2406897;44038;10/01/2017
CF;2406898;44040;10/01/2017
CF;2406899;44042;10/01/2017
CF;2406900;44044;10/01/2017
HN;2406901;44046;10/01/2017
HN;2406902;44048;10/01/2017
HN;2406903;44050;10/01/2017
HN;2406904;44052;10/01/2017
HN;2406905;44054;10/01/2017
HN;2406906;44056;10/01/2017
HN;2406907;44058;10/01/2017
HN;2406908;44060;10/01/2017
HN;2406909;44062;10/01/2017
HN;2406910;44064;10/01/2017
HN;2406911;44066;10/01/2017
HN;2406912;44068;10/01/2017
HN;2406913;44070;10/01/2017
PO;2406914;44002;10/01/2017
PO;2406915;44004;10/01/2017
PO;2406916;44006;10/01/2017
PO;2406917;44008;10/01/2017
CF;2406919;44039;10/01/2017
CF;2406920;44041;10/01/2017
CF;2406921;44043;10/01/2017
HN;2406923;44047;10/01/2017
HN;2406924;44049;10/01/2017
HN;2406926;44053;10/01/2017
HN;2406927;44055;10/01/2017
HN;2406928;44057;10/01/2017
HN;2406930;44061;10/01/2017
HN;2406931;44063;10/01/2017
HN;2406933;44067;10/01/2017
HN;2406934;44069;10/01/2017
RD;2534792;44086;10/01/2017
RD;2534793;44088;10/01/2017
SL;2534799;44100;10/01/2017
SL;2534800;44102;10/01/2017
D1;2534805;44112;10/01/2017
D1;2534806;44114;10/01/2017
PO;2534866;44143;10/01/2017
HN;2534870;44151;10/01/2017
CD;2534785;44072;10/01/2017
CD;2534786;44074;10/01/2017
CD;2534787;44076;10/01/2017
CD;2534788;44078;10/01/2017
CD;2534789;44080;10/01/2017
CD;2534790;44082;10/01/2017
CD;2534791;44084;10/01/2017
RD;2534794;44090;10/01/2017
RD;2534795;44092;10/01/2017
RD;2534796;44094;10/01/2017
RD;2534797;44096;10/01/2017
SL;2534798;44098;10/01/2017
SL;2534801;44104;10/01/2017
SL;2534802;44106;10/01/2017
SL;2534803;44108;10/01/2017
D1;2534804;44110;10/01/2017
D1;2534807;44116;10/01/2017
D1;2534808;44118;10/01/2017
D1;2534809;44120;10/01/2017
D1;2534810;44122;10/01/2017
D1;2534811;44124;10/01/2017
CF;2534812;44126;10/01/2017
CF;2534813;44128;10/01/2017
CF;2534814;44130;10/01/2017
PO;2534815;44132;10/01/2017
PO;2534816;44134;10/01/2017
PO;2534817;44136;10/01/2017
PO;2534818;44138;10/01/2017
PO;2534819;44140;10/01/2017
PO;2534820;44142;10/01/2017
PO;2534821;44144;10/01/2017
HN;2534822;44146;10/01/2017
HN;2534823;44148;10/01/2017
HN;2534824;44150;10/01/2017
HN;2534825;44152;10/01/2017
HN;2534826;44154;10/01/2017
HN;2534827;44156;10/01/2017
HN;2534828;44158;10/01/2017
HN;2534829;44160;10/01/2017
CD;2534830;44071;10/01/2017
CD;2534831;44073;10/01/2017
CD;2534832;44075;10/01/2017
CD;2534833;44077;10/01/2017
CD;2534834;44079;10/01/2017
CD;2534835;44081;10/01/2017
CD;2534836;44083;10/01/2017
CD;2534837;44085;10/01/2017
RD;2534838;44087;10/01/2017
RD;2534839;44089;10/01/2017
RD;2534840;44091;10/01/2017
RD;2534841;44093;10/01/2017
RD;2534842;44095;10/01/2017
RD;2534843;44097;10/01/2017
SL;2534844;44099;10/01/2017
SL;2534845;44101;10/01/2017
SL;2534846;44103;10/01/2017
SL;2534847;44105;10/01/2017
SL;2534848;44107;10/01/2017
SL;2534849;44109;10/01/2017
D1;2534850;44111;10/01/2017
D1;2534851;44113;10/01/2017
D1;2534852;44115;10/01/2017
D1;2534853;44117;10/01/2017
D1;2534854;44119;10/01/2017
D1;2534855;44121;10/01/2017
D1;2534856;44123;10/01/2017
CF;2534857;44125;10/01/2017
CF;2534858;44127;10/01/2017
CF;2534859;44129;10/01/2017
PO;2534860;44131;10/01/2017
PO;2534861;44133;10/01/2017
PO;2534862;44135;10/01/2017
PO;2534863;44137;10/01/2017
PO;2534864;44139;10/01/2017
PO;2534865;44141;10/01/2017
PO;2534867;44145;10/01/2017
HN;2534868;44147;10/01/2017
HN;2534869;44149;10/01/2017
HN;2534871;44153;10/01/2017
HN;2534872;44155;10/01/2017
HN;2534873;44157;10/01/2017
HN;2534874;44159;10/01/2017
PO;1001029;33068;10/01/2017
PO;1000673;33067;10/01/2017
HN;2693185;44161;10/01/2017
HN;2693186;44163;10/01/2017
HN;2693187;44165;10/01/2017
HN;2693188;44167;10/01/2017
HN;2693190;44171;10/01/2017
HN;2693192;44175;10/01/2017
HN;2693193;44177;10/01/2017
HN;2693194;44179;10/01/2017
HN;2693195;44181;10/01/2017
HN;2693197;44185;10/01/2017
SL;2693198;44187;10/01/2017
SL;2693199;44189;10/01/2017
SL;2693200;44191;10/01/2017
SL;2693201;44193;10/01/2017
SL;2693202;44195;10/01/2017
SL;2693203;44197;10/01/2017
CF;2693204;44199;10/01/2017
CF;2693205;44201;10/01/2017
CF;2693206;44203;10/01/2017
CF;2693207;44205;10/01/2017
CF;2693208;44207;10/01/2017
RD;2693209;44209;10/01/2017
RD;2693210;44211;10/01/2017
RD;2693211;44213;10/01/2017
RD;2693212;44215;10/01/2017
PO;2693213;44217;10/01/2017
PO;2693214;44219;10/01/2017
PO;2693215;44221;10/01/2017
D2;2693216;44223;10/01/2017
D2;2693217;44225;10/01/2017
D2;2693218;44227;10/01/2017
D2;2693219;44229;10/01/2017
D2;2693220;44231;10/01/2017
D2;2693221;44233;10/01/2017
D2;2693222;44235;10/01/2017
D2;2693223;44237;10/01/2017
D2;2693224;44239;10/01/2017
D2;2693225;44241;10/01/2017
D2;2693226;44243;10/01/2017
RD;2693227;44245;10/01/2017
RD;2693228;44247;10/01/2017
RD;2693229;44249;10/01/2017
PO;2693230;44251;10/01/2017
PO;2693231;44253;10/01/2017
PO;2693232;44255;10/01/2017
PO;2693233;44257;10/01/2017
PO;2693234;44259;10/01/2017
CD;2693235;44261;10/01/2017
CD;2693236;44263;10/01/2017
CD;2693237;44265;10/01/2017
CD;2693238;44267;10/01/2017
CD;2693239;44269;10/01/2017
HN;2693189;44169;10/01/2017
HN;2693191;44173;10/01/2017
HN;2693196;44183;10/01/2017
SL;2693252;44186;10/01/2017
SL;2693257;44196;10/01/2017
CF;2693258;44198;10/01/2017
RD;2693264;44210;10/01/2017
HN;2693240;44162;10/01/2017
HN;2693241;44164;10/01/2017
HN;2693242;44166;10/01/2017
HN;2693243;44168;10/01/2017
HN;2693244;44170;10/01/2017
HN;2693245;44172;10/01/2017
HN;2693246;44174;10/01/2017
HN;2693247;44176;10/01/2017
HN;2693248;44178;10/01/2017
HN;2693249;44180;10/01/2017
HN;2693250;44182;10/01/2017
HN;2693251;44184;10/01/2017
SL;2693253;44188;10/01/2017
SL;2693254;44190;10/01/2017
SL;2693255;44192;10/01/2017
SL;2693256;44194;10/01/2017
CF;2693259;44200;10/01/2017
CF;2693260;44202;10/01/2017
CF;2693261;44204;10/01/2017
CF;2693262;44206;10/01/2017
RD;2693263;44208;10/01/2017
RD;2693265;44212;10/01/2017
RD;2693266;44214;10/01/2017
RD;2693267;44216;10/01/2017
PO;2693268;44218;10/01/2017
PO;2693269;44220;10/01/2017
PO;2693270;44222;10/01/2017
D2;2693271;44224;10/01/2017
D2;2693272;44226;10/01/2017
D2;2693273;44228;10/01/2017
D2;2693274;44230;10/01/2017
D2;2693275;44232;10/01/2017
D2;2693276;44234;10/01/2017
D2;2693277;44236;10/01/2017
D2;2693278;44238;10/01/2017
D2;2693279;44240;10/01/2017
D2;2693280;44242;10/01/2017
D2;2693281;44244;10/01/2017
RD;2693282;44246;10/01/2017
RD;2693283;44248;10/01/2017
RD;2693284;44250;10/01/2017
PO;2693285;44252;10/01/2017
PO;2693286;44254;10/01/2017
PO;2693287;44256;10/01/2017
PO;2693288;44258;10/01/2017
PO;2693289;44260;10/01/2017
CD;2693290;44262;10/01/2017
CD;2693291;44264;10/01/2017
CD;2693292;44266;10/01/2017
CD;2693293;44268;10/01/2017
CD;2693294;44270;10/01/2017
