opd_date;act_time;vehicle_short_name;device_type;defect_type
27/12/2016;96347;38099;External EEPROM (COPILOTpc);OK
27/12/2016;96214;33283;Internal EEPROM (COPILOTpc);OK
27/12/2016;96214;33283;External EEPROM (COPILOTpc);OK
27/12/2016;96689;33287;Internal EEPROM (COPILOTpc);OK
27/12/2016;96689;33287;External EEPROM (COPILOTpc);OK
27/12/2016;96304;33289;External EEPROM (COPILOTpc);OK
27/12/2016;96305;33289;Internal EEPROM (COPILOTpc);OK
27/12/2016;96389;33289;Radio;Action failed
27/12/2016;96237;33291;Internal EEPROM (COPILOTpc);OK
27/12/2016;96237;33291;External EEPROM (COPILOTpc);OK
27/12/2016;96321;33291;Radio;Action failed
27/12/2016;15386;33297;External EEPROM (COPILOTpc);OK
27/12/2016;15387;33297;Internal EEPROM (COPILOTpc);OK
27/12/2016;24337;33297;TicketMachine;OK
27/12/2016;42245;33297;Internal EEPROM (COPILOTpc);OK
27/12/2016;42245;33297;External EEPROM (COPILOTpc);OK
27/12/2016;44743;33297;TicketMachine;OK
27/12/2016;60765;33297;Internal EEPROM (COPILOTpc);OK
27/12/2016;60765;33297;External EEPROM (COPILOTpc);OK
27/12/2016;69033;33297;Internal EEPROM (COPILOTpc);OK
27/12/2016;69033;33297;External EEPROM (COPILOTpc);OK
27/12/2016;70137;33297;TicketMachine;OK
27/12/2016;96432;33297;Internal EEPROM (COPILOTpc);OK
27/12/2016;96432;33297;External EEPROM (COPILOTpc);OK
27/12/2016;96429;33305;Internal EEPROM (COPILOTpc);OK
27/12/2016;96429;33305;External EEPROM (COPILOTpc);OK
27/12/2016;96511;33305;Radio;Action failed
27/12/2016;56959;33315;Internal EEPROM (COPILOTpc);OK
27/12/2016;56959;33315;External EEPROM (COPILOTpc);OK
27/12/2016;97130;33315;Internal EEPROM (COPILOTpc);OK
27/12/2016;97130;33315;External EEPROM (COPILOTpc);OK
27/12/2016;96745;33319;Internal EEPROM (COPILOTpc);OK
27/12/2016;96745;33319;External EEPROM (COPILOTpc);OK
27/12/2016;96810;33321;External EEPROM (COPILOTpc);OK
27/12/2016;96811;33321;Internal EEPROM (COPILOTpc);OK
27/12/2016;95914;33323;Internal EEPROM (COPILOTpc);OK
27/12/2016;95914;33323;External EEPROM (COPILOTpc);OK
27/12/2016;97165;33325;External EEPROM (COPILOTpc);OK
27/12/2016;97166;33325;Internal EEPROM (COPILOTpc);OK
27/12/2016;96747;33327;Internal EEPROM (COPILOTpc);OK
27/12/2016;96747;33327;External EEPROM (COPILOTpc);OK
27/12/2016;96841;33329;Internal EEPROM (COPILOTpc);OK
27/12/2016;96841;33329;External EEPROM (COPILOTpc);OK
27/12/2016;23791;33331;External EEPROM (COPILOTpc);OK
27/12/2016;23792;33331;Internal EEPROM (COPILOTpc);OK
27/12/2016;10871;33335;Internal EEPROM (COPILOTpc);OK
27/12/2016;10871;33335;External EEPROM (COPILOTpc);OK
27/12/2016;29422;33337;Internal EEPROM (COPILOTpc);OK
27/12/2016;29422;33337;External EEPROM (COPILOTpc);OK
27/12/2016;33014;33337;TicketMachine;OK
27/12/2016;96920;33337;External EEPROM (COPILOTpc);OK
27/12/2016;96921;33337;Internal EEPROM (COPILOTpc);OK
27/12/2016;37606;33339;Internal EEPROM (COPILOTpc);OK
27/12/2016;37606;33339;External EEPROM (COPILOTpc);OK
27/12/2016;41234;33339;TicketMachine;OK
27/12/2016;45184;33339;tsp-emitter;OK
27/12/2016;95672;33339;Internal EEPROM (COPILOTpc);OK
27/12/2016;95672;33339;External EEPROM (COPILOTpc);OK
27/12/2016;76898;33343;Internal EEPROM (COPILOTpc);OK
27/12/2016;76898;33343;External EEPROM (COPILOTpc);OK
27/12/2016;95768;33343;Internal EEPROM (COPILOTpc);OK
27/12/2016;95768;33343;External EEPROM (COPILOTpc);OK
27/12/2016;95789;33345;Internal EEPROM (COPILOTpc);OK
27/12/2016;95789;33345;External EEPROM (COPILOTpc);OK
27/12/2016;96666;33347;Internal EEPROM (COPILOTpc);OK
27/12/2016;96666;33347;External EEPROM (COPILOTpc);OK
27/12/2016;96886;33349;External EEPROM (COPILOTpc);OK
27/12/2016;96887;33349;Internal EEPROM (COPILOTpc);OK
27/12/2016;95685;33351;Internal EEPROM (COPILOTpc);OK
27/12/2016;95685;33351;External EEPROM (COPILOTpc);OK
27/12/2016;38074;33353;Internal EEPROM (COPILOTpc);OK
27/12/2016;38074;33353;External EEPROM (COPILOTpc);OK
27/12/2016;41450;33353;TicketMachine;OK
27/12/2016;48805;33353;Internal EEPROM (COPILOTpc);OK
27/12/2016;48805;33353;External EEPROM (COPILOTpc);OK
27/12/2016;61231;33353;Internal EEPROM (COPILOTpc);OK
27/12/2016;61231;33353;External EEPROM (COPILOTpc);OK
27/12/2016;66539;33353;Internal EEPROM (COPILOTpc);OK
27/12/2016;66539;33353;External EEPROM (COPILOTpc);OK
27/12/2016;68570;33353;TicketMachine;OK
27/12/2016;97008;33353;Internal EEPROM (COPILOTpc);OK
27/12/2016;97008;33353;External EEPROM (COPILOTpc);OK
27/12/2016;20440;33355;Internal EEPROM (COPILOTpc);OK
27/12/2016;20440;33355;External EEPROM (COPILOTpc);OK
27/12/2016;22152;33355;TicketMachine;OK
27/12/2016;95883;33355;Internal EEPROM (COPILOTpc);OK
27/12/2016;95883;33355;External EEPROM (COPILOTpc);OK
27/12/2016;23739;33357;External EEPROM (COPILOTpc);OK
27/12/2016;23740;33357;Internal EEPROM (COPILOTpc);OK
27/12/2016;25027;33357;TicketMachine;OK
27/12/2016;41762;33357;Internal EEPROM (COPILOTpc);OK
27/12/2016;41762;33357;External EEPROM (COPILOTpc);OK
27/12/2016;60171;33357;External EEPROM (COPILOTpc);OK
27/12/2016;60172;33357;Internal EEPROM (COPILOTpc);OK
27/12/2016;70605;33357;Internal EEPROM (COPILOTpc);OK
27/12/2016;70605;33357;External EEPROM (COPILOTpc);OK
27/12/2016;79642;33357;External EEPROM (COPILOTpc);OK
27/12/2016;79643;33357;Internal EEPROM (COPILOTpc);OK
27/12/2016;95542;33357;Internal EEPROM (COPILOTpc);OK
27/12/2016;95542;33357;External EEPROM (COPILOTpc);OK
27/12/2016;10919;33359;Internal EEPROM (COPILOTpc);OK
27/12/2016;10919;33359;External EEPROM (COPILOTpc);OK
27/12/2016;25174;33359;External EEPROM (COPILOTpc);OK
27/12/2016;25175;33359;Internal EEPROM (COPILOTpc);OK
27/12/2016;25694;33359;TicketMachine;OK
27/12/2016;48516;33359;Internal EEPROM (COPILOTpc);OK
27/12/2016;48516;33359;External EEPROM (COPILOTpc);OK
27/12/2016;60418;33359;Internal EEPROM (COPILOTpc);OK
27/12/2016;60418;33359;External EEPROM (COPILOTpc);OK
27/12/2016;70671;33359;External EEPROM (COPILOTpc);OK
27/12/2016;70672;33359;Internal EEPROM (COPILOTpc);OK
27/12/2016;79608;33359;Internal EEPROM (COPILOTpc);OK
27/12/2016;79608;33359;External EEPROM (COPILOTpc);OK
27/12/2016;30308;33361;Internal EEPROM (COPILOTpc);OK
27/12/2016;30308;33361;External EEPROM (COPILOTpc);OK
27/12/2016;32430;33361;TicketMachine;OK
27/12/2016;59957;33361;External EEPROM (COPILOTpc);OK
27/12/2016;59958;33361;Internal EEPROM (COPILOTpc);OK
27/12/2016;70411;33361;Internal EEPROM (COPILOTpc);OK
27/12/2016;70411;33361;External EEPROM (COPILOTpc);OK
27/12/2016;79665;33361;Internal EEPROM (COPILOTpc);OK
27/12/2016;79665;33361;External EEPROM (COPILOTpc);OK
27/12/2016;95892;33361;Internal EEPROM (COPILOTpc);OK
27/12/2016;95892;33361;External EEPROM (COPILOTpc);OK
27/12/2016;23128;33363;Internal EEPROM (COPILOTpc);OK
27/12/2016;23128;33363;External EEPROM (COPILOTpc);OK
27/12/2016;24160;33363;TicketMachine;OK
27/12/2016;82273;33363;Internal EEPROM (COPILOTpc);OK
27/12/2016;82273;33363;External EEPROM (COPILOTpc);OK
27/12/2016;95606;33365;Internal EEPROM (COPILOTpc);OK
27/12/2016;95606;33365;External EEPROM (COPILOTpc);OK
27/12/2016;95680;33365;Radio;Action failed
27/12/2016;96724;33369;Internal EEPROM (COPILOTpc);OK
27/12/2016;96724;33369;External EEPROM (COPILOTpc);OK
27/12/2016;96746;35001;Internal EEPROM (COPILOTpc);OK
27/12/2016;96746;35001;External EEPROM (COPILOTpc);OK
27/12/2016;10835;33373;Internal EEPROM (COPILOTpc);OK
27/12/2016;10835;33373;External EEPROM (COPILOTpc);OK
27/12/2016;10859;33375;External EEPROM (COPILOTpc);OK
27/12/2016;10860;33375;Internal EEPROM (COPILOTpc);OK
27/12/2016;95819;33377;External EEPROM (COPILOTpc);OK
27/12/2016;95820;33377;Internal EEPROM (COPILOTpc);OK
27/12/2016;95902;35009;Internal EEPROM (COPILOTpc);OK
27/12/2016;95902;35009;External EEPROM (COPILOTpc);OK
27/12/2016;96781;33381;Internal EEPROM (COPILOTpc);OK
27/12/2016;96781;33381;External EEPROM (COPILOTpc);OK
27/12/2016;97014;33383;Internal EEPROM (COPILOTpc);OK
27/12/2016;97014;33383;External EEPROM (COPILOTpc);OK
27/12/2016;95557;33385;Internal EEPROM (COPILOTpc);OK
27/12/2016;95557;33385;External EEPROM (COPILOTpc);OK
27/12/2016;96210;33391;Internal EEPROM (COPILOTpc);OK
27/12/2016;96210;33391;External EEPROM (COPILOTpc);OK
27/12/2016;27483;33393;Internal EEPROM (COPILOTpc);OK
27/12/2016;27483;33393;External EEPROM (COPILOTpc);OK
27/12/2016;32795;33393;TicketMachine;No connection
27/12/2016;95903;33393;Internal EEPROM (COPILOTpc);OK
27/12/2016;95903;33393;External EEPROM (COPILOTpc);OK
27/12/2016;41552;33395;External EEPROM (COPILOTpc);OK
27/12/2016;41553;33395;Internal EEPROM (COPILOTpc);OK
27/12/2016;44624;33395;TicketMachine;OK
27/12/2016;54989;33395;tsp-emitter;OK
27/12/2016;95751;33395;Internal EEPROM (COPILOTpc);OK
27/12/2016;95751;33395;External EEPROM (COPILOTpc);OK
27/12/2016;78450;33397;External EEPROM (COPILOTpc);OK
27/12/2016;78451;33397;Internal EEPROM (COPILOTpc);OK
27/12/2016;95603;33397;Internal EEPROM (COPILOTpc);OK
27/12/2016;95603;33397;External EEPROM (COPILOTpc);OK
27/12/2016;79417;33399;External EEPROM (COPILOTpc);OK
27/12/2016;79418;33399;Internal EEPROM (COPILOTpc);OK
27/12/2016;95924;33399;Internal EEPROM (COPILOTpc);OK
27/12/2016;95924;33399;External EEPROM (COPILOTpc);OK
27/12/2016;24794;33401;Internal EEPROM (COPILOTpc);OK
27/12/2016;24794;33401;External EEPROM (COPILOTpc);OK
27/12/2016;26814;33401;TicketMachine;OK
27/12/2016;75065;33401;tsp-emitter;OK
27/12/2016;96941;33401;Internal EEPROM (COPILOTpc);OK
27/12/2016;96941;33401;External EEPROM (COPILOTpc);OK
27/12/2016;26201;33403;Internal EEPROM (COPILOTpc);OK
27/12/2016;26201;33403;External EEPROM (COPILOTpc);OK
27/12/2016;27225;33403;TicketMachine;OK
27/12/2016;45862;33403;Internal EEPROM (COPILOTpc);OK
27/12/2016;45862;33403;External EEPROM (COPILOTpc);OK
27/12/2016;46330;33403;TicketMachine;OK
27/12/2016;79339;33403;Internal EEPROM (COPILOTpc);OK
27/12/2016;79339;33403;External EEPROM (COPILOTpc);OK
27/12/2016;10881;33405;Internal EEPROM (COPILOTpc);OK
27/12/2016;10881;33405;External EEPROM (COPILOTpc);OK
27/12/2016;23851;33405;Internal EEPROM (COPILOTpc);OK
27/12/2016;23851;33405;External EEPROM (COPILOTpc);OK
27/12/2016;25961;33405;TicketMachine;OK
27/12/2016;41884;33405;External EEPROM (COPILOTpc);OK
27/12/2016;41885;33405;Internal EEPROM (COPILOTpc);OK
27/12/2016;60665;33405;External EEPROM (COPILOTpc);OK
27/12/2016;60666;33405;Internal EEPROM (COPILOTpc);OK
27/12/2016;66583;33405;Internal EEPROM (COPILOTpc);OK
27/12/2016;66583;33405;External EEPROM (COPILOTpc);OK
27/12/2016;68942;33405;TicketMachine;OK
27/12/2016;50642;33584;Internal EEPROM (COPILOTpc);OK
27/12/2016;50642;33584;External EEPROM (COPILOTpc);OK
27/12/2016;96465;33584;Internal EEPROM (COPILOTpc);OK
27/12/2016;96465;33584;External EEPROM (COPILOTpc);OK
27/12/2016;35205;36030;Internal EEPROM (COPILOTpc);OK
27/12/2016;35205;36030;External EEPROM (COPILOTpc);OK
27/12/2016;35347;36030;TicketMachine;OK
27/12/2016;92057;36030;Internal EEPROM (COPILOTpc);OK
27/12/2016;92057;36030;External EEPROM (COPILOTpc);OK
27/12/2016;23352;33586;Internal EEPROM (COPILOTpc);OK
27/12/2016;23352;33586;External EEPROM (COPILOTpc);OK
27/12/2016;24026;33586;TicketMachine;OK
27/12/2016;47020;33586;External EEPROM (COPILOTpc);OK
27/12/2016;47021;33586;Internal EEPROM (COPILOTpc);OK
27/12/2016;48321;33586;TicketMachine;OK
27/12/2016;90257;33586;Internal EEPROM (COPILOTpc);OK
27/12/2016;90257;33586;External EEPROM (COPILOTpc);OK
27/12/2016;96084;33586;External EEPROM (COPILOTpc);OK
27/12/2016;96085;33586;Internal EEPROM (COPILOTpc);OK
27/12/2016;10871;36032;Internal EEPROM (COPILOTpc);OK
27/12/2016;10871;36032;External EEPROM (COPILOTpc);OK
27/12/2016;10859;36034;Internal EEPROM (COPILOTpc);OK
27/12/2016;10859;36034;External EEPROM (COPILOTpc);OK
27/12/2016;33892;36034;Internal EEPROM (COPILOTpc);OK
27/12/2016;33892;36034;External EEPROM (COPILOTpc);OK
27/12/2016;45592;36034;Internal EEPROM (COPILOTpc);OK
27/12/2016;45592;36034;External EEPROM (COPILOTpc);OK
27/12/2016;53091;36034;Internal EEPROM (COPILOTpc);OK
27/12/2016;53091;36034;External EEPROM (COPILOTpc);OK
27/12/2016;55030;36034;TicketMachine;OK
27/12/2016;77300;36034;Internal EEPROM (COPILOTpc);OK
27/12/2016;77300;36034;External EEPROM (COPILOTpc);OK
27/12/2016;77830;36034;TicketMachine;OK
27/12/2016;10845;33590;Internal EEPROM (COPILOTpc);OK
27/12/2016;10845;33590;External EEPROM (COPILOTpc);OK
27/12/2016;32373;33590;Internal EEPROM (COPILOTpc);OK
27/12/2016;32373;33590;External EEPROM (COPILOTpc);OK
27/12/2016;35827;33590;TicketMachine;OK
27/12/2016;37057;33590;Input Port - door;configuration error
27/12/2016;41624;33590;Input Port - door;configuration error
27/12/2016;46749;33590;Internal EEPROM (COPILOTpc);OK
27/12/2016;46749;33590;External EEPROM (COPILOTpc);OK
27/12/2016;48333;33590;Input Port - door;configuration error
27/12/2016;48334;33590;TicketMachine;OK
27/12/2016;54462;33590;Input Port - door;configuration error
27/12/2016;56332;33590;Input Port - door;configuration error
27/12/2016;66276;33590;Input Port - door;configuration error
27/12/2016;72804;33590;Input Port - door;configuration error
27/12/2016;80114;33590;External EEPROM (COPILOTpc);OK
27/12/2016;80115;33590;Internal EEPROM (COPILOTpc);OK
27/12/2016;96759;36036;Internal EEPROM (COPILOTpc);OK
27/12/2016;96759;36036;External EEPROM (COPILOTpc);OK
27/12/2016;97133;33592;Internal EEPROM (COPILOTpc);OK
27/12/2016;97133;33592;External EEPROM (COPILOTpc);OK
27/12/2016;97030;36038;Internal EEPROM (COPILOTpc);OK
27/12/2016;97030;36038;External EEPROM (COPILOTpc);OK
27/12/2016;20428;33594;External EEPROM (COPILOTpc);OK
27/12/2016;20429;33594;Internal EEPROM (COPILOTpc);OK
27/12/2016;22828;33594;TicketMachine;OK
27/12/2016;80053;33594;Internal EEPROM (COPILOTpc);OK
27/12/2016;80053;33594;External EEPROM (COPILOTpc);OK
27/12/2016;80483;33594;TicketMachine;OK
27/12/2016;96590;33594;Internal EEPROM (COPILOTpc);OK
27/12/2016;96590;33594;External EEPROM (COPILOTpc);OK
27/12/2016;96104;36040;External EEPROM (COPILOTpc);OK
27/12/2016;96105;36040;Internal EEPROM (COPILOTpc);OK
27/12/2016;10850;33596;Internal EEPROM (COPILOTpc);OK
27/12/2016;10850;33596;External EEPROM (COPILOTpc);OK
27/12/2016;24992;33596;External EEPROM (COPILOTpc);OK
27/12/2016;24993;33596;Internal EEPROM (COPILOTpc);OK
27/12/2016;26505;33596;TicketMachine;OK
27/12/2016;24369;33598;Internal EEPROM (COPILOTpc);OK
27/12/2016;24369;33598;External EEPROM (COPILOTpc);OK
27/12/2016;26123;33598;TicketMachine;OK
27/12/2016;88714;33598;External EEPROM (COPILOTpc);OK
27/12/2016;88715;33598;Internal EEPROM (COPILOTpc);OK
27/12/2016;89107;33598;TicketMachine;OK
27/12/2016;95581;33598;Internal EEPROM (COPILOTpc);OK
27/12/2016;95581;33598;External EEPROM (COPILOTpc);OK
27/12/2016;96085;36044;Internal EEPROM (COPILOTpc);OK
27/12/2016;96085;36044;External EEPROM (COPILOTpc);OK
27/12/2016;21061;33600;External EEPROM (COPILOTpc);OK
27/12/2016;21062;33600;Internal EEPROM (COPILOTpc);OK
27/12/2016;21165;33600;TicketMachine;OK
27/12/2016;96271;33600;Internal EEPROM (COPILOTpc);OK
27/12/2016;96271;33600;External EEPROM (COPILOTpc);OK
27/12/2016;96754;36046;Internal EEPROM (COPILOTpc);OK
27/12/2016;96754;36046;External EEPROM (COPILOTpc);OK
27/12/2016;16169;33602;Internal EEPROM (COPILOTpc);OK
27/12/2016;16169;33602;External EEPROM (COPILOTpc);OK
27/12/2016;50779;33602;Internal EEPROM (COPILOTpc);OK
27/12/2016;50779;33602;External EEPROM (COPILOTpc);OK
27/12/2016;51718;33602;TicketMachine;OK
27/12/2016;97097;33602;Internal EEPROM (COPILOTpc);OK
27/12/2016;97097;33602;External EEPROM (COPILOTpc);OK
27/12/2016;24385;33604;External EEPROM (COPILOTpc);OK
27/12/2016;24386;33604;Internal EEPROM (COPILOTpc);OK
27/12/2016;25008;33604;TicketMachine;OK
27/12/2016;53165;33604;Internal EEPROM (COPILOTpc);OK
27/12/2016;53165;33604;External EEPROM (COPILOTpc);OK
27/12/2016;55702;33604;TicketMachine;OK
27/12/2016;75702;33604;External EEPROM (COPILOTpc);OK
27/12/2016;75703;33604;Internal EEPROM (COPILOTpc);OK
27/12/2016;96532;33604;Internal EEPROM (COPILOTpc);OK
27/12/2016;96532;33604;External EEPROM (COPILOTpc);OK
27/12/2016;21074;36050;Internal EEPROM (COPILOTpc);OK
27/12/2016;21074;36050;External EEPROM (COPILOTpc);OK
27/12/2016;21171;36050;TicketMachine;OK
27/12/2016;96312;36050;Internal EEPROM (COPILOTpc);OK
27/12/2016;96312;36050;External EEPROM (COPILOTpc);OK
27/12/2016;80076;33606;Internal EEPROM (COPILOTpc);OK
27/12/2016;80076;33606;External EEPROM (COPILOTpc);OK
27/12/2016;96820;33606;Internal EEPROM (COPILOTpc);OK
27/12/2016;96820;33606;External EEPROM (COPILOTpc);OK
27/12/2016;21044;36052;External EEPROM (COPILOTpc);OK
27/12/2016;21045;36052;Internal EEPROM (COPILOTpc);OK
27/12/2016;21329;36052;TicketMachine;OK
27/12/2016;95607;36052;Internal EEPROM (COPILOTpc);OK
27/12/2016;95607;36052;External EEPROM (COPILOTpc);OK
27/12/2016;17616;33608;Internal EEPROM (COPILOTpc);OK
27/12/2016;17616;33608;External EEPROM (COPILOTpc);OK
27/12/2016;41107;33608;External EEPROM (COPILOTpc);OK
27/12/2016;41108;33608;Internal EEPROM (COPILOTpc);OK
27/12/2016;44999;33608;TicketMachine;OK
27/12/2016;50866;33608;tsp-emitter;OK
27/12/2016;77455;33608;Internal EEPROM (COPILOTpc);OK
27/12/2016;77455;33608;External EEPROM (COPILOTpc);OK
27/12/2016;96354;33608;Internal EEPROM (COPILOTpc);OK
27/12/2016;96354;33608;External EEPROM (COPILOTpc);OK
27/12/2016;96414;36054;Internal EEPROM (COPILOTpc);OK
27/12/2016;96414;36054;External EEPROM (COPILOTpc);OK
27/12/2016;28183;33610;Internal EEPROM (COPILOTpc);OK
27/12/2016;28183;33610;External EEPROM (COPILOTpc);OK
27/12/2016;30309;33610;TicketMachine;OK
27/12/2016;76232;33610;Internal EEPROM (COPILOTpc);OK
27/12/2016;76232;33610;External EEPROM (COPILOTpc);OK
27/12/2016;96513;33610;Internal EEPROM (COPILOTpc);OK
27/12/2016;96513;33610;External EEPROM (COPILOTpc);OK
27/12/2016;96132;36056;Internal EEPROM (COPILOTpc);OK
27/12/2016;96132;36056;External EEPROM (COPILOTpc);OK
27/12/2016;22546;33612;Internal EEPROM (COPILOTpc);OK
27/12/2016;22546;33612;External EEPROM (COPILOTpc);OK
27/12/2016;22667;33612;TicketMachine;OK
27/12/2016;93634;33612;Internal EEPROM (COPILOTpc);OK
27/12/2016;93634;33612;External EEPROM (COPILOTpc);OK
27/12/2016;93956;33612;TicketMachine;OK
27/12/2016;22872;36058;Internal EEPROM (COPILOTpc);OK
27/12/2016;22872;36058;External EEPROM (COPILOTpc);OK
27/12/2016;25940;36058;TicketMachine;OK
27/12/2016;94959;36058;External EEPROM (COPILOTpc);OK
27/12/2016;94960;36058;Internal EEPROM (COPILOTpc);OK
27/12/2016;10821;33614;Internal EEPROM (COPILOTpc);OK
27/12/2016;10821;33614;External EEPROM (COPILOTpc);OK
27/12/2016;22295;33614;Internal EEPROM (COPILOTpc);OK
27/12/2016;22295;33614;External EEPROM (COPILOTpc);OK
27/12/2016;22415;33614;TicketMachine;OK
27/12/2016;96735;36060;Internal EEPROM (COPILOTpc);OK
27/12/2016;96735;36060;External EEPROM (COPILOTpc);OK
27/12/2016;44117;33616;External EEPROM (COPILOTpc);OK
27/12/2016;44118;33616;Internal EEPROM (COPILOTpc);OK
27/12/2016;44224;33616;TicketMachine;OK
27/12/2016;57453;33616;Internal EEPROM (COPILOTpc);OK
27/12/2016;57453;33616;External EEPROM (COPILOTpc);OK
27/12/2016;60650;33616;TicketMachine;OK
27/12/2016;95237;33616;Internal EEPROM (COPILOTpc);OK
27/12/2016;95237;33616;External EEPROM (COPILOTpc);OK
27/12/2016;23183;36062;External EEPROM (COPILOTpc);OK
27/12/2016;23187;36062;Internal EEPROM (COPILOTpc);OK
27/12/2016;23305;36062;TicketMachine;OK
27/12/2016;95849;36062;External EEPROM (COPILOTpc);OK
27/12/2016;95850;36062;Internal EEPROM (COPILOTpc);OK
27/12/2016;24105;33618;Internal EEPROM (COPILOTpc);OK
27/12/2016;24105;33618;External EEPROM (COPILOTpc);OK
27/12/2016;24755;33618;TicketMachine;OK
27/12/2016;73913;33618;Internal EEPROM (COPILOTpc);OK
27/12/2016;73913;33618;External EEPROM (COPILOTpc);OK
27/12/2016;75056;33618;TicketMachine;OK
27/12/2016;92203;33618;Internal EEPROM (COPILOTpc);OK
27/12/2016;92203;33618;External EEPROM (COPILOTpc);OK
27/12/2016;35353;33620;Internal EEPROM (COPILOTpc);OK
27/12/2016;35353;33620;External EEPROM (COPILOTpc);OK
27/12/2016;35651;33620;TicketMachine;OK
27/12/2016;63503;33620;External EEPROM (COPILOTpc);OK
27/12/2016;63504;33620;Internal EEPROM (COPILOTpc);OK
27/12/2016;64728;33620;TicketMachine;OK
27/12/2016;95698;33620;Internal EEPROM (COPILOTpc);OK
27/12/2016;95698;33620;External EEPROM (COPILOTpc);OK
27/12/2016;17083;36066;Internal EEPROM (COPILOTpc);OK
27/12/2016;17083;36066;External EEPROM (COPILOTpc);OK
27/12/2016;19203;36066;TicketMachine;OK
27/12/2016;95879;36066;Internal EEPROM (COPILOTpc);OK
27/12/2016;95879;36066;External EEPROM (COPILOTpc);OK
27/12/2016;96125;36066;TicketMachine;OK
27/12/2016;96809;33622;Internal EEPROM (COPILOTpc);OK
27/12/2016;96809;33622;External EEPROM (COPILOTpc);OK
27/12/2016;96885;36068;Internal EEPROM (COPILOTpc);OK
27/12/2016;96885;36068;External EEPROM (COPILOTpc);OK
27/12/2016;80447;33624;External EEPROM (COPILOTpc);OK
27/12/2016;80448;33624;Internal EEPROM (COPILOTpc);OK
27/12/2016;95785;33624;External EEPROM (COPILOTpc);OK
27/12/2016;95786;33624;Internal EEPROM (COPILOTpc);OK
27/12/2016;22607;36070;Internal EEPROM (COPILOTpc);OK
27/12/2016;22607;36070;External EEPROM (COPILOTpc);OK
27/12/2016;25221;36070;TicketMachine;OK
27/12/2016;95871;36070;External EEPROM (COPILOTpc);OK
27/12/2016;95872;36070;Internal EEPROM (COPILOTpc);OK
27/12/2016;19815;33626;Internal EEPROM (COPILOTpc);OK
27/12/2016;19815;33626;External EEPROM (COPILOTpc);OK
27/12/2016;30013;33626;TicketMachine;OK
27/12/2016;39880;33626;Internal EEPROM (COPILOTpc);OK
27/12/2016;39880;33626;External EEPROM (COPILOTpc);OK
27/12/2016;42492;33626;TicketMachine;OK
27/12/2016;73302;33626;tsp-emitter;OK
27/12/2016;96978;33626;Internal EEPROM (COPILOTpc);OK
27/12/2016;96978;33626;External EEPROM (COPILOTpc);OK
27/12/2016;95787;33628;Internal EEPROM (COPILOTpc);OK
27/12/2016;95787;33628;External EEPROM (COPILOTpc);OK
27/12/2016;56049;33630;Internal EEPROM (COPILOTpc);OK
27/12/2016;56049;33630;External EEPROM (COPILOTpc);OK
27/12/2016;96649;33630;External EEPROM (COPILOTpc);OK
27/12/2016;96650;33630;Internal EEPROM (COPILOTpc);OK
27/12/2016;22878;33632;Internal EEPROM (COPILOTpc);OK
27/12/2016;22878;33632;External EEPROM (COPILOTpc);OK
27/12/2016;25171;33632;TicketMachine;OK
27/12/2016;27525;33632;tsp-emitter;OK
27/12/2016;96311;33632;External EEPROM (COPILOTpc);OK
27/12/2016;96312;33632;Internal EEPROM (COPILOTpc);OK
27/12/2016;25091;33634;Internal EEPROM (COPILOTpc);OK
27/12/2016;25091;33634;External EEPROM (COPILOTpc);OK
27/12/2016;27596;33634;TicketMachine;OK
27/12/2016;30426;33634;tsp-emitter;OK
27/12/2016;76393;33634;Internal EEPROM (COPILOTpc);OK
27/12/2016;76393;33634;External EEPROM (COPILOTpc);OK
27/12/2016;95684;33634;Internal EEPROM (COPILOTpc);OK
27/12/2016;95684;33634;External EEPROM (COPILOTpc);OK
27/12/2016;23616;33636;Internal EEPROM (COPILOTpc);OK
27/12/2016;23616;33636;External EEPROM (COPILOTpc);OK
27/12/2016;25630;33636;TicketMachine;OK
27/12/2016;34612;33636;tsp-emitter;OK
27/12/2016;96600;33636;Internal EEPROM (COPILOTpc);OK
27/12/2016;96600;33636;External EEPROM (COPILOTpc);OK
27/12/2016;25485;33638;External EEPROM (COPILOTpc);OK
27/12/2016;25486;33638;Internal EEPROM (COPILOTpc);OK
27/12/2016;34809;33638;External EEPROM (COPILOTpc);OK
27/12/2016;34810;33638;Internal EEPROM (COPILOTpc);OK
27/12/2016;36964;33638;TicketMachine;OK
27/12/2016;72060;33638;Internal EEPROM (COPILOTpc);OK
27/12/2016;72060;33638;External EEPROM (COPILOTpc);OK
27/12/2016;72504;33638;TicketMachine;OK
27/12/2016;94995;33638;Internal EEPROM (COPILOTpc);OK
27/12/2016;94995;33638;External EEPROM (COPILOTpc);OK
27/12/2016;24298;33640;Internal EEPROM (COPILOTpc);OK
27/12/2016;24298;33640;External EEPROM (COPILOTpc);OK
27/12/2016;24430;33640;TicketMachine;OK
27/12/2016;91340;33640;Internal EEPROM (COPILOTpc);OK
27/12/2016;91340;33640;External EEPROM (COPILOTpc);OK
27/12/2016;91547;33640;TicketMachine;OK
27/12/2016;37659;33642;External EEPROM (COPILOTpc);OK
27/12/2016;37660;33642;Internal EEPROM (COPILOTpc);OK
27/12/2016;40584;33642;TicketMachine;OK
27/12/2016;82084;33642;Internal EEPROM (COPILOTpc);OK
27/12/2016;82084;33642;External EEPROM (COPILOTpc);OK
