opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
27/12/2016;2172247;1728185897;131937;55720;54780;54780;55780;27;2799614;283;;3;100;1711920;;2788576;0
27/12/2016;2172247;1728185900;132410;55806;55800;60831;60020;27;2437397;1468609;Inbound;0;100;1711920;;1468794;0
27/12/2016;2172247;1728185994;155960;60043;60000;60000;61506;27;2799615;97;;3;100;1711920;;2732658;0
27/12/2016;2172247;1728186011;156331;61526;61200;66299;65741;27;2437399;1468610;Outbound;0;100;1711920;;1468807;0
27/12/2016;2172247;1728186100;180072;66347;65460;65460;66398;27;2799616;283;;3;100;1711920;;2788579;0
27/12/2016;2172247;1728186103;180543;66496;66600;71631;70252;27;2437401;1468609;Inbound;0;100;1711920;;1468794;0
27/12/2016;2172247;1728186195;204089;70270;71640;71700;70270;27;2799617;99;;4;50;1711920;;2792866;0
27/12/2016;2172248;1729035797;577;25249;25200;25500;25249;27;2801262;100;;2;50;2431186;;2801261;0
27/12/2016;2172248;1729035802;577;25270;25200;28271;28104;27;2445512;1468610;Outbound;0;97;2431186;;1468825;0
27/12/2016;2172248;1729035884;24103;29375;27900;27900;29430;27;2801263;283;;3;100;2431186;;1913446;0
27/12/2016;2172248;1729035887;24637;29430;29400;33404;32413;27;2445598;1468609;Inbound;0;100;2431186;;1468787;0
27/12/2016;2172248;1729035965;48127;32425;33120;33420;32425;27;2801264;97;;3;50;2431186;;2724558;0
27/12/2016;2172248;1729035981;48540;33623;33600;37471;36674;27;2444546;1468610;Outbound;0;100;2431192;;1468818;0
27/12/2016;2172248;1729036066;72255;38898;36840;36840;39014;27;2793447;283;;3;100;2431192;;1917997;0
27/12/2016;2172248;1729036070;72789;39014;39000;43662;42861;27;2444548;1468609;Inbound;0;100;2431192;;1468793;0
27/12/2016;2172248;1729036156;96252;42893;43200;43200;42917;27;2793448;97;;3;100;2431192;;2788570;0
27/12/2016;2172248;1729036166;96688;43494;43200;48342;47353;27;2436199;1468610;Outbound;0;100;2431201;;1468808;0
27/12/2016;2172248;1729036260;120430;47915;47580;47580;47978;27;2795112;283;;3;100;2431201;;2788576;0
27/12/2016;2172248;1729036263;120885;48320;48600;53723;51890;27;2436202;1468609;Inbound;0;100;2431201;;1468798;0
27/12/2016;2172248;1729036349;144477;51891;53220;53220;51891;27;2795113;97;;3;50;2431201;;2788574;0
27/12/2016;2172248;1729036364;144791;53087;52800;57942;56970;27;2437555;1468610;Outbound;0;100;2431185;;1468808;0
27/12/2016;2172248;1729036453;168508;58134;57180;57180;58196;27;2788577;283;;3;100;2431185;;2788576;0
27/12/2016;2172248;1729036456;169022;58196;58200;63231;62576;27;2437557;1468609;Inbound;0;100;2431185;;1468794;0
27/12/2016;2172248;1729036542;192475;62621;62400;62400;63623;27;2788578;97;;3;100;2431185;;2732658;0
27/12/2016;2172248;1729036557;192840;63639;63600;68699;67913;27;2437621;1468610;Outbound;0;100;2431185;;1468807;0
27/12/2016;2172248;1729036651;216587;69503;67860;67860;69569;27;2788580;283;;3;100;2431185;;2788579;0
27/12/2016;2172248;1729036654;217098;69606;69600;74033;73484;27;2437623;1468609;Inbound;0;100;2431185;;1468792;0
27/12/2016;2172248;1729036736;240688;73484;74940;75000;73484;27;2788582;99;;4;50;2431185;;2788581;0
27/12/2016;2172248;1729036751;241113;74842;74700;77830;77195;15;2418997;2408088;Outbound;0;100;1711789;;2408507;0
27/12/2016;2172248;1729036816;255408;78449;77700;77700;78520;15;2795724;361;;3;100;1711789;;2794187;0
27/12/2016;2172248;1729036819;255873;78520;78300;81083;80805;15;2418999;2408091;Inbound;0;100;1711789;;2408539;0
27/12/2016;2172248;1729036886;270755;80805;81120;81120;81903;15;2795725;358;;3;100;1711789;;1971674;0
27/12/2016;2172248;1729036893;271109;81909;81900;84794;88334;15;2419001;2408088;Outbound;0;100;1711789;;2408518;0
27/12/2016;2172248;1729036955;285453;88334;85800;87600;88334;15;2795826;362;;4;50;1711789;;2795825;0
27/12/2016;2172250;1729036989;2195;21140;21000;23188;23133;1712588;2242563;2237086;Outbound;0;98;1711795;;2237262;0
27/12/2016;2172250;1729037050;21343;23133;23460;23460;25303;1712588;2795851;283;;3;100;1711795;;2795850;0
27/12/2016;2172250;1729037054;22618;25303;25200;27735;27635;1712588;2242565;2237087;Inbound;0;100;1711795;;2237295;0
27/12/2016;2172250;1729037123;45490;30714;30600;34080;32585;1712588;2242566;2237086;Outbound;0;100;1711795;;2237264;0
27/12/2016;2172250;1729037191;65105;32586;34080;34080;32654;1712588;2795853;283;;3;100;1711795;;2795852;0
27/12/2016;2172250;1729037194;65703;35034;35100;38438;37433;1712588;2242569;2237087;Inbound;0;98;1711795;;2237293;0
27/12/2016;2172250;1729037267;86025;43129;43200;46958;46032;1712588;2245224;2237086;Outbound;0;100;1712277;;2237255;0
27/12/2016;2172250;1729037342;105770;46032;46920;46920;46164;1712588;2803538;283;;3;100;1712277;;2794973;0
27/12/2016;2172250;1729037345;106399;48341;48600;52532;51942;1712588;2245226;2237087;Inbound;0;100;1712277;;2237292;0
27/12/2016;2172250;1729037420;126762;54007;54000;57459;57279;1712588;2245227;2237086;Outbound;0;100;1712277;;2237239;0
27/12/2016;2172250;1729037496;146591;59201;58140;58140;59255;1712588;2803540;283;;3;100;1712277;;2803539;0
27/12/2016;2172250;1729037499;147060;59368;59400;63228;64682;1712588;2245230;2237087;Inbound;0;100;1712277;;2237286;0
27/12/2016;2172250;1729037573;166918;64813;64800;68606;68080;1712588;2245231;2237086;Outbound;0;100;1712277;;2237248;0
27/12/2016;2172250;1729037643;186587;70091;68640;68640;70153;1712588;2803542;283;;3;100;1712277;;2803541;0
27/12/2016;2172250;1729037646;187032;70177;70200;73699;75616;1712588;2245234;2237087;Inbound;0;100;1712277;;2237270;0
27/12/2016;2172250;1729037716;206872;75639;75600;78919;78765;1712588;2245235;2237086;Outbound;0;100;1712277;;2237247;0
27/12/2016;2172250;1729037788;226560;80061;78720;78720;80114;1712588;2803543;283;;3;100;1712277;;2795971;0
27/12/2016;2172250;1729037791;227101;80115;80100;83170;84732;1712588;2245237;2237087;Inbound;0;100;1712277;;2237299;0
27/12/2016;2172250;1729037858;246976;84733;84600;87919;87465;1712588;2245238;2237086;Outbound;0;100;1712277;;2237247;0
27/12/2016;2172250;1729037925;266586;87465;88800;90900;87465;1712588;2803545;284;;4;50;1712277;;2803544;0
27/12/2016;2172251;1728186302;2468;23324;22800;23400;23324;1712588;2803535;281;;2;50;1712277;;2791936;0
27/12/2016;2172251;1728186304;2470;23325;23400;25802;25551;1712588;2245218;2237086;Outbound;0;100;1712277;;2237259;0
27/12/2016;2172251;1728186368;23695;27889;25920;25920;27889;1712588;2803536;283;;3;50;1712277;;2794969;0
27/12/2016;2172251;1728186371;24611;28010;27900;30697;30353;1712588;2245220;2237087;Inbound;0;96;1712277;;2237284;0
27/12/2016;2172251;1728186436;43553;32364;32400;35880;37743;1712588;2245221;2237086;Outbound;0;100;1712277;;2237264;0
27/12/2016;2172251;1728186505;63479;37743;35880;35880;37830;1712588;2803537;283;;3;100;1712277;;2795852;0
27/12/2016;2172251;1728186509;63991;37830;37800;41138;40840;1712588;2245223;2237087;Inbound;0;100;1712277;;2237293;0
27/12/2016;2172251;1728186578;83759;41566;41400;46860;48587;1712588;2247131;2237088;Outbound;0;100;1711178;;2237304;0
27/12/2016;2172251;1728186669;123204;48620;48600;54390;55683;1712588;2247132;2237091;Inbound;0;100;1711178;;2237337;0
27/12/2016;2172251;1728186774;162684;55791;55800;61172;59247;1712588;2247133;2237090;Outbound;0;100;1711178;;2237325;0
27/12/2016;2172251;1728186862;193391;59274;60420;60420;59413;1712588;2801746;285;;3;100;1711178;;2801745;0
27/12/2016;2172251;1728186866;194797;61208;61200;66908;66694;1712588;2247136;2237093;Inbound;0;100;1711178;;2237354;0
27/12/2016;2172251;1728186957;226134;66721;66600;71339;71306;1712588;2247137;2237088;Outbound;0;100;1711178;;2237312;0
27/12/2016;2172251;1728187055;265612;72023;72000;76606;76882;1712588;2247138;2237091;Inbound;0;100;1711178;;2237332;0
27/12/2016;2172251;1728187156;305389;77082;77400;81891;77082;1712588;2247139;2237088;Outbound;0;1;1711178;;2237313;0
27/12/2016;2172252;1728391343;1918;26124;26100;28502;28298;1712588;2241680;2237086;Outbound;0;100;1711839;;2237259;0
27/12/2016;2172252;1728391408;21526;28319;28620;28620;30603;1712588;2794970;283;;3;100;1711839;;2794969;0
27/12/2016;2172252;1728391413;22044;30603;30600;33674;33345;1712588;2241682;2237087;Inbound;0;100;1711839;;2237278;0
27/12/2016;2172252;1728391482;41839;35967;36000;39198;38692;1712588;2241683;2237086;Outbound;0;100;1711839;;2237244;0
27/12/2016;2172252;1728391548;61932;41318;39480;39480;41365;1712588;2794972;283;;3;100;1711839;;2794971;0
27/12/2016;2172252;1728391551;62433;41365;41400;45332;44404;1712588;2241686;2237087;Inbound;0;100;1711839;;2237292;0
27/12/2016;2172252;1728391626;85613;46662;46800;50558;49990;1712588;2241687;2237086;Outbound;0;100;1711839;;2237255;0
27/12/2016;2172252;1728391706;105976;52117;50520;50520;52173;1712588;2794974;283;;3;100;1711839;;2794973;0
27/12/2016;2172252;1728391709;106517;52173;52200;56761;56941;1712588;2241690;2237087;Inbound;0;100;1711839;;2237275;0
27/12/2016;2172252;1728391785;126192;57528;57600;61586;60650;1712588;2241691;2237086;Outbound;0;100;1711839;;2237245;0
27/12/2016;2172252;1728391857;145936;60744;61260;61260;63015;1712588;2794976;283;;3;100;1711839;;2794975;0
27/12/2016;2172252;1728391861;147254;63015;63000;66482;68359;1712588;2241694;2237087;Inbound;0;100;1711839;;2237294;0
27/12/2016;2172252;1728391934;167075;68359;68400;72197;71444;1712588;2241695;2237086;Outbound;0;96;1711839;;2237257;0
27/12/2016;2172252;1728392023;201893;79425;79200;79260;79425;27;2803315;100;;2;50;2431189;;2541710;0
27/12/2016;2172252;1728392026;201893;79485;79200;83154;83126;27;2442839;1468610;Outbound;0;100;2431189;;1468824;0
27/12/2016;2172252;1728392118;225674;83902;82920;82920;83979;27;2803316;283;;3;100;2431189;;2788584;0
27/12/2016;2172252;1728392121;226125;84002;84000;87646;86948;27;2442841;1468609;Inbound;0;100;2431189;;1468796;0
27/12/2016;2172252;1728392200;249905;87673;88140;88200;87673;27;2803317;99;;4;50;2431189;;2788586;0
27/12/2016;2172253;1728187182;9450;37978;37800;39906;39285;1468594;2333020;2313172;Inbound;0;92;1710750;;2313438;0
27/12/2016;2172253;1728187224;18976;39286;39240;39240;39286;1468594;2792288;325;;3;100;1710750;;2792287;0
27/12/2016;2172253;1728187227;19028;40473;40500;42225;41880;1468594;2333022;2313171;Outbound;0;100;1710750;;2313411;0
27/12/2016;2172253;1728187270;29411;43084;41880;41880;43184;1468594;2792290;326;;3;100;1710750;;2792289;0
27/12/2016;2172253;1728187273;30086;43195;43200;45345;44754;1468594;2333024;2313172;Inbound;0;97;1710750;;2313429;0
27/12/2016;2172253;1728187319;40693;45894;45900;47741;47499;1468594;2333026;2313171;Outbound;0;100;1710750;;2313415;0
27/12/2016;2172253;1728187362;51073;48381;47220;47220;48510;1468594;2792294;326;;3;100;1710750;;2792293;0
27/12/2016;2172253;1728187366;51745;48537;48600;50745;50175;1468594;2333028;2313172;Inbound;0;97;1710750;;2313429;0
27/12/2016;2172253;1728187418;62342;51371;51300;53141;53022;1468594;2333030;2313171;Outbound;0;100;1710750;;2313415;0
27/12/2016;2172253;1728187461;72703;53867;52620;52620;53983;1468594;2792296;326;;3;100;1710750;;2792293;0
27/12/2016;2172253;1728187464;73378;53997;54000;55926;55786;1468594;2333032;2313172;Inbound;0;100;1710750;;2313435;0
27/12/2016;2172253;1728187511;83964;55787;55440;55440;55787;1468594;2792298;325;;3;100;1710750;;2792297;0
27/12/2016;2172253;1728187514;83983;56443;56700;58638;57957;1468594;2333034;2313171;Outbound;0;100;1710750;;2313417;0
27/12/2016;2172253;1728187557;94343;59261;58200;58200;59361;1468594;2792300;326;;3;100;1710750;;2792299;0
27/12/2016;2172253;1728187560;95013;59373;59400;61326;61044;1468594;2333036;2313172;Inbound;0;100;1710750;;2313435;0
27/12/2016;2172253;1728187605;105547;67605;67500;69438;69104;1468594;2333042;2313171;Outbound;0;100;1710750;;2313417;0
27/12/2016;2172253;1728187645;115895;70030;69000;69000;70149;1468594;2792304;326;;3;100;1710750;;2792299;0
27/12/2016;2172253;1728187649;116605;70150;70200;72034;71784;1468594;2333044;2313172;Inbound;0;100;1710750;;2313443;0
27/12/2016;2172253;1728187698;127145;71784;71580;71580;71785;1468594;2792306;325;;3;100;1710750;;2792305;0
27/12/2016;2172253;1728187702;127145;73831;73800;75554;75371;1468594;2333046;2313171;Outbound;0;100;1710750;;2313425;0
27/12/2016;2172253;1728187744;137494;77173;75300;75300;77206;1468594;2792308;326;;3;100;1710750;;2792307;0
27/12/2016;2172253;1728187747;137739;77206;77400;78920;78891;1468594;2333048;2313172;Inbound;0;100;1710750;;2313437;0
27/12/2016;2172253;1728187796;148722;79193;78840;80040;80809;1468594;2792309;325;;3;100;1710750;;2742773;0
27/12/2016;2172253;1728187799;148738;81005;81000;82542;82651;1468594;2333050;2313171;Outbound;0;100;1710750;;2313422;0
27/12/2016;2172253;1728187844;159077;83416;82440;82440;83598;1468594;2792311;326;;3;100;1710750;;2792310;0
27/12/2016;2172253;1728187847;159748;83704;83700;85220;85061;1468594;2333052;2313172;Inbound;0;100;1710750;;2313437;0
27/12/2016;2172253;1728187892;170385;85061;86400;87300;85061;1468594;2792313;327;;4;50;1710750;;2792312;0
27/12/2016;2172255;1728187913;15204;47236;46200;47400;47236;31;2794025;572;;2;50;1712579;;2787240;0
27/12/2016;2172255;1728187915;15204;47633;47700;50811;50769;31;2664904;2313188;Inbound;0;100;1712579;;2313675;0
27/12/2016;2172255;1728187986;34285;50924;50880;51780;50938;31;2794026;569;;3;100;1712579;;2336993;0
27/12/2016;2172255;1728187989;34315;50982;51000;54317;54049;31;2664906;2313187;Outbound;0;100;1712579;;2313642;0
27/12/2016;2172255;1728188055;54046;54049;54480;54480;54156;31;2794027;573;;3;100;1712579;;2787243;0
27/12/2016;2172255;1728188058;54434;54936;54900;57961;57716;31;2664909;2313188;Inbound;0;100;1712579;;2313677;0
27/12/2016;2172255;1728188125;73522;58200;57960;57960;58200;31;2794029;569;;3;50;1712579;;2794028;0
27/12/2016;2172255;1728188130;73918;58378;58200;61709;60810;31;2664912;2313187;Outbound;0;98;1712579;;2313653;0
27/12/2016;2172255;1728188194;93262;60810;61320;61320;60911;31;2794031;573;;3;100;1712579;;2794030;0
27/12/2016;2172255;1728188198;93655;62027;62100;64762;64450;31;2664915;2313188;Inbound;0;100;1712579;;2313693;0
27/12/2016;2172255;1728188265;112713;65157;64620;65520;65195;31;2794032;569;;3;100;1712579;;2343438;0
27/12/2016;2172255;1728188268;112763;65336;65400;67986;68103;31;2664918;2313187;Outbound;0;100;1712579;;2313661;0
27/12/2016;2172255;1728188330;132431;68128;68340;68340;68275;31;2794034;573;;3;100;1712579;;2794033;0
27/12/2016;2172255;1728188334;132894;69246;69300;71711;71253;31;2664921;2313188;Inbound;0;100;1712579;;2313668;0
27/12/2016;2172255;1728188397;151992;72592;72600;75672;74986;31;2664923;2313187;Outbound;0;100;1712579;;2313644;0
27/12/2016;2172255;1728188457;171685;75029;75420;75420;75147;31;2794036;573;;3;100;1712579;;2787253;0
27/12/2016;2172255;1728188462;172150;76518;76500;78741;78331;31;2664926;2313188;Inbound;0;100;1712579;;2313674;0
27/12/2016;2172255;1728188523;191229;79651;78960;79860;79663;31;2794037;569;;3;100;1712579;;2340540;0
27/12/2016;2172255;1728188526;191266;79793;79800;82299;81889;31;2664929;2313187;Outbound;0;100;1712579;;2313634;0
27/12/2016;2172255;1728188586;210998;81889;82320;82320;81961;31;2794038;573;;3;100;1712579;;2787257;0
27/12/2016;2172255;1728188589;211408;83705;83700;85941;85659;31;2664932;2313188;Inbound;0;100;1712579;;2313674;0
27/12/2016;2172255;1728188654;230555;85659;86700;87600;85659;31;2794039;571;;4;50;1712579;;2793059;0
27/12/2016;2172256;1728392254;14697;41908;40800;42300;41908;13;2798671;160;;2;50;1711950;;2798670;0
27/12/2016;2172256;1728392256;14697;42411;42300;48912;47524;13;1741281;1712596;Inbound;0;100;1711950;;1716105;0
27/12/2016;2172256;1728392361;46210;47551;47820;47820;47578;13;2798672;161;;3;100;1711950;;2793728;0
27/12/2016;2172256;1728392364;46380;48561;48600;55105;50531;13;1741283;1712589;Outbound;0;35;1711950;;1716050;0
27/12/2016;2172256;1728392416;57659;63635;61200;68046;66907;13;1741286;1712589;Outbound;0;66;1711950;;1716053;0
27/12/2016;2172256;1728392487;77924;67533;67500;73822;72302;13;1741287;1712596;Inbound;0;96;1711950;;1716106;0
27/12/2016;2172258;1728392637;13120;25247;25200;27509;26997;25;2295101;2281410;Inbound;0;97;1710825;;2281577;0
27/12/2016;2172258;1728392687;29894;29215;29100;32149;31162;25;2429434;2408096;Outbound;0;97;1710825;;2408632;0
27/12/2016;2172258;1728392739;47131;32423;32400;35027;34716;25;2295103;2281410;Inbound;0;100;1710825;;2281570;0
27/12/2016;2172258;1728392795;63927;36350;36300;38800;38259;25;2429436;2408096;Outbound;0;88;1710825;;2408646;0
27/12/2016;2172258;1728392849;81323;39903;39900;42515;42215;25;2295105;2281410;Inbound;0;100;1710825;;2281568;0
27/12/2016;2172258;1728392905;98216;43558;43500;46140;45606;25;2429438;2408096;Outbound;0;97;1710825;;2408639;0
27/12/2016;2172258;1728392962;115532;47103;47100;49781;49575;25;2295107;2281410;Inbound;0;100;1710825;;2281573;0
27/12/2016;2172258;1728393019;132103;50703;50700;53340;53113;25;2429440;2408096;Outbound;0;100;1710825;;2408639;0
27/12/2016;2172258;1728393081;149655;54309;54300;57102;56561;25;2295109;2281410;Inbound;0;100;1710825;;2281578;0
27/12/2016;2172258;1728393133;166220;57872;57900;60918;60312;25;2429442;2408096;Outbound;0;100;1710825;;2408636;0
27/12/2016;2172258;1728393190;183806;61484;61500;64302;63988;25;2295111;2281410;Inbound;0;100;1710825;;2281578;0
27/12/2016;2172258;1728393247;200370;65115;64440;64440;65121;25;2792889;381;;3;100;1710825;;2787734;0
27/12/2016;2172258;1728393250;200457;65121;65100;68118;67787;25;2429444;2408096;Outbound;0;100;1710825;;2408636;0
27/12/2016;2172258;1728393307;218006;68734;68700;71265;70865;25;2295113;2281410;Inbound;0;100;1710825;;2281571;0
27/12/2016;2172258;1728393358;235026;72427;72300;75002;74680;25;2429446;2408096;Outbound;0;90;1710825;;2408645;0
27/12/2016;2172258;1728393408;252879;75617;75600;77832;77707;25;2295227;2281410;Inbound;0;100;1710825;;2281567;0
27/12/2016;2172258;1728393461;269401;79562;78240;78240;79579;25;2792891;381;;3;100;1710825;;2789651;0
27/12/2016;2172258;1728393464;269565;79580;79500;81981;81663;25;2429448;2408096;Outbound;0;100;1710825;;2408642;0
27/12/2016;2172258;1728393519;287058;82799;82800;85032;83970;25;2295229;2281410;Inbound;0;87;1710825;;2281567;0
27/12/2016;2172260;1728393586;14971;40079;38700;39900;40079;40;2794699;234;;2;50;1711832;;2771174;0
27/12/2016;2172260;1728393588;14971;40160;40200;45358;44480;40;1952837;1949077;Inbound;0;100;1711832;;1949323;0
27/12/2016;2172260;1728393685;41033;46057;45000;45000;46065;40;2794700;224;;3;100;1711832;;1977198;0
27/12/2016;2172260;1728393688;41079;46116;46200;51672;51495;40;1731413;1551449;Outbound;0;100;1711832;;1551677;0
27/12/2016;2172260;1728393793;66407;51496;51900;51900;52040;40;2794701;225;;3;100;1711832;;1936228;0
27/12/2016;2172260;1728393796;66419;52105;52200;58262;55938;40;1952840;1949077;Inbound;0;98;1711832;;1949320;0
27/12/2016;2172260;1728393904;106246;58657;57900;58800;58657;40;2794341;230;;2;50;1711878;;2792573;0
27/12/2016;2172260;1728393909;106246;58715;58800;64670;64552;40;1739988;1551449;Outbound;0;98;1711878;;1551679;0
27/12/2016;2172260;1728394010;131554;64751;63720;63720;64752;40;2794342;225;;3;100;1711878;;1937328;0
27/12/2016;2172260;1728394013;131585;64988;64800;70465;70030;40;1952363;1949077;Inbound;0;100;1711878;;1949310;0
27/12/2016;2172260;1728394120;157660;70689;70080;70080;70693;40;2794343;224;;3;100;1711878;;1977339;0
27/12/2016;2172260;1728394123;157680;70726;70800;75495;75612;40;1739992;1551449;Outbound;0;98;1711878;;1551690;0
27/12/2016;2172260;1728394216;182956;75680;75960;75960;76648;40;2794344;225;;3;100;1711878;;1941209;0
27/12/2016;2172260;1728394220;183001;76752;76800;81914;81212;40;1952367;1949077;Inbound;0;100;1711878;;1949302;0
27/12/2016;2172260;1728394320;209083;82163;80580;80580;82227;40;2794345;224;;3;100;1711878;;1972822;0
27/12/2016;2172260;1728394324;209151;82227;82200;86983;86832;40;1739996;1551449;Outbound;0;97;1711878;;1551670;0
27/12/2016;2172261;1729022785;323;27720;27600;31382;32283;83;2028467;2020788;Outbound;0;100;1712338;;2021233;0
27/12/2016;2172261;1729022873;23767;32390;32400;36497;35812;83;2028468;2020794;Inbound;0;100;1712338;;2021291;0
27/12/2016;2172261;1729022964;47805;36835;36300;36300;37243;83;2803446;153;;3;100;1712338;;2789935;0
27/12/2016;2172261;1729022976;48262;37243;37200;41668;41092;83;2028470;2020788;Outbound;0;100;1712338;;2021235;0
27/12/2016;2172261;1729023066;71606;42010;42000;46716;45738;83;2028471;2020795;Inbound;0;100;1712338;;2021309;0
27/12/2016;2172261;1729023158;95309;45738;46620;46620;45738;83;2803447;153;;3;50;1712338;;2787367;0
27/12/2016;2172261;1729023170;133126;50937;47700;53718;54213;13;1727087;1712590;Outbound;0;53;1711781;;1716069;0
27/12/2016;2172261;1729023238;154642;54388;54000;60700;58849;13;1727088;1712597;Inbound;0;94;1711781;;1716137;0
27/12/2016;2172261;1729023343;183449;58850;59580;59580;58890;13;2795558;153;;3;100;1711781;;2793717;0
27/12/2016;2172261;1729023354;184020;61275;61200;65890;65175;83;2027599;2020788;Outbound;0;100;1712012;;2021232;0
27/12/2016;2172261;1729023435;207411;67266;67200;71615;71238;83;2027600;2020795;Inbound;0;100;1712012;;2021317;0
27/12/2016;2172261;1729023530;231147;71238;71640;71640;71308;83;2799048;153;;3;100;1712012;;2787371;0
27/12/2016;2172261;1729023534;231301;71902;72000;76284;75085;83;2027602;2020788;Outbound;0;100;1712012;;2021241;0
27/12/2016;2172261;1729023620;254909;75111;76500;78900;75111;83;2799049;238;;4;50;1712012;;2787716;0
27/12/2016;2172263;1728189566;7681;48353;48600;54072;53268;40;1749294;1551449;Outbound;0;95;1711518;;1551677;0
27/12/2016;2172263;1728189667;33628;54476;54000;54000;54477;40;2797507;225;;3;100;1711518;;1936228;0
27/12/2016;2172263;1728189670;33660;54593;54600;60662;59242;40;1950252;1949077;Inbound;0;100;1711518;;1949320;0
27/12/2016;2172263;1728189767;59736;60608;59460;59460;60641;40;2797508;224;;3;100;1711518;;1972815;0
27/12/2016;2172263;1728189771;59818;60641;60600;66470;65053;40;1749298;1551449;Outbound;0;98;1711518;;1551679;0
27/12/2016;2172263;1728189869;85060;66563;66000;66000;66667;40;2797509;225;;3;100;1711518;;1937328;0
27/12/2016;2172263;1728189872;86002;66668;66600;71562;70691;40;1950257;1949077;Inbound;0;97;1711518;;1949314;0
27/12/2016;2172263;1728189983;118481;73289;73200;77695;76844;83;2026182;2020789;Outbound;0;100;1711976;;2021260;0
27/12/2016;2172263;1728190068;141453;77444;77400;81636;80612;83;2026183;2020795;Inbound;0;100;1711976;;2021308;0
27/12/2016;2172263;1728190156;165125;80612;81720;81720;80662;83;2799643;153;;3;100;1711976;;2789941;0
27/12/2016;2172263;1728190161;165409;81965;81900;86406;85833;83;2026295;2020788;Outbound;0;100;1711976;;2021244;0
27/12/2016;2172263;1728190245;189139;85854;86700;89100;85854;83;2799645;238;;4;50;1711976;;2799644;0
27/12/2016;2172264;1728394473;20409;48663;47100;49800;48663;13;2794695;157;;2;50;1711831;;2716453;0
27/12/2016;2172264;1728394478;20409;49461;49500;55654;54435;13;1731403;1712597;Inbound;0;100;1711831;;1716144;0
27/12/2016;2172264;1728394584;51909;54436;55020;55020;55793;13;2794696;153;;3;100;1711831;;2791304;0
27/12/2016;2172264;1728394588;52336;55793;55800;62274;60677;13;1731405;1712590;Outbound;0;97;1711831;;1716065;0
27/12/2016;2172264;1728394721;100867;64855;64800;69900;69583;13;1745175;1712590;Outbound;0;98;1712267;;1716077;0
27/12/2016;2172266;1728394868;436;23006;22800;25635;26044;83;2036936;2020788;Outbound;0;100;1711352;;2021242;0
27/12/2016;2172266;1728394950;23819;27609;27600;30846;30791;83;2036937;2020794;Inbound;0;100;1711352;;2021305;0
27/12/2016;2172266;1728395042;47857;32278;32280;32280;32313;83;2801450;153;;3;100;1711352;;2787363;0
27/12/2016;2172266;1728395056;48164;32313;32400;36389;35725;83;2036938;2020788;Outbound;0;100;1711352;;2021230;0
27/12/2016;2172266;1728395141;71555;37162;37200;41382;40518;83;2036939;2020794;Inbound;0;100;1711352;;2021298;0
27/12/2016;2172266;1728395231;95303;40518;41580;41580;41970;83;2801451;153;;3;100;1711352;;2787365;0
27/12/2016;2172266;1728395242;95913;41992;42000;47059;45413;83;2036941;2020789;Outbound;0;100;1711352;;2021252;0
27/12/2016;2172266;1728395327;119122;47658;47700;52730;51337;83;2036942;2020794;Inbound;0;100;1711352;;2021301;0
27/12/2016;2172266;1728395426;142889;51338;52980;52980;53192;83;2801452;153;;3;100;1711352;;2787367;0
27/12/2016;2172266;1728395435;143506;53192;53100;58309;57609;83;2036943;2020788;Outbound;0;53;1711352;;2021243;0
27/12/2016;2172266;1728395490;166881;58517;58500;63233;62689;83;2036944;2020794;Inbound;0;100;1711352;;2021284;0
27/12/2016;2172266;1728395588;190917;62884;63060;63060;63961;83;2801453;153;;3;100;1711352;;2792068;0
27/12/2016;2172266;1728395601;191248;63961;63900;68662;68405;83;2036946;2020788;Outbound;0;100;1711352;;2021234;0
27/12/2016;2172266;1728395689;214652;69628;69600;74073;73927;83;2036947;2020794;Inbound;0;100;1711352;;2021304;0
27/12/2016;2172266;1728395781;238778;74314;74040;74040;74314;83;2801454;153;;3;50;1711352;;2787371;0
27/12/2016;2172268;1728395835;8727;42099;40500;42300;42099;9;2798040;168;;2;50;1711531;;2790492;0
27/12/2016;2172268;1728395837;8727;42253;42300;47113;46223;9;1848648;1839470;Inbound;0;100;1711531;;1839988;0
27/12/2016;2172268;1728395925;28707;46231;46680;46680;47601;9;2798041;169;;3;100;1711531;;2790494;0
27/12/2016;2172268;1728395929;29261;47641;47700;52880;51355;9;1848650;1839468;Outbound;0;100;1711531;;1839949;0
27/12/2016;2172268;1728396013;49635;53118;53100;58058;57898;9;1848651;1839470;Inbound;0;100;1711531;;1839999;0
27/12/2016;2172268;1728396103;69611;57921;58320;58320;58558;9;2798042;169;;3;100;1711531;;2790465;0
27/12/2016;2172268;1728396108;70168;58582;58500;63484;62498;9;1848653;1839468;Outbound;0;100;1711531;;1839941;0
27/12/2016;2172268;1728396192;90508;63920;63900;68619;67627;9;1848654;1839470;Inbound;0;100;1711531;;1839984;0
27/12/2016;2172268;1728396277;110462;67648;68820;68820;69649;9;2798043;169;;3;100;1711531;;2790497;0
27/12/2016;2172268;1728396282;111018;69679;69600;74170;73597;9;1848657;1839468;Outbound;0;100;1711531;;1839960;0
27/12/2016;2172268;1728396365;131359;74639;74700;79254;78201;9;1848658;1839470;Inbound;0;100;1711531;;1839980;0
