depot;vehicle_id;vehicle_short_name;opd_date
D2;2406875;44021;29/12/2016
D2;2406876;44023;29/12/2016
D2;2406877;44025;29/12/2016
D2;2406878;44027;29/12/2016
D2;2406879;44029;29/12/2016
D2;2406880;44031;29/12/2016
D2;2406881;44033;29/12/2016
D2;2406882;44035;29/12/2016
D2;2406918;44037;29/12/2016
CF;2406922;44045;29/12/2016
HN;2406925;44051;29/12/2016
HN;2406929;44059;29/12/2016
HN;2406932;44065;29/12/2016
PO;2406883;44010;29/12/2016
PO;2406884;44012;29/12/2016
PO;2406885;44014;29/12/2016
D2;2406886;44016;29/12/2016
D2;2406887;44018;29/12/2016
D2;2406888;44020;29/12/2016
D2;2406889;44022;29/12/2016
D2;2406890;44024;29/12/2016
D2;2406891;44026;29/12/2016
D2;2406892;44028;29/12/2016
D2;2406893;44030;29/12/2016
D2;2406894;44032;29/12/2016
D2;2406895;44034;29/12/2016
D2;2406896;44036;29/12/2016
CF;2406897;44038;29/12/2016
CF;2406898;44040;29/12/2016
CF;2406899;44042;29/12/2016
CF;2406900;44044;29/12/2016
HN;2406901;44046;29/12/2016
HN;2406902;44048;29/12/2016
HN;2406903;44050;29/12/2016
HN;2406904;44052;29/12/2016
HN;2406905;44054;29/12/2016
HN;2406906;44056;29/12/2016
HN;2406907;44058;29/12/2016
HN;2406908;44060;29/12/2016
HN;2406909;44062;29/12/2016
HN;2406910;44064;29/12/2016
HN;2406911;44066;29/12/2016
HN;2406912;44068;29/12/2016
HN;2406913;44070;29/12/2016
PO;2406914;44002;29/12/2016
PO;2406915;44004;29/12/2016
PO;2406916;44006;29/12/2016
PO;2406917;44008;29/12/2016
CF;2406919;44039;29/12/2016
CF;2406920;44041;29/12/2016
CF;2406921;44043;29/12/2016
HN;2406923;44047;29/12/2016
HN;2406924;44049;29/12/2016
HN;2406926;44053;29/12/2016
HN;2406927;44055;29/12/2016
HN;2406928;44057;29/12/2016
HN;2406930;44061;29/12/2016
HN;2406931;44063;29/12/2016
HN;2406933;44067;29/12/2016
HN;2406934;44069;29/12/2016
RD;2534792;44086;29/12/2016
RD;2534793;44088;29/12/2016
SL;2534799;44100;29/12/2016
SL;2534800;44102;29/12/2016
D1;2534805;44112;29/12/2016
D1;2534806;44114;29/12/2016
PO;2534866;44143;29/12/2016
HN;2534870;44151;29/12/2016
CD;2534785;44072;29/12/2016
CD;2534786;44074;29/12/2016
CD;2534787;44076;29/12/2016
CD;2534788;44078;29/12/2016
CD;2534789;44080;29/12/2016
CD;2534790;44082;29/12/2016
CD;2534791;44084;29/12/2016
RD;2534794;44090;29/12/2016
RD;2534795;44092;29/12/2016
RD;2534796;44094;29/12/2016
RD;2534797;44096;29/12/2016
SL;2534798;44098;29/12/2016
SL;2534801;44104;29/12/2016
SL;2534802;44106;29/12/2016
SL;2534803;44108;29/12/2016
D1;2534804;44110;29/12/2016
D1;2534807;44116;29/12/2016
D1;2534808;44118;29/12/2016
D1;2534809;44120;29/12/2016
D1;2534810;44122;29/12/2016
D1;2534811;44124;29/12/2016
CF;2534812;44126;29/12/2016
CF;2534813;44128;29/12/2016
CF;2534814;44130;29/12/2016
PO;2534815;44132;29/12/2016
PO;2534816;44134;29/12/2016
PO;2534817;44136;29/12/2016
PO;2534818;44138;29/12/2016
PO;2534819;44140;29/12/2016
PO;2534820;44142;29/12/2016
PO;2534821;44144;29/12/2016
HN;2534822;44146;29/12/2016
HN;2534823;44148;29/12/2016
HN;2534824;44150;29/12/2016
HN;2534825;44152;29/12/2016
HN;2534826;44154;29/12/2016
HN;2534827;44156;29/12/2016
HN;2534828;44158;29/12/2016
HN;2534829;44160;29/12/2016
CD;2534830;44071;29/12/2016
CD;2534831;44073;29/12/2016
CD;2534832;44075;29/12/2016
CD;2534833;44077;29/12/2016
CD;2534834;44079;29/12/2016
CD;2534835;44081;29/12/2016
CD;2534836;44083;29/12/2016
CD;2534837;44085;29/12/2016
RD;2534838;44087;29/12/2016
RD;2534839;44089;29/12/2016
RD;2534840;44091;29/12/2016
RD;2534841;44093;29/12/2016
RD;2534842;44095;29/12/2016
RD;2534843;44097;29/12/2016
SL;2534844;44099;29/12/2016
SL;2534845;44101;29/12/2016
SL;2534846;44103;29/12/2016
SL;2534847;44105;29/12/2016
SL;2534848;44107;29/12/2016
SL;2534849;44109;29/12/2016
D1;2534850;44111;29/12/2016
D1;2534851;44113;29/12/2016
D1;2534852;44115;29/12/2016
D1;2534853;44117;29/12/2016
D1;2534854;44119;29/12/2016
D1;2534855;44121;29/12/2016
D1;2534856;44123;29/12/2016
CF;2534857;44125;29/12/2016
CF;2534858;44127;29/12/2016
CF;2534859;44129;29/12/2016
PO;2534860;44131;29/12/2016
PO;2534861;44133;29/12/2016
PO;2534862;44135;29/12/2016
PO;2534863;44137;29/12/2016
PO;2534864;44139;29/12/2016
PO;2534865;44141;29/12/2016
PO;2534867;44145;29/12/2016
HN;2534868;44147;29/12/2016
HN;2534869;44149;29/12/2016
HN;2534871;44153;29/12/2016
HN;2534872;44155;29/12/2016
HN;2534873;44157;29/12/2016
HN;2534874;44159;29/12/2016
PO;1001029;33068;29/12/2016
PO;1000673;33067;29/12/2016
HN;2693185;44161;29/12/2016
HN;2693186;44163;29/12/2016
HN;2693187;44165;29/12/2016
HN;2693188;44167;29/12/2016
HN;2693190;44171;29/12/2016
HN;2693192;44175;29/12/2016
HN;2693193;44177;29/12/2016
HN;2693194;44179;29/12/2016
HN;2693195;44181;29/12/2016
HN;2693197;44185;29/12/2016
SL;2693198;44187;29/12/2016
SL;2693199;44189;29/12/2016
SL;2693200;44191;29/12/2016
SL;2693201;44193;29/12/2016
SL;2693202;44195;29/12/2016
SL;2693203;44197;29/12/2016
CF;2693204;44199;29/12/2016
CF;2693205;44201;29/12/2016
CF;2693206;44203;29/12/2016
CF;2693207;44205;29/12/2016
CF;2693208;44207;29/12/2016
RD;2693209;44209;29/12/2016
RD;2693210;44211;29/12/2016
RD;2693211;44213;29/12/2016
RD;2693212;44215;29/12/2016
PO;2693213;44217;29/12/2016
PO;2693214;44219;29/12/2016
PO;2693215;44221;29/12/2016
D2;2693216;44223;29/12/2016
D2;2693217;44225;29/12/2016
D2;2693218;44227;29/12/2016
D2;2693219;44229;29/12/2016
D2;2693220;44231;29/12/2016
D2;2693221;44233;29/12/2016
D2;2693222;44235;29/12/2016
D2;2693223;44237;29/12/2016
D2;2693224;44239;29/12/2016
D2;2693225;44241;29/12/2016
D2;2693226;44243;29/12/2016
RD;2693227;44245;29/12/2016
RD;2693228;44247;29/12/2016
RD;2693229;44249;29/12/2016
PO;2693230;44251;29/12/2016
PO;2693231;44253;29/12/2016
PO;2693232;44255;29/12/2016
PO;2693233;44257;29/12/2016
PO;2693234;44259;29/12/2016
CD;2693235;44261;29/12/2016
CD;2693236;44263;29/12/2016
CD;2693237;44265;29/12/2016
CD;2693238;44267;29/12/2016
CD;2693239;44269;29/12/2016
HN;2693189;44169;29/12/2016
HN;2693191;44173;29/12/2016
HN;2693196;44183;29/12/2016
SL;2693252;44186;29/12/2016
SL;2693257;44196;29/12/2016
CF;2693258;44198;29/12/2016
RD;2693264;44210;29/12/2016
HN;2693240;44162;29/12/2016
HN;2693241;44164;29/12/2016
HN;2693242;44166;29/12/2016
HN;2693243;44168;29/12/2016
HN;2693244;44170;29/12/2016
HN;2693245;44172;29/12/2016
HN;2693246;44174;29/12/2016
HN;2693247;44176;29/12/2016
HN;2693248;44178;29/12/2016
HN;2693249;44180;29/12/2016
HN;2693250;44182;29/12/2016
HN;2693251;44184;29/12/2016
SL;2693253;44188;29/12/2016
SL;2693254;44190;29/12/2016
SL;2693255;44192;29/12/2016
SL;2693256;44194;29/12/2016
CF;2693259;44200;29/12/2016
CF;2693260;44202;29/12/2016
CF;2693261;44204;29/12/2016
CF;2693262;44206;29/12/2016
RD;2693263;44208;29/12/2016
RD;2693265;44212;29/12/2016
RD;2693266;44214;29/12/2016
RD;2693267;44216;29/12/2016
PO;2693268;44218;29/12/2016
PO;2693269;44220;29/12/2016
PO;2693270;44222;29/12/2016
D2;2693271;44224;29/12/2016
D2;2693272;44226;29/12/2016
D2;2693273;44228;29/12/2016
D2;2693274;44230;29/12/2016
D2;2693275;44232;29/12/2016
D2;2693276;44234;29/12/2016
D2;2693277;44236;29/12/2016
D2;2693278;44238;29/12/2016
D2;2693279;44240;29/12/2016
D2;2693280;44242;29/12/2016
D2;2693281;44244;29/12/2016
RD;2693282;44246;29/12/2016
RD;2693283;44248;29/12/2016
RD;2693284;44250;29/12/2016
PO;2693285;44252;29/12/2016
PO;2693286;44254;29/12/2016
PO;2693287;44256;29/12/2016
PO;2693288;44258;29/12/2016
PO;2693289;44260;29/12/2016
CD;2693290;44262;29/12/2016
CD;2693291;44264;29/12/2016
CD;2693292;44266;29/12/2016
CD;2693293;44268;29/12/2016
CD;2693294;44270;29/12/2016
