opd_date;act_time;vehicle_short_name;device_type;defect_type
29/12/2016;22700;38039;Internal EEPROM (COPILOTpc);OK
29/12/2016;23914;38039;TicketMachine;OK
29/12/2016;68742;38039;Lower Deck Display;No connection
29/12/2016;68918;38039;Lower Deck Display;OK
29/12/2016;70014;38039;Upper Deck Display;No connection
29/12/2016;70249;38039;Upper Deck Display;OK
29/12/2016;79596;38039;Internal EEPROM (COPILOTpc);OK
29/12/2016;79596;38039;External EEPROM (COPILOTpc);OK
29/12/2016;96758;38039;Internal EEPROM (COPILOTpc);OK
29/12/2016;96758;38039;External EEPROM (COPILOTpc);OK
29/12/2016;44883;38041;Internal EEPROM (COPILOTpc);OK
29/12/2016;44883;38041;External EEPROM (COPILOTpc);OK
29/12/2016;58569;38041;Internal EEPROM (COPILOTpc);OK
29/12/2016;58569;38041;External EEPROM (COPILOTpc);OK
29/12/2016;60225;38041;Lower Deck Display;No connection
29/12/2016;60401;38041;Lower Deck Display;OK
29/12/2016;67625;38041;TicketMachine;OK
29/12/2016;96234;38041;Internal EEPROM (COPILOTpc);OK
29/12/2016;96234;38041;External EEPROM (COPILOTpc);OK
29/12/2016;29251;38043;Internal EEPROM (COPILOTpc);OK
29/12/2016;29251;38043;External EEPROM (COPILOTpc);OK
29/12/2016;30721;38043;Lower Deck Display;No connection
29/12/2016;30726;38043;Upper Deck Display;No connection
29/12/2016;30885;38043;TicketMachine;OK
29/12/2016;51208;38043;Upper Deck Display;OK
29/12/2016;51874;38043;Upper Deck Display;No connection
29/12/2016;51989;38043;Upper Deck Display;OK
29/12/2016;59083;38043;Internal EEPROM (COPILOTpc);OK
29/12/2016;59083;38043;External EEPROM (COPILOTpc);OK
29/12/2016;59260;38043;TicketMachine;OK
29/12/2016;59714;38043;Lower Deck Display;No connection
29/12/2016;59720;38043;Upper Deck Display;No connection
29/12/2016;62418;38043;Upper Deck Display;OK
29/12/2016;63085;38043;Upper Deck Display;No connection
29/12/2016;65063;38043;Upper Deck Display;OK
29/12/2016;65728;38043;Upper Deck Display;No connection
29/12/2016;68187;38043;Upper Deck Display;OK
29/12/2016;68853;38043;Upper Deck Display;No connection
29/12/2016;70470;38043;Upper Deck Display;OK
29/12/2016;71135;38043;Upper Deck Display;No connection
29/12/2016;96784;38043;Internal EEPROM (COPILOTpc);OK
29/12/2016;96784;38043;External EEPROM (COPILOTpc);OK
29/12/2016;10858;38045;Internal EEPROM (COPILOTpc);OK
29/12/2016;10858;38045;External EEPROM (COPILOTpc);OK
29/12/2016;31722;38045;Internal EEPROM (COPILOTpc);OK
29/12/2016;31722;38045;External EEPROM (COPILOTpc);OK
29/12/2016;32436;38045;TicketMachine;OK
29/12/2016;33732;38045;Lower Deck Display;No connection
29/12/2016;34027;38045;Lower Deck Display;OK
29/12/2016;39225;38045;Internal EEPROM (COPILOTpc);OK
29/12/2016;39225;38045;External EEPROM (COPILOTpc);OK
29/12/2016;42143;38045;Lower Deck Display;No connection
29/12/2016;42258;38045;Lower Deck Display;OK
29/12/2016;42983;38045;Lower Deck Display;No connection
29/12/2016;43999;38045;Lower Deck Display;OK
29/12/2016;44665;38045;Lower Deck Display;No connection
29/12/2016;44960;38045;Lower Deck Display;OK
29/12/2016;50441;38045;Internal EEPROM (COPILOTpc);OK
29/12/2016;50441;38045;External EEPROM (COPILOTpc);OK
29/12/2016;79114;38045;Internal EEPROM (COPILOTpc);OK
29/12/2016;79114;38045;External EEPROM (COPILOTpc);OK
29/12/2016;22089;38047;Internal EEPROM (COPILOTpc);OK
29/12/2016;22089;38047;External EEPROM (COPILOTpc);OK
29/12/2016;22980;38047;TicketMachine;OK
29/12/2016;77707;38047;External EEPROM (COPILOTpc);OK
29/12/2016;77708;38047;Internal EEPROM (COPILOTpc);OK
29/12/2016;81887;38047;Internal EEPROM (COPILOTpc);OK
29/12/2016;81887;38047;External EEPROM (COPILOTpc);OK
29/12/2016;95697;38047;Internal EEPROM (COPILOTpc);OK
29/12/2016;95697;38047;External EEPROM (COPILOTpc);OK
29/12/2016;36807;38051;External EEPROM (COPILOTpc);OK
29/12/2016;36808;38051;Internal EEPROM (COPILOTpc);OK
29/12/2016;37736;38051;Lower Deck Display;No connection
29/12/2016;39053;38051;Lower Deck Display;OK
29/12/2016;44669;38051;External EEPROM (COPILOTpc);OK
29/12/2016;44670;38051;Internal EEPROM (COPILOTpc);OK
29/12/2016;95898;38051;Internal EEPROM (COPILOTpc);OK
29/12/2016;95898;38051;External EEPROM (COPILOTpc);OK
29/12/2016;10819;38053;Internal EEPROM (COPILOTpc);OK
29/12/2016;10819;38053;External EEPROM (COPILOTpc);OK
29/12/2016;24537;38053;Internal EEPROM (COPILOTpc);OK
29/12/2016;24537;38053;External EEPROM (COPILOTpc);OK
29/12/2016;25288;38053;Lower Deck Display;No connection
29/12/2016;25293;38053;Upper Deck Display;No connection
29/12/2016;25617;38053;TicketMachine;OK
29/12/2016;30451;38053;tsp-emitter;OK
29/12/2016;36816;38053;Lower Deck Display;OK
29/12/2016;37962;38053;Lower Deck Display;No connection
29/12/2016;41622;38053;Lower Deck Display;OK
29/12/2016;42528;38053;Lower Deck Display;No connection
29/12/2016;71239;38053;Lower Deck Display;OK
29/12/2016;71904;38053;Lower Deck Display;No connection
29/12/2016;77245;38053;Lower Deck Display;OK
29/12/2016;77911;38053;Lower Deck Display;No connection
29/12/2016;81210;38053;Lower Deck Display;OK
29/12/2016;81875;38053;Lower Deck Display;No connection
29/12/2016;83973;38053;Lower Deck Display;OK
29/12/2016;84639;38053;Lower Deck Display;No connection
29/12/2016;84754;38053;Lower Deck Display;OK
29/12/2016;85419;38053;Lower Deck Display;No connection
29/12/2016;21606;38055;External EEPROM (COPILOTpc);OK
29/12/2016;21607;38055;Internal EEPROM (COPILOTpc);OK
29/12/2016;23694;38055;TicketMachine;OK
29/12/2016;97193;38055;Internal EEPROM (COPILOTpc);OK
29/12/2016;97193;38055;External EEPROM (COPILOTpc);OK
29/12/2016;10958;38057;Internal EEPROM (COPILOTpc);OK
29/12/2016;10958;38057;External EEPROM (COPILOTpc);OK
29/12/2016;23416;38057;Internal EEPROM (COPILOTpc);OK
29/12/2016;23416;38057;External EEPROM (COPILOTpc);OK
29/12/2016;24009;38057;TicketMachine;OK
29/12/2016;43746;38057;Lower Deck Display;No connection
29/12/2016;43755;38057;Upper Deck Display;No connection
29/12/2016;43930;38057;Upper Deck Display;OK
29/12/2016;55867;38057;Internal EEPROM (COPILOTpc);OK
29/12/2016;55867;38057;External EEPROM (COPILOTpc);OK
29/12/2016;65032;38057;External EEPROM (COPILOTpc);OK
29/12/2016;65033;38057;Internal EEPROM (COPILOTpc);OK
29/12/2016;71689;38057;Internal EEPROM (COPILOTpc);OK
29/12/2016;71689;38057;External EEPROM (COPILOTpc);OK
29/12/2016;76857;38057;Internal EEPROM (COPILOTpc);OK
29/12/2016;76857;38057;External EEPROM (COPILOTpc);OK
29/12/2016;23087;38059;Internal EEPROM (COPILOTpc);OK
29/12/2016;23087;38059;External EEPROM (COPILOTpc);OK
29/12/2016;24429;38059;TicketMachine;OK
29/12/2016;29299;38059;tsp-emitter;OK
29/12/2016;65413;38059;Internal EEPROM (COPILOTpc);OK
29/12/2016;65413;38059;External EEPROM (COPILOTpc);OK
29/12/2016;74864;38059;Internal EEPROM (COPILOTpc);OK
29/12/2016;74864;38059;External EEPROM (COPILOTpc);OK
29/12/2016;96895;38059;Internal EEPROM (COPILOTpc);OK
29/12/2016;96895;38059;External EEPROM (COPILOTpc);OK
29/12/2016;30162;38061;Internal EEPROM (COPILOTpc);OK
29/12/2016;30162;38061;External EEPROM (COPILOTpc);OK
29/12/2016;97115;38061;Internal EEPROM (COPILOTpc);OK
29/12/2016;97115;38061;External EEPROM (COPILOTpc);OK
29/12/2016;29912;38063;Internal EEPROM (COPILOTpc);OK
29/12/2016;29912;38063;External EEPROM (COPILOTpc);OK
29/12/2016;30540;38063;Lower Deck Display;No connection
29/12/2016;30545;38063;TicketMachine;OK
29/12/2016;95732;38063;External EEPROM (COPILOTpc);OK
29/12/2016;95733;38063;Internal EEPROM (COPILOTpc);OK
29/12/2016;27182;38065;Internal EEPROM (COPILOTpc);OK
29/12/2016;27182;38065;External EEPROM (COPILOTpc);OK
29/12/2016;28388;38065;TicketMachine;OK
29/12/2016;41909;38065;Internal EEPROM (COPILOTpc);OK
29/12/2016;41909;38065;External EEPROM (COPILOTpc);OK
29/12/2016;55374;38065;Internal EEPROM (COPILOTpc);OK
29/12/2016;55374;38065;External EEPROM (COPILOTpc);OK
29/12/2016;56184;38065;Lower Deck Display;No connection
29/12/2016;57020;38065;Lower Deck Display;OK
29/12/2016;57502;38065;TicketMachine;OK
29/12/2016;82707;38065;Internal EEPROM (COPILOTpc);OK
29/12/2016;82707;38065;External EEPROM (COPILOTpc);OK
29/12/2016;97066;38065;External EEPROM (COPILOTpc);OK
29/12/2016;97067;38065;Internal EEPROM (COPILOTpc);OK
29/12/2016;23633;38067;External EEPROM (COPILOTpc);OK
29/12/2016;23634;38067;Internal EEPROM (COPILOTpc);OK
29/12/2016;23761;38067;TicketMachine;OK
29/12/2016;38441;38067;Lower Deck Display;No connection
29/12/2016;38556;38067;Lower Deck Display;OK
29/12/2016;52314;38067;Lower Deck Display;No connection
29/12/2016;52429;38067;Lower Deck Display;OK
29/12/2016;79708;38067;Internal EEPROM (COPILOTpc);OK
29/12/2016;79708;38067;External EEPROM (COPILOTpc);OK
29/12/2016;96776;38067;Internal EEPROM (COPILOTpc);OK
29/12/2016;96776;38067;External EEPROM (COPILOTpc);OK
29/12/2016;25641;38069;Internal EEPROM (COPILOTpc);OK
29/12/2016;25641;38069;External EEPROM (COPILOTpc);OK
29/12/2016;27317;38069;TicketMachine;OK
29/12/2016;42165;38069;Internal EEPROM (COPILOTpc);OK
29/12/2016;42165;38069;External EEPROM (COPILOTpc);OK
29/12/2016;42249;38069;TicketMachine;OK
29/12/2016;82064;38069;Internal EEPROM (COPILOTpc);OK
29/12/2016;82064;38069;External EEPROM (COPILOTpc);OK
29/12/2016;95880;38069;Internal EEPROM (COPILOTpc);OK
29/12/2016;95880;38069;External EEPROM (COPILOTpc);OK
29/12/2016;31051;38071;Internal EEPROM (COPILOTpc);OK
29/12/2016;31051;38071;External EEPROM (COPILOTpc);OK
29/12/2016;95867;38071;External EEPROM (COPILOTpc);OK
29/12/2016;95868;38071;Internal EEPROM (COPILOTpc);OK
29/12/2016;78869;38073;Internal EEPROM (COPILOTpc);OK
29/12/2016;78869;38073;External EEPROM (COPILOTpc);OK
29/12/2016;96348;38073;External EEPROM (COPILOTpc);OK
29/12/2016;96349;38073;Internal EEPROM (COPILOTpc);OK
29/12/2016;10956;38075;Internal EEPROM (COPILOTpc);OK
29/12/2016;10956;38075;External EEPROM (COPILOTpc);OK
29/12/2016;57147;38075;Internal EEPROM (COPILOTpc);OK
29/12/2016;57147;38075;External EEPROM (COPILOTpc);OK
29/12/2016;22482;38077;External EEPROM (COPILOTpc);OK
29/12/2016;22483;38077;Internal EEPROM (COPILOTpc);OK
29/12/2016;22591;38077;TicketMachine;OK
29/12/2016;59091;38077;Lower Deck Display;No connection
29/12/2016;59446;38077;Lower Deck Display;OK
29/12/2016;81482;38077;Internal EEPROM (COPILOTpc);OK
29/12/2016;81482;38077;External EEPROM (COPILOTpc);OK
29/12/2016;95881;38077;External EEPROM (COPILOTpc);OK
29/12/2016;95882;38077;Internal EEPROM (COPILOTpc);OK
29/12/2016;24667;38079;Internal EEPROM (COPILOTpc);OK
29/12/2016;24667;38079;External EEPROM (COPILOTpc);OK
29/12/2016;26432;38079;TicketMachine;OK
29/12/2016;50103;38079;Lower Deck Display;No connection
29/12/2016;51419;38079;Lower Deck Display;OK
29/12/2016;52445;38079;Lower Deck Display;No connection
29/12/2016;53881;38079;Lower Deck Display;OK
29/12/2016;97058;38079;Internal EEPROM (COPILOTpc);OK
29/12/2016;97058;38079;External EEPROM (COPILOTpc);OK
29/12/2016;42627;38081;Internal EEPROM (COPILOTpc);OK
29/12/2016;42627;38081;External EEPROM (COPILOTpc);OK
29/12/2016;42756;38081;TicketMachine;OK
29/12/2016;95623;38081;Internal EEPROM (COPILOTpc);OK
29/12/2016;95623;38081;External EEPROM (COPILOTpc);OK
29/12/2016;96238;38083;External EEPROM (COPILOTpc);OK
29/12/2016;96239;38083;Internal EEPROM (COPILOTpc);OK
29/12/2016;10814;38085;Internal EEPROM (COPILOTpc);OK
29/12/2016;10814;38085;External EEPROM (COPILOTpc);OK
29/12/2016;30948;38085;Internal EEPROM (COPILOTpc);OK
29/12/2016;30948;38085;External EEPROM (COPILOTpc);OK
29/12/2016;35557;38085;External EEPROM (COPILOTpc);OK
29/12/2016;35558;38085;Internal EEPROM (COPILOTpc);OK
29/12/2016;36730;38085;Lower Deck Display;No connection
29/12/2016;44538;38085;External EEPROM (COPILOTpc);OK
29/12/2016;44539;38085;Internal EEPROM (COPILOTpc);OK
29/12/2016;45612;38085;TicketMachine;OK
29/12/2016;80819;38085;External EEPROM (COPILOTpc);OK
29/12/2016;80821;38085;Internal EEPROM (COPILOTpc);OK
29/12/2016;95701;38087;Internal EEPROM (COPILOTpc);OK
29/12/2016;95701;38087;External EEPROM (COPILOTpc);OK
29/12/2016;24778;38089;Internal EEPROM (COPILOTpc);OK
29/12/2016;24778;38089;External EEPROM (COPILOTpc);OK
29/12/2016;26178;38089;TicketMachine;OK
29/12/2016;82398;38089;Internal EEPROM (COPILOTpc);OK
29/12/2016;82398;38089;External EEPROM (COPILOTpc);OK
29/12/2016;96086;38089;Internal EEPROM (COPILOTpc);OK
29/12/2016;96086;38089;External EEPROM (COPILOTpc);OK
29/12/2016;96604;38093;Internal EEPROM (COPILOTpc);OK
29/12/2016;96604;38093;External EEPROM (COPILOTpc);OK
29/12/2016;26403;38095;Internal EEPROM (COPILOTpc);OK
29/12/2016;26403;38095;External EEPROM (COPILOTpc);OK
29/12/2016;26722;38095;TicketMachine;OK
29/12/2016;32551;38095;tsp-emitter;OK
29/12/2016;52081;38095;Internal EEPROM (COPILOTpc);OK
29/12/2016;52081;38095;External EEPROM (COPILOTpc);OK
29/12/2016;57348;38095;TicketMachine;OK
29/12/2016;58439;38095;tsp-emitter;OK
29/12/2016;67908;38095;Lower Deck Display;No connection
29/12/2016;81393;38095;Internal EEPROM (COPILOTpc);OK
29/12/2016;81393;38095;External EEPROM (COPILOTpc);OK
29/12/2016;96511;38095;External EEPROM (COPILOTpc);OK
29/12/2016;96512;38095;Internal EEPROM (COPILOTpc);OK
29/12/2016;96771;38097;External EEPROM (COPILOTpc);OK
29/12/2016;96772;38097;Internal EEPROM (COPILOTpc);OK
29/12/2016;56965;38099;Internal EEPROM (COPILOTpc);OK
29/12/2016;56965;38099;External EEPROM (COPILOTpc);OK
29/12/2016;64327;38099;External EEPROM (COPILOTpc);OK
29/12/2016;64328;38099;Internal EEPROM (COPILOTpc);OK
29/12/2016;66519;38099;Lower Deck Display;No connection
29/12/2016;68195;38099;Lower Deck Display;OK
29/12/2016;96353;38099;Internal EEPROM (COPILOTpc);OK
29/12/2016;96353;38099;External EEPROM (COPILOTpc);OK
29/12/2016;31034;33283;Internal EEPROM (COPILOTpc);OK
29/12/2016;31034;33283;External EEPROM (COPILOTpc);OK
29/12/2016;31816;33283;TicketMachine;OK
29/12/2016;38782;33283;Internal EEPROM (COPILOTpc);OK
29/12/2016;38782;33283;External EEPROM (COPILOTpc);OK
29/12/2016;77927;33283;External EEPROM (COPILOTpc);OK
29/12/2016;77928;33283;Internal EEPROM (COPILOTpc);OK
29/12/2016;96213;33283;Internal EEPROM (COPILOTpc);OK
29/12/2016;96213;33283;External EEPROM (COPILOTpc);OK
29/12/2016;57838;33287;Internal EEPROM (COPILOTpc);OK
29/12/2016;57838;33287;External EEPROM (COPILOTpc);OK
29/12/2016;96613;33287;Internal EEPROM (COPILOTpc);OK
29/12/2016;96613;33287;External EEPROM (COPILOTpc);OK
29/12/2016;96261;33289;Internal EEPROM (COPILOTpc);OK
29/12/2016;96261;33289;External EEPROM (COPILOTpc);OK
29/12/2016;96347;33289;Radio;Action failed
29/12/2016;96256;33291;External EEPROM (COPILOTpc);OK
29/12/2016;96257;33291;Internal EEPROM (COPILOTpc);OK
29/12/2016;96329;33291;Radio;Action failed
29/12/2016;31951;33295;External EEPROM (COPILOTpc);OK
29/12/2016;31952;33295;Internal EEPROM (COPILOTpc);OK
29/12/2016;39725;33295;External EEPROM (COPILOTpc);OK
29/12/2016;39726;33295;Internal EEPROM (COPILOTpc);OK
29/12/2016;46975;33295;External EEPROM (COPILOTpc);OK
29/12/2016;46976;33295;Internal EEPROM (COPILOTpc);OK
29/12/2016;61043;33295;Internal EEPROM (COPILOTpc);OK
29/12/2016;61043;33295;External EEPROM (COPILOTpc);OK
29/12/2016;96240;33295;External EEPROM (COPILOTpc);OK
29/12/2016;96241;33295;Internal EEPROM (COPILOTpc);OK
29/12/2016;23797;33297;External EEPROM (COPILOTpc);OK
29/12/2016;23798;33297;Internal EEPROM (COPILOTpc);OK
29/12/2016;26222;33297;TicketMachine;OK
29/12/2016;96444;33297;Internal EEPROM (COPILOTpc);OK
29/12/2016;96444;33297;External EEPROM (COPILOTpc);OK
29/12/2016;96429;33305;External EEPROM (COPILOTpc);OK
29/12/2016;96430;33305;Internal EEPROM (COPILOTpc);OK
29/12/2016;96503;33305;Radio;Action failed
29/12/2016;33955;33315;Internal EEPROM (COPILOTpc);OK
29/12/2016;33955;33315;External EEPROM (COPILOTpc);OK
29/12/2016;44222;33315;TicketMachine;OK
29/12/2016;48816;33315;Internal EEPROM (COPILOTpc);OK
29/12/2016;48816;33315;External EEPROM (COPILOTpc);OK
29/12/2016;49144;33315;TicketMachine;OK
29/12/2016;82217;33315;External EEPROM (COPILOTpc);OK
29/12/2016;82218;33315;Internal EEPROM (COPILOTpc);OK
29/12/2016;88242;33315;Internal EEPROM (COPILOTpc);OK
29/12/2016;88242;33315;External EEPROM (COPILOTpc);OK
29/12/2016;97173;33315;Internal EEPROM (COPILOTpc);OK
29/12/2016;97173;33315;External EEPROM (COPILOTpc);OK
29/12/2016;27332;33317;Internal EEPROM (COPILOTpc);OK
29/12/2016;27332;33317;External EEPROM (COPILOTpc);OK
29/12/2016;27665;33317;TicketMachine;OK
29/12/2016;38410;33317;Internal EEPROM (COPILOTpc);OK
29/12/2016;38410;33317;External EEPROM (COPILOTpc);OK
29/12/2016;95629;33317;Internal EEPROM (COPILOTpc);OK
29/12/2016;95629;33317;External EEPROM (COPILOTpc);OK
29/12/2016;28783;33319;Internal EEPROM (COPILOTpc);OK
29/12/2016;28783;33319;External EEPROM (COPILOTpc);OK
29/12/2016;62101;33319;External EEPROM (COPILOTpc);OK
29/12/2016;62102;33319;Internal EEPROM (COPILOTpc);OK
29/12/2016;96696;33319;Internal EEPROM (COPILOTpc);OK
29/12/2016;96696;33319;External EEPROM (COPILOTpc);OK
29/12/2016;96808;33321;Internal EEPROM (COPILOTpc);OK
29/12/2016;96808;33321;External EEPROM (COPILOTpc);OK
29/12/2016;29978;33323;Internal EEPROM (COPILOTpc);OK
29/12/2016;29978;33323;External EEPROM (COPILOTpc);OK
29/12/2016;30378;33323;TicketMachine;OK
29/12/2016;53631;33323;External EEPROM (COPILOTpc);OK
29/12/2016;53632;33323;Internal EEPROM (COPILOTpc);OK
29/12/2016;95927;33323;Internal EEPROM (COPILOTpc);OK
29/12/2016;95927;33323;External EEPROM (COPILOTpc);OK
29/12/2016;78008;33325;Internal EEPROM (COPILOTpc);OK
29/12/2016;78008;33325;External EEPROM (COPILOTpc);OK
29/12/2016;78973;33325;TicketMachine;OK
29/12/2016;97168;33325;Internal EEPROM (COPILOTpc);OK
29/12/2016;97168;33325;External EEPROM (COPILOTpc);OK
29/12/2016;96771;33327;Internal EEPROM (COPILOTpc);OK
29/12/2016;96771;33327;External EEPROM (COPILOTpc);OK
29/12/2016;28524;33331;External EEPROM (COPILOTpc);OK
29/12/2016;28525;33331;Internal EEPROM (COPILOTpc);OK
29/12/2016;10872;33335;Internal EEPROM (COPILOTpc);OK
29/12/2016;10872;33335;External EEPROM (COPILOTpc);OK
29/12/2016;27195;33337;Internal EEPROM (COPILOTpc);OK
29/12/2016;27195;33337;External EEPROM (COPILOTpc);OK
29/12/2016;55548;33337;Internal EEPROM (COPILOTpc);OK
29/12/2016;55548;33337;External EEPROM (COPILOTpc);OK
29/12/2016;60017;33337;Internal EEPROM (COPILOTpc);OK
29/12/2016;60017;33337;External EEPROM (COPILOTpc);OK
29/12/2016;60614;33337;TicketMachine;OK
29/12/2016;95480;33337;External EEPROM (COPILOTpc);OK
29/12/2016;95481;33337;Internal EEPROM (COPILOTpc);OK
29/12/2016;28837;33339;External EEPROM (COPILOTpc);OK
29/12/2016;28838;33339;Internal EEPROM (COPILOTpc);OK
29/12/2016;39476;33339;External EEPROM (COPILOTpc);OK
29/12/2016;39477;33339;Internal EEPROM (COPILOTpc);OK
29/12/2016;40670;33339;TicketMachine;OK
29/12/2016;42522;33339;tsp-emitter;OK
29/12/2016;95650;33339;Internal EEPROM (COPILOTpc);OK
29/12/2016;95650;33339;External EEPROM (COPILOTpc);OK
29/12/2016;95720;33343;Internal EEPROM (COPILOTpc);OK
29/12/2016;95720;33343;External EEPROM (COPILOTpc);OK
29/12/2016;96652;33347;External EEPROM (COPILOTpc);OK
29/12/2016;96653;33347;Internal EEPROM (COPILOTpc);OK
29/12/2016;82044;33351;External EEPROM (COPILOTpc);OK
29/12/2016;82045;33351;Internal EEPROM (COPILOTpc);OK
29/12/2016;95647;33351;Internal EEPROM (COPILOTpc);OK
29/12/2016;95647;33351;External EEPROM (COPILOTpc);OK
29/12/2016;24438;33353;Internal EEPROM (COPILOTpc);OK
29/12/2016;24438;33353;External EEPROM (COPILOTpc);OK
29/12/2016;25076;33353;TicketMachine;OK
29/12/2016;62859;33353;Internal EEPROM (COPILOTpc);OK
29/12/2016;62859;33353;External EEPROM (COPILOTpc);OK
29/12/2016;71751;33353;Internal EEPROM (COPILOTpc);OK
29/12/2016;71751;33353;External EEPROM (COPILOTpc);OK
29/12/2016;76715;33353;Internal EEPROM (COPILOTpc);OK
29/12/2016;76715;33353;External EEPROM (COPILOTpc);OK
29/12/2016;96958;33353;Internal EEPROM (COPILOTpc);OK
29/12/2016;96958;33353;External EEPROM (COPILOTpc);OK
29/12/2016;23026;33355;Internal EEPROM (COPILOTpc);OK
29/12/2016;23026;33355;External EEPROM (COPILOTpc);OK
29/12/2016;24885;33355;TicketMachine;OK
29/12/2016;39858;33355;Internal EEPROM (COPILOTpc);OK
29/12/2016;39858;33355;External EEPROM (COPILOTpc);OK
29/12/2016;41135;33355;TicketMachine;OK
29/12/2016;59797;33355;Internal EEPROM (COPILOTpc);OK
29/12/2016;59797;33355;External EEPROM (COPILOTpc);OK
29/12/2016;64098;33355;Internal EEPROM (COPILOTpc);OK
29/12/2016;64098;33355;External EEPROM (COPILOTpc);OK
29/12/2016;75682;33355;Internal EEPROM (COPILOTpc);OK
29/12/2016;75682;33355;External EEPROM (COPILOTpc);OK
29/12/2016;95864;33355;Internal EEPROM (COPILOTpc);OK
29/12/2016;95864;33355;External EEPROM (COPILOTpc);OK
29/12/2016;20641;33357;External EEPROM (COPILOTpc);OK
29/12/2016;20642;33357;Internal EEPROM (COPILOTpc);OK
29/12/2016;23475;33357;TicketMachine;OK
29/12/2016;74909;33357;External EEPROM (COPILOTpc);OK
29/12/2016;74910;33357;Internal EEPROM (COPILOTpc);OK
29/12/2016;74955;33357;TicketMachine;OK
29/12/2016;95550;33357;Internal EEPROM (COPILOTpc);OK
29/12/2016;95550;33357;External EEPROM (COPILOTpc);OK
29/12/2016;10927;33359;Internal EEPROM (COPILOTpc);OK
29/12/2016;10927;33359;External EEPROM (COPILOTpc);OK
29/12/2016;41679;33359;Internal EEPROM (COPILOTpc);OK
29/12/2016;41679;33359;External EEPROM (COPILOTpc);OK
29/12/2016;44253;33359;TicketMachine;OK
29/12/2016;23832;33361;Internal EEPROM (COPILOTpc);OK
29/12/2016;23832;33361;External EEPROM (COPILOTpc);OK
29/12/2016;25025;33361;TicketMachine;OK
29/12/2016;59892;33361;External EEPROM (COPILOTpc);OK
29/12/2016;59893;33361;Internal EEPROM (COPILOTpc);OK
29/12/2016;63988;33361;External EEPROM (COPILOTpc);OK
29/12/2016;63989;33361;Internal EEPROM (COPILOTpc);OK
29/12/2016;75453;33361;External EEPROM (COPILOTpc);OK
29/12/2016;75454;33361;Internal EEPROM (COPILOTpc);OK
29/12/2016;95925;33361;Internal EEPROM (COPILOTpc);OK
29/12/2016;95925;33361;External EEPROM (COPILOTpc);OK
29/12/2016;39306;33363;Internal EEPROM (COPILOTpc);OK
29/12/2016;39306;33363;External EEPROM (COPILOTpc);OK
29/12/2016;39610;33363;TicketMachine;OK
29/12/2016;39974;33363;WLANrouter;No connection
29/12/2016;44037;33363;External EEPROM (COPILOTpc);OK
29/12/2016;44038;33363;Internal EEPROM (COPILOTpc);OK
29/12/2016;96759;33363;Internal EEPROM (COPILOTpc);OK
29/12/2016;96759;33363;External EEPROM (COPILOTpc);OK
29/12/2016;96758;33369;External EEPROM (COPILOTpc);OK
29/12/2016;96759;33369;Internal EEPROM (COPILOTpc);OK
29/12/2016;96843;33369;Radio;Action failed
29/12/2016;96785;35001;Internal EEPROM (COPILOTpc);OK
29/12/2016;96785;35001;External EEPROM (COPILOTpc);OK
29/12/2016;10871;33373;Internal EEPROM (COPILOTpc);OK
29/12/2016;10871;33373;External EEPROM (COPILOTpc);OK
29/12/2016;25319;33375;Internal EEPROM (COPILOTpc);OK
29/12/2016;25319;33375;External EEPROM (COPILOTpc);OK
29/12/2016;25913;33375;TicketMachine;OK
29/12/2016;34750;33375;Internal EEPROM (COPILOTpc);OK
29/12/2016;34750;33375;External EEPROM (COPILOTpc);OK
29/12/2016;40816;33375;Internal EEPROM (COPILOTpc);OK
29/12/2016;40816;33375;External EEPROM (COPILOTpc);OK
29/12/2016;42849;33375;TicketMachine;OK
29/12/2016;45384;33375;Radio;No connection
29/12/2016;51010;33375;External EEPROM (COPILOTpc);OK
29/12/2016;51011;33375;Internal EEPROM (COPILOTpc);OK
29/12/2016;95786;33377;Internal EEPROM (COPILOTpc);OK
29/12/2016;95786;33377;External EEPROM (COPILOTpc);OK
29/12/2016;33791;35009;Internal EEPROM (COPILOTpc);OK
29/12/2016;33791;35009;External EEPROM (COPILOTpc);OK
29/12/2016;80245;35009;Internal EEPROM (COPILOTpc);OK
29/12/2016;80245;35009;External EEPROM (COPILOTpc);OK
29/12/2016;96802;33381;Internal EEPROM (COPILOTpc);OK
29/12/2016;96802;33381;External EEPROM (COPILOTpc);OK
29/12/2016;64043;33383;Internal EEPROM (COPILOTpc);OK
29/12/2016;64043;33383;External EEPROM (COPILOTpc);OK
29/12/2016;96983;33383;Internal EEPROM (COPILOTpc);OK
29/12/2016;96983;33383;External EEPROM (COPILOTpc);OK
29/12/2016;26624;33385;Internal EEPROM (COPILOTpc);OK
29/12/2016;26624;33385;External EEPROM (COPILOTpc);OK
29/12/2016;95611;33385;Internal EEPROM (COPILOTpc);OK
29/12/2016;95611;33385;External EEPROM (COPILOTpc);OK
29/12/2016;96519;33387;Internal EEPROM (COPILOTpc);OK
29/12/2016;96519;33387;External EEPROM (COPILOTpc);OK
29/12/2016;96212;33391;Internal EEPROM (COPILOTpc);OK
29/12/2016;96212;33391;External EEPROM (COPILOTpc);OK
29/12/2016;29204;33393;Internal EEPROM (COPILOTpc);OK
29/12/2016;29204;33393;External EEPROM (COPILOTpc);OK
29/12/2016;95908;33393;Internal EEPROM (COPILOTpc);OK
29/12/2016;95908;33393;External EEPROM (COPILOTpc);OK
