measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385192478533;1734335;40;040D0002;1258088;1258088;0;0;;0
484981385192478478;2215021;40;040D1002;1003856;1257968;40;41;;.315
484981385192478533;2215023;40;040D0003;1258088;1258088;0;0;;0
484981385192478478;2215027;40;040D1002;1003856;1257968;40;41;;.315
484981385192478533;2215029;40;040D0002;1258088;1258088;0;0;;0
484981385192478478;2215031;40;040D1001;1003856;1257968;42;43;;.315
484981385193286538;1756023;41;041C1001;1003884;3696;0;25;;8.347
484981385192618986;2754220;46A;046A0001;759;759;26;26;;0
484981385193616661;2754226;46A;046A0001;406;1258056;15;58;;14.256
484981385192616170;911940;4;00041001;538005;1013720;18;60;1732830910;-14.829
484981385193792361;1749358;75;00750001;1211618;1257986;56;77;;6.548
484981385193685636;1737658;102;01020001;1013531;1013694;0;18;;6.719
484981385193476966;1940038;1;00010001;1003788;1051660;0;20;;5.442
484981385193685548;1940041;1;00010001;1003788;1051660;0;20;;5.442
484981385193056987;2428636;39;00390001;1193011;1193090;0;70;;28.152
484981385193056459;1755620;270;02380001;1193031;1193039;17;21;;1.689
484981385193056459;1755622;270;02381001;1193125;1193014;0;3;;1.058
484981385192479228;967295;7;00070006;1311978;2786719;0;55;1732514198;-21.604
484981385192479228;919898;120;01201001;1258022;1257968;0;23;;-7.575
484981385192409653;970453;25;025A1002;1247115;1247139;13;39;1732498996;-15.386
484981385192200134;985178;25;025A0002;1229340;1193118;0;40;;-19.647
484981385192904382;962665;25;025B1002;1086440;1247139;0;39;;-20.841
484981385193685003;984092;25;025A0002;1229340;1193118;0;40;1732663308;-19.647
484981385193477020;2755431;9;00090001;1136130;185;0;23;;7.079
484981385193218717;1730586;75;00750001;1258100;2036;71;76;;1.434
484981385193872543;2749855;9;00090001;147;1051497;21;30;;2.814
484981385192478886;2777909;38;070D1001;1193021;2336586;0;40;;21.213
484981385192738923;2777914;38;070D0001;2336586;1193021;0;36;;21.268
484981385192200636;2699309;38;00380002;1193011;7588;0;9;;3.307
484981385192478732;2699310;38;00381001;1065003;1192988;49;60;;3.148
484981385192479173;2699310;38;00381001;1065003;1192988;49;60;;3.148
484981385192479201;2699310;38;00381001;1086431;1192988;48;60;;3.518
484981385192478732;2699312;38;038A0001;1193011;1193148;0;47;;20.95
484981385192479173;2699312;38;038A0001;1193011;1193148;0;47;;20.95
484981385192479258;2699312;38;038A0001;1193011;1193148;0;47;;20.95
484981385192478732;2699313;38;00381001;1193148;1051497;0;47;;17.414
484981385193477783;2612754;4;00040001;1013514;1179020;0;55;;20.653
484981385193792393;2612756;4;00041001;1179021;1013720;0;60;;21.005
484981385192409030;1736325;38;038B0001;1193011;1193148;0;51;;24.625
484981385192409030;2695633;38;038B1001;1193148;1192988;0;51;;19.276
484981385193684806;1736329;38;038A0001;1193011;1193148;0;47;;20.95
484981385193056095;2296398;26;00261002;2281405;1229374;21;25;;1.74
484981385193685338;2762186;15;015A0003;1086521;1030180;0;39;;10.275
484981385193793139;2766292;27;077A0001;1051601;1045898;0;14;;4.609
484981385193931563;2766292;27;077A0001;1001425;1051455;15;72;;19.197
484981385192738643;904473;4;00041001;1179021;1013720;0;60;;-21.005
484981385193617017;926928;4;00041001;1179021;1013720;0;60;;-21.005
484981385193549500;947107;33;00331001;1005725;1003887;0;102;1732696129;-42.513
484981385192200757;900729;39;00390001;1193011;1193090;0;70;;-28.152
484981385192199984;990082;142;01420003;1013715;1312095;14;52;1732699110;-26.767
484981385193056236;1720870;13;00130002;1013514;1086356;0;91;;31.622
484981385193056236;1720871;13;00131002;1086356;1013720;0;89;;31.87
484981385192408971;2774988;39;039A1003;1193134;1086403;0;58;;22.283
484981385192189832;2763729;46A;00471001;1051612;1045908;50;51;;.516
484981385192189832;2763731;46A;00470001;1045899;1051608;0;3;;1.15
484981385192409329;932943;140;01400003;1065034;1013467;0;43;;-15.279
484981385192616486;966630;140;01401003;1013533;1065034;0;46;;-15.449
484981385192409354;916650;140;01400003;1065034;1051497;0;24;;-9.923
484981385193549153;;140;01400003;1065015;1013467;25;43;;4.959
484981385192409438;992845;140;01401003;1013533;1065034;0;46;1732907725;-15.449
484981385193548752;2793675;7;00071005;1051612;1311978;54;57;;2.688
484981385192882230;935827;7;007A1001;1045900;1311978;63;64;;-1.262
484981385192478442;1737716;13;00130004;1086452;1086332;45;91;;16.188
484981385192777427;1737717;13;00131004;1510369;1510369;88;88;;0
484981385192752666;997713;27;00271001;311001;1013655;46;47;;-.768
484981385193800012;979484;65B;00651003;311001;2237085;75;76;;-.862
484981385192189984;2241609;69;00681002;1001436;1013526;67;70;;1.223
484981385192189984;2241610;69;00680004;1013526;1001420;0;3;;1.345
484981385192189984;2241612;69;00681002;1001436;1013526;67;70;;1.223
484981385192189984;2241613;69;00680004;1013526;1001420;0;3;;1.345
484981385192189984;2241704;69;00681002;1001436;1013526;67;70;;1.223
484981385192189984;2241705;69;00680003;1013526;1001420;0;3;;1.345
484981385192189984;2241708;69;00681004;1001436;1013526;64;67;;1.223
484981385192189984;2342063;69;00680002;1013526;1001420;0;3;;1.345
484981385193616718;2411479;140;01400003;1065034;1051634;0;18;;7.99
484981385193056031;1951357;40;00401001;1001439;1136139;46;82;;9.675
484981385193056031;1729907;40;00400001;1528357;1051660;0;32;;9.498
484981385193549020;1951360;40;00401001;1065042;1136139;43;82;;10.882
484981385192479046;2422249;39;00390001;1193011;1193090;0;70;;28.152
484981385192479075;2422251;39;00391001;1193061;1192988;0;78;;26.941
484981385192479379;2422251;39;00391001;1193061;1192988;0;78;;-26.941
484981385192615688;978848;39;00390001;1193011;1193090;0;70;1732904032;-28.152
484981385193549555;2383334;46A;046A0001;1257982;1258056;0;58;;18.99
484981385192409598;934799;25;025A1002;1247115;1247139;13;39;1732903989;-15.386
484981385193056198;2526322;14;00140002;1003786;2771031;0;14;;3.365
484981385192189832;2752911;46A;00471001;1051612;1045908;50;51;;.516
484981385192189832;2752914;46A;00470001;1045899;1051608;0;3;;1.15
484981385192189832;2752916;46A;00471001;1051612;1045908;50;51;;.516
484981385192189832;2752919;46A;00470002;1045899;1051608;0;3;;1.15
484981385192189832;2752921;46A;00471002;1051612;1045908;52;53;;.516
484981385192189832;2752924;46A;00470002;1045899;1051608;0;3;;1.15
484981385192189832;2752926;46A;00471002;1051612;1045908;52;53;;.516
484981385192189832;2752929;46A;00470001;1045899;1051608;0;3;;1.15
484981385192189832;2752931;46A;00471001;1051612;1045908;50;51;;.516
484981385192189832;2752934;46A;00470001;1045899;1051608;0;3;;1.15
484981385192189832;2752936;46A;00471001;1051612;1045908;50;51;;.516
484981385192189832;2752939;46A;00470001;1045899;1051608;0;3;;1.15
484981385192189832;2752942;46A;00471001;1051612;1045908;50;51;;.516
484981385192189832;2752945;46A;00470001;1045899;1051608;0;3;;1.15
484981385193286475;1723440;41;041C1001;1003884;7593;0;29;;9.926
484981385193098900;992637;69;00691001;1045908;1013526;61;62;;-.514
484981385193056329;985784;41;041C0001;1003835;1003842;7;59;;-17.942
484981385193056329;946295;41;041C1001;1003884;1003834;0;59;1732830723;-20.075
484981385193684867;1952981;40;00401001;1086345;1136139;0;82;;26.493
484981385193684953;2326836;27A;027A1003;1005774;2313166;21;38;;5.522
484981385192479343;917942;4;00041001;1013734;1013720;28;60;1732894726;-11.989
484981385193558749;982817;44;00440004;1003892;1086431;10;20;;-2.687
484981385193286569;1722972;41;00411001;1003884;1003834;0;53;;20.129
484981385192616138;915728;46A;046A0001;1065015;1352912;12;31;;-6.48
484981385192190144;2179652;32X;032X0001;1003888;1003860;30;35;;2.259
484981385193056490;2757187;46A;046A0001;1009901;1258056;14;58;;14.923
484981385193056962;2166979;150;01500001;1045899;1045881;0;34;;10.433
484981385193056962;2166981;150;01501001;1045885;1045908;0;37;;10.192
484981385193056962;2166983;150;01500001;1045899;1045881;0;34;;10.433
484981385192200328;919502;67;00670001;1229340;1229329;0;68;;-29.203
484981385192200328;981772;67;00671002;1229390;1229305;0;64;;-28.43
484981385193477177;2666018;29A;029A0002;1009897;1013607;0;43;;12.4
484981385193477208;2666021;29A;029A1002;2042441;2460385;0;45;;12.491
484981385193792425;2666024;29A;029A0002;515;1013607;4;43;;11.536
484981385193477724;909027;4;00040001;1013514;1179020;0;55;;-20.653
484981385193793077;920808;27B;027B1007;1013514;1051611;0;45;;-16.841
