depot;vehicle_id;vehicle_short_name;opd_date
D2;2406881;44033;22/01/2017
D2;2406882;44035;22/01/2017
D2;2406918;44037;22/01/2017
CF;2406922;44045;22/01/2017
HN;2406925;44051;22/01/2017
HN;2406929;44059;22/01/2017
HN;2406932;44065;22/01/2017
PO;2406883;44010;22/01/2017
PO;2406884;44012;22/01/2017
PO;2406885;44014;22/01/2017
D2;2406886;44016;22/01/2017
D2;2406887;44018;22/01/2017
D2;2406888;44020;22/01/2017
D2;2406889;44022;22/01/2017
D2;2406890;44024;22/01/2017
D2;2406891;44026;22/01/2017
D2;2406892;44028;22/01/2017
D2;2406893;44030;22/01/2017
D2;2406894;44032;22/01/2017
D2;2406895;44034;22/01/2017
D2;2406896;44036;22/01/2017
CF;2406897;44038;22/01/2017
CF;2406898;44040;22/01/2017
CF;2406899;44042;22/01/2017
CF;2406900;44044;22/01/2017
HN;2406901;44046;22/01/2017
HN;2406902;44048;22/01/2017
HN;2406903;44050;22/01/2017
HN;2406904;44052;22/01/2017
HN;2406905;44054;22/01/2017
HN;2406906;44056;22/01/2017
HN;2406907;44058;22/01/2017
HN;2406908;44060;22/01/2017
HN;2406909;44062;22/01/2017
HN;2406910;44064;22/01/2017
HN;2406911;44066;22/01/2017
HN;2406912;44068;22/01/2017
HN;2406913;44070;22/01/2017
PO;2406914;44002;22/01/2017
PO;2406915;44004;22/01/2017
PO;2406916;44006;22/01/2017
PO;2406917;44008;22/01/2017
CF;2406919;44039;22/01/2017
CF;2406920;44041;22/01/2017
CF;2406921;44043;22/01/2017
HN;2406923;44047;22/01/2017
HN;2406924;44049;22/01/2017
HN;2406926;44053;22/01/2017
HN;2406927;44055;22/01/2017
HN;2406928;44057;22/01/2017
HN;2406930;44061;22/01/2017
HN;2406931;44063;22/01/2017
HN;2406933;44067;22/01/2017
HN;2406934;44069;22/01/2017
RD;2534792;44086;22/01/2017
RD;2534793;44088;22/01/2017
SL;2534799;44100;22/01/2017
SL;2534800;44102;22/01/2017
D1;2534805;44112;22/01/2017
D1;2534806;44114;22/01/2017
PO;2534866;44143;22/01/2017
HN;2534870;44151;22/01/2017
CD;2534785;44072;22/01/2017
CD;2534786;44074;22/01/2017
CD;2534787;44076;22/01/2017
CD;2534788;44078;22/01/2017
CD;2534789;44080;22/01/2017
CD;2534790;44082;22/01/2017
CD;2534791;44084;22/01/2017
RD;2534794;44090;22/01/2017
RD;2534795;44092;22/01/2017
RD;2534796;44094;22/01/2017
RD;2534797;44096;22/01/2017
SL;2534798;44098;22/01/2017
SL;2534801;44104;22/01/2017
SL;2534802;44106;22/01/2017
SL;2534803;44108;22/01/2017
D1;2534804;44110;22/01/2017
D1;2534807;44116;22/01/2017
D1;2534808;44118;22/01/2017
D1;2534809;44120;22/01/2017
D1;2534810;44122;22/01/2017
D1;2534811;44124;22/01/2017
CF;2534812;44126;22/01/2017
CF;2534813;44128;22/01/2017
CF;2534814;44130;22/01/2017
PO;2534815;44132;22/01/2017
PO;2534816;44134;22/01/2017
PO;2534817;44136;22/01/2017
PO;2534818;44138;22/01/2017
PO;2534819;44140;22/01/2017
PO;2534820;44142;22/01/2017
PO;2534821;44144;22/01/2017
HN;2534822;44146;22/01/2017
HN;2534823;44148;22/01/2017
HN;2534824;44150;22/01/2017
HN;2534825;44152;22/01/2017
HN;2534826;44154;22/01/2017
HN;2534827;44156;22/01/2017
HN;2534828;44158;22/01/2017
HN;2534829;44160;22/01/2017
CD;2534830;44071;22/01/2017
CD;2534831;44073;22/01/2017
CD;2534832;44075;22/01/2017
CD;2534833;44077;22/01/2017
CD;2534834;44079;22/01/2017
CD;2534835;44081;22/01/2017
CD;2534836;44083;22/01/2017
CD;2534837;44085;22/01/2017
RD;2534838;44087;22/01/2017
RD;2534839;44089;22/01/2017
RD;2534840;44091;22/01/2017
RD;2534841;44093;22/01/2017
RD;2534842;44095;22/01/2017
RD;2534843;44097;22/01/2017
SL;2534844;44099;22/01/2017
SL;2534845;44101;22/01/2017
SL;2534846;44103;22/01/2017
SL;2534847;44105;22/01/2017
SL;2534848;44107;22/01/2017
SL;2534849;44109;22/01/2017
D1;2534850;44111;22/01/2017
D1;2534851;44113;22/01/2017
D1;2534852;44115;22/01/2017
D1;2534853;44117;22/01/2017
D1;2534854;44119;22/01/2017
D1;2534855;44121;22/01/2017
D1;2534856;44123;22/01/2017
CF;2534857;44125;22/01/2017
CF;2534858;44127;22/01/2017
CF;2534859;44129;22/01/2017
PO;2534860;44131;22/01/2017
PO;2534861;44133;22/01/2017
PO;2534862;44135;22/01/2017
PO;2534863;44137;22/01/2017
PO;2534864;44139;22/01/2017
PO;2534865;44141;22/01/2017
PO;2534867;44145;22/01/2017
HN;2534868;44147;22/01/2017
HN;2534869;44149;22/01/2017
HN;2534871;44153;22/01/2017
HN;2534872;44155;22/01/2017
HN;2534873;44157;22/01/2017
HN;2534874;44159;22/01/2017
PO;1001029;33068;22/01/2017
PO;1000673;33067;22/01/2017
HN;2693185;44161;22/01/2017
HN;2693186;44163;22/01/2017
HN;2693187;44165;22/01/2017
HN;2693188;44167;22/01/2017
HN;2693190;44171;22/01/2017
HN;2693192;44175;22/01/2017
HN;2693193;44177;22/01/2017
HN;2693194;44179;22/01/2017
HN;2693195;44181;22/01/2017
HN;2693197;44185;22/01/2017
SL;2693198;44187;22/01/2017
SL;2693199;44189;22/01/2017
SL;2693200;44191;22/01/2017
SL;2693201;44193;22/01/2017
SL;2693202;44195;22/01/2017
SL;2693203;44197;22/01/2017
CF;2693204;44199;22/01/2017
CF;2693205;44201;22/01/2017
CF;2693206;44203;22/01/2017
CF;2693207;44205;22/01/2017
CF;2693208;44207;22/01/2017
RD;2693209;44209;22/01/2017
RD;2693210;44211;22/01/2017
RD;2693211;44213;22/01/2017
RD;2693212;44215;22/01/2017
PO;2693213;44217;22/01/2017
PO;2693214;44219;22/01/2017
PO;2693215;44221;22/01/2017
D2;2693216;44223;22/01/2017
D2;2693217;44225;22/01/2017
D2;2693218;44227;22/01/2017
D2;2693219;44229;22/01/2017
D2;2693220;44231;22/01/2017
D2;2693221;44233;22/01/2017
D2;2693222;44235;22/01/2017
D2;2693223;44237;22/01/2017
D2;2693224;44239;22/01/2017
D2;2693225;44241;22/01/2017
D2;2693226;44243;22/01/2017
RD;2693227;44245;22/01/2017
RD;2693228;44247;22/01/2017
RD;2693229;44249;22/01/2017
PO;2693230;44251;22/01/2017
PO;2693231;44253;22/01/2017
PO;2693232;44255;22/01/2017
PO;2693233;44257;22/01/2017
PO;2693234;44259;22/01/2017
CD;2693235;44261;22/01/2017
CD;2693236;44263;22/01/2017
CD;2693237;44265;22/01/2017
CD;2693238;44267;22/01/2017
CD;2693239;44269;22/01/2017
HN;2693189;44169;22/01/2017
HN;2693191;44173;22/01/2017
HN;2693196;44183;22/01/2017
SL;2693252;44186;22/01/2017
SL;2693257;44196;22/01/2017
CF;2693258;44198;22/01/2017
RD;2693264;44210;22/01/2017
HN;2693240;44162;22/01/2017
HN;2693241;44164;22/01/2017
HN;2693242;44166;22/01/2017
HN;2693243;44168;22/01/2017
HN;2693244;44170;22/01/2017
HN;2693245;44172;22/01/2017
HN;2693246;44174;22/01/2017
HN;2693247;44176;22/01/2017
HN;2693248;44178;22/01/2017
HN;2693249;44180;22/01/2017
HN;2693250;44182;22/01/2017
HN;2693251;44184;22/01/2017
SL;2693253;44188;22/01/2017
SL;2693254;44190;22/01/2017
SL;2693255;44192;22/01/2017
SL;2693256;44194;22/01/2017
CF;2693259;44200;22/01/2017
CF;2693260;44202;22/01/2017
CF;2693261;44204;22/01/2017
CF;2693262;44206;22/01/2017
RD;2693263;44208;22/01/2017
RD;2693265;44212;22/01/2017
RD;2693266;44214;22/01/2017
RD;2693267;44216;22/01/2017
PO;2693268;44218;22/01/2017
PO;2693269;44220;22/01/2017
PO;2693270;44222;22/01/2017
D2;2693271;44224;22/01/2017
D2;2693272;44226;22/01/2017
D2;2693273;44228;22/01/2017
D2;2693274;44230;22/01/2017
D2;2693275;44232;22/01/2017
D2;2693276;44234;22/01/2017
D2;2693277;44236;22/01/2017
D2;2693278;44238;22/01/2017
D2;2693279;44240;22/01/2017
D2;2693280;44242;22/01/2017
D2;2693281;44244;22/01/2017
RD;2693282;44246;22/01/2017
RD;2693283;44248;22/01/2017
RD;2693284;44250;22/01/2017
PO;2693285;44252;22/01/2017
PO;2693286;44254;22/01/2017
PO;2693287;44256;22/01/2017
PO;2693288;44258;22/01/2017
PO;2693289;44260;22/01/2017
CD;2693290;44262;22/01/2017
CD;2693291;44264;22/01/2017
CD;2693292;44266;22/01/2017
CD;2693293;44268;22/01/2017
CD;2693294;44270;22/01/2017
