opd_date;act_time;vehicle_short_name;device_type;defect_type
28/12/2016;36680;38083;Lower Deck Display;No connection
28/12/2016;36915;38083;Lower Deck Display;OK
28/12/2016;38602;38083;Lower Deck Display;No connection
28/12/2016;39318;38083;Lower Deck Display;OK
28/12/2016;39983;38083;Lower Deck Display;No connection
28/12/2016;40459;38083;Lower Deck Display;OK
28/12/2016;41905;38083;Lower Deck Display;No connection
28/12/2016;42080;38083;Lower Deck Display;OK
28/12/2016;43527;38083;Lower Deck Display;No connection
28/12/2016;44242;38083;Lower Deck Display;OK
28/12/2016;45088;38083;Lower Deck Display;No connection
28/12/2016;45203;38083;Lower Deck Display;OK
28/12/2016;46829;38083;Lower Deck Display;No connection
28/12/2016;46885;38083;Lower Deck Display;OK
28/12/2016;47550;38083;Lower Deck Display;No connection
28/12/2016;47726;38083;Lower Deck Display;OK
28/12/2016;48451;38083;Lower Deck Display;No connection
28/12/2016;48686;38083;Lower Deck Display;OK
28/12/2016;49352;38083;Lower Deck Display;No connection
28/12/2016;49707;38083;Lower Deck Display;OK
28/12/2016;50553;38083;Lower Deck Display;No connection
28/12/2016;51629;38083;Lower Deck Display;OK
28/12/2016;51817;38083;TicketMachine;OK
28/12/2016;65510;38083;Lower Deck Display;No connection
28/12/2016;78200;38083;Internal EEPROM (COPILOTpc);OK
28/12/2016;78200;38083;External EEPROM (COPILOTpc);OK
28/12/2016;96244;38083;Internal EEPROM (COPILOTpc);OK
28/12/2016;96244;38083;External EEPROM (COPILOTpc);OK
28/12/2016;30118;38085;Internal EEPROM (COPILOTpc);OK
28/12/2016;30118;38085;External EEPROM (COPILOTpc);OK
28/12/2016;43179;38085;Internal EEPROM (COPILOTpc);OK
28/12/2016;43179;38085;External EEPROM (COPILOTpc);OK
28/12/2016;43466;38085;TicketMachine;OK
28/12/2016;88803;38085;Lower Deck Display;No connection
28/12/2016;89279;38085;Lower Deck Display;OK
28/12/2016;89944;38085;Lower Deck Display;No connection
28/12/2016;95712;38087;External EEPROM (COPILOTpc);OK
28/12/2016;95713;38087;Internal EEPROM (COPILOTpc);OK
28/12/2016;28708;38089;External EEPROM (COPILOTpc);OK
28/12/2016;28709;38089;Internal EEPROM (COPILOTpc);OK
28/12/2016;29677;38089;TicketMachine;OK
28/12/2016;86766;38089;Lower Deck Display;No connection
28/12/2016;96111;38089;Internal EEPROM (COPILOTpc);OK
28/12/2016;96111;38089;External EEPROM (COPILOTpc);OK
28/12/2016;32283;38091;Internal EEPROM (COPILOTpc);OK
28/12/2016;32283;38091;External EEPROM (COPILOTpc);OK
28/12/2016;39473;38091;Internal EEPROM (COPILOTpc);OK
28/12/2016;39473;38091;External EEPROM (COPILOTpc);OK
28/12/2016;39876;38091;TicketMachine;OK
28/12/2016;40101;38091;Lower Deck Display;No connection
28/12/2016;96571;38093;Internal EEPROM (COPILOTpc);OK
28/12/2016;96571;38093;External EEPROM (COPILOTpc);OK
28/12/2016;35603;38095;Internal EEPROM (COPILOTpc);OK
28/12/2016;35603;38095;External EEPROM (COPILOTpc);OK
28/12/2016;35733;38095;TicketMachine;OK
28/12/2016;96545;38095;Internal EEPROM (COPILOTpc);OK
28/12/2016;96545;38095;External EEPROM (COPILOTpc);OK
28/12/2016;24876;38097;Internal EEPROM (COPILOTpc);OK
28/12/2016;24876;38097;External EEPROM (COPILOTpc);OK
28/12/2016;28652;38097;External EEPROM (COPILOTpc);OK
28/12/2016;28653;38097;Internal EEPROM (COPILOTpc);OK
28/12/2016;37048;38097;Internal EEPROM (COPILOTpc);OK
28/12/2016;37048;38097;External EEPROM (COPILOTpc);OK
28/12/2016;88336;38097;Internal EEPROM (COPILOTpc);OK
28/12/2016;88336;38097;External EEPROM (COPILOTpc);OK
28/12/2016;88963;38097;Lower Deck Display;No connection
28/12/2016;89078;38097;Lower Deck Display;OK
28/12/2016;96734;38097;Internal EEPROM (COPILOTpc);OK
28/12/2016;96734;38097;External EEPROM (COPILOTpc);OK
28/12/2016;67402;38099;Internal EEPROM (COPILOTpc);OK
28/12/2016;67402;38099;External EEPROM (COPILOTpc);OK
28/12/2016;68029;38099;Lower Deck Display;No connection
28/12/2016;68084;38099;Lower Deck Display;OK
28/12/2016;68750;38099;Lower Deck Display;No connection
28/12/2016;68805;38099;Lower Deck Display;OK
28/12/2016;76956;38099;External EEPROM (COPILOTpc);OK
28/12/2016;76957;38099;Internal EEPROM (COPILOTpc);OK
28/12/2016;96339;38099;External EEPROM (COPILOTpc);OK
28/12/2016;96340;38099;Internal EEPROM (COPILOTpc);OK
28/12/2016;96237;33283;Internal EEPROM (COPILOTpc);OK
28/12/2016;96237;33283;External EEPROM (COPILOTpc);OK
28/12/2016;44163;33287;Internal EEPROM (COPILOTpc);OK
28/12/2016;44163;33287;External EEPROM (COPILOTpc);OK
28/12/2016;96655;33287;Internal EEPROM (COPILOTpc);OK
28/12/2016;96655;33287;External EEPROM (COPILOTpc);OK
28/12/2016;96314;33289;Internal EEPROM (COPILOTpc);OK
28/12/2016;96314;33289;External EEPROM (COPILOTpc);OK
28/12/2016;96396;33289;Radio;Action failed
28/12/2016;96269;33291;Internal EEPROM (COPILOTpc);OK
28/12/2016;96269;33291;External EEPROM (COPILOTpc);OK
28/12/2016;96349;33291;Radio;Action failed
28/12/2016;42408;33295;Internal EEPROM (COPILOTpc);OK
28/12/2016;42408;33295;External EEPROM (COPILOTpc);OK
28/12/2016;43102;33295;TicketMachine;OK
28/12/2016;51815;33295;Internal EEPROM (COPILOTpc);OK
28/12/2016;51815;33295;External EEPROM (COPILOTpc);OK
28/12/2016;82346;33295;Internal EEPROM (COPILOTpc);OK
28/12/2016;82346;33295;External EEPROM (COPILOTpc);OK
28/12/2016;96252;33295;Internal EEPROM (COPILOTpc);OK
28/12/2016;96252;33295;External EEPROM (COPILOTpc);OK
28/12/2016;23160;33297;External EEPROM (COPILOTpc);OK
28/12/2016;23161;33297;Internal EEPROM (COPILOTpc);OK
28/12/2016;25041;33297;TicketMachine;OK
28/12/2016;96455;33297;Internal EEPROM (COPILOTpc);OK
28/12/2016;96455;33297;External EEPROM (COPILOTpc);OK
28/12/2016;96399;33305;Internal EEPROM (COPILOTpc);OK
28/12/2016;96399;33305;External EEPROM (COPILOTpc);OK
28/12/2016;96481;33305;Radio;Action failed
28/12/2016;33837;33315;External EEPROM (COPILOTpc);OK
28/12/2016;33839;33315;Internal EEPROM (COPILOTpc);OK
28/12/2016;39122;33315;TicketMachine;OK
28/12/2016;60042;33315;Internal EEPROM (COPILOTpc);OK
28/12/2016;60042;33315;External EEPROM (COPILOTpc);OK
28/12/2016;78682;33315;Internal EEPROM (COPILOTpc);OK
28/12/2016;78682;33315;External EEPROM (COPILOTpc);OK
28/12/2016;97144;33315;External EEPROM (COPILOTpc);OK
28/12/2016;97145;33315;Internal EEPROM (COPILOTpc);OK
28/12/2016;26293;33317;Internal EEPROM (COPILOTpc);OK
28/12/2016;26293;33317;External EEPROM (COPILOTpc);OK
28/12/2016;40295;33317;External EEPROM (COPILOTpc);OK
28/12/2016;40296;33317;Internal EEPROM (COPILOTpc);OK
28/12/2016;40547;33317;TicketMachine;OK
28/12/2016;95674;33317;Internal EEPROM (COPILOTpc);OK
28/12/2016;95674;33317;External EEPROM (COPILOTpc);OK
28/12/2016;96717;33319;Internal EEPROM (COPILOTpc);OK
28/12/2016;96717;33319;External EEPROM (COPILOTpc);OK
28/12/2016;96776;33321;Internal EEPROM (COPILOTpc);OK
28/12/2016;96776;33321;External EEPROM (COPILOTpc);OK
28/12/2016;28737;33323;Internal EEPROM (COPILOTpc);OK
28/12/2016;28737;33323;External EEPROM (COPILOTpc);OK
28/12/2016;95956;33323;Internal EEPROM (COPILOTpc);OK
28/12/2016;95956;33323;External EEPROM (COPILOTpc);OK
28/12/2016;45660;33325;Internal EEPROM (COPILOTpc);OK
28/12/2016;45660;33325;External EEPROM (COPILOTpc);OK
28/12/2016;62949;33325;Internal EEPROM (COPILOTpc);OK
28/12/2016;62949;33325;External EEPROM (COPILOTpc);OK
28/12/2016;78431;33325;Internal EEPROM (COPILOTpc);OK
28/12/2016;78431;33325;External EEPROM (COPILOTpc);OK
28/12/2016;79330;33325;TicketMachine;OK
28/12/2016;97159;33325;Internal EEPROM (COPILOTpc);OK
28/12/2016;97159;33325;External EEPROM (COPILOTpc);OK
28/12/2016;96766;33327;Internal EEPROM (COPILOTpc);OK
28/12/2016;96766;33327;External EEPROM (COPILOTpc);OK
28/12/2016;96835;33329;Internal EEPROM (COPILOTpc);OK
28/12/2016;96835;33329;External EEPROM (COPILOTpc);OK
28/12/2016;30752;33331;Internal EEPROM (COPILOTpc);OK
28/12/2016;30752;33331;External EEPROM (COPILOTpc);OK
28/12/2016;31457;33331;TicketMachine;OK
28/12/2016;96157;33331;External EEPROM (COPILOTpc);OK
28/12/2016;96158;33331;Internal EEPROM (COPILOTpc);OK
28/12/2016;10865;33335;Internal EEPROM (COPILOTpc);OK
28/12/2016;10865;33335;External EEPROM (COPILOTpc);OK
28/12/2016;37150;33337;External EEPROM (COPILOTpc);OK
28/12/2016;37151;33337;Internal EEPROM (COPILOTpc);OK
28/12/2016;37435;33337;TicketMachine;OK
28/12/2016;96891;33337;External EEPROM (COPILOTpc);OK
28/12/2016;96892;33337;Internal EEPROM (COPILOTpc);OK
28/12/2016;23123;33339;Internal EEPROM (COPILOTpc);OK
28/12/2016;23123;33339;External EEPROM (COPILOTpc);OK
28/12/2016;23201;33339;TicketMachine;OK
28/12/2016;34308;33339;tsp-emitter;OK
28/12/2016;66319;33339;External EEPROM (COPILOTpc);OK
28/12/2016;66320;33339;Internal EEPROM (COPILOTpc);OK
28/12/2016;77261;33339;External EEPROM (COPILOTpc);OK
28/12/2016;77262;33339;Internal EEPROM (COPILOTpc);OK
28/12/2016;95687;33339;Internal EEPROM (COPILOTpc);OK
28/12/2016;95687;33339;External EEPROM (COPILOTpc);OK
28/12/2016;26253;33341;External EEPROM (COPILOTpc);OK
28/12/2016;26254;33341;Internal EEPROM (COPILOTpc);OK
28/12/2016;26832;33341;TicketMachine;OK
28/12/2016;97092;33341;Internal EEPROM (COPILOTpc);OK
28/12/2016;97092;33341;External EEPROM (COPILOTpc);OK
28/12/2016;53421;33343;TicketMachine;OK
28/12/2016;81574;33343;Internal EEPROM (COPILOTpc);OK
28/12/2016;81574;33343;External EEPROM (COPILOTpc);OK
28/12/2016;82007;33343;TicketMachine;OK
28/12/2016;95717;33343;Internal EEPROM (COPILOTpc);OK
28/12/2016;95717;33343;External EEPROM (COPILOTpc);OK
28/12/2016;94577;33345;External EEPROM (COPILOTpc);OK
28/12/2016;94578;33345;Internal EEPROM (COPILOTpc);OK
28/12/2016;25622;33347;Internal EEPROM (COPILOTpc);OK
28/12/2016;25622;33347;External EEPROM (COPILOTpc);OK
28/12/2016;96623;33347;Internal EEPROM (COPILOTpc);OK
28/12/2016;96623;33347;External EEPROM (COPILOTpc);OK
28/12/2016;96916;33347;TicketMachine;OK
28/12/2016;80544;33349;Internal EEPROM (COPILOTpc);OK
28/12/2016;80544;33349;External EEPROM (COPILOTpc);OK
28/12/2016;80623;33349;Radio;Action failed
28/12/2016;80863;33349;Radio;OK
28/12/2016;96904;33349;Internal EEPROM (COPILOTpc);OK
28/12/2016;96904;33349;External EEPROM (COPILOTpc);OK
28/12/2016;22898;33351;Internal EEPROM (COPILOTpc);OK
28/12/2016;22898;33351;External EEPROM (COPILOTpc);OK
28/12/2016;24455;33351;TicketMachine;OK
28/12/2016;95698;33351;Internal EEPROM (COPILOTpc);OK
28/12/2016;95698;33351;External EEPROM (COPILOTpc);OK
28/12/2016;24616;33353;Internal EEPROM (COPILOTpc);OK
28/12/2016;24616;33353;External EEPROM (COPILOTpc);OK
28/12/2016;26666;33353;TicketMachine;OK
28/12/2016;96986;33353;External EEPROM (COPILOTpc);OK
28/12/2016;96987;33353;Internal EEPROM (COPILOTpc);OK
28/12/2016;21370;33355;Internal EEPROM (COPILOTpc);OK
28/12/2016;21370;33355;External EEPROM (COPILOTpc);OK
28/12/2016;23687;33355;TicketMachine;OK
28/12/2016;95846;33355;External EEPROM (COPILOTpc);OK
28/12/2016;95847;33355;Internal EEPROM (COPILOTpc);OK
28/12/2016;29862;33357;Internal EEPROM (COPILOTpc);OK
28/12/2016;29862;33357;External EEPROM (COPILOTpc);OK
28/12/2016;32241;33357;TicketMachine;OK
28/12/2016;59960;33357;Internal EEPROM (COPILOTpc);OK
28/12/2016;59960;33357;External EEPROM (COPILOTpc);OK
28/12/2016;64275;33357;Internal EEPROM (COPILOTpc);OK
28/12/2016;64275;33357;External EEPROM (COPILOTpc);OK
28/12/2016;80467;33357;Internal EEPROM (COPILOTpc);OK
28/12/2016;80467;33357;External EEPROM (COPILOTpc);OK
28/12/2016;95532;33357;Internal EEPROM (COPILOTpc);OK
28/12/2016;95532;33357;External EEPROM (COPILOTpc);OK
28/12/2016;10904;33359;Internal EEPROM (COPILOTpc);OK
28/12/2016;10904;33359;External EEPROM (COPILOTpc);OK
28/12/2016;35212;33359;External EEPROM (COPILOTpc);OK
28/12/2016;35213;33359;Internal EEPROM (COPILOTpc);OK
28/12/2016;40501;33359;Internal EEPROM (COPILOTpc);OK
28/12/2016;40501;33359;External EEPROM (COPILOTpc);OK
28/12/2016;40910;33359;TicketMachine;OK
28/12/2016;59830;33359;Internal EEPROM (COPILOTpc);OK
28/12/2016;59830;33359;External EEPROM (COPILOTpc);OK
28/12/2016;64240;33359;Internal EEPROM (COPILOTpc);OK
28/12/2016;64240;33359;External EEPROM (COPILOTpc);OK
28/12/2016;81224;33359;External EEPROM (COPILOTpc);OK
28/12/2016;81225;33359;Internal EEPROM (COPILOTpc);OK
28/12/2016;35595;33361;Internal EEPROM (COPILOTpc);OK
28/12/2016;35595;33361;External EEPROM (COPILOTpc);OK
28/12/2016;39237;33361;TicketMachine;OK
28/12/2016;78234;33361;External EEPROM (COPILOTpc);OK
28/12/2016;78239;33361;Internal EEPROM (COPILOTpc);OK
28/12/2016;95922;33361;Internal EEPROM (COPILOTpc);OK
28/12/2016;95922;33361;External EEPROM (COPILOTpc);OK
28/12/2016;96735;33369;Internal EEPROM (COPILOTpc);OK
28/12/2016;96735;33369;External EEPROM (COPILOTpc);OK
28/12/2016;96770;35001;Internal EEPROM (COPILOTpc);OK
28/12/2016;96770;35001;External EEPROM (COPILOTpc);OK
28/12/2016;43409;35003;External EEPROM (COPILOTpc);OK
28/12/2016;43410;35003;Internal EEPROM (COPILOTpc);OK
28/12/2016;10823;33373;External EEPROM (COPILOTpc);OK
28/12/2016;10824;33373;Internal EEPROM (COPILOTpc);OK
28/12/2016;95795;33377;Internal EEPROM (COPILOTpc);OK
28/12/2016;95795;33377;External EEPROM (COPILOTpc);OK
28/12/2016;37807;35009;External EEPROM (COPILOTpc);OK
28/12/2016;37809;35009;Internal EEPROM (COPILOTpc);OK
28/12/2016;96782;33381;Internal EEPROM (COPILOTpc);OK
28/12/2016;96782;33381;External EEPROM (COPILOTpc);OK
28/12/2016;60251;33383;Internal EEPROM (COPILOTpc);OK
28/12/2016;60251;33383;External EEPROM (COPILOTpc);OK
28/12/2016;97014;33383;Internal EEPROM (COPILOTpc);OK
28/12/2016;97014;33383;External EEPROM (COPILOTpc);OK
28/12/2016;32865;33385;Internal EEPROM (COPILOTpc);OK
28/12/2016;32865;33385;External EEPROM (COPILOTpc);OK
28/12/2016;24236;33387;Internal EEPROM (COPILOTpc);OK
28/12/2016;24236;33387;External EEPROM (COPILOTpc);OK
28/12/2016;26784;33387;External EEPROM (COPILOTpc);OK
28/12/2016;26785;33387;Internal EEPROM (COPILOTpc);OK
28/12/2016;27211;33387;TicketMachine;OK
28/12/2016;43332;33387;Internal EEPROM (COPILOTpc);OK
28/12/2016;43332;33387;External EEPROM (COPILOTpc);OK
28/12/2016;81696;33387;Internal EEPROM (COPILOTpc);OK
28/12/2016;81696;33387;External EEPROM (COPILOTpc);OK
28/12/2016;82261;33387;TicketMachine;OK
28/12/2016;96498;33387;Internal EEPROM (COPILOTpc);OK
28/12/2016;96498;33387;External EEPROM (COPILOTpc);OK
28/12/2016;87159;33389;Internal EEPROM (COPILOTpc);OK
28/12/2016;87159;33389;External EEPROM (COPILOTpc);OK
28/12/2016;88013;33389;TicketMachine;OK
28/12/2016;96580;33389;Internal EEPROM (COPILOTpc);OK
28/12/2016;96580;33389;External EEPROM (COPILOTpc);OK
28/12/2016;88738;33391;External EEPROM (COPILOTpc);OK
28/12/2016;88739;33391;Internal EEPROM (COPILOTpc);OK
28/12/2016;96225;33391;Internal EEPROM (COPILOTpc);OK
28/12/2016;96225;33391;External EEPROM (COPILOTpc);OK
28/12/2016;34776;33393;Internal EEPROM (COPILOTpc);OK
28/12/2016;34776;33393;External EEPROM (COPILOTpc);OK
28/12/2016;95887;33393;Internal EEPROM (COPILOTpc);OK
28/12/2016;95887;33393;External EEPROM (COPILOTpc);OK
28/12/2016;76299;33395;Internal EEPROM (COPILOTpc);OK
28/12/2016;76299;33395;External EEPROM (COPILOTpc);OK
28/12/2016;95756;33395;Internal EEPROM (COPILOTpc);OK
28/12/2016;95756;33395;External EEPROM (COPILOTpc);OK
28/12/2016;25749;33397;Internal EEPROM (COPILOTpc);OK
28/12/2016;25749;33397;External EEPROM (COPILOTpc);OK
28/12/2016;27754;33397;TicketMachine;OK
28/12/2016;31108;33397;tsp-emitter;OK
28/12/2016;95609;33397;Internal EEPROM (COPILOTpc);OK
28/12/2016;95609;33397;External EEPROM (COPILOTpc);OK
28/12/2016;23064;33399;Internal EEPROM (COPILOTpc);OK
28/12/2016;23064;33399;External EEPROM (COPILOTpc);OK
28/12/2016;24531;33399;TicketMachine;OK
28/12/2016;29170;33399;tsp-emitter;OK
28/12/2016;95959;33399;Internal EEPROM (COPILOTpc);OK
28/12/2016;95959;33399;External EEPROM (COPILOTpc);OK
28/12/2016;24846;33401;Internal EEPROM (COPILOTpc);OK
28/12/2016;24846;33401;External EEPROM (COPILOTpc);OK
28/12/2016;96989;33401;Internal EEPROM (COPILOTpc);OK
28/12/2016;96989;33401;External EEPROM (COPILOTpc);OK
28/12/2016;10823;33403;Internal EEPROM (COPILOTpc);OK
28/12/2016;10823;33403;External EEPROM (COPILOTpc);OK
28/12/2016;27789;33403;Internal EEPROM (COPILOTpc);OK
28/12/2016;27789;33403;External EEPROM (COPILOTpc);OK
28/12/2016;28689;33403;TicketMachine;OK
28/12/2016;10874;33405;Internal EEPROM (COPILOTpc);OK
28/12/2016;10874;33405;External EEPROM (COPILOTpc);OK
28/12/2016;25185;33405;Internal EEPROM (COPILOTpc);OK
28/12/2016;25185;33405;External EEPROM (COPILOTpc);OK
28/12/2016;25794;33405;TicketMachine;OK
28/12/2016;78683;33405;Internal EEPROM (COPILOTpc);OK
28/12/2016;78683;33405;External EEPROM (COPILOTpc);OK
28/12/2016;35952;33584;Internal EEPROM (COPILOTpc);OK
28/12/2016;35952;33584;External EEPROM (COPILOTpc);OK
28/12/2016;37863;33584;TicketMachine;OK
28/12/2016;65811;33584;External EEPROM (COPILOTpc);OK
28/12/2016;65812;33584;Internal EEPROM (COPILOTpc);OK
28/12/2016;68444;33584;TicketMachine;OK
28/12/2016;72618;33584;Internal EEPROM (COPILOTpc);OK
28/12/2016;72618;33584;External EEPROM (COPILOTpc);OK
28/12/2016;76887;33584;TicketMachine;OK
28/12/2016;93261;33584;Internal EEPROM (COPILOTpc);OK
28/12/2016;93261;33584;External EEPROM (COPILOTpc);OK
28/12/2016;39995;36030;Internal EEPROM (COPILOTpc);OK
28/12/2016;39995;36030;External EEPROM (COPILOTpc);OK
28/12/2016;83300;36030;External EEPROM (COPILOTpc);OK
28/12/2016;83301;36030;Internal EEPROM (COPILOTpc);OK
28/12/2016;97042;36030;Internal EEPROM (COPILOTpc);OK
28/12/2016;97042;36030;External EEPROM (COPILOTpc);OK
28/12/2016;23494;33586;Internal EEPROM (COPILOTpc);OK
28/12/2016;23494;33586;External EEPROM (COPILOTpc);OK
28/12/2016;23617;33586;TicketMachine;OK
28/12/2016;46883;33586;Internal EEPROM (COPILOTpc);OK
28/12/2016;46883;33586;External EEPROM (COPILOTpc);OK
28/12/2016;51292;33586;TicketMachine;OK
28/12/2016;91727;33586;External EEPROM (COPILOTpc);OK
28/12/2016;91728;33586;Internal EEPROM (COPILOTpc);OK
28/12/2016;10838;36032;Internal EEPROM (COPILOTpc);OK
28/12/2016;10838;36032;External EEPROM (COPILOTpc);OK
28/12/2016;29810;36032;Internal EEPROM (COPILOTpc);OK
28/12/2016;29810;36032;External EEPROM (COPILOTpc);OK
28/12/2016;37546;36032;External EEPROM (COPILOTpc);OK
28/12/2016;37547;36032;Internal EEPROM (COPILOTpc);OK
28/12/2016;85309;36032;Internal EEPROM (COPILOTpc);OK
28/12/2016;85309;36032;External EEPROM (COPILOTpc);OK
28/12/2016;10903;36034;Internal EEPROM (COPILOTpc);OK
28/12/2016;10903;36034;External EEPROM (COPILOTpc);OK
28/12/2016;39819;36034;Internal EEPROM (COPILOTpc);OK
28/12/2016;39819;36034;External EEPROM (COPILOTpc);OK
28/12/2016;83352;36034;Internal EEPROM (COPILOTpc);OK
28/12/2016;83352;36034;External EEPROM (COPILOTpc);OK
28/12/2016;10851;33590;Internal EEPROM (COPILOTpc);OK
28/12/2016;10851;33590;External EEPROM (COPILOTpc);OK
28/12/2016;24041;33590;Internal EEPROM (COPILOTpc);OK
28/12/2016;24041;33590;External EEPROM (COPILOTpc);OK
28/12/2016;25398;33590;Input Port - door;configuration error
28/12/2016;26809;33590;TicketMachine;OK
28/12/2016;30211;33590;Input Port - door;configuration error
28/12/2016;34157;33590;Input Port - door;configuration error
28/12/2016;36296;33590;Input Port - door;configuration error
28/12/2016;38502;33590;Input Port - door;configuration error
28/12/2016;42972;33590;Input Port - door;configuration error
28/12/2016;47479;33590;Input Port - door;configuration error
28/12/2016;52706;33590;Input Port - door;configuration error
28/12/2016;58023;33590;Input Port - door;configuration error
28/12/2016;63872;33590;Input Port - door;configuration error
28/12/2016;69751;33590;Input Port - door;configuration error
28/12/2016;73743;33590;Input Port - door;configuration error
28/12/2016;78978;33590;Input Port - door;configuration error
28/12/2016;88079;33590;Input Port - door;configuration error
28/12/2016;93709;33590;Internal EEPROM (COPILOTpc);OK
28/12/2016;93709;33590;External EEPROM (COPILOTpc);OK
28/12/2016;30648;36036;External EEPROM (COPILOTpc);OK
28/12/2016;30649;36036;Internal EEPROM (COPILOTpc);OK
28/12/2016;37172;36036;External EEPROM (COPILOTpc);OK
28/12/2016;37173;36036;Internal EEPROM (COPILOTpc);OK
28/12/2016;96715;36036;Internal EEPROM (COPILOTpc);OK
28/12/2016;96715;36036;External EEPROM (COPILOTpc);OK
28/12/2016;22438;33592;Internal EEPROM (COPILOTpc);OK
28/12/2016;22438;33592;External EEPROM (COPILOTpc);OK
28/12/2016;22550;33592;TicketMachine;OK
28/12/2016;52016;33592;Internal EEPROM (COPILOTpc);OK
28/12/2016;52016;33592;External EEPROM (COPILOTpc);OK
28/12/2016;53069;33592;TicketMachine;OK
28/12/2016;77409;33592;External EEPROM (COPILOTpc);OK
28/12/2016;77410;33592;Internal EEPROM (COPILOTpc);OK
28/12/2016;97133;33592;Internal EEPROM (COPILOTpc);OK
28/12/2016;97133;33592;External EEPROM (COPILOTpc);OK
28/12/2016;97041;36038;Internal EEPROM (COPILOTpc);OK
28/12/2016;97041;36038;External EEPROM (COPILOTpc);OK
28/12/2016;33554;33594;Internal EEPROM (COPILOTpc);OK
28/12/2016;33554;33594;External EEPROM (COPILOTpc);OK
28/12/2016;45315;33594;External EEPROM (COPILOTpc);OK
28/12/2016;45316;33594;Internal EEPROM (COPILOTpc);OK
28/12/2016;47848;33594;TicketMachine;OK
28/12/2016;64511;33594;Internal EEPROM (COPILOTpc);OK
28/12/2016;64511;33594;External EEPROM (COPILOTpc);OK
28/12/2016;96580;33594;External EEPROM (COPILOTpc);OK
28/12/2016;96581;33594;Internal EEPROM (COPILOTpc);OK
28/12/2016;96074;36040;External EEPROM (COPILOTpc);OK
28/12/2016;96075;36040;Internal EEPROM (COPILOTpc);OK
28/12/2016;10879;33596;Internal EEPROM (COPILOTpc);OK
28/12/2016;10879;33596;External EEPROM (COPILOTpc);OK
28/12/2016;23339;33596;External EEPROM (COPILOTpc);OK
28/12/2016;23340;33596;Internal EEPROM (COPILOTpc);OK
28/12/2016;26355;33596;TicketMachine;OK
28/12/2016;40255;33596;Internal EEPROM (COPILOTpc);OK
28/12/2016;40255;33596;External EEPROM (COPILOTpc);OK
28/12/2016;40977;33596;TicketMachine;OK
28/12/2016;61577;33596;External EEPROM (COPILOTpc);OK
28/12/2016;61578;33596;Internal EEPROM (COPILOTpc);OK
28/12/2016;79229;33596;Internal EEPROM (COPILOTpc);OK
28/12/2016;79229;33596;External EEPROM (COPILOTpc);OK
28/12/2016;80051;33596;TicketMachine;OK
28/12/2016;39071;33598;Internal EEPROM (COPILOTpc);OK
28/12/2016;39071;33598;External EEPROM (COPILOTpc);OK
28/12/2016;46832;33598;Internal EEPROM (COPILOTpc);OK
28/12/2016;46832;33598;External EEPROM (COPILOTpc);OK
28/12/2016;48808;33598;TicketMachine;OK
28/12/2016;80350;33598;Internal EEPROM (COPILOTpc);OK
28/12/2016;80350;33598;External EEPROM (COPILOTpc);OK
28/12/2016;95562;33598;Internal EEPROM (COPILOTpc);OK
28/12/2016;95562;33598;External EEPROM (COPILOTpc);OK
28/12/2016;95211;36044;Internal EEPROM (COPILOTpc);OK
28/12/2016;95211;36044;External EEPROM (COPILOTpc);OK
28/12/2016;96988;36044;TicketMachine;OK
28/12/2016;21447;33600;Internal EEPROM (COPILOTpc);OK
28/12/2016;21447;33600;External EEPROM (COPILOTpc);OK
28/12/2016;25733;33600;TicketMachine;OK
28/12/2016;91971;33600;Internal EEPROM (COPILOTpc);OK
28/12/2016;91971;33600;External EEPROM (COPILOTpc);OK
28/12/2016;96728;36046;Internal EEPROM (COPILOTpc);OK
28/12/2016;96728;36046;External EEPROM (COPILOTpc);OK
28/12/2016;40313;33602;Internal EEPROM (COPILOTpc);OK
28/12/2016;40313;33602;External EEPROM (COPILOTpc);OK
28/12/2016;42415;33602;TicketMachine;OK
28/12/2016;78426;33602;Internal EEPROM (COPILOTpc);OK
28/12/2016;78426;33602;External EEPROM (COPILOTpc);OK
28/12/2016;97089;33602;External EEPROM (COPILOTpc);OK
28/12/2016;97090;33602;Internal EEPROM (COPILOTpc);OK
28/12/2016;25228;33604;Internal EEPROM (COPILOTpc);OK
28/12/2016;25228;33604;External EEPROM (COPILOTpc);OK
28/12/2016;31410;33604;TicketMachine;OK
28/12/2016;62170;33604;Internal EEPROM (COPILOTpc);OK
28/12/2016;62170;33604;External EEPROM (COPILOTpc);OK
28/12/2016;69520;33604;TicketMachine;OK
28/12/2016;96523;33604;Internal EEPROM (COPILOTpc);OK
28/12/2016;96523;33604;External EEPROM (COPILOTpc);OK
28/12/2016;17402;36050;External EEPROM (COPILOTpc);OK
28/12/2016;17403;36050;Internal EEPROM (COPILOTpc);OK
28/12/2016;17529;36050;TicketMachine;OK
28/12/2016;93493;36050;Internal EEPROM (COPILOTpc);OK
28/12/2016;93493;36050;External EEPROM (COPILOTpc);OK
28/12/2016;26420;33606;Internal EEPROM (COPILOTpc);OK
28/12/2016;26420;33606;External EEPROM (COPILOTpc);OK
28/12/2016;27215;33606;TicketMachine;OK
28/12/2016;96801;33606;Internal EEPROM (COPILOTpc);OK
28/12/2016;96801;33606;External EEPROM (COPILOTpc);OK
28/12/2016;23003;36052;Internal EEPROM (COPILOTpc);OK
28/12/2016;23003;36052;External EEPROM (COPILOTpc);OK
28/12/2016;23256;36052;TicketMachine;OK
