opd_date;measure_id;act_time;act_time_hhmmss;nta_reason_code
17/01/2017;484981385219869342;62114;17:15:14;
17/01/2017;484981385219869445;62387;17:19:47;
17/01/2017;484981385219645608;57313;15:55:13;
17/01/2017;484981385219742308;60129;16:42:09;
17/01/2017;484981385218322838;22399;06:13:19;
17/01/2017;484981385219869544;62467;17:21:07;
17/01/2017;484981385219742133;59892;16:38:12;
17/01/2017;484981385219933976;63607;17:40:07;
17/01/2017;484981385220193223;68842;19:07:22;
17/01/2017;484981385219934031;63633;17:40:33;
17/01/2017;484981385218538950;27350;07:35:50;
17/01/2017;484981385218322863;22439;06:13:59;
17/01/2017;484981385219934140;63702;17:41:42;
17/01/2017;484981385219645816;57838;16:03:58;
17/01/2017;484981385220527940;85315;23:41:55;
17/01/2017;484981385218323157;24269;06:44:29;
17/01/2017;484981385219869006;61754;17:09:14;
17/01/2017;484981385219742715;60405;16:46:45;
17/01/2017;484981385218250169;19203;05:20:03;
17/01/2017;484981385218322790;21678;06:01:18;
17/01/2017;484981385219646516;59315;16:28:35;
17/01/2017;484981385218539214;27554;07:39:14;
17/01/2017;484981385218538752;27202;07:33:22;
17/01/2017;484981385219868928;61735;17:08:55;
17/01/2017;484981385220289009;70352;19:32:32;
17/01/2017;484981385220527641;78574;21:49:34;
17/01/2017;484981385218737543;32685;09:04:45;
17/01/2017;484981385218487551;25990;07:13:10;
17/01/2017;484981385219441614;54941;15:15:41;
17/01/2017;484981385218497741;86340;23:59:00;AC00
17/01/2017;484981385219555972;56645;15:44:05;
17/01/2017;484981385218576806;29007;08:03:27;
17/01/2017;484981385219868806;61640;17:07:20;
17/01/2017;484981385218322766;21649;06:00:49;
17/01/2017;484981385218487954;26499;07:21:39;
17/01/2017;484981385219645661;57477;15:57:57;
17/01/2017;484981385219555752;56355;15:39:15;
17/01/2017;484981385218576858;29039;08:03:59;
17/01/2017;484981385219806307;61632;17:07:12;
17/01/2017;484981385219805304;60465;16:47:45;
17/01/2017;484981385218240039;11424;03:10:24;
17/01/2017;484981385220289156;71724;19:55:24;
17/01/2017;484981385218970566;44000;12:13:20;
17/01/2017;484981385220193304;68963;19:09:23;
17/01/2017;484981385218539498;27840;07:44:00;
17/01/2017;484981385220527695;79433;22:03:53;
17/01/2017;484981385218640520;30671;08:31:11;
17/01/2017;484981385219220507;51911;14:25:11;
17/01/2017;484981385219220087;49486;13:44:46;
17/01/2017;484981385219862088;86342;23:59:02;AC00
17/01/2017;484981385218787711;34029;09:27:09;
17/01/2017;484981385218738002;33129;09:12:09;
17/01/2017;484981385219742076;59629;16:33:49;
17/01/2017;484981385219219934;48179;13:22:59;
17/01/2017;484981385218487906;26469;07:21:09;
17/01/2017;484981385219441578;54914;15:15:14;
17/01/2017;484981385220193328;68981;19:09:41;
17/01/2017;484981385218538900;27288;07:34:48;
17/01/2017;484981385218577288;29569;08:12:49;
17/01/2017;484981385219555806;56441;15:40:41;
17/01/2017;484981385218576884;29079;08:04:39;
17/01/2017;484981385220527363;76765;21:19:25;
17/01/2017;484981385218576719;28744;07:59:04;
17/01/2017;484981385219806279;61572;17:06:12;
17/01/2017;484981385218576526;28190;07:49:50;
17/01/2017;484981385218787937;34601;09:36:41;
17/01/2017;484981385219806033;61420;17:03:40;
17/01/2017;484981385218322718;20939;05:48:59;
17/01/2017;484981385218885029;36286;10:04:46;
17/01/2017;484981385218239724;11303;03:08:23;
17/01/2017;484981385218488081;26585;07:23:05;
17/01/2017;484981385220289033;70381;19:33:01;
17/01/2017;484981385220129835;67246;18:40:46;
17/01/2017;484981385220193249;68864;19:07:44;
17/01/2017;484981385219805611;60877;16:54:37;
17/01/2017;484981385220528023;85695;23:48:15;
17/01/2017;484981385219805473;60796;16:53:16;
17/01/2017;484981385218539054;27462;07:37:42;
17/01/2017;484981385218970310;41925;11:38:45;
17/01/2017;484981385220129376;66599;18:29:59;
17/01/2017;484981385219555727;56333;15:38:53;
17/01/2017;484981385219869571;62582;17:23:02;
17/01/2017;484981385218639940;29833;08:17:13;
17/01/2017;484981385218970539;43948;12:12:28;
17/01/2017;484981385219805995;61397;17:03:17;
17/01/2017;484981385218702584;31867;08:51:07;
17/01/2017;484981385220193160;68794;19:06:34;
17/01/2017;484981385218640491;30623;08:30:23;
17/01/2017;484981385220527389;76788;21:19:48;
17/01/2017;484981385219857308;84542;23:29:02;AC00
17/01/2017;484981385218885437;36736;10:12:16;
17/01/2017;484981385220128943;66399;18:26:39;
17/01/2017;484981385219646313;58977;16:22:57;
17/01/2017;484981385219556380;57163;15:52:43;
17/01/2017;484981385218787653;33786;09:23:06;
17/01/2017;484981385219646065;58346;16:12:26;
17/01/2017;484981385218737924;33095;09:11:35;
17/01/2017;484981385219645685;57511;15:58:31;
17/01/2017;484981385219741991;59553;16:32:33;
17/01/2017;484981385220192822;68274;18:57:54;
17/01/2017;484981385219219880;48091;13:21:31;
17/01/2017;484981385219805360;60525;16:48:45;
17/01/2017;484981385218577186;29393;08:09:53;
