depot;vehicle_id;vehicle_short_name;opd_date
D2;2406874;44019;17/01/2017
D2;2406875;44021;17/01/2017
D2;2406876;44023;17/01/2017
D2;2406877;44025;17/01/2017
D2;2406878;44027;17/01/2017
D2;2406879;44029;17/01/2017
D2;2406880;44031;17/01/2017
D2;2406881;44033;17/01/2017
D2;2406882;44035;17/01/2017
D2;2406918;44037;17/01/2017
CF;2406922;44045;17/01/2017
HN;2406925;44051;17/01/2017
HN;2406929;44059;17/01/2017
HN;2406932;44065;17/01/2017
PO;2406883;44010;17/01/2017
PO;2406884;44012;17/01/2017
PO;2406885;44014;17/01/2017
D2;2406886;44016;17/01/2017
D2;2406887;44018;17/01/2017
D2;2406888;44020;17/01/2017
D2;2406889;44022;17/01/2017
D2;2406890;44024;17/01/2017
D2;2406891;44026;17/01/2017
D2;2406892;44028;17/01/2017
D2;2406893;44030;17/01/2017
D2;2406894;44032;17/01/2017
D2;2406895;44034;17/01/2017
D2;2406896;44036;17/01/2017
CF;2406897;44038;17/01/2017
CF;2406898;44040;17/01/2017
CF;2406899;44042;17/01/2017
CF;2406900;44044;17/01/2017
HN;2406901;44046;17/01/2017
HN;2406902;44048;17/01/2017
HN;2406903;44050;17/01/2017
HN;2406904;44052;17/01/2017
HN;2406905;44054;17/01/2017
HN;2406906;44056;17/01/2017
HN;2406907;44058;17/01/2017
HN;2406908;44060;17/01/2017
HN;2406909;44062;17/01/2017
HN;2406910;44064;17/01/2017
HN;2406911;44066;17/01/2017
HN;2406912;44068;17/01/2017
HN;2406913;44070;17/01/2017
PO;2406914;44002;17/01/2017
PO;2406915;44004;17/01/2017
PO;2406916;44006;17/01/2017
PO;2406917;44008;17/01/2017
CF;2406919;44039;17/01/2017
CF;2406920;44041;17/01/2017
CF;2406921;44043;17/01/2017
HN;2406923;44047;17/01/2017
HN;2406924;44049;17/01/2017
HN;2406926;44053;17/01/2017
HN;2406927;44055;17/01/2017
HN;2406928;44057;17/01/2017
HN;2406930;44061;17/01/2017
HN;2406931;44063;17/01/2017
HN;2406933;44067;17/01/2017
HN;2406934;44069;17/01/2017
RD;2534792;44086;17/01/2017
RD;2534793;44088;17/01/2017
SL;2534799;44100;17/01/2017
SL;2534800;44102;17/01/2017
D1;2534805;44112;17/01/2017
D1;2534806;44114;17/01/2017
PO;2534866;44143;17/01/2017
HN;2534870;44151;17/01/2017
CD;2534785;44072;17/01/2017
CD;2534786;44074;17/01/2017
CD;2534787;44076;17/01/2017
CD;2534788;44078;17/01/2017
CD;2534789;44080;17/01/2017
CD;2534790;44082;17/01/2017
CD;2534791;44084;17/01/2017
RD;2534794;44090;17/01/2017
RD;2534795;44092;17/01/2017
RD;2534796;44094;17/01/2017
RD;2534797;44096;17/01/2017
SL;2534798;44098;17/01/2017
SL;2534801;44104;17/01/2017
SL;2534802;44106;17/01/2017
SL;2534803;44108;17/01/2017
D1;2534804;44110;17/01/2017
D1;2534807;44116;17/01/2017
D1;2534808;44118;17/01/2017
D1;2534809;44120;17/01/2017
D1;2534810;44122;17/01/2017
D1;2534811;44124;17/01/2017
CF;2534812;44126;17/01/2017
CF;2534813;44128;17/01/2017
CF;2534814;44130;17/01/2017
PO;2534815;44132;17/01/2017
PO;2534816;44134;17/01/2017
PO;2534817;44136;17/01/2017
PO;2534818;44138;17/01/2017
PO;2534819;44140;17/01/2017
PO;2534820;44142;17/01/2017
PO;2534821;44144;17/01/2017
HN;2534822;44146;17/01/2017
HN;2534823;44148;17/01/2017
HN;2534824;44150;17/01/2017
HN;2534825;44152;17/01/2017
HN;2534826;44154;17/01/2017
HN;2534827;44156;17/01/2017
HN;2534828;44158;17/01/2017
HN;2534829;44160;17/01/2017
CD;2534830;44071;17/01/2017
CD;2534831;44073;17/01/2017
CD;2534832;44075;17/01/2017
CD;2534833;44077;17/01/2017
CD;2534834;44079;17/01/2017
CD;2534835;44081;17/01/2017
CD;2534836;44083;17/01/2017
CD;2534837;44085;17/01/2017
RD;2534838;44087;17/01/2017
RD;2534839;44089;17/01/2017
RD;2534840;44091;17/01/2017
RD;2534841;44093;17/01/2017
RD;2534842;44095;17/01/2017
RD;2534843;44097;17/01/2017
SL;2534844;44099;17/01/2017
SL;2534845;44101;17/01/2017
SL;2534846;44103;17/01/2017
SL;2534847;44105;17/01/2017
SL;2534848;44107;17/01/2017
SL;2534849;44109;17/01/2017
D1;2534850;44111;17/01/2017
D1;2534851;44113;17/01/2017
D1;2534852;44115;17/01/2017
D1;2534853;44117;17/01/2017
D1;2534854;44119;17/01/2017
D1;2534855;44121;17/01/2017
D1;2534856;44123;17/01/2017
CF;2534857;44125;17/01/2017
CF;2534858;44127;17/01/2017
CF;2534859;44129;17/01/2017
PO;2534860;44131;17/01/2017
PO;2534861;44133;17/01/2017
PO;2534862;44135;17/01/2017
PO;2534863;44137;17/01/2017
PO;2534864;44139;17/01/2017
PO;2534865;44141;17/01/2017
PO;2534867;44145;17/01/2017
HN;2534868;44147;17/01/2017
HN;2534869;44149;17/01/2017
HN;2534871;44153;17/01/2017
HN;2534872;44155;17/01/2017
HN;2534873;44157;17/01/2017
HN;2534874;44159;17/01/2017
PO;1001029;33068;17/01/2017
PO;1000673;33067;17/01/2017
HN;2693185;44161;17/01/2017
HN;2693186;44163;17/01/2017
HN;2693187;44165;17/01/2017
HN;2693188;44167;17/01/2017
HN;2693190;44171;17/01/2017
HN;2693192;44175;17/01/2017
HN;2693193;44177;17/01/2017
HN;2693194;44179;17/01/2017
HN;2693195;44181;17/01/2017
HN;2693197;44185;17/01/2017
SL;2693198;44187;17/01/2017
SL;2693199;44189;17/01/2017
SL;2693200;44191;17/01/2017
SL;2693201;44193;17/01/2017
SL;2693202;44195;17/01/2017
SL;2693203;44197;17/01/2017
CF;2693204;44199;17/01/2017
CF;2693205;44201;17/01/2017
CF;2693206;44203;17/01/2017
CF;2693207;44205;17/01/2017
CF;2693208;44207;17/01/2017
RD;2693209;44209;17/01/2017
RD;2693210;44211;17/01/2017
RD;2693211;44213;17/01/2017
RD;2693212;44215;17/01/2017
PO;2693213;44217;17/01/2017
PO;2693214;44219;17/01/2017
PO;2693215;44221;17/01/2017
D2;2693216;44223;17/01/2017
D2;2693217;44225;17/01/2017
D2;2693218;44227;17/01/2017
D2;2693219;44229;17/01/2017
D2;2693220;44231;17/01/2017
D2;2693221;44233;17/01/2017
D2;2693222;44235;17/01/2017
D2;2693223;44237;17/01/2017
D2;2693224;44239;17/01/2017
D2;2693225;44241;17/01/2017
D2;2693226;44243;17/01/2017
RD;2693227;44245;17/01/2017
RD;2693228;44247;17/01/2017
RD;2693229;44249;17/01/2017
PO;2693230;44251;17/01/2017
PO;2693231;44253;17/01/2017
PO;2693232;44255;17/01/2017
PO;2693233;44257;17/01/2017
PO;2693234;44259;17/01/2017
CD;2693235;44261;17/01/2017
CD;2693236;44263;17/01/2017
CD;2693237;44265;17/01/2017
CD;2693238;44267;17/01/2017
CD;2693239;44269;17/01/2017
HN;2693189;44169;17/01/2017
HN;2693191;44173;17/01/2017
HN;2693196;44183;17/01/2017
SL;2693252;44186;17/01/2017
SL;2693257;44196;17/01/2017
CF;2693258;44198;17/01/2017
RD;2693264;44210;17/01/2017
HN;2693240;44162;17/01/2017
HN;2693241;44164;17/01/2017
HN;2693242;44166;17/01/2017
HN;2693243;44168;17/01/2017
HN;2693244;44170;17/01/2017
HN;2693245;44172;17/01/2017
HN;2693246;44174;17/01/2017
HN;2693247;44176;17/01/2017
HN;2693248;44178;17/01/2017
HN;2693249;44180;17/01/2017
HN;2693250;44182;17/01/2017
HN;2693251;44184;17/01/2017
SL;2693253;44188;17/01/2017
SL;2693254;44190;17/01/2017
SL;2693255;44192;17/01/2017
SL;2693256;44194;17/01/2017
CF;2693259;44200;17/01/2017
CF;2693260;44202;17/01/2017
CF;2693261;44204;17/01/2017
CF;2693262;44206;17/01/2017
RD;2693263;44208;17/01/2017
RD;2693265;44212;17/01/2017
RD;2693266;44214;17/01/2017
RD;2693267;44216;17/01/2017
PO;2693268;44218;17/01/2017
PO;2693269;44220;17/01/2017
PO;2693270;44222;17/01/2017
D2;2693271;44224;17/01/2017
D2;2693272;44226;17/01/2017
D2;2693273;44228;17/01/2017
D2;2693274;44230;17/01/2017
D2;2693275;44232;17/01/2017
D2;2693276;44234;17/01/2017
D2;2693277;44236;17/01/2017
D2;2693278;44238;17/01/2017
D2;2693279;44240;17/01/2017
D2;2693280;44242;17/01/2017
D2;2693281;44244;17/01/2017
RD;2693282;44246;17/01/2017
RD;2693283;44248;17/01/2017
RD;2693284;44250;17/01/2017
PO;2693285;44252;17/01/2017
PO;2693286;44254;17/01/2017
PO;2693287;44256;17/01/2017
PO;2693288;44258;17/01/2017
PO;2693289;44260;17/01/2017
CD;2693290;44262;17/01/2017
CD;2693291;44264;17/01/2017
CD;2693292;44266;17/01/2017
CD;2693293;44268;17/01/2017
CD;2693294;44270;17/01/2017
