opd_date;act_time;vehicle_short_name;device_type;defect_type
17/01/2017;78405;33578;TicketMachine;OK
17/01/2017;86898;33578;Internal EEPROM (COPILOTpc);OK
17/01/2017;86898;33578;External EEPROM (COPILOTpc);OK
17/01/2017;87304;33578;TicketMachine;OK
17/01/2017;93388;33578;Internal EEPROM (COPILOTpc);OK
17/01/2017;93388;33578;External EEPROM (COPILOTpc);OK
17/01/2017;25526;36024;Internal EEPROM (COPILOTpc);OK
17/01/2017;25526;36024;External EEPROM (COPILOTpc);OK
17/01/2017;25706;36024;TicketMachine;OK
17/01/2017;96066;36024;Internal EEPROM (COPILOTpc);OK
17/01/2017;96066;36024;External EEPROM (COPILOTpc);OK
17/01/2017;20673;33580;Internal EEPROM (COPILOTpc);OK
17/01/2017;20673;33580;External EEPROM (COPILOTpc);OK
17/01/2017;22177;33580;TicketMachine;OK
17/01/2017;95154;33580;Internal EEPROM (COPILOTpc);OK
17/01/2017;95154;33580;External EEPROM (COPILOTpc);OK
17/01/2017;10893;36026;Internal EEPROM (COPILOTpc);OK
17/01/2017;10893;36026;External EEPROM (COPILOTpc);OK
17/01/2017;23149;36026;Internal EEPROM (COPILOTpc);OK
17/01/2017;23149;36026;External EEPROM (COPILOTpc);OK
17/01/2017;26112;36026;TicketMachine;OK
17/01/2017;41628;36026;Internal EEPROM (COPILOTpc);OK
17/01/2017;41628;36026;External EEPROM (COPILOTpc);OK
17/01/2017;54546;36026;Internal EEPROM (COPILOTpc);OK
17/01/2017;54546;36026;External EEPROM (COPILOTpc);OK
17/01/2017;55536;36026;TicketMachine;OK
17/01/2017;74825;36026;Internal EEPROM (COPILOTpc);OK
17/01/2017;74825;36026;External EEPROM (COPILOTpc);OK
17/01/2017;83409;36026;Internal EEPROM (COPILOTpc);OK
17/01/2017;83409;36026;External EEPROM (COPILOTpc);OK
17/01/2017;24751;33582;Internal EEPROM (COPILOTpc);OK
17/01/2017;24751;33582;External EEPROM (COPILOTpc);OK
17/01/2017;28295;33582;TicketMachine;OK
17/01/2017;56055;33582;Internal EEPROM (COPILOTpc);OK
17/01/2017;56055;33582;External EEPROM (COPILOTpc);OK
17/01/2017;56897;33582;TicketMachine;OK
17/01/2017;72485;33582;Internal EEPROM (COPILOTpc);OK
17/01/2017;72485;33582;External EEPROM (COPILOTpc);OK
17/01/2017;81913;33582;Internal EEPROM (COPILOTpc);OK
17/01/2017;81913;33582;External EEPROM (COPILOTpc);OK
17/01/2017;95575;33582;Internal EEPROM (COPILOTpc);OK
17/01/2017;95575;33582;External EEPROM (COPILOTpc);OK
17/01/2017;20168;36028;Internal EEPROM (COPILOTpc);OK
17/01/2017;20168;36028;External EEPROM (COPILOTpc);OK
17/01/2017;23053;36028;TicketMachine;OK
17/01/2017;62180;36028;Internal EEPROM (COPILOTpc);OK
17/01/2017;62180;36028;External EEPROM (COPILOTpc);OK
17/01/2017;62222;36028;TicketMachine;OK
17/01/2017;77568;36028;External EEPROM (COPILOTpc);OK
17/01/2017;77569;36028;Internal EEPROM (COPILOTpc);OK
17/01/2017;96621;36028;Internal EEPROM (COPILOTpc);OK
17/01/2017;96621;36028;External EEPROM (COPILOTpc);OK
17/01/2017;23501;38042;Internal EEPROM (COPILOTpc);OK
17/01/2017;23501;38042;External EEPROM (COPILOTpc);OK
17/01/2017;23830;38042;Radio;No connection
17/01/2017;23898;38042;TicketMachine;OK
17/01/2017;23950;38042;Radio;OK
17/01/2017;24133;38042;Lower Deck Display;No connection
17/01/2017;31753;38042;Internal EEPROM (COPILOTpc);OK
17/01/2017;31753;38042;External EEPROM (COPILOTpc);OK
17/01/2017;35022;38042;Lower Deck Display;No connection
17/01/2017;35437;38042;Lower Deck Display;OK
17/01/2017;36823;38042;Lower Deck Display;No connection
17/01/2017;36938;38042;Lower Deck Display;OK
17/01/2017;37664;38042;Lower Deck Display;No connection
17/01/2017;37899;38042;Lower Deck Display;OK
17/01/2017;41439;38042;TicketMachine;OK
17/01/2017;42468;38042;Lower Deck Display;No connection
17/01/2017;48469;38042;Lower Deck Display;OK
17/01/2017;87035;38042;Lower Deck Display;No connection
17/01/2017;97058;38042;Internal EEPROM (COPILOTpc);OK
17/01/2017;97058;38042;External EEPROM (COPILOTpc);OK
17/01/2017;25967;38044;Internal EEPROM (COPILOTpc);OK
17/01/2017;25967;38044;External EEPROM (COPILOTpc);OK
17/01/2017;28229;38044;TicketMachine;OK
17/01/2017;54134;38044;Internal EEPROM (COPILOTpc);OK
17/01/2017;54134;38044;External EEPROM (COPILOTpc);OK
17/01/2017;66319;38044;TicketMachine;OK
17/01/2017;71222;38044;Lower Deck Display;No connection
17/01/2017;71757;38044;Lower Deck Display;OK
17/01/2017;84064;38044;Internal EEPROM (COPILOTpc);OK
17/01/2017;84064;38044;External EEPROM (COPILOTpc);OK
17/01/2017;96035;38044;Internal EEPROM (COPILOTpc);OK
17/01/2017;96035;38044;External EEPROM (COPILOTpc);OK
17/01/2017;23536;38046;External EEPROM (COPILOTpc);OK
17/01/2017;23537;38046;Internal EEPROM (COPILOTpc);OK
17/01/2017;23695;38046;TicketMachine;OK
17/01/2017;36517;38046;tsp-emitter;OK
17/01/2017;66162;38046;Upper Deck Display;No connection
17/01/2017;66277;38046;Upper Deck Display;OK
17/01/2017;67363;38046;Upper Deck Display;No connection
17/01/2017;67418;38046;Upper Deck Display;OK
17/01/2017;67835;38046;Lower Deck Display;No connection
17/01/2017;67890;38046;Lower Deck Display;OK
17/01/2017;82771;38046;External EEPROM (COPILOTpc);OK
17/01/2017;82772;38046;Internal EEPROM (COPILOTpc);OK
17/01/2017;97027;38046;Internal EEPROM (COPILOTpc);OK
17/01/2017;97027;38046;External EEPROM (COPILOTpc);OK
17/01/2017;22333;38048;Internal EEPROM (COPILOTpc);OK
17/01/2017;22333;38048;External EEPROM (COPILOTpc);OK
17/01/2017;23503;38048;TicketMachine;OK
17/01/2017;35023;38048;tsp-emitter;OK
17/01/2017;78125;38048;Internal EEPROM (COPILOTpc);OK
17/01/2017;78125;38048;External EEPROM (COPILOTpc);OK
17/01/2017;79835;38048;Lower Deck Display;No connection
17/01/2017;79890;38048;Lower Deck Display;OK
17/01/2017;95844;38048;Internal EEPROM (COPILOTpc);OK
17/01/2017;95844;38048;External EEPROM (COPILOTpc);OK
17/01/2017;20482;38052;Internal EEPROM (COPILOTpc);OK
17/01/2017;20482;38052;External EEPROM (COPILOTpc);OK
17/01/2017;22563;38052;TicketMachine;OK
17/01/2017;38388;38052;External EEPROM (COPILOTpc);OK
17/01/2017;38389;38052;Internal EEPROM (COPILOTpc);OK
17/01/2017;39565;38052;TicketMachine;OK
17/01/2017;60083;38052;Internal EEPROM (COPILOTpc);OK
17/01/2017;60083;38052;External EEPROM (COPILOTpc);OK
17/01/2017;66998;38052;TicketMachine;OK
17/01/2017;79520;38052;Internal EEPROM (COPILOTpc);OK
17/01/2017;79520;38052;External EEPROM (COPILOTpc);OK
17/01/2017;96182;38052;External EEPROM (COPILOTpc);OK
17/01/2017;96183;38052;Internal EEPROM (COPILOTpc);OK
17/01/2017;22700;38054;Internal EEPROM (COPILOTpc);OK
17/01/2017;22700;38054;External EEPROM (COPILOTpc);OK
17/01/2017;23676;38054;TicketMachine;OK
17/01/2017;41626;38054;Internal EEPROM (COPILOTpc);OK
17/01/2017;41626;38054;External EEPROM (COPILOTpc);OK
17/01/2017;41880;38054;TicketMachine;OK
17/01/2017;73849;38054;Lower Deck Display;No connection
17/01/2017;74520;38054;Upper Deck Display;No connection
17/01/2017;74695;38054;Upper Deck Display;OK
17/01/2017;74925;38054;Lower Deck Display;OK
17/01/2017;96216;38054;Internal EEPROM (COPILOTpc);OK
17/01/2017;96216;38054;External EEPROM (COPILOTpc);OK
17/01/2017;31079;38056;Internal EEPROM (COPILOTpc);OK
17/01/2017;31079;38056;External EEPROM (COPILOTpc);OK
17/01/2017;35851;38056;Lower Deck Display;No connection
17/01/2017;38129;38056;Lower Deck Display;OK
17/01/2017;38974;38056;Lower Deck Display;No connection
17/01/2017;40951;38056;Lower Deck Display;OK
17/01/2017;41797;38056;Lower Deck Display;No connection
17/01/2017;41912;38056;Lower Deck Display;OK
17/01/2017;43598;38056;Lower Deck Display;No connection
17/01/2017;44734;38056;Lower Deck Display;OK
17/01/2017;45640;38056;Lower Deck Display;No connection
17/01/2017;46416;38056;Lower Deck Display;OK
17/01/2017;47081;38056;Lower Deck Display;No connection
17/01/2017;48278;38056;Lower Deck Display;OK
17/01/2017;50024;38056;Lower Deck Display;No connection
17/01/2017;52781;38056;Lower Deck Display;OK
17/01/2017;53807;38056;Lower Deck Display;No connection
17/01/2017;54703;38056;Lower Deck Display;OK
17/01/2017;55909;38056;Lower Deck Display;No connection
17/01/2017;31867;38058;Internal EEPROM (COPILOTpc);OK
17/01/2017;31867;38058;External EEPROM (COPILOTpc);OK
17/01/2017;56421;38058;Internal EEPROM (COPILOTpc);OK
17/01/2017;56421;38058;External EEPROM (COPILOTpc);OK
17/01/2017;66597;38058;Internal EEPROM (COPILOTpc);OK
17/01/2017;66597;38058;External EEPROM (COPILOTpc);OK
17/01/2017;80474;38058;External EEPROM (COPILOTpc);OK
17/01/2017;80475;38058;Internal EEPROM (COPILOTpc);OK
17/01/2017;81523;38058;Lower Deck Display;No connection
17/01/2017;81819;38058;Lower Deck Display;OK
17/01/2017;82965;38058;Lower Deck Display;No connection
17/01/2017;83140;38058;Lower Deck Display;OK
17/01/2017;84046;38058;Lower Deck Display;No connection
17/01/2017;96253;38058;Internal EEPROM (COPILOTpc);OK
17/01/2017;96253;38058;External EEPROM (COPILOTpc);OK
17/01/2017;21777;38060;Internal EEPROM (COPILOTpc);OK
17/01/2017;21777;38060;External EEPROM (COPILOTpc);OK
17/01/2017;25610;38060;TicketMachine;OK
17/01/2017;39407;38060;Lower Deck Display;No connection
17/01/2017;39654;38060;Upper Deck Display;No connection
17/01/2017;39702;38060;Lower Deck Display;OK
17/01/2017;39709;38060;Upper Deck Display;OK
17/01/2017;40368;38060;Lower Deck Display;No connection
17/01/2017;49672;38060;Internal EEPROM (COPILOTpc);OK
17/01/2017;49672;38060;External EEPROM (COPILOTpc);OK
17/01/2017;52730;38060;TicketMachine;OK
17/01/2017;53183;38060;Lower Deck Display;No connection
17/01/2017;53779;38060;Lower Deck Display;OK
17/01/2017;96667;38060;Internal EEPROM (COPILOTpc);OK
17/01/2017;96667;38060;External EEPROM (COPILOTpc);OK
17/01/2017;22407;38062;External EEPROM (COPILOTpc);OK
17/01/2017;22408;38062;Internal EEPROM (COPILOTpc);OK
17/01/2017;23405;38062;TicketMachine;OK
17/01/2017;27512;38068;Internal EEPROM (COPILOTpc);OK
17/01/2017;27512;38068;External EEPROM (COPILOTpc);OK
17/01/2017;28141;38068;Lower Deck Display;No connection
17/01/2017;28437;38068;Lower Deck Display;OK
17/01/2017;29457;38068;TicketMachine;OK
17/01/2017;33607;38068;Lower Deck Display;No connection
17/01/2017;33902;38068;Lower Deck Display;OK
17/01/2017;58629;38068;External EEPROM (COPILOTpc);OK
17/01/2017;58630;38068;Internal EEPROM (COPILOTpc);OK
17/01/2017;59259;38068;Lower Deck Display;No connection
17/01/2017;59434;38068;Lower Deck Display;OK
17/01/2017;60159;38068;Lower Deck Display;No connection
17/01/2017;60635;38068;Lower Deck Display;OK
17/01/2017;61126;38068;TicketMachine;OK
17/01/2017;76311;38068;Internal EEPROM (COPILOTpc);OK
17/01/2017;76311;38068;External EEPROM (COPILOTpc);OK
17/01/2017;80935;38068;Internal EEPROM (COPILOTpc);OK
17/01/2017;80935;38068;External EEPROM (COPILOTpc);OK
17/01/2017;96792;38068;Internal EEPROM (COPILOTpc);OK
17/01/2017;96792;38068;External EEPROM (COPILOTpc);OK
17/01/2017;24929;38070;Internal EEPROM (COPILOTpc);OK
17/01/2017;24929;38070;External EEPROM (COPILOTpc);OK
17/01/2017;25233;38070;TicketMachine;OK
17/01/2017;59624;38070;Internal EEPROM (COPILOTpc);OK
17/01/2017;59624;38070;External EEPROM (COPILOTpc);OK
17/01/2017;59697;38070;TicketMachine;OK
17/01/2017;78995;38070;Internal EEPROM (COPILOTpc);OK
17/01/2017;78995;38070;External EEPROM (COPILOTpc);OK
17/01/2017;79187;38070;Internal EEPROM (COPILOTpc);OK
17/01/2017;79187;38070;External EEPROM (COPILOTpc);OK
17/01/2017;95676;38070;Internal EEPROM (COPILOTpc);OK
17/01/2017;95676;38070;External EEPROM (COPILOTpc);OK
17/01/2017;26011;38072;Internal EEPROM (COPILOTpc);OK
17/01/2017;26011;38072;External EEPROM (COPILOTpc);OK
17/01/2017;27241;38072;Lower Deck Display;No connection
17/01/2017;28677;38072;Lower Deck Display;OK
17/01/2017;28769;38072;TicketMachine;OK
17/01/2017;44412;38072;Internal EEPROM (COPILOTpc);OK
17/01/2017;44412;38072;External EEPROM (COPILOTpc);OK
17/01/2017;57947;38072;Internal EEPROM (COPILOTpc);OK
17/01/2017;57947;38072;External EEPROM (COPILOTpc);OK
17/01/2017;59237;38072;Lower Deck Display;No connection
17/01/2017;60073;38072;Lower Deck Display;OK
17/01/2017;60859;38072;Lower Deck Display;No connection
17/01/2017;61214;38072;Lower Deck Display;OK
17/01/2017;61670;38072;TicketMachine;OK
17/01/2017;90420;38072;Internal EEPROM (COPILOTpc);OK
17/01/2017;90420;38072;External EEPROM (COPILOTpc);OK
17/01/2017;90802;38072;TicketMachine;OK
17/01/2017;96860;38072;Internal EEPROM (COPILOTpc);OK
17/01/2017;96860;38072;External EEPROM (COPILOTpc);OK
17/01/2017;26377;38074;Internal EEPROM (COPILOTpc);OK
17/01/2017;26377;38074;External EEPROM (COPILOTpc);OK
17/01/2017;27904;38074;Lower Deck Display;No connection
17/01/2017;27960;38074;Lower Deck Display;OK
17/01/2017;29466;38074;Lower Deck Display;No connection
17/01/2017;30722;38074;Lower Deck Display;OK
17/01/2017;31508;38074;Lower Deck Display;No connection
17/01/2017;31743;38074;Lower Deck Display;OK
17/01/2017;34811;38074;Lower Deck Display;No connection
17/01/2017;40471;38074;Internal EEPROM (COPILOTpc);OK
17/01/2017;40471;38074;External EEPROM (COPILOTpc);OK
17/01/2017;46261;38074;Lower Deck Display;No connection
17/01/2017;46797;38074;Lower Deck Display;OK
17/01/2017;49924;38074;Lower Deck Display;No connection
17/01/2017;52615;38074;Lower Deck Display;OK
17/01/2017;56583;38074;Lower Deck Display;No connection
17/01/2017;56596;38074;TicketMachine;OK
17/01/2017;56639;38074;Lower Deck Display;OK
17/01/2017;66915;38074;Lower Deck Display;No connection
17/01/2017;71114;38074;Lower Deck Display;OK
17/01/2017;85838;38074;Lower Deck Display;No connection
17/01/2017;89981;38074;Lower Deck Display;OK
17/01/2017;96839;38074;Internal EEPROM (COPILOTpc);OK
17/01/2017;96839;38074;External EEPROM (COPILOTpc);OK
17/01/2017;22141;38076;Internal EEPROM (COPILOTpc);OK
17/01/2017;22141;38076;External EEPROM (COPILOTpc);OK
17/01/2017;23904;38076;TicketMachine;OK
17/01/2017;96601;38076;Internal EEPROM (COPILOTpc);OK
17/01/2017;96601;38076;External EEPROM (COPILOTpc);OK
17/01/2017;22888;38078;External EEPROM (COPILOTpc);OK
17/01/2017;22889;38078;Internal EEPROM (COPILOTpc);OK
17/01/2017;24979;38078;TicketMachine;OK
17/01/2017;43520;38078;Internal EEPROM (COPILOTpc);OK
17/01/2017;43520;38078;External EEPROM (COPILOTpc);OK
17/01/2017;44466;38078;TicketMachine;OK
17/01/2017;96582;38078;Internal EEPROM (COPILOTpc);OK
17/01/2017;96582;38078;External EEPROM (COPILOTpc);OK
17/01/2017;24001;38080;Internal EEPROM (COPILOTpc);OK
17/01/2017;24001;38080;External EEPROM (COPILOTpc);OK
17/01/2017;25091;38080;TicketMachine;OK
17/01/2017;59270;38080;Internal EEPROM (COPILOTpc);OK
17/01/2017;59270;38080;External EEPROM (COPILOTpc);OK
17/01/2017;70636;38080;Internal EEPROM (COPILOTpc);OK
17/01/2017;70636;38080;External EEPROM (COPILOTpc);OK
17/01/2017;71264;38080;Lower Deck Display;No connection
17/01/2017;79233;38080;Internal EEPROM (COPILOTpc);OK
17/01/2017;79233;38080;External EEPROM (COPILOTpc);OK
17/01/2017;79828;38080;TicketMachine;OK
17/01/2017;96626;38080;Internal EEPROM (COPILOTpc);OK
17/01/2017;96626;38080;External EEPROM (COPILOTpc);OK
17/01/2017;21746;38082;Internal EEPROM (COPILOTpc);OK
17/01/2017;21746;38082;External EEPROM (COPILOTpc);OK
17/01/2017;24500;38082;TicketMachine;OK
17/01/2017;96148;38082;External EEPROM (COPILOTpc);OK
17/01/2017;96149;38082;Internal EEPROM (COPILOTpc);OK
17/01/2017;27770;38084;Internal EEPROM (COPILOTpc);OK
17/01/2017;27770;38084;External EEPROM (COPILOTpc);OK
17/01/2017;28890;38084;TicketMachine;OK
17/01/2017;43055;38084;Lower Deck Display;No connection
17/01/2017;43170;38084;Lower Deck Display;OK
17/01/2017;96888;38084;Internal EEPROM (COPILOTpc);OK
17/01/2017;96888;38084;External EEPROM (COPILOTpc);OK
17/01/2017;25869;38086;Internal EEPROM (COPILOTpc);OK
17/01/2017;25869;38086;External EEPROM (COPILOTpc);OK
17/01/2017;26005;38086;TicketMachine;OK
17/01/2017;35030;38086;Lower Deck Display;No connection
17/01/2017;35085;38086;Lower Deck Display;OK
17/01/2017;39883;38086;External EEPROM (COPILOTpc);OK
17/01/2017;39884;38086;Internal EEPROM (COPILOTpc);OK
17/01/2017;46225;38086;TicketMachine;OK
17/01/2017;82754;38086;Internal EEPROM (COPILOTpc);OK
17/01/2017;82754;38086;External EEPROM (COPILOTpc);OK
17/01/2017;95725;38086;Internal EEPROM (COPILOTpc);OK
17/01/2017;95725;38086;External EEPROM (COPILOTpc);OK
17/01/2017;38616;38088;External EEPROM (COPILOTpc);OK
17/01/2017;38617;38088;Internal EEPROM (COPILOTpc);OK
17/01/2017;41399;38088;Lower Deck Display;No connection
17/01/2017;43616;38088;Lower Deck Display;OK
17/01/2017;46083;38088;Lower Deck Display;No connection
17/01/2017;47700;38088;Lower Deck Display;OK
17/01/2017;48785;38088;Input Port - odometer;No connection
17/01/2017;96379;38088;Internal EEPROM (COPILOTpc);OK
17/01/2017;96379;38088;External EEPROM (COPILOTpc);OK
17/01/2017;31506;38092;External EEPROM (COPILOTpc);OK
17/01/2017;31507;38092;Internal EEPROM (COPILOTpc);OK
17/01/2017;44255;38092;Internal EEPROM (COPILOTpc);OK
17/01/2017;44255;38092;External EEPROM (COPILOTpc);OK
17/01/2017;96426;38092;Internal EEPROM (COPILOTpc);OK
17/01/2017;96426;38092;External EEPROM (COPILOTpc);OK
17/01/2017;21652;38094;Internal EEPROM (COPILOTpc);OK
17/01/2017;21652;38094;External EEPROM (COPILOTpc);OK
17/01/2017;23875;38094;TicketMachine;OK
17/01/2017;41781;38094;Internal EEPROM (COPILOTpc);OK
17/01/2017;41781;38094;External EEPROM (COPILOTpc);OK
17/01/2017;49330;38094;Internal EEPROM (COPILOTpc);OK
17/01/2017;49330;38094;External EEPROM (COPILOTpc);OK
17/01/2017;50269;38094;TicketMachine;OK
17/01/2017;78406;38094;Internal EEPROM (COPILOTpc);OK
17/01/2017;78406;38094;External EEPROM (COPILOTpc);OK
17/01/2017;79035;38094;Lower Deck Display;No connection
17/01/2017;79177;38094;TicketMachine;OK
17/01/2017;79270;38094;Lower Deck Display;OK
17/01/2017;94407;38094;Internal EEPROM (COPILOTpc);OK
17/01/2017;94407;38094;External EEPROM (COPILOTpc);OK
17/01/2017;10802;38096;Internal EEPROM (COPILOTpc);OK
17/01/2017;10802;38096;External EEPROM (COPILOTpc);OK
17/01/2017;23246;38096;Internal EEPROM (COPILOTpc);OK
17/01/2017;23246;38096;External EEPROM (COPILOTpc);OK
17/01/2017;23876;38096;Lower Deck Display;No connection
17/01/2017;25072;38096;Lower Deck Display;OK
17/01/2017;25077;38096;TicketMachine;OK
17/01/2017;27139;38096;tsp-emitter;OK
17/01/2017;35592;38096;Lower Deck Display;No connection
17/01/2017;35947;38096;Lower Deck Display;OK
17/01/2017;55339;38096;Internal EEPROM (COPILOTpc);OK
17/01/2017;55339;38096;External EEPROM (COPILOTpc);OK
17/01/2017;56622;38096;TicketMachine;OK
17/01/2017;63411;38096;tsp-emitter;OK
17/01/2017;92565;38096;Internal EEPROM (COPILOTpc);OK
17/01/2017;92565;38096;External EEPROM (COPILOTpc);OK
17/01/2017;22146;38098;External EEPROM (COPILOTpc);OK
17/01/2017;22147;38098;Internal EEPROM (COPILOTpc);OK
17/01/2017;23290;38098;TicketMachine;OK
17/01/2017;90950;38098;Internal EEPROM (COPILOTpc);OK
17/01/2017;90950;38098;External EEPROM (COPILOTpc);OK
17/01/2017;96615;38098;Internal EEPROM (COPILOTpc);OK
17/01/2017;96615;38098;External EEPROM (COPILOTpc);OK
17/01/2017;25848;38100;External EEPROM (COPILOTpc);OK
17/01/2017;25849;38100;Internal EEPROM (COPILOTpc);OK
17/01/2017;30622;38100;TicketMachine;OK
17/01/2017;50932;38100;Internal EEPROM (COPILOTpc);OK
17/01/2017;50932;38100;External EEPROM (COPILOTpc);OK
17/01/2017;51855;38100;TicketMachine;OK
17/01/2017;93067;38100;Internal EEPROM (COPILOTpc);OK
17/01/2017;93067;38100;External EEPROM (COPILOTpc);OK
17/01/2017;93358;38100;TicketMachine;OK
17/01/2017;96194;33276;Internal EEPROM (COPILOTpc);OK
17/01/2017;96194;33276;External EEPROM (COPILOTpc);OK
17/01/2017;96277;33276;Radio;Action failed
17/01/2017;28968;33282;External EEPROM (COPILOTpc);OK
17/01/2017;28969;33282;Internal EEPROM (COPILOTpc);OK
17/01/2017;29530;33282;TicketMachine;OK
17/01/2017;38675;33282;External EEPROM (COPILOTpc);OK
17/01/2017;38676;33282;Internal EEPROM (COPILOTpc);OK
17/01/2017;97187;33282;Internal EEPROM (COPILOTpc);OK
17/01/2017;97187;33282;External EEPROM (COPILOTpc);OK
17/01/2017;10857;33284;External EEPROM (COPILOTpc);OK
17/01/2017;10858;33284;Internal EEPROM (COPILOTpc);OK
17/01/2017;27573;33284;Internal EEPROM (COPILOTpc);OK
17/01/2017;27573;33284;External EEPROM (COPILOTpc);OK
17/01/2017;27808;33284;TicketMachine;OK
17/01/2017;56160;33284;Internal EEPROM (COPILOTpc);OK
17/01/2017;56160;33284;External EEPROM (COPILOTpc);OK
17/01/2017;56970;33284;TicketMachine;OK
17/01/2017;79425;33284;External EEPROM (COPILOTpc);OK
17/01/2017;79426;33284;Internal EEPROM (COPILOTpc);OK
17/01/2017;20867;33286;Internal EEPROM (COPILOTpc);OK
17/01/2017;20867;33286;External EEPROM (COPILOTpc);OK
17/01/2017;21047;33286;TicketMachine;OK
17/01/2017;83385;33286;External EEPROM (COPILOTpc);OK
17/01/2017;83386;33286;Internal EEPROM (COPILOTpc);OK
17/01/2017;96857;33286;External EEPROM (COPILOTpc);OK
17/01/2017;96858;33286;Internal EEPROM (COPILOTpc);OK
17/01/2017;96468;33292;External EEPROM (COPILOTpc);OK
17/01/2017;96469;33292;Internal EEPROM (COPILOTpc);OK
17/01/2017;96552;33292;Radio;Action failed
17/01/2017;96359;33294;Internal EEPROM (COPILOTpc);OK
17/01/2017;96359;33294;External EEPROM (COPILOTpc);OK
17/01/2017;19880;33298;Internal EEPROM (COPILOTpc);OK
17/01/2017;19880;33298;External EEPROM (COPILOTpc);OK
17/01/2017;23569;33298;TicketMachine;OK
17/01/2017;52671;33298;Internal EEPROM (COPILOTpc);OK
17/01/2017;52671;33298;External EEPROM (COPILOTpc);OK
17/01/2017;55576;33298;TicketMachine;OK
17/01/2017;76710;33298;Internal EEPROM (COPILOTpc);OK
17/01/2017;76710;33298;External EEPROM (COPILOTpc);OK
17/01/2017;76997;33298;TicketMachine;OK
17/01/2017;95536;33298;Internal EEPROM (COPILOTpc);OK
17/01/2017;95536;33298;External EEPROM (COPILOTpc);OK
17/01/2017;28831;33300;Internal EEPROM (COPILOTpc);OK
17/01/2017;28831;33300;External EEPROM (COPILOTpc);OK
17/01/2017;28925;33300;Radio;No connection
17/01/2017;29045;33300;Radio;Action failed
17/01/2017;39278;33300;Internal EEPROM (COPILOTpc);OK
17/01/2017;39278;33300;External EEPROM (COPILOTpc);OK
17/01/2017;39363;33300;Radio;Action failed
17/01/2017;26465;33314;External EEPROM (COPILOTpc);OK
17/01/2017;26466;33314;Internal EEPROM (COPILOTpc);OK
17/01/2017;28384;33314;TicketMachine;OK
17/01/2017;58656;33314;Internal EEPROM (COPILOTpc);OK
17/01/2017;58656;33314;External EEPROM (COPILOTpc);OK
17/01/2017;60349;33314;TicketMachine;OK
17/01/2017;88351;33314;External EEPROM (COPILOTpc);OK
17/01/2017;88352;33314;Internal EEPROM (COPILOTpc);OK
17/01/2017;96022;33314;Internal EEPROM (COPILOTpc);OK
17/01/2017;96022;33314;External EEPROM (COPILOTpc);OK
17/01/2017;22126;33316;Internal EEPROM (COPILOTpc);OK
17/01/2017;22126;33316;External EEPROM (COPILOTpc);OK
17/01/2017;23667;33316;TicketMachine;OK
17/01/2017;80317;33316;Internal EEPROM (COPILOTpc);OK
17/01/2017;80317;33316;External EEPROM (COPILOTpc);OK
17/01/2017;95804;33316;External EEPROM (COPILOTpc);OK
17/01/2017;95805;33316;Internal EEPROM (COPILOTpc);OK
17/01/2017;26683;33318;External EEPROM (COPILOTpc);OK
17/01/2017;26684;33318;Internal EEPROM (COPILOTpc);OK
17/01/2017;27049;33318;TicketMachine;OK
17/01/2017;55314;33318;Internal EEPROM (COPILOTpc);OK
17/01/2017;55314;33318;External EEPROM (COPILOTpc);OK
17/01/2017;56455;33318;TicketMachine;OK
17/01/2017;71185;33318;Internal EEPROM (COPILOTpc);OK
17/01/2017;71185;33318;External EEPROM (COPILOTpc);OK
17/01/2017;81212;33318;Internal EEPROM (COPILOTpc);OK
17/01/2017;81212;33318;External EEPROM (COPILOTpc);OK
17/01/2017;96221;33318;Internal EEPROM (COPILOTpc);OK
17/01/2017;96221;33318;External EEPROM (COPILOTpc);OK
17/01/2017;10892;33320;Internal EEPROM (COPILOTpc);OK
17/01/2017;10892;33320;External EEPROM (COPILOTpc);OK
17/01/2017;57750;33320;TicketMachine;OK
17/01/2017;58803;33320;tsp-emitter;OK
17/01/2017;84589;33320;Internal EEPROM (COPILOTpc);OK
17/01/2017;84589;33320;External EEPROM (COPILOTpc);OK
17/01/2017;24627;33322;Internal EEPROM (COPILOTpc);OK
17/01/2017;24627;33322;External EEPROM (COPILOTpc);OK
17/01/2017;24813;33322;TicketMachine;OK
17/01/2017;51442;33322;External EEPROM (COPILOTpc);OK
17/01/2017;51443;33322;Internal EEPROM (COPILOTpc);OK
17/01/2017;59033;33322;TicketMachine;OK
17/01/2017;80195;33322;Internal EEPROM (COPILOTpc);OK
17/01/2017;80195;33322;External EEPROM (COPILOTpc);OK
17/01/2017;96049;33322;Internal EEPROM (COPILOTpc);OK
17/01/2017;96049;33322;External EEPROM (COPILOTpc);OK
17/01/2017;10891;33326;Internal EEPROM (COPILOTpc);OK
17/01/2017;10891;33326;External EEPROM (COPILOTpc);OK
17/01/2017;26707;33326;Internal EEPROM (COPILOTpc);OK
17/01/2017;26707;33326;External EEPROM (COPILOTpc);OK
17/01/2017;26897;33326;External EEPROM (COPILOTpc);OK
17/01/2017;26898;33326;Internal EEPROM (COPILOTpc);OK
17/01/2017;29106;33326;TicketMachine;OK
17/01/2017;57823;33326;Internal EEPROM (COPILOTpc);OK
17/01/2017;57823;33326;External EEPROM (COPILOTpc);OK
17/01/2017;60144;33326;TicketMachine;OK
17/01/2017;93145;33326;Internal EEPROM (COPILOTpc);OK
17/01/2017;93145;33326;External EEPROM (COPILOTpc);OK
