opd_date;act_time;vehicle_short_name;device_type;defect_type
01/01/2017;70013;33351;Internal EEPROM (COPILOTpc);OK
01/01/2017;78060;33351;External EEPROM (COPILOTpc);OK
01/01/2017;78061;33351;Internal EEPROM (COPILOTpc);OK
01/01/2017;95639;33351;Internal EEPROM (COPILOTpc);OK
01/01/2017;95639;33351;External EEPROM (COPILOTpc);OK
01/01/2017;47817;33353;Internal EEPROM (COPILOTpc);OK
01/01/2017;47817;33353;External EEPROM (COPILOTpc);OK
01/01/2017;49364;33353;TicketMachine;OK
01/01/2017;59172;33353;Internal EEPROM (COPILOTpc);OK
01/01/2017;59172;33353;External EEPROM (COPILOTpc);OK
01/01/2017;70456;33353;Internal EEPROM (COPILOTpc);OK
01/01/2017;70456;33353;External EEPROM (COPILOTpc);OK
01/01/2017;77982;33353;Internal EEPROM (COPILOTpc);OK
01/01/2017;77982;33353;External EEPROM (COPILOTpc);OK
01/01/2017;96979;33353;Internal EEPROM (COPILOTpc);OK
01/01/2017;96979;33353;External EEPROM (COPILOTpc);OK
01/01/2017;24905;33355;Internal EEPROM (COPILOTpc);OK
01/01/2017;24905;33355;External EEPROM (COPILOTpc);OK
01/01/2017;75721;33355;Internal EEPROM (COPILOTpc);OK
01/01/2017;75721;33355;External EEPROM (COPILOTpc);OK
01/01/2017;95882;33355;Internal EEPROM (COPILOTpc);OK
01/01/2017;95882;33355;External EEPROM (COPILOTpc);OK
01/01/2017;29017;33357;Internal EEPROM (COPILOTpc);OK
01/01/2017;29017;33357;External EEPROM (COPILOTpc);OK
01/01/2017;31419;33357;TicketMachine;OK
01/01/2017;53440;33357;Internal EEPROM (COPILOTpc);OK
01/01/2017;53440;33357;External EEPROM (COPILOTpc);OK
01/01/2017;53865;33357;TicketMachine;OK
01/01/2017;67009;33357;Internal EEPROM (COPILOTpc);OK
01/01/2017;67009;33357;External EEPROM (COPILOTpc);OK
01/01/2017;67669;33357;TicketMachine;OK
01/01/2017;77704;33357;External EEPROM (COPILOTpc);OK
01/01/2017;77705;33357;Internal EEPROM (COPILOTpc);OK
01/01/2017;95552;33357;External EEPROM (COPILOTpc);OK
01/01/2017;95553;33357;Internal EEPROM (COPILOTpc);OK
01/01/2017;10912;33359;Internal EEPROM (COPILOTpc);OK
01/01/2017;10912;33359;External EEPROM (COPILOTpc);OK
01/01/2017;30761;33359;Internal EEPROM (COPILOTpc);OK
01/01/2017;30761;33359;External EEPROM (COPILOTpc);OK
01/01/2017;36542;33359;Internal EEPROM (COPILOTpc);OK
01/01/2017;36542;33359;External EEPROM (COPILOTpc);OK
01/01/2017;41129;33359;Internal EEPROM (COPILOTpc);OK
01/01/2017;41129;33359;External EEPROM (COPILOTpc);OK
01/01/2017;59278;33359;External EEPROM (COPILOTpc);OK
01/01/2017;59280;33359;Internal EEPROM (COPILOTpc);OK
01/01/2017;63888;33359;Internal EEPROM (COPILOTpc);OK
01/01/2017;63888;33359;External EEPROM (COPILOTpc);OK
01/01/2017;70135;33359;Internal EEPROM (COPILOTpc);OK
01/01/2017;70135;33359;External EEPROM (COPILOTpc);OK
01/01/2017;95916;33361;Internal EEPROM (COPILOTpc);OK
01/01/2017;95916;33361;External EEPROM (COPILOTpc);OK
01/01/2017;40415;33363;External EEPROM (COPILOTpc);OK
01/01/2017;40416;33363;Internal EEPROM (COPILOTpc);OK
01/01/2017;40991;33363;TicketMachine;OK
01/01/2017;96720;33363;Internal EEPROM (COPILOTpc);OK
01/01/2017;96720;33363;External EEPROM (COPILOTpc);OK
01/01/2017;77646;35001;Internal EEPROM (COPILOTpc);OK
01/01/2017;77646;35001;External EEPROM (COPILOTpc);OK
01/01/2017;78224;35001;TicketMachine;OK
01/01/2017;96782;35001;Internal EEPROM (COPILOTpc);OK
01/01/2017;96782;35001;External EEPROM (COPILOTpc);OK
01/01/2017;77615;35003;Internal EEPROM (COPILOTpc);OK
01/01/2017;77615;35003;External EEPROM (COPILOTpc);OK
01/01/2017;78180;35003;TicketMachine;OK
01/01/2017;10851;33373;External EEPROM (COPILOTpc);OK
01/01/2017;10852;33373;Internal EEPROM (COPILOTpc);OK
01/01/2017;77409;35005;Internal EEPROM (COPILOTpc);OK
01/01/2017;77409;35005;External EEPROM (COPILOTpc);OK
01/01/2017;77655;35005;TicketMachine;OK
01/01/2017;76877;35007;Internal EEPROM (COPILOTpc);OK
01/01/2017;76877;35007;External EEPROM (COPILOTpc);OK
01/01/2017;77222;35007;TicketMachine;OK
01/01/2017;95574;35007;External EEPROM (COPILOTpc);OK
01/01/2017;95575;35007;Internal EEPROM (COPILOTpc);OK
01/01/2017;96307;35007;Radio;Action failed
01/01/2017;30150;33377;Internal EEPROM (COPILOTpc);OK
01/01/2017;30150;33377;External EEPROM (COPILOTpc);OK
01/01/2017;30610;33377;TicketMachine;OK
01/01/2017;61850;33377;Internal EEPROM (COPILOTpc);OK
01/01/2017;61850;33377;External EEPROM (COPILOTpc);OK
01/01/2017;66810;33377;External EEPROM (COPILOTpc);OK
01/01/2017;66811;33377;Internal EEPROM (COPILOTpc);OK
01/01/2017;66887;33377;TicketMachine;OK
01/01/2017;79408;33377;Internal EEPROM (COPILOTpc);OK
01/01/2017;79408;33377;External EEPROM (COPILOTpc);OK
01/01/2017;83597;33377;Internal EEPROM (COPILOTpc);OK
01/01/2017;83597;33377;External EEPROM (COPILOTpc);OK
01/01/2017;95785;33377;Internal EEPROM (COPILOTpc);OK
01/01/2017;95785;33377;External EEPROM (COPILOTpc);OK
01/01/2017;76631;35009;External EEPROM (COPILOTpc);OK
01/01/2017;76632;35009;Internal EEPROM (COPILOTpc);OK
01/01/2017;95865;35009;Internal EEPROM (COPILOTpc);OK
01/01/2017;95865;35009;External EEPROM (COPILOTpc);OK
01/01/2017;95571;33385;Internal EEPROM (COPILOTpc);OK
01/01/2017;95571;33385;External EEPROM (COPILOTpc);OK
01/01/2017;96184;33391;Internal EEPROM (COPILOTpc);OK
01/01/2017;96184;33391;External EEPROM (COPILOTpc);OK
01/01/2017;96269;33391;Radio;Action failed
01/01/2017;28122;33395;Internal EEPROM (COPILOTpc);OK
01/01/2017;28122;33395;External EEPROM (COPILOTpc);OK
01/01/2017;95749;33395;Internal EEPROM (COPILOTpc);OK
01/01/2017;95749;33395;External EEPROM (COPILOTpc);OK
01/01/2017;27114;33397;External EEPROM (COPILOTpc);OK
01/01/2017;27118;33397;Internal EEPROM (COPILOTpc);OK
01/01/2017;30630;33397;TicketMachine;OK
01/01/2017;65037;33397;tsp-emitter;OK
01/01/2017;95612;33397;Internal EEPROM (COPILOTpc);OK
01/01/2017;95612;33397;External EEPROM (COPILOTpc);OK
01/01/2017;28260;33399;External EEPROM (COPILOTpc);OK
01/01/2017;28261;33399;Internal EEPROM (COPILOTpc);OK
01/01/2017;38229;33399;External EEPROM (COPILOTpc);OK
01/01/2017;38233;33399;Internal EEPROM (COPILOTpc);OK
01/01/2017;50280;33399;External EEPROM (COPILOTpc);OK
01/01/2017;50284;33399;Internal EEPROM (COPILOTpc);OK
01/01/2017;52847;33399;TicketMachine;OK
01/01/2017;77878;33399;Internal EEPROM (COPILOTpc);OK
01/01/2017;77878;33399;External EEPROM (COPILOTpc);OK
01/01/2017;95961;33399;External EEPROM (COPILOTpc);OK
01/01/2017;95962;33399;Internal EEPROM (COPILOTpc);OK
01/01/2017;35974;33401;Internal EEPROM (COPILOTpc);OK
01/01/2017;35974;33401;External EEPROM (COPILOTpc);OK
01/01/2017;40680;33401;Internal EEPROM (COPILOTpc);OK
01/01/2017;40680;33401;External EEPROM (COPILOTpc);OK
01/01/2017;44066;33401;External EEPROM (COPILOTpc);OK
01/01/2017;44067;33401;Internal EEPROM (COPILOTpc);OK
01/01/2017;49264;33401;Internal EEPROM (COPILOTpc);OK
01/01/2017;49264;33401;External EEPROM (COPILOTpc);OK
01/01/2017;82457;33401;Internal EEPROM (COPILOTpc);OK
01/01/2017;82457;33401;External EEPROM (COPILOTpc);OK
01/01/2017;96989;33401;Internal EEPROM (COPILOTpc);OK
01/01/2017;96989;33401;External EEPROM (COPILOTpc);OK
01/01/2017;40442;33403;Internal EEPROM (COPILOTpc);OK
01/01/2017;40442;33403;External EEPROM (COPILOTpc);OK
01/01/2017;47784;33403;TicketMachine;OK
01/01/2017;97195;33403;External EEPROM (COPILOTpc);OK
01/01/2017;97196;33403;Internal EEPROM (COPILOTpc);OK
01/01/2017;10885;33405;External EEPROM (COPILOTpc);OK
01/01/2017;10886;33405;Internal EEPROM (COPILOTpc);OK
01/01/2017;96475;33584;Internal EEPROM (COPILOTpc);OK
01/01/2017;96475;33584;External EEPROM (COPILOTpc);OK
01/01/2017;97056;36030;Internal EEPROM (COPILOTpc);OK
01/01/2017;97056;36030;External EEPROM (COPILOTpc);OK
01/01/2017;28596;33586;External EEPROM (COPILOTpc);OK
01/01/2017;28597;33586;Internal EEPROM (COPILOTpc);OK
01/01/2017;30480;33586;TicketMachine;OK
01/01/2017;96095;33586;Internal EEPROM (COPILOTpc);OK
01/01/2017;96095;33586;External EEPROM (COPILOTpc);OK
01/01/2017;10883;36032;Internal EEPROM (COPILOTpc);OK
01/01/2017;10883;36032;External EEPROM (COPILOTpc);OK
01/01/2017;96995;33588;Internal EEPROM (COPILOTpc);OK
01/01/2017;96995;33588;External EEPROM (COPILOTpc);OK
01/01/2017;10880;36034;Internal EEPROM (COPILOTpc);OK
01/01/2017;10880;36034;External EEPROM (COPILOTpc);OK
01/01/2017;81501;36034;Internal EEPROM (COPILOTpc);OK
01/01/2017;81501;36034;External EEPROM (COPILOTpc);OK
01/01/2017;10824;33590;Internal EEPROM (COPILOTpc);OK
01/01/2017;10824;33590;External EEPROM (COPILOTpc);OK
01/01/2017;30408;33590;External EEPROM (COPILOTpc);OK
01/01/2017;30409;33590;Internal EEPROM (COPILOTpc);OK
01/01/2017;32404;33590;TicketMachine;OK
01/01/2017;40493;33590;Input Port - door;configuration error
01/01/2017;46452;33590;Input Port - door;configuration error
01/01/2017;49456;33590;Input Port - door;configuration error
01/01/2017;53249;33590;Input Port - door;configuration error
01/01/2017;59052;33590;Input Port - door;configuration error
01/01/2017;62145;33590;Input Port - door;configuration error
01/01/2017;65894;33590;Input Port - door;configuration error
01/01/2017;70568;33590;Input Port - door;configuration error
01/01/2017;71716;33590;Input Port - door;configuration error
01/01/2017;77483;33590;Input Port - door;configuration error
01/01/2017;81754;33590;Input Port - door;configuration error
01/01/2017;87474;33590;Input Port - door;configuration error
01/01/2017;96766;36036;Internal EEPROM (COPILOTpc);OK
01/01/2017;96766;36036;External EEPROM (COPILOTpc);OK
01/01/2017;97124;33592;Internal EEPROM (COPILOTpc);OK
01/01/2017;97124;33592;External EEPROM (COPILOTpc);OK
01/01/2017;97049;36038;Internal EEPROM (COPILOTpc);OK
01/01/2017;97049;36038;External EEPROM (COPILOTpc);OK
01/01/2017;27345;33594;Internal EEPROM (COPILOTpc);OK
01/01/2017;27345;33594;External EEPROM (COPILOTpc);OK
01/01/2017;43555;33594;Internal EEPROM (COPILOTpc);OK
01/01/2017;43555;33594;External EEPROM (COPILOTpc);OK
01/01/2017;74574;33594;External EEPROM (COPILOTpc);OK
01/01/2017;74579;33594;Internal EEPROM (COPILOTpc);OK
01/01/2017;96588;33594;Internal EEPROM (COPILOTpc);OK
01/01/2017;96588;33594;External EEPROM (COPILOTpc);OK
01/01/2017;96087;36040;Internal EEPROM (COPILOTpc);OK
01/01/2017;96087;36040;External EEPROM (COPILOTpc);OK
01/01/2017;96162;36040;Radio;Action failed
01/01/2017;10870;33596;Internal EEPROM (COPILOTpc);OK
01/01/2017;10870;33596;External EEPROM (COPILOTpc);OK
01/01/2017;55082;33596;Internal EEPROM (COPILOTpc);OK
01/01/2017;55082;33596;External EEPROM (COPILOTpc);OK
01/01/2017;74910;33596;Internal EEPROM (COPILOTpc);OK
01/01/2017;74910;33596;External EEPROM (COPILOTpc);OK
01/01/2017;74515;33598;External EEPROM (COPILOTpc);OK
01/01/2017;74516;33598;Internal EEPROM (COPILOTpc);OK
01/01/2017;95597;33598;External EEPROM (COPILOTpc);OK
01/01/2017;95598;33598;Internal EEPROM (COPILOTpc);OK
01/01/2017;45527;36044;Internal EEPROM (COPILOTpc);OK
01/01/2017;45527;36044;External EEPROM (COPILOTpc);OK
01/01/2017;58470;36044;External EEPROM (COPILOTpc);OK
01/01/2017;58471;36044;Internal EEPROM (COPILOTpc);OK
01/01/2017;96123;36044;Internal EEPROM (COPILOTpc);OK
01/01/2017;96123;36044;External EEPROM (COPILOTpc);OK
01/01/2017;38114;33600;External EEPROM (COPILOTpc);OK
01/01/2017;38115;33600;Internal EEPROM (COPILOTpc);OK
01/01/2017;40535;33600;TicketMachine;OK
01/01/2017;80435;33600;External EEPROM (COPILOTpc);OK
01/01/2017;80436;33600;Internal EEPROM (COPILOTpc);OK
01/01/2017;96336;33600;Internal EEPROM (COPILOTpc);OK
01/01/2017;96336;33600;External EEPROM (COPILOTpc);OK
01/01/2017;58150;36046;Internal EEPROM (COPILOTpc);OK
01/01/2017;58150;36046;External EEPROM (COPILOTpc);OK
01/01/2017;96738;36046;Internal EEPROM (COPILOTpc);OK
01/01/2017;96738;36046;External EEPROM (COPILOTpc);OK
01/01/2017;30233;33602;External EEPROM (COPILOTpc);OK
01/01/2017;30234;33602;Internal EEPROM (COPILOTpc);OK
01/01/2017;32417;33602;TicketMachine;OK
01/01/2017;97094;33602;Internal EEPROM (COPILOTpc);OK
01/01/2017;97094;33602;External EEPROM (COPILOTpc);OK
01/01/2017;12438;33604;External EEPROM (COPILOTpc);OK
01/01/2017;12439;33604;Internal EEPROM (COPILOTpc);OK
01/01/2017;26460;33604;Internal EEPROM (COPILOTpc);OK
01/01/2017;26460;33604;External EEPROM (COPILOTpc);OK
01/01/2017;36645;33604;Internal EEPROM (COPILOTpc);OK
01/01/2017;36645;33604;External EEPROM (COPILOTpc);OK
01/01/2017;38167;33604;TicketMachine;OK
01/01/2017;75950;33604;Internal EEPROM (COPILOTpc);OK
01/01/2017;75950;33604;External EEPROM (COPILOTpc);OK
01/01/2017;96533;33604;Internal EEPROM (COPILOTpc);OK
01/01/2017;96533;33604;External EEPROM (COPILOTpc);OK
01/01/2017;97109;36050;External EEPROM (COPILOTpc);OK
01/01/2017;97110;36050;Internal EEPROM (COPILOTpc);OK
01/01/2017;96826;33606;External EEPROM (COPILOTpc);OK
01/01/2017;96827;33606;Internal EEPROM (COPILOTpc);OK
01/01/2017;96745;36052;Internal EEPROM (COPILOTpc);OK
01/01/2017;96745;36052;External EEPROM (COPILOTpc);OK
01/01/2017;96338;33608;Internal EEPROM (COPILOTpc);OK
01/01/2017;96338;33608;External EEPROM (COPILOTpc);OK
01/01/2017;96401;36054;Internal EEPROM (COPILOTpc);OK
01/01/2017;96401;36054;External EEPROM (COPILOTpc);OK
01/01/2017;96505;33610;Internal EEPROM (COPILOTpc);OK
01/01/2017;96505;33610;External EEPROM (COPILOTpc);OK
01/01/2017;78904;36056;Internal EEPROM (COPILOTpc);OK
01/01/2017;78904;36056;External EEPROM (COPILOTpc);OK
01/01/2017;96126;36056;Internal EEPROM (COPILOTpc);OK
01/01/2017;96126;36056;External EEPROM (COPILOTpc);OK
01/01/2017;43389;33612;Internal EEPROM (COPILOTpc);OK
01/01/2017;43389;33612;External EEPROM (COPILOTpc);OK
01/01/2017;46134;33612;TicketMachine;OK
01/01/2017;94248;33612;Internal EEPROM (COPILOTpc);OK
01/01/2017;94248;33612;External EEPROM (COPILOTpc);OK
01/01/2017;96711;36058;External EEPROM (COPILOTpc);OK
01/01/2017;96712;36058;Internal EEPROM (COPILOTpc);OK
01/01/2017;20112;33614;TicketMachine;OK
01/01/2017;32296;33614;Internal EEPROM (COPILOTpc);OK
01/01/2017;32296;33614;External EEPROM (COPILOTpc);OK
01/01/2017;32534;33614;TicketMachine;OK
01/01/2017;46516;33614;External EEPROM (COPILOTpc);OK
01/01/2017;46517;33614;Internal EEPROM (COPILOTpc);OK
01/01/2017;63351;33614;Internal EEPROM (COPILOTpc);OK
01/01/2017;63351;33614;External EEPROM (COPILOTpc);OK
01/01/2017;78322;33614;Internal EEPROM (COPILOTpc);OK
01/01/2017;78322;33614;External EEPROM (COPILOTpc);OK
01/01/2017;97179;33614;Internal EEPROM (COPILOTpc);OK
01/01/2017;97179;33614;External EEPROM (COPILOTpc);OK
01/01/2017;16751;36060;Internal EEPROM (COPILOTpc);OK
01/01/2017;16751;36060;External EEPROM (COPILOTpc);OK
01/01/2017;26991;36060;External EEPROM (COPILOTpc);OK
01/01/2017;26992;36060;Internal EEPROM (COPILOTpc);OK
01/01/2017;29627;36060;TicketMachine;OK
01/01/2017;91403;36060;External EEPROM (COPILOTpc);OK
01/01/2017;91404;36060;Internal EEPROM (COPILOTpc);OK
01/01/2017;91735;36060;TicketMachine;OK
01/01/2017;95078;36060;Internal EEPROM (COPILOTpc);OK
01/01/2017;95078;36060;External EEPROM (COPILOTpc);OK
01/01/2017;34805;33616;Internal EEPROM (COPILOTpc);OK
01/01/2017;34805;33616;External EEPROM (COPILOTpc);OK
01/01/2017;34905;33616;TicketMachine;OK
01/01/2017;77022;33616;Internal EEPROM (COPILOTpc);OK
01/01/2017;77022;33616;External EEPROM (COPILOTpc);OK
01/01/2017;96089;33616;Internal EEPROM (COPILOTpc);OK
01/01/2017;96089;33616;External EEPROM (COPILOTpc);OK
01/01/2017;95828;36062;Internal EEPROM (COPILOTpc);OK
01/01/2017;95828;36062;External EEPROM (COPILOTpc);OK
01/01/2017;96016;33618;Internal EEPROM (COPILOTpc);OK
01/01/2017;96016;33618;External EEPROM (COPILOTpc);OK
01/01/2017;74958;33620;External EEPROM (COPILOTpc);OK
01/01/2017;74959;33620;Internal EEPROM (COPILOTpc);OK
01/01/2017;95669;33620;External EEPROM (COPILOTpc);OK
01/01/2017;95670;33620;Internal EEPROM (COPILOTpc);OK
01/01/2017;58344;36066;Internal EEPROM (COPILOTpc);OK
01/01/2017;58344;36066;External EEPROM (COPILOTpc);OK
01/01/2017;96564;36066;Internal EEPROM (COPILOTpc);OK
01/01/2017;96564;36066;External EEPROM (COPILOTpc);OK
01/01/2017;48726;33622;Internal EEPROM (COPILOTpc);OK
01/01/2017;48726;33622;External EEPROM (COPILOTpc);OK
01/01/2017;48843;33622;TicketMachine;OK
01/01/2017;78013;33622;Internal EEPROM (COPILOTpc);OK
01/01/2017;78013;33622;External EEPROM (COPILOTpc);OK
01/01/2017;78304;33622;TicketMachine;OK
01/01/2017;96821;33622;Internal EEPROM (COPILOTpc);OK
01/01/2017;96821;33622;External EEPROM (COPILOTpc);OK
01/01/2017;96864;36068;Internal EEPROM (COPILOTpc);OK
01/01/2017;96864;36068;External EEPROM (COPILOTpc);OK
01/01/2017;75812;33624;Internal EEPROM (COPILOTpc);OK
01/01/2017;75812;33624;External EEPROM (COPILOTpc);OK
01/01/2017;95788;33624;Internal EEPROM (COPILOTpc);OK
01/01/2017;95788;33624;External EEPROM (COPILOTpc);OK
01/01/2017;78608;36070;Internal EEPROM (COPILOTpc);OK
01/01/2017;78608;36070;External EEPROM (COPILOTpc);OK
01/01/2017;95940;36070;Internal EEPROM (COPILOTpc);OK
01/01/2017;95940;36070;External EEPROM (COPILOTpc);OK
01/01/2017;26132;33626;Internal EEPROM (COPILOTpc);OK
01/01/2017;26132;33626;External EEPROM (COPILOTpc);OK
01/01/2017;30025;33626;TicketMachine;OK
01/01/2017;35079;33626;tsp-emitter;OK
01/01/2017;96989;33626;Internal EEPROM (COPILOTpc);OK
01/01/2017;96989;33626;External EEPROM (COPILOTpc);OK
01/01/2017;24271;33628;Internal EEPROM (COPILOTpc);OK
01/01/2017;24271;33628;External EEPROM (COPILOTpc);OK
01/01/2017;26058;33628;TicketMachine;OK
01/01/2017;92291;33628;External EEPROM (COPILOTpc);OK
01/01/2017;92292;33628;Internal EEPROM (COPILOTpc);OK
01/01/2017;14605;33630;Internal EEPROM (COPILOTpc);OK
01/01/2017;14605;33630;External EEPROM (COPILOTpc);OK
01/01/2017;28275;33630;Internal EEPROM (COPILOTpc);OK
01/01/2017;28275;33630;External EEPROM (COPILOTpc);OK
01/01/2017;96642;33630;Internal EEPROM (COPILOTpc);OK
01/01/2017;96642;33630;External EEPROM (COPILOTpc);OK
01/01/2017;22831;33632;Internal EEPROM (COPILOTpc);OK
01/01/2017;22831;33632;External EEPROM (COPILOTpc);OK
01/01/2017;23287;33632;TicketMachine;OK
01/01/2017;96290;33632;External EEPROM (COPILOTpc);OK
01/01/2017;96291;33632;Internal EEPROM (COPILOTpc);OK
01/01/2017;26501;33634;Internal EEPROM (COPILOTpc);OK
01/01/2017;26501;33634;External EEPROM (COPILOTpc);OK
01/01/2017;95737;33634;Internal EEPROM (COPILOTpc);OK
01/01/2017;95737;33634;External EEPROM (COPILOTpc);OK
01/01/2017;26730;33636;Internal EEPROM (COPILOTpc);OK
01/01/2017;26730;33636;External EEPROM (COPILOTpc);OK
01/01/2017;30711;33636;Internal EEPROM (COPILOTpc);OK
01/01/2017;30711;33636;External EEPROM (COPILOTpc);OK
01/01/2017;31099;33636;TicketMachine;OK
01/01/2017;42767;33636;tsp-emitter;OK
01/01/2017;96590;33636;Internal EEPROM (COPILOTpc);OK
01/01/2017;96590;33636;External EEPROM (COPILOTpc);OK
01/01/2017;25760;33638;Internal EEPROM (COPILOTpc);OK
01/01/2017;25760;33638;External EEPROM (COPILOTpc);OK
01/01/2017;63758;33638;Internal EEPROM (COPILOTpc);OK
01/01/2017;63758;33638;External EEPROM (COPILOTpc);OK
01/01/2017;80731;33638;Internal EEPROM (COPILOTpc);OK
01/01/2017;80731;33638;External EEPROM (COPILOTpc);OK
01/01/2017;96796;33638;Internal EEPROM (COPILOTpc);OK
01/01/2017;96796;33638;External EEPROM (COPILOTpc);OK
01/01/2017;34031;33640;Internal EEPROM (COPILOTpc);OK
01/01/2017;34031;33640;External EEPROM (COPILOTpc);OK
01/01/2017;80449;33640;Internal EEPROM (COPILOTpc);OK
01/01/2017;80449;33640;External EEPROM (COPILOTpc);OK
01/01/2017;95807;33640;Internal EEPROM (COPILOTpc);OK
01/01/2017;95807;33640;External EEPROM (COPILOTpc);OK
01/01/2017;29756;33642;Internal EEPROM (COPILOTpc);OK
01/01/2017;29756;33642;External EEPROM (COPILOTpc);OK
01/01/2017;32200;33642;TicketMachine;OK
01/01/2017;43357;33642;Internal EEPROM (COPILOTpc);OK
01/01/2017;43357;33642;External EEPROM (COPILOTpc);OK
01/01/2017;52277;33642;Internal EEPROM (COPILOTpc);OK
01/01/2017;52277;33642;External EEPROM (COPILOTpc);OK
01/01/2017;82205;33642;Internal EEPROM (COPILOTpc);OK
01/01/2017;82205;33642;External EEPROM (COPILOTpc);OK
01/01/2017;96274;33642;Internal EEPROM (COPILOTpc);OK
01/01/2017;96274;33642;External EEPROM (COPILOTpc);OK
01/01/2017;29929;33644;Internal EEPROM (COPILOTpc);OK
01/01/2017;29929;33644;External EEPROM (COPILOTpc);OK
01/01/2017;30087;33644;TicketMachine;OK
01/01/2017;79974;33644;External EEPROM (COPILOTpc);OK
01/01/2017;79975;33644;Internal EEPROM (COPILOTpc);OK
01/01/2017;88540;33644;Internal EEPROM (COPILOTpc);OK
01/01/2017;88540;33644;External EEPROM (COPILOTpc);OK
01/01/2017;96767;33644;Internal EEPROM (COPILOTpc);OK
01/01/2017;96767;33644;External EEPROM (COPILOTpc);OK
01/01/2017;34529;33646;Internal EEPROM (COPILOTpc);OK
01/01/2017;34529;33646;External EEPROM (COPILOTpc);OK
01/01/2017;39219;33646;Internal EEPROM (COPILOTpc);OK
01/01/2017;39219;33646;External EEPROM (COPILOTpc);OK
01/01/2017;39443;33646;TicketMachine;OK
01/01/2017;81425;33646;Internal EEPROM (COPILOTpc);OK
01/01/2017;81425;33646;External EEPROM (COPILOTpc);OK
01/01/2017;81467;33646;TicketMachine;OK
01/01/2017;90809;33646;Internal EEPROM (COPILOTpc);OK
01/01/2017;90809;33646;External EEPROM (COPILOTpc);OK
01/01/2017;95055;33646;External EEPROM (COPILOTpc);OK
01/01/2017;95056;33646;Internal EEPROM (COPILOTpc);OK
01/01/2017;42204;33648;Internal EEPROM (COPILOTpc);OK
01/01/2017;42204;33648;External EEPROM (COPILOTpc);OK
01/01/2017;47637;33648;Internal EEPROM (COPILOTpc);OK
01/01/2017;47637;33648;External EEPROM (COPILOTpc);OK
01/01/2017;78573;33648;Internal EEPROM (COPILOTpc);OK
01/01/2017;78573;33648;External EEPROM (COPILOTpc);OK
01/01/2017;88538;33648;External EEPROM (COPILOTpc);OK
01/01/2017;88539;33648;Internal EEPROM (COPILOTpc);OK
01/01/2017;79596;28050;External EEPROM (COPILOTpc);OK
01/01/2017;79597;28050;Internal EEPROM (COPILOTpc);OK
01/01/2017;96051;28050;Internal EEPROM (COPILOTpc);OK
01/01/2017;96051;28050;External EEPROM (COPILOTpc);OK
01/01/2017;79285;28052;Internal EEPROM (COPILOTpc);OK
01/01/2017;79285;28052;External EEPROM (COPILOTpc);OK
01/01/2017;97110;28052;Internal EEPROM (COPILOTpc);OK
01/01/2017;97110;28052;External EEPROM (COPILOTpc);OK
01/01/2017;27821;38004;Internal EEPROM (COPILOTpc);OK
01/01/2017;27821;38004;External EEPROM (COPILOTpc);OK
01/01/2017;29633;38004;TicketMachine;OK
01/01/2017;32630;38004;tsp-emitter;OK
01/01/2017;71481;38004;Internal EEPROM (COPILOTpc);OK
01/01/2017;71481;38004;External EEPROM (COPILOTpc);OK
01/01/2017;76879;38004;Internal EEPROM (COPILOTpc);OK
01/01/2017;76879;38004;External EEPROM (COPILOTpc);OK
01/01/2017;87437;38004;External EEPROM (COPILOTpc);OK
01/01/2017;87438;38004;Internal EEPROM (COPILOTpc);OK
01/01/2017;95616;38004;Internal EEPROM (COPILOTpc);OK
01/01/2017;95616;38004;External EEPROM (COPILOTpc);OK
01/01/2017;10957;38006;Internal EEPROM (COPILOTpc);OK
01/01/2017;10957;38006;External EEPROM (COPILOTpc);OK
01/01/2017;36803;38006;External EEPROM (COPILOTpc);OK
01/01/2017;36804;38006;Internal EEPROM (COPILOTpc);OK
01/01/2017;43587;38006;TicketMachine;OK
01/01/2017;43858;38006;Lower Deck Display;No connection
01/01/2017;43864;38006;Upper Deck Display;No connection
01/01/2017;49030;38006;tsp-emitter;OK
01/01/2017;92248;38006;Internal EEPROM (COPILOTpc);OK
01/01/2017;92248;38006;External EEPROM (COPILOTpc);OK
01/01/2017;95814;38008;Internal EEPROM (COPILOTpc);OK
01/01/2017;95814;38008;External EEPROM (COPILOTpc);OK
01/01/2017;96597;38014;Internal EEPROM (COPILOTpc);OK
01/01/2017;96597;38014;External EEPROM (COPILOTpc);OK
01/01/2017;45064;38016;Internal EEPROM (COPILOTpc);OK
01/01/2017;45064;38016;External EEPROM (COPILOTpc);OK
01/01/2017;45186;38016;TicketMachine;OK
01/01/2017;77909;38016;Internal EEPROM (COPILOTpc);OK
01/01/2017;77909;38016;External EEPROM (COPILOTpc);OK
01/01/2017;97089;38016;Internal EEPROM (COPILOTpc);OK
01/01/2017;97089;38016;External EEPROM (COPILOTpc);OK
01/01/2017;96236;38018;Internal EEPROM (COPILOTpc);OK
01/01/2017;96236;38018;External EEPROM (COPILOTpc);OK
01/01/2017;42480;38020;Internal EEPROM (COPILOTpc);OK
01/01/2017;42480;38020;External EEPROM (COPILOTpc);OK
01/01/2017;45266;38020;TicketMachine;OK
01/01/2017;96645;38020;Internal EEPROM (COPILOTpc);OK
01/01/2017;96645;38020;External EEPROM (COPILOTpc);OK
01/01/2017;26323;38022;Internal EEPROM (COPILOTpc);OK
01/01/2017;26323;38022;External EEPROM (COPILOTpc);OK
